0.0037,32.172674131553556
0.0094,32.40288922117081
0.0147,32.604327424585904
0.0204,32.74821185559669
0.026,32.94965005901179
0.0314,33.15108826242688
0.0371,33.32374957963982
0.0428,33.467634010650606
0.0481,33.64029532786355
0.0538,33.92806418988511
0.0594,34.014394848491584
0.0648,34.158279279502366
0.0705,34.33094059671531
0.0758,34.47482502772609
0.0815,34.64748634493903
0.0871,34.762593889747656
0.0925,34.90647832075844
0.0982,35.05036275176923
0.1038,35.16547029657785
0.1092,35.25180095518432
0.1149,35.510792931003735
0.1205,35.65467736201452
0.1259,35.74100802062098
0.1315,35.88489245163177
0.1372,36.02877688264255
0.1426,36.14388442745118
0.1482,36.25899197225981
0.1538,36.34532263086628
0.1592,36.51798394807921
0.1649,36.60431460668568
0.1702,36.719422151494314
0.1759,36.92086035490941
0.1815,36.97841412731372
0.1872,37.06474478592019
0.1926,36.94963724111157
0.1982,36.892083468707256
0.2039,37.00719101351588
0.2093,37.06474478592019
0.2149,37.00719101351588
0.2203,36.94963724111157
