Experiment: Mar_2_Turb_expt vial 15, Tue Mar  2 18:45:49 2021
1.9444,102
1.9501,100
1.9557,102
1.9611,102
1.9668,103
1.9724,105
1.9778,101
1.9834,102
1.989,101
1.9944,103
2.0001,101
2.0057,106
2.0111,102
2.0167,101
2.0224,103
2.0277,100
2.0334,104
2.039,102
2.0447,105
2.05,102
2.0557,102
2.061,105
2.0667,104
2.0722,104
2.0778,103
2.0835,103
2.0889,102
2.0945,102
2.1,102
2.1057,103
2.1113,104
2.1167,104
2.1223,104
2.1278,106
2.1335,107
2.1391,105
2.1445,104
2.1501,106
2.1556,105
2.1613,106
2.1666,106
2.1723,105
2.1779,103
2.1833,102
2.1889,100
2.1946,102
2.2002,99
2.2056,102
2.2112,101
2.2169,99
2.2223,105
2.2279,106
2.2335,103
2.2389,102
2.2445,102
2.2502,105
2.2555,105
2.2612,104
2.2668,104
2.2724,103
2.2778,103
2.2834,105
2.2891,104
2.2944,105
2.3001,105
2.3057,101
2.3111,104
2.3167,106
2.3224,102
2.328,103
2.3334,104
2.339,105
2.3447,102
2.3501,103
2.3557,105
2.3611,103
2.3667,103
2.3723,104
2.378,102
2.3833,104
2.389,103
2.3946,106
2.4003,104
2.4056,107
2.4112,102
2.4169,103
2.4223,104
2.4279,102
2.4335,102
2.4389,103
2.4446,104
2.4502,100
2.4556,104
2.4612,102
2.4669,101
2.4722,104
2.4779,104
2.4835,105
2.4892,106
2.4945,103
2.5002,101
2.5055,105
2.5112,103
2.5169,104
2.5222,103
2.5279,102
2.5335,103
2.5389,103
2.5445,105
2.5502,106
2.5555,104
2.5612,101
2.5669,104
2.5722,104
2.5779,105
2.5835,104
2.5889,102
2.5945,103
2.6002,102
2.6058,104
2.6112,103
2.6168,101
2.6225,101
2.6278,103
2.6335,105
2.6391,106
2.6445,102
2.6501,104
2.6558,102
2.6611,101
2.6668,102
2.6724,103
2.678,103
2.6834,101
2.689,103
2.6947,106
2.7,103
2.7057,105
2.7113,102
2.7167,105
2.7223,105
2.728,100
2.7333,103
2.739,106
2.7446,99
2.7503,101
2.7556,101
2.7613,103
2.7669,101
2.7722,98
2.7779,103
2.7835,104
2.7891,101
2.7945,99
2.8001,100
2.8058,97
2.8111,100
2.8168,101
2.8224,102
2.8281,103
2.8334,102
2.8391,104
2.8447,105
2.85,107
2.8557,104
2.8613,103
2.8669,103
2.8723,103
2.8779,103
2.8836,104
2.8889,102
2.8946,104
2.9002,104
2.9056,103
2.9112,102
2.9169,104
2.9225,103
2.9279,105
2.9336,106
2.939,103
2.9446,101
2.95,104
2.9556,102
2.9613,103
2.9667,100
2.9723,103
2.978,100
2.9836,101
2.989,106
2.9947,103
3.0,104
3.0057,104
3.0114,104
3.0167,105
3.0224,100
3.028,101
3.0334,103
3.039,104
3.0447,104
3.05,103
3.0557,104
3.0613,104
3.0669,104
3.0723,105
3.0779,105
3.0835,104
3.0889,104
3.0946,104
3.1002,102
3.1056,106
3.1112,105
3.1168,105
3.1225,106
3.1278,103
3.1335,102
3.1391,103
3.1445,100
3.1501,100
3.1557,106
3.1614,101
3.1668,105
3.1724,100
3.178,104
3.1834,103
3.1891,104
3.1947,103
3.2001,105
3.2057,100
3.2113,100
3.2167,103
3.2223,102
3.228,101
3.2336,100
3.239,106
3.2446,102
3.2502,104
3.2556,100
3.2612,104
3.2668,104
3.2724,104
3.2781,104
3.2834,102
3.289,102
3.2946,104
3.3002,104
3.3059,104
3.3112,103
3.3168,103
3.3224,101
3.328,100
3.3334,98
3.339,98
3.3446,99
3.3502,97
3.3556,101
3.3612,104
3.3669,104
3.3724,100
3.378,103
3.3834,103
3.389,104
3.3947,101
3.4001,104
3.4058,100
3.4111,102
3.4168,98
3.4224,101
3.4278,103
3.4335,101
3.4391,104
3.4447,104
3.4501,102
3.4558,105
3.4614,102
3.4668,103
3.4724,102
3.4781,104
3.4834,104
3.489,102
3.4947,100
3.5,98
3.5057,101
3.5113,105
3.517,98
3.5223,101
3.528,104
3.5336,104
3.539,101
3.5446,105
3.5503,103
3.5556,102
3.5613,102
3.5669,106
3.5723,102
3.5779,102
3.5835,101
3.5892,103
3.5945,101
3.6002,99
3.6058,100
3.6112,100
3.6168,102
3.6225,104
3.6279,103
3.6335,103
3.6391,106
3.6445,103
3.6501,106
3.6558,99
3.6614,102
3.6668,102
3.6724,102
3.678,101
3.6834,99
3.689,103
3.6947,103
3.7,102
3.7057,101
3.7113,104
3.717,103
3.7223,101
3.728,103
3.7336,104
3.739,98
3.7446,101
3.7503,98
3.7556,103
3.7611,107
3.7668,104
3.7724,104
3.778,104
3.7834,101
3.7889,102
3.7946,104
3.8002,100
3.8056,100
3.8112,100
3.8168,103
3.8224,105
3.828,103
3.8334,103
3.839,102
3.8446,105
3.8502,102
3.8556,104
3.8612,100
3.8669,104
3.8724,104
3.878,103
3.8834,103
3.889,103
3.8946,101
3.9002,103
3.9058,101
3.9112,103
3.9168,102
3.9225,101
3.9278,103
3.9335,101
3.9391,101
3.9447,102
3.9501,100
3.9557,98
3.9614,104
3.9667,106
3.9724,105
3.978,105
3.9836,100
3.989,104
3.9946,103
4.0003,105
4.0057,102
4.0113,102
4.0169,102
4.0223,100
4.028,102
4.0336,100
4.039,103
4.0446,103
4.0502,103
4.0556,103
4.0613,103
4.0669,101
4.0723,105
4.0779,103
4.0835,104
4.0892,100
4.0945,103
4.1002,102
4.1058,106
4.1112,102
4.1168,104
4.1225,105
4.1278,103
4.1335,104
4.1391,104
4.1445,106
4.1501,105
4.1558,105
4.1614,103
4.1668,103
4.1724,106
4.178,102
4.1834,102
4.189,102
4.1947,104
4.2003,103
4.2057,104
4.2113,99
4.217,102
4.2223,105
4.228,106
4.2336,104
4.239,105
4.2446,106
4.2503,100
4.2556,103
4.2613,107
4.2669,103
4.2723,104
4.2779,105
4.2836,102
4.2889,107
4.2946,106
4.3002,102
4.3058,100
4.3112,102
4.3168,101
4.3225,101
4.3278,104
4.3335,100
4.3391,101
4.3447,102
4.3501,102
4.3557,104
4.3614,103
4.367,104
4.3723,104
4.378,104
4.3836,104
4.389,101
4.3946,102
4.4002,103
4.4059,100
4.4112,101
4.4169,103
4.4223,102
4.4279,101
4.4336,104
4.439,104
4.4447,104
4.4503,102
4.4557,104
4.4613,99
4.467,99
4.4723,104
4.478,103
4.4836,105
4.489,105
4.4946,101
4.5002,103
4.5056,103
4.5113,105
4.5169,101
4.5223,102
4.5279,104
4.5335,103
4.5392,103
4.5445,103
4.5502,102
4.5556,103
4.5612,102
4.5669,101
4.5725,102
4.5779,104
4.5835,104
4.5892,104
4.5945,102
4.6002,105
4.6058,105
4.6112,103
4.6169,103
4.6225,101
4.6279,104
4.6335,106
4.6392,103
4.6445,101
4.6502,103
4.6558,105
4.6612,104
4.6668,104
4.6725,104
4.6778,103
4.6835,104
4.6891,104
4.6945,104
4.7002,101
4.7058,105
4.7112,106
4.7168,101
4.7225,101
4.7278,102
4.7335,105
4.7391,103
4.7448,107
4.7501,104
4.7558,100
4.7611,101
4.7668,101
4.7724,100
4.778,99
4.7834,100
4.789,102
4.7947,103
4.8003,101
4.8057,102
4.8112,104
4.8168,102
4.8225,103
4.8281,103
4.8334,103
4.839,103
4.8446,105
4.8503,99
4.8556,103
4.8613,102
4.8668,103
4.8725,101
4.8778,103
4.8835,100
4.8891,103
4.8946,105
4.9003,104
4.9056,105
4.9113,101
4.917,106
4.9223,103
4.928,103
4.9336,104
4.939,105
4.9446,107
4.9503,103
4.9556,101
4.9613,102
4.9669,104
4.9725,107
4.9779,102
4.9835,103
4.9892,105
4.9945,104
5.0002,102
5.0059,102
5.0112,105
5.0169,105
5.0222,103
5.0279,104
5.0336,103
5.0389,105
5.0446,104
5.0502,103
5.0559,102
5.0612,101
5.0669,104
5.0723,101
5.0779,106
5.0836,98
5.0889,104
5.0946,101
5.1002,100
5.1056,105
5.1113,106
5.1169,106
5.1223,102
5.1279,101
5.1336,105
5.139,98
5.1446,102
5.1503,108
5.1557,104
5.1613,102
5.1667,104
5.1723,104
5.178,104
5.1836,105
5.189,103
5.1946,101
5.2002,104
5.2056,105
5.2113,103
5.2169,102
5.2223,104
5.2279,104
5.2336,106
5.2389,105
5.2446,101
5.2502,102
5.2558,104
5.2612,105
5.2669,101
5.2725,106
5.2779,103
5.2835,103
5.2891,101
5.2945,104
5.3001,105
5.3058,104
5.3114,106
5.3167,99
5.3223,101
5.328,102
5.3336,103
5.339,103
5.3446,105
5.3502,103
5.3556,103
5.3612,103
5.3669,104
5.3725,100
5.3778,103
5.3835,103
5.3891,104
5.3945,105
5.4001,104
5.4057,105
5.4114,101
5.4167,103
5.4223,102
5.4279,103
5.4336,104
5.4389,104
5.4446,101
5.4501,106
5.4557,105
5.4614,103
5.4667,102
5.4724,102
5.4779,102
5.4835,100
5.4892,103
5.4945,101
5.5002,100
5.5057,103
5.5113,103
5.5167,102
5.5223,103
5.528,103
5.5335,107
5.5391,103
5.5445,103
5.5501,100
5.5558,100
5.5611,100
5.5668,102
5.5724,103
5.5778,100
5.5834,102
5.5891,101
5.5947,103
5.6001,105
5.6057,104
5.6114,103
5.6167,102
5.6224,102
5.628,103
5.6334,104
5.6424,103
5.6445,99
5.6501,100
5.6556,105
5.6614,103
5.6668,102
5.6723,102
5.6806,103
5.6834,102
5.6891,101
5.6947,103
5.7034,105
5.7057,104
5.7112,101
5.7169,104
5.7255,100
5.7298,102
5.7336,104
5.739,102
5.7446,106
5.7503,106
5.7556,105
5.7613,103
5.7669,103
5.7723,102
5.778,103
5.7834,102
5.7891,108
5.7947,101
5.8001,99
5.8057,103
5.8114,101
5.8167,101
5.8224,98
5.8281,100
5.8334,98
5.8391,99
5.8447,100
5.8501,102
5.8557,100
5.8614,104
5.8668,104
5.8724,102
5.878,102
5.8835,104
5.8892,105
5.8946,99
5.9002,103
5.9056,100
5.9113,99
5.9167,102
5.9224,104
5.928,103
5.9335,104
5.9389,105
5.9446,104
5.95,100
5.9557,104
5.9613,105
5.9667,101
5.9723,104
5.978,100
5.9836,98
5.989,100
5.9946,98
6.0003,101
6.0057,100
6.0113,99
6.017,103
6.0223,99
6.028,101
6.0334,99
6.0391,100
6.0447,104
6.0501,102
6.0557,103
6.0614,103
6.0667,104
6.0724,101
6.078,106
6.0834,103
6.089,100
6.0947,103
6.1,105
6.1057,103
6.1113,103
6.117,103
6.1223,103
6.128,103
6.1333,100
6.139,103
6.1446,102
6.1503,105
6.1556,102
6.1613,105
6.1667,104
6.1723,97
6.178,102
6.1833,97
6.189,106
6.1946,100
6.2003,102
6.2056,101
6.2113,103
6.2169,100
6.2222,104
6.2279,99
6.2335,100
6.2392,100
6.2446,103
6.25,104
6.2557,102
6.2613,101
6.2668,100
6.2724,102
6.2778,105
6.2835,98
6.2891,106
6.2945,104
6.3001,102
6.3056,102
6.3113,102
6.3169,106
6.3223,102
6.3279,101
6.3334,102
6.3391,105
6.3447,102
6.3501,104
6.3557,105
6.3613,104
6.3669,103
6.3723,103
6.3779,103
6.3836,100
6.3889,102
6.3946,102
6.4002,102
6.4058,102
6.4112,106
6.4168,105
6.4224,102
6.4278,100
6.4334,102
6.4391,103
6.4444,102
6.4501,103
6.4557,102
6.4614,101
6.4668,102
6.4724,99
6.4781,103
6.4834,102
6.4891,102
6.4944,101
6.5001,101
6.5058,104
6.5111,103
6.5168,103
6.5224,102
6.5278,100
6.5334,102
6.5391,102
6.5444,104
6.5501,105
6.5557,103
6.5614,102
6.5668,104
6.5724,104
6.5778,102
6.5834,102
6.5891,99
6.5947,103
6.6001,101
6.6057,102
6.6114,99
6.6168,99
6.6224,102
6.628,104
6.6334,102
6.639,103
6.6447,98
6.6501,103
6.6557,99
6.6613,100
6.6667,100
6.6723,101
6.678,102
6.6834,100
6.689,101
6.6947,103
6.7,102
6.7057,102
6.7113,100
6.7169,100
6.7223,101
6.7279,103
6.7333,105
6.7389,102
6.7446,103
6.7502,100
6.7556,104
6.7613,102
6.7669,107
6.7723,102
6.7779,103
6.7836,102
6.7889,102
6.7946,102
6.8002,103
6.8056,104
6.8112,104
6.8169,104
6.8222,105
6.8279,100
6.8335,106
6.8392,104
6.8445,106
6.8502,102
6.8558,104
6.8612,101
6.8668,103
6.8725,102
6.8778,102
6.8835,102
6.8891,104
6.8945,100
6.9001,103
6.9058,102
6.9111,106
6.9168,101
6.9224,105
6.9278,98
6.9335,101
6.9391,102
6.9445,99
6.9501,104
6.9558,104
6.9611,106
6.9668,102
6.9724,101
6.9778,101
6.9834,101
6.9891,100
6.9947,100
7.0001,103
7.0058,105
7.0111,101
7.0168,102
7.0223,100
7.0279,98
7.0333,103
7.039,101
7.0445,102
7.0502,102
7.0558,101
7.0612,99
7.0669,103
7.0723,105
7.078,102
7.0833,99
7.089,104
7.0947,106
7.1,103
7.1057,105
7.1112,99
7.1168,101
7.1224,100
7.1278,100
7.1334,102
7.139,101
7.1446,102
7.1503,102
7.1556,103
7.1613,105
7.1666,100
7.1723,104
7.1779,103
7.1833,98
7.189,105
7.1946,99
7.2002,103
7.2056,101
7.2112,97
7.2169,104
7.2223,101
7.2279,100
7.2336,101
7.2389,102
7.2446,105
7.2502,102
7.2556,101
7.2612,102
7.2669,104
7.2722,102
7.2779,100
7.2835,97
7.2889,102
7.2946,102
7.3002,104
7.3056,103
7.3113,104
7.3169,104
7.3223,106
7.3279,103
7.3336,103
7.3389,104
7.3446,102
7.3502,101
7.3556,102
7.3612,98
7.3669,103
7.3723,104
7.3779,104
7.3836,104
7.3889,101
7.3945,103
7.4002,104
7.4055,105
7.4112,100
7.4168,103
7.4225,103
7.4278,106
7.4335,102
7.4391,102
7.4445,97
7.4502,102
7.4555,103
7.4612,103
7.4668,104
7.4725,104
7.4778,102
7.4835,103
7.4888,102
7.4945,104
7.5001,103
7.5058,101
7.5111,103
7.5168,98
7.5224,100
7.5278,100
7.5335,101
7.5391,102
7.5445,99
7.5501,95
7.5558,101
7.5611,100
7.5668,97
7.5724,99
7.5778,101
7.5834,103
7.5891,102
7.5945,104
7.6001,101
7.6058,105
7.6111,100
7.6168,103
7.6224,102
7.6278,102
7.6334,102
7.6391,101
7.6444,104
7.6501,101
7.6557,101
7.6611,103
7.6667,103
7.6724,106
7.678,105
7.6834,101
7.6891,103
7.6944,101
7.7001,103
7.7057,104
7.7111,103
7.7167,99
7.7224,100
7.7277,102
7.7334,103
7.739,102
7.7447,100
7.7501,103
7.7557,104
7.7611,100
7.7668,101
7.7724,100
7.7778,101
7.7834,102
7.7891,103
7.7944,102
7.8,102
7.8056,100
7.8113,102
7.8167,100
7.8223,104
7.8278,101
7.8335,103
7.8391,100
7.8445,101
7.8501,103
7.8556,100
7.8613,100
7.8669,101
7.8723,102
7.8779,102
7.8834,103
7.8891,103
7.8944,101
7.9001,102
7.9057,104
7.9111,103
7.9168,101
7.9224,104
7.9278,102
7.9335,106
7.939,101
7.9447,105
7.95,102
7.9557,102
7.9613,102
7.9667,99
7.9723,103
7.978,101
7.9834,100
7.989,100
7.9944,100
8.0,101
8.0057,100
8.0111,100
8.0167,102
8.0223,102
8.028,102
8.0333,103
8.039,103
8.0446,102
8.05,104
8.0557,104
8.0613,99
8.0667,105
8.0723,102
8.078,101
8.0833,100
8.089,102
8.0947,102
8.1,105
8.1057,102
8.1113,105
8.1167,103
8.1223,104
8.128,100
8.1333,100
8.139,101
8.1446,102
8.15,97
8.1557,99
8.1613,101
8.1667,103
8.1723,99
8.178,100
8.1833,99
8.189,100
8.1946,97
8.2,100
8.2056,100
8.2113,104
8.2167,98
8.2223,102
8.2279,104
8.2333,103
8.239,103
8.2446,105
8.25,102
8.2556,101
8.2613,104
8.2667,103
8.2723,97
8.278,99
8.2834,101
8.289,100
8.2944,101
8.3,100
8.3057,103
8.3113,104
8.3167,103
8.3223,104
8.328,102
8.3334,106
8.339,103
8.3444,100
8.35,101
8.3557,104
8.3613,99
8.3667,100
8.3724,103
8.3777,100
8.3834,104
8.389,104
8.3944,101
8.4001,103
8.4057,102
8.4111,104
8.4167,101
8.4224,98
8.4277,99
8.4334,96
8.439,102
8.4444,103
8.45,102
8.4557,103
8.4611,102
8.4667,99
8.4724,101
8.4777,104
8.4834,100
8.489,102
8.4944,101
8.5001,104
8.5057,97
8.5111,102
8.5168,98
8.5221,103
8.5278,106
8.5334,103
8.5391,102
8.5444,101
8.5501,101
8.5557,101
8.5611,102
8.5667,104
8.5724,102
8.5778,98
8.5834,101
8.589,98
8.5944,107
8.6,102
8.6057,103
8.6113,104
8.6167,104
8.6223,104
8.628,102
8.6333,102
8.639,102
8.6444,104
8.65,102
8.6557,103
8.6613,100
8.6667,103
8.6723,106
8.6777,103
8.6833,103
8.689,100
8.6946,102
8.7,103
8.7056,101
8.7113,106
8.7166,103
8.7223,102
8.7279,100
8.7333,101
8.7389,102
8.7445,102
8.7499,105
8.7556,102
8.7612,98
8.7666,98
8.7722,101
8.7779,98
8.7835,101
8.7889,102
8.7946,105
8.7999,102
8.8056,101
8.8112,100
8.8168,104
8.8222,101
8.8278,103
8.8334,103
8.8391,102
8.8444,100
8.8501,103
8.8556,101
8.8612,98
8.8668,102
8.8722,105
8.8779,102
8.8833,104
8.8889,103
8.8946,101
8.9002,103
8.9056,103
8.9112,104
8.9168,107
8.9222,101
8.9278,103
8.9335,103
8.9388,101
8.9445,103
8.9501,103
8.9555,104
8.9611,102
8.9668,102
8.9721,101
8.9778,102
8.9834,102
8.9888,101
8.9944,99
9.0001,98
9.0055,102
9.0111,100
9.0167,100
9.0224,101
9.0277,102
9.0334,100
9.039,98
9.0444,102
9.05,102
9.0557,101
9.0613,104
9.0667,102
9.0723,100
9.0777,103
9.0833,101
9.089,102
9.0946,104
9.1,102
9.1056,103
9.111,102
9.1167,102
9.1223,102
9.1277,101
9.1333,99
9.139,102
9.1446,101
9.15,102
9.1556,102
9.161,101
9.1667,101
9.1723,103
9.1779,105
9.1833,100
9.1889,101
9.1946,101
9.1999,99
9.2056,104
9.2112,101
9.2169,100
9.2222,100
9.2279,103
9.2332,102
9.2389,101
9.2445,101
9.2502,102
9.2555,102
9.2612,102
9.2665,104
9.2722,101
9.2778,101
9.2835,103
9.2888,102
9.2945,100
9.3001,98
9.3054,104
9.3111,103
9.3167,102
9.3224,103
9.3277,103
9.3334,100
9.339,101
9.3444,99
9.3501,102
9.3557,99
9.3611,105
9.3667,104
9.3724,100
9.3777,99
9.3833,105
9.389,103
9.3944,99
9.4,104
9.4055,100
9.4111,103
9.4168,103
9.4222,100
9.4278,104
9.4333,100
9.4389,102
9.4446,103
9.45,99
9.4556,103
9.4611,103
9.4667,104
9.4724,103
9.4777,102
9.4834,101
9.4889,102
9.4946,102
9.4999,102
9.5056,100
9.5112,102
9.5166,101
9.5222,102
9.5279,101
9.5332,103
9.5389,100
9.5445,104
9.5499,100
9.5555,102
9.5612,103
9.5668,104
9.5722,102
9.5778,102
9.5832,102
9.5889,103
9.5945,103
9.6001,102
9.6055,102
9.6112,102
9.6168,99
9.6222,102
9.6279,100
9.6332,102
9.6389,100
9.6445,99
9.6502,103
9.6555,105
9.6612,104
9.6665,102
9.6722,107
9.6779,99
9.6832,105
9.6889,104
9.6945,101
9.7002,103
9.7055,103
9.7112,101
9.7166,103
9.7222,107
9.7278,99
9.7334,101
9.7388,103
9.7444,102
9.7501,102
9.7555,104
9.7611,103
9.7668,105
9.7721,105
9.7778,104
9.7834,97
9.7888,98
9.7944,104
9.8001,102
9.8057,104
9.8111,100
9.8167,104
9.8224,103
9.8277,103
9.8334,104
9.839,100
9.8444,100
9.85,102
9.8557,100
9.8611,102
9.8667,101
9.8721,103
9.8777,103
9.8834,102
9.889,104
9.8944,96
9.9001,99
9.9057,98
9.9111,98
9.9167,100
9.9224,100
9.9277,104
9.9334,102
9.939,104
9.9444,103
9.95,103
9.9557,100
9.961,100
9.9667,98
9.9723,104
9.9777,103
9.9833,104
9.989,102
9.9943,107
10.0,103
10.0057,104
10.011,100
10.0167,103
10.0223,103
10.0277,102
10.0334,104
10.039,108
10.0444,105
10.05,104
10.0554,101
10.0611,101
10.0667,102
10.0723,104
10.0777,103
10.0833,103
10.089,97
10.0944,101
10.1,101
10.1056,101
10.111,101
10.1167,102
10.1223,100
10.1277,101
10.1333,103
10.139,101
10.1444,102
10.15,103
10.1557,104
10.1611,102
10.1667,105
10.1724,104
10.1777,104
10.1834,106
10.1888,102
10.1944,104
10.2001,101
10.2057,105
10.2111,101
10.2167,107
10.2221,101
10.2277,101
10.2334,101
10.2388,102
10.2444,106
10.2501,102
10.2557,105
10.2611,102
10.2667,101
10.2721,97
10.2777,99
10.2834,97
10.289,106
10.2944,105
10.3,100
10.3057,98
10.311,99
10.3167,100
10.3223,99
10.3277,101
10.3333,103
10.339,101
10.3444,106
10.35,99
10.3557,103
10.3611,101
10.3667,103
10.3723,102
10.3777,103
10.3833,101
10.389,101
10.3944,100
10.4,99
10.4057,105
10.411,104
10.4167,101
10.4223,104
10.4277,102
10.4333,101
10.439,106
10.4443,101
10.45,103
10.4556,100
10.4613,104
10.4666,101
10.4723,102
10.4776,103
10.4833,105
10.4888,105
10.4944,106
10.5001,107
10.5055,100
10.5111,102
10.5166,102
10.5223,106
10.5279,107
10.5333,105
10.5389,102
10.5444,105
10.5501,102
10.5557,102
10.5611,106
10.5667,107
10.5722,104
10.5779,102
10.5832,102
10.5889,102
10.5945,106
10.5999,104
10.6055,107
10.6112,104
10.6168,106
10.6222,107
10.6278,103
10.6335,108
10.6388,107
10.6445,106
10.6502,105
10.6555,102
10.6612,103
10.6666,104
10.6722,102
10.6779,103
10.6835,103
10.6888,102
10.6945,101
10.7001,105
10.7055,108
10.7111,106
10.7168,103
10.7222,106
10.7278,107
10.7334,103
10.7388,106
10.7445,104
10.7501,104
10.7555,104
10.7611,105
10.7668,105
10.7724,105
10.7778,101
10.7834,106
10.7891,105
10.7944,106
10.8001,105
10.8057,107
10.8111,106
10.8167,105
10.8224,103
10.8277,107
10.8334,103
10.839,101
10.8444,105
10.8501,104
10.8557,105
10.8611,104
10.8667,106
10.8724,105
10.8777,105
10.8834,105
10.8891,108
10.8944,106
10.9,106
10.9057,110
10.9111,106
10.9167,105
10.9224,105
10.9277,103
10.9334,106
10.939,107
10.9444,104
10.95,107
10.9555,107
10.9612,105
10.9668,107
10.9722,101
10.9778,105
10.9833,104
10.989,104
10.9946,103
11.0,103
11.0057,106
11.0111,105
11.0168,104
11.0224,104
11.0278,104
11.0334,102
11.0389,106
11.0446,102
11.0502,106
11.0556,107
11.0613,104
11.0667,105
11.0723,104
11.078,106
11.0833,104
11.089,107
11.0946,105
11.0999,108
11.1056,108
11.1112,106
11.1166,106
11.1223,105
11.1279,109
11.1336,105
11.1389,103
11.1446,106
11.1499,102
11.1556,107
11.1612,107
11.1669,105
11.1723,105
11.1779,106
11.1833,106
11.189,106
11.1946,107
11.2,107
11.2056,107
11.2113,107
11.2167,103
11.2223,106
