Experiment: Mar_2_Turb_expt vial 9, Tue Mar  2 18:45:49 2021
3.3669,21169
3.3724,21193
3.378,21217
3.3834,21216
3.389,21179
3.3947,21258
3.4001,21208
3.4058,21174
3.4111,21119
3.4168,21282
3.4224,21194
3.4278,21170
3.4335,21134
3.4391,21175
3.4447,21125
3.4501,21211
3.4558,21149
3.4614,21152
3.4668,21252
3.4724,21118
3.4781,21093
3.4834,21153
3.489,21142
3.4947,21217
3.5,21132
3.5057,21155
3.5113,21130
3.517,21195
3.5223,21141
3.528,21192
3.5336,21093
3.539,21118
3.5446,21093
3.5503,21155
3.5556,21181
3.5613,21104
3.5669,21136
3.5723,21126
3.5779,21200
3.5835,21103
3.5892,21072
3.5945,21052
3.6002,21163
3.6058,21214
3.6112,21080
3.6168,21124
3.6225,21048
3.6279,21150
3.6335,21038
3.6391,21185
3.6445,21156
3.6501,21127
3.6558,21140
3.6614,21026
3.6668,21062
3.6724,21041
3.678,21145
3.6834,20981
3.689,21180
3.6947,21107
3.7,21028
3.7057,21101
3.7113,21249
3.717,20968
3.7223,21007
3.728,21049
3.7336,21081
3.739,21156
3.7446,21052
3.7503,21080
3.7556,20989
3.7611,21165
3.7668,21018
3.7724,21042
3.778,21034
3.7834,21038
3.7889,21002
3.7946,21025
3.8002,21123
3.8056,21063
3.8112,21074
3.8168,21014
3.8224,21000
3.828,21030
3.8334,21050
3.839,20963
3.8446,20999
3.8502,21035
3.8556,21036
3.8612,21027
3.8669,21173
3.8724,21070
3.878,21114
3.8834,21058
3.889,21082
3.8946,20966
3.9002,20969
3.9058,21081
3.9112,21047
3.9168,21140
3.9225,20993
3.9278,20964
3.9335,20929
3.9391,20947
3.9447,21012
3.9501,20904
3.9557,21016
3.9614,21099
3.9667,21002
3.9724,20861
3.978,20962
3.9836,20960
3.989,20949
3.9946,21070
4.0003,20980
4.0057,20905
4.0113,21066
4.0169,20990
4.0223,21009
4.028,20963
4.0336,20907
4.039,21001
4.0446,20996
4.0502,20993
4.0556,20935
4.0613,20985
4.0669,20924
4.0723,20933
4.0779,20979
4.0835,21011
4.0892,21057
4.0945,20999
4.1002,20926
4.1058,20858
4.1112,20944
4.1168,20925
4.1225,21001
4.1278,20832
4.1335,20859
4.1391,21032
4.1445,20894
4.1501,20871
4.1558,20934
4.1614,20966
4.1668,20931
4.1724,20833
4.178,20944
4.1834,20989
4.189,20979
4.1947,20894
4.2003,20842
4.2057,20958
4.2113,20898
4.217,20878
4.2223,20940
4.228,20971
4.2336,20916
4.239,20926
4.2446,20904
4.2503,20890
4.2556,20975
4.2613,20961
4.2669,20824
4.2723,20853
4.2779,20809
4.2836,20854
4.2889,20987
4.2946,20931
4.3002,20849
4.3058,20939
4.3112,20950
4.3168,20888
4.3225,20973
4.3278,20877
4.3335,20964
4.3391,20879
4.3447,20924
4.3501,20823
4.3557,20847
4.3614,20978
4.367,20843
4.3723,20865
4.378,20801
4.3836,20805
4.389,20943
4.3946,20834
4.4002,20840
4.4059,20817
4.4112,20794
4.4169,20910
4.4223,20874
4.4279,20862
4.4336,20841
4.439,20838
4.4447,20885
4.4503,20957
4.4557,20847
4.4613,20887
4.467,20846
4.4723,20888
4.478,20898
4.4836,20871
4.489,20860
4.4946,20868
4.5002,20843
4.5056,20804
4.5113,20914
4.5169,20785
4.5223,20858
4.5279,20780
4.5335,20847
4.5392,20825
4.5445,20823
4.5502,20775
4.5556,20796
4.5612,20782
4.5669,20663
4.5725,20799
4.5779,20856
4.5835,20772
4.5892,20814
4.5945,20718
4.6002,20783
4.6058,20702
4.6112,20720
4.6169,20783
4.6225,20819
4.6279,20790
4.6335,20795
4.6392,20684
4.6445,20920
4.6502,20800
4.6558,20695
4.6612,20826
4.6668,20876
4.6725,20772
4.6778,20725
4.6835,20754
4.6891,20727
4.6945,20741
4.7002,20757
4.7058,20820
4.7112,20758
4.7168,20628
4.7225,20738
4.7278,20729
4.7335,20790
4.7391,20757
4.7448,20827
4.7501,20825
4.7558,20796
4.7611,20781
4.7668,20771
4.7724,20761
4.778,20725
4.7834,20644
4.789,20679
4.7947,20721
4.8003,20847
4.8057,20855
4.8112,20728
4.8168,20693
4.8225,20784
4.8281,20763
4.8334,20853
4.839,20838
4.8446,20719
4.8503,20881
4.8556,20856
4.8613,20716
4.8668,20775
4.8725,20686
4.8778,20822
4.8835,20734
4.8891,20612
4.8946,20780
4.9003,20744
4.9056,20724
4.9113,20719
4.917,20717
4.9223,20713
4.928,20822
4.9336,20690
4.939,20704
4.9446,20758
4.9503,20646
4.9556,20731
4.9613,20658
4.9669,20695
4.9725,20743
4.9779,20671
4.9835,20766
4.9892,20760
4.9945,20753
5.0002,20806
5.0059,20785
5.0112,20689
5.0169,20654
5.0222,20689
5.0279,20641
5.0336,20670
5.0389,20664
5.0446,20626
5.0502,20677
5.0559,20776
5.0612,20730
5.0669,20741
5.0723,20723
5.0779,20677
5.0836,20657
5.0889,20743
5.0946,20668
5.1002,20680
5.1056,20637
5.1113,20560
5.1169,20758
5.1223,20659
5.1279,20658
5.1336,20573
5.139,20601
5.1446,20627
5.1503,20569
5.1557,20573
5.1613,20690
5.1667,20661
5.1723,20792
5.178,20679
5.1836,20663
5.189,20667
5.1946,20692
5.2002,20576
5.2056,20649
5.2113,20585
5.2169,20674
5.2223,20696
5.2279,20765
5.2336,20637
5.2389,20637
5.2446,20563
5.2502,20506
5.2558,20596
5.2612,20610
5.2669,20609
5.2725,20600
5.2779,20687
5.2835,20617
5.2891,20534
5.2945,20623
5.3001,20564
5.3058,20587
5.3114,20624
5.3167,20647
5.3223,20663
5.328,20535
5.3336,20640
5.339,20588
5.3446,20527
5.3502,20597
5.3556,20560
5.3612,20536
5.3669,20557
5.3725,20658
5.3778,20547
5.3835,20597
5.3891,20704
5.3945,20643
5.4001,20630
5.4057,20697
5.4114,20563
5.4167,20521
5.4223,20530
5.4279,20467
5.4336,20581
5.4389,20509
5.4446,20613
5.4501,20612
5.4557,20602
5.4614,20507
5.4667,20610
5.4724,20498
5.4779,20502
5.4835,20466
5.4892,20544
5.4945,20527
5.5002,20593
5.5057,20498
5.5113,20506
5.5167,20599
5.5223,20553
5.528,20482
5.5335,20472
5.5391,20678
5.5445,20529
5.5501,20451
5.5558,20489
5.5611,20505
5.5668,20562
5.5724,20575
5.5778,20567
5.5834,20476
5.5891,20436
5.5947,20509
5.6001,20515
5.6057,20504
5.6114,20529
5.6167,20380
5.6224,20429
5.628,20392
5.6334,20381
5.6424,20476
5.6445,20549
5.6501,20459
5.6556,20501
5.6614,20465
5.6668,20477
5.6723,20466
5.6806,20495
5.6834,20455
5.6891,20587
5.6947,20426
5.7034,20442
5.7057,20423
5.7112,20402
5.7169,20499
5.7255,20466
5.7298,20547
5.7336,20489
5.739,20358
5.7446,20548
5.7503,20469
5.7556,20364
5.7613,20492
5.7669,20501
5.7723,20500
5.778,20536
5.7834,20473
5.7891,20466
5.7947,20477
5.8001,20517
5.8057,20452
5.8114,20416
5.8167,20440
5.8224,20522
5.8281,20450
5.8334,20503
5.8391,20396
5.8447,20349
5.8501,20384
5.8557,20488
5.8614,20390
5.8668,20524
5.8724,20336
5.878,20381
5.8835,20500
5.8892,20375
5.8946,20495
5.9002,20395
5.9056,20475
5.9113,20507
5.9167,20401
5.9224,20389
5.928,20371
5.9335,20415
5.9389,20453
5.9446,20510
5.95,20423
5.9557,20381
5.9613,20348
5.9667,20345
5.9723,20421
5.978,20434
5.9836,20516
5.989,20448
5.9946,20295
6.0003,20400
6.0057,20442
6.0113,20488
6.017,20436
6.0223,20466
6.028,20383
6.0334,20376
6.0391,20540
6.0447,20416
6.0501,20350
6.0557,20309
6.0614,20455
6.0667,20428
6.0724,20291
6.078,20483
6.0834,20467
6.089,20465
6.0947,20505
6.1,20309
6.1057,20450
6.1113,20306
6.117,20260
6.1223,20352
6.128,20265
6.1333,20218
6.139,20401
6.1446,20395
6.1503,20251
6.1556,20438
6.1613,20340
6.1667,20354
6.1723,20368
6.178,20318
6.1833,20404
6.189,20280
6.1946,20202
6.2003,20378
6.2056,20330
6.2113,20219
6.2169,20357
6.2222,20285
6.2279,20262
6.2335,20311
6.2392,20288
6.2446,20416
6.25,20288
6.2557,20489
6.2613,20379
6.2668,20346
6.2724,20241
6.2778,20321
6.2835,20366
6.2891,20311
6.2945,20376
6.3001,20303
6.3056,20376
6.3113,20324
6.3169,20251
6.3223,20310
6.3279,20301
6.3334,20376
6.3391,20242
6.3447,20260
6.3501,20301
6.3557,20266
6.3613,20208
6.3669,20294
6.3723,20360
6.3779,20298
6.3836,20323
6.3889,20349
6.3946,20279
6.4002,20251
6.4058,20417
6.4112,20227
6.4168,20275
6.4224,20272
6.4278,20307
6.4334,20368
6.4391,20288
6.4444,20175
6.4501,20304
6.4557,20393
6.4614,20384
6.4668,20152
6.4724,20255
6.4781,20241
6.4834,20280
6.4891,20190
6.4944,20279
6.5001,20204
6.5058,20269
6.5111,20153
6.5168,20338
6.5224,20307
6.5278,20172
6.5334,20294
6.5391,20393
6.5444,20195
6.5501,20312
6.5557,20186
6.5614,20178
6.5668,20174
6.5724,20278
6.5778,20228
6.5834,20238
6.5891,20391
6.5947,20241
6.6001,20259
6.6057,20116
6.6114,20237
6.6168,20179
6.6224,20271
6.628,20077
6.6334,20195
6.639,20115
6.6447,20190
6.6501,19993
6.6557,20181
6.6613,20168
6.6667,20085
6.6723,20204
6.678,20180
6.6834,20098
6.689,20242
6.6947,20145
6.7,20213
6.7057,20220
6.7113,20229
6.7169,20230
6.7223,20091
6.7279,20140
6.7333,20260
6.7389,20161
6.7446,20190
6.7502,20189
6.7556,20225
6.7613,20165
6.7669,20175
6.7723,20191
6.7779,20191
6.7836,20136
6.7889,20140
6.7946,20221
6.8002,20215
6.8056,20187
6.8112,20161
6.8169,20227
6.8222,20224
6.8279,20281
6.8335,20145
6.8392,20160
6.8445,20111
6.8502,20126
6.8558,20116
6.8612,20127
6.8668,20156
6.8725,20094
6.8778,20034
6.8835,20153
6.8891,20135
6.8945,20194
6.9001,20154
6.9058,20020
6.9111,20070
6.9168,20183
6.9224,20025
6.9278,20141
6.9335,20125
6.9391,20093
6.9445,20185
6.9501,20187
6.9558,20124
6.9611,20044
6.9668,20086
6.9724,20058
6.9778,20191
6.9834,20127
6.9891,19948
6.9947,20199
7.0001,20132
7.0058,20197
7.0111,20024
7.0168,20028
7.0223,20162
7.0279,20055
7.0333,20129
7.039,19982
7.0445,19981
7.0502,19981
7.0558,20053
7.0612,19965
7.0669,20232
7.0723,20223
7.078,20097
7.0833,20041
7.089,19986
7.0947,20110
7.1,20046
7.1057,20259
7.1112,20028
7.1168,20103
7.1224,20106
7.1278,20070
7.1334,20155
7.139,20054
7.1446,19951
7.1503,20158
7.1556,20100
7.1613,20057
7.1666,20180
7.1723,20081
7.1779,20006
7.1833,20003
7.189,20137
7.1946,20089
7.2002,19995
7.2056,20048
7.2112,20067
7.2169,20076
7.2223,20077
7.2279,20169
7.2336,20248
7.2389,19942
7.2446,19998
7.2502,20046
7.2556,20164
7.2612,20138
7.2669,19964
7.2722,20165
7.2779,19986
7.2835,19972
7.2889,20000
7.2946,20032
7.3002,20057
7.3056,20035
7.3113,19946
7.3169,19973
7.3223,20137
7.3279,20030
7.3336,19967
7.3389,20013
7.3446,20044
7.3502,20021
7.3556,20081
7.3612,20068
7.3669,19966
7.3723,19941
7.3779,20006
7.3836,19921
7.3889,19905
7.3945,20094
7.4002,19989
7.4055,19991
7.4112,19995
7.4168,19987
7.4225,19966
7.4278,19953
7.4335,19950
7.4391,19955
7.4445,19992
7.4502,20002
7.4555,20017
7.4612,19915
7.4668,19921
7.4725,19910
7.4778,19953
7.4835,19905
7.4888,19931
7.4945,19981
7.5001,19871
7.5058,20075
7.5111,19900
7.5168,19911
7.5224,19935
7.5278,19956
7.5335,20009
7.5391,20044
7.5445,19888
7.5501,19989
7.5558,19948
7.5611,20012
7.5668,19997
7.5724,19994
7.5778,19919
7.5834,19937
7.5891,19999
7.5945,19964
7.6001,19865
7.6058,19988
7.6111,20038
7.6168,19976
7.6224,19893
7.6278,20075
7.6334,19949
7.6391,20060
7.6444,20062
7.6501,19956
7.6557,19905
7.6611,19911
7.6667,19904
7.6724,20020
7.678,19964
7.6834,19857
7.6891,19913
7.6944,19869
7.7001,19911
7.7057,19757
7.7111,19908
7.7167,19868
7.7224,20045
7.7277,19979
7.7334,19995
7.739,19845
7.7447,19958
7.7501,19865
7.7557,19846
7.7611,20002
7.7668,19886
7.7724,20041
7.7778,19940
7.7834,19953
7.7891,19951
7.7944,19978
7.8,20017
7.8056,19877
7.8113,19855
7.8167,19884
7.8223,20053
7.8278,19888
7.8335,19985
7.8391,19891
7.8445,19912
7.8501,19915
7.8556,19887
7.8613,19827
7.8669,19841
7.8723,19852
7.8779,20009
7.8834,19904
7.8891,19824
7.8944,19864
7.9001,19970
7.9057,19890
7.9111,20044
7.9168,19847
7.9224,20006
7.9278,19824
7.9335,19747
7.939,19906
7.9447,19992
7.95,19803
7.9557,19884
7.9613,19910
7.9667,19874
7.9723,19872
7.978,19875
7.9834,19925
7.989,19925
7.9944,19865
8.0,19843
8.0057,19869
8.0111,20019
8.0167,19823
8.0223,19861
8.028,19822
8.0333,19936
8.039,19872
8.0446,19990
8.05,19917
8.0557,20034
8.0613,19870
8.0667,19809
8.0723,19955
8.078,19932
8.0833,19886
8.089,19865
8.0947,19804
8.1,19913
8.1057,19870
8.1113,19807
8.1167,19888
8.1223,19825
8.128,20063
8.1333,19907
8.139,19891
8.1446,19876
8.15,19783
8.1557,19824
8.1613,19871
8.1667,19944
8.1723,19678
8.178,19820
8.1833,19886
8.189,19823
8.1946,19856
8.2,19761
8.2056,19719
8.2113,19843
8.2167,19886
8.2223,19808
8.2279,19870
8.2333,19736
8.239,19705
8.2446,19735
8.25,19710
8.2556,19725
8.2613,19798
8.2667,19801
8.2723,19839
8.278,19815
8.2834,19805
8.289,19667
8.2944,19683
8.3,19720
8.3057,19835
8.3113,19845
8.3167,19849
8.3223,19818
8.328,19836
8.3334,19750
8.339,19913
8.3444,19741
8.35,19720
8.3557,19785
8.3613,19716
8.3667,19822
8.3724,19790
8.3777,19727
8.3834,19776
8.389,19749
8.3944,19771
8.4001,19731
8.4057,19685
8.4111,19751
8.4167,19878
8.4224,19797
8.4277,19766
8.4334,19806
8.439,19768
8.4444,19849
8.45,19850
8.4557,19833
8.4611,19836
8.4667,19676
8.4724,19785
8.4777,19774
8.4834,19749
8.489,19757
8.4944,19682
8.5001,19717
8.5057,19825
8.5111,19650
8.5168,19708
8.5221,19902
8.5278,19734
8.5334,19796
8.5391,19631
8.5444,19642
8.5501,19663
8.5557,19724
8.5611,19693
8.5667,19832
8.5724,19780
8.5778,19775
8.5834,19714
8.589,19747
8.5944,19679
8.6,19755
8.6057,19696
8.6113,19690
8.6167,19758
8.6223,19684
8.628,19809
8.6333,19705
8.639,19733
8.6444,19812
8.65,19725
8.6557,19652
8.6613,19709
8.6667,19702
8.6723,19674
8.6777,19731
8.6833,19721
8.689,19782
8.6946,19672
8.7,19466
8.7056,19634
8.7113,19755
8.7166,19647
8.7223,19666
8.7279,19721
8.7333,19720
8.7389,19564
8.7445,19742
8.7499,19702
8.7556,19731
8.7612,19589
8.7666,19639
8.7722,19676
8.7779,19617
8.7835,19571
8.7889,19591
8.7946,19594
8.7999,19572
8.8056,19607
8.8112,19659
8.8168,19708
8.8222,19619
8.8278,19692
8.8334,19621
8.8391,19567
8.8444,19673
8.8501,19645
8.8556,19618
8.8612,19582
8.8668,19678
8.8722,19590
8.8779,19596
8.8833,19833
8.8889,19630
8.8946,19724
8.9002,19637
8.9056,19578
8.9112,19626
8.9168,19575
8.9222,19822
8.9278,19639
8.9335,19634
8.9388,19604
8.9445,19614
8.9501,19762
8.9555,19563
8.9611,19613
8.9668,19678
8.9721,19645
8.9778,19589
8.9834,19620
8.9888,19537
8.9944,19693
9.0001,19625
9.0055,19687
9.0111,19683
9.0167,19659
9.0224,19698
9.0277,19644
9.0334,19551
9.039,19574
9.0444,19568
9.05,19488
9.0557,19502
9.0613,19485
9.0667,19545
9.0723,19641
9.0777,19548
9.0833,19584
9.089,19629
9.0946,19624
9.1,19499
9.1056,19642
9.111,19586
9.1167,19579
9.1223,19530
9.1277,19591
9.1333,19454
9.139,19610
9.1446,19626
9.15,19595
9.1556,19662
9.161,19654
9.1667,19694
9.1723,19557
9.1779,19616
9.1833,19624
9.1889,19662
9.1946,19553
9.1999,19579
9.2056,19655
9.2112,19584
9.2169,19677
9.2222,19502
9.2279,19593
9.2332,19473
9.2389,19606
9.2445,19456
9.2502,19493
9.2555,19458
9.2612,19703
9.2665,19527
9.2722,19640
9.2778,19488
9.2835,19539
9.2888,19532
9.2945,19501
9.3001,19448
9.3054,19530
9.3111,19522
9.3167,19476
9.3224,19605
9.3277,19517
9.3334,19504
9.339,19594
9.3444,19498
9.3501,19567
9.3557,19471
9.3611,19578
9.3667,19469
9.3724,19489
9.3777,19561
9.3833,19619
9.389,19482
9.3944,19510
9.4,19631
9.4055,19526
9.4111,19624
9.4168,19528
9.4222,19535
9.4278,19438
9.4333,19566
9.4389,19567
9.4446,19509
9.45,19657
9.4556,19438
9.4611,19530
9.4667,19370
9.4724,19637
9.4777,19551
9.4834,19476
9.4889,19484
9.4946,19495
9.4999,19532
9.5056,19549
9.5112,19523
9.5166,19481
9.5222,19339
9.5279,19634
9.5332,19429
9.5389,19593
9.5445,19444
9.5499,19511
9.5555,19560
9.5612,19593
9.5668,19444
9.5722,19489
9.5778,19397
9.5832,19491
9.5889,19534
9.5945,19366
9.6001,19660
9.6055,19499
9.6112,19423
9.6168,19636
9.6222,19291
9.6279,19388
9.6332,19578
9.6389,19442
9.6445,19394
9.6502,19499
9.6555,19551
9.6612,19341
9.6665,19321
9.6722,19429
9.6779,19459
9.6832,19349
9.6889,19420
9.6945,19378
9.7002,19498
9.7055,19397
9.7112,19439
9.7166,19332
9.7222,19356
9.7278,19366
9.7334,19396
9.7388,19490
9.7444,19436
9.7501,19478
9.7555,19359
9.7611,19446
9.7668,19454
9.7721,19538
9.7778,19375
9.7834,19445
9.7888,19295
9.7944,19540
