Experiment: Mar_2_Turb_expt vial 13, Tue Mar  2 18:45:49 2021
7.9168,102
7.9224,102
7.9278,100
7.9335,101
7.939,99
7.9447,104
7.95,103
7.9557,103
7.9613,100
7.9667,97
7.9723,102
7.978,103
7.9834,98
7.989,102
7.9944,101
8.0,101
8.0057,99
8.0111,103
8.0167,102
8.0223,103
8.028,102
8.0333,100
8.039,105
8.0446,99
8.05,103
8.0557,100
8.0613,99
8.0667,101
8.0723,104
8.078,102
8.0833,99
8.089,102
8.0947,100
8.1,99
8.1057,103
8.1113,103
8.1167,101
8.1223,107
8.128,105
8.1333,97
8.139,99
8.1446,101
8.15,98
8.1557,97
8.1613,101
8.1667,100
8.1723,101
8.178,103
8.1833,99
8.189,103
8.1946,97
8.2,99
8.2056,99
8.2113,103
8.2167,102
8.2223,101
8.2279,102
8.2333,103
8.239,109
8.2446,101
8.25,101
8.2556,102
8.2613,103
8.2667,103
8.2723,101
8.278,104
8.2834,103
8.289,102
8.2944,101
8.3,103
8.3057,105
8.3113,103
8.3167,105
8.3223,101
8.328,101
8.3334,104
8.339,103
8.3444,102
8.35,101
8.3557,101
8.3613,100
8.3667,103
8.3724,102
8.3777,104
8.3834,104
8.389,106
8.3944,98
8.4001,103
8.4057,102
8.4111,103
8.4167,100
8.4224,99
8.4277,101
8.4334,98
8.439,105
8.4444,102
8.45,102
8.4557,102
8.4611,100
8.4667,99
8.4724,103
8.4777,100
8.4834,102
8.489,101
8.4944,102
8.5001,102
8.5057,98
8.5111,99
8.5168,101
8.5221,102
8.5278,103
8.5334,104
8.5391,100
8.5444,103
8.5501,101
8.5557,98
8.5611,103
8.5667,105
8.5724,101
8.5778,101
8.5834,101
8.589,102
8.5944,108
8.6,105
8.6057,103
8.6113,102
8.6167,100
8.6223,102
8.628,100
8.6333,100
8.639,103
8.6444,101
8.65,102
8.6557,102
8.6613,104
8.6667,100
8.6723,105
8.6777,104
8.6833,101
8.689,100
8.6946,100
8.7,104
8.7056,103
8.7113,106
8.7166,102
8.7223,102
8.7279,102
8.7333,103
8.7389,105
8.7445,104
8.7499,101
8.7556,100
8.7612,99
8.7666,97
8.7722,104
8.7779,104
8.7835,102
8.7889,102
8.7946,102
8.7999,104
8.8056,101
8.8112,102
8.8168,103
8.8222,102
8.8278,103
8.8334,105
8.8391,102
8.8444,101
8.8501,102
8.8556,101
8.8612,99
8.8668,102
8.8722,101
8.8779,103
8.8833,104
8.8889,101
8.8946,100
8.9002,101
8.9056,103
8.9112,104
8.9168,105
8.9222,102
8.9278,102
8.9335,101
8.9388,99
8.9445,104
8.9501,99
8.9555,101
8.9611,103
8.9668,101
8.9721,102
8.9778,101
8.9834,100
8.9888,100
8.9944,101
9.0001,99
9.0055,101
9.0111,100
9.0167,100
9.0224,101
9.0277,101
9.0334,100
9.039,98
9.0444,98
9.05,104
9.0557,101
9.0613,102
9.0667,104
9.0723,103
9.0777,102
9.0833,102
9.089,101
9.0946,104
9.1,103
9.1056,104
9.111,103
9.1167,105
9.1223,103
9.1277,101
9.1333,98
9.139,103
9.1446,99
9.15,100
9.1556,101
9.161,105
9.1667,101
9.1723,101
9.1779,103
9.1833,101
9.1889,101
9.1946,101
9.1999,99
9.2056,102
9.2112,105
9.2169,99
9.2222,101
9.2279,101
9.2332,105
9.2389,101
9.2445,103
9.2502,101
9.2555,100
9.2612,99
9.2665,103
9.2722,101
9.2778,101
9.2835,104
9.2888,102
9.2945,102
9.3001,100
9.3054,101
9.3111,103
9.3167,98
9.3224,104
9.3277,105
9.3334,100
9.339,105
9.3444,102
9.3501,102
9.3557,102
9.3611,105
9.3667,104
9.3724,100
9.3777,103
9.3833,105
9.389,102
9.3944,100
9.4,103
9.4055,104
9.4111,102
9.4168,101
9.4222,102
9.4278,101
9.4333,99
9.4389,104
9.4446,103
9.45,100
9.4556,100
9.4611,102
9.4667,106
9.4724,103
9.4777,103
9.4834,101
9.4889,101
9.4946,102
9.4999,100
9.5056,100
9.5112,103
9.5166,101
9.5222,104
9.5279,101
9.5332,103
9.5389,99
9.5445,100
9.5499,104
9.5555,105
9.5612,102
9.5668,104
9.5722,101
9.5778,107
9.5832,102
9.5889,101
9.5945,103
9.6001,101
9.6055,104
9.6112,104
9.6168,103
9.6222,100
9.6279,100
9.6332,100
9.6389,101
9.6445,103
9.6502,104
9.6555,102
9.6612,105
9.6665,99
9.6722,104
9.6779,102
9.6832,102
9.6889,101
9.6945,102
9.7002,101
9.7055,104
9.7112,102
9.7166,103
9.7222,105
9.7278,103
9.7334,104
9.7388,103
9.7444,101
9.7501,102
9.7555,101
9.7611,105
9.7668,102
9.7721,104
9.7778,105
9.7834,97
9.7888,99
9.7944,103
9.8001,102
9.8057,104
9.8111,104
9.8167,105
9.8224,102
9.8277,104
9.8334,106
9.839,100
9.8444,101
9.85,102
9.8557,102
9.8611,98
9.8667,103
9.8721,101
9.8777,105
9.8834,102
9.889,107
9.8944,98
9.9001,102
9.9057,98
9.9111,97
9.9167,101
9.9224,101
9.9277,101
9.9334,99
9.939,104
9.9444,102
9.95,103
9.9557,103
9.961,101
9.9667,99
9.9723,101
9.9777,102
9.9833,103
9.989,101
9.9943,105
10.0,104
10.0057,104
10.011,104
10.0167,103
10.0223,101
10.0277,99
10.0334,102
10.039,104
10.0444,101
10.05,105
10.0554,101
10.0611,101
10.0667,101
10.0723,103
10.0777,102
10.0833,104
10.089,101
10.0944,103
10.1,101
10.1056,100
10.111,102
10.1167,102
10.1223,101
10.1277,101
10.1333,101
10.139,101
10.1444,100
10.15,103
10.1557,102
10.1611,100
10.1667,102
10.1724,101
10.1777,103
10.1834,103
10.1888,98
10.1944,103
10.2001,103
10.2057,103
10.2111,100
10.2167,106
10.2221,103
10.2277,101
10.2334,101
10.2388,105
10.2444,100
10.2501,103
10.2557,104
10.2611,100
10.2667,101
10.2721,100
10.2777,97
10.2834,99
10.289,104
10.2944,102
10.3,104
10.3057,97
10.311,101
10.3167,102
10.3223,100
10.3277,101
10.3333,101
10.339,102
10.3444,105
10.35,100
10.3557,103
10.3611,103
10.3667,99
10.3723,101
10.3777,104
10.3833,103
10.389,103
10.3944,102
10.4,102
10.4057,99
10.411,101
10.4167,103
10.4223,99
10.4277,100
10.4333,102
10.439,102
10.4443,105
10.45,102
10.4556,98
10.4613,103
10.4666,105
10.4723,103
10.4776,105
10.4833,105
10.4888,106
10.4944,104
10.5001,105
10.5055,105
10.5111,105
10.5166,105
10.5223,107
10.5279,105
10.5333,105
10.5389,103
10.5444,104
10.5501,106
10.5557,103
10.5611,106
10.5667,105
10.5722,105
10.5779,107
10.5832,103
10.5889,104
10.5945,106
10.5999,102
10.6055,104
10.6112,106
10.6168,106
10.6222,103
10.6278,104
10.6335,106
10.6388,106
10.6445,105
10.6502,101
10.6555,104
10.6612,106
10.6666,106
10.6722,104
10.6779,102
10.6835,105
10.6888,102
10.6945,103
10.7001,105
10.7055,106
10.7111,106
10.7168,102
10.7222,107
10.7278,107
10.7334,107
10.7388,105
10.7445,105
10.7501,105
10.7555,102
10.7611,105
10.7668,102
10.7724,105
10.7778,102
10.7834,103
10.7891,107
10.7944,107
10.8001,107
10.8057,106
10.8111,105
10.8167,106
10.8224,107
10.8277,105
10.8334,101
10.839,103
10.8444,104
10.8501,105
10.8557,106
10.8611,109
10.8667,106
10.8724,104
10.8777,106
10.8834,103
10.8891,111
10.8944,104
10.9,105
10.9057,106
10.9111,106
10.9167,104
10.9224,104
10.9277,104
10.9334,106
10.939,103
10.9444,108
10.95,107
10.9555,107
10.9612,106
10.9668,106
10.9722,105
10.9778,106
10.9833,106
10.989,104
10.9946,103
11.0,105
11.0057,105
11.0111,108
11.0168,106
11.0224,102
11.0278,107
11.0334,104
11.0389,106
11.0446,102
11.0502,105
11.0556,106
11.0613,106
11.0667,108
11.0723,106
11.078,107
11.0833,104
11.089,109
11.0946,106
11.0999,106
11.1056,105
11.1112,105
11.1166,108
11.1223,107
11.1279,107
11.1336,104
11.1389,105
11.1446,104
11.1499,104
11.1556,106
11.1612,106
11.1669,105
11.1723,106
11.1779,105
11.1833,105
11.189,105
11.1946,102
11.2,107
11.2056,105
11.2113,106
11.2167,107
11.2223,106
