Experiment: Mar_2_Turb_expt vial 0, Tue Mar  2 18:45:49 2021
5.0559,26265
5.0612,26295
5.0669,26288
5.0723,26296
5.0779,26308
5.0836,26305
5.0889,26311
5.0946,26302
5.1002,26308
5.1056,26257
5.1113,26266
5.1169,26295
5.1223,26281
5.1279,26270
5.1336,26200
5.139,26277
5.1446,26297
5.1503,26293
5.1557,26296
5.1613,25584
5.1667,26287
5.1723,26254
5.178,26298
5.1836,26302
5.189,26269
5.1946,26004
5.2002,26280
5.2056,26274
5.2113,26281
5.2169,26265
5.2223,25904
5.2279,26282
5.2336,26287
5.2389,26286
5.2446,26095
5.2502,26195
5.2558,26281
5.2612,26308
5.2669,26296
5.2725,26299
5.2779,26300
5.2835,26300
5.2891,26288
5.2945,26296
5.3001,26300
5.3058,26288
5.3114,26306
5.3167,26301
5.3223,26280
5.328,26294
5.3336,26301
5.339,26287
5.3446,26272
5.3502,26267
5.3556,26258
5.3612,26245
5.3669,26291
5.3725,26281
5.3778,26282
5.3835,26282
5.3891,26280
5.3945,26305
5.4001,26269
5.4057,26289
5.4114,26294
5.4167,26297
5.4223,26292
5.4279,26292
5.4336,26298
5.4389,26296
5.4446,26066
5.4501,26304
5.4557,26298
5.4614,26294
5.4667,26293
5.4724,26301
5.4779,26298
5.4835,26269
5.4892,26296
5.4945,26312
5.5002,26304
5.5057,26289
5.5113,26276
5.5167,26296
5.5223,26302
5.528,26291
5.5335,26254
5.5391,26292
5.5445,26299
5.5501,26270
5.5558,26279
5.5611,26275
5.5668,26288
5.5724,26291
5.5778,26287
5.5834,26282
5.5891,26174
5.5947,26301
5.6001,26301
5.6057,26269
5.6114,26159
5.6167,26282
5.6224,26287
5.628,26275
5.6334,26268
5.6424,26285
5.6445,26282
5.6501,26284
5.6556,26271
5.6614,26288
5.6668,26286
5.6723,26286
5.6806,26286
5.6834,26285
5.6891,26296
5.6947,26292
5.7034,26269
5.7057,26284
5.7112,26187
5.7169,26305
5.7255,26286
5.7298,26266
5.7336,26298
5.739,26295
5.7446,26304
5.7503,26299
5.7556,26290
5.7613,26301
5.7669,26208
5.7723,26295
5.778,26305
5.7834,26289
5.7891,26275
5.7947,26282
5.8001,26287
5.8057,26279
5.8114,26280
5.8167,26271
5.8224,26272
5.8281,26276
5.8334,26279
5.8391,26280
5.8447,26269
5.8501,26207
5.8557,26270
5.8614,26279
5.8668,26283
5.8724,26280
5.878,26278
5.8835,26280
5.8892,26283
5.8946,26274
5.9002,26255
5.9056,26235
5.9113,26282
5.9167,26063
5.9224,26284
5.928,26032
5.9335,26288
5.9389,26292
5.9446,26291
5.95,26200
5.9557,26278
5.9613,26270
5.9667,26289
5.9723,26283
5.978,26292
5.9836,26214
5.989,26273
5.9946,26281
6.0003,26276
6.0057,26264
6.0113,26274
6.017,26200
6.0223,26272
6.028,26278
6.0334,26274
6.0391,26274
6.0447,26269
6.0501,26261
6.0557,26258
6.0614,26244
6.0667,26268
6.0724,26283
6.078,26286
6.0834,26286
6.089,26266
6.0947,26277
6.1,26278
6.1057,26286
6.1113,26080
6.117,26277
6.1223,26279
6.128,26270
6.1333,26257
6.139,26288
6.1446,26280
6.1503,26279
6.1556,26278
6.1613,26269
6.1667,26268
6.1723,26241
6.178,26266
6.1833,26259
6.189,26261
6.1946,26252
6.2003,26266
6.2056,26274
6.2113,26271
6.2169,26274
6.2222,26257
6.2279,26261
6.2335,26288
6.2392,26294
6.2446,26276
6.25,26289
6.2557,26278
6.2613,26282
6.2668,26266
6.2724,26281
6.2778,26279
6.2835,26278
6.2891,26278
6.2945,26285
6.3001,26282
6.3056,26282
6.3113,26276
6.3169,26297
6.3223,26292
6.3279,26276
6.3334,26289
6.3391,26297
6.3447,26292
6.3501,26230
6.3557,26286
6.3613,26283
6.3669,26291
6.3723,26275
6.3779,26303
6.3836,26269
6.3889,26282
6.3946,26270
6.4002,26267
6.4058,26297
6.4112,26302
6.4168,26294
6.4224,26296
6.4278,26290
6.4334,26306
6.4391,26299
6.4444,26292
6.4501,26291
6.4557,26302
6.4614,26313
6.4668,26296
6.4724,26294
6.4781,26294
6.4834,26239
6.4891,26282
6.4944,26271
6.5001,26296
6.5058,26279
6.5111,26284
6.5168,26305
6.5224,26296
6.5278,26310
6.5334,26315
6.5391,26303
6.5444,26310
6.5501,26303
6.5557,26303
6.5614,26295
6.5668,26282
6.5724,26284
6.5778,26285
6.5834,26296
6.5891,26283
6.5947,26301
6.6001,26283
6.6057,26301
6.6114,26300
6.6168,26298
6.6224,26292
6.628,26281
6.6334,26267
6.639,26278
6.6447,26279
6.6501,26288
6.6557,26296
6.6613,26267
6.6667,26280
6.6723,26279
6.678,26292
6.6834,26285
6.689,26292
6.6947,26291
6.7,26263
6.7057,26286
6.7113,26287
6.7169,26284
6.7223,26290
6.7279,26292
6.7333,26298
6.7389,26285
6.7446,26293
6.7502,26280
6.7556,26285
6.7613,26281
6.7669,26297
6.7723,26285
6.7779,26277
6.7836,26295
6.7889,26284
6.7946,26294
6.8002,26290
6.8056,26300
6.8112,26295
6.8169,26304
6.8222,26304
6.8279,26302
6.8335,26293
6.8392,26298
6.8445,26294
6.8502,26295
6.8558,26290
6.8612,26294
6.8668,26283
6.8725,26296
6.8778,26300
6.8835,26306
6.8891,26312
6.8945,26315
6.9001,26298
6.9058,26293
6.9111,26297
6.9168,26310
6.9224,26309
6.9278,26281
6.9335,26289
6.9391,26292
6.9445,26287
6.9501,26289
6.9558,26194
6.9611,26291
6.9668,26302
6.9724,26281
6.9778,26254
6.9834,26287
6.9891,26284
6.9947,26276
7.0001,26276
7.0058,26264
7.0111,26258
7.0168,26269
7.0223,26269
7.0279,26275
7.0333,26268
7.039,26267
7.0445,26263
7.0502,26266
7.0558,26265
7.0612,26258
7.0669,26253
7.0723,26264
7.078,26258
7.0833,26277
7.089,26271
7.0947,26274
7.1,26269
7.1057,26278
7.1112,26266
7.1168,26259
7.1224,26265
7.1278,26269
7.1334,26280
7.139,26292
7.1446,26287
7.1503,26278
7.1556,26287
7.1613,26274
7.1666,26287
7.1723,26294
7.1779,26293
7.1833,26298
7.189,26284
7.1946,26290
7.2002,26276
7.2056,26284
7.2112,26278
7.2169,26286
7.2223,26294
7.2279,26304
7.2336,26286
7.2389,26297
7.2446,26290
7.2502,26293
7.2556,26300
7.2612,26290
7.2669,26288
7.2722,26305
7.2779,26303
7.2835,26285
7.2889,26301
7.2946,26300
7.3002,26293
7.3056,26299
7.3113,26286
7.3169,26286
7.3223,26309
7.3279,26299
7.3336,26295
7.3389,26284
7.3446,26298
7.3502,26299
7.3556,26289
7.3612,26214
7.3669,26276
7.3723,26295
7.3779,26300
7.3836,26282
7.3889,26288
7.3945,26295
7.4002,26302
7.4055,26292
7.4112,26288
7.4168,26278
7.4225,26277
7.4278,26301
7.4335,26267
7.4391,26275
7.4445,26276
7.4502,26273
7.4555,26237
7.4612,26224
7.4668,26278
7.4725,26289
7.4778,26271
7.4835,26279
7.4888,26285
7.4945,26280
7.5001,26272
7.5058,26291
7.5111,26269
7.5168,26266
7.5224,26281
7.5278,26275
7.5335,26280
7.5391,26284
7.5445,26282
7.5501,26289
7.5558,26280
7.5611,26279
7.5668,26272
7.5724,26287
7.5778,26289
7.5834,26275
7.5891,26297
7.5945,26296
7.6001,26304
7.6058,26282
7.6111,26288
7.6168,26270
7.6224,26285
7.6278,26279
7.6334,26269
7.6391,26273
7.6444,26264
7.6501,26266
7.6557,26288
7.6611,26277
7.6667,26283
7.6724,26280
7.678,26278
7.6834,26291
7.6891,26293
7.6944,26287
7.7001,26250
7.7057,26284
7.7111,26284
7.7167,26276
7.7224,26284
7.7277,26279
7.7334,26283
7.739,26279
7.7447,26280
7.7501,26259
7.7557,26247
7.7611,26266
7.7668,26274
7.7724,26264
7.7778,26265
7.7834,26265
7.7891,26273
7.7944,26274
7.8,26273
7.8056,26283
7.8113,26288
7.8167,26270
7.8223,26279
7.8278,26274
7.8335,26281
7.8391,26278
7.8445,26264
7.8501,26260
7.8556,26281
7.8613,26291
7.8669,26282
7.8723,26284
7.8779,26286
7.8834,26278
7.8891,26283
7.8944,26284
7.9001,26275
7.9057,26291
7.9111,26278
7.9168,26292
7.9224,26293
7.9278,26294
7.9335,26283
7.939,26291
7.9447,26297
7.95,26284
7.9557,26279
7.9613,26292
7.9667,26288
7.9723,26300
7.978,26273
7.9834,26291
7.989,26302
7.9944,26299
8.0,26280
8.0057,26293
8.0111,26278
8.0167,26278
8.0223,26280
8.028,26272
8.0333,26292
8.039,26292
8.0446,26289
8.05,26287
8.0557,26293
8.0613,26298
8.0667,26291
8.0723,26300
8.078,26282
8.0833,26296
8.089,26299
8.0947,26293
8.1,26303
8.1057,26277
8.1113,26287
8.1167,26273
8.1223,26292
8.128,26271
8.1333,26273
8.139,26273
8.1446,26268
8.15,26287
8.1557,26276
8.1613,26295
8.1667,26281
8.1723,26290
8.178,26282
8.1833,26292
8.189,26300
8.1946,26280
8.2,26262
8.2056,26267
8.2113,26290
8.2167,26286
8.2223,26273
8.2279,26273
8.2333,26267
8.239,26277
8.2446,26276
8.25,26260
8.2556,26255
8.2613,26269
8.2667,26271
8.2723,26269
8.278,26276
8.2834,26261
8.289,26278
8.2944,26264
8.3,26279
8.3057,26268
8.3113,26274
8.3167,26286
8.3223,26295
8.328,26282
8.3334,26280
8.339,26287
8.3444,26288
8.35,26295
8.3557,26296
8.3613,26290
8.3667,26302
8.3724,26291
8.3777,26303
8.3834,26304
8.389,26297
8.3944,26308
8.4001,26300
8.4057,26305
8.4111,26302
8.4167,26297
8.4224,26283
8.4277,26308
8.4334,26292
8.439,26306
8.4444,26273
8.45,26314
8.4557,26303
8.4611,26299
8.4667,26297
8.4724,26304
8.4777,26300
8.4834,26302
8.489,26294
8.4944,26297
8.5001,26306
8.5057,26312
8.5111,26308
8.5168,26301
8.5221,26296
8.5278,26310
8.5334,26304
8.5391,26309
8.5444,26306
8.5501,26301
8.5557,26303
8.5611,26292
8.5667,26304
8.5724,26304
8.5778,26309
8.5834,26308
8.589,26309
8.5944,26307
8.6,26311
8.6057,26311
8.6113,26313
8.6167,26308
8.6223,26309
8.628,26303
8.6333,26306
8.639,26308
8.6444,26303
8.65,26300
8.6557,26306
8.6613,26305
8.6667,26294
8.6723,26303
8.6777,26304
8.6833,26305
8.689,26305
8.6946,26303
8.7,26302
8.7056,26297
8.7113,26302
8.7166,26293
8.7223,26308
8.7279,26301
8.7333,26304
8.7389,26300
8.7445,26303
8.7499,26299
8.7556,26302
8.7612,26299
8.7666,26297
8.7722,26304
8.7779,26299
8.7835,26307
8.7889,26293
8.7946,26306
8.7999,26310
8.8056,26291
8.8112,26308
8.8168,26315
8.8222,26301
8.8278,26296
8.8334,26308
8.8391,26276
8.8444,26301
8.8501,26299
8.8556,26311
8.8612,26269
8.8668,26289
8.8722,26285
8.8779,26296
8.8833,26302
8.8889,26297
8.8946,26300
8.9002,26131
8.9056,26289
8.9112,26307
8.9168,26066
8.9222,26270
8.9278,26190
8.9335,26299
8.9388,26295
8.9445,26296
8.9501,26295
8.9555,26293
8.9611,26298
8.9668,26287
8.9721,26289
8.9778,26290
8.9834,26299
8.9888,26298
8.9944,26252
9.0001,26283
9.0055,26229
9.0111,26288
9.0167,26301
9.0224,26295
9.0277,26292
9.0334,26281
9.039,26289
9.0444,26290
9.05,26292
9.0557,26289
9.0613,26294
9.0667,26297
9.0723,26295
9.0777,26302
9.0833,26273
9.089,26292
9.0946,26297
9.1,26298
9.1056,26303
9.111,26273
9.1167,26303
9.1223,26280
9.1277,26302
9.1333,26287
9.139,26297
9.1446,26303
9.15,26299
9.1556,26297
9.161,26292
9.1667,26287
9.1723,26287
9.1779,26279
9.1833,23871
9.1889,26289
9.1946,26275
9.1999,25661
9.2056,26207
9.2112,26275
9.2169,26293
9.2222,26239
9.2279,26293
9.2332,26295
9.2389,26293
9.2445,26279
9.2502,26186
9.2555,26290
9.2612,26257
9.2665,26287
9.2722,26266
9.2778,26036
9.2835,26279
9.2888,25622
9.2945,26117
9.3001,25252
9.3054,26206
9.3111,26279
9.3167,26226
9.3224,26285
9.3277,26296
9.3334,26168
9.339,25904
9.3444,26113
9.3501,26266
9.3557,26289
9.3611,26294
9.3667,26302
9.3724,26230
9.3777,26280
9.3833,26250
9.389,26287
9.3944,26251
9.4,26284
9.4055,26296
9.4111,26271
9.4168,26279
9.4222,26287
9.4278,26295
9.4333,26288
9.4389,26285
9.4446,26288
9.45,26297
9.4556,26301
9.4611,26243
9.4667,26295
9.4724,26293
9.4777,26298
9.4834,26255
9.4889,26244
9.4946,26284
9.4999,26276
9.5056,26288
9.5112,26240
9.5166,26293
9.5222,26300
9.5279,26286
9.5332,26287
9.5389,26268
9.5445,26291
9.5499,26285
9.5555,26289
9.5612,26293
9.5668,26278
9.5722,26293
9.5778,26285
9.5832,26265
9.5889,26283
9.5945,26303
9.6001,26306
9.6055,26293
9.6112,26295
9.6168,26296
9.6222,26286
9.6279,26289
9.6332,26301
9.6389,26292
9.6445,26296
9.6502,26299
9.6555,26298
9.6612,26293
9.6665,26288
9.6722,26295
9.6779,26299
9.6832,26297
9.6889,26300
9.6945,26280
9.7002,26296
9.7055,26290
9.7112,26290
9.7166,26287
9.7222,26292
9.7278,26289
9.7334,26285
9.7388,26310
9.7444,26306
9.7501,26295
9.7555,26273
9.7611,26300
9.7668,26286
9.7721,26250
9.7778,26296
9.7834,26294
9.7888,26277
9.7944,26300
