Experiment: Mar_2_Turb_expt vial 8, Tue Mar  2 18:45:49 2021
11.228,104
11.2334,105
11.239,104
11.2446,102
11.25,105
11.2557,104
11.2613,107
11.2667,101
11.2723,102
11.278,104
11.2833,105
11.289,109
11.2946,106
11.3,105
11.3056,104
11.3113,107
11.3167,109
11.3223,105
11.328,111
11.3333,113
11.339,105
11.3446,105
11.35,108
11.3556,105
11.3613,107
11.3666,105
11.3723,106
11.3779,106
11.3836,106
11.3889,106
11.3946,105
11.4,105
11.4056,103
11.4113,103
11.4166,102
11.4223,104
11.4279,105
11.4336,103
11.4389,103
11.4446,103
11.4502,103
11.4556,104
11.4612,107
11.4669,105
11.4722,101
11.4779,101
11.4835,102
11.4889,106
11.4946,107
11.5002,104
11.5056,104
11.5112,106
11.5169,104
11.5223,102
11.5279,102
11.5336,102
11.5389,102
11.5446,93
11.5502,103
11.5556,105
11.5612,101
11.5669,101
11.5722,103
11.5779,105
11.5835,100
11.5892,102
11.5945,100
11.6002,103
11.6055,103
11.6112,104
11.6168,101
11.6222,101
11.6279,101
11.6335,102
11.6392,102
11.6445,104
11.6502,103
11.6558,101
11.6611,102
11.6668,96
11.6724,106
11.6778,104
11.6835,100
11.6891,103
11.6945,102
11.7001,105
11.7058,102
11.7111,103
11.7168,102
11.7224,103
11.7278,103
11.7335,102
11.7391,103
11.7445,103
11.7501,104
11.7558,102
11.7614,100
11.7668,97
11.7724,101
11.7778,104
11.7834,103
11.7891,99
11.7947,105
11.8001,103
11.8057,104
11.8114,104
11.8167,103
11.8224,101
11.828,103
11.8334,101
11.839,99
11.8447,100
11.85,98
11.8557,100
11.8613,107
11.8667,96
11.8723,104
11.878,103
11.8836,103
11.889,103
11.8946,98
11.9,104
11.9056,98
11.9113,104
11.9169,99
11.9223,100
11.9279,100
11.9336,99
11.9389,104
11.9446,102
11.9503,103
11.9556,102
11.9613,101
11.9669,106
11.9723,102
11.9779,100
11.9836,100
11.9889,102
11.9946,102
12.0002,102
12.0056,102
12.0112,100
12.0169,104
12.0223,99
12.0279,102
12.0336,100
12.0389,102
12.0446,101
12.0502,99
12.0556,101
12.0612,102
12.0669,101
12.0725,97
12.0779,103
12.0835,107
12.0889,104
12.0945,103
12.1,100
12.1057,100
12.1113,98
12.1167,100
12.1223,100
12.1278,102
12.1335,103
12.1391,101
12.1445,103
12.15,104
12.1556,104
12.1613,101
12.1669,102
12.1723,100
12.1778,99
12.1835,100
12.1891,105
12.1948,102
12.2001,102
12.2056,103
12.2113,100
12.2169,103
12.2223,101
12.228,103
12.2334,102
12.2391,98
12.2447,102
12.2501,101
12.2558,102
12.2611,102
12.2668,102
12.2724,102
12.2781,104
12.2834,105
12.2891,100
12.2947,102
12.3001,104
12.3057,102
12.3114,104
12.3167,100
12.3224,100
12.328,106
12.3334,104
12.339,99
12.3447,100
12.35,99
12.3557,100
12.3613,100
12.367,103
12.3723,101
12.378,97
12.3836,104
12.389,104
12.3946,101
12.4003,101
12.4056,104
12.4113,100
12.4169,102
12.4223,104
12.4279,103
12.4336,104
12.4392,102
12.4446,102
12.4502,106
12.4556,100
12.4612,102
12.4669,103
12.4723,103
12.4778,104
12.4834,105
12.4891,100
12.4947,103
12.5001,102
12.5056,102
12.5113,101
12.5169,100
12.5223,102
12.5279,105
12.5334,102
12.5391,102
12.5447,104
12.5501,100
12.5557,98
12.5612,97
12.5669,99
12.5725,101
12.5779,103
12.5835,105
12.5889,104
12.5946,103
12.6002,101
12.6058,106
12.6112,102
12.6168,103
12.6225,97
12.6278,104
12.6335,100
12.6391,98
12.6445,101
12.6501,101
12.6558,99
12.6611,100
12.6668,101
12.6724,104
12.6781,98
12.6834,104
12.6891,89
12.6947,102
12.7001,102
12.7057,102
12.7114,100
12.7167,104
12.7224,103
12.728,104
12.7334,100
12.739,100
12.7447,105
12.75,102
12.7557,103
12.7613,101
12.767,103
12.7723,105
12.778,99
12.7836,102
12.789,104
12.7946,102
12.8003,103
12.8056,100
12.8113,103
12.8169,106
12.8223,103
12.8279,101
12.8335,102
12.8392,103
12.8446,102
12.8502,101
12.8558,102
12.8612,107
12.8669,104
12.8725,107
12.8779,101
12.8835,99
12.8892,103
12.8945,101
12.9002,102
12.9058,101
12.9112,102
12.9168,103
12.9225,103
12.9278,103
12.9335,99
12.9391,103
12.9445,104
12.9501,101
12.9558,104
12.9614,101
12.9668,101
12.9724,100
12.978,102
12.9834,103
12.9891,104
12.9947,103
13.0001,102
13.0058,101
13.0114,100
13.0168,101
13.0224,99
13.028,99
13.0334,100
13.039,104
13.0447,104
13.0501,96
13.0557,100
13.0614,100
13.0667,102
13.0724,101
13.078,102
13.0837,102
13.089,101
13.0947,96
13.1,103
13.1057,101
13.1113,103
13.117,99
13.1223,103
13.128,102
13.1336,102
13.139,102
13.1446,105
13.1503,104
13.1556,103
13.1613,102
13.1669,98
13.1723,97
13.1779,97
13.1836,102
13.1889,104
13.1946,103
13.2003,104
13.2056,105
13.2113,106
13.2169,100
13.2223,101
13.2279,106
13.2335,107
13.2392,102
13.2445,102
13.2502,104
13.2558,102
13.2612,97
13.2668,102
13.2725,105
13.2778,105
13.2835,104
13.2891,103
13.2945,103
13.3001,103
13.3058,105
13.3114,102
13.3168,105
13.3224,103
13.3281,106
13.3334,103
13.3391,105
13.3447,104
13.3501,102
13.3557,105
13.3614,102
13.367,103
13.3724,103
13.378,102
13.3834,100
13.389,101
13.3947,102
13.4003,103
13.4057,105
13.4113,101
13.4167,103
13.4223,103
13.428,104
13.4336,107
13.439,104
13.4446,100
13.4503,105
13.4556,100
13.4613,105
13.4669,101
13.4723,103
13.4779,102
13.4836,104
13.4892,101
13.4946,100
13.5002,103
13.5059,105
13.5112,104
13.5169,103
13.5225,101
13.5279,104
13.5335,103
13.5392,104
13.5445,103
13.5502,103
13.5558,102
13.5612,101
13.5668,103
13.5725,101
13.5778,101
13.5835,103
13.5891,102
13.5948,102
13.6001,101
13.6058,100
13.6114,105
13.6168,104
13.6224,100
13.6278,96
13.6335,102
13.6391,104
13.6448,104
13.6501,103
13.6557,101
13.6614,106
13.6668,106
13.6724,104
13.678,104
13.6834,104
13.689,102
13.6947,102
13.7,102
13.7057,97
13.7113,102
13.717,102
13.7223,100
13.728,101
13.7336,102
13.739,101
13.7446,101
13.7502,102
13.7559,105
13.7612,105
13.7669,107
13.7723,105
13.7779,102
13.7834,103
13.789,98
13.7946,99
13.8003,102
13.8056,104
13.8112,103
13.8168,102
13.8225,101
13.8281,102
13.8335,104
13.839,106
13.8446,104
13.8503,102
13.8556,103
13.8613,101
13.8668,102
13.8724,102
13.8781,102
13.8834,105
13.8891,103
13.8946,102
13.9003,105
13.9056,103
13.9113,100
13.9169,100
13.9223,100
13.9279,98
13.9336,99
13.9392,103
13.9446,105
13.9502,102
13.9556,100
13.9612,103
13.9669,101
13.9725,103
13.9779,101
13.9835,104
13.9891,100
13.9945,100
14.0001,99
14.0058,97
14.0114,99
14.0168,98
14.0224,102
14.0278,99
14.0335,99
14.0391,101
14.0447,97
14.0501,104
14.0558,100
14.0614,98
14.0668,103
14.0724,102
14.0781,101
14.0834,105
14.0891,104
14.0947,100
14.1001,103
14.1057,101
14.1114,99
14.1167,101
14.1224,105
14.128,101
14.1334,96
14.139,97
14.1446,98
14.1503,99
14.1556,96
14.1613,98
14.1668,101
14.1724,103
14.1781,106
14.1834,104
14.1891,103
14.1946,103
14.2002,104
14.2058,99
14.2112,100
14.2169,100
14.2224,103
14.228,104
14.2334,100
14.2391,102
14.2447,101
14.2501,103
14.2557,105
14.2614,103
14.2667,101
14.2724,103
14.278,106
14.2836,103
14.289,105
14.2946,102
14.3003,101
14.3056,104
14.3113,102
14.3169,99
14.3223,106
14.328,103
14.3336,101
14.339,105
14.3446,103
14.3503,102
14.3556,104
14.3613,103
14.3669,102
14.3723,103
14.3779,102
14.3836,101
14.3889,106
14.3946,103
14.4002,104
14.4056,105
14.4112,103
14.4169,100
14.4225,106
14.4279,110
14.4335,101
14.4392,106
14.4445,104
14.4502,106
14.4558,102
14.4612,104
14.4668,107
14.4725,105
14.4779,103
14.4835,106
14.4892,105
14.4945,103
14.5002,105
14.5058,101
14.5112,103
14.5168,102
14.5225,99
14.5278,98
14.5335,103
14.5391,101
14.5445,106
14.5501,103
14.5558,104
14.5612,102
14.5668,102
14.5725,103
14.5778,101
14.5835,104
14.5891,102
14.5945,100
14.6002,103
14.6058,103
14.6112,99
14.6168,99
14.6225,101
14.6278,101
14.6335,103
14.6392,101
14.6445,101
14.6502,102
14.6558,100
14.6612,104
14.6668,104
14.6725,103
14.6778,101
14.6835,103
14.6891,98
14.6945,99
14.7001,100
14.7058,101
14.7111,98
14.7168,99
14.7224,99
14.7281,100
14.7334,100
14.7391,99
14.7447,99
14.7501,102
14.7557,99
14.7614,102
14.7668,102
14.7724,102
14.778,102
14.7834,104
14.789,105
14.7947,105
14.8001,103
14.8057,104
14.8114,100
14.817,101
14.8224,98
14.828,102
14.8334,103
14.839,99
14.8447,100
14.85,100
14.8557,102
14.8613,101
14.8667,103
14.8723,100
14.878,101
14.8836,102
14.889,99
14.8946,101
14.9003,103
14.9056,103
14.9113,102
14.9169,102
14.9223,102
14.9279,101
14.9336,100
14.9391,103
14.9445,99
14.9501,104
14.9557,102
14.9614,104
14.9667,105
14.9724,101
14.978,103
14.9836,101
14.989,104
14.9946,105
15.0003,103
15.0056,104
15.0113,105
15.0169,102
15.0278,100
15.0334,104
15.039,104
15.0446,103
15.0502,102
15.0556,104
15.0612,100
15.0669,100
15.0725,104
15.0778,104
15.0835,104
15.0891,100
15.0947,101
15.1001,101
15.1058,103
15.1114,100
15.1168,102
15.1224,101
15.128,101
15.1334,100
15.139,98
15.1446,100
15.1503,100
15.1556,98
15.1613,100
15.167,102
15.1723,98
15.178,105
15.1836,101
15.1889,103
15.1946,106
15.2002,103
15.2058,103
15.2112,100
15.2169,102
15.2225,102
15.2279,102
15.2335,104
15.2391,100
15.2445,103
15.2501,100
15.2557,100
15.2614,102
15.2667,102
15.2723,98
15.278,94
15.2836,102
15.289,102
15.2946,103
15.3003,104
15.3056,97
15.3113,99
15.3169,101
15.3222,103
15.3279,103
15.3335,101
15.3392,101
15.3445,101
15.3502,103
15.3558,103
15.3612,99
15.3669,98
15.3725,106
15.3778,101
15.3835,102
15.3891,101
15.3945,100
15.4001,106
15.4057,105
15.4114,103
15.4167,104
15.4223,101
15.428,102
15.4336,103
15.439,104
