Experiment: Mar_2_Turb_expt vial 7, Tue Mar  2 18:45:49 2021
2.6278,102
2.6335,104
2.6391,100
2.6445,102
2.6501,102
2.6558,103
2.6611,102
2.6668,101
2.6724,103
2.678,101
2.6834,105
2.689,105
2.6947,105
2.7,104
2.7057,104
2.7113,104
2.7167,105
2.7223,104
2.728,101
2.7333,103
2.739,107
2.7446,99
2.7503,106
2.7556,100
2.7613,102
2.7669,104
2.7722,101
2.7779,102
2.7835,105
2.7891,105
2.7945,99
2.8001,102
2.8058,101
2.8111,103
2.8168,98
2.8224,102
2.8281,102
2.8334,106
2.8391,104
2.8447,105
2.85,103
2.8557,102
2.8613,103
2.8669,102
2.8723,99
2.8779,108
2.8836,105
2.8889,102
2.8946,102
2.9002,100
2.9056,104
2.9112,106
2.9169,103
2.9225,102
2.9279,105
2.9336,105
2.939,104
2.9446,103
2.95,101
2.9556,103
2.9613,104
2.9667,105
2.9723,104
2.978,102
2.9836,102
2.989,105
2.9947,105
3.0,103
3.0057,104
3.0114,103
3.0167,104
3.0224,102
3.028,104
3.0334,106
3.039,103
3.0447,104
3.05,105
3.0557,104
3.0613,104
3.0669,105
3.0723,102
3.0779,103
3.0835,103
3.0889,104
3.0946,108
3.1002,102
3.1056,104
3.1112,103
3.1168,101
3.1225,101
3.1278,100
3.1335,100
3.1391,100
3.1445,102
3.1501,105
3.1557,101
3.1614,101
3.1668,101
3.1724,101
3.178,102
3.1834,101
3.1891,102
3.1947,99
3.2001,102
3.2057,105
3.2113,103
3.2167,102
3.2223,99
3.228,104
3.2336,103
3.239,100
3.2446,104
3.2502,103
3.2556,99
3.2612,99
3.2668,101
3.2724,101
3.2781,101
3.2834,102
3.289,101
3.2946,104
3.3002,104
3.3059,102
3.3112,103
3.3168,101
3.3224,101
3.328,102
3.3334,96
3.339,100
3.3446,100
3.3502,99
3.3556,103
3.3612,103
3.3669,103
3.3724,102
3.378,103
3.3834,103
3.389,104
3.3947,105
3.4001,103
3.4058,100
3.4111,101
3.4168,101
3.4224,98
3.4278,102
3.4335,103
3.4391,107
3.4447,100
3.4501,104
3.4558,102
3.4614,105
3.4668,102
3.4724,103
3.4781,102
3.4834,104
3.489,104
3.4947,99
3.5,102
3.5057,102
3.5113,101
3.517,98
3.5223,105
3.528,103
3.5336,103
3.539,104
3.5446,103
3.5503,104
3.5556,104
3.5613,103
3.5669,102
3.5723,103
3.5779,103
3.5835,103
3.5892,104
3.5945,101
3.6002,100
3.6058,99
3.6112,103
3.6168,106
3.6225,101
3.6279,102
3.6335,102
3.6391,102
3.6445,103
3.6501,106
3.6558,102
3.6614,103
3.6668,103
3.6724,103
3.678,101
3.6834,100
3.689,102
3.6947,100
3.7,104
3.7057,102
3.7113,102
3.717,101
3.7223,100
3.728,103
3.7336,104
3.739,102
3.7446,101
3.7503,99
3.7556,104
3.7611,105
3.7668,105
3.7724,103
3.778,101
3.7834,101
3.7889,102
3.7946,104
3.8002,103
3.8056,99
3.8112,102
3.8168,101
3.8224,102
3.828,101
3.8334,102
3.839,105
3.8446,104
3.8502,106
3.8556,103
3.8612,101
3.8669,104
3.8724,103
3.878,103
3.8834,101
3.889,102
3.8946,103
3.9002,103
3.9058,106
3.9112,102
3.9168,101
3.9225,103
3.9278,103
3.9335,102
3.9391,102
3.9447,106
3.9501,105
3.9557,102
3.9614,98
3.9667,102
3.9724,104
3.978,104
3.9836,101
3.989,102
3.9946,102
4.0003,107
4.0057,104
4.0113,106
4.0169,103
4.0223,103
4.028,106
4.0336,102
4.039,104
4.0446,100
4.0502,106
4.0556,104
4.0613,101
4.0669,105
4.0723,103
4.0779,104
4.0835,104
4.0892,103
4.0945,100
4.1002,102
4.1058,102
4.1112,105
4.1168,103
4.1225,105
4.1278,102
4.1335,105
4.1391,103
4.1445,106
4.1501,103
4.1558,106
4.1614,108
4.1668,107
4.1724,105
4.178,106
4.1834,105
4.189,103
4.1947,103
4.2003,101
4.2057,108
4.2113,105
4.217,106
4.2223,106
4.228,106
4.2336,104
4.239,106
4.2446,106
4.2503,105
4.2556,104
4.2613,107
4.2669,103
4.2723,108
4.2779,103
4.2836,105
4.2889,105
4.2946,105
4.3002,103
4.3058,103
4.3112,102
4.3168,101
4.3225,104
4.3278,102
4.3335,104
4.3391,102
4.3447,105
4.3501,101
4.3557,104
4.3614,105
4.367,105
4.3723,104
4.378,104
4.3836,103
4.389,101
4.3946,103
4.4002,101
4.4059,101
4.4112,101
4.4169,102
4.4223,101
4.4279,103
4.4336,100
4.439,103
4.4447,103
4.4503,105
4.4557,103
4.4613,102
4.467,102
4.4723,101
4.478,102
4.4836,104
4.489,103
4.4946,104
4.5002,102
4.5056,102
4.5113,103
4.5169,105
4.5223,102
4.5279,103
4.5335,104
4.5392,100
4.5445,102
4.5502,105
4.5556,104
4.5612,102
4.5669,101
4.5725,104
4.5779,103
4.5835,104
4.5892,102
4.5945,105
4.6002,102
4.6058,101
4.6112,104
4.6169,101
4.6225,102
4.6279,104
4.6335,104
4.6392,101
4.6445,105
4.6502,101
4.6558,107
4.6612,106
4.6668,106
4.6725,102
4.6778,106
4.6835,104
4.6891,105
4.6945,102
4.7002,104
4.7058,103
4.7112,102
4.7168,105
4.7225,105
4.7278,104
4.7335,101
4.7391,102
4.7448,102
4.7501,103
4.7558,104
4.7611,101
4.7668,105
4.7724,101
4.778,99
4.7834,102
4.789,103
4.7947,102
4.8003,105
4.8057,103
4.8112,104
4.8168,104
4.8225,103
4.8281,100
4.8334,102
4.839,101
4.8446,105
4.8503,101
4.8556,102
4.8613,100
4.8668,101
4.8725,105
4.8778,106
4.8835,104
4.8891,102
4.8946,104
4.9003,106
4.9056,101
4.9113,104
4.917,104
4.9223,104
4.928,102
4.9336,105
4.939,104
4.9446,107
4.9503,101
4.9556,102
4.9613,106
4.9669,102
4.9725,102
4.9779,105
4.9835,103
4.9892,103
4.9945,105
5.0002,102
5.0059,103
5.0112,102
5.0169,103
5.0222,103
5.0279,104
5.0336,103
5.0389,103
5.0446,105
5.0502,102
5.0559,102
5.0612,106
5.0669,103
5.0723,101
5.0779,103
5.0836,102
5.0889,105
5.0946,104
5.1002,104
5.1056,103
5.1113,103
5.1169,104
5.1223,103
5.1279,104
5.1336,103
5.139,103
5.1446,103
5.1503,103
5.1557,105
5.1613,106
5.1667,106
5.1723,100
5.178,101
5.1836,105
5.189,105
5.1946,103
5.2002,103
5.2056,103
5.2113,104
5.2169,102
5.2223,103
5.2279,104
5.2336,105
5.2389,104
5.2446,103
5.2502,101
5.2558,103
5.2612,106
5.2669,105
5.2725,105
5.2779,106
5.2835,103
5.2891,104
5.2945,106
5.3001,101
5.3058,103
5.3114,106
5.3167,104
5.3223,104
5.328,104
5.3336,100
5.339,101
5.3446,106
5.3502,103
5.3556,103
5.3612,102
5.3669,103
5.3725,103
5.3778,103
5.3835,103
5.3891,102
5.3945,107
5.4001,103
5.4057,103
5.4114,104
5.4167,103
5.4223,103
5.4279,104
5.4336,101
5.4389,107
5.4446,103
5.4501,106
5.4557,104
5.4614,103
5.4667,103
5.4724,100
5.4779,103
5.4835,102
5.4892,104
5.4945,102
5.5002,103
5.5057,101
5.5113,104
5.5167,103
5.5223,104
5.528,104
5.5335,105
5.5391,104
5.5445,103
5.5501,105
5.5558,101
5.5611,101
5.5668,105
5.5724,103
5.5778,105
5.5834,104
5.5891,102
5.5947,99
5.6001,104
5.6057,100
5.6114,99
5.6167,102
5.6224,103
5.628,104
5.6334,101
5.6424,104
5.6445,103
5.6501,104
5.6556,104
5.6614,106
5.6668,103
5.6723,103
5.6806,104
5.6834,101
5.6891,102
5.6947,102
5.7034,101
5.7057,101
5.7112,104
5.7169,104
5.7255,99
5.7298,104
5.7336,98
5.739,102
5.7446,105
5.7503,107
5.7556,104
5.7613,99
5.7669,101
5.7723,102
5.778,102
5.7834,101
5.7891,104
5.7947,103
5.8001,103
5.8057,101
5.8114,102
5.8167,98
5.8224,102
5.8281,100
5.8334,95
5.8391,100
5.8447,102
5.8501,100
5.8557,100
5.8614,102
5.8668,103
5.8724,103
5.878,101
5.8835,103
5.8892,104
5.8946,100
5.9002,101
5.9056,100
5.9113,102
5.9167,104
5.9224,104
5.928,103
5.9335,106
5.9389,103
5.9446,104
5.95,103
5.9557,104
5.9613,103
5.9667,103
5.9723,106
5.978,101
5.9836,101
5.989,99
5.9946,101
6.0003,97
6.0057,103
6.0113,102
6.017,103
6.0223,100
6.028,97
6.0334,98
6.0391,101
6.0447,106
6.0501,103
6.0557,106
6.0614,104
6.0667,107
6.0724,103
6.078,103
6.0834,106
6.089,102
6.0947,104
6.1,104
6.1057,102
6.1113,102
6.117,103
6.1223,102
6.128,103
6.1333,101
6.139,104
6.1446,104
6.1503,102
6.1556,103
6.1613,102
6.1667,107
6.1723,98
6.178,100
6.1833,102
6.189,99
6.1946,102
6.2003,103
6.2056,100
6.2113,103
6.2169,104
6.2222,105
6.2279,99
6.2335,100
6.2392,101
6.2446,98
6.25,106
6.2557,101
6.2613,99
6.2668,102
6.2724,103
6.2778,102
6.2835,101
6.2891,104
6.2945,104
6.3001,103
6.3056,100
6.3113,102
6.3169,99
6.3223,105
6.3279,104
6.3334,103
6.3391,104
6.3447,101
6.3501,102
6.3557,102
6.3613,106
6.3669,103
6.3723,103
6.3779,103
6.3836,99
6.3889,101
6.3946,105
6.4002,102
6.4058,102
6.4112,101
6.4168,101
6.4224,101
6.4278,102
6.4334,103
6.4391,102
6.4444,103
6.4501,103
6.4557,103
6.4614,101
6.4668,104
6.4724,102
6.4781,100
6.4834,102
6.4891,103
6.4944,104
6.5001,104
6.5058,101
6.5111,103
6.5168,101
6.5224,102
6.5278,98
6.5334,101
6.5391,101
6.5444,102
6.5501,105
6.5557,102
6.5614,105
6.5668,104
6.5724,104
6.5778,104
6.5834,102
6.5891,102
6.5947,94
6.6001,104
6.6057,103
6.6114,102
6.6168,99
6.6224,102
6.628,101
6.6334,103
6.639,100
6.6447,102
6.6501,100
6.6557,100
6.6613,103
6.6667,100
6.6723,103
6.678,98
6.6834,101
6.689,102
6.6947,103
6.7,98
6.7057,100
6.7113,102
6.7169,100
6.7223,102
6.7279,103
6.7333,100
6.7389,104
6.7446,105
6.7502,103
6.7556,106
6.7613,107
6.7669,103
6.7723,102
6.7779,102
6.7836,103
6.7889,102
6.7946,104
6.8002,102
6.8056,104
6.8112,102
6.8169,102
6.8222,105
6.8279,104
6.8335,102
6.8392,100
6.8445,106
6.8502,105
6.8558,103
6.8612,102
6.8668,105
6.8725,102
6.8778,101
6.8835,105
6.8891,106
6.8945,103
6.9001,104
6.9058,105
6.9111,104
6.9168,102
6.9224,104
6.9278,99
6.9335,102
6.9391,103
6.9445,103
6.9501,102
6.9558,103
6.9611,103
6.9668,102
6.9724,100
6.9778,101
6.9834,102
6.9891,101
6.9947,91
7.0001,103
7.0058,105
7.0111,102
7.0168,103
7.0223,105
7.0279,101
7.0333,100
7.039,107
7.0445,104
7.0502,99
7.0558,103
7.0612,102
7.0669,103
7.0723,106
7.078,106
7.0833,103
7.089,103
7.0947,102
7.1,103
7.1057,104
7.1112,102
7.1168,98
7.1224,99
7.1278,100
7.1334,101
7.139,102
7.1446,104
7.1503,103
7.1556,103
7.1613,107
7.1666,100
7.1723,103
7.1779,102
7.1833,99
7.189,103
7.1946,101
7.2002,103
7.2056,103
7.2112,100
7.2169,100
7.2223,101
7.2279,101
7.2336,101
7.2389,102
7.2446,100
7.2502,101
7.2556,102
7.2612,101
7.2669,102
7.2722,105
7.2779,101
7.2835,99
7.2889,102
7.2946,101
7.3002,105
7.3056,106
7.3113,104
7.3169,106
7.3223,104
7.3279,106
7.3336,104
7.3389,101
7.3446,103
7.3502,103
7.3556,101
7.3612,101
7.3669,104
7.3723,107
7.3779,105
7.3836,102
7.3889,104
7.3945,104
7.4002,103
7.4055,106
7.4112,102
7.4168,104
7.4225,104
7.4278,103
7.4335,103
7.4391,98
7.4445,99
7.4502,102
7.4555,102
7.4612,102
7.4668,100
7.4725,102
7.4778,104
7.4835,102
7.4888,104
7.4945,105
7.5001,104
7.5058,103
7.5111,101
7.5168,102
7.5224,100
7.5278,101
7.5335,103
7.5391,103
7.5445,98
7.5501,99
7.5558,100
7.5611,100
7.5668,99
7.5724,98
7.5778,101
7.5834,101
7.5891,103
7.5945,105
7.6001,103
7.6058,101
7.6111,102
7.6168,100
7.6224,105
7.6278,100
7.6334,104
7.6391,104
7.6444,103
7.6501,102
7.6557,101
7.6611,101
7.6667,102
7.6724,104
7.678,100
7.6834,99
7.6891,101
7.6944,101
7.7001,99
7.7057,103
7.7111,103
7.7167,101
7.7224,101
7.7277,100
7.7334,103
7.739,101
7.7447,98
7.7501,98
7.7557,107
7.7611,103
7.7668,102
7.7724,102
7.7778,101
7.7834,102
7.7891,101
7.7944,103
7.8,102
7.8056,102
7.8113,102
7.8167,106
7.8223,101
7.8278,101
7.8335,102
7.8391,101
7.8445,104
7.8501,108
7.8556,103
7.8613,101
7.8669,102
7.8723,103
7.8779,100
7.8834,105
7.8891,103
7.8944,102
7.9001,103
7.9057,104
7.9111,101
7.9168,104
7.9224,101
7.9278,103
7.9335,102
7.939,101
7.9447,100
7.95,103
7.9557,101
7.9613,106
7.9667,101
7.9723,104
7.978,101
7.9834,101
7.989,100
7.9944,98
8.0,100
8.0057,100
8.0111,101
8.0167,97
8.0223,100
8.028,101
8.0333,100
8.039,102
8.0446,103
8.05,104
8.0557,102
8.0613,102
8.0667,104
8.0723,100
8.078,101
8.0833,103
8.089,104
8.0947,101
8.1,103
8.1057,105
8.1113,105
8.1167,104
8.1223,104
8.128,101
8.1333,99
8.139,99
8.1446,100
8.15,98
8.1557,98
8.1613,101
8.1667,103
8.1723,99
8.178,103
8.1833,103
8.189,99
8.1946,99
8.2,103
8.2056,102
8.2113,101
8.2167,104
8.2223,103
8.2279,101
8.2333,103
8.239,106
8.2446,103
8.25,102
8.2556,100
8.2613,102
8.2667,100
8.2723,100
8.278,101
8.2834,102
8.289,103
8.2944,102
8.3,103
8.3057,100
8.3113,104
8.3167,105
8.3223,102
8.328,103
8.3334,106
8.339,103
8.3444,103
8.35,101
8.3557,103
8.3613,103
8.3667,104
8.3724,103
8.3777,102
8.3834,105
8.389,103
8.3944,102
8.4001,103
8.4057,102
8.4111,102
8.4167,103
8.4224,104
8.4277,100
8.4334,98
8.439,103
8.4444,101
8.45,103
8.4557,105
8.4611,100
8.4667,105
8.4724,104
8.4777,102
8.4834,104
8.489,102
8.4944,105
8.5001,103
8.5057,96
8.5111,101
8.5168,105
8.5221,105
8.5278,102
8.5334,102
8.5391,101
8.5444,103
8.5501,103
8.5557,104
8.5611,101
8.5667,105
8.5724,102
8.5778,103
8.5834,102
8.589,102
8.5944,102
8.6,103
8.6057,102
8.6113,105
8.6167,104
8.6223,103
8.628,103
8.6333,102
8.639,103
8.6444,105
8.65,101
8.6557,102
8.6613,103
8.6667,101
8.6723,102
8.6777,105
8.6833,102
8.689,101
8.6946,101
8.7,99
8.7056,101
8.7113,104
8.7166,104
8.7223,100
8.7279,100
8.7333,98
8.7389,103
8.7445,102
8.7499,103
8.7556,107
8.7612,102
8.7666,102
8.7722,103
8.7779,101
8.7835,103
8.7889,101
8.7946,102
8.7999,105
8.8056,101
8.8112,99
8.8168,99
8.8222,101
8.8278,102
8.8334,102
8.8391,103
8.8444,102
8.8501,100
8.8556,100
8.8612,99
8.8668,103
8.8722,101
8.8779,101
8.8833,105
8.8889,103
8.8946,102
8.9002,102
8.9056,101
8.9112,103
8.9168,102
8.9222,103
8.9278,101
8.9335,103
8.9388,102
8.9445,101
8.9501,103
8.9555,103
8.9611,105
8.9668,101
8.9721,101
8.9778,101
8.9834,102
8.9888,100
8.9944,101
9.0001,98
9.0055,96
9.0111,101
9.0167,101
9.0224,101
9.0277,100
9.0334,101
9.039,99
9.0444,101
9.05,101
9.0557,101
9.0613,102
9.0667,103
9.0723,102
9.0777,103
9.0833,103
9.089,103
9.0946,103
9.1,103
9.1056,104
9.111,103
9.1167,105
9.1223,100
9.1277,102
9.1333,100
9.139,103
9.1446,102
9.15,101
9.1556,104
9.161,104
9.1667,103
9.1723,104
9.1779,105
9.1833,103
9.1889,100
9.1946,99
9.1999,100
9.2056,99
9.2112,103
9.2169,100
9.2222,101
9.2279,101
9.2332,103
9.2389,100
9.2445,102
9.2502,103
9.2555,104
9.2612,102
9.2665,101
9.2722,102
9.2778,103
9.2835,105
9.2888,101
9.2945,102
9.3001,100
9.3054,103
9.3111,103
9.3167,97
9.3224,100
9.3277,105
9.3334,103
9.339,103
9.3444,104
9.3501,102
9.3557,105
9.3611,103
9.3667,101
9.3724,101
9.3777,100
9.3833,106
9.389,100
9.3944,98
9.4,103
9.4055,102
9.4111,107
9.4168,101
9.4222,103
9.4278,103
9.4333,102
9.4389,103
9.4446,100
9.45,100
9.4556,102
9.4611,99
9.4667,101
9.4724,103
9.4777,101
9.4834,104
9.4889,103
9.4946,102
9.4999,103
9.5056,106
9.5112,105
9.5166,103
9.5222,102
9.5279,103
9.5332,101
9.5389,105
9.5445,103
9.5499,102
9.5555,101
9.5612,106
9.5668,98
9.5722,103
9.5778,104
9.5832,104
9.5889,103
9.5945,100
9.6001,101
9.6055,104
9.6112,105
9.6168,103
9.6222,103
9.6279,103
9.6332,102
9.6389,104
9.6445,103
9.6502,104
9.6555,104
9.6612,104
9.6665,105
9.6722,105
9.6779,103
9.6832,100
9.6889,100
9.6945,107
9.7002,102
9.7055,104
9.7112,101
9.7166,102
9.7222,106
9.7278,104
9.7334,100
9.7388,101
9.7444,104
9.7501,106
9.7555,100
9.7611,107
9.7668,106
9.7721,105
9.7778,104
9.7834,100
9.7888,101
9.7944,104
9.8001,102
9.8057,101
9.8111,102
9.8167,104
9.8224,103
9.8277,100
9.8334,102
9.839,102
9.8444,103
9.85,101
9.8557,102
9.8611,101
9.8667,101
9.8721,103
9.8777,105
9.8834,103
9.889,106
9.8944,100
9.9001,97
9.9057,97
9.9111,102
9.9167,100
9.9224,100
9.9277,104
9.9334,101
9.939,104
9.9444,102
9.95,103
9.9557,106
9.961,102
9.9667,101
9.9723,101
9.9777,104
9.9833,102
9.989,102
9.9943,104
10.0,106
10.0057,104
10.011,102
10.0167,102
10.0223,104
10.0277,104
10.0334,103
10.039,104
10.0444,103
10.05,103
10.0554,102
10.0611,100
10.0667,101
10.0723,104
10.0777,104
10.0833,101
10.089,100
10.0944,103
10.1,107
10.1056,97
10.111,101
10.1167,100
10.1223,101
10.1277,103
10.1333,102
10.139,103
10.1444,100
10.15,105
10.1557,102
10.1611,103
10.1667,103
10.1724,103
10.1777,101
10.1834,103
10.1888,102
10.1944,100
10.2001,101
10.2057,104
10.2111,101
10.2167,103
10.2221,103
10.2277,101
10.2334,104
10.2388,104
10.2444,104
10.2501,102
10.2557,103
10.2611,99
10.2667,102
10.2721,100
10.2777,99
10.2834,97
10.289,105
10.2944,105
10.3,104
10.3057,100
10.311,97
10.3167,100
10.3223,104
10.3277,99
10.3333,101
10.339,100
10.3444,104
10.35,100
10.3557,100
10.3611,102
10.3667,102
10.3723,102
10.3777,104
10.3833,102
10.389,102
10.3944,102
10.4,101
10.4057,107
10.411,103
10.4167,102
10.4223,101
10.4277,102
10.4333,104
10.439,104
10.4443,105
10.45,104
10.4556,104
10.4613,102
10.4666,102
10.4723,101
10.4776,103
10.4833,105
10.4888,107
10.4944,105
10.5001,104
10.5055,101
10.5111,106
10.5166,106
10.5223,104
10.5279,107
10.5333,106
10.5389,105
10.5444,106
10.5501,106
10.5557,104
10.5611,106
10.5667,104
10.5722,103
10.5779,102
10.5832,101
10.5889,102
10.5945,105
10.5999,105
10.6055,105
10.6112,104
10.6168,105
10.6222,105
10.6278,106
10.6335,104
10.6388,103
10.6445,106
10.6502,103
10.6555,106
10.6612,102
10.6666,109
10.6722,107
10.6779,103
10.6835,101
10.6888,101
10.6945,100
10.7001,106
10.7055,104
10.7111,102
10.7168,102
10.7222,104
10.7278,106
10.7334,105
10.7388,106
10.7445,105
10.7501,103
10.7555,104
10.7611,107
10.7668,107
10.7724,103
10.7778,100
10.7834,103
10.7891,107
10.7944,106
10.8001,103
10.8057,107
10.8111,104
10.8167,107
10.8224,108
10.8277,105
10.8334,101
10.839,101
10.8444,105
10.8501,103
10.8557,104
10.8611,106
10.8667,105
10.8724,104
10.8777,103
10.8834,105
10.8891,103
10.8944,108
10.9,107
10.9057,106
10.9111,108
10.9167,104
10.9224,103
10.9277,103
10.9334,107
10.939,105
10.9444,105
10.95,109
10.9555,107
10.9612,105
10.9668,106
10.9722,103
10.9778,103
10.9833,105
10.989,105
10.9946,104
11.0,106
11.0057,109
11.0111,105
11.0168,103
11.0224,104
11.0278,107
11.0334,100
11.0389,106
11.0446,102
11.0502,105
11.0556,109
11.0613,106
11.0667,104
11.0723,104
11.078,106
11.0833,102
11.089,105
11.0946,101
11.0999,107
11.1056,108
11.1112,105
11.1166,105
11.1223,104
11.1279,105
11.1336,105
11.1389,107
11.1446,104
11.1499,103
11.1556,108
11.1612,104
11.1669,106
11.1723,105
11.1779,106
11.1833,106
11.189,108
11.1946,101
11.2,106
11.2056,104
11.2113,107
11.2167,108
11.2223,105
