Experiment: Mar_2_Turb_expt vial 10, Tue Mar  2 18:45:49 2021
3.4058,32766
3.4111,32765
3.4168,32764
3.4224,32765
3.4278,32769
3.4335,32768
3.4391,32773
3.4447,32770
3.4501,32766
3.4558,32768
3.4614,32769
3.4668,32769
3.4724,32768
3.4781,32768
3.4834,32768
3.489,32770
3.4947,32767
3.5,32767
3.5057,32767
3.5113,32764
3.517,32765
3.5223,32768
3.528,32768
3.5336,32773
3.539,32770
3.5446,32770
3.5503,32769
3.5556,32770
3.5613,32770
3.5669,32769
3.5723,32769
3.5779,32772
3.5835,32767
3.5892,32771
3.5945,32769
3.6002,32764
3.6058,32767
3.6112,32767
3.6168,32771
3.6225,32771
3.6279,32769
3.6335,32766
3.6391,32767
3.6445,32770
3.6501,32770
3.6558,32772
3.6614,32769
3.6668,32768
3.6724,32768
3.678,32767
3.6834,32766
3.689,32770
3.6947,32771
3.7,32772
3.7057,32765
3.7113,32769
3.717,32767
3.7223,32765
3.728,32767
3.7336,32770
3.739,32763
3.7446,32767
3.7503,32763
3.7556,32767
3.7611,32768
3.7668,32770
3.7724,32769
3.778,32768
3.7834,32764
3.7889,32767
3.7946,32769
3.8002,32764
3.8056,32768
3.8112,32769
3.8168,32768
3.8224,32767
3.828,32767
3.8334,32768
3.839,32769
3.8446,32768
3.8502,32773
3.8556,32769
3.8612,32766
3.8669,32767
3.8724,32772
3.878,32771
3.8834,32768
3.889,32769
3.8946,32769
3.9002,32770
3.9058,32766
3.9112,32768
3.9168,32769
3.9225,32769
3.9278,32769
3.9335,32768
3.9391,32769
3.9447,32769
3.9501,32764
3.9557,32763
3.9614,32767
3.9667,32769
3.9724,32770
3.978,32771
3.9836,32770
3.989,32767
3.9946,32772
4.0003,32769
4.0057,32773
4.0113,32769
4.0169,32768
4.0223,32767
4.028,32771
4.0336,32771
4.039,32772
4.0446,32767
4.0502,32772
4.0556,32770
4.0613,32771
4.0669,32770
4.0723,32773
4.0779,32767
4.0835,32768
4.0892,32767
4.0945,32763
4.1002,32770
4.1058,32767
4.1112,32772
4.1168,32768
4.1225,32768
4.1278,32770
4.1335,32768
4.1391,32770
4.1445,32768
4.1501,32770
4.1558,32772
4.1614,32776
4.1668,32770
4.1724,32770
4.178,32768
4.1834,32767
4.189,32770
4.1947,32771
4.2003,32768
4.2057,32766
4.2113,32770
4.217,32771
4.2223,32774
4.228,32770
4.2336,32769
4.239,32769
4.2446,32770
4.2503,32770
4.2556,32772
4.2613,32771
4.2669,32771
4.2723,32767
4.2779,32770
4.2836,32771
4.2889,32770
4.2946,32771
4.3002,32775
4.3058,32767
4.3112,32769
4.3168,32772
4.3225,32769
4.3278,32769
4.3335,32764
4.3391,32773
4.3447,32771
4.3501,32767
4.3557,32769
4.3614,32773
4.367,32774
4.3723,32770
4.378,32766
4.3836,32769
4.389,32769
4.3946,32768
4.4002,32766
4.4059,32768
4.4112,32769
4.4169,32772
4.4223,32770
4.4279,32772
4.4336,32769
4.439,32769
4.4447,32768
4.4503,32771
4.4557,32771
4.4613,32767
4.467,32765
4.4723,32772
4.478,32767
4.4836,32768
4.489,32769
4.4946,32771
4.5002,32772
4.5056,32770
4.5113,32771
4.5169,32769
4.5223,32771
4.5279,32771
4.5335,32770
4.5392,32772
4.5445,32766
4.5502,32770
4.5556,32769
4.5612,32766
4.5669,32764
4.5725,32769
4.5779,32766
4.5835,32766
4.5892,32769
4.5945,32771
4.6002,32771
4.6058,32772
4.6112,32772
4.6169,32769
4.6225,32770
4.6279,32771
4.6335,32770
4.6392,32766
4.6445,32769
4.6502,32771
4.6558,32770
4.6612,32770
4.6668,32771
4.6725,32769
4.6778,32767
4.6835,32770
4.6891,32768
4.6945,32768
4.7002,32769
4.7058,32771
4.7112,32768
4.7168,32769
4.7225,32766
4.7278,32772
4.7335,32769
4.7391,32769
4.7448,32771
4.7501,32768
4.7558,32767
4.7611,32767
4.7668,32768
4.7724,32765
4.778,32765
4.7834,32769
4.789,32768
4.7947,32769
4.8003,32769
4.8057,32771
4.8112,32769
4.8168,32767
4.8225,32768
4.8281,32766
4.8334,32768
4.839,32770
4.8446,32771
4.8503,32767
4.8556,32767
4.8613,32769
4.8668,32770
4.8725,32771
4.8778,32773
4.8835,32769
4.8891,32770
4.8946,32768
4.9003,32771
4.9056,32769
4.9113,32770
4.917,32769
4.9223,32771
4.928,32770
4.9336,32771
4.939,32767
4.9446,32768
4.9503,32766
4.9556,32770
4.9613,32770
4.9669,32768
4.9725,32768
4.9779,32769
4.9835,32766
4.9892,32770
4.9945,32769
5.0002,32766
5.0059,32768
5.0112,32767
5.0169,32765
5.0222,32767
5.0279,32769
5.0336,32768
5.0389,32770
5.0446,32771
5.0502,32767
5.0559,32766
5.0612,32768
5.0669,32769
5.0723,32767
5.0779,32768
5.0836,32766
5.0889,32768
5.0946,32769
5.1002,32767
5.1056,32765
5.1113,32767
5.1169,32770
5.1223,32767
5.1279,32765
5.1336,32767
5.139,32766
5.1446,32768
5.1503,32770
5.1557,32768
5.1613,32766
5.1667,32770
5.1723,32765
5.178,32764
5.1836,32769
5.189,32768
5.1946,32768
5.2002,32767
5.2056,32768
5.2113,32770
5.2169,32767
5.2223,32767
5.2279,32767
5.2336,32771
5.2389,32768
5.2446,32773
5.2502,32768
5.2558,32773
5.2612,32771
5.2669,32766
5.2725,32770
5.2779,32770
5.2835,32769
5.2891,32771
5.2945,32770
5.3001,32767
5.3058,32769
5.3114,32773
5.3167,32767
5.3223,32771
5.328,32767
5.3336,32765
5.339,32765
5.3446,32769
5.3502,32766
5.3556,32770
5.3612,32767
5.3669,32770
5.3725,32766
5.3778,32770
5.3835,32771
5.3891,32765
5.3945,32768
5.4001,32769
5.4057,32765
5.4114,32766
5.4167,32767
5.4223,32767
5.4279,32770
5.4336,32769
5.4389,32767
5.4446,32768
5.4501,32771
5.4557,32767
5.4614,32766
5.4667,32765
5.4724,32769
5.4779,32767
5.4835,32768
5.4892,32768
5.4945,32767
5.5002,32765
5.5057,32765
5.5113,32768
5.5167,32768
5.5223,32770
5.528,32772
5.5335,32770
5.5391,32769
5.5445,32766
5.5501,32772
5.5558,32766
5.5611,32764
5.5668,32769
5.5724,32771
5.5778,32766
5.5834,32768
5.5891,32768
5.5947,32768
5.6001,32769
5.6057,32768
5.6114,32768
5.6167,32768
5.6224,32769
5.628,32768
5.6334,32767
5.6424,32767
5.6445,32770
5.6501,32769
5.6556,32769
5.6614,32769
5.6668,32766
5.6723,32771
5.6806,32768
5.6834,32769
5.6891,32766
5.6947,32768
5.7034,32765
5.7057,32769
5.7112,32769
5.7169,32768
5.7255,32769
5.7298,32767
5.7336,32769
5.739,32768
5.7446,32771
5.7503,32770
5.7556,32770
5.7613,32767
5.7669,32769
5.7723,32768
5.778,32768
5.7834,32768
5.7891,32769
5.7947,32768
5.8001,32767
5.8057,32767
5.8114,32763
5.8167,32764
5.8224,32764
5.8281,32763
5.8334,32766
5.8391,32765
5.8447,32769
5.8501,32765
5.8557,32763
5.8614,32769
5.8668,32770
5.8724,32769
5.878,32766
5.8835,32767
5.8892,32769
5.8946,32767
5.9002,32767
5.9056,32766
5.9113,32764
5.9167,32770
5.9224,32767
5.928,32766
5.9335,32769
5.9389,32768
5.9446,32768
5.95,32766
5.9557,32768
5.9613,32767
5.9667,32765
5.9723,32769
5.978,32767
5.9836,32763
5.989,32767
5.9946,32765
6.0003,32762
6.0057,32768
6.0113,32765
6.017,32768
6.0223,32765
6.028,32763
6.0334,32763
6.0391,32764
6.0447,32768
6.0501,32765
6.0557,32771
6.0614,32767
6.0667,32770
6.0724,32769
6.078,32769
6.0834,32765
6.089,32766
6.0947,32770
6.1,32769
6.1057,32764
6.1113,32765
6.117,32769
6.1223,32769
6.128,32767
6.1333,32767
6.139,32765
6.1446,32768
6.1503,32767
6.1556,32768
6.1613,32766
6.1667,32768
6.1723,32764
6.178,32762
6.1833,32765
6.189,32768
6.1946,32766
6.2003,32767
6.2056,32766
6.2113,32766
6.2169,32766
6.2222,32768
6.2279,32765
6.2335,32764
6.2392,32764
6.2446,32767
6.25,32770
6.2557,32762
6.2613,32768
6.2668,32765
6.2724,32770
6.2778,32766
6.2835,32764
6.2891,32767
6.2945,32768
6.3001,32767
6.3056,32767
6.3113,32767
6.3169,32765
6.3223,32770
6.3279,32767
6.3334,32768
6.3391,32766
6.3447,32768
6.3501,32770
6.3557,32769
6.3613,32769
6.3669,32768
6.3723,32770
6.3779,32768
6.3836,32765
6.3889,32763
6.3946,32768
6.4002,32768
6.4058,32769
6.4112,32768
6.4168,32771
6.4224,32770
6.4278,32765
6.4334,32766
6.4391,32771
6.4444,32768
6.4501,32766
6.4557,32772
6.4614,32768
6.4668,32767
6.4724,32767
6.4781,32765
6.4834,32769
6.4891,32770
6.4944,32768
6.5001,32766
6.5058,32768
6.5111,32767
6.5168,32767
6.5224,32766
6.5278,32763
6.5334,32769
6.5391,32768
6.5444,32767
6.5501,32767
6.5557,32767
6.5614,32764
6.5668,32768
6.5724,32767
6.5778,32765
6.5834,32766
6.5891,32767
6.5947,32769
6.6001,32766
6.6057,32768
6.6114,32768
6.6168,32765
6.6224,32766
6.628,32770
6.6334,32766
6.639,32767
6.6447,32763
6.6501,32762
6.6557,32765
6.6613,32765
6.6667,32767
6.6723,32765
6.678,32765
6.6834,32765
6.689,32765
6.6947,32767
6.7,32762
6.7057,32766
6.7113,32767
6.7169,32762
6.7223,32765
6.7279,32767
6.7333,32767
6.7389,32765
6.7446,32768
6.7502,32764
6.7556,32771
6.7613,32767
6.7669,32769
6.7723,32768
6.7779,32765
6.7836,32769
6.7889,32770
6.7946,32766
6.8002,32766
6.8056,32768
6.8112,32768
6.8169,32768
6.8222,32768
6.8279,32770
6.8335,32770
6.8392,32768
6.8445,32770
6.8502,32768
6.8558,32767
6.8612,32767
6.8668,32768
6.8725,32769
6.8778,32765
6.8835,32766
6.8891,32769
6.8945,32767
6.9001,32769
6.9058,32770
6.9111,32768
6.9168,32766
6.9224,32766
6.9278,32764
6.9335,32769
6.9391,32764
6.9445,32770
6.9501,32767
6.9558,32764
6.9611,32768
6.9668,32764
6.9724,32764
6.9778,32763
6.9834,32768
6.9891,32764
6.9947,32762
7.0001,32770
7.0058,32766
7.0111,32767
7.0168,32765
7.0223,32767
7.0279,32768
7.0333,32765
7.039,32768
7.0445,32766
7.0502,32769
7.0558,32767
7.0612,32765
7.0669,32767
7.0723,32766
7.078,32766
7.0833,32763
7.089,32767
7.0947,32768
7.1,32765
7.1057,32768
7.1112,32767
7.1168,32763
7.1224,32764
7.1278,32763
7.1334,32763
7.139,32762
7.1446,32766
7.1503,32764
7.1556,32767
7.1613,32768
7.1666,32764
7.1723,32766
7.1779,32764
7.1833,32763
7.189,32766
7.1946,32765
7.2002,32765
7.2056,32765
7.2112,32762
7.2169,32767
7.2223,32765
7.2279,32768
7.2336,32768
7.2389,32766
7.2446,32763
7.2502,32766
7.2556,32765
7.2612,32770
7.2669,32765
7.2722,32771
7.2779,32766
7.2835,32766
7.2889,32767
7.2946,32764
7.3002,32770
7.3056,32766
7.3113,32769
7.3169,32772
7.3223,32770
7.3279,32770
7.3336,32769
7.3389,32767
7.3446,32767
7.3502,32772
7.3556,32769
7.3612,32766
7.3669,32768
7.3723,32768
7.3779,32767
7.3836,32770
7.3889,32767
7.3945,32769
7.4002,32767
7.4055,32769
7.4112,32767
7.4168,32768
7.4225,32765
7.4278,32770
7.4335,32765
7.4391,32764
7.4445,32767
7.4502,32766
7.4555,32766
7.4612,32768
7.4668,32768
7.4725,32766
7.4778,32767
7.4835,32768
7.4888,32767
7.4945,32768
7.5001,32769
7.5058,32768
7.5111,32767
7.5168,32768
7.5224,32764
7.5278,32766
7.5335,32769
7.5391,32766
7.5445,32761
7.5501,32763
7.5558,32764
7.5611,32765
7.5668,32764
7.5724,32764
7.5778,32769
7.5834,32765
7.5891,32770
7.5945,32767
7.6001,32767
7.6058,32770
7.6111,32766
7.6168,32764
7.6224,32767
7.6278,32765
7.6334,32765
7.6391,32771
7.6444,32769
7.6501,32766
7.6557,32766
7.6611,32767
7.6667,32764
7.6724,32769
7.678,32770
7.6834,32766
7.6891,32767
7.6944,32770
7.7001,32767
7.7057,32767
7.7111,32767
7.7167,32768
7.7224,32765
7.7277,32763
7.7334,32769
7.739,32765
7.7447,32766
7.7501,32764
7.7557,32769
7.7611,32769
7.7668,32767
7.7724,32769
7.7778,32767
7.7834,32765
7.7891,32768
7.7944,32770
7.8,32765
7.8056,32763
7.8113,32764
7.8167,32766
7.8223,32766
7.8278,32765
7.8335,32766
7.8391,32768
7.8445,32768
7.8501,32766
7.8556,32768
7.8613,32765
7.8669,32768
7.8723,32767
7.8779,32765
7.8834,32768
7.8891,32765
7.8944,32766
7.9001,32767
7.9057,32765
7.9111,32765
7.9168,32768
7.9224,32766
7.9278,32767
7.9335,32764
7.939,32767
7.9447,32766
7.95,32768
7.9557,32764
7.9613,32768
7.9667,32765
7.9723,32766
7.978,32767
7.9834,32761
7.989,32766
7.9944,32761
8.0,32765
8.0057,32765
8.0111,32767
8.0167,32766
8.0223,32767
8.028,32767
8.0333,32769
8.039,32767
8.0446,32764
8.05,32768
8.0557,32766
8.0613,32767
8.0667,32764
8.0723,32767
8.078,32765
8.0833,32767
8.089,32765
8.0947,32765
8.1,32767
8.1057,32770
8.1113,32771
8.1167,32767
8.1223,32769
8.128,32768
8.1333,32764
8.139,32764
8.1446,32764
8.15,32767
8.1557,32765
8.1613,32764
8.1667,32767
8.1723,32765
8.178,32767
8.1833,32770
8.189,32766
8.1946,32764
8.2,32766
8.2056,32768
8.2113,32765
8.2167,32767
8.2223,32765
8.2279,32767
8.2333,32769
8.239,32769
8.2446,32766
8.25,32768
8.2556,32766
8.2613,32768
8.2667,32765
8.2723,32766
8.278,32767
8.2834,32770
8.289,32770
8.2944,32764
8.3,32763
8.3057,32768
8.3113,32770
8.3167,32768
8.3223,32765
8.328,32767
8.3334,32769
8.339,32768
8.3444,32766
8.35,32767
8.3557,32765
8.3613,32766
8.3667,32765
8.3724,32767
8.3777,32766
8.3834,32771
8.389,32766
8.3944,32766
8.4001,32769
8.4057,32767
8.4111,32765
8.4167,32769
8.4224,32766
8.4277,32764
8.4334,32760
8.439,32767
8.4444,32765
8.45,32770
8.4557,32769
8.4611,32765
8.4667,32768
8.4724,32763
8.4777,32764
8.4834,32768
8.489,32766
8.4944,32765
8.5001,32765
8.5057,32763
8.5111,32767
8.5168,32762
8.5221,32769
8.5278,32766
8.5334,32768
8.5391,32762
8.5444,32768
8.5501,32763
8.5557,32766
8.5611,32763
8.5667,32767
8.5724,32767
8.5778,32766
8.5834,32766
8.589,32765
8.5944,32766
8.6,32769
8.6057,32768
8.6113,32768
8.6167,32768
8.6223,32767
8.628,32768
8.6333,32765
8.639,32765
8.6444,32765
8.65,32767
8.6557,32767
8.6613,32766
8.6667,32767
8.6723,32770
8.6777,32769
8.6833,32767
8.689,32765
8.6946,32762
8.7,32768
8.7056,32766
8.7113,32769
8.7166,32766
8.7223,32769
8.7279,32769
8.7333,32767
8.7389,32767
8.7445,32767
8.7499,32767
8.7556,32766
8.7612,32763
8.7666,32764
8.7722,32767
8.7779,32764
8.7835,32766
8.7889,32768
8.7946,32772
8.7999,32769
8.8056,32767
8.8112,32766
8.8168,32768
8.8222,32765
8.8278,32770
8.8334,32769
8.8391,32766
8.8444,32766
8.8501,32764
8.8556,32765
8.8612,32763
8.8668,32766
8.8722,32766
8.8779,32765
8.8833,32771
8.8889,32768
8.8946,32769
8.9002,32765
8.9056,32767
8.9112,32767
8.9168,32768
8.9222,32767
8.9278,32763
8.9335,32767
8.9388,32767
8.9445,32765
8.9501,32768
8.9555,32768
8.9611,32767
8.9668,32762
8.9721,32766
8.9778,32768
8.9834,32767
8.9888,32767
8.9944,32764
9.0001,32760
9.0055,32765
9.0111,32764
9.0167,32762
9.0224,32762
9.0277,32765
9.0334,32766
9.039,32767
9.0444,32765
9.05,32767
9.0557,32767
9.0613,32766
9.0667,32766
9.0723,32770
9.0777,32765
9.0833,32765
9.089,32768
9.0946,32768
9.1,32766
9.1056,32766
9.111,32766
9.1167,32769
9.1223,32770
9.1277,32766
9.1333,32764
9.139,32766
9.1446,32768
9.15,32763
9.1556,32766
9.161,32766
9.1667,32763
9.1723,32766
9.1779,32764
9.1833,32765
9.1889,32761
9.1946,32764
9.1999,32764
9.2056,32766
9.2112,32767
9.2169,32761
9.2222,32764
9.2279,32764
9.2332,32767
9.2389,32763
9.2445,32764
9.2502,32762
9.2555,32763
9.2612,32764
9.2665,32767
9.2722,32769
9.2778,32767
9.2835,32766
9.2888,32767
9.2945,32768
9.3001,32763
9.3054,32770
9.3111,32764
9.3167,32765
9.3224,32769
9.3277,32767
9.3334,32766
9.339,32764
9.3444,32766
9.3501,32765
9.3557,32765
9.3611,32768
9.3667,32768
9.3724,32767
9.3777,32765
9.3833,32770
9.389,32764
9.3944,32764
9.4,32768
9.4055,32765
9.4111,32770
9.4168,32765
9.4222,32766
9.4278,32766
9.4333,32766
9.4389,32767
9.4446,32767
9.45,32763
9.4556,32766
9.4611,32766
9.4667,32768
9.4724,32765
9.4777,32768
9.4834,32767
9.4889,32769
9.4946,32766
9.4999,32766
9.5056,32770
9.5112,32770
9.5166,32767
9.5222,32767
9.5279,32764
9.5332,32768
9.5389,32766
9.5445,32767
9.5499,32767
9.5555,32763
9.5612,32765
9.5668,32766
9.5722,32763
9.5778,32766
9.5832,32766
9.5889,32768
9.5945,32766
9.6001,32763
9.6055,32764
9.6112,32762
9.6168,32767
9.6222,32766
9.6279,32764
9.6332,32764
9.6389,32766
9.6445,32767
9.6502,32766
9.6555,32763
9.6612,32769
9.6665,32768
9.6722,32768
9.6779,32765
9.6832,32765
9.6889,32764
9.6945,32764
9.7002,32762
9.7055,32766
9.7112,32764
9.7166,32767
9.7222,32769
9.7278,32764
9.7334,32761
9.7388,32761
9.7444,32766
9.7501,32767
9.7555,32766
9.7611,32764
9.7668,32767
9.7721,32770
9.7778,32767
9.7834,32762
9.7888,32765
9.7944,32766
