Experiment: Mar_2_Turb_expt vial 12, Tue Mar  2 18:45:49 2021
2.6112,103
2.6168,99
2.6225,103
2.6278,105
2.6335,104
2.6391,104
2.6445,103
2.6501,102
2.6558,102
2.6611,101
2.6668,100
2.6724,101
2.678,102
2.6834,103
2.689,105
2.6947,102
2.7,105
2.7057,103
2.7113,103
2.7167,103
2.7223,103
2.728,97
2.7333,104
2.739,104
2.7446,101
2.7503,102
2.7556,101
2.7613,102
2.7669,106
2.7722,99
2.7779,103
2.7835,103
2.7891,103
2.7945,97
2.8001,103
2.8058,100
2.8111,99
2.8168,101
2.8224,103
2.8281,103
2.8334,102
2.8391,103
2.8447,105
2.85,101
2.8557,103
2.8613,103
2.8669,105
2.8723,104
2.8779,102
2.8836,102
2.8889,100
2.8946,103
2.9002,106
2.9056,100
2.9112,105
2.9169,104
2.9225,103
2.9279,106
2.9336,107
2.939,101
2.9446,100
2.95,106
2.9556,102
2.9613,104
2.9667,102
2.9723,102
2.978,105
2.9836,104
2.989,101
2.9947,103
3.0,105
3.0057,103
3.0114,101
3.0167,103
3.0224,103
3.028,103
3.0334,102
3.039,106
3.0447,104
3.05,105
3.0557,104
3.0613,104
3.0669,103
3.0723,106
3.0779,105
3.0835,104
3.0889,100
3.0946,101
3.1002,102
3.1056,101
3.1112,101
3.1168,103
3.1225,102
3.1278,100
3.1335,98
3.1391,104
3.1445,102
3.1501,102
3.1557,104
3.1614,98
3.1668,102
3.1724,101
3.178,104
3.1834,104
3.1891,102
3.1947,103
3.2001,103
3.2057,104
3.2113,100
3.2167,103
3.2223,103
3.228,102
3.2336,98
3.239,99
3.2446,104
3.2502,102
3.2556,102
3.2612,98
3.2668,102
3.2724,103
3.2781,100
3.2834,108
3.289,102
3.2946,103
3.3002,105
3.3059,101
3.3112,102
3.3168,104
3.3224,104
3.328,101
3.3334,98
3.339,99
3.3446,98
3.3502,102
3.3556,104
3.3612,105
3.3669,101
3.3724,106
3.378,104
3.3834,103
3.389,104
3.3947,102
3.4001,102
3.4058,99
3.4111,100
3.4168,100
3.4224,99
3.4278,103
3.4335,101
3.4391,108
3.4447,104
3.4501,101
3.4558,102
3.4614,100
3.4668,102
3.4724,103
3.4781,103
3.4834,102
3.489,100
3.4947,103
3.5,99
3.5057,99
3.5113,100
3.517,99
3.5223,103
3.528,104
3.5336,101
3.539,104
3.5446,106
3.5503,103
3.5556,103
3.5613,105
3.5669,105
3.5723,103
3.5779,104
3.5835,102
3.5892,104
3.5945,101
3.6002,99
3.6058,101
3.6112,103
3.6168,101
3.6225,104
3.6279,104
3.6335,101
3.6391,103
3.6445,106
3.6501,102
3.6558,102
3.6614,104
3.6668,101
3.6724,103
3.678,105
3.6834,101
3.689,104
3.6947,102
3.7,101
3.7057,103
3.7113,101
3.717,101
3.7223,102
3.728,102
3.7336,103
3.739,99
3.7446,101
3.7503,100
3.7556,102
3.7611,107
3.7668,106
3.7724,101
3.778,106
3.7834,101
3.7889,104
3.7946,101
3.8002,103
3.8056,102
3.8112,100
3.8168,103
3.8224,102
3.828,101
3.8334,103
3.839,101
3.8446,102
3.8502,103
3.8556,104
3.8612,102
3.8669,102
3.8724,100
3.878,101
3.8834,102
3.889,102
3.8946,99
3.9002,103
3.9058,100
3.9112,103
3.9168,103
3.9225,101
3.9278,103
3.9335,101
3.9391,103
3.9447,101
3.9501,105
3.9557,96
3.9614,104
3.9667,106
3.9724,102
3.978,104
3.9836,102
3.989,100
3.9946,104
4.0003,106
4.0057,106
4.0113,104
4.0169,103
4.0223,102
4.028,104
4.0336,103
4.039,102
4.0446,102
4.0502,106
4.0556,104
4.0613,101
4.0669,105
4.0723,105
4.0779,100
4.0835,101
4.0892,104
4.0945,104
4.1002,103
4.1058,105
4.1112,104
4.1168,107
4.1225,104
4.1278,104
4.1335,103
4.1391,110
4.1445,105
4.1501,106
4.1558,102
4.1614,106
4.1668,103
4.1724,105
4.178,105
4.1834,108
4.189,104
4.1947,103
4.2003,103
4.2057,103
4.2113,102
4.217,103
4.2223,103
4.228,104
4.2336,104
4.239,104
4.2446,103
4.2503,104
4.2556,106
4.2613,107
4.2669,100
4.2723,104
4.2779,105
4.2836,106
4.2889,104
4.2946,104
4.3002,104
4.3058,101
4.3112,101
4.3168,104
4.3225,104
4.3278,101
4.3335,100
4.3391,100
4.3447,105
4.3501,102
4.3557,101
4.3614,106
4.367,104
4.3723,104
4.378,107
4.3836,105
4.389,100
4.3946,103
4.4002,101
4.4059,98
4.4112,100
4.4169,105
4.4223,105
4.4279,105
4.4336,102
4.439,103
4.4447,105
4.4503,102
4.4557,102
4.4613,102
4.467,103
4.4723,104
4.478,101
4.4836,104
4.489,104
4.4946,106
4.5002,104
4.5056,102
4.5113,108
4.5169,104
4.5223,106
4.5279,104
4.5335,107
4.5392,104
4.5445,101
4.5502,103
4.5556,104
4.5612,101
4.5669,99
4.5725,104
4.5779,100
4.5835,104
4.5892,101
4.5945,103
4.6002,103
4.6058,105
4.6112,106
4.6169,105
4.6225,104
4.6279,107
4.6335,103
4.6392,104
4.6445,103
4.6502,104
4.6558,106
4.6612,104
4.6668,104
4.6725,104
4.6778,103
4.6835,103
4.6891,102
4.6945,102
4.7002,104
4.7058,105
4.7112,107
4.7168,102
4.7225,100
4.7278,103
4.7335,105
4.7391,104
4.7448,106
4.7501,101
4.7558,101
4.7611,102
4.7668,104
4.7724,98
4.778,104
4.7834,98
4.789,103
4.7947,105
4.8003,103
4.8057,104
4.8112,105
4.8168,103
4.8225,103
4.8281,103
4.8334,102
4.839,104
4.8446,108
4.8503,102
4.8556,98
4.8613,103
4.8668,105
4.8725,101
4.8778,105
4.8835,105
4.8891,104
4.8946,103
4.9003,104
4.9056,104
4.9113,103
4.917,104
4.9223,105
4.928,104
4.9336,105
4.939,102
4.9446,107
4.9503,102
4.9556,106
4.9613,103
4.9669,103
4.9725,103
4.9779,103
4.9835,103
4.9892,105
4.9945,102
5.0002,100
5.0059,103
5.0112,106
5.0169,102
5.0222,103
5.0279,104
5.0336,104
5.0389,104
5.0446,103
5.0502,103
5.0559,102
5.0612,105
5.0669,106
5.0723,101
5.0779,107
5.0836,104
5.0889,105
5.0946,103
5.1002,102
5.1056,103
5.1113,106
5.1169,103
5.1223,102
5.1279,102
5.1336,102
5.139,100
5.1446,104
5.1503,104
5.1557,108
5.1613,103
5.1667,105
5.1723,99
5.178,101
5.1836,104
5.189,105
5.1946,101
5.2002,104
5.2056,104
5.2113,106
5.2169,100
5.2223,102
5.2279,102
5.2336,105
5.2389,104
5.2446,104
5.2502,102
5.2558,105
5.2612,104
5.2669,101
5.2725,101
5.2779,104
5.2835,105
5.2891,106
5.2945,105
5.3001,101
5.3058,102
5.3114,106
5.3167,103
5.3223,105
5.328,101
5.3336,104
5.339,102
5.3446,103
5.3502,104
5.3556,103
5.3612,102
5.3669,105
5.3725,99
5.3778,102
5.3835,104
5.3891,104
5.3945,103
5.4001,103
5.4057,101
5.4114,103
5.4167,105
5.4223,99
5.4279,102
5.4336,106
5.4389,101
5.4446,104
5.4501,103
5.4557,103
5.4614,102
5.4667,102
5.4724,102
5.4779,90
5.4835,102
5.4892,102
5.4945,104
5.5002,99
5.5057,99
5.5113,105
5.5167,103
5.5223,102
5.528,102
5.5335,106
5.5391,104
5.5445,104
5.5501,102
5.5558,100
5.5611,100
5.5668,103
5.5724,103
5.5778,106
5.5834,103
5.5891,102
5.5947,101
5.6001,101
5.6057,101
5.6114,102
5.6167,102
5.6224,105
5.628,102
5.6334,99
5.6424,103
5.6445,99
5.6501,104
5.6556,103
5.6614,104
5.6668,101
5.6723,103
5.6806,100
5.6834,103
5.6891,104
5.6947,103
5.7034,102
5.7057,103
5.7112,101
5.7169,103
5.7255,101
5.7298,101
5.7336,103
5.739,103
5.7446,106
5.7503,104
5.7556,103
5.7613,101
5.7669,100
5.7723,103
5.778,105
5.7834,102
5.7891,100
5.7947,102
5.8001,102
5.8057,102
5.8114,101
5.8167,98
5.8224,100
5.8281,98
5.8334,101
5.8391,99
5.8447,100
5.8501,99
5.8557,101
5.8614,102
5.8668,104
5.8724,102
5.878,101
5.8835,105
5.8892,104
5.8946,101
5.9002,102
5.9056,101
5.9113,101
5.9167,106
5.9224,100
5.928,102
5.9335,103
5.9389,104
5.9446,104
5.95,105
5.9557,103
5.9613,102
5.9667,102
5.9723,102
5.978,100
5.9836,95
5.989,100
5.9946,101
6.0003,98
6.0057,103
6.0113,102
6.017,100
6.0223,100
6.028,99
6.0334,95
6.0391,100
6.0447,104
6.0501,101
6.0557,103
6.0614,103
6.0667,103
6.0724,105
6.078,105
6.0834,103
6.089,99
6.0947,108
6.1,103
6.1057,103
6.1113,102
6.117,102
6.1223,103
6.128,103
6.1333,101
6.139,102
6.1446,100
6.1503,104
6.1556,101
6.1613,103
6.1667,104
6.1723,102
6.178,97
6.1833,99
6.189,102
6.1946,101
6.2003,101
6.2056,102
6.2113,102
6.2169,103
6.2222,100
6.2279,98
6.2335,100
6.2392,102
6.2446,104
6.25,104
6.2557,102
6.2613,101
6.2668,100
6.2724,100
6.2778,103
6.2835,101
6.2891,105
6.2945,104
6.3001,104
6.3056,102
6.3113,104
6.3169,104
6.3223,103
6.3279,103
6.3334,104
6.3391,102
6.3447,104
6.3501,103
6.3557,107
6.3613,103
6.3669,102
6.3723,103
6.3779,101
6.3836,101
6.3889,102
6.3946,100
6.4002,102
6.4058,103
6.4112,103
6.4168,103
6.4224,105
6.4278,100
6.4334,105
6.4391,101
6.4444,102
6.4501,101
6.4557,101
6.4614,101
6.4668,106
6.4724,103
6.4781,100
6.4834,105
6.4891,102
6.4944,102
6.5001,103
6.5058,102
6.5111,102
6.5168,104
6.5224,103
6.5278,102
6.5334,103
6.5391,103
6.5444,102
6.5501,103
6.5557,103
6.5614,104
6.5668,102
6.5724,104
6.5778,102
6.5834,102
6.5891,99
6.5947,108
6.6001,103
6.6057,106
6.6114,102
6.6168,99
6.6224,101
6.628,104
6.6334,103
6.639,103
6.6447,98
6.6501,97
6.6557,100
6.6613,100
6.6667,100
6.6723,99
6.678,99
6.6834,105
6.689,100
6.6947,103
6.7,100
6.7057,101
6.7113,102
6.7169,101
6.7223,101
6.7279,102
6.7333,103
6.7389,101
6.7446,106
6.7502,99
6.7556,104
6.7613,100
6.7669,103
6.7723,104
6.7779,104
6.7836,103
6.7889,104
6.7946,102
6.8002,102
6.8056,103
6.8112,104
6.8169,103
6.8222,108
6.8279,104
6.8335,102
6.8392,101
6.8445,106
6.8502,103
6.8558,103
6.8612,104
6.8668,104
6.8725,102
6.8778,100
6.8835,103
6.8891,108
6.8945,102
6.9001,104
6.9058,104
6.9111,104
6.9168,103
6.9224,102
6.9278,103
6.9335,101
6.9391,100
6.9445,104
6.9501,103
6.9558,98
6.9611,102
6.9668,99
6.9724,100
6.9778,99
6.9834,101
6.9891,102
6.9947,99
7.0001,103
7.0058,103
7.0111,103
7.0168,106
7.0223,103
7.0279,101
7.0333,104
7.039,103
7.0445,103
7.0502,102
7.0558,102
7.0612,101
7.0669,101
7.0723,106
7.078,104
7.0833,102
7.089,104
7.0947,104
7.1,103
7.1057,105
7.1112,102
7.1168,101
7.1224,98
7.1278,99
7.1334,102
7.139,99
7.1446,102
7.1503,103
7.1556,104
7.1613,104
7.1666,99
7.1723,101
7.1779,103
7.1833,100
7.189,103
7.1946,102
7.2002,101
7.2056,101
7.2112,99
7.2169,105
7.2223,103
7.2279,99
7.2336,100
7.2389,104
7.2446,101
7.2502,102
7.2556,100
7.2612,102
7.2669,101
7.2722,105
7.2779,99
7.2835,99
7.2889,102
7.2946,100
7.3002,103
7.3056,100
7.3113,104
7.3169,101
7.3223,106
7.3279,105
7.3336,106
7.3389,104
7.3446,103
7.3502,100
7.3556,102
7.3612,101
7.3669,103
7.3723,106
7.3779,104
7.3836,102
7.3889,102
7.3945,103
7.4002,101
7.4055,106
7.4112,104
7.4168,104
7.4225,102
7.4278,109
7.4335,103
7.4391,102
7.4445,102
7.4502,103
7.4555,100
7.4612,105
7.4668,103
7.4725,104
7.4778,101
7.4835,104
7.4888,102
7.4945,101
7.5001,100
7.5058,104
7.5111,101
7.5168,101
7.5224,98
7.5278,103
7.5335,103
7.5391,101
7.5445,102
7.5501,102
7.5558,100
7.5611,98
7.5668,99
7.5724,98
7.5778,101
7.5834,102
7.5891,103
7.5945,102
7.6001,103
7.6058,102
7.6111,101
7.6168,99
7.6224,100
7.6278,106
7.6334,101
7.6391,101
7.6444,100
7.6501,103
7.6557,103
7.6611,102
7.6667,101
7.6724,102
7.678,103
7.6834,101
7.6891,103
7.6944,103
7.7001,102
7.7057,101
7.7111,101
7.7167,99
7.7224,101
7.7277,102
7.7334,102
7.739,103
7.7447,101
7.7501,100
7.7557,105
7.7611,101
7.7668,106
7.7724,105
7.7778,105
7.7834,104
7.7891,102
7.7944,106
7.8,98
7.8056,98
7.8113,101
7.8167,101
7.8223,103
7.8278,98
7.8335,101
7.8391,102
7.8445,103
7.8501,103
7.8556,100
7.8613,102
7.8669,102
7.8723,103
7.8779,103
7.8834,102
7.8891,101
7.8944,99
7.9001,104
7.9057,104
7.9111,103
7.9168,104
7.9224,102
7.9278,100
7.9335,102
7.939,101
7.9447,104
7.95,100
7.9557,104
7.9613,101
7.9667,99
7.9723,102
7.978,104
7.9834,101
7.989,101
7.9944,101
8.0,101
8.0057,101
8.0111,105
8.0167,102
8.0223,102
8.028,103
8.0333,101
8.039,104
8.0446,100
8.05,104
8.0557,103
8.0613,102
8.0667,101
8.0723,104
8.078,105
8.0833,103
8.089,102
8.0947,100
8.1,98
8.1057,104
8.1113,102
8.1167,101
8.1223,104
8.128,104
8.1333,101
8.139,99
8.1446,100
8.15,98
8.1557,97
8.1613,99
8.1667,102
8.1723,100
8.178,101
8.1833,105
8.189,102
8.1946,96
8.2,103
8.2056,100
8.2113,104
8.2167,103
8.2223,104
8.2279,103
8.2333,102
8.239,103
8.2446,102
8.25,100
8.2556,101
8.2613,103
8.2667,101
8.2723,100
8.278,105
8.2834,103
8.289,100
8.2944,104
8.3,102
8.3057,103
8.3113,104
8.3167,108
8.3223,104
8.328,102
8.3334,104
8.339,103
8.3444,101
8.35,100
8.3557,101
8.3613,102
8.3667,102
8.3724,101
8.3777,101
8.3834,103
8.389,103
8.3944,99
8.4001,103
8.4057,100
8.4111,103
8.4167,103
8.4224,102
8.4277,103
8.4334,98
8.439,101
8.4444,103
8.45,103
8.4557,103
8.4611,103
8.4667,101
8.4724,105
8.4777,103
8.4834,101
8.489,100
8.4944,105
8.5001,102
8.5057,101
8.5111,102
8.5168,104
8.5221,102
8.5278,103
8.5334,104
8.5391,100
8.5444,102
8.5501,98
8.5557,101
8.5611,102
8.5667,104
8.5724,100
8.5778,101
8.5834,103
8.589,102
8.5944,108
8.6,103
8.6057,103
8.6113,103
8.6167,104
8.6223,102
8.628,100
8.6333,102
8.639,102
8.6444,103
8.65,105
8.6557,102
8.6613,103
8.6667,101
8.6723,105
8.6777,103
8.6833,102
8.689,101
8.6946,99
8.7,105
8.7056,101
8.7113,103
8.7166,103
8.7223,101
8.7279,101
8.7333,102
8.7389,102
8.7445,102
8.7499,102
8.7556,101
8.7612,100
8.7666,101
8.7722,104
8.7779,100
8.7835,105
8.7889,103
8.7946,102
8.7999,101
8.8056,101
8.8112,104
8.8168,103
8.8222,101
8.8278,103
8.8334,104
8.8391,102
8.8444,103
8.8501,103
8.8556,99
8.8612,100
8.8668,101
8.8722,104
8.8779,103
8.8833,102
8.8889,102
8.8946,100
8.9002,101
8.9056,103
8.9112,104
8.9168,104
8.9222,104
8.9278,101
8.9335,101
8.9388,100
8.9445,103
8.9501,102
8.9555,99
8.9611,102
8.9668,101
8.9721,108
8.9778,102
8.9834,106
8.9888,98
8.9944,100
9.0001,104
9.0055,100
9.0111,98
9.0167,101
9.0224,98
9.0277,100
9.0334,101
9.039,102
9.0444,98
9.05,103
9.0557,103
9.0613,105
9.0667,103
9.0723,104
9.0777,103
9.0833,103
9.089,102
9.0946,102
9.1,105
9.1056,103
9.111,102
9.1167,105
9.1223,99
9.1277,100
9.1333,101
9.139,103
9.1446,99
9.15,101
9.1556,103
9.161,103
9.1667,102
9.1723,102
9.1779,103
9.1833,100
9.1889,101
9.1946,100
9.1999,101
9.2056,102
9.2112,103
9.2169,100
9.2222,101
9.2279,102
9.2332,102
9.2389,102
9.2445,103
9.2502,99
9.2555,101
9.2612,102
9.2665,103
9.2722,101
9.2778,99
9.2835,104
9.2888,102
9.2945,105
9.3001,100
9.3054,103
9.3111,101
9.3167,100
9.3224,99
9.3277,103
9.3334,104
9.339,101
9.3444,103
9.3501,101
9.3557,102
9.3611,106
9.3667,105
9.3724,103
9.3777,103
9.3833,106
9.389,103
9.3944,100
9.4,103
9.4055,103
9.4111,104
9.4168,103
9.4222,104
9.4278,102
9.4333,100
9.4389,101
9.4446,104
9.45,102
9.4556,101
9.4611,102
9.4667,105
9.4724,104
9.4777,103
9.4834,103
9.4889,104
9.4946,103
9.4999,101
9.5056,109
9.5112,103
9.5166,104
9.5222,101
9.5279,101
9.5332,105
9.5389,102
9.5445,101
9.5499,105
9.5555,102
9.5612,99
9.5668,102
9.5722,103
9.5778,106
9.5832,101
9.5889,101
9.5945,101
9.6001,101
9.6055,104
9.6112,107
9.6168,103
9.6222,99
9.6279,102
9.6332,101
9.6389,105
9.6445,103
9.6502,102
9.6555,104
9.6612,104
9.6665,102
9.6722,105
9.6779,100
9.6832,102
9.6889,102
9.6945,103
9.7002,102
9.7055,102
9.7112,101
9.7166,103
9.7222,104
9.7278,104
9.7334,102
9.7388,101
9.7444,103
9.7501,101
9.7555,104
9.7611,104
9.7668,104
9.7721,105
9.7778,104
9.7834,99
9.7888,100
9.7944,102
9.8001,99
9.8057,106
9.8111,101
9.8167,103
9.8224,101
9.8277,103
9.8334,103
9.839,101
9.8444,100
9.85,102
9.8557,100
9.8611,101
9.8667,103
9.8721,103
9.8777,103
9.8834,101
9.889,105
9.8944,100
9.9001,100
9.9057,101
9.9111,99
9.9167,102
9.9224,102
9.9277,101
9.9334,101
9.939,101
9.9444,102
9.95,100
9.9557,102
9.961,101
9.9667,100
9.9723,104
9.9777,104
9.9833,104
9.989,102
9.9943,106
10.0,105
10.0057,103
10.011,102
10.0167,101
10.0223,100
10.0277,103
10.0334,103
10.039,104
10.0444,102
10.05,102
10.0554,103
10.0611,103
10.0667,104
10.0723,103
10.0777,104
10.0833,106
10.089,102
10.0944,101
10.1,105
10.1056,101
10.111,103
10.1167,102
10.1223,101
10.1277,103
10.1333,101
10.139,102
10.1444,101
10.15,104
10.1557,105
10.1611,101
10.1667,103
10.1724,99
10.1777,104
10.1834,104
10.1888,104
10.1944,102
10.2001,104
10.2057,105
10.2111,101
10.2167,106
10.2221,105
10.2277,103
10.2334,102
10.2388,102
10.2444,104
10.2501,102
10.2557,104
10.2611,100
10.2667,98
10.2721,98
10.2777,98
10.2834,100
10.289,100
10.2944,104
10.3,103
10.3057,98
10.311,99
10.3167,100
10.3223,99
10.3277,101
10.3333,101
10.339,96
10.3444,104
10.35,102
10.3557,102
10.3611,102
10.3667,104
10.3723,98
10.3777,102
10.3833,103
10.389,103
10.3944,101
10.4,102
10.4057,104
10.411,103
10.4167,101
10.4223,102
10.4277,102
10.4333,103
10.439,103
10.4443,103
10.45,102
10.4556,100
10.4613,102
10.4666,106
10.4723,102
10.4776,101
10.4833,106
10.4888,106
10.4944,105
10.5001,106
10.5055,104
10.5111,104
10.5166,106
10.5223,104
10.5279,104
10.5333,103
10.5389,104
10.5444,104
10.5501,105
10.5557,102
10.5611,106
10.5667,106
10.5722,105
10.5779,102
10.5832,101
10.5889,104
10.5945,107
10.5999,101
10.6055,106
10.6112,105
10.6168,104
10.6222,105
10.6278,106
10.6335,105
10.6388,106
10.6445,104
10.6502,104
10.6555,106
10.6612,106
10.6666,107
10.6722,103
10.6779,102
10.6835,103
10.6888,102
10.6945,102
10.7001,107
10.7055,109
10.7111,108
10.7168,103
10.7222,106
10.7278,107
10.7334,102
10.7388,107
10.7445,104
10.7501,104
10.7555,105
10.7611,107
10.7668,105
10.7724,108
10.7778,104
10.7834,104
10.7891,108
10.7944,104
10.8001,106
10.8057,106
10.8111,105
10.8167,106
10.8224,106
10.8277,106
10.8334,104
10.839,102
10.8444,107
10.8501,105
10.8557,106
10.8611,104
10.8667,106
10.8724,106
10.8777,106
10.8834,102
10.8891,106
10.8944,104
10.9,107
10.9057,108
10.9111,107
10.9167,104
10.9224,104
10.9277,104
10.9334,105
10.939,104
10.9444,105
10.95,107
10.9555,105
10.9612,105
10.9668,107
10.9722,105
10.9778,105
10.9833,106
10.989,103
10.9946,104
11.0,102
11.0057,108
11.0111,106
11.0168,102
11.0224,103
11.0278,104
11.0334,101
11.0389,103
11.0446,105
11.0502,106
11.0556,104
11.0613,107
11.0667,107
11.0723,104
11.078,105
11.0833,108
11.089,107
11.0946,104
11.0999,104
11.1056,106
11.1112,105
11.1166,104
11.1223,106
11.1279,107
11.1336,100
11.1389,104
11.1446,107
11.1499,100
11.1556,106
11.1612,105
11.1669,105
11.1723,104
11.1779,105
11.1833,105
11.189,105
11.1946,102
11.2,106
11.2056,103
11.2113,103
11.2167,107
11.2223,104
