Experiment: Mar_2_Turb_expt vial 3, Tue Mar  2 18:45:49 2021
9.8001,24452
9.8057,24475
9.8111,24369
9.8167,24511
9.8224,24428
9.8277,24391
9.8334,24409
9.839,24444
9.8444,24423
9.85,24438
9.8557,24389
9.8611,24400
9.8667,24478
9.8721,24395
9.8777,24429
9.8834,24426
9.889,24404
9.8944,24595
9.9001,24420
9.9057,24510
9.9111,24420
9.9167,24426
9.9224,24533
9.9277,24439
9.9334,24423
9.939,24416
9.9444,24451
9.95,24468
9.9557,24394
9.961,24413
9.9667,24408
9.9723,24408
9.9777,24448
9.9833,24425
9.989,24438
9.9943,24492
10.0,24449
10.0057,24445
10.011,24345
10.0167,24444
10.0223,24441
10.0277,24428
10.0334,24490
10.039,24382
10.0444,24366
10.05,24394
10.0554,24413
10.0611,24383
10.0667,24415
10.0723,24313
10.0777,24425
10.0833,24377
10.089,24376
10.0944,24422
10.1,24389
10.1056,24374
10.111,24397
10.1167,24377
10.1223,24440
10.1277,24434
10.1333,24393
10.139,24424
10.1444,24376
10.15,24321
10.1557,24387
10.1611,24408
10.1667,24422
10.1724,24363
10.1777,24434
10.1834,24411
10.1888,24378
10.1944,24385
10.2001,24441
10.2057,24420
10.2111,24412
10.2167,24358
10.2221,24413
10.2277,24339
10.2334,24404
10.2388,24400
10.2444,24372
10.2501,24387
10.2557,24360
10.2611,24376
10.2667,24378
10.2721,24310
10.2777,24466
10.2834,24408
10.289,24341
10.2944,24378
10.3,24335
10.3057,24367
10.311,24403
10.3167,24376
10.3223,24416
10.3277,24379
10.3333,24353
10.339,24350
10.3444,24415
10.35,24440
10.3557,24396
10.3611,24345
10.3667,24438
10.3723,24373
10.3777,24338
10.3833,24407
10.389,24356
10.3944,24444
10.4,24285
10.4057,24364
10.411,24312
10.4167,24302
10.4223,24441
10.4277,24419
10.4333,24429
10.439,24323
10.4443,24437
10.45,24347
10.4556,24343
10.4613,24303
10.4666,24304
10.4723,24357
10.4776,24342
10.4833,24324
10.4888,24379
10.4944,24376
10.5001,24346
10.5055,24323
10.5111,24428
10.5166,24324
10.5223,24332
10.5279,24313
10.5333,24424
10.5389,24316
10.5444,24286
10.5501,24342
10.5557,24377
10.5611,24347
10.5667,24329
10.5722,24353
10.5779,24332
10.5832,24352
10.5889,24433
10.5945,24316
10.5999,24319
10.6055,24420
10.6112,24341
10.6168,24363
10.6222,24346
10.6278,24351
10.6335,24373
10.6388,24327
10.6445,24314
10.6502,24299
10.6555,24299
10.6612,24311
10.6666,24324
10.6722,24378
10.6779,24288
10.6835,24311
10.6888,24343
10.6945,24275
10.7001,24272
10.7055,24361
10.7111,24317
10.7168,24389
10.7222,24375
10.7278,24354
10.7334,24343
10.7388,24378
10.7445,24383
10.7501,24374
10.7555,24361
10.7611,24318
10.7668,24258
10.7724,24371
10.7778,24262
10.7834,24353
10.7891,24238
10.7944,24298
10.8001,24322
10.8057,24270
10.8111,24310
10.8167,24247
10.8224,24335
10.8277,24305
10.8334,24310
10.839,24271
10.8444,24307
10.8501,24231
10.8557,24282
10.8611,24300
10.8667,24365
10.8724,24308
10.8777,24359
10.8834,24258
10.8891,24227
10.8944,24290
10.9,24300
10.9057,24238
10.9111,24279
10.9167,24206
10.9224,24343
10.9277,24338
10.9334,24245
10.939,24303
10.9444,24301
10.95,24260
10.9555,24259
10.9612,24254
10.9668,24179
10.9722,24240
10.9778,24261
10.9833,24226
10.989,24239
10.9946,24242
11.0,24139
11.0057,24286
11.0111,24230
11.0168,24165
11.0224,24205
11.0278,24179
11.0334,24224
11.0389,24264
11.0446,24212
11.0502,24249
11.0556,24226
11.0613,24171
11.0667,24207
11.0723,24176
11.078,24245
11.0833,24149
11.089,24177
11.0946,24171
11.0999,24172
11.1056,24124
11.1112,24164
11.1166,24180
11.1223,24118
11.1279,24196
11.1336,24176
11.1389,24158
11.1446,24200
11.1499,24249
11.1556,24172
11.1612,24149
11.1669,24183
11.1723,24141
11.1779,24216
11.1833,24139
11.189,24131
11.1946,24239
11.2,24198
11.2056,24219
11.2113,24221
11.2167,24197
11.2223,24199
11.228,24255
11.2334,24229
11.239,24200
11.2446,24193
11.25,24190
11.2557,24159
11.2613,24212
11.2667,24193
11.2723,24198
11.278,24190
11.2833,24187
11.289,24194
11.2946,24098
11.3,24149
11.3056,24196
11.3113,24125
11.3167,24209
11.3223,24206
11.328,24161
11.3333,24165
11.339,24160
11.3446,24132
11.35,24211
11.3556,24163
11.3613,24164
11.3666,24152
11.3723,24147
11.3779,24170
11.3836,24179
11.3889,24219
11.3946,24164
11.4,24219
11.4056,24164
11.4113,24219
11.4166,24138
11.4223,24220
11.4279,24214
11.4336,24096
11.4389,24177
11.4446,24168
11.4502,24240
11.4556,24169
11.4612,24127
11.4669,24196
11.4722,24186
11.4779,24164
11.4835,24103
11.4889,24131
11.4946,24144
11.5002,24128
11.5056,24159
11.5112,24135
11.5169,24065
11.5223,24166
11.5279,24205
11.5336,24167
11.5389,24165
11.5446,24230
11.5502,24158
11.5556,24155
11.5612,24164
11.5669,24244
11.5722,24073
11.5779,24162
11.5835,24216
11.5892,24098
11.5945,24089
11.6002,24136
11.6055,24127
11.6112,24133
11.6168,24184
11.6222,24139
11.6279,24037
11.6335,24146
11.6392,24103
11.6445,24170
11.6502,24095
11.6558,24189
11.6611,24209
11.6668,24226
11.6724,24177
11.6778,24127
11.6835,24124
11.6891,24119
11.6945,24117
11.7001,24117
11.7058,24146
11.7111,24154
11.7168,24117
11.7224,24139
11.7278,24041
11.7335,24145
11.7391,24079
11.7445,24145
11.7501,24128
11.7558,24144
11.7614,24086
11.7668,24008
11.7724,24039
11.7778,24093
11.7834,24102
11.7891,24087
11.7947,24118
11.8001,24196
11.8057,24174
11.8114,24158
11.8167,24070
11.8224,24139
11.828,24188
11.8334,24030
11.839,24118
11.8447,24072
11.85,24098
11.8557,24124
11.8613,24162
11.8667,24121
11.8723,24126
11.878,24058
11.8836,24151
11.889,24073
11.8946,24187
11.9,24072
11.9056,24159
11.9113,24071
11.9169,24151
11.9223,24063
11.9279,24122
11.9336,24176
11.9389,24034
11.9446,24069
11.9503,24078
11.9556,24163
11.9613,24170
11.9669,24074
11.9723,24054
11.9779,24092
11.9836,24073
11.9889,24101
11.9946,24064
12.0002,24120
12.0056,24098
12.0112,24115
12.0169,24078
12.0223,24056
12.0279,24025
12.0336,24102
12.0389,24119
12.0446,24124
12.0502,24067
12.0556,24035
12.0612,24115
12.0669,24067
12.0725,24127
12.0779,24101
12.0835,24060
12.0889,24035
12.0945,24144
12.1,24098
12.1057,24040
12.1113,24119
12.1167,24079
12.1223,24085
12.1278,24086
12.1335,24084
12.1391,24022
12.1445,24127
12.15,24108
12.1556,24143
12.1613,24084
12.1669,24002
12.1723,24113
12.1778,24087
12.1835,24022
12.1891,24108
12.1948,24084
12.2001,24104
12.2056,24117
12.2113,24031
12.2169,24027
12.2223,24079
12.228,24120
12.2334,24088
12.2391,24073
12.2447,23999
12.2501,24044
12.2558,24041
12.2611,24076
12.2668,24101
12.2724,24052
12.2781,24038
12.2834,24083
12.2891,24008
12.2947,24002
12.3001,23994
12.3057,24104
12.3114,24032
12.3167,24068
12.3224,24052
12.328,24019
12.3334,24058
12.339,24029
12.3447,24110
12.35,24116
12.3557,24064
12.3613,24095
12.367,24054
12.3723,24056
12.378,24039
12.3836,24134
12.389,23965
12.3946,24040
12.4003,24079
12.4056,24054
12.4113,24044
12.4169,23987
12.4223,24031
12.4279,24089
12.4336,24057
12.4392,24051
12.4446,24017
12.4502,23999
12.4556,24101
12.4612,24017
12.4669,23990
12.4723,24085
12.4778,23997
12.4834,24047
12.4891,24013
12.4947,24015
12.5001,24045
12.5056,24107
12.5113,24087
12.5169,24048
12.5223,24105
12.5279,24033
12.5334,23993
12.5391,24045
12.5447,24034
12.5501,24075
12.5557,24075
12.5612,23996
12.5669,23972
12.5725,24029
12.5779,24075
12.5835,23994
12.5889,23999
12.5946,24061
12.6002,24004
12.6058,23969
12.6112,24100
12.6168,24066
12.6225,24008
12.6278,24090
12.6335,23955
12.6391,24078
12.6445,24030
12.6501,23965
12.6558,23932
12.6611,23979
12.6668,24017
12.6724,24018
12.6781,24013
12.6834,23953
12.6891,23985
12.6947,24022
12.7001,23963
12.7057,24024
12.7114,24054
12.7167,23990
12.7224,24112
12.728,24026
12.7334,23977
12.739,24034
12.7447,23985
12.75,23970
12.7557,24036
12.7613,24002
12.767,24071
12.7723,24022
12.778,23974
12.7836,24001
12.789,23986
12.7946,24037
12.8003,24042
12.8056,24101
12.8113,23949
12.8169,23967
12.8223,23958
12.8279,24023
12.8335,24025
12.8392,23889
12.8446,24054
12.8502,23957
12.8558,24073
12.8612,23982
12.8669,24062
12.8725,24009
12.8779,23949
12.8835,24015
12.8892,23968
12.8945,23960
12.9002,23973
12.9058,24026
12.9112,23962
12.9168,23976
12.9225,23961
12.9278,24011
12.9335,24031
12.9391,24095
12.9445,23971
12.9501,23999
12.9558,24050
12.9614,23983
12.9668,23965
12.9724,23896
12.978,24047
12.9834,24055
12.9891,23982
12.9947,24085
13.0001,24014
13.0058,23939
13.0114,24047
13.0168,23990
13.0224,23962
13.028,24024
13.0334,23988
13.039,23957
13.0447,23950
13.0501,23940
13.0557,23923
13.0614,23994
13.0667,23950
13.0724,23913
13.078,23907
13.0837,23959
13.089,23984
13.0947,24000
13.1,23988
13.1057,23950
13.1113,23997
13.117,23979
13.1223,23998
13.128,23996
13.1336,24029
13.139,23997
13.1446,24045
13.1503,23958
13.1556,23971
13.1613,23904
13.1669,24003
13.1723,23907
13.1779,23941
13.1836,23921
13.1889,23916
13.1946,23991
13.2003,23905
13.2056,24055
13.2113,23992
13.2169,24039
13.2223,23979
13.2279,23955
13.2335,23961
13.2392,23918
13.2445,23936
13.2502,23971
13.2558,23895
13.2612,23998
13.2668,23948
13.2725,23910
13.2778,23908
13.2835,23935
13.2891,23959
13.2945,24044
13.3001,24003
13.3058,23926
13.3114,24027
13.3168,23988
13.3224,23969
13.3281,24048
13.3334,24024
13.3391,23981
13.3447,23971
13.3501,23942
13.3557,24023
13.3614,23922
13.367,23998
13.3724,23951
13.378,23915
13.3834,23916
13.389,23944
13.3947,23876
13.4003,23935
13.4057,23929
13.4113,24013
13.4167,23978
13.4223,24020
13.428,23925
13.4336,23929
13.439,23933
13.4446,23918
13.4503,23883
13.4556,23930
13.4613,24001
13.4669,23944
13.4723,23899
13.4779,23994
13.4836,23949
13.4892,23947
13.4946,23933
13.5002,23949
13.5059,23903
13.5112,23990
13.5169,23884
13.5225,23959
13.5279,23939
13.5335,23997
13.5392,23964
13.5445,23948
13.5502,23947
13.5558,23855
13.5612,23998
13.5668,23873
13.5725,23924
13.5778,23952
13.5835,23914
13.5891,23868
13.5948,23819
13.6001,23917
13.6058,23840
13.6114,23931
13.6168,23953
13.6224,24020
13.6278,23971
13.6335,23847
13.6391,23935
13.6448,23813
13.6501,23958
13.6557,23862
13.6614,23945
13.6668,23905
13.6724,23929
13.678,24007
13.6834,23958
13.689,23862
13.6947,23886
13.7,23937
13.7057,24004
13.7113,23951
13.717,23817
13.7223,23901
13.728,23903
13.7336,23939
13.739,23914
13.7446,23919
13.7502,23922
13.7559,23912
13.7612,23899
13.7669,23903
13.7723,23909
13.7779,23929
13.7834,23943
13.789,23904
13.7946,23909
13.8003,23907
13.8056,23928
13.8112,23950
13.8168,23886
13.8225,23891
13.8281,23833
13.8335,23884
13.839,23854
13.8446,23946
13.8503,23943
13.8556,23799
13.8613,23900
13.8668,23761
13.8724,23862
13.8781,23923
13.8834,23919
13.8891,23870
13.8946,23810
13.9003,23889
13.9056,23919
13.9113,23918
13.9169,23835
13.9223,23906
13.9279,23800
13.9336,23739
13.9392,23822
13.9446,23891
13.9502,23836
13.9556,23888
13.9612,23814
13.9669,23902
13.9725,23811
13.9779,23832
13.9835,23927
13.9891,23900
13.9945,23896
14.0001,23910
14.0058,23853
14.0114,23922
14.0168,23835
14.0224,23797
14.0278,23850
14.0335,23866
14.0391,23859
14.0447,23904
14.0501,23861
14.0558,23861
14.0614,23822
14.0668,23917
14.0724,23838
14.0781,23840
14.0834,23897
14.0891,23834
14.0947,23842
14.1001,23856
14.1057,23878
14.1114,23854
14.1167,23837
14.1224,23905
14.128,23878
14.1334,23955
14.139,23837
14.1446,23804
14.1503,23898
14.1556,23841
14.1613,23916
14.1668,23818
14.1724,23933
14.1781,23823
14.1834,23918
14.1891,23821
14.1946,23923
14.2002,23894
14.2058,23886
14.2112,23846
14.2169,23906
14.2224,23878
14.228,23907
14.2334,23876
14.2391,23880
14.2447,23844
14.2501,23785
14.2557,23827
14.2614,23813
14.2667,23873
14.2724,23898
14.278,23827
14.2836,23833
14.289,23789
14.2946,23958
14.3003,23804
14.3056,23786
14.3113,23883
14.3169,23824
14.3223,23936
14.328,23906
14.3336,23813
14.339,23753
14.3446,23784
14.3503,23769
14.3556,23788
14.3613,23775
14.3669,23868
14.3723,23750
14.3779,23810
14.3836,23721
14.3889,23847
14.3946,23856
14.4002,23791
14.4056,23807
14.4112,23836
14.4169,23864
14.4225,23803
14.4279,23767
14.4335,23887
14.4392,23817
14.4445,23811
14.4502,23871
14.4558,23836
14.4612,23852
14.4668,23990
14.4725,23921
14.4779,23922
14.4835,23782
14.4892,23808
14.4945,23800
14.5002,23762
14.5058,23803
14.5112,23890
14.5168,23789
14.5225,23808
14.5278,23785
14.5335,23788
14.5391,23851
14.5445,23798
14.5501,23770
14.5558,23849
14.5612,23852
14.5668,23806
14.5725,23881
14.5778,23884
14.5835,23842
14.5891,23860
14.5945,23818
14.6002,23817
14.6058,23951
14.6112,23815
14.6168,23849
14.6225,23795
14.6278,23743
14.6335,23778
14.6392,23828
14.6445,23808
14.6502,23875
14.6558,23747
14.6612,23867
14.6668,23830
14.6725,23847
14.6778,23774
14.6835,23755
14.6891,23728
14.6945,23789
14.7001,23829
14.7058,23814
14.7111,23872
14.7168,23844
14.7224,23792
14.7281,23837
14.7334,23791
14.7391,23868
14.7447,23839
14.7501,23833
14.7557,23867
14.7614,23777
14.7668,23853
14.7724,23790
14.778,23754
14.7834,23783
14.789,23807
14.7947,23878
14.8001,23715
14.8057,23734
14.8114,23770
14.817,23847
14.8224,23820
14.828,23808
14.8334,23762
14.839,23700
14.8447,23721
14.85,23820
14.8557,23796
14.8613,23734
14.8667,23741
14.8723,23656
14.878,23826
14.8836,23765
14.889,23747
14.8946,23823
14.9003,23773
14.9056,23752
14.9113,23810
14.9169,23770
14.9223,23833
14.9279,23795
14.9336,23802
14.9391,23881
14.9445,23776
14.9501,23782
14.9557,23682
14.9614,23701
14.9667,23721
14.9724,23740
14.978,23714
14.9836,23789
14.989,23756
14.9946,23787
15.0003,23814
15.0056,23770
15.0113,23721
15.0169,23652
15.0278,24152
15.0334,23827
15.039,23767
15.0446,23710
15.0502,23663
15.0556,23687
15.0612,23737
15.0669,23719
15.0725,23711
15.0778,23709
15.0835,23711
15.0891,23695
15.0947,23690
15.1001,23686
15.1058,23678
15.1114,23672
15.1168,23667
15.1224,23657
15.128,23652
15.1334,23649
15.139,23642
15.1446,23646
15.1503,23631
15.1556,23634
15.1613,23616
15.167,23614
15.1723,23614
15.178,23608
15.1836,23611
15.1889,23601
15.1946,23603
15.2002,23593
15.2058,23584
15.2112,23589
15.2169,23589
15.2225,23577
15.2279,23571
15.2335,23562
15.2391,23566
15.2445,23563
15.2501,23558
15.2557,23562
15.2614,23542
15.2667,23545
15.2723,23536
15.278,23538
15.2836,23535
15.289,23524
15.2946,23537
15.3003,23530
15.3056,23521
15.3113,23523
15.3169,23520
15.3222,23516
15.3279,23507
15.3335,23503
15.3392,23497
15.3445,23495
15.3502,23484
15.3558,23491
15.3612,23486
15.3669,23473
15.3725,23468
15.3778,23469
15.3835,23461
15.3891,23470
15.3945,23464
15.4001,23459
15.4057,23453
15.4114,23446
15.4167,23457
15.4223,23459
15.428,23449
15.4336,23439
15.439,23437
