Experiment: Mar_2_Turb_expt vial 1, Tue Mar  2 18:45:49 2021
3.0946,27752
3.1002,27751
3.1056,27757
3.1112,27754
3.1168,27768
3.1225,27755
3.1278,27752
3.1335,27764
3.1391,27752
3.1445,27738
3.1501,27742
3.1557,27745
3.1614,27746
3.1668,27765
3.1724,27741
3.178,27744
3.1834,27746
3.1891,27735
3.1947,27739
3.2001,27756
3.2057,27757
3.2113,27770
3.2167,27742
3.2223,27754
3.228,27752
3.2336,27752
3.239,27767
3.2446,27764
3.2502,27769
3.2556,27740
3.2612,27754
3.2668,27737
3.2724,27733
3.2781,27741
3.2834,27738
3.289,27747
3.2946,27752
3.3002,27749
3.3059,27753
3.3112,27755
3.3168,27747
3.3224,27757
3.328,27758
3.3334,27741
3.339,27763
3.3446,27728
3.3502,27748
3.3556,27759
3.3612,27738
3.3669,27766
3.3724,27773
3.378,27755
3.3834,27757
3.389,27740
3.3947,27738
3.4001,27747
3.4058,27754
3.4111,27744
3.4168,27748
3.4224,27752
3.4278,27748
3.4335,27738
3.4391,27725
3.4447,27740
3.4501,27747
3.4558,27740
3.4614,27759
3.4668,27742
3.4724,27723
3.4781,27735
3.4834,27761
3.489,27736
3.4947,27735
3.5,27732
3.5057,27743
3.5113,27753
3.517,27736
3.5223,27744
3.528,27738
3.5336,27751
3.539,27750
3.5446,27739
3.5503,27746
3.5556,27727
3.5613,27739
3.5669,27740
3.5723,27747
3.5779,27720
3.5835,27729
3.5892,27721
3.5945,27750
3.6002,27737
3.6058,27728
3.6112,27755
3.6168,27738
3.6225,27732
3.6279,27753
3.6335,27753
3.6391,27732
3.6445,27762
3.6501,27764
3.6558,27743
3.6614,27768
3.6668,27753
3.6724,27758
3.678,27756
3.6834,27734
3.689,27762
3.6947,27753
3.7,27744
3.7057,27746
3.7113,27732
3.717,27742
3.7223,27739
3.728,27738
3.7336,27734
3.739,27739
3.7446,27718
3.7503,27758
3.7556,27731
3.7611,27749
3.7668,27732
3.7724,27734
3.778,27750
3.7834,27732
3.7889,27729
3.7946,27747
3.8002,27742
3.8056,27755
3.8112,27742
3.8168,27757
3.8224,27752
3.828,27747
3.8334,27762
3.839,27721
3.8446,27733
3.8502,27741
3.8556,27735
3.8612,27745
3.8669,27743
3.8724,27731
3.878,27724
3.8834,27720
3.889,27734
3.8946,27732
3.9002,27730
3.9058,27714
3.9112,27727
3.9168,27721
3.9225,27725
3.9278,27722
3.9335,27714
3.9391,27710
3.9447,27719
3.9501,27718
3.9557,27713
3.9614,27709
3.9667,27713
3.9724,27721
3.978,27711
3.9836,27712
3.989,27718
3.9946,27715
4.0003,27714
4.0057,27728
4.0113,27729
4.0169,27745
4.0223,27729
4.028,27736
4.0336,27714
4.039,27730
4.0446,27734
4.0502,27734
4.0556,27714
4.0613,27735
4.0669,27720
4.0723,27708
4.0779,27739
4.0835,27738
4.0892,27722
4.0945,27709
4.1002,27719
4.1058,27722
4.1112,27719
4.1168,27718
4.1225,27723
4.1278,27715
4.1335,27718
4.1391,27718
4.1445,27710
4.1501,27712
4.1558,27713
4.1614,27713
4.1668,27718
4.1724,27717
4.178,27722
4.1834,27706
4.189,27720
4.1947,27711
4.2003,27713
4.2057,27731
4.2113,27724
4.217,27728
4.2223,27701
4.228,27723
4.2336,27731
4.239,27722
4.2446,27719
4.2503,27715
4.2556,27720
4.2613,27714
4.2669,27742
4.2723,27721
4.2779,27722
4.2836,27713
4.2889,27728
4.2946,27727
4.3002,27723
4.3058,27732
4.3112,27727
4.3168,27722
4.3225,27732
4.3278,27719
4.3335,27700
4.3391,27711
4.3447,27701
4.3501,27704
4.3557,27734
4.3614,27726
4.367,27720
4.3723,27704
4.378,27709
4.3836,27709
4.389,27712
4.3946,27698
4.4002,27713
4.4059,27718
4.4112,27716
4.4169,27703
4.4223,27715
4.4279,27719
4.4336,27715
4.439,27731
4.4447,27721
4.4503,27725
4.4557,27708
4.4613,27716
4.467,27734
4.4723,27735
4.478,27728
4.4836,27718
4.489,27725
4.4946,27716
4.5002,27721
4.5056,27715
4.5113,27712
4.5169,27724
4.5223,27722
4.5279,27705
4.5335,27732
4.5392,27714
4.5445,27719
4.5502,27722
4.5556,27739
4.5612,27707
4.5669,27701
4.5725,27697
4.5779,27714
4.5835,27708
4.5892,27716
4.5945,27708
4.6002,27725
4.6058,27699
4.6112,27719
4.6169,27699
4.6225,27710
4.6279,27701
4.6335,27715
4.6392,27699
4.6445,27706
4.6502,27709
4.6558,27693
4.6612,27710
4.6668,27713
4.6725,27722
4.6778,27711
4.6835,27730
4.6891,27723
4.6945,27702
4.7002,27698
4.7058,27707
4.7112,27704
4.7168,27714
4.7225,27712
4.7278,27705
4.7335,27726
4.7391,27728
4.7448,27696
4.7501,27704
4.7558,27705
4.7611,27725
4.7668,27723
4.7724,27712
4.778,27703
4.7834,27702
4.789,27699
4.7947,27689
4.8003,27715
4.8057,27700
4.8112,27716
4.8168,27700
4.8225,27710
4.8281,27710
4.8334,27699
4.839,27719
4.8446,27703
4.8503,27710
4.8556,27703
4.8613,27699
4.8668,27705
4.8725,27704
4.8778,27714
4.8835,27711
4.8891,27701
4.8946,27693
4.9003,27728
4.9056,27735
4.9113,27738
4.917,27721
4.9223,27703
4.928,27700
4.9336,27728
4.939,27692
4.9446,27722
4.9503,27705
4.9556,27702
4.9613,27704
4.9669,27700
4.9725,27702
4.9779,27693
4.9835,27696
4.9892,27693
4.9945,27705
5.0002,27699
5.0059,27707
5.0112,27693
5.0169,27700
5.0222,27707
5.0279,27697
5.0336,27700
5.0389,27698
5.0446,27684
5.0502,27699
5.0559,27707
5.0612,27691
5.0669,27682
5.0723,27693
5.0779,27713
5.0836,27702
5.0889,27699
5.0946,27700
5.1002,27702
5.1056,27702
5.1113,27714
5.1169,27713
5.1223,27705
5.1279,27695
5.1336,27682
5.139,27677
5.1446,27688
5.1503,27714
5.1557,27694
5.1613,27703
5.1667,27694
5.1723,27717
5.178,27703
5.1836,27719
5.189,27709
5.1946,27706
5.2002,27687
5.2056,27697
5.2113,27699
5.2169,27702
5.2223,27694
5.2279,27695
5.2336,27713
5.2389,27703
5.2446,27694
5.2502,27705
5.2558,27727
5.2612,27716
5.2669,27723
5.2725,27704
5.2779,27714
5.2835,27709
5.2891,27709
5.2945,27713
5.3001,27704
5.3058,27701
5.3114,27703
5.3167,27711
5.3223,27705
5.328,27704
5.3336,27718
5.339,27701
5.3446,27697
5.3502,27700
5.3556,27718
5.3612,27704
5.3669,27690
5.3725,27704
5.3778,27707
5.3835,27697
5.3891,27708
5.3945,27727
5.4001,27717
5.4057,27705
5.4114,27708
5.4167,27706
5.4223,27711
5.4279,27696
5.4336,27705
5.4389,27701
5.4446,27699
5.4501,27694
5.4557,27695
5.4614,27703
5.4667,27716
5.4724,27709
5.4779,27712
5.4835,27683
5.4892,27701
5.4945,27689
5.5002,27709
5.5057,27695
5.5113,27700
5.5167,27703
5.5223,27706
5.528,27697
5.5335,27676
5.5391,27694
5.5445,27703
5.5501,27699
5.5558,27693
5.5611,27692
5.5668,27701
5.5724,27688
5.5778,27695
5.5834,27693
5.5891,27707
5.5947,27695
5.6001,27696
5.6057,27686
5.6114,27686
5.6167,27695
5.6224,27696
5.628,27692
5.6334,27700
5.6424,27689
5.6445,27688
5.6501,27692
5.6556,27681
5.6614,27684
5.6668,27692
5.6723,27664
5.6806,27707
5.6834,27683
5.6891,27697
5.6947,27698
5.7034,27691
5.7057,27704
5.7112,27689
5.7169,27709
5.7255,27690
5.7298,27680
5.7336,27695
5.739,27699
5.7446,27704
5.7503,27707
5.7556,27703
5.7613,27716
5.7669,27699
5.7723,27708
5.778,27722
5.7834,27699
5.7891,27683
5.7947,27703
5.8001,27706
5.8057,27692
5.8114,27688
5.8167,27688
5.8224,27694
5.8281,27681
5.8334,27684
5.8391,27693
5.8447,27684
5.8501,27697
5.8557,27689
5.8614,27692
5.8668,27686
5.8724,27681
5.878,27667
5.8835,27696
5.8892,27699
5.8946,27691
5.9002,27698
5.9056,27679
5.9113,27671
5.9167,27681
5.9224,27688
5.928,27686
5.9335,27688
5.9389,27692
5.9446,27702
5.95,27688
5.9557,27673
5.9613,27690
5.9667,27687
5.9723,27675
5.978,27694
5.9836,27678
5.989,27681
5.9946,27684
6.0003,27684
6.0057,27666
6.0113,27685
6.017,27689
6.0223,27671
6.028,27676
6.0334,27676
6.0391,27661
6.0447,27688
6.0501,27666
6.0557,27675
6.0614,27663
6.0667,27684
6.0724,27680
6.078,27673
6.0834,27659
6.089,27665
6.0947,27674
6.1,27666
6.1057,27669
6.1113,27677
6.117,27682
6.1223,27671
6.128,27665
6.1333,27669
6.139,27660
6.1446,27674
6.1503,27666
6.1556,27669
6.1613,27651
6.1667,27691
6.1723,27664
6.178,27656
6.1833,27664
6.189,27663
6.1946,27669
6.2003,27686
6.2056,27669
6.2113,27667
6.2169,27678
6.2222,27676
6.2279,27677
6.2335,27693
6.2392,27689
6.2446,27679
6.25,27681
6.2557,27687
6.2613,27690
6.2668,27671
6.2724,27688
6.2778,27676
6.2835,27688
6.2891,27681
6.2945,27675
6.3001,27660
6.3056,27683
6.3113,27682
6.3169,27671
6.3223,27697
6.3279,27693
6.3334,27687
6.3391,27689
6.3447,27675
6.3501,27695
6.3557,27681
6.3613,27674
6.3669,27684
6.3723,27683
6.3779,27678
6.3836,27669
6.3889,27671
6.3946,27669
6.4002,27660
6.4058,27661
6.4112,27691
6.4168,27699
6.4224,27690
6.4278,27706
6.4334,27697
6.4391,27697
6.4444,27690
6.4501,27708
6.4557,27695
6.4614,27683
6.4668,27687
6.4724,27693
6.4781,27681
6.4834,27688
6.4891,27699
6.4944,27668
6.5001,27701
6.5058,27681
6.5111,27691
6.5168,27711
6.5224,27692
6.5278,27706
6.5334,27699
6.5391,27690
6.5444,27695
6.5501,27693
6.5557,27698
6.5614,27670
6.5668,27672
6.5724,27698
6.5778,27699
6.5834,27684
6.5891,27687
6.5947,27676
6.6001,27687
6.6057,27699
6.6114,27688
6.6168,27678
6.6224,27679
6.628,27679
6.6334,27698
6.639,27676
6.6447,27683
6.6501,27669
6.6557,27689
6.6613,27659
6.6667,27677
6.6723,27684
6.678,27675
6.6834,27664
6.689,27687
6.6947,27681
6.7,27679
6.7057,27692
6.7113,27698
6.7169,27683
6.7223,27677
6.7279,27673
6.7333,27679
6.7389,27682
6.7446,27685
6.7502,27703
6.7556,27682
6.7613,27681
6.7669,27687
6.7723,27683
6.7779,27691
6.7836,27685
6.7889,27689
6.7946,27705
6.8002,27692
6.8056,27701
6.8112,27700
6.8169,27723
6.8222,27709
6.8279,27703
6.8335,27706
6.8392,27686
6.8445,27701
6.8502,27688
6.8558,27693
6.8612,27679
6.8668,27679
6.8725,27685
6.8778,27687
6.8835,27698
6.8891,27703
6.8945,27700
6.9001,27683
6.9058,27702
6.9111,27699
6.9168,27691
6.9224,27697
6.9278,27681
6.9335,27690
6.9391,27686
6.9445,27694
6.9501,27687
6.9558,27675
6.9611,27659
6.9668,27672
6.9724,27675
6.9778,27683
6.9834,27688
6.9891,27695
6.9947,27684
7.0001,27675
7.0058,27668
7.0111,27662
7.0168,27679
7.0223,27688
7.0279,27682
7.0333,27661
7.039,27664
7.0445,27695
7.0502,27664
7.0558,27668
7.0612,27688
7.0669,27680
7.0723,27668
7.078,27657
7.0833,27666
7.089,27677
7.0947,27682
7.1,27675
7.1057,27687
7.1112,27665
7.1168,27663
7.1224,27679
7.1278,27670
7.1334,27670
7.139,27679
7.1446,27674
7.1503,27677
7.1556,27691
7.1613,27683
7.1666,27697
7.1723,27688
7.1779,27671
7.1833,27689
7.189,27679
7.1946,27670
7.2002,27694
7.2056,27694
7.2112,27674
7.2169,27665
7.2223,27700
7.2279,27682
7.2336,27685
7.2389,27685
7.2446,27673
7.2502,27685
7.2556,27679
7.2612,27691
7.2669,27702
7.2722,27694
7.2779,27699
7.2835,27681
7.2889,27703
7.2946,27684
7.3002,27663
7.3056,27691
7.3113,27690
7.3169,27681
7.3223,27690
7.3279,27691
7.3336,27687
7.3389,27700
7.3446,27686
7.3502,27707
7.3556,27691
7.3612,27699
7.3669,27670
7.3723,27682
7.3779,27682
7.3836,27702
7.3889,27676
7.3945,27673
7.4002,27698
7.4055,27684
7.4112,27688
7.4168,27681
7.4225,27667
7.4278,27695
7.4335,27682
7.4391,27676
7.4445,27681
7.4502,27683
7.4555,27679
7.4612,27678
7.4668,27671
7.4725,27666
7.4778,27663
7.4835,27668
7.4888,27684
7.4945,27675
7.5001,27671
7.5058,27663
7.5111,27661
7.5168,27648
7.5224,27680
7.5278,27668
7.5335,27676
7.5391,27689
7.5445,27677
7.5501,27678
7.5558,27672
7.5611,27682
7.5668,27677
7.5724,27672
7.5778,27701
7.5834,27665
7.5891,27679
7.5945,27677
7.6001,27686
7.6058,27682
7.6111,27688
7.6168,27675
7.6224,27676
7.6278,27691
7.6334,27670
7.6391,27685
7.6444,27671
7.6501,27692
7.6557,27684
7.6611,27681
7.6667,27675
7.6724,27681
7.678,27676
7.6834,27671
7.6891,27689
7.6944,27675
7.7001,27676
7.7057,27679
7.7111,27674
7.7167,27689
7.7224,27681
7.7277,27690
7.7334,27663
7.739,27681
7.7447,27673
7.7501,27673
7.7557,27673
7.7611,27663
7.7668,27669
7.7724,27686
7.7778,27675
7.7834,27670
7.7891,27670
7.7944,27679
7.8,27669
7.8056,27679
7.8113,27660
7.8167,27654
7.8223,27679
7.8278,27668
7.8335,27681
7.8391,27673
7.8445,27666
7.8501,27679
7.8556,27665
7.8613,27671
7.8669,27672
7.8723,27681
7.8779,27678
7.8834,27686
7.8891,27681
7.8944,27679
7.9001,27670
7.9057,27680
7.9111,27675
7.9168,27680
7.9224,27674
7.9278,27680
7.9335,27691
7.939,27706
7.9447,27698
7.95,27684
7.9557,27699
7.9613,27683
7.9667,27694
7.9723,27673
7.978,27670
7.9834,27661
7.989,27680
7.9944,27686
8.0,27669
8.0057,27668
8.0111,27669
8.0167,27673
8.0223,27649
8.028,27688
8.0333,27682
8.039,27684
8.0446,27683
8.05,27678
8.0557,27684
8.0613,27675
8.0667,27683
8.0723,27686
8.078,27664
8.0833,27664
8.089,27672
8.0947,27689
8.1,27679
8.1057,27689
8.1113,27664
8.1167,27682
8.1223,27682
8.128,27682
8.1333,27667
8.139,27682
8.1446,27689
8.15,27668
8.1557,27693
8.1613,27690
8.1667,27683
8.1723,27665
8.178,27682
8.1833,27708
8.189,27674
8.1946,27662
8.2,27669
8.2056,27670
8.2113,27684
8.2167,27677
8.2223,27677
8.2279,27684
8.2333,27663
8.239,27675
8.2446,27669
8.25,27660
8.2556,27668
8.2613,27685
8.2667,27676
8.2723,27699
8.278,27685
8.2834,27683
8.289,27682
8.2944,27665
8.3,27685
8.3057,27690
8.3113,27689
8.3167,27689
8.3223,27688
8.328,27670
8.3334,27674
8.339,27680
8.3444,27670
8.35,27679
8.3557,27674
8.3613,27677
8.3667,27683
8.3724,27667
8.3777,27687
8.3834,27685
8.389,27663
8.3944,27679
8.4001,27671
8.4057,27667
8.4111,27672
8.4167,27677
8.4224,27669
8.4277,27670
8.4334,27673
8.439,27670
8.4444,27695
8.45,27684
8.4557,27671
8.4611,27673
8.4667,27678
8.4724,27675
8.4777,27675
8.4834,27673
8.489,27666
8.4944,27664
8.5001,27659
8.5057,27668
8.5111,27669
8.5168,27659
8.5221,27664
8.5278,27666
8.5334,27669
8.5391,27667
8.5444,27657
8.5501,27663
8.5557,27666
8.5611,27662
8.5667,27667
8.5724,27672
8.5778,27658
8.5834,27672
8.589,27666
8.5944,27662
8.6,27669
8.6057,27667
8.6113,27653
8.6167,27668
8.6223,27672
8.628,27672
8.6333,27674
8.639,27659
8.6444,27665
8.65,27670
8.6557,27658
8.6613,27668
8.6667,27654
8.6723,27683
8.6777,27670
8.6833,27673
8.689,27667
8.6946,27667
8.7,27678
8.7056,27678
8.7113,27675
8.7166,27674
8.7223,27658
8.7279,27668
8.7333,27662
8.7389,27676
8.7445,27665
8.7499,27669
8.7556,27688
8.7612,27662
8.7666,27660
8.7722,27649
8.7779,27679
8.7835,27658
8.7889,27667
8.7946,27675
8.7999,27693
8.8056,27658
8.8112,27656
8.8168,27682
8.8222,27665
8.8278,27675
8.8334,27668
8.8391,27660
8.8444,27670
8.8501,27665
8.8556,27665
8.8612,27657
8.8668,27674
8.8722,27671
8.8779,27682
8.8833,27674
8.8889,27659
8.8946,27664
8.9002,27664
8.9056,27667
8.9112,27678
8.9168,27666
8.9222,27664
8.9278,27671
8.9335,27668
8.9388,27667
8.9445,27677
8.9501,27653
8.9555,27668
8.9611,27683
8.9668,27688
8.9721,27659
8.9778,27661
8.9834,27675
8.9888,27672
8.9944,27670
9.0001,27650
9.0055,27661
9.0111,27666
9.0167,27667
9.0224,27674
9.0277,27661
9.0334,27669
9.039,27664
9.0444,27676
9.05,27664
9.0557,27660
9.0613,27666
9.0667,27680
9.0723,27672
9.0777,27655
9.0833,27676
9.089,27668
9.0946,27672
9.1,27676
9.1056,27657
9.111,27665
9.1167,27677
9.1223,27688
9.1277,27667
9.1333,27661
9.139,27674
9.1446,27669
9.15,27664
9.1556,27665
9.161,27670
9.1667,27671
9.1723,27662
9.1779,27671
9.1833,27674
9.1889,27668
9.1946,27669
9.1999,27668
9.2056,27682
9.2112,27675
9.2169,27665
9.2222,27660
9.2279,27678
9.2332,27680
9.2389,27682
9.2445,27661
9.2502,27666
9.2555,27665
9.2612,27666
9.2665,27669
9.2722,27676
9.2778,27666
9.2835,27680
9.2888,27674
9.2945,27672
9.3001,27669
9.3054,27666
9.3111,27668
9.3167,27668
9.3224,27664
9.3277,27674
9.3334,27653
9.339,27664
9.3444,27673
9.3501,27664
9.3557,27654
9.3611,27661
9.3667,27669
9.3724,27660
9.3777,27674
9.3833,27670
9.389,27663
9.3944,27661
9.4,27678
9.4055,27664
9.4111,27664
9.4168,27681
9.4222,27663
9.4278,27655
9.4333,27666
9.4389,27686
9.4446,27663
9.45,27668
9.4556,27668
9.4611,27672
9.4667,27667
9.4724,27661
9.4777,27673
9.4834,27667
9.4889,27654
9.4946,27651
9.4999,27668
9.5056,27674
9.5112,27666
9.5166,27657
9.5222,27666
9.5279,27678
9.5332,27668
9.5389,27663
9.5445,27670
9.5499,27669
9.5555,27664
9.5612,27665
9.5668,27666
9.5722,27672
9.5778,27672
9.5832,27670
9.5889,27672
9.5945,27676
9.6001,27659
9.6055,27656
9.6112,27665
9.6168,27671
9.6222,27663
9.6279,27671
9.6332,27665
9.6389,27649
9.6445,27672
9.6502,27671
9.6555,27678
9.6612,27664
9.6665,27677
9.6722,27667
9.6779,27648
9.6832,27687
9.6889,27679
9.6945,27668
9.7002,27649
9.7055,27669
9.7112,27685
9.7166,27659
9.7222,27668
9.7278,27653
9.7334,27658
9.7388,27687
9.7444,27677
9.7501,27674
9.7555,27663
9.7611,27683
9.7668,27668
9.7721,27674
9.7778,27662
9.7834,27689
9.7888,27666
9.7944,27667
