Experiment: Mar_2_Turb_expt vial 14, Tue Mar  2 18:45:49 2021
9.6889,7131
9.6945,7129
9.7002,7102
9.7055,7133
9.7112,7141
9.7166,7130
9.7222,7115
9.7278,7120
9.7334,7126
9.7388,7153
9.7444,7137
9.7501,7110
9.7555,7114
9.7611,7142
9.7668,7138
9.7721,7121
9.7778,7123
9.7834,7110
9.7888,7111
9.7944,7120
9.8001,7123
9.8057,7118
9.8111,7112
9.8167,7127
9.8224,7121
9.8277,7115
9.8334,7116
9.839,7124
9.8444,7110
9.85,7114
9.8557,7121
9.8611,7124
9.8667,7109
9.8721,7116
9.8777,7135
9.8834,7117
9.889,7142
9.8944,7148
9.9001,7131
9.9057,7124
9.9111,7113
9.9167,7125
9.9224,7150
9.9277,7137
9.9334,7109
9.939,7138
9.9444,7140
9.95,7129
9.9557,7125
9.961,7119
9.9667,7138
9.9723,7130
9.9777,7119
9.9833,7135
9.989,7133
9.9943,7130
10.0,7138
10.0057,7118
10.011,7134
10.0167,7126
10.0223,7115
10.0277,7128
10.0334,7130
10.039,7114
10.0444,7137
10.05,7124
10.0554,7108
10.0611,7126
10.0667,7123
10.0723,7126
10.0777,7107
10.0833,7108
10.089,7135
10.0944,7121
10.1,7101
10.1056,7130
10.111,7121
10.1167,7115
10.1223,7126
10.1277,7132
10.1333,7115
10.139,7109
10.1444,7131
10.15,7130
10.1557,7126
10.1611,7129
10.1667,7131
10.1724,7141
10.1777,7112
10.1834,7125
10.1888,7152
10.1944,7149
10.2001,7131
10.2057,7126
10.2111,7129
10.2167,7147
10.2221,7155
10.2277,7127
10.2334,7119
10.2388,7135
10.2444,7131
10.2501,7142
10.2557,7157
10.2611,7129
10.2667,7122
10.2721,7134
10.2777,7143
10.2834,7125
10.289,7129
10.2944,7126
10.3,7140
10.3057,7127
10.311,7150
10.3167,7130
10.3223,7115
10.3277,7123
10.3333,7154
10.339,7150
10.3444,7112
10.35,7129
10.3557,7152
10.3611,7129
10.3667,7134
10.3723,7135
10.3777,7126
10.3833,7143
10.389,7133
10.3944,7146
10.4,7141
10.4057,7120
10.411,7127
10.4167,7147
10.4223,7142
10.4277,7134
10.4333,7121
10.439,7126
10.4443,7151
10.45,7142
10.4556,7133
10.4613,7147
10.4666,7144
10.4723,7153
10.4776,7140
10.4833,7135
10.4888,7139
10.4944,7143
10.5001,7132
10.5055,7153
10.5111,7138
10.5166,7135
10.5223,7134
10.5279,7133
10.5333,7140
10.5389,7137
10.5444,7143
10.5501,7128
10.5557,7132
10.5611,7143
10.5667,7143
10.5722,7127
10.5779,7123
10.5832,7127
10.5889,7134
10.5945,7136
10.5999,7123
10.6055,7120
10.6112,7147
10.6168,7116
10.6222,7124
10.6278,7136
10.6335,7151
10.6388,7132
10.6445,7122
10.6502,7131
10.6555,7156
10.6612,7138
10.6666,7125
10.6722,7139
10.6779,7150
10.6835,7135
10.6888,7137
10.6945,7122
10.7001,7138
10.7055,7136
10.7111,7147
10.7168,7138
10.7222,7130
10.7278,7144
10.7334,7153
10.7388,7147
10.7445,7133
10.7501,7144
10.7555,7147
10.7611,7150
10.7668,7128
10.7724,7131
10.7778,7139
10.7834,7147
10.7891,7147
10.7944,7149
10.8001,7130
10.8057,7126
10.8111,7165
10.8167,7142
10.8224,7130
10.8277,7125
10.8334,7122
10.839,7148
10.8444,7138
10.8501,7109
10.8557,7120
10.8611,7131
10.8667,7139
10.8724,7141
10.8777,7105
10.8834,7117
10.8891,7115
10.8944,7089
10.9,7123
10.9057,7105
10.9111,7089
10.9167,7096
10.9224,7092
10.9277,7091
10.9334,7096
10.939,7105
10.9444,7133
10.95,7132
10.9555,7148
10.9612,7150
10.9668,7134
10.9722,7122
10.9778,7150
10.9833,7145
10.989,7143
10.9946,7160
11.0,7148
11.0057,7125
11.0111,7142
11.0168,7162
11.0224,7179
11.0278,7165
11.0334,7161
11.0389,7184
11.0446,7194
11.0502,7199
11.0556,7175
11.0613,7185
11.0667,7200
11.0723,7202
11.078,7205
11.0833,7183
11.089,7200
11.0946,7217
11.0999,7215
11.1056,7216
11.1112,7260
11.1166,7241
11.1223,7229
11.1279,7250
11.1336,7273
11.1389,7238
11.1446,7231
11.1499,7236
11.1556,7240
11.1612,7255
11.1669,7263
11.1723,7244
11.1779,7227
11.1833,7221
11.189,7223
11.1946,7201
11.2,7225
11.2056,7223
11.2113,7194
11.2167,7207
11.2223,7242
11.228,7221
11.2334,7233
11.239,7215
11.2446,7234
11.25,7250
11.2557,7253
11.2613,7263
11.2667,7244
11.2723,7265
11.278,7274
11.2833,7267
11.289,7281
11.2946,7270
11.3,7239
11.3056,7237
11.3113,7261
11.3167,7294
11.3223,7266
11.328,7238
11.3333,7254
11.339,7255
11.3446,7240
11.35,7253
11.3556,7256
11.3613,7249
11.3666,7267
11.3723,7241
11.3779,7256
11.3836,7272
11.3889,7262
11.3946,7281
11.4,7227
11.4056,7244
11.4113,7228
11.4166,7191
11.4223,7221
11.4279,7245
11.4336,7219
11.4389,7231
11.4446,7220
11.4502,7242
11.4556,7264
11.4612,7223
11.4669,7207
11.4722,7237
11.4779,7247
11.4835,7221
11.4889,7204
11.4946,7224
11.5002,7227
11.5056,7251
11.5112,7254
11.5169,7230
11.5223,7229
11.5279,7240
11.5336,7231
11.5389,7228
11.5446,7229
11.5502,7225
11.5556,7230
11.5612,7232
11.5669,7210
11.5722,7255
11.5779,7249
11.5835,7211
11.5892,7221
11.5945,7209
11.6002,7183
11.6055,7187
11.6112,7187
11.6168,7198
11.6222,7208
11.6279,7194
11.6335,7198
11.6392,7192
11.6445,7179
11.6502,7197
11.6558,7209
11.6611,7196
11.6668,7224
11.6724,7201
11.6778,7170
11.6835,7183
11.6891,7154
11.6945,7160
11.7001,7168
11.7058,7163
11.7111,7145
11.7168,7190
11.7224,7194
11.7278,7180
11.7335,7169
11.7391,7190
11.7445,7204
11.7501,7217
11.7558,7190
11.7614,7189
11.7668,7191
11.7724,7208
11.7778,7267
11.7834,7237
11.7891,7216
11.7947,7220
11.8001,7230
11.8057,7218
11.8114,7197
11.8167,7172
11.8224,7182
11.828,7204
11.8334,7206
11.839,7171
11.8447,7169
11.85,7152
11.8557,7167
11.8613,7158
11.8667,7141
11.8723,7145
11.878,7138
11.8836,7138
11.889,7160
11.8946,7147
11.9,7135
11.9056,7155
11.9113,7149
11.9169,7116
11.9223,7111
11.9279,7129
11.9336,7143
11.9389,7134
11.9446,7130
11.9503,7143
11.9556,7148
11.9613,7175
11.9669,7144
11.9723,7161
11.9779,7170
11.9836,7157
11.9889,7150
11.9946,7163
12.0002,7188
12.0056,7190
12.0112,7195
12.0169,7214
12.0223,7226
12.0279,7214
12.0336,7235
12.0389,7236
12.0446,7239
12.0502,7218
12.0556,7204
12.0612,7210
12.0669,7195
12.0725,7212
12.0779,7240
12.0835,7188
12.0889,7182
12.0945,7217
12.1,7204
12.1057,7179
12.1113,7194
12.1167,7199
12.1223,7193
12.1278,7185
12.1335,7200
12.1391,7198
12.1445,7191
12.15,7194
12.1556,7194
12.1613,7211
12.1669,7237
12.1723,7228
12.1778,7216
12.1835,7229
12.1891,7208
12.1948,7243
12.2001,7242
12.2056,7219
12.2113,7217
12.2169,7201
12.2223,7181
12.228,7231
12.2334,7209
12.2391,7166
12.2447,7214
12.2501,7226
12.2558,7201
12.2611,7242
12.2668,7205
12.2724,7184
12.2781,7187
12.2834,7188
12.2891,7175
12.2947,7181
12.3001,7170
12.3057,7162
12.3114,7178
12.3167,7199
12.3224,7180
12.328,7188
12.3334,7201
12.339,7187
12.3447,7201
12.35,7182
12.3557,7140
12.3613,7161
12.367,7185
12.3723,7181
12.378,7194
12.3836,7166
12.389,7142
12.3946,7182
12.4003,7176
12.4056,7177
12.4113,7166
12.4169,7112
12.4223,7140
12.4279,7162
12.4336,7168
12.4392,7150
12.4446,7160
12.4502,7168
12.4556,7177
12.4612,7203
12.4669,7189
12.4723,7174
12.4778,7212
12.4834,7201
12.4891,7190
12.4947,7190
12.5001,7188
12.5056,7223
12.5113,7205
12.5169,7186
12.5223,7172
12.5279,7206
12.5334,7216
12.5391,7159
12.5447,7188
12.5501,7184
12.5557,7150
12.5612,7136
12.5669,7174
12.5725,7199
12.5779,7195
12.5835,7234
12.5889,7195
12.5946,7200
12.6002,7229
12.6058,7215
12.6112,7210
12.6168,7185
12.6225,7202
12.6278,7250
12.6335,7213
12.6391,7200
12.6445,7196
12.6501,7187
12.6558,7196
12.6611,7237
12.6668,7211
12.6724,7229
12.6781,7266
12.6834,7211
12.6891,7244
12.6947,7219
12.7001,7202
12.7057,7214
12.7114,7226
12.7167,7243
12.7224,7253
12.728,7254
12.7334,7227
12.739,7231
12.7447,7216
12.75,7213
12.7557,7215
12.7613,7209
12.767,7207
12.7723,7208
12.778,7177
12.7836,7189
12.789,7200
12.7946,7224
12.8003,7209
12.8056,7207
12.8113,7212
12.8169,7203
12.8223,7204
12.8279,7210
12.8335,7182
12.8392,7186
12.8446,7187
12.8502,7178
12.8558,7174
12.8612,7182
12.8669,7149
12.8725,7150
12.8779,7161
12.8835,7188
12.8892,7177
12.8945,7158
12.9002,7179
12.9058,7176
12.9112,7156
12.9168,7177
12.9225,7186
12.9278,7178
12.9335,7175
12.9391,7153
12.9445,7175
12.9501,7180
12.9558,7152
12.9614,7163
12.9668,7131
12.9724,7138
12.978,7151
12.9834,7147
12.9891,7148
12.9947,7154
13.0001,7147
13.0058,7157
13.0114,7159
13.0168,7149
13.0224,7136
13.028,7143
13.0334,7166
13.039,7166
13.0447,7182
13.0501,7166
13.0557,7189
13.0614,7192
13.0667,7170
13.0724,7175
13.078,7164
13.0837,7171
13.089,7174
13.0947,7176
13.1,7144
13.1057,7146
13.1113,7140
13.117,7147
13.1223,7152
13.128,7141
13.1336,7148
13.139,7203
13.1446,7150
13.1503,7129
13.1556,7151
13.1613,7148
13.1669,7142
13.1723,7142
13.1779,7115
13.1836,7150
13.1889,7148
13.1946,7148
13.2003,7144
13.2056,7117
13.2113,7111
13.2169,7127
13.2223,7119
13.2279,7152
13.2335,7113
13.2392,7107
13.2445,7138
13.2502,7180
13.2558,7163
13.2612,7130
13.2668,7137
13.2725,7163
13.2778,7154
13.2835,7146
13.2891,7151
13.2945,7179
13.3001,7185
13.3058,7143
13.3114,7133
13.3168,7171
13.3224,7163
13.3281,7124
13.3334,7144
13.3391,7149
13.3447,7149
13.3501,7158
13.3557,7123
13.3614,7149
13.367,7192
13.3724,7150
13.378,7182
13.3834,7191
13.389,7176
13.3947,7180
13.4003,7163
13.4057,7166
13.4113,7187
13.4167,7168
13.4223,7164
13.428,7152
13.4336,7176
13.439,7201
13.4446,7189
13.4503,7170
13.4556,7187
13.4613,7201
13.4669,7166
13.4723,7196
13.4779,7193
13.4836,7179
13.4892,7193
13.4946,7193
13.5002,7195
13.5059,7205
13.5112,7197
13.5169,7188
13.5225,7198
13.5279,7223
13.5335,7217
13.5392,7218
13.5445,7222
13.5502,7205
13.5558,7210
13.5612,7227
13.5668,7206
13.5725,7215
13.5778,7215
13.5835,7210
13.5891,7207
13.5948,7200
13.6001,7201
13.6058,7171
13.6114,7181
13.6168,7191
13.6224,7186
13.6278,7182
13.6335,7153
13.6391,7198
13.6448,7217
13.6501,7163
13.6557,7187
13.6614,7221
13.6668,7181
13.6724,7212
13.678,7209
13.6834,7187
13.689,7170
13.6947,7162
13.7,7200
13.7057,7192
13.7113,7168
13.717,7152
13.7223,7178
13.728,7216
13.7336,7178
13.739,7206
13.7446,7172
13.7502,7222
13.7559,7253
13.7612,7225
13.7669,7210
13.7723,7196
13.7779,7179
13.7834,7221
13.789,7204
13.7946,7223
13.8003,7232
13.8056,7195
13.8112,7212
13.8168,7253
13.8225,7222
13.8281,7221
13.8335,7216
13.839,7185
13.8446,7218
13.8503,7202
13.8556,7169
13.8613,7219
13.8668,7189
13.8724,7199
13.8781,7173
13.8834,7176
13.8891,7184
13.8946,7188
13.9003,7215
13.9056,7207
13.9113,7205
13.9169,7221
13.9223,7246
13.9279,7256
13.9336,7252
13.9392,7238
13.9446,7239
13.9502,7244
13.9556,7241
13.9612,7256
13.9669,7229
13.9725,7252
13.9779,7282
13.9835,7263
13.9891,7247
13.9945,7216
14.0001,7205
14.0058,7242
14.0114,7235
14.0168,7204
14.0224,7203
14.0278,7205
14.0335,7198
14.0391,7229
14.0447,7217
14.0501,7200
14.0558,7227
14.0614,7234
14.0668,7247
14.0724,7241
14.0781,7198
14.0834,7227
14.0891,7256
14.0947,7231
14.1001,7227
14.1057,7234
14.1114,7207
14.1167,7203
14.1224,7170
14.128,7225
14.1334,7242
14.139,7204
14.1446,7180
14.1503,7144
14.1556,7187
14.1613,7160
14.1668,7176
14.1724,7222
14.1781,7198
14.1834,7192
14.1891,7227
14.1946,7178
14.2002,7198
14.2058,7198
14.2112,7195
14.2169,7200
14.2224,7205
14.228,7193
14.2334,7202
14.2391,7183
14.2447,7178
14.2501,7193
14.2557,7193
14.2614,7199
14.2667,7220
14.2724,7176
14.278,7182
14.2836,7168
14.289,7154
14.2946,7166
14.3003,7195
14.3056,7190
14.3113,7175
14.3169,7175
14.3223,7168
14.328,7179
14.3336,7200
14.339,7209
14.3446,7200
14.3503,7217
14.3556,7183
14.3613,7190
14.3669,7211
14.3723,7195
14.3779,7190
14.3836,7175
14.3889,7156
14.3946,7170
14.4002,7206
14.4056,7186
14.4112,7178
14.4169,7184
14.4225,7189
14.4279,7200
14.4335,7192
14.4392,7155
14.4445,7168
14.4502,7163
14.4558,7154
14.4612,7189
14.4668,7169
14.4725,7173
14.4779,7182
14.4835,7178
14.4892,7191
14.4945,7141
14.5002,7149
14.5058,7171
14.5112,7159
14.5168,7156
14.5225,7174
14.5278,7142
14.5335,7166
14.5391,7145
14.5445,7178
14.5501,7173
14.5558,7145
14.5612,7190
14.5668,7180
14.5725,7184
14.5778,7188
14.5835,7194
14.5891,7170
14.5945,7207
14.6002,7199
14.6058,7181
14.6112,7202
14.6168,7195
14.6225,7186
14.6278,7176
14.6335,7173
14.6392,7205
14.6445,7205
14.6502,7184
14.6558,7203
14.6612,7206
14.6668,7212
14.6725,7213
14.6778,7199
14.6835,7198
14.6891,7231
14.6945,7211
14.7001,7207
14.7058,7222
14.7111,7216
14.7168,7205
14.7224,7206
14.7281,7207
14.7334,7215
14.7391,7182
14.7447,7180
14.7501,7225
14.7557,7233
14.7614,7219
14.7668,7218
14.7724,7228
14.778,7197
14.7834,7207
14.789,7226
14.7947,7200
14.8001,7195
14.8057,7213
14.8114,7196
14.817,7221
14.8224,7189
14.828,7155
14.8334,7181
14.839,7216
14.8447,7191
14.85,7198
14.8557,7197
14.8613,7208
14.8667,7211
14.8723,7183
14.878,7158
14.8836,7179
14.889,7165
14.8946,7168
14.9003,7128
14.9056,7139
14.9113,7147
14.9169,7142
14.9223,7148
14.9279,7180
14.9336,7136
14.9391,7127
14.9445,7163
14.9501,7170
14.9557,7130
14.9614,7154
14.9667,7160
14.9724,7141
14.978,7148
14.9836,7149
14.989,7139
14.9946,7155
15.0003,7153
15.0056,7165
15.0113,7166
15.0169,7135
15.0278,7063
15.0334,7084
15.039,7090
15.0446,7076
15.0502,7051
15.0556,7033
15.0612,7027
15.0669,7018
15.0725,7001
15.0778,6982
15.0835,6959
15.0891,6936
15.0947,6935
15.1001,6933
15.1058,6914
15.1114,6895
15.1168,6906
15.1224,6879
15.128,6871
15.1334,6847
15.139,6828
15.1446,6811
15.1503,6812
15.1556,6807
15.1613,6795
15.167,6776
15.1723,6760
15.178,6753
15.1836,6741
15.1889,6716
15.1946,6714
15.2002,6704
15.2058,6691
15.2112,6686
15.2169,6674
15.2225,6658
15.2279,6654
15.2335,6647
15.2391,6642
15.2445,6631
15.2501,6607
15.2557,6602
15.2614,6602
15.2667,6600
15.2723,6594
15.278,6571
15.2836,6579
15.289,6549
15.2946,6565
15.3003,6567
15.3056,6555
15.3113,6560
15.3169,6562
15.3222,6558
15.3279,6562
15.3335,6563
15.3392,6562
15.3445,6554
15.3502,6551
15.3558,6545
15.3612,6539
15.3669,6539
15.3725,6537
15.3778,6527
15.3835,6529
15.3891,6524
15.3945,6518
15.4001,6526
15.4057,6525
15.4114,6519
15.4167,6517
15.4223,6517
15.428,6515
15.4336,6507
15.439,6501
