Experiment: Mar_2_Turb_expt vial 6, Tue Mar  2 18:45:49 2021
2.0111,98
2.0167,104
2.0224,104
2.0277,102
2.0334,102
2.039,100
2.0447,102
2.05,105
2.0557,103
2.061,104
2.0667,103
2.0722,103
2.0778,104
2.0835,103
2.0889,103
2.0945,103
2.1,106
2.1057,103
2.1113,103
2.1167,105
2.1223,103
2.1278,107
2.1335,104
2.1391,106
2.1445,103
2.1501,106
2.1556,103
2.1613,104
2.1666,106
2.1723,104
2.1779,106
2.1833,105
2.1889,104
2.1946,107
2.2002,101
2.2056,99
2.2112,103
2.2169,100
2.2223,103
2.2279,103
2.2335,103
2.2389,102
2.2445,100
2.2502,102
2.2555,102
2.2612,106
2.2668,105
2.2724,104
2.2778,103
2.2834,102
2.2891,105
2.2944,105
2.3001,102
2.3057,103
2.3111,106
2.3167,107
2.3224,104
2.328,103
2.3334,106
2.339,104
2.3447,105
2.3501,106
2.3557,106
2.3611,105
2.3667,104
2.3723,105
2.378,102
2.3833,103
2.389,104
2.3946,107
2.4003,103
2.4056,106
2.4112,102
2.4169,107
2.4223,109
2.4279,103
2.4335,105
2.4389,104
2.4446,106
2.4502,103
2.4556,105
2.4612,103
2.4669,106
2.4722,103
2.4779,103
2.4835,107
2.4892,105
2.4945,104
2.5002,107
2.5055,104
2.5112,103
2.5169,104
2.5222,101
2.5279,102
2.5335,103
2.5389,103
2.5445,103
2.5502,103
2.5555,102
2.5612,100
2.5669,106
2.5722,101
2.5779,101
2.5835,105
2.5889,102
2.5945,104
2.6002,104
2.6058,103
2.6112,104
2.6168,104
2.6225,103
2.6278,105
2.6335,102
2.6391,102
2.6445,103
2.6501,102
2.6558,101
2.6611,101
2.6668,101
2.6724,103
2.678,101
2.6834,106
2.689,105
2.6947,102
2.7,106
2.7057,107
2.7113,104
2.7167,103
2.7223,103
2.728,105
2.7333,104
2.739,104
2.7446,100
2.7503,104
2.7556,100
2.7613,102
2.7669,106
2.7722,97
2.7779,101
2.7835,102
2.7891,104
2.7945,100
2.8001,99
2.8058,101
2.8111,104
2.8168,103
2.8224,105
2.8281,101
2.8334,103
2.8391,105
2.8447,100
2.85,102
2.8557,102
2.8613,104
2.8669,103
2.8723,104
2.8779,105
2.8836,102
2.8889,101
2.8946,101
2.9002,102
2.9056,106
2.9112,107
2.9169,103
2.9225,104
2.9279,104
2.9336,106
2.939,104
2.9446,103
2.95,103
2.9556,104
2.9613,105
2.9667,105
2.9723,102
2.978,103
2.9836,101
2.989,103
2.9947,105
3.0,100
3.0057,104
3.0114,103
3.0167,105
3.0224,102
3.028,102
3.0334,104
3.039,101
3.0447,106
3.05,107
3.0557,103
3.0613,103
3.0669,107
3.0723,105
3.0779,102
3.0835,102
3.0889,104
3.0946,105
3.1002,102
3.1056,102
3.1112,102
3.1168,104
3.1225,103
3.1278,102
3.1335,105
3.1391,102
3.1445,102
3.1501,105
3.1557,103
3.1614,102
3.1668,101
3.1724,101
3.178,102
3.1834,103
3.1891,103
3.1947,103
3.2001,107
3.2057,104
3.2113,100
3.2167,103
3.2223,99
3.228,101
3.2336,102
3.239,103
3.2446,104
3.2502,105
3.2556,101
3.2612,97
3.2668,102
3.2724,100
3.2781,103
3.2834,103
3.289,103
3.2946,102
3.3002,103
3.3059,104
3.3112,106
3.3168,104
3.3224,103
3.328,100
3.3334,95
3.339,102
3.3446,101
3.3502,102
3.3556,104
3.3612,105
3.3669,102
3.3724,102
3.378,103
3.3834,103
3.389,102
3.3947,102
3.4001,104
3.4058,101
3.4111,99
3.4168,101
3.4224,100
3.4278,102
3.4335,101
3.4391,106
3.4447,102
3.4501,102
3.4558,99
3.4614,102
3.4668,99
3.4724,103
3.4781,101
3.4834,103
3.489,103
3.4947,103
3.5,103
3.5057,99
3.5113,101
3.517,97
3.5223,103
3.528,103
3.5336,107
3.539,106
3.5446,102
3.5503,103
3.5556,106
3.5613,103
3.5669,104
3.5723,104
3.5779,103
3.5835,101
3.5892,102
3.5945,101
3.6002,100
3.6058,102
3.6112,101
3.6168,103
3.6225,103
3.6279,103
3.6335,100
3.6391,103
3.6445,104
3.6501,102
3.6558,106
3.6614,105
3.6668,102
3.6724,102
3.678,103
3.6834,102
3.689,102
3.6947,101
3.7,104
3.7057,102
3.7113,103
3.717,99
3.7223,102
3.728,106
3.7336,101
3.739,101
3.7446,104
3.7503,101
3.7556,106
3.7611,104
3.7668,102
3.7724,104
3.778,105
3.7834,102
3.7889,101
3.7946,103
3.8002,101
3.8056,101
3.8112,103
3.8168,103
3.8224,102
3.828,102
3.8334,103
3.839,102
3.8446,104
3.8502,104
3.8556,103
3.8612,100
3.8669,104
3.8724,105
3.878,102
3.8834,101
3.889,101
3.8946,101
3.9002,102
3.9058,107
3.9112,102
3.9168,102
3.9225,101
3.9278,102
3.9335,100
3.9391,105
3.9447,103
3.9501,105
3.9557,103
3.9614,100
3.9667,104
3.9724,104
3.978,105
3.9836,97
3.989,101
3.9946,106
4.0003,103
4.0057,105
4.0113,105
4.0169,102
4.0223,104
4.028,105
4.0336,102
4.039,105
4.0446,101
4.0502,105
4.0556,104
4.0613,104
4.0669,101
4.0723,102
4.0779,103
4.0835,105
4.0892,105
4.0945,101
4.1002,105
4.1058,103
4.1112,107
4.1168,105
4.1225,104
4.1278,102
4.1335,104
4.1391,102
4.1445,104
4.1501,103
4.1558,104
4.1614,102
4.1668,104
4.1724,106
4.178,104
4.1834,104
4.189,103
4.1947,101
4.2003,103
4.2057,103
4.2113,101
4.217,106
4.2223,105
4.228,106
4.2336,103
4.239,104
4.2446,101
4.2503,103
4.2556,106
4.2613,106
4.2669,104
4.2723,103
4.2779,103
4.2836,104
4.2889,103
4.2946,105
4.3002,104
4.3058,102
4.3112,102
4.3168,100
4.3225,103
4.3278,104
4.3335,106
4.3391,100
4.3447,104
4.3501,102
4.3557,103
4.3614,103
4.367,104
4.3723,106
4.378,101
4.3836,100
4.389,100
4.3946,101
4.4002,99
4.4059,101
4.4112,100
4.4169,105
4.4223,103
4.4279,104
4.4336,103
4.439,100
4.4447,102
4.4503,101
4.4557,103
4.4613,99
4.467,98
4.4723,104
4.478,104
4.4836,104
4.489,100
4.4946,104
4.5002,101
4.5056,106
4.5113,105
4.5169,105
4.5223,104
4.5279,102
4.5335,103
4.5392,100
4.5445,104
4.5502,104
4.5556,105
4.5612,99
4.5669,102
4.5725,103
4.5779,104
4.5835,103
4.5892,102
4.5945,106
4.6002,106
4.6058,104
4.6112,102
4.6169,101
4.6225,103
4.6279,108
4.6335,105
4.6392,103
4.6445,102
4.6502,103
4.6558,105
4.6612,106
4.6668,104
4.6725,102
4.6778,107
4.6835,103
4.6891,103
4.6945,104
4.7002,103
4.7058,107
4.7112,102
4.7168,103
4.7225,101
4.7278,106
4.7335,102
4.7391,108
4.7448,105
4.7501,102
4.7558,103
4.7611,101
4.7668,103
4.7724,98
4.778,101
4.7834,100
4.789,102
4.7947,103
4.8003,103
4.8057,101
4.8112,101
4.8168,104
4.8225,101
4.8281,101
4.8334,101
4.839,103
4.8446,103
4.8503,98
4.8556,101
4.8613,101
4.8668,106
4.8725,105
4.8778,103
4.8835,101
4.8891,103
4.8946,103
4.9003,104
4.9056,102
4.9113,102
4.917,104
4.9223,104
4.928,104
4.9336,104
4.939,104
4.9446,106
4.9503,103
4.9556,101
4.9613,105
4.9669,104
4.9725,103
4.9779,102
4.9835,100
4.9892,102
4.9945,105
5.0002,100
5.0059,105
5.0112,103
5.0169,105
5.0222,103
5.0279,105
5.0336,101
5.0389,104
5.0446,104
5.0502,103
5.0559,98
5.0612,103
5.0669,104
5.0723,102
5.0779,103
5.0836,99
5.0889,106
5.0946,103
5.1002,102
5.1056,103
5.1113,104
5.1169,102
5.1223,104
5.1279,104
5.1336,102
5.139,103
5.1446,103
5.1503,105
5.1557,106
5.1613,106
5.1667,104
5.1723,102
5.178,103
5.1836,106
5.189,101
5.1946,105
5.2002,103
5.2056,100
5.2113,104
5.2169,102
5.2223,104
5.2279,99
5.2336,106
5.2389,105
5.2446,104
5.2502,101
5.2558,103
5.2612,107
5.2669,106
5.2725,104
5.2779,102
5.2835,103
5.2891,102
5.2945,107
5.3001,106
5.3058,104
5.3114,107
5.3167,103
5.3223,102
5.328,108
5.3336,100
5.339,103
5.3446,106
5.3502,103
5.3556,106
5.3612,102
5.3669,102
5.3725,103
5.3778,105
5.3835,102
5.3891,104
5.3945,103
5.4001,104
5.4057,103
5.4114,103
5.4167,101
5.4223,102
5.4279,102
5.4336,101
5.4389,105
5.4446,103
5.4501,103
5.4557,103
5.4614,102
5.4667,100
5.4724,99
5.4779,101
5.4835,102
5.4892,105
5.4945,101
5.5002,102
5.5057,102
5.5113,105
5.5167,102
5.5223,103
5.528,104
5.5335,103
5.5391,104
5.5445,104
5.5501,107
5.5558,103
5.5611,102
5.5668,103
5.5724,104
5.5778,104
5.5834,103
5.5891,104
5.5947,103
5.6001,106
5.6057,103
5.6114,99
5.6167,102
5.6224,102
5.628,104
5.6334,102
5.6424,104
5.6445,103
5.6501,106
5.6556,105
5.6614,103
5.6668,105
5.6723,101
5.6806,102
5.6834,103
5.6891,104
5.6947,101
5.7034,105
5.7057,100
5.7112,102
5.7169,103
5.7255,103
5.7298,103
5.7336,102
5.739,103
5.7446,105
5.7503,105
5.7556,106
5.7613,102
5.7669,102
5.7723,101
5.778,103
5.7834,103
5.7891,103
5.7947,102
5.8001,103
5.8057,103
5.8114,101
5.8167,100
5.8224,101
5.8281,97
5.8334,97
5.8391,101
5.8447,101
5.8501,98
5.8557,100
5.8614,103
5.8668,101
5.8724,106
5.878,100
5.8835,104
5.8892,103
5.8946,101
5.9002,100
5.9056,100
5.9113,101
5.9167,104
5.9224,104
5.928,102
5.9335,102
5.9389,102
5.9446,105
5.95,104
5.9557,104
5.9613,104
5.9667,104
5.9723,104
5.978,102
5.9836,101
5.989,99
5.9946,100
6.0003,100
6.0057,105
6.0113,102
6.017,103
6.0223,100
6.028,97
6.0334,101
6.0391,103
6.0447,104
6.0501,103
6.0557,105
6.0614,104
6.0667,105
6.0724,102
6.078,100
6.0834,103
6.089,101
6.0947,105
6.1,105
6.1057,103
6.1113,99
6.117,104
6.1223,102
6.128,103
6.1333,104
6.139,101
6.1446,104
6.1503,102
6.1556,104
6.1613,101
6.1667,106
6.1723,99
6.178,100
6.1833,101
6.189,98
6.1946,100
6.2003,103
6.2056,101
6.2113,104
6.2169,104
6.2222,102
6.2279,101
6.2335,101
6.2392,101
6.2446,102
6.25,106
6.2557,100
6.2613,101
6.2668,102
6.2724,102
6.2778,103
6.2835,101
6.2891,102
6.2945,103
6.3001,103
6.3056,101
6.3113,106
6.3169,101
6.3223,102
6.3279,105
6.3334,103
6.3391,106
6.3447,99
6.3501,102
6.3557,102
6.3613,106
6.3669,104
6.3723,104
6.3779,104
6.3836,100
6.3889,100
6.3946,103
6.4002,103
6.4058,102
6.4112,103
6.4168,102
6.4224,101
6.4278,101
6.4334,102
6.4391,102
6.4444,100
6.4501,102
6.4557,103
6.4614,101
6.4668,101
6.4724,102
6.4781,101
6.4834,103
6.4891,103
6.4944,104
6.5001,100
6.5058,101
6.5111,101
6.5168,102
6.5224,103
6.5278,100
6.5334,100
6.5391,102
6.5444,103
6.5501,103
6.5557,105
6.5614,104
6.5668,102
6.5724,103
6.5778,106
6.5834,99
6.5891,101
6.5947,103
6.6001,103
6.6057,103
6.6114,102
6.6168,99
6.6224,102
6.628,102
6.6334,102
6.639,100
6.6447,102
6.6501,98
6.6557,98
6.6613,99
6.6667,102
6.6723,100
6.678,98
6.6834,101
6.689,102
6.6947,102
6.7,100
6.7057,103
6.7113,102
6.7169,99
6.7223,102
6.7279,103
6.7333,102
6.7389,101
6.7446,103
6.7502,100
6.7556,103
6.7613,105
6.7669,103
6.7723,102
6.7779,102
6.7836,102
6.7889,102
6.7946,102
6.8002,104
6.8056,102
6.8112,102
6.8169,105
6.8222,103
6.8279,103
6.8335,102
6.8392,103
6.8445,107
6.8502,105
6.8558,105
6.8612,104
6.8668,107
6.8725,104
6.8778,101
6.8835,103
6.8891,102
6.8945,101
6.9001,104
6.9058,102
6.9111,104
6.9168,104
6.9224,103
6.9278,103
6.9335,101
6.9391,102
6.9445,105
6.9501,99
6.9558,101
6.9611,103
6.9668,103
6.9724,100
6.9778,99
6.9834,104
6.9891,101
6.9947,101
7.0001,103
7.0058,104
7.0111,102
7.0168,102
7.0223,102
7.0279,99
7.0333,102
7.039,110
7.0445,102
7.0502,100
7.0558,103
7.0612,102
7.0669,103
7.0723,105
7.078,104
7.0833,103
7.089,101
7.0947,103
7.1,101
7.1057,103
7.1112,100
7.1168,99
7.1224,99
7.1278,102
7.1334,102
7.139,101
7.1446,105
7.1503,100
7.1556,105
7.1613,102
7.1666,102
7.1723,101
7.1779,104
7.1833,101
7.189,107
7.1946,99
7.2002,101
7.2056,104
7.2112,98
7.2169,103
7.2223,100
7.2279,102
7.2336,101
7.2389,101
7.2446,104
7.2502,103
7.2556,103
7.2612,103
7.2669,103
7.2722,104
7.2779,101
7.2835,99
7.2889,103
7.2946,104
7.3002,108
7.3056,102
7.3113,102
7.3169,104
7.3223,105
7.3279,104
7.3336,104
7.3389,100
7.3446,101
7.3502,102
7.3556,101
7.3612,102
7.3669,104
7.3723,106
7.3779,105
7.3836,102
7.3889,104
7.3945,103
7.4002,103
7.4055,103
7.4112,102
7.4168,103
7.4225,103
7.4278,102
7.4335,100
7.4391,102
7.4445,101
7.4502,102
7.4555,104
7.4612,101
7.4668,103
7.4725,102
7.4778,102
7.4835,105
7.4888,104
7.4945,101
7.5001,102
7.5058,104
7.5111,100
7.5168,104
7.5224,102
7.5278,101
7.5335,101
7.5391,100
7.5445,96
7.5501,100
7.5558,98
7.5611,99
7.5668,99
7.5724,99
7.5778,104
7.5834,103
7.5891,104
7.5945,100
7.6001,102
7.6058,104
7.6111,99
7.6168,103
7.6224,104
7.6278,102
7.6334,103
7.6391,104
7.6444,104
7.6501,104
7.6557,102
7.6611,102
7.6667,103
7.6724,103
7.678,105
7.6834,100
7.6891,101
7.6944,100
7.7001,102
7.7057,103
7.7111,102
7.7167,99
7.7224,99
7.7277,103
7.7334,102
7.739,104
7.7447,100
7.7501,98
7.7557,105
7.7611,102
7.7668,101
7.7724,102
7.7778,102
7.7834,103
7.7891,103
7.7944,104
7.8,100
7.8056,99
7.8113,102
7.8167,101
7.8223,103
7.8278,102
7.8335,99
7.8391,102
7.8445,103
7.8501,106
7.8556,103
7.8613,96
7.8669,103
7.8723,103
7.8779,101
7.8834,104
7.8891,102
7.8944,98
7.9001,103
7.9057,103
7.9111,101
7.9168,102
7.9224,100
7.9278,104
7.9335,104
7.939,100
7.9447,103
7.95,103
7.9557,100
7.9613,107
7.9667,103
7.9723,102
7.978,100
7.9834,99
7.989,100
7.9944,100
8.0,101
8.0057,101
8.0111,99
8.0167,101
8.0223,102
8.028,103
8.0333,100
8.039,101
8.0446,100
8.05,103
8.0557,101
8.0613,102
8.0667,104
8.0723,104
8.078,101
8.0833,101
8.089,103
8.0947,103
8.1,100
8.1057,104
8.1113,102
8.1167,102
8.1223,105
8.128,100
8.1333,99
8.139,99
8.1446,98
8.15,100
8.1557,98
8.1613,101
8.1667,100
8.1723,100
8.178,101
8.1833,102
8.189,102
8.1946,98
8.2,103
8.2056,102
8.2113,103
8.2167,103
8.2223,101
8.2279,101
8.2333,101
8.239,107
8.2446,104
8.25,102
8.2556,100
8.2613,103
8.2667,103
8.2723,102
8.278,98
8.2834,103
8.289,102
8.2944,103
8.3,103
8.3057,102
8.3113,102
8.3167,106
8.3223,103
8.328,102
8.3334,105
8.339,104
8.3444,101
8.35,102
8.3557,103
8.3613,102
8.3667,104
8.3724,104
8.3777,102
8.3834,104
8.389,101
8.3944,103
8.4001,105
8.4057,101
8.4111,102
8.4167,103
8.4224,103
8.4277,102
8.4334,99
8.439,103
8.4444,99
8.45,103
8.4557,103
8.4611,99
8.4667,104
8.4724,101
8.4777,101
8.4834,103
8.489,102
8.4944,102
8.5001,100
8.5057,99
8.5111,100
8.5168,105
8.5221,104
8.5278,103
8.5334,104
8.5391,101
8.5444,101
8.5501,103
8.5557,102
8.5611,101
8.5667,104
8.5724,102
8.5778,102
8.5834,101
8.589,101
8.5944,101
8.6,102
8.6057,104
8.6113,102
8.6167,104
8.6223,102
8.628,101
8.6333,99
8.639,104
8.6444,104
8.65,103
8.6557,104
8.6613,101
8.6667,99
8.6723,103
8.6777,106
8.6833,102
8.689,103
8.6946,102
8.7,99
8.7056,103
8.7113,106
8.7166,103
8.7223,101
8.7279,99
8.7333,102
8.7389,105
8.7445,102
8.7499,103
8.7556,103
8.7612,102
8.7666,103
8.7722,101
8.7779,104
8.7835,104
8.7889,101
8.7946,103
8.7999,102
8.8056,99
8.8112,100
8.8168,101
8.8222,100
8.8278,102
8.8334,101
8.8391,105
8.8444,103
8.8501,102
8.8556,100
8.8612,97
8.8668,101
8.8722,101
8.8779,102
8.8833,101
8.8889,105
8.8946,101
8.9002,104
8.9056,104
8.9112,102
8.9168,103
8.9222,100
8.9278,101
8.9335,104
8.9388,104
8.9445,101
8.9501,102
8.9555,99
8.9611,104
8.9668,97
8.9721,102
8.9778,101
8.9834,103
8.9888,98
8.9944,98
9.0001,101
9.0055,98
9.0111,100
9.0167,100
9.0224,100
9.0277,100
9.0334,101
9.039,99
9.0444,99
9.05,102
9.0557,102
9.0613,103
9.0667,102
9.0723,98
9.0777,103
9.0833,102
9.089,102
9.0946,100
9.1,102
9.1056,101
9.111,104
9.1167,105
9.1223,101
9.1277,99
9.1333,101
9.139,104
9.1446,101
9.15,102
9.1556,104
9.161,104
9.1667,101
9.1723,100
9.1779,102
9.1833,102
9.1889,101
9.1946,99
9.1999,99
9.2056,99
9.2112,102
9.2169,102
9.2222,103
9.2279,102
9.2332,104
9.2389,104
9.2445,105
9.2502,101
9.2555,104
9.2612,104
9.2665,101
9.2722,100
9.2778,102
9.2835,103
9.2888,104
9.2945,105
9.3001,99
9.3054,105
9.3111,104
9.3167,99
9.3224,101
9.3277,105
9.3334,102
9.339,101
9.3444,102
9.3501,103
9.3557,103
9.3611,103
9.3667,101
9.3724,100
9.3777,103
9.3833,106
9.389,102
9.3944,101
9.4,102
9.4055,100
9.4111,106
9.4168,101
9.4222,102
9.4278,103
9.4333,104
9.4389,103
9.4446,101
9.45,101
9.4556,103
9.4611,103
9.4667,101
9.4724,103
9.4777,103
9.4834,103
9.4889,104
9.4946,102
9.4999,102
9.5056,107
9.5112,104
9.5166,101
9.5222,102
9.5279,101
9.5332,103
9.5389,103
9.5445,100
9.5499,104
9.5555,100
9.5612,101
9.5668,101
9.5722,103
9.5778,106
9.5832,103
9.5889,103
9.5945,104
9.6001,103
9.6055,105
9.6112,104
9.6168,104
9.6222,102
9.6279,102
9.6332,103
9.6389,104
9.6445,100
9.6502,99
9.6555,104
9.6612,105
9.6665,103
9.6722,105
9.6779,102
9.6832,101
9.6889,101
9.6945,105
9.7002,101
9.7055,103
9.7112,103
9.7166,101
9.7222,106
9.7278,102
9.7334,101
9.7388,101
9.7444,102
9.7501,103
9.7555,103
9.7611,104
9.7668,104
9.7721,103
9.7778,103
9.7834,99
9.7888,100
9.7944,104
9.8001,103
9.8057,101
9.8111,102
9.8167,104
9.8224,105
9.8277,104
9.8334,102
9.839,102
9.8444,101
9.85,102
9.8557,101
9.8611,103
9.8667,101
9.8721,104
9.8777,103
9.8834,106
9.889,103
9.8944,102
9.9001,98
9.9057,99
9.9111,100
9.9167,99
9.9224,101
9.9277,102
9.9334,102
9.939,100
9.9444,103
9.95,103
9.9557,103
9.961,99
9.9667,102
9.9723,105
9.9777,105
9.9833,100
9.989,104
9.9943,106
10.0,104
10.0057,104
10.011,101
10.0167,101
10.0223,102
10.0277,105
10.0334,103
10.039,102
10.0444,103
10.05,101
10.0554,103
10.0611,101
10.0667,101
10.0723,102
10.0777,105
10.0833,102
10.089,101
10.0944,103
10.1,104
10.1056,101
10.111,102
10.1167,100
10.1223,103
10.1277,102
10.1333,103
10.139,101
10.1444,104
10.15,102
10.1557,105
10.1611,103
10.1667,102
10.1724,102
10.1777,102
10.1834,106
10.1888,101
10.1944,103
10.2001,102
10.2057,103
10.2111,103
10.2167,104
10.2221,106
10.2277,100
10.2334,103
10.2388,103
10.2444,104
10.2501,103
10.2557,103
10.2611,101
10.2667,103
10.2721,100
10.2777,98
10.2834,96
10.289,106
10.2944,102
10.3,102
10.3057,99
10.311,99
10.3167,101
10.3223,101
10.3277,97
10.3333,103
10.339,100
10.3444,102
10.35,102
10.3557,102
10.3611,103
10.3667,101
10.3723,99
10.3777,105
10.3833,104
10.389,104
10.3944,103
10.4,102
10.4057,105
10.411,104
10.4167,100
10.4223,103
10.4277,102
10.4333,105
10.439,106
10.4443,101
10.45,105
10.4556,103
10.4613,104
10.4666,101
10.4723,100
10.4776,104
10.4833,103
10.4888,105
10.4944,105
10.5001,106
10.5055,100
10.5111,105
10.5166,105
10.5223,105
10.5279,105
10.5333,105
10.5389,104
10.5444,105
10.5501,106
10.5557,104
10.5611,108
10.5667,104
10.5722,104
10.5779,102
10.5832,103
10.5889,103
10.5945,105
10.5999,106
10.6055,102
10.6112,103
10.6168,105
10.6222,106
10.6278,104
10.6335,106
10.6388,107
10.6445,104
10.6502,102
10.6555,106
10.6612,105
10.6666,108
10.6722,103
10.6779,101
10.6835,106
10.6888,100
10.6945,102
10.7001,107
10.7055,105
10.7111,103
10.7168,105
10.7222,105
10.7278,105
10.7334,107
10.7388,108
10.7445,104
10.7501,107
10.7555,103
10.7611,104
10.7668,106
10.7724,104
10.7778,102
10.7834,102
10.7891,107
10.7944,106
10.8001,106
10.8057,106
10.8111,104
10.8167,108
10.8224,106
10.8277,104
10.8334,103
10.839,100
10.8444,105
10.8501,106
10.8557,105
10.8611,105
10.8667,106
10.8724,104
10.8777,104
10.8834,105
10.8891,107
10.8944,106
10.9,109
10.9057,108
10.9111,106
10.9167,104
10.9224,104
10.9277,103
10.9334,108
10.939,108
10.9444,106
10.95,109
10.9555,106
10.9612,106
10.9668,106
10.9722,104
10.9778,100
10.9833,101
10.989,105
10.9946,106
11.0,103
11.0057,108
11.0111,107
11.0168,104
11.0224,103
11.0278,105
11.0334,100
11.0389,106
11.0446,102
11.0502,104
11.0556,104
11.0613,105
11.0667,103
11.0723,108
11.078,107
11.0833,105
11.089,107
11.0946,104
11.0999,107
11.1056,107
11.1112,106
11.1166,107
11.1223,104
11.1279,105
11.1336,106
11.1389,104
11.1446,105
11.1499,101
11.1556,107
11.1612,107
11.1669,106
11.1723,107
11.1779,104
11.1833,108
11.189,107
11.1946,105
11.2,106
11.2056,106
11.2113,108
11.2167,106
11.2223,106
