Experiment: Mar_2_Turb_expt vial 2, Tue Mar  2 18:45:49 2021
1.7277,28439
1.7333,28425
1.739,28431
1.7446,28419
1.7499,28424
1.7556,28437
1.7612,28439
1.7668,28432
1.7722,28423
1.7778,28430
1.7835,28426
1.7888,28434
1.7944,28431
1.8,28442
1.8056,28442
1.8113,28439
1.8166,28434
1.8222,28427
1.8278,28430
1.8335,28424
1.8391,28420
1.8445,28436
1.85,28438
1.8556,28433
1.8613,28432
1.8666,28430
1.8723,28417
1.8778,28432
1.8835,28419
1.8891,28422
1.8945,28429
1.9001,28439
1.9056,28434
1.9113,28428
1.9166,28430
1.9223,28435
1.9279,28431
1.9334,28420
1.9391,28430
1.9444,28426
1.9501,28427
1.9557,28419
1.9611,28425
1.9668,28423
1.9724,28415
1.9778,28409
1.9834,28413
1.989,28424
1.9944,28417
2.0001,28419
2.0057,28422
2.0111,28417
2.0167,28419
2.0224,28417
2.0277,28424
2.0334,28420
2.039,28412
2.0447,28430
2.05,28421
2.0557,28417
2.061,28421
2.0667,28426
2.0722,28423
2.0778,28421
2.0835,28424
2.0889,28411
2.0945,28411
2.1,28412
2.1057,28416
2.1113,28418
2.1167,28412
2.1223,28424
2.1278,28423
2.1335,28424
2.1391,28415
2.1445,28416
2.1501,28404
2.1556,28412
2.1613,28425
2.1666,28419
2.1723,28422
2.1779,28411
2.1833,28410
2.1889,28406
2.1946,28424
2.2002,28412
2.2056,28423
2.2112,28417
2.2169,28409
2.2223,28412
2.2279,28401
2.2335,28415
2.2389,28422
2.2445,28410
2.2502,28422
2.2555,28416
2.2612,28421
2.2668,28424
2.2724,28421
2.2778,28411
2.2834,28419
2.2891,28421
2.2944,28420
2.3001,28412
2.3057,28399
2.3111,28411
2.3167,28410
2.3224,28430
2.328,28421
2.3334,28415
2.339,28420
2.3447,28415
2.3501,28411
2.3557,28413
2.3611,28422
2.3667,28421
2.3723,28411
2.378,28413
2.3833,28414
2.389,28410
2.3946,28419
2.4003,28407
2.4056,28414
2.4112,28415
2.4169,28423
2.4223,28415
2.4279,28414
2.4335,28419
2.4389,28412
2.4446,28402
2.4502,28408
2.4556,28426
2.4612,28419
2.4669,28421
2.4722,28407
2.4779,28422
2.4835,28420
2.4892,28402
2.4945,28420
2.5002,28408
2.5055,28404
2.5112,28407
2.5169,28413
2.5222,28410
2.5279,28407
2.5335,28408
2.5389,28420
2.5445,28416
2.5502,28416
2.5555,28412
2.5612,28419
2.5669,28417
2.5722,28414
2.5779,28404
2.5835,28397
2.5889,28414
2.5945,28400
2.6002,28403
2.6058,28405
2.6112,28411
2.6168,28411
2.6225,28421
2.6278,28413
2.6335,28406
2.6391,28403
2.6445,28405
2.6501,28417
2.6558,28412
2.6611,28404
2.6668,28404
2.6724,28406
2.678,28404
2.6834,28408
2.689,28411
2.6947,28419
2.7,28426
2.7057,28410
2.7113,28414
2.7167,28407
2.7223,28408
2.728,28410
2.7333,28408
2.739,28421
2.7446,28400
2.7503,28416
2.7556,28422
2.7613,28400
2.7669,28404
2.7722,28411
2.7779,28408
2.7835,28401
2.7891,28405
2.7945,28394
2.8001,28398
2.8058,28403
2.8111,28408
2.8168,28389
2.8224,28394
2.8281,28400
2.8334,28402
2.8391,28414
2.8447,28387
2.85,28392
2.8557,28396
2.8613,28394
2.8669,28407
2.8723,28398
2.8779,28396
2.8836,28396
2.8889,28407
2.8946,28397
2.9002,28409
2.9056,28411
2.9112,28418
2.9169,28424
2.9225,28424
2.9279,28408
2.9336,28417
2.939,28422
2.9446,28411
2.95,28419
2.9556,28419
2.9613,28400
2.9667,28405
2.9723,28407
2.978,28404
2.9836,28413
2.989,28412
2.9947,28403
3.0,28407
3.0057,28403
3.0114,28401
3.0167,28390
3.0224,28400
3.028,28411
3.0334,28402
3.039,28401
3.0447,28399
3.05,28402
3.0557,28408
3.0613,28398
3.0669,28403
3.0723,28413
3.0779,28411
3.0835,28402
3.0889,28398
3.0946,28396
3.1002,28403
3.1056,28404
3.1112,28402
3.1168,28399
3.1225,28404
3.1278,28395
3.1335,28390
3.1391,28390
3.1445,28395
3.1501,28402
3.1557,28393
3.1614,28396
3.1668,28394
3.1724,28398
3.178,28398
3.1834,28391
3.1891,28398
3.1947,28402
3.2001,28410
3.2057,28404
3.2113,28404
3.2167,28390
3.2223,28395
3.228,28396
3.2336,28384
3.239,28389
3.2446,28392
3.2502,28388
3.2556,28389
3.2612,28377
3.2668,28386
3.2724,28384
3.2781,28392
3.2834,28389
3.289,28396
3.2946,28383
3.3002,28394
3.3059,28390
3.3112,28394
3.3168,28380
3.3224,28396
3.328,28387
3.3334,28389
3.339,28385
3.3446,28390
3.3502,28391
3.3556,28385
3.3612,28372
3.3669,28392
3.3724,28381
3.378,28382
3.3834,28393
3.389,28388
3.3947,28389
3.4001,28387
3.4058,28384
3.4111,28391
3.4168,28396
3.4224,28379
3.4278,28384
3.4335,28388
3.4391,28388
3.4447,28408
3.4501,28394
3.4558,28391
3.4614,28406
3.4668,28400
3.4724,28399
3.4781,28395
3.4834,28406
3.489,28394
3.4947,28388
3.5,28394
3.5057,28407
3.5113,28400
3.517,28397
3.5223,28397
3.528,28410
3.5336,28396
3.539,28399
3.5446,28410
3.5503,28402
3.5556,28391
3.5613,28388
3.5669,28391
3.5723,28393
3.5779,28382
3.5835,28375
3.5892,28384
3.5945,28391
3.6002,28396
3.6058,28399
3.6112,28394
3.6168,28391
3.6225,28387
3.6279,28396
3.6335,28389
3.6391,28384
3.6445,28395
3.6501,28384
3.6558,28388
3.6614,28401
3.6668,28388
3.6724,28386
3.678,28387
3.6834,28387
3.689,28385
3.6947,28383
3.7,28380
3.7057,28395
3.7113,28388
3.717,28393
3.7223,28388
3.728,28385
3.7336,28391
3.739,28383
3.7446,28373
3.7503,28378
3.7556,28387
3.7611,28386
3.7668,28379
3.7724,28378
3.778,28389
3.7834,28379
3.7889,28374
3.7946,28376
3.8002,28379
3.8056,28379
3.8112,28375
3.8168,28374
3.8224,28380
3.828,28385
3.8334,28374
3.839,28376
3.8446,28376
3.8502,28383
3.8556,28395
3.8612,28389
3.8669,28385
3.8724,28381
3.878,28370
3.8834,28380
3.889,28400
3.8946,28392
3.9002,28390
3.9058,28386
3.9112,28387
3.9168,28390
3.9225,28385
3.9278,28392
3.9335,28384
3.9391,28390
3.9447,28397
3.9501,28388
3.9557,28392
3.9614,28391
3.9667,28393
3.9724,28389
3.978,28393
3.9836,28395
3.989,28394
3.9946,28390
4.0003,28384
4.0057,28386
4.0113,28381
4.0169,28389
4.0223,28396
4.028,28386
4.0336,28382
4.039,28395
4.0446,28382
4.0502,28382
4.0556,28383
4.0613,28385
4.0669,28381
4.0723,28385
4.0779,28385
4.0835,28383
4.0892,28388
4.0945,28383
4.1002,28383
4.1058,28386
4.1112,28392
4.1168,28383
4.1225,28380
4.1278,28380
4.1335,28385
4.1391,28389
4.1445,28383
4.1501,28378
4.1558,28385
4.1614,28383
4.1668,28375
4.1724,28391
4.178,28383
4.1834,28379
4.189,28381
4.1947,28375
4.2003,28373
4.2057,28374
4.2113,28387
4.217,28383
4.2223,28376
4.228,28373
4.2336,28376
4.239,28385
4.2446,28387
4.2503,28386
4.2556,28378
4.2613,28375
4.2669,28385
4.2723,28374
4.2779,28372
4.2836,28368
4.2889,28368
4.2946,28376
4.3002,28380
4.3058,28375
4.3112,28377
4.3168,28378
4.3225,28388
4.3278,28388
4.3335,28381
4.3391,28381
4.3447,28383
4.3501,28366
4.3557,28373
4.3614,28374
4.367,28370
4.3723,28380
4.378,28376
4.3836,28388
4.389,28379
4.3946,28372
4.4002,28376
4.4059,28371
4.4112,28362
4.4169,28371
4.4223,28367
4.4279,28368
4.4336,28371
4.439,28364
4.4447,28372
4.4503,28372
4.4557,28361
4.4613,28360
4.467,28372
4.4723,28365
4.478,28375
4.4836,28381
4.489,28374
4.4946,28384
4.5002,28378
4.5056,28376
4.5113,28375
4.5169,28383
4.5223,28377
4.5279,28378
4.5335,28377
4.5392,28373
4.5445,28370
4.5502,28384
4.5556,28375
4.5612,28374
4.5669,28376
4.5725,28365
4.5779,28350
4.5835,28364
4.5892,28369
4.5945,28375
4.6002,28379
4.6058,28383
4.6112,28369
4.6169,28371
4.6225,28381
4.6279,28369
4.6335,28377
4.6392,28381
4.6445,28379
4.6502,28386
4.6558,28372
4.6612,28366
4.6668,28373
4.6725,28353
4.6778,28365
4.6835,28371
4.6891,28370
4.6945,28371
4.7002,28366
4.7058,28366
4.7112,28362
4.7168,28369
4.7225,28360
4.7278,28358
4.7335,28370
4.7391,28371
4.7448,28375
4.7501,28375
4.7558,28379
4.7611,28381
4.7668,28356
4.7724,28363
4.778,28360
4.7834,28367
4.789,28359
4.7947,28362
4.8003,28363
4.8057,28368
4.8112,28361
4.8168,28360
4.8225,28366
4.8281,28357
4.8334,28364
4.839,28359
4.8446,28367
4.8503,28374
4.8556,28376
4.8613,28371
4.8668,28380
4.8725,28371
4.8778,28367
4.8835,28376
4.8891,28356
4.8946,28366
4.9003,28377
4.9056,28382
4.9113,28370
4.917,28369
4.9223,28371
4.928,28362
4.9336,28357
4.939,28358
4.9446,28371
4.9503,28366
4.9556,28373
4.9613,28367
4.9669,28364
4.9725,28366
4.9779,28357
4.9835,28357
4.9892,28368
4.9945,28374
5.0002,28364
5.0059,28367
5.0112,28352
5.0169,28361
5.0222,28368
5.0279,28372
5.0336,28366
5.0389,28355
5.0446,28355
5.0502,28348
5.0559,28367
5.0612,28363
5.0669,28361
5.0723,28357
5.0779,28370
5.0836,28369
5.0889,28373
5.0946,28377
5.1002,28377
5.1056,28371
5.1113,28365
5.1169,28373
5.1223,28368
5.1279,28369
5.1336,28365
5.139,28359
5.1446,28377
5.1503,28374
5.1557,28365
5.1613,28373
5.1667,28356
5.1723,28375
5.178,28372
5.1836,28366
5.189,28357
5.1946,28355
5.2002,28353
5.2056,28364
5.2113,28369
5.2169,28363
5.2223,28360
5.2279,28377
5.2336,28362
5.2389,28362
5.2446,28366
5.2502,28365
5.2558,28367
5.2612,28358
5.2669,28380
5.2725,28361
5.2779,28368
5.2835,28363
5.2891,28364
5.2945,28374
5.3001,28369
5.3058,28365
5.3114,28370
5.3167,28381
5.3223,28372
5.328,28377
5.3336,28365
5.339,28372
5.3446,28375
5.3502,28366
5.3556,28377
5.3612,28368
5.3669,28374
5.3725,28372
5.3778,28368
5.3835,28367
5.3891,28369
5.3945,28368
5.4001,28370
5.4057,28365
5.4114,28364
5.4167,28366
5.4223,28369
5.4279,28360
5.4336,28358
5.4389,28355
5.4446,28363
5.4501,28373
5.4557,28359
5.4614,28369
5.4667,28350
5.4724,28366
5.4779,28357
5.4835,28354
5.4892,28359
5.4945,28359
5.5002,28361
5.5057,28358
5.5113,28364
5.5167,28361
5.5223,28360
5.528,28347
5.5335,28351
5.5391,28365
5.5445,28367
5.5501,28358
5.5558,28375
5.5611,28362
5.5668,28356
5.5724,28375
5.5778,28342
5.5834,28357
5.5891,28345
5.5947,28364
5.6001,28367
5.6057,28365
5.6114,28363
5.6167,28364
5.6224,28361
5.628,28348
5.6334,28358
5.6424,28359
5.6445,28361
5.6501,28362
5.6556,28365
5.6614,28363
5.6668,28361
5.6723,28360
5.6806,28361
5.6834,28350
5.6891,28346
5.6947,28351
5.7034,28353
5.7057,28358
5.7112,28361
5.7169,28370
5.7255,28352
5.7298,28357
5.7336,28359
5.739,28346
5.7446,28371
5.7503,28350
5.7556,28359
5.7613,28349
5.7669,28353
5.7723,28349
5.778,28368
5.7834,28360
5.7891,28362
5.7947,28361
5.8001,28365
5.8057,28352
5.8114,28359
5.8167,28355
5.8224,28344
5.8281,28351
5.8334,28359
5.8391,28342
5.8447,28345
5.8501,28350
5.8557,28353
5.8614,28355
5.8668,28351
5.8724,28358
5.878,28355
5.8835,28356
5.8892,28362
5.8946,28354
5.9002,28349
5.9056,28352
5.9113,28351
5.9167,28344
5.9224,28352
5.928,28351
5.9335,28352
5.9389,28363
5.9446,28348
5.95,28359
5.9557,28366
5.9613,28369
5.9667,28359
5.9723,28345
5.978,28351
5.9836,28353
5.989,28348
5.9946,28353
6.0003,28353
6.0057,28367
6.0113,28363
6.017,28349
6.0223,28353
6.028,28358
6.0334,28351
6.0391,28360
6.0447,28361
6.0501,28353
6.0557,28356
6.0614,28357
6.0667,28360
6.0724,28364
6.078,28347
6.0834,28356
6.089,28344
6.0947,28337
6.1,28345
6.1057,28346
6.1113,28353
6.117,28340
6.1223,28347
6.128,28343
6.1333,28349
6.139,28350
6.1446,28353
6.1503,28355
6.1556,28351
6.1613,28339
6.1667,28351
6.1723,28351
6.178,28344
6.1833,28338
6.189,28355
6.1946,28360
6.2003,28357
6.2056,28337
6.2113,28355
6.2169,28354
6.2222,28351
6.2279,28355
6.2335,28360
6.2392,28350
6.2446,28346
6.25,28342
6.2557,28355
6.2613,28359
6.2668,28354
6.2724,28353
6.2778,28340
6.2835,28341
6.2891,28357
6.2945,28352
6.3001,28344
6.3056,28339
6.3113,28356
6.3169,28348
6.3223,28345
6.3279,28351
6.3334,28350
6.3391,28346
6.3447,28335
6.3501,28336
6.3557,28341
6.3613,28344
6.3669,28335
6.3723,28343
6.3779,28351
6.3836,28340
6.3889,28334
6.3946,28328
6.4002,28327
6.4058,28342
6.4112,28343
6.4168,28353
6.4224,28356
6.4278,28343
6.4334,28342
6.4391,28351
6.4444,28336
6.4501,28344
6.4557,28343
6.4614,28351
6.4668,28350
6.4724,28356
6.4781,28353
6.4834,28357
6.4891,28349
6.4944,28342
6.5001,28340
6.5058,28340
6.5111,28351
6.5168,28347
6.5224,28353
6.5278,28354
6.5334,28344
6.5391,28352
6.5444,28352
6.5501,28350
6.5557,28357
6.5614,28348
6.5668,28357
6.5724,28352
6.5778,28357
6.5834,28357
6.5891,28350
6.5947,28350
6.6001,28351
6.6057,28359
6.6114,28350
6.6168,28351
6.6224,28360
6.628,28347
6.6334,28355
6.639,28348
6.6447,28346
6.6501,28366
6.6557,28345
6.6613,28341
6.6667,28359
6.6723,28361
6.678,28354
6.6834,28352
6.689,28365
6.6947,28353
6.7,28349
6.7057,28357
6.7113,28364
6.7169,28354
6.7223,28358
6.7279,28338
6.7333,28338
6.7389,28342
6.7446,28353
6.7502,28353
6.7556,28358
6.7613,28347
6.7669,28354
6.7723,28363
6.7779,28349
6.7836,28362
6.7889,28346
6.7946,28350
6.8002,28336
6.8056,28337
6.8112,28337
6.8169,28335
6.8222,28344
6.8279,28340
6.8335,28342
6.8392,28341
6.8445,28343
6.8502,28345
6.8558,28344
6.8612,28349
6.8668,28330
6.8725,28348
6.8778,28342
6.8835,28346
6.8891,28367
6.8945,28370
6.9001,28374
6.9058,28360
6.9111,28368
6.9168,28361
6.9224,28371
6.9278,28353
6.9335,28363
6.9391,28361
6.9445,28365
6.9501,28365
6.9558,28354
6.9611,28349
6.9668,28354
6.9724,28347
6.9778,28357
6.9834,28348
6.9891,28358
6.9947,28348
7.0001,28353
7.0058,28341
7.0111,28350
7.0168,28353
7.0223,28363
7.0279,28354
7.0333,28357
7.039,28355
7.0445,28345
7.0502,28352
7.0558,28346
7.0612,28343
7.0669,28349
7.0723,28335
7.078,28345
7.0833,28346
7.089,28351
7.0947,28334
7.1,28344
7.1057,28341
7.1112,28344
7.1168,28345
7.1224,28344
7.1278,28330
7.1334,28330
7.139,28340
7.1446,28340
7.1503,28345
7.1556,28342
7.1613,28343
7.1666,28349
7.1723,28344
7.1779,28340
7.1833,28334
7.189,28352
7.1946,28352
7.2002,28330
7.2056,28338
7.2112,28342
7.2169,28335
7.2223,28356
7.2279,28341
7.2336,28340
7.2389,28337
7.2446,28341
7.2502,28338
7.2556,28348
7.2612,28343
7.2669,28347
7.2722,28353
7.2779,28357
7.2835,28350
7.2889,28358
7.2946,28347
7.3002,28341
7.3056,28353
7.3113,28355
7.3169,28350
7.3223,28352
7.3279,28346
7.3336,28341
7.3389,28343
7.3446,28343
7.3502,28343
7.3556,28350
7.3612,28340
7.3669,28336
7.3723,28345
7.3779,28344
7.3836,28347
7.3889,28346
7.3945,28347
7.4002,28338
7.4055,28346
7.4112,28350
7.4168,28345
7.4225,28341
7.4278,28348
7.4335,28341
7.4391,28347
7.4445,28340
7.4502,28345
7.4555,28348
7.4612,28351
7.4668,28347
7.4725,28345
7.4778,28364
7.4835,28352
7.4888,28340
7.4945,28353
7.5001,28344
7.5058,28342
7.5111,28335
7.5168,28337
7.5224,28343
7.5278,28342
7.5335,28338
7.5391,28340
7.5445,28321
7.5501,28337
7.5558,28335
7.5611,28335
7.5668,28330
7.5724,28351
7.5778,28351
7.5834,28338
7.5891,28337
7.5945,28341
7.6001,28348
7.6058,28337
7.6111,28336
7.6168,28348
7.6224,28350
7.6278,28337
7.6334,28337
7.6391,28342
7.6444,28327
7.6501,28334
7.6557,28348
7.6611,28333
7.6667,28350
7.6724,28351
7.678,28347
7.6834,28344
7.6891,28345
7.6944,28337
7.7001,28342
7.7057,28345
7.7111,28340
7.7167,28342
7.7224,28336
7.7277,28350
7.7334,28344
7.739,28357
7.7447,28332
7.7501,28338
7.7557,28334
7.7611,28345
7.7668,28337
7.7724,28345
7.7778,28333
7.7834,28332
7.7891,28343
7.7944,28335
7.8,28322
7.8056,28336
7.8113,28343
7.8167,28327
7.8223,28331
7.8278,28338
7.8335,28340
7.8391,28330
7.8445,28337
7.8501,28348
7.8556,28350
7.8613,28336
7.8669,28350
7.8723,28348
7.8779,28335
7.8834,28336
7.8891,28347
7.8944,28339
7.9001,28344
7.9057,28335
7.9111,28340
7.9168,28330
7.9224,28345
7.9278,28335
7.9335,28329
7.939,28335
7.9447,28353
7.95,28337
7.9557,28345
7.9613,28346
7.9667,28338
7.9723,28343
7.978,28334
7.9834,28349
7.989,28341
7.9944,28351
8.0,28340
8.0057,28335
8.0111,28330
8.0167,28334
8.0223,28329
8.028,28336
8.0333,28338
8.039,28340
8.0446,28337
8.05,28333
8.0557,28337
8.0613,28346
8.0667,28338
8.0723,28335
8.078,28329
8.0833,28342
8.089,28341
8.0947,28336
8.1,28346
8.1057,28345
8.1113,28348
8.1167,28352
8.1223,28343
8.128,28346
8.1333,28348
8.139,28339
8.1446,28336
8.15,28340
8.1557,28342
8.1613,28342
8.1667,28337
8.1723,28329
8.178,28341
8.1833,28338
8.189,28343
8.1946,28342
8.2,28333
8.2056,28342
8.2113,28340
8.2167,28335
8.2223,28332
8.2279,28342
8.2333,28340
8.239,28340
8.2446,28361
8.25,28332
8.2556,28338
8.2613,28333
8.2667,28338
8.2723,28336
8.278,28330
8.2834,28330
8.289,28338
8.2944,28328
8.3,28347
8.3057,28354
8.3113,28346
8.3167,28353
8.3223,28356
8.328,28349
8.3334,28362
8.339,28355
8.3444,28353
8.35,28353
8.3557,28360
8.3613,28354
8.3667,28354
8.3724,28363
8.3777,28354
8.3834,28353
8.389,28351
8.3944,28348
8.4001,28359
8.4057,28358
8.4111,28355
8.4167,28353
8.4224,28353
8.4277,28364
8.4334,28357
8.439,28366
8.4444,28365
8.45,28362
8.4557,28358
8.4611,28359
8.4667,28352
8.4724,28354
8.4777,28360
8.4834,28357
8.489,28361
8.4944,28355
8.5001,28354
8.5057,28360
8.5111,28360
8.5168,28354
8.5221,28356
8.5278,28361
8.5334,28361
8.5391,28347
8.5444,28346
8.5501,28349
8.5557,28354
8.5611,28357
8.5667,28355
8.5724,28351
8.5778,28360
8.5834,28358
8.589,28357
8.5944,28359
8.6,28346
8.6057,28360
8.6113,28351
8.6167,28355
8.6223,28352
8.628,28357
8.6333,28354
8.639,28357
8.6444,28366
8.65,28364
8.6557,28349
8.6613,28361
8.6667,28347
8.6723,28356
8.6777,28374
8.6833,28358
8.689,28362
8.6946,28350
8.7,28352
8.7056,28352
8.7113,28354
8.7166,28356
8.7223,28349
8.7279,28359
8.7333,28352
8.7389,28362
8.7445,28358
8.7499,28355
8.7556,28359
8.7612,28357
8.7666,28358
8.7722,28353
8.7779,28360
8.7835,28348
8.7889,28347
8.7946,28371
8.7999,28366
8.8056,28362
8.8112,28358
8.8168,28366
8.8222,28354
8.8278,28360
8.8334,28360
8.8391,28364
8.8444,28363
8.8501,28358
8.8556,28349
8.8612,28358
8.8668,28356
8.8722,28363
8.8779,28365
8.8833,28366
8.8889,28354
8.8946,28350
8.9002,28363
8.9056,28357
8.9112,28358
8.9168,28363
8.9222,28357
8.9278,28362
8.9335,28351
8.9388,28351
8.9445,28353
8.9501,28348
8.9555,28361
8.9611,28357
8.9668,28359
8.9721,28362
8.9778,28358
8.9834,28357
8.9888,28344
8.9944,28346
9.0001,28354
9.0055,28352
9.0111,28351
9.0167,28355
9.0224,28360
9.0277,28355
9.0334,28366
9.039,28353
9.0444,28358
9.05,28351
9.0557,28367
9.0613,28356
9.0667,28357
9.0723,28354
9.0777,28353
9.0833,28351
9.089,28359
9.0946,28359
9.1,28354
9.1056,28352
9.111,28352
9.1167,28356
9.1223,28373
9.1277,28358
9.1333,28345
9.139,28352
9.1446,28357
9.15,28363
9.1556,28356
9.161,28366
9.1667,28361
9.1723,28366
9.1779,28357
9.1833,28356
9.1889,28359
9.1946,28354
9.1999,28348
9.2056,28359
9.2112,28347
9.2169,28356
9.2222,28361
9.2279,28358
9.2332,28360
9.2389,28360
9.2445,28362
9.2502,28358
9.2555,28361
9.2612,28360
9.2665,28363
9.2722,28360
9.2778,28366
9.2835,28364
9.2888,28363
9.2945,28357
9.3001,28350
9.3054,28354
9.3111,28359
9.3167,28352
9.3224,28361
9.3277,28367
9.3334,28350
9.339,28358
9.3444,28367
9.3501,28351
9.3557,28349
9.3611,28358
9.3667,28351
9.3724,28351
9.3777,28353
9.3833,28359
9.389,28359
9.3944,28356
9.4,28365
9.4055,28366
9.4111,28361
9.4168,28363
9.4222,28348
9.4278,28361
9.4333,28354
9.4389,28357
9.4446,28361
9.45,28360
9.4556,28362
9.4611,28356
9.4667,28359
9.4724,28369
9.4777,28354
9.4834,28354
9.4889,28357
9.4946,28356
9.4999,28349
9.5056,28365
9.5112,28365
9.5166,28358
9.5222,28361
9.5279,28354
9.5332,28356
9.5389,28358
9.5445,28356
9.5499,28357
9.5555,28357
9.5612,28357
9.5668,28353
9.5722,28357
9.5778,28361
9.5832,28350
9.5889,28355
9.5945,28360
9.6001,28362
9.6055,28354
9.6112,28346
9.6168,28353
9.6222,28349
9.6279,28360
9.6332,28360
9.6389,28356
9.6445,28349
9.6502,28352
9.6555,28355
9.6612,28363
9.6665,28357
9.6722,28357
9.6779,28356
9.6832,28354
9.6889,28362
9.6945,28359
9.7002,28358
9.7055,28356
9.7112,28364
9.7166,28355
9.7222,28350
9.7278,28355
9.7334,28352
9.7388,28362
9.7444,28363
9.7501,28357
9.7555,28351
9.7611,28345
9.7668,28363
9.7721,28358
9.7778,28362
9.7834,28351
9.7888,28350
9.7944,28356
