Experiment: Mar_18_osmo_expt vial 5, Thu Mar 18 18:20:50 2021
5.3945,27333
5.3998,27284
5.4055,27388
5.4111,27411
5.4165,27236
5.4221,27388
5.4277,27413
5.4331,27330
5.4387,27346
5.4444,27374
5.45,27303
5.4554,27386
5.461,27368
5.4667,27388
5.472,27353
5.4776,27330
5.4833,27326
5.4889,27355
5.4943,27340
5.4999,27331
5.5053,27317
5.5109,27322
5.5166,27344
5.5222,27310
5.5276,27292
5.5332,27263
5.5388,27311
5.5442,27316
5.5498,27282
5.5555,27305
5.5611,27277
5.5665,27243
5.5721,27270
5.5778,27279
5.5831,27249
5.5888,27264
5.5944,27226
5.6,27234
5.6054,27215
5.611,27231
5.6166,27221
5.6223,27211
5.6276,27202
5.6333,27212
5.6389,27163
5.6443,27155
5.6499,27169
5.6555,27179
5.6609,27159
5.6665,27170
5.6721,27146
5.6778,27147
5.6831,27128
5.6888,27142
5.6944,27113
5.6998,27123
5.7054,27118
5.7111,27084
5.7167,27128
5.7221,27094
5.7277,27086
5.7333,27095
5.7387,27066
5.7443,27032
5.75,27062
5.7553,27063
5.761,27040
5.7666,27063
5.7722,27052
5.7776,27042
5.7831,27026
5.7888,27025
5.7944,27013
5.8,27006
5.8054,26976
5.811,26976
5.8166,26979
5.8223,26989
5.8276,26981
5.8332,26971
5.8388,26950
5.8444,26954
5.8501,26940
5.8554,26952
5.861,26964
5.8666,26922
5.8722,26914
5.8776,26899
5.8832,26890
5.8888,26896
5.8944,26890
5.8998,26860
5.9054,26873
5.911,26856
5.9166,26853
5.9222,26882
5.9276,26853
5.9332,26846
5.9389,26834
5.9445,26837
5.9499,26821
5.9555,26814
5.9611,26816
5.9665,26775
5.9721,26803
5.9777,26754
5.9831,26767
5.9887,26764
5.9944,26725
6.0,26715
6.0054,26727
6.011,26714
6.0167,26740
6.022,26699
6.0276,26689
6.0333,26720
6.0389,26669
6.0443,26703
6.0499,26680
6.0555,26673
6.0609,26663
6.0665,26640
6.0722,26628
6.0778,26633
6.0832,26663
6.0889,26622
6.0942,26622
6.0998,26611
6.1055,26590
6.1111,26584
6.1165,26562
6.1221,26587
6.1278,26548
6.1332,26547
6.1388,26575
6.1445,26529
6.1498,26554
6.1555,26565
6.1611,26509
6.1665,26510
6.1721,26493
6.1778,26495
6.1834,26502
6.1887,26481
6.1944,26440
6.1998,26448
6.2054,26458
6.211,26439
6.2167,26466
6.222,26418
6.2277,26376
6.2333,26402
6.239,26391
6.2443,26394
6.25,26388
6.2556,26344
6.261,26355
6.2666,26376
6.2722,26369
6.2776,26336
6.2832,26324
6.2889,26333
6.2942,26290
6.2999,26290
6.3055,26286
6.3111,26243
6.3165,26246
6.3222,26265
6.3278,26245
6.3332,26267
6.3388,26244
6.3444,26247
6.3498,26229
6.3554,26243
6.3611,26204
6.3665,26176
6.3721,26200
6.3777,26191
6.3834,26151
6.3887,26172
6.3944,26146
6.4,26146
6.4054,26165
6.4111,26178
6.4164,26116
6.4221,26084
6.4277,26133
6.4334,26078
6.4387,26112
6.4444,26103
6.45,26068
6.4553,26054
6.461,26042
6.4666,26101
6.4723,26033
6.4776,26021
6.4832,26025
6.4889,25995
6.4945,25984
6.4999,25944
6.5055,25982
6.5111,25959
6.5165,26007
6.5221,25959
6.5278,25961
6.5331,25949
6.5388,25905
6.5444,25955
6.5501,25949
6.5554,25913
6.561,25906
6.5667,25864
6.572,25866
6.5777,25841
6.5833,25839
6.5889,25818
6.5943,25855
6.6,25805
6.6056,25792
6.611,25809
6.6166,25801
6.6222,25772
6.6276,25758
6.6333,25799
6.6389,25768
6.6443,25747
6.6499,25734
6.6555,25760
6.6612,25722
6.6665,25691
6.6722,25716
6.6776,25703
6.6832,25705
6.6889,25663
6.6945,25705
6.6998,25684
6.7054,25615
6.711,25629
6.7167,25570
6.7223,25624
6.7276,25517
6.7332,25622
6.7388,25566
6.7445,25530
6.7498,25540
6.7555,25529
6.761,25520
6.7666,25507
6.7723,25497
6.7777,25496
6.7833,25543
6.7887,25529
6.7943,25486
6.8,25488
6.8056,25456
6.811,25421
6.8166,25419
6.8222,25425
6.8276,25427
6.8333,25379
6.8389,25414
6.8443,25399
6.8499,25373
6.8555,25362
6.8609,25345
6.8666,25318
6.8722,25312
6.8779,25377
6.8832,25286
6.8889,25309
6.8942,25297
6.8999,25273
6.9055,25247
6.9112,25285
6.9165,25233
6.9222,25280
6.9278,25237
6.9332,25246
6.9388,25235
6.9445,25244
6.9498,25204
6.9554,25208
6.9611,25179
6.9664,25163
6.9721,25111
6.9777,25156
6.9834,25149
6.9887,25098
6.9944,25078
7.0,25062
7.0054,25034
7.011,25088
7.0167,25072
7.0223,25004
7.0277,25040
7.0333,25064
7.0387,24979
7.0443,25049
7.05,25012
7.0556,24987
7.061,24958
7.0666,25009
7.072,24925
7.0777,24930
7.0833,24925
7.0887,24947
7.0943,24937
7.1,24883
7.1056,24837
7.111,24930
7.1166,24891
7.122,24847
7.1277,24841
7.1333,24822
7.1389,24810
7.1443,24787
7.1499,24770
7.1556,24751
7.161,24750
7.1666,24749
7.1723,24762
7.1776,24730
7.1833,24693
7.1889,24758
7.1943,24763
7.1999,24671
7.2055,24664
7.2112,24664
7.2166,24656
7.2222,24587
7.2276,24672
7.2332,24582
7.2388,24605
7.2445,24641
7.2498,24612
7.2555,24591
7.2611,24518
7.2665,24598
7.2721,24601
7.2778,24541
7.2831,24538
7.2888,24566
7.2944,24514
7.2998,24448
7.3054,24476
7.3111,24495
7.3167,24417
7.3221,24412
7.3278,24410
7.3334,24421
7.3388,24394
7.3444,24359
7.35,24433
7.3554,24419
7.3609,24367
7.3666,24354
7.3722,24366
7.3779,24400
7.3832,24326
7.3887,24375
7.3944,24317
7.4,24280
7.4054,24276
7.411,24295
7.4166,24257
7.4222,24198
7.4278,24229
7.4332,24235
7.4389,24211
7.4444,24155
7.45,24223
7.4554,24176
7.461,24153
7.4666,24167
7.4722,24110
7.4778,24157
7.4832,24104
7.4888,24067
7.4945,24103
7.4998,24057
7.5055,24014
7.5111,24080
7.5165,24024
7.5221,23998
7.5278,24044
7.5332,24021
7.5388,24024
7.5444,24044
7.5501,24021
7.5554,23945
7.5611,23992
7.5667,23983
7.5721,24014
7.5777,23942
7.5833,23883
7.5887,23933
7.5944,23844
7.6,23902
7.6054,23826
7.611,23855
7.6166,23815
7.6223,23783
7.6276,23810
7.6333,23756
7.6389,23776
7.6443,23774
7.6499,23746
7.6556,23762
7.6609,23755
7.6665,23743
7.6722,23662
7.6778,23699
7.6832,23717
7.6888,23695
7.6945,23740
7.6998,23691
7.7055,23666
7.7111,23607
7.7168,23698
7.7221,23608
7.7278,23622
7.7331,23672
7.7388,23593
7.7444,23533
7.7498,23626
7.7554,23507
7.7611,23523
7.7667,23510
7.7721,23507
7.7777,23469
7.7834,23490
7.7888,23452
7.7944,23484
7.8001,23448
7.8054,23371
7.8111,23421
7.8167,23420
7.8221,23480
7.8277,23383
7.8333,23356
7.839,23340
7.8443,23382
7.85,23371
7.8556,23385
7.861,23292
7.8666,23289
7.8723,23314
7.8776,23309
7.8832,23281
7.8889,23288
7.8945,23242
7.8999,23215
7.9055,23212
7.9111,23141
7.9165,23265
7.9221,23266
7.9278,23178
7.9334,23147
7.9388,23182
7.9444,23006
7.95,23193
7.9554,23238
7.961,23084
7.9667,23155
7.972,23190
7.9777,23103
7.9833,23067
7.989,23040
7.9943,23039
8.0,23041
8.0056,23059
8.011,23049
8.0166,23097
8.022,23038
8.0277,22918
8.0333,23009
8.039,22957
8.0443,22944
8.05,22959
8.0556,22939
8.061,22894
8.0666,22866
8.0722,22929
8.0779,22972
8.0832,22868
8.0889,22908
8.0945,22875
8.0999,22894
8.1055,22816
8.1111,22857
8.1165,22869
8.1221,22832
8.1278,22772
8.1334,22779
8.1388,22778
8.1444,22768
8.15,22783
8.1554,22743
8.161,22738
8.1667,22705
8.1723,22768
8.1776,22706
8.1833,22651
8.1889,22744
8.1943,22709
8.1998,22658
8.2055,22691
8.2111,22667
8.2167,22726
8.2221,22597
8.2276,22577
8.2333,22585
8.2389,22569
8.2445,22587
8.2499,22638
8.2554,22586
8.2611,22565
8.2667,22557
8.2721,22577
8.2777,22648
8.2832,22547
8.2889,22567
8.2945,22494
8.2999,22475
8.3055,22560
8.311,22576
8.3167,22535
8.3221,22480
8.3277,22459
8.3334,22530
8.3388,22520
8.3444,22441
8.35,22344
8.3554,22486
8.361,22453
8.3667,22493
8.3723,22336
8.3777,22395
8.3833,22372
8.3889,22292
8.3943,22284
8.3999,22384
8.4055,22323
8.4112,22346
8.4165,22366
8.4222,22302
8.4278,22273
8.4332,22353
8.4388,22317
8.4445,22253
8.4501,22378
8.4554,22328
8.4611,22243
8.4667,22297
8.4721,22289
8.4777,22293
8.4834,22254
8.4888,22211
8.4944,22262
8.5,22290
8.5057,22250
8.511,22187
8.5167,22160
8.5223,22235
8.5277,22186
8.5333,22191
8.5389,22160
8.5446,22207
8.5499,22201
8.5556,22126
8.5609,22177
8.5666,22167
8.5722,22070
8.5778,22107
8.5832,22089
8.5888,22154
8.5945,22179
8.5999,22127
8.6055,22052
8.6111,21754
8.6168,21972
8.6221,22122
8.6278,21947
8.6334,21959
8.639,21954
8.6444,21975
8.65,21876
8.6556,21970
8.661,22019
8.6666,22076
8.6722,22061
8.6779,22047
8.6832,22024
8.6889,21994
8.6945,21913
8.6999,21999
8.7056,21983
8.7112,21921
8.7166,22053
8.7222,21955
8.7278,22025
8.7332,21999
8.7388,22012
8.7445,22032
8.7498,21917
8.7555,22029
8.7611,21932
8.7668,21855
8.7721,21888
8.7777,21866
8.7834,21932
8.7887,21925
8.7944,21811
8.8,21967
8.8056,21776
8.811,21924
8.8166,21893
8.8223,21976
8.8279,21843
8.8333,21826
8.8389,21895
8.8445,21785
8.8499,21850
8.8555,21780
8.8611,21813
8.8668,21775
8.8721,21828
8.8778,21770
8.8832,21826
8.8888,21776
8.8945,21772
8.9001,21783
8.9055,21781
8.911,21819
8.9166,21769
8.9223,21822
8.9277,21835
8.9333,21842
8.9388,21722
8.9445,21740
8.9501,21765
8.9555,21768
8.9611,21733
8.9666,21787
8.9723,21762
8.9779,21776
8.9833,21796
8.9889,21794
8.9944,21757
9.0001,21657
9.0055,21632
9.0111,21726
9.0168,21803
9.0221,21708
9.0277,21724
9.0334,21687
9.0387,21689
9.0444,21672
9.05,21705
9.0556,21666
9.061,21727
9.0666,21635
9.0723,21705
9.0776,21686
9.0833,21683
9.0889,21752
9.0945,21695
9.0999,21649
9.1055,21640
9.1112,21599
9.1166,21624
9.1222,21638
9.1279,21599
9.1332,21706
9.1389,21766
9.1445,21688
9.1499,21603
9.1555,21691
9.1612,21599
9.1665,21697
9.1722,21629
9.1778,21653
9.1832,21648
9.1889,21693
9.1945,21628
9.1999,21597
9.2056,21548
9.2112,21592
9.2166,21484
9.2222,21630
9.2279,21687
9.2332,21731
9.2389,21653
9.2445,21581
9.2499,21599
9.2555,21647
9.2612,21497
9.2668,21587
9.2722,21606
9.2778,21542
9.2834,21557
9.2888,21622
9.2944,21595
9.3001,21568
9.3055,21632
9.3111,21626
9.3167,21522
9.3221,21559
9.3277,21677
9.3334,21492
9.3388,21502
9.3444,21500
9.35,21539
9.3554,21501
9.361,21506
9.3667,21602
9.3721,21572
9.3777,21519
9.3833,21557
9.389,21508
9.3943,21505
9.4,21518
9.4056,21657
9.411,21478
9.4166,21518
9.4223,21527
9.4279,21448
9.4332,21504
9.4389,21455
9.4445,21460
9.4499,21520
9.4555,21528
9.4612,21441
9.4665,21408
9.4722,21452
9.4778,21534
9.4832,21481
9.4888,21490
9.4944,21508
9.5001,21490
9.5054,21491
9.5111,21535
9.5167,21428
9.5221,21503
9.5277,21531
9.5333,21470
9.539,21485
9.5443,21423
9.55,21510
9.5556,21426
9.561,21450
9.5666,21436
9.5723,21441
9.5779,21561
9.5832,21440
9.5889,21406
9.5946,21509
9.5999,21408
9.6055,21394
9.6112,21444
9.6166,21528
9.6222,21323
9.6279,21520
9.6332,21375
9.6389,21483
9.6445,21462
9.6499,21433
9.6555,21475
9.6612,21432
9.6665,21510
9.6721,21474
9.6778,21428
9.6834,21511
9.6888,21108
9.6944,21404
9.7,21455
9.7057,21303
9.711,21312
9.7166,21479
9.7223,21419
9.7276,21501
9.7333,21558
9.7389,20705
9.7445,21160
9.7499,21368
9.7555,21454
9.7612,21263
9.7668,21316
9.7721,21321
9.7778,21440
9.7834,21430
9.7887,21435
9.7944,21607
