Experiment: Mar_18_osmo_expt vial 10, Thu Mar 18 18:20:50 2021
2.4221,32766
2.4277,32765
2.4331,32764
2.4387,32764
2.4443,32767
2.45,32763
2.4553,32765
2.461,32764
2.4666,32761
2.4719,32762
2.4776,32760
2.4832,32760
2.4888,32759
2.4942,32762
2.4998,32759
2.5055,32761
2.5108,32760
2.5164,32759
2.522,32761
2.5276,32758
2.5333,32760
2.5386,32764
2.5442,32762
2.5498,32762
2.5554,32759
2.5608,32760
2.5665,32765
2.572,32761
2.5776,32762
2.5833,32762
2.5886,32761
2.5942,32760
2.5998,32761
2.6054,32763
2.6111,32762
2.6164,32761
2.6221,32763
2.6276,32763
2.6332,32764
2.6386,32763
2.6442,32761
2.6499,32761
2.6554,32762
2.6611,32759
2.6664,32758
2.672,32765
2.6777,32760
2.683,32759
2.6886,32764
2.6943,32761
2.6999,32761
2.7055,32762
2.7109,32764
2.7165,32760
2.7222,32759
2.7275,32763
2.7332,32759
2.7388,32760
2.7442,32765
2.7498,32762
2.7554,32762
2.7611,32762
2.7665,32760
2.7721,32761
2.7777,32763
2.7831,32766
2.7887,32762
2.7943,32762
2.8,32760
2.8053,32759
2.811,32761
2.8166,32764
2.822,32759
2.8276,32757
2.8332,32762
2.8389,32760
2.8442,32759
2.8499,32763
2.8555,32763
2.8609,32761
2.8665,32762
2.8721,32763
2.8775,32760
2.8831,32762
2.8888,32760
2.8944,32761
2.8998,32762
2.9054,32765
2.9108,32764
2.9164,32759
2.9221,32767
2.9277,32759
2.9331,32763
2.9387,32761
2.9444,32763
2.9497,32762
2.9554,32760
2.961,32762
2.9664,32761
2.972,32760
2.9777,32763
2.983,32763
2.9887,32758
2.9943,32759
2.9997,32760
3.0054,32760
3.011,32760
3.0166,32761
3.022,32758
3.0277,32760
3.033,32761
3.0387,32760
3.0443,32764
3.0499,32758
3.0553,32758
3.0609,32760
3.0666,32763
3.0722,32761
3.0775,32761
3.0832,32761
3.0889,32761
3.0942,32760
3.0999,32762
3.1055,32759
3.1109,32757
3.1166,32762
3.1222,32767
3.1276,32763
3.1332,32762
3.1388,32760
3.1442,32764
3.1498,32762
3.1554,32758
3.1611,32757
3.1664,32760
3.1721,32764
3.1775,32758
3.1831,32768
3.1888,32765
3.1944,32763
3.1998,32762
3.2054,32761
3.2108,32763
3.2164,32760
3.2221,32765
3.2277,32761
3.2331,32760
3.2387,32764
3.2444,32760
3.2497,32762
3.2553,32763
3.261,32762
3.2666,32760
3.272,32761
3.2776,32763
3.2833,32763
3.2887,32762
3.2943,32764
3.2999,32763
3.3053,32764
3.3109,32764
3.3166,32760
3.322,32760
3.3276,32762
3.3332,32763
3.3389,32765
3.3442,32763
3.3499,32763
3.3555,32760
3.3608,32761
3.3665,32765
3.3721,32763
3.3778,32762
3.3831,32762
3.3888,32760
3.3944,32762
3.3998,32762
3.4054,32762
3.4111,32763
3.4164,32760
3.4221,32757
3.4277,32757
3.4331,32763
3.4388,32763
3.4444,32759
3.4498,32761
3.4554,32760
3.461,32758
3.4664,32761
3.4721,32766
3.4777,32759
3.4831,32761
3.4887,32762
3.4942,32760
3.4998,32761
3.5055,32762
3.5111,32760
3.5165,32762
3.522,32763
3.5276,32760
3.5333,32761
3.5386,32760
3.5443,32760
3.5498,32761
3.5554,32758
3.5611,32759
3.5664,32760
3.572,32761
3.5776,32763
3.5832,32761
3.5886,32761
3.5942,32761
3.5999,32764
3.6054,32762
3.6111,32761
3.6164,32766
3.6221,32762
3.6277,32766
3.6331,32765
3.6387,32762
3.6444,32764
3.6497,32763
3.6554,32763
3.661,32764
3.6667,32762
3.672,32760
3.6777,32763
3.6833,32760
3.6887,32760
3.6943,32762
3.7,32761
3.7053,32763
3.711,32761
3.7166,32764
3.722,32765
3.7276,32762
3.7332,32759
3.7389,32764
3.7442,32760
3.7499,32767
3.7555,32754
3.7609,32763
3.7665,32767
3.7721,32763
3.7775,32763
3.7831,32761
3.7888,32764
3.7944,32760
3.7998,32761
3.8054,32761
3.811,32763
3.8164,32761
3.822,32762
3.8277,32760
3.8333,32766
3.8387,32764
3.8443,32761
3.85,32762
3.8553,32764
3.861,32765
3.8666,32765
3.872,32762
3.8777,32758
3.8833,32763
3.8886,32762
3.8943,32761
3.8999,32765
3.9053,32760
3.911,32761
3.9166,32762
3.922,32763
3.9276,32758
3.9333,32760
3.9386,32758
3.9443,32756
3.9499,32759
3.9553,32758
3.9609,32762
3.9666,32763
3.972,32762
3.9776,32763
3.9833,32761
3.9886,32764
3.9943,32766
3.9999,32764
4.0053,32760
4.0109,32759
4.0166,32761
4.0222,32760
4.0276,32764
4.0332,32757
4.0389,32762
4.0442,32758
4.0499,32757
4.0555,32762
4.0609,32762
4.0665,32757
4.0722,32762
4.0775,32764
4.0832,32763
4.0888,32762
4.0942,32765
4.0998,32764
4.1055,32762
4.1111,32764
4.1165,32764
4.1221,32761
4.1278,32762
4.1332,32758
4.1388,32763
4.1444,32759
4.1497,32758
4.1554,32759
4.161,32760
4.1667,32758
4.172,32757
4.1775,32762
4.1832,32760
4.1888,32757
4.1945,32762
4.1998,32761
4.2053,32760
4.211,32762
4.2166,32761
4.222,32756
4.2276,32759
4.2331,32760
4.2388,32759
4.2442,32758
4.2498,32760
4.2555,32763
4.2609,32762
4.2665,32766
4.2721,32761
4.2778,32761
4.2831,32762
4.2888,32756
4.2944,32760
4.2998,32761
4.3054,32759
4.311,32764
4.3164,32765
4.3221,32762
4.3277,32760
4.3331,32761
4.3387,32761
4.3444,32763
4.35,32764
4.3553,32757
4.361,32762
4.3666,32762
4.372,32758
4.3776,32762
4.3832,32762
4.3886,32764
4.3942,32759
4.3999,32760
4.4055,32764
4.4109,32766
4.4165,32762
4.4222,32761
4.4275,32765
4.4332,32764
4.4388,32762
4.4445,32760
4.4498,32763
4.4555,32763
4.4611,32763
4.4665,32764
4.4721,32766
4.4777,32763
4.4834,32762
4.4887,32760
4.4944,32764
4.4998,32764
4.5054,32762
4.511,32762
4.5167,32752
4.522,32762
4.5277,32762
4.5333,32760
4.5387,32763
4.5443,32757
4.55,32761
4.5556,32768
4.561,32761
4.5666,32761
4.572,32761
4.5776,32761
4.5833,32760
4.5886,32762
4.5943,32759
4.5999,32761
4.6053,32763
4.611,32762
4.6166,32760
4.622,32762
4.6276,32760
4.6333,32763
4.6389,32762
4.6443,32763
4.6499,32760
4.6555,32762
4.6609,32760
4.6665,32761
4.6722,32764
4.6775,32762
4.6832,32766
4.6888,32763
4.6945,32761
4.6998,32761
4.7055,32761
4.7111,32763
4.7165,32761
4.7221,32759
4.7277,32762
4.7331,32761
4.7387,32758
4.7444,32759
4.75,32763
4.7554,32762
4.761,32763
4.7667,32763
4.772,32756
4.7776,32760
4.7833,32756
4.7886,32760
4.7943,32758
4.7999,32760
4.8056,32760
4.8109,32759
4.8166,32756
4.8222,32759
4.8276,32761
4.8332,32758
4.8389,32761
4.8442,32758
4.8499,32761
4.8555,32755
4.8609,32756
4.8665,32761
4.8722,32760
4.8776,32763
4.8832,32763
4.8889,32758
4.8943,32762
4.8999,32761
4.9055,32759
4.9109,32759
4.9165,32761
4.9222,32762
4.9278,32760
4.9332,32758
4.9388,32761
4.9445,32761
4.9499,32758
4.9555,32764
4.9611,32763
4.9665,32767
4.9721,32766
4.9775,32762
4.9832,32763
4.9888,32760
4.9944,32763
4.9998,32764
5.0055,32766
5.0108,32758
5.0165,32756
5.0221,32761
5.0278,32760
5.0331,32764
5.0388,32762
5.0444,32763
5.0497,32760
5.0554,32763
5.061,32762
5.0667,32762
5.072,32762
5.0776,32761
5.0833,32761
5.0889,32764
5.0943,32760
5.0998,32761
5.1054,32758
5.1111,32760
5.1167,32763
5.1221,32761
5.1276,32761
5.1333,32760
5.1389,32764
5.1443,32765
5.1499,32764
5.1554,32762
5.161,32762
5.1667,32762
5.172,32759
5.1777,32762
5.1832,32761
5.1889,32765
5.1942,32760
5.1998,32763
5.2055,32763
5.211,32764
5.2167,32762
5.222,32761
5.2277,32762
5.2333,32761
5.2386,32764
5.2443,32763
5.2499,32765
5.2556,32762
5.2609,32761
5.2665,32763
5.2722,32763
5.2775,32762
5.2832,32761
5.2888,32763
5.2944,32760
5.2998,32764
5.3054,32762
5.311,32762
5.3167,32761
5.322,32766
5.3277,32762
5.3333,32760
5.3387,32762
5.3443,32759
5.3499,32759
5.3556,32763
5.3609,32764
5.3666,32762
5.3722,32763
5.3775,32762
5.3832,32763
5.3888,32763
5.3945,32762
5.3998,32759
5.4055,32760
5.4111,32765
5.4165,32760
5.4221,32760
5.4277,32762
5.4331,32763
5.4387,32762
5.4444,32762
5.45,32765
5.4554,32763
5.461,32758
5.4667,32764
5.472,32764
5.4776,32763
5.4833,32764
5.4889,32762
5.4943,32760
5.4999,32753
5.5053,32757
5.5109,32761
5.5166,32760
5.5222,32761
5.5276,32763
5.5332,32763
5.5388,32762
5.5442,32761
5.5498,32762
5.5555,32759
5.5611,32757
5.5665,32759
5.5721,32759
5.5778,32764
5.5831,32760
5.5888,32761
5.5944,32761
5.6,32762
5.6054,32762
5.611,32759
5.6166,32764
5.6223,32758
5.6276,32762
5.6333,32758
5.6389,32763
5.6443,32759
5.6499,32762
5.6555,32764
5.6609,32763
5.6665,32765
5.6721,32763
5.6778,32763
5.6831,32760
5.6888,32763
5.6944,32763
5.6998,32761
5.7054,32761
5.7111,32762
5.7167,32764
5.7221,32761
5.7277,32764
5.7333,32764
5.7387,32764
5.7443,32766
5.75,32763
5.7553,32762
5.761,32761
5.7666,32771
5.7722,32761
5.7776,32762
5.7831,32765
5.7888,32765
5.7944,32760
5.8,32760
5.8054,32762
5.811,32761
5.8166,32762
5.8223,32766
5.8276,32760
5.8332,32757
5.8388,32761
5.8444,32761
5.8501,32763
5.8554,32761
5.861,32763
5.8666,32762
5.8722,32761
5.8776,32762
5.8832,32758
5.8888,32761
5.8944,32762
5.8998,32760
5.9054,32760
5.911,32764
5.9166,32764
5.9222,32764
5.9276,32768
5.9332,32761
5.9389,32763
5.9445,32762
5.9499,32765
5.9555,32761
5.9611,32762
5.9665,32764
5.9721,32763
5.9777,32763
5.9831,32766
5.9887,32765
5.9944,32763
6.0,32763
6.0054,32763
6.011,32764
6.0167,32763
6.022,32762
6.0276,32766
6.0333,32764
6.0389,32766
6.0443,32763
6.0499,32759
6.0555,32759
6.0609,32761
6.0665,32764
6.0722,32757
6.0778,32764
6.0832,32761
6.0889,32763
6.0942,32764
6.0998,32760
6.1055,32765
6.1111,32765
6.1165,32764
6.1221,32762
6.1278,32763
6.1332,32757
6.1388,32762
6.1445,32763
6.1498,32763
6.1555,32763
6.1611,32762
6.1665,32763
6.1721,32761
6.1778,32760
6.1834,32762
6.1887,32764
6.1944,32766
6.1998,32765
6.2054,32764
6.211,32762
6.2167,32764
6.222,32760
6.2277,32761
6.2333,32762
6.239,32760
6.2443,32763
6.25,32763
6.2556,32761
6.261,32760
6.2666,32763
6.2722,32759
6.2776,32763
6.2832,32763
6.2889,32767
6.2942,32761
6.2999,32761
6.3055,32762
6.3111,32762
6.3165,32766
6.3222,32762
6.3278,32765
6.3332,32762
6.3388,32763
6.3444,32762
6.3498,32765
6.3554,32763
6.3611,32762
6.3665,32760
6.3721,32762
6.3777,32759
6.3834,32760
6.3887,32764
6.3944,32761
6.4,32763
6.4054,32764
6.4111,32762
6.4164,32763
6.4221,32765
6.4277,32759
6.4334,32766
6.4387,32761
6.4444,32760
6.45,32758
6.4553,32761
6.461,32762
6.4666,32762
6.4723,32765
6.4776,32765
6.4832,32760
6.4889,32761
6.4945,32761
6.4999,32764
6.5055,32765
6.5111,32763
6.5165,32768
6.5221,32767
6.5278,32766
6.5331,32763
6.5388,32765
6.5444,32762
6.5501,32766
6.5554,32758
6.561,32763
6.5667,32761
6.572,32764
6.5777,32762
6.5833,32762
6.5889,32761
6.5943,32763
6.6,32764
6.6056,32768
6.611,32762
6.6166,32764
6.6222,32761
6.6276,32762
6.6333,32766
6.6389,32765
6.6443,32768
6.6499,32764
6.6555,32764
6.6612,32769
6.6665,32765
6.6722,32766
6.6776,32765
6.6832,32765
6.6889,32768
6.6945,32764
6.6998,32763
6.7054,32762
6.711,32763
6.7167,32764
6.7223,32762
6.7276,32763
6.7332,32765
6.7388,32765
6.7445,32760
6.7498,32765
6.7555,32763
6.761,32760
6.7666,32762
6.7723,32767
6.7777,32760
6.7833,32760
6.7887,32764
6.7943,32765
6.8,32764
6.8056,32767
6.811,32765
6.8166,32765
6.8222,32770
6.8276,32764
6.8333,32764
6.8389,32763
6.8443,32764
6.8499,32764
6.8555,32767
6.8609,32764
6.8666,32761
6.8722,32762
6.8779,32763
6.8832,32765
6.8889,32761
6.8942,32759
6.8999,32762
6.9055,32761
6.9112,32764
6.9165,32763
6.9222,32764
6.9278,32765
6.9332,32763
6.9388,32764
6.9445,32762
6.9498,32763
6.9554,32764
6.9611,32763
6.9664,32764
6.9721,32759
6.9777,32759
6.9834,32760
6.9887,32768
6.9944,32761
7.0,32766
7.0054,32759
7.011,32764
7.0167,32764
7.0223,32761
7.0277,32763
7.0333,32764
7.0387,32762
7.0443,32765
7.05,32764
7.0556,32762
7.061,32767
7.0666,32766
7.072,32766
7.0777,32764
7.0833,32762
7.0887,32764
7.0943,32766
7.1,32766
7.1056,32764
7.111,32767
7.1166,32765
7.122,32761
7.1277,32765
7.1333,32762
7.1389,32763
7.1443,32762
7.1499,32760
7.1556,32762
7.161,32760
7.1666,32766
7.1723,32766
7.1776,32763
7.1833,32762
7.1889,32760
7.1943,32759
7.1999,32760
7.2055,32765
7.2112,32767
7.2166,32760
7.2222,32761
7.2276,32764
7.2332,32764
7.2388,32761
7.2445,32763
7.2498,32766
7.2555,32766
7.2611,32763
7.2665,32763
7.2721,32762
7.2778,32761
7.2831,32767
7.2888,32758
7.2944,32766
7.2998,32762
7.3054,32762
7.3111,32764
7.3167,32761
7.3221,32766
7.3278,32763
7.3334,32764
7.3388,32765
7.3444,32765
7.35,32760
7.3554,32764
7.3609,32766
7.3666,32764
7.3722,32765
7.3779,32760
7.3832,32762
7.3887,32765
7.3944,32762
7.4,32763
7.4054,32766
7.411,32767
7.4166,32761
7.4222,32765
7.4278,32764
7.4332,32766
7.4389,32761
7.4444,32765
7.45,32764
7.4554,32765
7.461,32767
7.4666,32763
7.4722,32765
7.4778,32763
7.4832,32766
7.4888,32765
7.4945,32763
7.4998,32761
7.5055,32759
7.5111,32765
7.5165,32759
7.5221,32762
7.5278,32761
7.5332,32761
7.5388,32762
7.5444,32756
7.5501,32765
7.5554,32765
7.5611,32764
7.5667,32762
7.5721,32765
7.5777,32764
7.5833,32762
7.5887,32761
7.5944,32764
7.6,32763
7.6054,32763
7.611,32760
7.6166,32762
7.6223,32763
7.6276,32763
7.6333,32763
7.6389,32765
7.6443,32765
7.6499,32765
7.6556,32762
7.6609,32761
7.6665,32761
7.6722,32762
7.6778,32763
7.6832,32765
7.6888,32764
7.6945,32761
7.6998,32762
7.7055,32761
7.7111,32761
7.7168,32761
7.7221,32767
7.7278,32762
7.7331,32761
7.7388,32765
7.7444,32758
7.7498,32759
7.7554,32760
7.7611,32761
7.7667,32762
7.7721,32764
7.7777,32765
7.7834,32765
7.7888,32764
7.7944,32763
7.8001,32764
7.8054,32765
7.8111,32764
7.8167,32763
7.8221,32765
7.8277,32761
7.8333,32765
7.839,32762
7.8443,32765
7.85,32763
7.8556,32765
7.861,32765
7.8666,32762
7.8723,32761
7.8776,32762
7.8832,32765
7.8889,32766
7.8945,32764
7.8999,32762
7.9055,32762
7.9111,32765
7.9165,32758
7.9221,32757
7.9278,32763
7.9334,32763
7.9388,32760
7.9444,32764
7.95,32764
7.9554,32764
7.961,32767
7.9667,32765
7.972,32764
7.9777,32763
7.9833,32765
7.989,32762
7.9943,32758
8.0,32764
8.0056,32760
8.011,32763
8.0166,32760
8.022,32761
8.0277,32762
8.0333,32764
8.039,32758
8.0443,32759
8.05,32764
8.0556,32763
8.061,32760
8.0666,32765
8.0722,32764
8.0779,32762
8.0832,32763
8.0889,32762
8.0945,32765
8.0999,32765
8.1055,32763
8.1111,32762
8.1165,32763
8.1221,32759
8.1278,32757
8.1334,32764
8.1388,32763
8.1444,32758
8.15,32767
8.1554,32766
8.161,32763
8.1667,32768
8.1723,32766
8.1776,32762
8.1833,32759
8.1889,32762
8.1943,32761
8.1998,32761
8.2055,32763
8.2111,32763
8.2167,32761
8.2221,32762
8.2276,32763
8.2333,32763
8.2389,32764
8.2445,32761
8.2499,32763
8.2554,32763
8.2611,32762
8.2667,32765
8.2721,32763
8.2777,32761
8.2832,32761
8.2889,32766
8.2945,32764
8.2999,32763
8.3055,32762
8.311,32762
8.3167,32765
8.3221,32762
8.3277,32766
8.3334,32763
8.3388,32764
8.3444,32765
8.35,32764
8.3554,32762
8.361,32762
8.3667,32761
8.3723,32763
8.3777,32767
8.3833,32765
8.3889,32762
8.3943,32761
8.3999,32764
8.4055,32767
8.4112,32763
8.4165,32767
8.4222,32765
8.4278,32762
8.4332,32765
8.4388,32763
8.4445,32763
8.4501,32765
8.4554,32767
8.4611,32762
8.4667,32763
8.4721,32764
8.4777,32763
8.4834,32762
8.4888,32762
8.4944,32765
8.5,32763
8.5057,32762
8.511,32765
8.5167,32763
8.5223,32761
8.5277,32762
8.5333,32761
8.5389,32762
8.5446,32761
8.5499,32764
8.5556,32767
8.5609,32762
8.5666,32759
8.5722,32760
8.5778,32761
8.5832,32762
8.5888,32761
8.5945,32759
8.5999,32764
8.6055,32767
8.6111,32763
8.6168,32765
8.6221,32764
8.6278,32763
8.6334,32766
8.639,32764
8.6444,32759
8.65,32762
8.6556,32764
8.661,32763
8.6666,32765
8.6722,32765
8.6779,32765
8.6832,32764
8.6889,32763
8.6945,32764
8.6999,32765
8.7056,32764
8.7112,32765
8.7166,32763
8.7222,32763
8.7278,32764
8.7332,32763
8.7388,32759
8.7445,32767
8.7498,32762
8.7555,32764
8.7611,32763
8.7668,32763
8.7721,32763
8.7777,32763
8.7834,32761
8.7887,32760
8.7944,32752
8.8,32766
8.8056,32763
8.811,32762
8.8166,32765
8.8223,32767
8.8279,32767
8.8333,32764
8.8389,32760
8.8445,32768
8.8499,32765
8.8555,32765
8.8611,32763
8.8668,32764
8.8721,32762
8.8778,32763
8.8832,32762
8.8888,32762
8.8945,32763
8.9001,32766
8.9055,32766
8.911,32763
8.9166,32765
8.9223,32761
8.9277,32761
8.9333,32759
8.9388,32758
8.9445,32765
8.9501,32760
8.9555,32764
8.9611,32762
8.9666,32766
8.9723,32762
8.9779,32760
8.9833,32763
8.9889,32764
8.9944,32763
9.0001,32767
9.0055,32764
9.0111,32761
9.0168,32763
9.0221,32764
9.0277,32765
9.0334,32763
9.0387,32764
9.0444,32765
9.05,32766
9.0556,32766
9.061,32764
9.0666,32765
9.0723,32768
9.0776,32764
9.0833,32766
9.0889,32766
9.0945,32764
9.0999,32763
9.1055,32764
9.1112,32765
9.1166,32766
9.1222,32764
9.1279,32763
9.1332,32761
9.1389,32763
9.1445,32766
9.1499,32762
9.1555,32763
9.1612,32762
9.1665,32762
9.1722,32762
9.1778,32763
9.1832,32766
9.1889,32765
9.1945,32763
9.1999,32765
9.2056,32760
9.2112,32761
9.2166,32760
9.2222,32762
9.2279,32765
9.2332,32765
9.2389,32765
9.2445,32759
9.2499,32764
9.2555,32762
9.2612,32765
9.2668,32762
9.2722,32762
9.2778,32760
9.2834,32765
9.2888,32763
9.2944,32764
9.3001,32764
9.3055,32765
9.3111,32761
9.3167,32761
9.3221,32762
9.3277,32764
9.3334,32763
9.3388,32764
9.3444,32765
9.35,32765
9.3554,32764
9.361,32767
9.3667,32762
9.3721,32767
9.3777,32769
9.3833,32764
9.389,32765
9.3943,32762
9.4,32762
9.4056,32764
9.411,32764
9.4166,32763
9.4223,32765
9.4279,32766
9.4332,32760
9.4389,32766
9.4445,32764
9.4499,32765
9.4555,32768
9.4612,32766
9.4665,32763
9.4722,32764
9.4778,32762
9.4832,32764
9.4888,32762
9.4944,32766
9.5001,32766
9.5054,32764
9.5111,32759
9.5167,32766
9.5221,32763
9.5277,32762
9.5333,32764
9.539,32767
9.5443,32762
9.55,32762
9.5556,32763
9.561,32762
9.5666,32763
9.5723,32763
9.5779,32762
9.5832,32763
9.5889,32763
9.5946,32765
9.5999,32761
9.6055,32765
9.6112,32763
9.6166,32765
9.6222,32761
9.6279,32763
9.6332,32763
9.6389,32764
9.6445,32763
9.6499,32760
9.6555,32761
9.6612,32763
9.6665,32762
9.6721,32760
9.6778,32765
9.6834,32762
9.6888,32762
9.6944,32766
9.7,32762
9.7057,32760
9.711,32757
9.7166,32763
9.7223,32760
9.7276,32761
9.7333,32762
9.7389,32761
9.7445,32762
9.7499,32763
9.7555,32761
9.7612,32758
9.7668,32759
9.7721,32766
9.7778,32762
9.7834,32762
9.7887,32760
9.7944,32766
