Experiment: Mar_18_osmo_expt vial 0, Thu Mar 18 18:20:50 2021
3.1109,26302
3.1166,26314
3.1222,26308
3.1276,26311
3.1332,26316
3.1388,26309
3.1442,26320
3.1498,26313
3.1554,26310
3.1611,26307
3.1664,26308
3.1721,26298
3.1775,26313
3.1831,26314
3.1888,26306
3.1944,26314
3.1998,26317
3.2054,26319
3.2108,26318
3.2164,26307
3.2221,26315
3.2277,26302
3.2331,26312
3.2387,26312
3.2444,26323
3.2497,26322
3.2553,26308
3.261,26317
3.2666,26327
3.272,26322
3.2776,26320
3.2833,26328
3.2887,26315
3.2943,26335
3.2999,26317
3.3053,26325
3.3109,26323
3.3166,26331
3.322,26320
3.3276,26322
3.3332,26325
3.3389,26323
3.3442,26329
3.3499,26324
3.3555,26316
3.3608,26331
3.3665,26326
3.3721,26332
3.3778,26327
3.3831,26315
3.3888,26317
3.3944,26316
3.3998,26329
3.4054,26329
3.4111,26323
3.4164,26327
3.4221,26338
3.4277,26321
3.4331,26330
3.4388,26335
3.4444,26328
3.4498,26326
3.4554,26323
3.461,26326
3.4664,26343
3.4721,26329
3.4777,26326
3.4831,26340
3.4887,26340
3.4942,26336
3.4998,26329
3.5055,26330
3.5111,26337
3.5165,26334
3.522,26340
3.5276,26344
3.5333,26324
3.5386,26340
3.5443,26331
3.5498,26330
3.5554,26329
3.5611,26323
3.5664,26324
3.572,26342
3.5776,26326
3.5832,26336
3.5886,26339
3.5942,26330
3.5999,26328
3.6054,26331
3.6111,26327
3.6164,26324
3.6221,26315
3.6277,26340
3.6331,26338
3.6387,26326
3.6444,26329
3.6497,26343
3.6554,26337
3.661,26324
3.6667,26333
3.672,26340
3.6777,26328
3.6833,26336
3.6887,26330
3.6943,26338
3.7,26335
3.7053,26338
3.711,26336
3.7166,26339
3.722,26333
3.7276,26337
3.7332,26336
3.7389,26342
3.7442,26349
3.7499,26341
3.7555,26332
3.7609,26338
3.7665,26336
3.7721,26353
3.7775,26338
3.7831,26325
3.7888,26342
3.7944,26336
3.7998,26336
3.8054,26329
3.811,26332
3.8164,26335
3.822,26336
3.8277,26339
3.8333,26331
3.8387,26344
3.8443,26338
3.85,26338
3.8553,26327
3.861,26323
3.8666,26335
3.872,26332
3.8777,26338
3.8833,26329
3.8886,26327
3.8943,26341
3.8999,26334
3.9053,26328
3.911,26340
3.9166,26331
3.922,26345
3.9276,26309
3.9333,26321
3.9386,26330
3.9443,26344
3.9499,26313
3.9553,26325
3.9609,26343
3.9666,26337
3.972,26328
3.9776,26336
3.9833,26326
3.9886,26334
3.9943,26327
3.9999,26332
4.0053,26329
4.0109,26327
4.0166,26331
4.0222,26339
4.0276,26332
4.0332,26329
4.0389,26332
4.0442,26325
4.0499,26336
4.0555,26345
4.0609,26334
4.0665,26349
4.0722,26344
4.0775,26345
4.0832,26346
4.0888,26348
4.0942,26337
4.0998,26353
4.1055,26350
4.1111,26342
4.1165,26339
4.1221,26332
4.1278,26353
4.1332,26335
4.1388,26336
4.1444,26346
4.1497,26337
4.1554,26324
4.161,26316
4.1667,26340
4.172,26334
4.1775,26335
4.1832,26328
4.1888,26332
4.1945,26337
4.1998,26325
4.2053,26313
4.211,26334
4.2166,26329
4.222,26311
4.2276,26334
4.2331,26334
4.2388,26317
4.2442,26339
4.2498,26338
4.2555,26326
4.2609,26322
4.2665,26339
4.2721,26321
4.2778,26323
4.2831,26325
4.2888,26310
4.2944,26326
4.2998,26320
4.3054,26324
4.311,26333
4.3164,26338
4.3221,26311
4.3277,26323
4.3331,26332
4.3387,26341
4.3444,26335
4.35,26325
4.3553,26321
4.361,26320
4.3666,26315
4.372,26332
4.3776,26312
4.3832,26319
4.3886,26335
4.3942,26332
4.3999,26311
4.4055,26327
4.4109,26320
4.4165,26328
4.4222,26314
4.4275,26321
4.4332,26315
4.4388,26312
4.4445,26311
4.4498,26302
4.4555,26312
4.4611,26294
4.4665,26300
4.4721,26296
4.4777,26304
4.4834,26300
4.4887,26302
4.4944,26307
4.4998,26288
4.5054,26288
4.511,26282
4.5167,26275
4.522,26287
4.5277,26282
4.5333,26272
4.5387,26287
4.5443,26266
4.55,26266
4.5556,26274
4.561,26280
4.5666,26266
4.572,26269
4.5776,26268
4.5833,26271
4.5886,26262
4.5943,26260
4.5999,26259
4.6053,26280
4.611,26248
4.6166,26258
4.622,26269
4.6276,26266
4.6333,26271
4.6389,26268
4.6443,26235
4.6499,26254
4.6555,26250
4.6609,26248
4.6665,26235
4.6722,26259
4.6775,26248
4.6832,26260
4.6888,26240
4.6945,26249
4.6998,26229
4.7055,26231
4.7111,26239
4.7165,26223
4.7221,26230
4.7277,26212
4.7331,26230
4.7387,26227
4.7444,26224
4.75,26215
4.7554,26223
4.761,26231
4.7667,26220
4.772,26216
4.7776,26221
4.7833,26216
4.7886,26202
4.7943,26211
4.7999,26208
4.8056,26226
4.8109,26199
4.8166,26190
4.8222,26199
4.8276,26216
4.8332,26225
4.8389,26197
4.8442,26201
4.8499,26218
4.8555,26210
4.8609,26193
4.8665,26214
4.8722,26213
4.8776,26189
4.8832,26191
4.8889,26201
4.8943,26182
4.8999,26193
4.9055,26194
4.9109,26167
4.9165,26175
4.9222,26174
4.9278,26186
4.9332,26185
4.9388,26194
4.9445,26190
4.9499,26180
4.9555,26194
4.9611,26157
4.9665,26185
4.9721,26178
4.9775,26180
4.9832,26153
4.9888,26174
4.9944,26162
4.9998,26162
5.0055,26176
5.0108,26158
5.0165,26155
5.0221,26150
5.0278,26150
5.0331,26131
5.0388,26133
5.0444,26148
5.0497,26144
5.0554,26140
5.061,26150
5.0667,26182
5.072,26154
5.0776,26157
5.0833,26122
5.0889,26132
5.0943,26125
5.0998,26141
5.1054,26137
5.1111,26109
5.1167,26132
5.1221,26137
5.1276,26110
5.1333,26138
5.1389,26130
5.1443,26127
5.1499,26123
5.1554,26122
5.161,26107
5.1667,26119
5.172,26112
5.1777,26111
5.1832,26113
5.1889,26117
5.1942,26107
5.1998,26095
5.2055,26095
5.211,26090
5.2167,26094
5.222,26088
5.2277,26089
5.2333,26082
5.2386,26078
5.2443,26075
5.2499,26079
5.2556,26088
5.2609,26075
5.2665,26063
5.2722,26073
5.2775,26076
5.2832,26071
5.2888,26050
5.2944,26057
5.2998,26053
5.3054,26046
5.311,26061
5.3167,26053
5.322,26047
5.3277,26040
5.3333,26038
5.3387,26024
5.3443,26041
5.3499,26019
5.3556,26043
5.3609,26017
5.3666,26028
5.3722,25986
5.3775,26001
5.3832,26011
5.3888,26001
5.3945,25990
5.3998,25995
5.4055,26012
5.4111,25998
5.4165,25982
5.4221,25994
5.4277,26000
5.4331,25979
5.4387,25978
5.4444,25983
5.45,25974
5.4554,25986
5.461,25962
5.4667,25963
5.472,25969
5.4776,25958
5.4833,25971
5.4889,25954
5.4943,25961
5.4999,25954
5.5053,25945
5.5109,25965
5.5166,25960
5.5222,25938
5.5276,25933
5.5332,25954
5.5388,25900
5.5442,25911
5.5498,25935
5.5555,25914
5.5611,25911
5.5665,25908
5.5721,25912
5.5778,25932
5.5831,25908
5.5888,25898
5.5944,25890
5.6,25884
5.6054,25891
5.611,25887
5.6166,25887
5.6223,25868
5.6276,25870
5.6333,25868
5.6389,25866
5.6443,25823
5.6499,25857
5.6555,25866
5.6609,25842
5.6665,25844
5.6721,25866
5.6778,25850
5.6831,25826
5.6888,25835
5.6944,25822
5.6998,25827
5.7054,25830
5.7111,25828
5.7167,25811
5.7221,25850
5.7277,25793
5.7333,25787
5.7387,25810
5.7443,25788
5.75,25791
5.7553,25786
5.761,25795
5.7666,25787
5.7722,25781
5.7776,25758
5.7831,25772
5.7888,25773
5.7944,25768
5.8,25767
5.8054,25751
5.811,25746
5.8166,25748
5.8223,25751
5.8276,25723
5.8332,25730
5.8388,25689
5.8444,25720
5.8501,25710
5.8554,25728
5.861,25712
5.8666,25730
5.8722,25688
5.8776,25703
5.8832,25698
5.8888,25692
5.8944,25659
5.8998,25670
5.9054,25660
5.911,25657
5.9166,25659
5.9222,25664
5.9276,25645
5.9332,25637
5.9389,25669
5.9445,25656
5.9499,25621
5.9555,25621
5.9611,25632
5.9665,25607
5.9721,25615
5.9777,25621
5.9831,25593
5.9887,25602
5.9944,25608
6.0,25591
6.0054,25577
6.011,25594
6.0167,25552
6.022,25564
6.0276,25572
6.0333,25559
6.0389,25573
6.0443,25554
6.0499,25562
6.0555,25543
6.0609,25548
6.0665,25553
6.0722,25518
6.0778,25511
6.0832,25548
6.0889,25505
6.0942,25493
6.0998,25498
6.1055,25497
6.1111,25493
6.1165,25462
6.1221,25475
6.1278,25461
6.1332,25444
6.1388,25431
6.1445,25488
6.1498,25448
6.1555,25429
6.1611,25400
6.1665,25418
6.1721,25407
6.1778,25416
6.1834,25410
6.1887,25405
6.1944,25362
6.1998,25372
6.2054,25378
6.211,25369
6.2167,25349
6.222,25362
6.2277,25370
6.2333,25332
6.239,25340
6.2443,25330
6.25,25328
6.2556,25340
6.261,25313
6.2666,25297
6.2722,25308
6.2776,25327
6.2832,25308
6.2889,25308
6.2942,25306
6.2999,25292
6.3055,25224
6.3111,25250
6.3165,25241
6.3222,25245
6.3278,25229
6.3332,25237
6.3388,25226
6.3444,25242
6.3498,25229
6.3554,25191
6.3611,25208
6.3665,25207
6.3721,25193
6.3777,25194
6.3834,25179
6.3887,25154
6.3944,25152
6.4,25128
6.4054,25147
6.4111,25119
6.4164,25169
6.4221,25136
6.4277,25139
6.4334,25142
6.4387,25094
6.4444,25100
6.45,25094
6.4553,25095
6.461,25077
6.4666,25091
6.4723,25083
6.4776,25076
6.4832,25043
6.4889,25033
6.4945,25063
6.4999,25032
6.5055,25025
6.5111,25041
6.5165,24991
6.5221,24984
6.5278,24984
6.5331,25003
6.5388,25005
6.5444,24960
6.5501,24990
6.5554,24976
6.561,24959
6.5667,24943
6.572,24936
6.5777,24941
6.5833,24952
6.5889,24918
6.5943,24913
6.6,24922
6.6056,24909
6.611,24907
6.6166,24898
6.6222,24906
6.6276,24867
6.6333,24894
6.6389,24869
6.6443,24809
6.6499,24827
6.6555,24820
6.6612,24808
6.6665,24798
6.6722,24785
6.6776,24789
6.6832,24767
6.6889,24777
6.6945,24761
6.6998,24763
6.7054,24764
6.711,24733
6.7167,24742
6.7223,24727
6.7276,24740
6.7332,24745
6.7388,24706
6.7445,24697
6.7498,24674
6.7555,24667
6.761,24711
6.7666,24699
6.7723,24642
6.7777,24654
6.7833,24655
6.7887,24665
6.7943,24621
6.8,24621
6.8056,24602
6.811,24630
6.8166,24615
6.8222,24631
6.8276,24593
6.8333,24603
6.8389,24589
6.8443,24555
6.8499,24536
6.8555,24516
6.8609,24558
6.8666,24554
6.8722,24553
6.8779,24510
6.8832,24518
6.8889,24483
6.8942,24517
6.8999,24500
6.9055,24487
6.9112,24452
6.9165,24500
6.9222,24475
6.9278,24454
6.9332,24454
6.9388,24446
6.9445,24401
6.9498,24406
6.9554,24391
6.9611,24381
6.9664,24402
6.9721,24337
6.9777,24339
6.9834,24370
6.9887,24357
6.9944,24335
7.0,24319
7.0054,24309
7.011,24289
7.0167,24291
7.0223,24313
7.0277,24268
7.0333,24312
7.0387,24300
7.0443,24234
7.05,24231
7.0556,24271
7.061,24261
7.0666,24235
7.072,24207
7.0777,24227
7.0833,24246
7.0887,24218
7.0943,24161
7.1,24174
7.1056,24151
7.111,24180
7.1166,24144
7.122,24124
7.1277,24104
7.1333,24095
7.1389,24105
7.1443,24075
7.1499,24104
7.1556,24058
7.161,24042
7.1666,24035
7.1723,24055
7.1776,24048
7.1833,23994
7.1889,24058
7.1943,24002
7.1999,23958
7.2055,23980
7.2112,23973
7.2166,23970
7.2222,23953
7.2276,23933
7.2332,23919
7.2388,23937
7.2445,23913
7.2498,23885
7.2555,23898
7.2611,23858
7.2665,23876
7.2721,23913
7.2778,23838
7.2831,23842
7.2888,23836
7.2944,23893
7.2998,23824
7.3054,23801
7.3111,23759
7.3167,23771
7.3221,23754
7.3278,23762
7.3334,23721
7.3388,23785
7.3444,23727
7.35,23738
7.3554,23739
7.3609,23686
7.3666,23716
7.3722,23696
7.3779,23663
7.3832,23668
7.3887,23661
7.3944,23633
7.4,23630
7.4054,23661
7.411,23634
7.4166,23584
7.4222,23646
7.4278,23632
7.4332,23627
7.4389,23544
7.4444,23575
7.45,23534
7.4554,23555
7.461,23517
7.4666,23540
7.4722,23561
7.4778,23444
7.4832,23494
7.4888,23447
7.4945,23463
7.4998,23430
7.5055,23459
7.5111,23436
7.5165,23369
7.5221,23398
7.5278,23393
7.5332,23359
7.5388,23352
7.5444,23292
7.5501,23305
7.5554,23354
7.5611,23372
7.5667,23366
7.5721,23325
7.5777,23310
7.5833,23321
7.5887,23301
7.5944,23238
7.6,23239
7.6054,23235
7.611,23254
7.6166,23289
7.6223,23229
7.6276,23256
7.6333,23192
7.6389,23187
7.6443,23201
7.6499,23163
7.6556,23171
7.6609,23190
7.6665,23163
7.6722,23145
7.6778,23163
7.6832,23116
7.6888,23095
7.6945,23067
7.6998,23048
7.7055,23084
7.7111,23090
7.7168,23002
7.7221,23027
7.7278,22939
7.7331,23005
7.7388,22958
7.7444,22977
7.7498,22956
7.7554,22989
7.7611,22954
7.7667,22908
7.7721,22928
7.7777,22913
7.7834,22893
7.7888,22900
7.7944,22910
7.8001,22910
7.8054,22875
7.8111,22857
7.8167,22830
7.8221,22829
7.8277,22800
7.8333,22831
7.839,22792
7.8443,22841
7.85,22789
7.8556,22775
7.861,22751
7.8666,22704
7.8723,22746
7.8776,22729
7.8832,22732
7.8889,22648
7.8945,22687
7.8999,22656
7.9055,22645
7.9111,22658
7.9165,22646
7.9221,22615
7.9278,22616
7.9334,22547
7.9388,22557
7.9444,22599
7.95,22553
7.9554,22566
7.961,22562
7.9667,22543
7.972,22543
7.9777,22495
7.9833,22491
7.989,22494
7.9943,22512
8.0,22497
8.0056,22437
8.011,22447
8.0166,22409
8.022,22410
8.0277,22406
8.0333,22463
8.039,22376
8.0443,22389
8.05,22415
8.0556,22328
8.061,22356
8.0666,22354
8.0722,22312
8.0779,22351
8.0832,22239
8.0889,22311
8.0945,22315
8.0999,22285
8.1055,22242
8.1111,22274
8.1165,22210
8.1221,22238
8.1278,22244
8.1334,22213
8.1388,22245
8.1444,22093
8.15,22201
8.1554,22195
8.161,22211
8.1667,22164
8.1723,22175
8.1776,22116
8.1833,22141
8.1889,22106
8.1943,22100
8.1998,22085
8.2055,22047
8.2111,22077
8.2167,21982
8.2221,22027
8.2276,21956
8.2333,22073
8.2389,22070
8.2445,21960
8.2499,21936
8.2554,22009
8.2611,21946
8.2667,21960
8.2721,21952
8.2777,21939
8.2832,21879
8.2889,21840
8.2945,21852
8.2999,21874
8.3055,21790
8.311,21839
8.3167,21793
8.3221,21781
8.3277,21837
8.3334,21782
8.3388,21752
8.3444,21757
8.35,21765
8.3554,21724
8.361,21802
8.3667,21714
8.3723,21708
8.3777,21719
8.3833,21734
8.3889,21639
8.3943,21734
8.3999,21613
8.4055,21650
8.4112,21672
8.4165,21589
8.4222,21643
8.4278,21635
8.4332,21614
8.4388,21630
8.4445,21535
8.4501,21539
8.4554,21570
8.4611,21573
8.4667,21506
8.4721,21530
8.4777,21511
8.4834,21569
8.4888,21486
8.4944,21534
8.5,21493
8.5057,21422
8.511,21451
8.5167,21504
8.5223,21422
8.5277,21446
8.5333,21395
8.5389,21394
8.5446,21456
8.5499,21357
8.5556,21438
8.5609,21362
8.5666,21430
8.5722,21364
8.5778,21316
8.5832,21311
8.5888,21322
8.5945,21329
8.5999,21349
8.6055,21322
8.6111,21374
8.6168,21256
8.6221,21296
8.6278,21201
8.6334,21225
8.639,21199
8.6444,21206
8.65,21215
8.6556,21207
8.661,21134
8.6666,21173
8.6722,21217
8.6779,21204
8.6832,21144
8.6889,21142
8.6945,21108
8.6999,21158
8.7056,21167
8.7112,21053
8.7166,21108
8.7222,21025
8.7278,21034
8.7332,21066
8.7388,20974
8.7445,21052
8.7498,20973
8.7555,21060
8.7611,21019
8.7668,20982
8.7721,21028
8.7777,21007
8.7834,20906
8.7887,20955
8.7944,21010
8.8,20954
8.8056,20976
8.811,20942
8.8166,20986
8.8223,20913
8.8279,20929
8.8333,20838
8.8389,20936
8.8445,20898
8.8499,20859
8.8555,20867
8.8611,20811
8.8668,20802
8.8721,20784
8.8778,20757
8.8832,20792
8.8888,20800
8.8945,20720
8.9001,20844
8.9055,20770
8.911,20836
8.9166,20841
8.9223,20780
8.9277,20763
8.9333,20707
8.9388,20751
8.9445,20615
8.9501,20653
8.9555,20674
8.9611,20658
8.9666,20696
8.9723,20637
8.9779,20724
8.9833,20624
8.9889,20638
8.9944,20644
9.0001,20650
9.0055,20633
9.0111,20652
9.0168,20619
9.0221,20589
9.0277,20594
9.0334,20545
9.0387,20515
9.0444,20609
9.05,20540
9.0556,20485
9.061,20549
9.0666,20548
9.0723,20517
9.0776,20474
9.0833,20474
9.0889,20483
9.0945,20406
9.0999,20409
9.1055,20390
9.1112,20466
9.1166,20385
9.1222,20399
9.1279,20387
9.1332,20325
9.1389,20255
9.1445,20362
9.1499,20428
9.1555,20331
9.1612,20330
9.1665,20275
9.1722,20283
9.1778,20278
9.1832,20223
9.1889,20325
9.1945,20340
9.1999,20263
9.2056,20176
9.2112,20205
9.2166,20228
9.2222,20165
9.2279,20232
9.2332,20266
9.2389,20196
9.2445,20177
9.2499,20201
9.2555,20196
9.2612,20164
9.2668,20238
9.2722,20236
9.2778,20149
9.2834,20098
9.2888,20198
9.2944,20105
9.3001,20162
9.3055,20129
9.3111,20153
9.3167,20074
9.3221,20083
9.3277,20162
9.3334,20150
9.3388,20158
9.3444,20087
9.35,20054
9.3554,20046
9.361,20053
9.3667,20141
9.3721,20064
9.3777,19993
9.3833,20032
9.389,19982
9.3943,20056
9.4,20036
9.4056,19957
9.411,19979
9.4166,19953
9.4223,19977
9.4279,19899
9.4332,19938
9.4389,19870
9.4445,19868
9.4499,19934
9.4555,19880
9.4612,19920
9.4665,19950
9.4722,19928
9.4778,19851
9.4832,19938
9.4888,19773
9.4944,19903
9.5001,19864
9.5054,19761
9.5111,19862
9.5167,19934
9.5221,19827
9.5277,19861
9.5333,19880
9.539,19778
9.5443,19762
9.55,19883
9.5556,19799
9.561,19710
9.5666,19822
9.5723,19794
9.5779,19817
9.5832,19802
9.5889,19814
9.5946,19664
9.5999,19699
9.6055,19740
9.6112,19745
9.6166,19822
9.6222,19660
9.6279,19615
9.6332,19632
9.6389,19678
9.6445,19748
9.6499,19630
9.6555,19687
9.6612,19709
9.6665,19675
9.6721,19692
9.6778,19619
9.6834,19664
9.6888,19678
9.6944,19614
9.7,19575
9.7057,19586
9.711,19650
9.7166,19666
9.7223,19598
9.7276,19625
9.7333,19566
9.7389,19580
9.7445,19567
9.7499,19558
9.7555,19503
9.7612,19588
9.7668,19627
9.7721,19486
9.7778,19557
9.7834,19594
9.7887,19504
9.7944,19559
