Experiment: Mar_18_osmo_expt vial 9, Thu Mar 18 18:20:50 2021
1.3221,28354
1.3275,28346
1.3331,28346
1.3387,28354
1.3444,28350
1.3497,28348
1.3554,28345
1.361,28342
1.3664,28341
1.372,28344
1.3776,28356
1.383,28339
1.3886,28347
1.3943,28356
1.3999,28350
1.4053,28341
1.4109,28340
1.4166,28349
1.4219,28361
1.4275,28344
1.4332,28340
1.4388,28331
1.4442,28342
1.4498,28341
1.4554,28347
1.4608,28344
1.4664,28343
1.4721,28340
1.4777,28331
1.4831,28340
1.4887,28349
1.4943,28346
1.4997,28334
1.5053,28335
1.511,28337
1.5166,28341
1.522,28333
1.5276,28330
1.5333,28326
1.5386,28325
1.5443,28326
1.5499,28328
1.5553,28326
1.5609,28342
1.5665,28333
1.5722,28327
1.5775,28334
1.5832,28321
1.5888,28329
1.5942,28332
1.5998,28334
1.6054,28327
1.6108,28325
1.6165,28329
1.6221,28334
1.6277,28331
1.6331,28326
1.6387,28337
1.6443,28336
1.6497,28329
1.6553,28341
1.661,28338
1.6666,28344
1.6719,28342
1.6776,28338
1.6832,28350
1.6886,28350
1.6942,28354
1.6998,28356
1.7055,28352
1.7108,28346
1.7164,28340
1.7221,28338
1.7277,28346
1.7331,28337
1.7387,28359
1.7443,28338
1.7497,28340
1.7553,28347
1.761,28351
1.7666,28356
1.772,28363
1.7776,28353
1.7833,28351
1.7886,28351
1.7942,28350
1.7999,28356
1.8053,28368
1.8109,28368
1.8165,28376
1.8221,28375
1.8275,28367
1.8331,28363
1.8388,28357
1.8441,28378
1.8498,28372
1.8554,28357
1.861,28358
1.8664,28361
1.872,28355
1.8776,28349
1.8833,28361
1.8886,28356
1.8943,28348
1.8999,28359
1.9053,28357
1.9109,28356
1.9164,28354
1.922,28358
1.9277,28361
1.9333,28355
1.9386,28342
1.9442,28366
1.9499,28366
1.9555,28348
1.9609,28353
1.9665,28357
1.972,28351
1.9777,28339
1.9831,28344
1.9887,28352
1.9943,28357
1.9997,28359
2.0053,28353
2.0108,28362
2.0164,28360
2.022,28359
2.0276,28345
2.0333,28345
2.0386,28351
2.0443,28336
2.0499,28352
2.0553,28350
2.0609,28350
2.0666,28351
2.0719,28361
2.0776,28362
2.0832,28364
2.0886,28354
2.0942,28354
2.0998,28359
2.1055,28349
2.1108,28355
2.1165,28352
2.1221,28356
2.1277,28362
2.1331,28358
2.1387,28352
2.1443,28350
2.1497,28344
2.1554,28351
2.161,28348
2.1666,28345
2.172,28348
2.1776,28351
2.1832,28359
2.1886,28358
2.1943,28358
2.1999,28361
2.2052,28362
2.2109,28363
2.2165,28355
2.2219,28360
2.2275,28357
2.2332,28353
2.2388,28362
2.2442,28364
2.2498,28373
2.2555,28373
2.2608,28376
2.2665,28374
2.2721,28374
2.2775,28374
2.2831,28370
2.2887,28373
2.2944,28369
2.2997,28365
2.3054,28375
2.311,28374
2.3166,28385
2.322,28389
2.3277,28389
2.3333,28387
2.3386,28381
2.3443,28384
2.3499,28403
2.3555,28389
2.3609,28400
2.3665,28402
2.3721,28396
2.3775,28394
2.3831,28392
2.3888,28399
2.3944,28393
2.3998,28396
2.4054,28408
2.4108,28408
2.4164,28401
2.4221,28410
2.4277,28409
2.4331,28402
2.4387,28398
2.4443,28403
2.45,28399
2.4553,28399
2.461,28397
2.4666,28392
2.4719,28393
2.4776,28394
2.4832,28399
2.4888,28391
2.4942,28398
2.4998,28399
2.5055,28402
2.5108,28399
2.5164,28399
2.522,28393
2.5276,28405
2.5333,28410
2.5386,28404
2.5442,28403
2.5498,28410
2.5554,28410
2.5608,28407
2.5665,28413
2.572,28418
2.5776,28413
2.5833,28401
2.5886,28400
2.5942,28419
2.5998,28411
2.6054,28410
2.6111,28415
2.6164,28419
2.6221,28417
2.6276,28415
2.6332,28412
2.6386,28424
2.6442,28427
2.6499,28420
2.6554,28417
2.6611,28417
2.6664,28414
2.672,28432
2.6777,28412
2.683,28424
2.6886,28432
2.6943,28425
2.6999,28430
2.7055,28425
2.7109,28437
2.7165,28431
2.7222,28421
2.7275,28428
2.7332,28421
2.7388,28425
2.7442,28431
2.7498,28422
2.7554,28440
2.7611,28431
2.7665,28429
2.7721,28430
2.7777,28428
2.7831,28434
2.7887,28424
2.7943,28432
2.8,28425
2.8053,28428
2.811,28421
2.8166,28423
2.822,28420
2.8276,28429
2.8332,28428
2.8389,28426
2.8442,28426
2.8499,28418
2.8555,28429
2.8609,28429
2.8665,28423
2.8721,28422
2.8775,28417
2.8831,28407
2.8888,28416
2.8944,28424
2.8998,28422
2.9054,28424
2.9108,28419
2.9164,28413
2.9221,28425
2.9277,28417
2.9331,28409
2.9387,28407
2.9444,28414
2.9497,28416
2.9554,28425
2.961,28404
2.9664,28417
2.972,28414
2.9777,28414
2.983,28414
2.9887,28412
2.9943,28410
2.9997,28409
3.0054,28412
3.011,28412
3.0166,28410
3.022,28405
3.0277,28401
3.033,28412
3.0387,28410
3.0443,28423
3.0499,28416
3.0553,28411
3.0609,28416
3.0666,28435
3.0722,28431
3.0775,28426
3.0832,28422
3.0889,28426
3.0942,28421
3.0999,28426
3.1055,28429
3.1109,28436
3.1166,28438
3.1222,28439
3.1276,28440
3.1332,28431
3.1388,28427
3.1442,28436
3.1498,28425
3.1554,28434
3.1611,28423
3.1664,28422
3.1721,28416
3.1775,28435
3.1831,28426
3.1888,28433
3.1944,28434
3.1998,28436
3.2054,28433
3.2108,28434
3.2164,28432
3.2221,28441
3.2277,28441
3.2331,28434
3.2387,28450
3.2444,28435
3.2497,28446
3.2553,28447
3.261,28446
3.2666,28446
3.272,28449
3.2776,28453
3.2833,28457
3.2887,28447
3.2943,28455
3.2999,28458
3.3053,28445
3.3109,28450
3.3166,28447
3.322,28455
3.3276,28455
3.3332,28466
3.3389,28463
3.3442,28470
3.3499,28461
3.3555,28453
3.3608,28465
3.3665,28460
3.3721,28450
3.3778,28453
3.3831,28454
3.3888,28455
3.3944,28454
3.3998,28449
3.4054,28450
3.4111,28447
3.4164,28451
3.4221,28448
3.4277,28450
3.4331,28447
3.4388,28457
3.4444,28457
3.4498,28458
3.4554,28451
3.461,28459
3.4664,28459
3.4721,28461
3.4777,28450
3.4831,28453
3.4887,28449
3.4942,28455
3.4998,28432
3.5055,28456
3.5111,28456
3.5165,28464
3.522,28464
3.5276,28461
3.5333,28455
3.5386,28457
3.5443,28464
3.5498,28464
3.5554,28461
3.5611,28469
3.5664,28466
3.572,28462
3.5776,28454
3.5832,28457
3.5886,28473
3.5942,28472
3.5999,28453
3.6054,28448
3.6111,28464
3.6164,28455
3.6221,28455
3.6277,28471
3.6331,28473
3.6387,28460
3.6444,28472
3.6497,28459
3.6554,28463
3.661,28473
3.6667,28472
3.672,28468
3.6777,28464
3.6833,28476
3.6887,28457
3.6943,28462
3.7,28463
3.7053,28462
3.711,28466
3.7166,28469
3.722,28464
3.7276,28462
3.7332,28473
3.7389,28461
3.7442,28455
3.7499,28472
3.7555,28462
3.7609,28470
3.7665,28450
3.7721,28469
3.7775,28466
3.7831,28462
3.7888,28471
3.7944,28479
3.7998,28478
3.8054,28468
3.811,28475
3.8164,28476
3.822,28474
3.8277,28482
3.8333,28478
3.8387,28479
3.8443,28470
3.85,28492
3.8553,28480
3.861,28484
3.8666,28475
3.872,28476
3.8777,28488
3.8833,28472
3.8886,28475
3.8943,28487
3.8999,28480
3.9053,28481
3.911,28489
3.9166,28488
3.922,28494
3.9276,28489
3.9333,28479
3.9386,28487
3.9443,28486
3.9499,28479
3.9553,28487
3.9609,28490
3.9666,28491
3.972,28483
3.9776,28476
3.9833,28484
3.9886,28482
3.9943,28478
3.9999,28487
4.0053,28480
4.0109,28477
4.0166,28460
4.0222,28476
4.0276,28482
4.0332,28482
4.0389,28489
4.0442,28496
4.0499,28484
4.0555,28491
4.0609,28498
4.0665,28484
4.0722,28494
4.0775,28495
4.0832,28488
4.0888,28502
4.0942,28486
4.0998,28493
4.1055,28489
4.1111,28511
4.1165,28496
4.1221,28503
4.1278,28498
4.1332,28483
4.1388,28494
4.1444,28503
4.1497,28504
4.1554,28494
4.161,28503
4.1667,28491
4.172,28481
4.1775,28493
4.1832,28498
4.1888,28497
4.1945,28510
4.1998,28480
4.2053,28494
4.211,28504
4.2166,28498
4.222,28490
4.2276,28507
4.2331,28498
4.2388,28507
4.2442,28499
4.2498,28485
4.2555,28505
4.2609,28486
4.2665,28494
4.2721,28497
4.2778,28498
4.2831,28486
4.2888,28490
4.2944,28500
4.2998,28496
4.3054,28499
4.311,28503
4.3164,28498
4.3221,28504
4.3277,28513
4.3331,28520
4.3387,28512
4.3444,28515
4.35,28522
4.3553,28509
4.361,28512
4.3666,28501
4.372,28519
4.3776,28500
4.3832,28507
4.3886,28530
4.3942,28505
4.3999,28520
4.4055,28518
4.4109,28525
4.4165,28521
4.4222,28522
4.4275,28510
4.4332,28534
4.4388,28521
4.4445,28508
4.4498,28511
4.4555,28511
4.4611,28515
4.4665,28514
4.4721,28515
4.4777,28521
4.4834,28520
4.4887,28514
4.4944,28514
4.4998,28508
4.5054,28515
4.511,28521
4.5167,28508
4.522,28496
4.5277,28515
4.5333,28513
4.5387,28501
4.5443,28503
4.55,28512
4.5556,28489
4.561,28498
4.5666,28494
4.572,28505
4.5776,28507
4.5833,28518
4.5886,28513
4.5943,28505
4.5999,28509
4.6053,28509
4.611,28515
4.6166,28509
4.622,28507
4.6276,28501
4.6333,28504
4.6389,28512
4.6443,28511
4.6499,28522
4.6555,28508
4.6609,28516
4.6665,28518
4.6722,28506
4.6775,28507
4.6832,28509
4.6888,28493
4.6945,28514
4.6998,28505
4.7055,28504
4.7111,28512
4.7165,28510
4.7221,28496
4.7277,28518
4.7331,28480
4.7387,28512
4.7444,28510
4.75,28513
4.7554,28504
4.761,28504
4.7667,28503
4.772,28507
4.7776,28507
4.7833,28500
4.7886,28491
4.7943,28501
4.7999,28502
4.8056,28485
4.8109,28499
4.8166,28490
4.8222,28499
4.8276,28503
4.8332,28497
4.8389,28496
4.8442,28488
4.8499,28506
4.8555,28495
4.8609,28497
4.8665,28491
4.8722,28508
4.8776,28490
4.8832,28506
4.8889,28502
4.8943,28499
4.8999,28503
4.9055,28499
4.9109,28498
4.9165,28490
4.9222,28490
4.9278,28492
4.9332,28501
4.9388,28499
4.9445,28506
4.9499,28487
4.9555,28515
4.9611,28507
4.9665,28513
4.9721,28504
4.9775,28505
4.9832,28506
4.9888,28503
4.9944,28510
4.9998,28486
5.0055,28499
5.0108,28480
5.0165,28485
5.0221,28496
5.0278,28498
5.0331,28493
5.0388,28486
5.0444,28482
5.0497,28499
5.0554,28490
5.061,28493
5.0667,28484
5.072,28476
5.0776,28486
5.0833,28481
5.0889,28478
5.0943,28485
5.0998,28486
5.1054,28468
5.1111,28477
5.1167,28479
5.1221,28464
5.1276,28475
5.1333,28481
5.1389,28464
5.1443,28463
5.1499,28482
5.1554,28481
5.161,28481
5.1667,28463
5.172,28484
5.1777,28473
5.1832,28476
5.1889,28473
5.1942,28469
5.1998,28468
5.2055,28472
5.211,28468
5.2167,28467
5.222,28471
5.2277,28470
5.2333,28457
5.2386,28475
5.2443,28473
5.2499,28483
5.2556,28484
5.2609,28478
5.2665,28476
5.2722,28478
5.2775,28472
5.2832,28467
5.2888,28456
5.2944,28464
5.2998,28476
5.3054,28468
5.311,28471
5.3167,28454
5.322,28471
5.3277,28463
5.3333,28468
5.3387,28457
5.3443,28457
5.3499,28430
5.3556,28465
5.3609,28450
5.3666,28442
5.3722,28450
5.3775,28467
5.3832,28465
5.3888,28459
5.3945,28459
5.3998,28459
5.4055,28454
5.4111,28450
5.4165,28452
5.4221,28449
5.4277,28453
5.4331,28453
5.4387,28441
5.4444,28450
5.45,28451
5.4554,28457
5.461,28457
5.4667,28422
5.472,28460
5.4776,28452
5.4833,28433
5.4889,28426
5.4943,28436
5.4999,28431
5.5053,28440
5.5109,28444
5.5166,28429
5.5222,28420
5.5276,28447
5.5332,28437
5.5388,28445
5.5442,28430
5.5498,28433
5.5555,28431
5.5611,28415
5.5665,28417
5.5721,28413
5.5778,28420
5.5831,28435
5.5888,28404
5.5944,28435
5.6,28405
5.6054,28427
5.611,28412
5.6166,28418
5.6223,28402
5.6276,28424
5.6333,28408
5.6389,28409
5.6443,28409
5.6499,28408
5.6555,28409
5.6609,28396
5.6665,28409
5.6721,28409
5.6778,28382
5.6831,28403
5.6888,28395
5.6944,28400
5.6998,28393
5.7054,28409
5.7111,28395
5.7167,28389
5.7221,28376
5.7277,28383
5.7333,28371
5.7387,28379
5.7443,28393
5.75,28387
5.7553,28380
5.761,28399
5.7666,28379
5.7722,28382
5.7776,28387
5.7831,28378
5.7888,28374
5.7944,28385
5.8,28355
5.8054,28359
5.811,28353
5.8166,28366
5.8223,28378
5.8276,28368
5.8332,28367
5.8388,28367
5.8444,28350
5.8501,28358
5.8554,28366
5.861,28369
5.8666,28368
5.8722,28350
5.8776,28361
5.8832,28377
5.8888,28363
5.8944,28343
5.8998,28373
5.9054,28342
5.911,28332
5.9166,28342
5.9222,28347
5.9276,28358
5.9332,28354
5.9389,28352
5.9445,28346
5.9499,28333
5.9555,28353
5.9611,28343
5.9665,28344
5.9721,28345
5.9777,28344
5.9831,28332
5.9887,28342
5.9944,28337
6.0,28333
6.0054,28329
6.011,28329
6.0167,28320
6.022,28310
6.0276,28317
6.0333,28329
6.0389,28310
6.0443,28317
6.0499,28289
6.0555,28324
6.0609,28292
6.0665,28317
6.0722,28313
6.0778,28294
6.0832,28305
6.0889,28280
6.0942,28285
6.0998,28291
6.1055,28267
6.1111,28283
6.1165,28280
6.1221,28289
6.1278,28270
6.1332,28273
6.1388,28286
6.1445,28256
6.1498,28270
6.1555,28265
6.1611,28255
6.1665,28259
6.1721,28253
6.1778,28266
6.1834,28269
6.1887,28264
6.1944,28257
6.1998,28253
6.2054,28280
6.211,28249
6.2167,28252
6.222,28238
6.2277,28230
6.2333,28255
6.239,28251
6.2443,28247
6.25,28228
6.2556,28250
6.261,28244
6.2666,28224
6.2722,28240
6.2776,28220
6.2832,28200
6.2889,28225
6.2942,28221
6.2999,28220
6.3055,28204
6.3111,28195
6.3165,28231
6.3222,28206
6.3278,28196
6.3332,28179
6.3388,28182
6.3444,28194
6.3498,28190
6.3554,28189
6.3611,28175
6.3665,28204
6.3721,28206
6.3777,28198
6.3834,28189
6.3887,28174
6.3944,28157
6.4,28164
6.4054,28171
6.4111,28170
6.4164,28162
6.4221,28149
6.4277,28155
6.4334,28147
6.4387,28141
6.4444,28142
6.45,28142
6.4553,28140
6.461,28129
6.4666,28138
6.4723,28104
6.4776,28128
6.4832,28142
6.4889,28119
6.4945,28128
6.4999,28131
6.5055,28112
6.5111,28116
6.5165,28129
6.5221,28131
6.5278,28114
6.5331,28090
6.5388,28119
6.5444,28090
6.5501,28088
6.5554,28102
6.561,28075
6.5667,28070
6.572,28077
6.5777,28063
6.5833,28074
6.5889,28050
6.5943,28046
6.6,28069
6.6056,28057
6.611,28056
6.6166,28044
6.6222,28040
6.6276,28051
6.6333,28035
6.6389,28047
6.6443,28053
6.6499,28062
6.6555,28047
6.6612,28018
6.6665,28021
6.6722,28011
6.6776,28016
6.6832,28022
6.6889,28013
6.6945,28020
6.6998,28005
6.7054,27993
6.711,27992
6.7167,27995
6.7223,27990
6.7276,27992
6.7332,27971
6.7388,27974
6.7445,27996
6.7498,27966
6.7555,27962
6.761,27967
6.7666,27940
6.7723,27959
6.7777,27946
6.7833,27977
6.7887,27955
6.7943,27934
6.8,27935
6.8056,27929
6.811,27908
6.8166,27937
6.8222,27915
6.8276,27908
6.8333,27877
6.8389,27889
6.8443,27909
6.8499,27905
6.8555,27901
6.8609,27892
6.8666,27860
6.8722,27869
6.8779,27885
6.8832,27883
6.8889,27881
6.8942,27848
6.8999,27863
6.9055,27866
6.9112,27858
6.9165,27841
6.9222,27839
6.9278,27839
6.9332,27816
6.9388,27830
6.9445,27812
6.9498,27825
6.9554,27808
6.9611,27809
6.9664,27797
6.9721,27792
6.9777,27781
6.9834,27781
6.9887,27775
6.9944,27786
7.0,27780
7.0054,27751
7.011,27770
7.0167,27759
7.0223,27756
7.0277,27742
7.0333,27727
7.0387,27752
7.0443,27715
7.05,27719
7.0556,27708
7.061,27695
7.0666,27715
7.072,27704
7.0777,27704
7.0833,27707
7.0887,27728
7.0943,27698
7.1,27695
7.1056,27691
7.111,27692
7.1166,27679
7.122,27665
7.1277,27654
7.1333,27667
7.1389,27651
7.1443,27646
7.1499,27642
7.1556,27646
7.161,27667
7.1666,27656
7.1723,27644
7.1776,27610
7.1833,27622
7.1889,27643
7.1943,27596
7.1999,27627
7.2055,27606
7.2112,27604
7.2166,27595
7.2222,27598
7.2276,27574
7.2332,27576
7.2388,27577
7.2445,27554
7.2498,27552
7.2555,27568
7.2611,27531
7.2665,27530
7.2721,27535
7.2778,27531
7.2831,27516
7.2888,27534
7.2944,27506
7.2998,27463
7.3054,27500
7.3111,27487
7.3167,27457
7.3221,27449
7.3278,27455
7.3334,27450
7.3388,27477
7.3444,27463
7.35,27449
7.3554,27421
7.3609,27454
7.3666,27446
7.3722,27435
7.3779,27454
7.3832,27451
7.3887,27423
7.3944,27406
7.4,27410
7.4054,27429
7.411,27394
7.4166,27376
7.4222,27392
7.4278,27380
7.4332,27376
7.4389,27372
7.4444,27355
7.45,27327
7.4554,27358
7.461,27339
7.4666,27344
7.4722,27322
7.4778,27326
7.4832,27311
7.4888,27304
7.4945,27309
7.4998,27308
7.5055,27306
7.5111,27282
7.5165,27282
7.5221,27307
7.5278,27272
7.5332,27286
7.5388,27267
7.5444,27264
7.5501,27274
7.5554,27270
7.5611,27265
7.5667,27241
7.5721,27246
7.5777,27234
7.5833,27214
7.5887,27231
7.5944,27230
7.6,27207
7.6054,27247
7.611,27198
7.6166,27211
7.6223,27221
7.6276,27215
7.6333,27197
7.6389,27214
7.6443,27218
7.6499,27205
7.6556,27198
7.6609,27175
7.6665,27181
7.6722,27167
7.6778,27163
7.6832,27139
7.6888,27172
7.6945,27144
7.6998,27115
7.7055,27131
7.7111,27128
7.7168,27102
7.7221,27112
7.7278,27090
7.7331,27099
7.7388,27055
7.7444,27062
7.7498,27084
7.7554,27045
7.7611,27043
7.7667,27047
7.7721,27056
7.7777,27029
7.7834,27042
7.7888,26986
7.7944,27039
7.8001,27031
7.8054,26994
7.8111,26998
7.8167,26979
7.8221,26997
7.8277,26998
7.8333,26992
7.839,26990
7.8443,26962
7.85,26979
7.8556,26963
7.861,26955
7.8666,26931
7.8723,26962
7.8776,26921
7.8832,26893
7.8889,26928
7.8945,26900
7.8999,26908
7.9055,26859
7.9111,26910
7.9165,26894
7.9221,26906
7.9278,26878
7.9334,26842
7.9388,26861
7.9444,26845
7.95,26814
7.9554,26843
7.961,26837
7.9667,26864
7.972,26871
7.9777,26861
7.9833,26785
7.989,26780
7.9943,26800
8.0,26809
8.0056,26752
8.011,26807
8.0166,26781
8.022,26781
8.0277,26789
8.0333,26790
8.039,26760
8.0443,26729
8.05,26774
8.0556,26764
8.061,26717
8.0666,26739
8.0722,26747
8.0779,26698
8.0832,26715
8.0889,26692
8.0945,26709
8.0999,26639
8.1055,26720
8.1111,26661
8.1165,26678
8.1221,26695
8.1278,26669
8.1334,26662
8.1388,26643
8.1444,26636
8.15,26624
8.1554,26645
8.161,26616
8.1667,26623
8.1723,26606
8.1776,26641
8.1833,26636
8.1889,26580
8.1943,26580
8.1998,26557
8.2055,26550
8.2111,26573
8.2167,26580
8.2221,26535
8.2276,26552
8.2333,26531
8.2389,26549
8.2445,26528
8.2499,26516
8.2554,26514
8.2611,26503
8.2667,26510
8.2721,26515
8.2777,26504
8.2832,26470
8.2889,26458
8.2945,26436
8.2999,26458
8.3055,26463
8.311,26424
8.3167,26442
8.3221,26475
8.3277,26438
8.3334,26424
8.3388,26406
8.3444,26414
8.35,26446
8.3554,26401
8.361,26422
8.3667,26423
8.3723,26446
8.3777,26400
8.3833,26362
8.3889,26404
8.3943,26411
8.3999,26372
8.4055,26374
8.4112,26349
8.4165,26352
8.4222,26374
8.4278,26348
8.4332,26310
8.4388,26305
8.4445,26327
8.4501,26298
8.4554,26296
8.4611,26301
8.4667,26266
8.4721,26325
8.4777,26304
8.4834,26300
8.4888,26299
8.4944,26244
8.5,26195
8.5057,26256
8.511,26269
8.5167,26245
8.5223,26250
8.5277,26234
8.5333,26251
8.5389,26225
8.5446,26224
8.5499,26221
8.5556,26154
8.5609,26160
8.5666,26167
8.5722,26125
8.5778,26176
8.5832,26161
8.5888,26148
8.5945,26177
8.5999,26114
8.6055,26146
8.6111,26108
8.6168,26112
8.6221,26159
8.6278,26141
8.6334,26105
8.639,26112
8.6444,26081
8.65,26085
8.6556,26097
8.661,26080
8.6666,26112
8.6722,26068
8.6779,26070
8.6832,26068
8.6889,26040
8.6945,26067
8.6999,26048
8.7056,26112
8.7112,26046
8.7166,26031
8.7222,26031
8.7278,26053
8.7332,26012
8.7388,25996
8.7445,26042
8.7498,26070
8.7555,25995
8.7611,25999
8.7668,25987
8.7721,26015
8.7777,25998
8.7834,25956
8.7887,25945
8.7944,25976
8.8,25957
8.8056,25980
8.811,25944
8.8166,25985
8.8223,25941
8.8279,25937
8.8333,26009
8.8389,25938
8.8445,25940
8.8499,25966
8.8555,25927
8.8611,25912
8.8668,25875
8.8721,25883
8.8778,25879
8.8832,25858
8.8888,25836
8.8945,25829
8.9001,25857
8.9055,25877
8.911,25817
8.9166,25888
8.9223,25870
8.9277,25771
8.9333,25806
8.9388,25810
8.9445,25843
8.9501,25793
8.9555,25798
8.9611,25816
8.9666,25790
8.9723,25788
8.9779,25759
8.9833,25781
8.9889,25769
8.9944,25799
9.0001,25706
9.0055,25748
9.0111,25732
9.0168,25716
9.0221,25747
9.0277,25727
9.0334,25711
9.0387,25733
9.0444,25723
9.05,25717
9.0556,25713
9.061,25701
9.0666,25683
9.0723,25694
9.0776,25685
9.0833,25646
9.0889,25694
9.0945,25664
9.0999,25654
9.1055,25657
9.1112,25679
9.1166,25630
9.1222,25637
9.1279,25703
9.1332,25623
9.1389,25621
9.1445,25656
9.1499,25615
9.1555,25592
9.1612,25646
9.1665,25617
9.1722,25577
9.1778,25627
9.1832,25617
9.1889,25615
9.1945,25583
9.1999,25584
9.2056,25586
9.2112,25627
9.2166,25547
9.2222,25597
9.2279,25520
9.2332,25534
9.2389,25549
9.2445,25551
9.2499,25542
9.2555,25593
9.2612,25508
9.2668,25539
9.2722,25553
9.2778,25523
9.2834,25559
9.2888,25539
9.2944,25544
9.3001,25510
9.3055,25548
9.3111,25489
9.3167,25445
9.3221,25468
9.3277,25520
9.3334,25469
9.3388,25503
9.3444,25494
9.35,25469
9.3554,25441
9.361,25446
9.3667,25425
9.3721,25498
9.3777,25429
9.3833,25439
9.389,25423
9.3943,25418
9.4,25407
9.4056,25439
9.411,25394
9.4166,25451
9.4223,25411
9.4279,25431
9.4332,25421
9.4389,25395
9.4445,25423
9.4499,25409
9.4555,25436
9.4612,25389
9.4665,25400
9.4722,25377
9.4778,25318
9.4832,25434
9.4888,25406
9.4944,25396
9.5001,25334
9.5054,25384
9.5111,25324
9.5167,25338
9.5221,25329
9.5277,25365
9.5333,25324
9.539,25366
9.5443,25333
9.55,25346
9.5556,25316
9.561,25347
9.5666,25317
9.5723,25331
9.5779,25329
9.5832,25264
9.5889,25306
9.5946,25299
9.5999,25269
9.6055,25294
9.6112,25285
9.6166,25285
9.6222,25291
9.6279,25248
9.6332,25249
9.6389,25298
9.6445,25243
9.6499,25226
9.6555,25264
9.6612,25304
9.6665,25243
9.6721,25252
9.6778,25253
9.6834,25256
9.6888,25211
9.6944,25229
9.7,25249
9.7057,25252
9.711,25164
9.7166,25201
9.7223,25255
9.7276,25243
9.7333,25206
9.7389,25247
9.7445,25197
9.7499,25197
9.7555,25205
9.7612,25226
9.7668,25185
9.7721,25156
9.7778,25170
9.7834,25175
9.7887,25178
9.7944,25198
