Experiment: Mar_18_osmo_expt vial 15, Thu Mar 18 18:20:50 2021
4.1945,28580
4.1998,28572
4.2053,28571
4.211,28567
4.2166,28570
4.222,28560
4.2276,28558
4.2331,28571
4.2388,28558
4.2442,28573
4.2498,28562
4.2555,28556
4.2609,28557
4.2665,28558
4.2721,28561
4.2778,28547
4.2831,28549
4.2888,28547
4.2944,28553
4.2998,28541
4.3054,28548
4.311,28545
4.3164,28524
4.3221,28519
4.3277,28530
4.3331,28528
4.3387,28531
4.3444,28529
4.35,28540
4.3553,28527
4.361,28512
4.3666,28515
4.372,28516
4.3776,28499
4.3832,28516
4.3886,28513
4.3942,28519
4.3999,28505
4.4055,28510
4.4109,28514
4.4165,28501
4.4222,28496
4.4275,28497
4.4332,28504
4.4388,28495
4.4445,28480
4.4498,28483
4.4555,28506
4.4611,28479
4.4665,28482
4.4721,28500
4.4777,28482
4.4834,28466
4.4887,28474
4.4944,28490
4.4998,28476
4.5054,28473
4.511,28470
4.5167,28479
4.522,28459
4.5277,28457
4.5333,28458
4.5387,28440
4.5443,28462
4.55,28467
4.5556,28450
4.561,28456
4.5666,28459
4.572,28452
4.5776,28446
4.5833,28442
4.5886,28448
4.5943,28451
4.5999,28449
4.6053,28463
4.611,28429
4.6166,28421
4.622,28423
4.6276,28418
4.6333,28435
4.6389,28425
4.6443,28432
4.6499,28418
4.6555,28427
4.6609,28405
4.6665,28431
4.6722,28420
4.6775,28398
4.6832,28388
4.6888,28394
4.6945,28393
4.6998,28408
4.7055,28390
4.7111,28401
4.7165,28396
4.7221,28379
4.7277,28390
4.7331,28383
4.7387,28367
4.7444,28380
4.75,28385
4.7554,28392
4.761,28367
4.7667,28377
4.772,28368
4.7776,28361
4.7833,28378
4.7886,28346
4.7943,28361
4.7999,28358
4.8056,28364
4.8109,28353
4.8166,28347
4.8222,28366
4.8276,28342
4.8332,28352
4.8389,28326
4.8442,28335
4.8499,28337
4.8555,28318
4.8609,28311
4.8665,28309
4.8722,28302
4.8776,28300
4.8832,28297
4.8889,28306
4.8943,28296
4.8999,28280
4.9055,28298
4.9109,28272
4.9165,28282
4.9222,28274
4.9278,28282
4.9332,28284
4.9388,28294
4.9445,28274
4.9499,28261
4.9555,28276
4.9611,28291
4.9665,28267
4.9721,28275
4.9775,28255
4.9832,28258
4.9888,28264
4.9944,28270
4.9998,28272
5.0055,28247
5.0108,28239
5.0165,28247
5.0221,28238
5.0278,28245
5.0331,28237
5.0388,28227
5.0444,28233
5.0497,28241
5.0554,28224
5.061,28221
5.0667,28205
5.072,28201
5.0776,28226
5.0833,28205
5.0889,28198
5.0943,28208
5.0998,28208
5.1054,28200
5.1111,28215
5.1167,28202
5.1221,28200
5.1276,28183
5.1333,28184
5.1389,28167
5.1443,28183
5.1499,28174
5.1554,28176
5.161,28184
5.1667,28158
5.172,28164
5.1777,28165
5.1832,28115
5.1889,28146
5.1942,28124
5.1998,28146
5.2055,28136
5.211,28155
5.2167,28135
5.222,28118
5.2277,28133
5.2333,28110
5.2386,28102
5.2443,28115
5.2499,28122
5.2556,28130
5.2609,28104
5.2665,28108
5.2722,28112
5.2775,28086
5.2832,28084
5.2888,28061
5.2944,28066
5.2998,28110
5.3054,28061
5.311,28093
5.3167,28080
5.322,28085
5.3277,28067
5.3333,28055
5.3387,28074
5.3443,28043
5.3499,28057
5.3556,28060
5.3609,28039
5.3666,28052
5.3722,28056
5.3775,28028
5.3832,28023
5.3888,28030
5.3945,28047
5.3998,28033
5.4055,28007
5.4111,28005
5.4165,27980
5.4221,28015
5.4277,27996
5.4331,28000
5.4387,27968
5.4444,27996
5.45,27989
5.4554,27976
5.461,28002
5.4667,27979
5.472,27969
5.4776,27968
5.4833,27958
5.4889,27947
5.4943,27984
5.4999,27952
5.5053,27924
5.5109,27964
5.5166,27939
5.5222,27940
5.5276,27942
5.5332,27937
5.5388,27922
5.5442,27897
5.5498,27906
5.5555,27903
5.5611,27913
5.5665,27892
5.5721,27920
5.5778,27893
5.5831,27870
5.5888,27898
5.5944,27902
5.6,27889
5.6054,27870
5.611,27859
5.6166,27860
5.6223,27839
5.6276,27858
5.6333,27775
5.6389,27814
5.6443,27848
5.6499,27836
5.6555,27824
5.6609,27845
5.6665,27735
5.6721,27821
5.6778,27736
5.6831,27785
5.6888,27603
5.6944,27786
5.6998,27780
5.7054,27715
5.7111,27792
5.7167,27761
5.7221,27763
5.7277,27741
5.7333,27694
5.7387,27767
5.7443,27757
5.75,27749
5.7553,27748
5.761,27739
5.7666,27731
5.7722,27731
5.7776,27744
5.7831,27712
5.7888,27725
5.7944,27723
5.8,27698
5.8054,27681
5.811,27685
5.8166,27697
5.8223,27674
5.8276,27660
5.8332,27682
5.8388,27682
5.8444,27647
5.8501,27633
5.8554,27654
5.861,27646
5.8666,27268
5.8722,27594
5.8776,27608
5.8832,27614
5.8888,27634
5.8944,27632
5.8998,27587
5.9054,27612
5.911,27609
5.9166,27616
5.9222,27600
5.9276,27594
5.9332,27592
5.9389,27559
5.9445,27572
5.9499,27560
5.9555,27545
5.9611,27554
5.9665,27526
5.9721,27537
5.9777,27521
5.9831,27525
5.9887,27491
5.9944,27507
6.0,27495
6.0054,27521
6.011,27469
6.0167,27424
6.022,27475
6.0276,27456
6.0333,27389
6.0389,27420
6.0443,27450
6.0499,27447
6.0555,27454
6.0609,27394
6.0665,27391
6.0722,27437
6.0778,27381
6.0832,27482
6.0889,27402
6.0942,27396
6.0998,27427
6.1055,27405
6.1111,27404
6.1165,27406
6.1221,27398
6.1278,27366
6.1332,27394
6.1388,27394
6.1445,27361
6.1498,27361
6.1555,27375
6.1611,27366
6.1665,27368
6.1721,27348
6.1778,27326
6.1834,26137
6.1887,27342
6.1944,27315
6.1998,27318
6.2054,26414
6.211,27314
6.2167,27279
6.222,27320
6.2277,27278
6.2333,27261
6.239,27248
6.2443,27256
6.25,27253
6.2556,27291
6.261,27202
6.2666,27247
6.2722,27234
6.2776,27253
6.2832,27220
6.2889,27128
6.2942,27224
6.2999,27173
6.3055,27197
6.3111,27170
6.3165,27171
6.3222,27073
6.3278,27208
6.3332,27138
6.3388,27141
6.3444,27126
6.3498,27151
6.3554,27133
6.3611,27104
6.3665,27163
6.3721,27120
6.3777,27080
6.3834,27037
6.3887,27092
6.3944,27042
6.4,27053
6.4054,27105
6.4111,27093
6.4164,27072
6.4221,27121
6.4277,27069
6.4334,27095
6.4387,27099
6.4444,27073
6.45,27073
6.4553,27082
6.461,27066
6.4666,27053
6.4723,27087
6.4776,27054
6.4832,27056
6.4889,27020
6.4945,27021
6.4999,27008
6.5055,26999
6.5111,26989
6.5165,27016
6.5221,26964
6.5278,26983
6.5331,26945
6.5388,26871
6.5444,26874
6.5501,26950
6.5554,26934
6.561,26965
6.5667,26953
6.572,26955
6.5777,26946
6.5833,26946
6.5889,26960
6.5943,26934
6.6,26921
6.6056,26914
6.611,26922
6.6166,26869
6.6222,26904
6.6276,26916
6.6333,26881
6.6389,26889
6.6443,26890
6.6499,26883
6.6555,26882
6.6612,26833
6.6665,26851
6.6722,26870
6.6776,26834
6.6832,26851
6.6889,26814
6.6945,26821
6.6998,26854
6.7054,26814
6.711,26813
6.7167,26808
6.7223,26787
6.7276,26821
6.7332,26785
6.7388,26777
6.7445,26768
6.7498,26804
6.7555,26758
6.761,26740
6.7666,26756
6.7723,26752
6.7777,26748
6.7833,26722
6.7887,26737
6.7943,26731
6.8,26690
6.8056,26528
6.811,26725
6.8166,26659
6.8222,26655
6.8276,26679
6.8333,26683
6.8389,26528
6.8443,26546
6.8499,26602
6.8555,26617
6.8609,26685
6.8666,26618
6.8722,26635
6.8779,26614
6.8832,26616
6.8889,26589
6.8942,26603
6.8999,26630
6.9055,26598
6.9112,26546
6.9165,26642
6.9222,26579
6.9278,26579
6.9332,26575
6.9388,26589
6.9445,26553
6.9498,26551
6.9554,26558
6.9611,26543
6.9664,26507
6.9721,26552
6.9777,26504
6.9834,26515
6.9887,26484
6.9944,26499
7.0,26518
7.0054,26415
7.011,26430
7.0167,26464
7.0223,26475
7.0277,26481
7.0333,26489
7.0387,26502
7.0443,26483
7.05,26477
7.0556,26461
7.061,26464
7.0666,26469
7.072,26446
7.0777,26467
7.0833,26433
7.0887,26420
7.0943,26430
7.1,26410
7.1056,26424
7.111,26419
7.1166,26393
7.122,26383
7.1277,26362
7.1333,26377
7.1389,26386
7.1443,26374
7.1499,26356
7.1556,26371
7.161,26344
7.1666,26300
7.1723,26308
7.1776,26250
7.1833,26301
7.1889,26298
7.1943,26287
7.1999,26288
7.2055,26305
7.2112,26305
7.2166,26319
7.2222,26302
7.2276,26311
7.2332,26298
7.2388,26269
7.2445,26259
7.2498,26221
7.2555,26262
7.2611,26252
7.2665,26280
7.2721,26273
7.2778,26207
7.2831,26216
7.2888,26246
7.2944,26224
7.2998,26172
7.3054,26215
7.3111,26212
7.3167,26170
7.3221,26186
7.3278,26180
7.3334,26194
7.3388,26165
7.3444,26159
7.35,26150
7.3554,26180
7.3609,26146
7.3666,26138
7.3722,26149
7.3779,26172
7.3832,26121
7.3887,26131
7.3944,26166
7.4,26168
7.4054,26145
7.411,26126
7.4166,26130
7.4222,26076
7.4278,26074
7.4332,26071
7.4389,26051
7.4444,26065
7.45,26039
7.4554,26064
7.461,26012
7.4666,26020
7.4722,26006
7.4778,25960
7.4832,26011
7.4888,25970
7.4945,26051
7.4998,26028
7.5055,25998
7.5111,26022
7.5165,25989
7.5221,25988
7.5278,25967
7.5332,25985
7.5388,25990
7.5444,25979
7.5501,25985
7.5554,25957
7.5611,25955
7.5667,25997
7.5721,26000
7.5777,25951
7.5833,25938
7.5887,25979
7.5944,25947
7.6,25970
7.6054,25937
7.611,25925
7.6166,25907
7.6223,25883
7.6276,25787
7.6333,25840
7.6389,25910
7.6443,25890
7.6499,25899
7.6556,25848
7.6609,25851
7.6665,25825
7.6722,25840
7.6778,25840
7.6832,25822
7.6888,25848
7.6945,25897
7.6998,25875
7.7055,25865
7.7111,25710
7.7168,25842
7.7221,25836
7.7278,25828
7.7331,25792
7.7388,25784
7.7444,25823
7.7498,25769
7.7554,25832
7.7611,25796
7.7667,25797
7.7721,25813
7.7777,25814
7.7834,25722
7.7888,25793
7.7944,25777
7.8001,25711
7.8054,25626
7.8111,25745
7.8167,25668
7.8221,25746
7.8277,25738
7.8333,25705
7.839,25707
7.8443,25729
7.85,25748
7.8556,25674
7.861,25654
7.8666,25694
7.8723,25690
7.8776,25702
7.8832,25671
7.8889,25694
7.8945,25656
7.8999,25693
7.9055,25735
7.9111,25683
7.9165,25652
7.9221,25708
7.9278,25671
7.9334,25636
7.9388,25666
7.9444,25640
7.95,25636
7.9554,25645
7.961,25619
7.9667,25615
7.972,25685
7.9777,25618
7.9833,25638
7.989,25648
7.9943,25628
8.0,25586
8.0056,25564
8.011,25565
8.0166,25641
8.022,25536
8.0277,25575
8.0333,25541
8.039,25555
8.0443,25553
8.05,25492
8.0556,25550
8.061,25527
8.0666,25558
8.0722,25555
8.0779,25309
8.0832,25490
8.0889,25274
8.0945,25531
8.0999,25477
8.1055,25432
8.1111,25512
8.1165,25439
8.1221,25483
8.1278,25478
8.1334,25471
8.1388,25477
8.1444,25452
8.15,25482
8.1554,25460
8.161,25491
8.1667,25452
8.1723,25398
8.1776,25427
8.1833,25452
8.1889,25424
8.1943,25426
8.1998,25431
8.2055,25401
8.2111,25426
8.2167,25405
8.2221,25396
8.2276,25404
8.2333,25390
8.2389,25379
8.2445,25399
8.2499,25382
8.2554,25358
8.2611,25352
8.2667,25359
8.2721,25358
8.2777,25350
8.2832,25313
8.2889,25270
8.2945,25342
8.2999,25349
8.3055,25348
8.311,25293
8.3167,25250
8.3221,25309
8.3277,25270
8.3334,25275
8.3388,25222
8.3444,25306
8.35,25028
8.3554,25226
8.361,25298
8.3667,25283
8.3723,25213
8.3777,25235
8.3833,25240
8.3889,25275
8.3943,25237
8.3999,25274
8.4055,25258
8.4112,25117
8.4165,25180
8.4222,25114
8.4278,25195
8.4332,25234
8.4388,25207
8.4445,25178
8.4501,25096
8.4554,25226
8.4611,25131
8.4667,25156
8.4721,25153
8.4777,25149
8.4834,25176
8.4888,25187
8.4944,25075
8.5,25188
8.5057,25156
8.511,25127
8.5167,25155
8.5223,25153
8.5277,25150
8.5333,25114
8.5389,25130
8.5446,25145
8.5499,25163
8.5556,25138
8.5609,25085
8.5666,25167
8.5722,25119
8.5778,25062
8.5832,25118
8.5888,25073
8.5945,25174
8.5999,25123
8.6055,25082
8.6111,25065
8.6168,25096
8.6221,25098
8.6278,25034
8.6334,25042
8.639,25042
8.6444,25070
8.65,25025
8.6556,25015
8.661,25087
8.6666,25039
8.6722,25018
8.6779,25012
8.6832,24979
8.6889,25038
8.6945,25008
8.6999,24958
8.7056,24987
8.7112,24972
8.7166,24976
8.7222,24981
8.7278,25006
8.7332,24946
8.7388,24948
8.7445,24974
8.7498,24966
8.7555,24927
8.7611,24964
8.7668,24954
8.7721,24911
8.7777,24896
8.7834,24904
8.7887,24867
8.7944,24908
8.8,24893
8.8056,24921
8.811,24870
8.8166,24933
8.8223,24924
8.8279,24886
8.8333,24888
8.8389,24910
8.8445,24873
8.8499,24893
8.8555,24902
8.8611,24857
8.8668,24875
8.8721,24852
8.8778,24851
8.8832,24830
8.8888,24873
8.8945,24826
8.9001,24861
8.9055,24790
8.911,24854
8.9166,24774
8.9223,24828
8.9277,24813
8.9333,24786
8.9388,24763
8.9445,24807
8.9501,24801
8.9555,24735
8.9611,24773
8.9666,24729
8.9723,24773
8.9779,24741
8.9833,24758
8.9889,24760
8.9944,24746
9.0001,24692
9.0055,24704
9.0111,24723
9.0168,24568
9.0221,24695
9.0277,24710
9.0334,24680
9.0387,24631
9.0444,24676
9.05,24655
9.0556,24707
9.061,24641
9.0666,24704
9.0723,24605
9.0776,24644
9.0833,24636
9.0889,24664
9.0945,24693
9.0999,24648
9.1055,24641
9.1112,24668
9.1166,24652
9.1222,24622
9.1279,24582
9.1332,24602
9.1389,24623
9.1445,24579
9.1499,24608
9.1555,24585
9.1612,24580
9.1665,24606
9.1722,24553
9.1778,24542
9.1832,24550
9.1889,24553
9.1945,24545
9.1999,24485
9.2056,24557
9.2112,24570
9.2166,24506
9.2222,24516
9.2279,24502
9.2332,24532
9.2389,24529
9.2445,24543
9.2499,24470
9.2555,24517
9.2612,24426
9.2668,24455
9.2722,24451
9.2778,24496
9.2834,24485
9.2888,24458
9.2944,24438
9.3001,24486
9.3055,24459
9.3111,24489
9.3167,24438
9.3221,24430
9.3277,24418
9.3334,24447
9.3388,24413
9.3444,24412
9.35,24423
9.3554,24376
9.361,24359
9.3667,24391
9.3721,24389
9.3777,24399
9.3833,24392
9.389,24402
9.3943,24426
9.4,24371
9.4056,24392
9.411,24416
9.4166,24349
9.4223,24360
9.4279,24368
9.4332,24338
9.4389,24358
9.4445,24280
9.4499,24300
9.4555,24320
9.4612,24345
9.4665,24384
9.4722,24330
9.4778,24320
9.4832,24286
9.4888,24245
9.4944,24306
9.5001,24247
9.5054,24242
9.5111,24246
9.5167,24257
9.5221,24221
9.5277,24269
9.5333,24271
9.539,24261
9.5443,24268
9.55,24228
9.5556,24208
9.561,24245
9.5666,24251
9.5723,24197
9.5779,24188
9.5832,24178
9.5889,24178
9.5946,24233
9.5999,24178
9.6055,24193
9.6112,24116
9.6166,24169
9.6222,24243
9.6279,24182
9.6332,24172
9.6389,24180
9.6445,24157
9.6499,24172
9.6555,24191
9.6612,24124
9.6665,24068
9.6721,24139
9.6778,24141
9.6834,24098
9.6888,24115
9.6944,24060
9.7,24104
9.7057,24097
9.711,24088
9.7166,24085
9.7223,24090
9.7276,24082
9.7333,24047
9.7389,24052
9.7445,24055
9.7499,24079
9.7555,24041
9.7612,24061
9.7668,24051
9.7721,24061
9.7778,24049
9.7834,24144
9.7887,24038
9.7944,24081
