Experiment: Mar_18_osmo_expt vial 11, Thu Mar 18 18:20:50 2021
1.9665,27175
1.972,27179
1.9777,27178
1.9831,27173
1.9887,27180
1.9943,27192
1.9997,27173
2.0053,27171
2.0108,27178
2.0164,27179
2.022,27165
2.0276,27166
2.0333,27178
2.0386,27165
2.0443,27172
2.0499,27174
2.0553,27172
2.0609,27176
2.0666,27178
2.0719,27172
2.0776,27164
2.0832,27161
2.0886,27155
2.0942,27151
2.0998,27153
2.1055,27142
2.1108,27145
2.1165,27139
2.1221,27142
2.1277,27139
2.1331,27147
2.1387,27142
2.1443,27136
2.1497,27129
2.1554,27133
2.161,27136
2.1666,27133
2.172,27134
2.1776,27129
2.1832,27130
2.1886,27136
2.1943,27138
2.1999,27138
2.2052,27136
2.2109,27143
2.2165,27139
2.2219,27133
2.2275,27135
2.2332,27131
2.2388,27142
2.2442,27149
2.2498,27132
2.2555,27136
2.2608,27149
2.2665,27137
2.2721,27146
2.2775,27144
2.2831,27138
2.2887,27147
2.2944,27149
2.2997,27144
2.3054,27146
2.311,27146
2.3166,27136
2.322,27142
2.3277,27144
2.3333,27140
2.3386,27133
2.3443,27151
2.3499,27153
2.3555,27138
2.3609,27148
2.3665,27161
2.3721,27154
2.3775,27149
2.3831,27156
2.3888,27153
2.3944,27146
2.3998,27150
2.4054,27166
2.4108,27163
2.4164,27161
2.4221,27157
2.4277,27155
2.4331,27162
2.4387,27162
2.4443,27155
2.45,27165
2.4553,27164
2.461,27164
2.4666,27159
2.4719,27164
2.4776,27155
2.4832,27154
2.4888,27169
2.4942,27162
2.4998,27156
2.5055,27171
2.5108,27175
2.5164,27161
2.522,27163
2.5276,27176
2.5333,27169
2.5386,27167
2.5442,27166
2.5498,27173
2.5554,27176
2.5608,27176
2.5665,27165
2.572,27169
2.5776,27180
2.5833,27169
2.5886,27176
2.5942,27174
2.5998,27177
2.6054,27170
2.6111,27179
2.6164,27173
2.6221,27178
2.6276,27178
2.6332,27175
2.6386,27182
2.6442,27181
2.6499,27172
2.6554,27175
2.6611,27185
2.6664,27183
2.672,27176
2.6777,27179
2.683,27193
2.6886,27189
2.6943,27182
2.6999,27184
2.7055,27197
2.7109,27179
2.7165,27190
2.7222,27175
2.7275,27181
2.7332,27185
2.7388,27185
2.7442,27195
2.7498,27194
2.7554,27190
2.7611,27194
2.7665,27204
2.7721,27199
2.7777,27205
2.7831,27193
2.7887,27215
2.7943,27201
2.8,27208
2.8053,27198
2.811,27204
2.8166,27205
2.822,27199
2.8276,27206
2.8332,27201
2.8389,27207
2.8442,27207
2.8499,27201
2.8555,27213
2.8609,27208
2.8665,27202
2.8721,27216
2.8775,27207
2.8831,27211
2.8888,27221
2.8944,27211
2.8998,27205
2.9054,27225
2.9108,27222
2.9164,27221
2.9221,27207
2.9277,27226
2.9331,27226
2.9387,27226
2.9444,27220
2.9497,27229
2.9554,27224
2.961,27220
2.9664,27232
2.972,27233
2.9777,27235
2.983,27231
2.9887,27223
2.9943,27228
2.9997,27233
3.0054,27225
3.011,27229
3.0166,27228
3.022,27234
3.0277,27232
3.033,27238
3.0387,27246
3.0443,27233
3.0499,27240
3.0553,27240
3.0609,27242
3.0666,27241
3.0722,27244
3.0775,27247
3.0832,27240
3.0889,27241
3.0942,27245
3.0999,27244
3.1055,27240
3.1109,27248
3.1166,27249
3.1222,27254
3.1276,27255
3.1332,27244
3.1388,27254
3.1442,27248
3.1498,27243
3.1554,27261
3.1611,27254
3.1664,27247
3.1721,27262
3.1775,27261
3.1831,27254
3.1888,27250
3.1944,27261
3.1998,27264
3.2054,27259
3.2108,27258
3.2164,27256
3.2221,27263
3.2277,27257
3.2331,27261
3.2387,27255
3.2444,27261
3.2497,27251
3.2553,27258
3.261,27249
3.2666,27265
3.272,27255
3.2776,27262
3.2833,27260
3.2887,27251
3.2943,27262
3.2999,27268
3.3053,27257
3.3109,27271
3.3166,27268
3.322,27261
3.3276,27267
3.3332,27259
3.3389,27262
3.3442,27276
3.3499,27273
3.3555,27269
3.3608,27262
3.3665,27278
3.3721,27276
3.3778,27273
3.3831,27265
3.3888,27263
3.3944,27272
3.3998,27284
3.4054,27283
3.4111,27282
3.4164,27284
3.4221,27282
3.4277,27273
3.4331,27270
3.4388,27282
3.4444,27281
3.4498,27287
3.4554,27284
3.461,27295
3.4664,27286
3.4721,27281
3.4777,27292
3.4831,27283
3.4887,27295
3.4942,27293
3.4998,27277
3.5055,27294
3.5111,27284
3.5165,27280
3.522,27291
3.5276,27292
3.5333,27287
3.5386,27283
3.5443,27281
3.5498,27287
3.5554,27287
3.5611,27279
3.5664,27291
3.572,27299
3.5776,27298
3.5832,27292
3.5886,27300
3.5942,27301
3.5999,27293
3.6054,27301
3.6111,27305
3.6164,27300
3.6221,27305
3.6277,27316
3.6331,27308
3.6387,27300
3.6444,27312
3.6497,27312
3.6554,27308
3.661,27300
3.6667,27296
3.672,27303
3.6777,27309
3.6833,27301
3.6887,27298
3.6943,27312
3.7,27302
3.7053,27299
3.711,27304
3.7166,27306
3.722,27304
3.7276,27314
3.7332,27307
3.7389,27308
3.7442,27310
3.7499,27306
3.7555,27300
3.7609,27301
3.7665,27311
3.7721,27308
3.7775,27310
3.7831,27305
3.7888,27313
3.7944,27302
3.7998,27307
3.8054,27305
3.811,27308
3.8164,27309
3.822,27324
3.8277,27317
3.8333,27319
3.8387,27325
3.8443,27316
3.85,27326
3.8553,27312
3.861,27333
3.8666,27316
3.872,27328
3.8777,27317
3.8833,27314
3.8886,27321
3.8943,27310
3.8999,27322
3.9053,27321
3.911,27324
3.9166,27327
3.922,27327
3.9276,27317
3.9333,27324
3.9386,27331
3.9443,27328
3.9499,27320
3.9553,27328
3.9609,27335
3.9666,27339
3.972,27320
3.9776,27335
3.9833,27342
3.9886,27346
3.9943,27345
3.9999,27336
4.0053,27346
4.0109,27339
4.0166,27334
4.0222,27348
4.0276,27343
4.0332,27330
4.0389,27329
4.0442,27334
4.0499,27345
4.0555,27347
4.0609,27350
4.0665,27349
4.0722,27335
4.0775,27338
4.0832,27351
4.0888,27346
4.0942,27349
4.0998,27351
4.1055,27350
4.1111,27344
4.1165,27349
4.1221,27336
4.1278,27347
4.1332,27351
4.1388,27343
4.1444,27334
4.1497,27357
4.1554,27338
4.161,27348
4.1667,27324
4.172,27355
4.1775,27346
4.1832,27355
4.1888,27358
4.1945,27363
4.1998,27365
4.2053,27371
4.211,27363
4.2166,27361
4.222,27346
4.2276,27358
4.2331,27371
4.2388,27368
4.2442,27368
4.2498,27362
4.2555,27371
4.2609,27360
4.2665,27353
4.2721,27376
4.2778,27371
4.2831,27365
4.2888,27387
4.2944,27365
4.2998,27367
4.3054,27386
4.311,27389
4.3164,27375
4.3221,27378
4.3277,27365
4.3331,27374
4.3387,27377
4.3444,27367
4.35,27388
4.3553,27368
4.361,27381
4.3666,27380
4.372,27376
4.3776,27378
4.3832,27378
4.3886,27391
4.3942,27388
4.3999,27376
4.4055,27381
4.4109,27383
4.4165,27379
4.4222,27384
4.4275,27390
4.4332,27399
4.4388,27389
4.4445,27380
4.4498,27389
4.4555,27388
4.4611,27397
4.4665,27383
4.4721,27399
4.4777,27409
4.4834,27380
4.4887,27394
4.4944,27400
4.4998,27400
4.5054,27405
4.511,27391
4.5167,27391
4.522,27415
4.5277,27403
4.5333,27399
4.5387,27412
4.5443,27405
4.55,27415
4.5556,27404
4.561,27414
4.5666,27420
4.572,27399
4.5776,27396
4.5833,27405
4.5886,27405
4.5943,27400
4.5999,27407
4.6053,27413
4.611,27393
4.6166,27387
4.622,27432
4.6276,27402
4.6333,27399
4.6389,27418
4.6443,27403
4.6499,27414
4.6555,27408
4.6609,27407
4.6665,27413
4.6722,27407
4.6775,27411
4.6832,27416
4.6888,27434
4.6945,27407
4.6998,27401
4.7055,27412
4.7111,27410
4.7165,27408
4.7221,27417
4.7277,27410
4.7331,27412
4.7387,27427
4.7444,27401
4.75,27418
4.7554,27422
4.761,27427
4.7667,27418
4.772,27410
4.7776,27430
4.7833,27425
4.7886,27401
4.7943,27418
4.7999,27414
4.8056,27422
4.8109,27415
4.8166,27407
4.8222,27425
4.8276,27421
4.8332,27419
4.8389,27410
4.8442,27430
4.8499,27418
4.8555,27409
4.8609,27417
4.8665,27431
4.8722,27433
4.8776,27417
4.8832,27410
4.8889,27417
4.8943,27416
4.8999,27408
4.9055,27423
4.9109,27409
4.9165,27423
4.9222,27424
4.9278,27419
4.9332,27423
4.9388,27425
4.9445,27433
4.9499,27425
4.9555,27420
4.9611,27434
4.9665,27426
4.9721,27441
4.9775,27417
4.9832,27427
4.9888,27445
4.9944,27444
4.9998,27449
5.0055,27430
5.0108,27449
5.0165,27440
5.0221,27431
5.0278,27442
5.0331,27436
5.0388,27439
5.0444,27435
5.0497,27446
5.0554,27422
5.061,27433
5.0667,27436
5.072,27446
5.0776,27452
5.0833,27419
5.0889,27440
5.0943,27453
5.0998,27447
5.1054,27422
5.1111,27454
5.1167,27441
5.1221,27450
5.1276,27436
5.1333,27443
5.1389,27440
5.1443,27452
5.1499,27448
5.1554,27444
5.161,27448
5.1667,27447
5.172,27441
5.1777,27455
5.1832,27429
5.1889,27448
5.1942,27459
5.1998,27441
5.2055,27435
5.211,27453
5.2167,27450
5.222,27439
5.2277,27442
5.2333,27438
5.2386,27444
5.2443,27455
5.2499,27449
5.2556,27461
5.2609,27452
5.2665,27448
5.2722,27449
5.2775,27457
5.2832,27452
5.2888,27446
5.2944,27454
5.2998,27469
5.3054,27439
5.311,27444
5.3167,27438
5.322,27460
5.3277,27449
5.3333,27447
5.3387,27448
5.3443,27463
5.3499,27463
5.3556,27442
5.3609,27456
5.3666,27469
5.3722,27456
5.3775,27462
5.3832,27463
5.3888,27459
5.3945,27460
5.3998,27458
5.4055,27460
5.4111,27461
5.4165,27443
5.4221,27449
5.4277,27464
5.4331,27477
5.4387,27453
5.4444,27460
5.45,27470
5.4554,27451
5.461,27445
5.4667,27458
5.472,27464
5.4776,27466
5.4833,27468
5.4889,27461
5.4943,27481
5.4999,27457
5.5053,27460
5.5109,27463
5.5166,27470
5.5222,27439
5.5276,27446
5.5332,27442
5.5388,27453
5.5442,27453
5.5498,27457
5.5555,27447
5.5611,27455
5.5665,27458
5.5721,27450
5.5778,27459
5.5831,27464
5.5888,27446
5.5944,27462
5.6,27456
5.6054,27444
5.611,27474
5.6166,27456
5.6223,27459
5.6276,27454
5.6333,27457
5.6389,27451
5.6443,27464
5.6499,27431
5.6555,27457
5.6609,27463
5.6665,27450
5.6721,27482
5.6778,27462
5.6831,27449
5.6888,27449
5.6944,27460
5.6998,27449
5.7054,27449
5.7111,27451
5.7167,27442
5.7221,27457
5.7277,27454
5.7333,27452
5.7387,27444
5.7443,27459
5.75,27452
5.7553,27431
5.761,27464
5.7666,27454
5.7722,27453
5.7776,27458
5.7831,27435
5.7888,27458
5.7944,27440
5.8,27438
5.8054,27432
5.811,27439
5.8166,27438
5.8223,27443
5.8276,27452
5.8332,27443
5.8388,27435
5.8444,27438
5.8501,27458
5.8554,27441
5.861,27435
5.8666,27440
5.8722,27420
5.8776,27447
5.8832,27427
5.8888,27429
5.8944,27430
5.8998,27431
5.9054,27449
5.911,27423
5.9166,27411
5.9222,27439
5.9276,27414
5.9332,27437
5.9389,27399
5.9445,27437
5.9499,27426
5.9555,27440
5.9611,27438
5.9665,27429
5.9721,27438
5.9777,27445
5.9831,27418
5.9887,27408
5.9944,27413
6.0,27420
6.0054,27423
6.011,27418
6.0167,27440
6.022,27422
6.0276,27418
6.0333,27431
6.0389,27418
6.0443,27405
6.0499,27387
6.0555,27413
6.0609,27397
6.0665,27435
6.0722,27399
6.0778,27438
6.0832,27420
6.0889,27409
6.0942,27398
6.0998,27429
6.1055,27409
6.1111,27407
6.1165,27410
6.1221,27400
6.1278,27388
6.1332,27410
6.1388,27418
6.1445,27399
6.1498,27398
6.1555,27390
6.1611,27403
6.1665,27392
6.1721,27407
6.1778,27398
6.1834,27376
6.1887,27388
6.1944,27393
6.1998,27390
6.2054,27360
6.211,27377
6.2167,27385
6.222,27384
6.2277,27382
6.2333,27356
6.239,27398
6.2443,27386
6.25,27402
6.2556,27383
6.261,27377
6.2666,27378
6.2722,27369
6.2776,27358
6.2832,27362
6.2889,27395
6.2942,27358
6.2999,27369
6.3055,27385
6.3111,27369
6.3165,27373
6.3222,27379
6.3278,27363
6.3332,27354
6.3388,27368
6.3444,27355
6.3498,27352
6.3554,27371
6.3611,27366
6.3665,27334
6.3721,27370
6.3777,27325
6.3834,27337
6.3887,27353
6.3944,27321
6.4,27347
6.4054,27330
6.4111,27338
6.4164,27347
6.4221,27345
6.4277,27345
6.4334,27333
6.4387,27351
6.4444,27331
6.45,27322
6.4553,27344
6.461,27323
6.4666,27339
6.4723,27339
6.4776,27344
6.4832,27320
6.4889,27331
6.4945,27313
6.4999,27336
6.5055,27319
6.5111,27312
6.5165,27307
6.5221,27331
6.5278,27305
6.5331,27344
6.5388,27317
6.5444,27307
6.5501,27289
6.5554,27292
6.561,27325
6.5667,27300
6.572,27313
6.5777,27285
6.5833,27261
6.5889,27298
6.5943,27301
6.6,27311
6.6056,27301
6.611,27284
6.6166,27302
6.6222,27276
6.6276,27276
6.6333,27309
6.6389,27293
6.6443,27268
6.6499,27287
6.6555,27278
6.6612,27284
6.6665,27282
6.6722,27264
6.6776,27259
6.6832,27274
6.6889,27241
6.6945,27246
6.6998,27247
6.7054,27261
6.711,27231
6.7167,27246
6.7223,27256
6.7276,27241
6.7332,27234
6.7388,27236
6.7445,27210
6.7498,27231
6.7555,27245
6.761,27214
6.7666,27236
6.7723,27210
6.7777,27233
6.7833,27209
6.7887,27224
6.7943,27218
6.8,27217
6.8056,27250
6.811,27191
6.8166,27201
6.8222,27212
6.8276,27188
6.8333,27203
6.8389,27203
6.8443,27190
6.8499,27237
6.8555,27178
6.8609,27180
6.8666,27191
6.8722,27166
6.8779,27168
6.8832,27190
6.8889,27171
6.8942,27178
6.8999,27174
6.9055,27160
6.9112,27160
6.9165,27177
6.9222,27131
6.9278,27154
6.9332,27148
6.9388,27138
6.9445,27175
6.9498,27141
6.9554,27137
6.9611,27140
6.9664,27143
6.9721,27153
6.9777,27112
6.9834,27121
6.9887,27152
6.9944,27138
7.0,27114
7.0054,27108
7.011,27091
7.0167,27096
7.0223,27122
7.0277,27120
7.0333,27128
7.0387,27119
7.0443,27126
7.05,27078
7.0556,27071
7.061,27099
7.0666,27083
7.072,27068
7.0777,27075
7.0833,27088
7.0887,27062
7.0943,27042
7.1,27058
7.1056,27057
7.111,27060
7.1166,27050
7.122,27045
7.1277,27040
7.1333,27058
7.1389,27050
7.1443,27022
7.1499,27024
7.1556,27036
7.161,27025
7.1666,27010
7.1723,27010
7.1776,26995
7.1833,27031
7.1889,26991
7.1943,27005
7.1999,26997
7.2055,27023
7.2112,27003
7.2166,27001
7.2222,26976
7.2276,26986
7.2332,26979
7.2388,26951
7.2445,26978
7.2498,26996
7.2555,26961
7.2611,26969
7.2665,26944
7.2721,26953
7.2778,26969
7.2831,26956
7.2888,26938
7.2944,26948
7.2998,26953
7.3054,26928
7.3111,26959
7.3167,26940
7.3221,26924
7.3278,26922
7.3334,26928
7.3388,26885
7.3444,26918
7.35,26918
7.3554,26895
7.3609,26884
7.3666,26866
7.3722,26898
7.3779,26888
7.3832,26862
7.3887,26882
7.3944,26861
7.4,26867
7.4054,26850
7.411,26853
7.4166,26856
7.4222,26857
7.4278,26843
7.4332,26846
7.4389,26827
7.4444,26824
7.45,26829
7.4554,26810
7.461,26826
7.4666,26786
7.4722,26798
7.4778,26806
7.4832,26817
7.4888,26776
7.4945,26764
7.4998,26812
7.5055,26755
7.5111,26756
7.5165,26784
7.5221,26729
7.5278,26762
7.5332,26756
7.5388,26743
7.5444,26725
7.5501,26711
7.5554,26739
7.5611,26706
7.5667,26742
7.5721,26703
7.5777,26735
7.5833,26737
7.5887,26723
7.5944,26720
7.6,26710
7.6054,26681
7.611,26704
7.6166,26704
7.6223,26694
7.6276,26713
7.6333,26649
7.6389,26662
7.6443,26686
7.6499,26640
7.6556,26656
7.6609,26643
7.6665,26635
7.6722,26652
7.6778,26637
7.6832,26620
7.6888,26644
7.6945,26648
7.6998,26621
7.7055,26610
7.7111,26591
7.7168,26590
7.7221,26616
7.7278,26578
7.7331,26578
7.7388,26579
7.7444,26588
7.7498,26578
7.7554,26586
7.7611,26573
7.7667,26552
7.7721,26551
7.7777,26516
7.7834,26574
7.7888,26541
7.7944,26555
7.8001,26515
7.8054,26479
7.8111,26506
7.8167,26512
7.8221,26501
7.8277,26498
7.8333,26507
7.839,26493
7.8443,26498
7.85,26512
7.8556,26471
7.861,26465
7.8666,26442
7.8723,26433
7.8776,26436
7.8832,26447
7.8889,26405
7.8945,26438
7.8999,26419
7.9055,26416
7.9111,26442
7.9165,26423
7.9221,26390
7.9278,26384
7.9334,26385
7.9388,26390
7.9444,26373
7.95,26403
7.9554,26364
7.961,26402
7.9667,26368
7.972,26381
7.9777,26368
7.9833,26319
7.989,26362
7.9943,26366
8.0,26324
8.0056,26312
8.011,26336
8.0166,26322
8.022,26321
8.0277,26307
8.0333,26273
8.039,26198
8.0443,26284
8.05,26251
8.0556,26249
8.061,26250
8.0666,26135
8.0722,26108
8.0779,26234
8.0832,26137
8.0889,26245
8.0945,26214
8.0999,26178
8.1055,26204
8.1111,26190
8.1165,26170
8.1221,26170
8.1278,26196
8.1334,26161
8.1388,26197
8.1444,26147
8.15,26144
8.1554,26214
8.161,26196
8.1667,26136
8.1723,26135
8.1776,26176
8.1833,26149
8.1889,26131
8.1943,26140
8.1998,26103
8.2055,26123
8.2111,26109
8.2167,26107
8.2221,26084
8.2276,26118
8.2333,26119
8.2389,26089
8.2445,26048
8.2499,26082
8.2554,26082
8.2611,26104
8.2667,26052
8.2721,26055
8.2777,26066
8.2832,26057
8.2889,26048
8.2945,26064
8.2999,26038
8.3055,26019
8.311,26018
8.3167,26061
8.3221,26052
8.3277,26033
8.3334,25985
8.3388,26009
8.3444,26029
8.35,26011
8.3554,25972
8.361,25975
8.3667,25936
8.3723,25947
8.3777,25952
8.3833,25947
8.3889,25947
8.3943,25926
8.3999,25940
8.4055,25932
8.4112,25944
8.4165,25923
8.4222,25923
8.4278,25921
8.4332,25901
8.4388,25916
8.4445,25876
8.4501,25882
8.4554,25876
8.4611,25874
8.4667,25854
8.4721,25870
8.4777,25826
8.4834,25837
8.4888,25893
8.4944,25862
8.5,25824
8.5057,25829
8.511,25826
8.5167,25839
8.5223,25873
8.5277,25836
8.5333,25808
8.5389,25837
8.5446,25840
8.5499,25809
8.5556,25790
8.5609,25797
8.5666,25786
8.5722,25806
8.5778,25765
8.5832,25811
8.5888,25790
8.5945,25765
8.5999,25756
8.6055,25779
8.6111,25734
8.6168,25712
8.6221,25776
8.6278,25739
8.6334,25759
8.639,25743
8.6444,25713
8.65,25710
8.6556,25711
8.661,25723
8.6666,25705
8.6722,25722
8.6779,25675
8.6832,25706
8.6889,25696
8.6945,25678
8.6999,25657
8.7056,25658
8.7112,25662
8.7166,25675
8.7222,25677
8.7278,25629
8.7332,25661
8.7388,25655
8.7445,25665
8.7498,25613
8.7555,25626
8.7611,25595
8.7668,25598
8.7721,25599
8.7777,25601
8.7834,25593
8.7887,25607
8.7944,25601
8.8,25570
8.8056,25581
8.811,25579
8.8166,25578
8.8223,25582
8.8279,25551
8.8333,25543
8.8389,25540
8.8445,25544
8.8499,25530
8.8555,25572
8.8611,25551
8.8668,25525
8.8721,25542
8.8778,25543
8.8832,25541
8.8888,25511
8.8945,25545
8.9001,25531
8.9055,25504
8.911,25516
8.9166,25495
8.9223,25523
8.9277,25514
8.9333,25508
8.9388,25440
8.9445,25461
8.9501,25476
8.9555,25504
8.9611,25443
8.9666,25486
8.9723,25429
8.9779,25400
8.9833,25375
8.9889,25447
8.9944,25437
9.0001,25362
9.0055,25434
9.0111,25364
9.0168,25254
9.0221,25395
9.0277,25375
9.0334,25276
9.0387,25355
9.0444,25377
9.05,25358
9.0556,25346
9.061,25249
9.0666,25345
9.0723,25339
9.0776,25355
9.0833,25303
9.0889,25351
9.0945,25274
9.0999,25338
9.1055,25311
9.1112,25292
9.1166,25248
9.1222,25312
9.1279,25052
9.1332,25293
9.1389,25299
9.1445,25107
9.1499,25268
9.1555,25293
9.1612,25070
9.1665,25278
9.1722,25176
9.1778,25273
9.1832,25283
9.1889,25114
9.1945,25264
9.1999,25130
9.2056,25119
9.2112,25162
9.2166,25172
9.2222,25159
9.2279,25202
9.2332,25145
9.2389,25224
9.2445,25207
9.2499,25212
9.2555,25183
9.2612,25195
9.2668,25217
9.2722,25244
9.2778,25195
9.2834,25181
9.2888,25165
9.2944,25219
9.3001,25183
9.3055,25215
9.3111,25196
9.3167,25200
9.3221,25222
9.3277,25171
9.3334,25188
9.3388,25151
9.3444,25160
9.35,25137
9.3554,25130
9.361,25152
9.3667,25143
9.3721,25146
9.3777,25103
9.3833,25151
9.389,25158
9.3943,25109
9.4,25101
9.4056,25116
9.411,24969
9.4166,25000
9.4223,25007
9.4279,24907
9.4332,25003
9.4389,25133
9.4445,25050
9.4499,24968
9.4555,25026
9.4612,25020
9.4665,25014
9.4722,25075
9.4778,25032
9.4832,25059
9.4888,25027
9.4944,25064
9.5001,25049
9.5054,25029
9.5111,25050
9.5167,25045
9.5221,25016
9.5277,25042
9.5333,25070
9.539,24985
9.5443,24996
9.55,25049
9.5556,25034
9.561,25040
9.5666,25003
9.5723,25013
9.5779,25049
9.5832,25017
9.5889,24913
9.5946,24887
9.5999,24871
9.6055,24873
9.6112,25009
9.6166,24908
9.6222,24919
9.6279,24917
9.6332,24919
9.6389,24934
9.6445,24859
9.6499,24961
9.6555,24858
9.6612,24852
9.6665,24878
9.6721,24936
9.6778,24858
9.6834,24924
9.6888,24924
9.6944,24858
9.7,24943
9.7057,24904
9.711,24930
9.7166,24927
9.7223,24884
9.7276,24685
9.7333,24912
9.7389,24899
9.7445,24824
9.7499,24914
9.7555,24675
9.7612,24785
9.7668,24746
9.7721,24716
9.7778,24828
9.7834,24781
9.7887,24835
9.7944,24796
