Experiment: Mar_18_osmo_expt vial 4, Thu Mar 18 18:20:50 2021
5.1054,103
5.1111,102
5.1167,104
5.1221,101
5.1276,103
5.1333,103
5.1389,103
5.1443,103
5.1499,104
5.1554,103
5.161,102
5.1667,101
5.172,101
5.1777,102
5.1832,102
5.1889,106
5.1942,104
5.1998,100
5.2055,102
5.211,102
5.2167,101
5.222,102
5.2277,100
5.2333,101
5.2386,99
5.2443,103
5.2499,102
5.2556,106
5.2609,102
5.2665,106
5.2722,105
5.2775,104
5.2832,103
5.2888,99
5.2944,100
5.2998,105
5.3054,100
5.311,103
5.3167,101
5.322,104
5.3277,105
5.3333,106
5.3387,101
5.3443,102
5.3499,103
5.3556,103
5.3609,104
5.3666,102
5.3722,101
5.3775,103
5.3832,103
5.3888,101
5.3945,102
5.3998,98
5.4055,103
5.4111,108
5.4165,104
5.4221,104
5.4277,104
5.4331,102
5.4387,103
5.4444,102
5.45,102
5.4554,102
5.461,99
5.4667,104
5.472,99
5.4776,101
5.4833,103
5.4889,108
5.4943,100
5.4999,98
5.5053,98
5.5109,103
5.5166,99
5.5222,100
5.5276,104
5.5332,101
5.5388,103
5.5442,106
5.5498,101
5.5555,104
5.5611,97
5.5665,102
5.5721,106
5.5778,100
5.5831,99
5.5888,99
5.5944,102
5.6,104
5.6054,99
5.611,100
5.6166,100
5.6223,101
5.6276,102
5.6333,103
5.6389,104
5.6443,101
5.6499,101
5.6555,100
5.6609,104
5.6665,105
5.6721,104
5.6778,102
5.6831,102
5.6888,100
5.6944,102
5.6998,103
5.7054,103
5.7111,104
5.7167,102
5.7221,105
5.7277,102
5.7333,103
5.7387,104
5.7443,104
5.75,102
5.7553,104
5.761,99
5.7666,103
5.7722,105
5.7776,100
5.7831,100
5.7888,101
5.7944,98
5.8,98
5.8054,103
5.811,101
5.8166,100
5.8223,104
5.8276,101
5.8332,98
5.8388,101
5.8444,102
5.8501,102
5.8554,102
5.861,102
5.8666,100
5.8722,103
5.8776,102
5.8832,99
5.8888,101
5.8944,102
5.8998,103
5.9054,101
5.911,101
5.9166,103
5.9222,101
5.9276,102
5.9332,100
5.9389,102
5.9445,102
5.9499,100
5.9555,104
5.9611,105
5.9665,101
5.9721,102
5.9777,99
5.9831,99
5.9887,103
5.9944,99
6.0,99
6.0054,101
6.011,101
6.0167,102
6.022,100
6.0276,104
6.0333,102
6.0389,100
6.0443,107
6.0499,103
6.0555,100
6.0609,101
6.0665,101
6.0722,102
6.0778,102
6.0832,103
6.0889,101
6.0942,102
6.0998,103
6.1055,102
6.1111,104
6.1165,101
6.1221,100
6.1278,101
6.1332,101
6.1388,103
6.1445,103
6.1498,101
6.1555,102
6.1611,103
6.1665,101
6.1721,100
6.1778,103
6.1834,99
6.1887,102
6.1944,101
6.1998,102
6.2054,98
6.211,102
6.2167,101
6.222,103
6.2277,103
6.2333,100
6.239,101
6.2443,100
6.25,101
6.2556,101
6.261,101
6.2666,101
6.2722,101
6.2776,101
6.2832,103
6.2889,105
6.2942,104
6.2999,100
6.3055,101
6.3111,103
6.3165,104
6.3222,103
6.3278,105
6.3332,104
6.3388,104
6.3444,102
6.3498,103
6.3554,102
6.3611,101
6.3665,101
6.3721,101
6.3777,101
6.3834,99
6.3887,104
6.3944,104
6.4,103
6.4054,102
6.4111,103
6.4164,107
6.4221,104
6.4277,101
6.4334,102
6.4387,102
6.4444,98
6.45,99
6.4553,99
6.461,102
6.4666,103
6.4723,101
6.4776,101
6.4832,101
6.4889,103
6.4945,105
6.4999,101
6.5055,106
6.5111,106
6.5165,104
6.5221,100
6.5278,104
6.5331,102
6.5388,100
6.5444,105
6.5501,100
6.5554,101
6.561,104
6.5667,103
6.572,100
6.5777,100
6.5833,100
6.5889,103
6.5943,105
6.6,102
6.6056,101
6.611,102
6.6166,100
6.6222,102
6.6276,101
6.6333,99
6.6389,104
6.6443,105
6.6499,100
6.6555,103
6.6612,107
6.6665,103
6.6722,103
6.6776,101
6.6832,104
6.6889,108
6.6945,107
6.6998,104
6.7054,103
6.711,106
6.7167,103
6.7223,103
6.7276,103
6.7332,104
6.7388,102
6.7445,102
6.7498,101
6.7555,99
6.761,101
6.7666,98
6.7723,95
6.7777,100
6.7833,102
6.7887,103
6.7943,102
6.8,102
6.8056,102
6.811,103
6.8166,101
6.8222,106
6.8276,105
6.8333,103
6.8389,103
6.8443,102
6.8499,105
6.8555,104
6.8609,101
6.8666,99
6.8722,99
6.8779,103
6.8832,99
6.8889,103
6.8942,99
6.8999,104
6.9055,104
6.9112,99
6.9165,103
6.9222,107
6.9278,103
6.9332,105
6.9388,102
6.9445,100
6.9498,103
6.9554,101
6.9611,103
6.9664,102
6.9721,102
6.9777,100
6.9834,102
6.9887,102
6.9944,104
7.0,103
7.0054,101
7.011,104
7.0167,106
7.0223,98
7.0277,101
7.0333,103
7.0387,101
7.0443,100
7.05,101
7.0556,103
7.061,103
7.0666,106
7.072,104
7.0777,103
7.0833,103
7.0887,103
7.0943,103
7.1,104
7.1056,104
7.111,105
7.1166,106
7.122,102
7.1277,105
7.1333,101
7.1389,107
7.1443,105
7.1499,99
7.1556,98
7.161,102
7.1666,102
7.1723,106
7.1776,102
7.1833,101
7.1889,97
7.1943,100
7.1999,99
7.2055,103
7.2112,103
7.2166,99
7.2222,104
7.2276,105
7.2332,104
7.2388,103
7.2445,103
7.2498,104
7.2555,104
7.2611,105
7.2665,104
7.2721,105
7.2778,103
7.2831,102
7.2888,103
7.2944,100
7.2998,105
7.3054,103
7.3111,104
7.3167,102
7.3221,106
7.3278,103
7.3334,104
7.3388,106
7.3444,103
7.35,100
7.3554,105
7.3609,102
7.3666,104
7.3722,102
7.3779,104
7.3832,104
7.3887,103
7.3944,103
7.4,101
7.4054,105
7.411,103
7.4166,100
7.4222,104
7.4278,103
7.4332,104
7.4389,101
7.4444,102
7.45,104
7.4554,106
7.461,104
7.4666,102
7.4722,105
7.4778,101
7.4832,103
7.4888,106
7.4945,101
7.4998,103
7.5055,101
7.5111,105
7.5165,100
7.5221,101
7.5278,102
7.5332,103
7.5388,103
7.5444,100
7.5501,103
7.5554,108
7.5611,103
7.5667,103
7.5721,103
7.5777,105
7.5833,102
7.5887,102
7.5944,103
7.6,102
7.6054,103
7.611,104
7.6166,101
7.6223,103
7.6276,102
7.6333,104
7.6389,100
7.6443,103
7.6499,103
7.6556,103
7.6609,104
7.6665,103
7.6722,104
7.6778,105
7.6832,104
7.6888,103
7.6945,104
7.6998,106
7.7055,103
7.7111,104
7.7168,105
7.7221,101
7.7278,100
7.7331,100
7.7388,100
7.7444,99
7.7498,100
7.7554,102
7.7611,102
7.7667,103
7.7721,104
7.7777,101
7.7834,102
7.7888,103
7.7944,102
7.8001,105
7.8054,103
7.8111,102
7.8167,104
7.8221,105
7.8277,104
7.8333,104
7.839,104
7.8443,104
7.85,103
7.8556,106
7.861,104
7.8666,104
7.8723,102
7.8776,101
7.8832,103
7.8889,104
7.8945,103
7.8999,102
7.9055,107
7.9111,102
7.9165,98
7.9221,101
7.9278,101
7.9334,104
7.9388,104
7.9444,103
7.95,102
7.9554,103
7.961,103
7.9667,102
7.972,102
7.9777,102
7.9833,104
7.989,103
7.9943,98
8.0,101
8.0056,99
8.011,103
8.0166,100
8.022,100
8.0277,100
8.0333,103
8.039,104
8.0443,98
8.05,104
8.0556,101
8.061,101
8.0666,104
8.0722,103
8.0779,104
8.0832,106
8.0889,105
8.0945,102
8.0999,106
8.1055,104
8.1111,106
8.1165,100
8.1221,100
8.1278,102
8.1334,104
8.1388,103
8.1444,100
8.15,106
8.1554,104
8.161,104
8.1667,107
8.1723,102
8.1776,101
8.1833,102
8.1889,101
8.1943,103
8.1998,105
8.2055,102
8.2111,102
8.2167,100
8.2221,103
8.2276,104
8.2333,101
8.2389,101
8.2445,105
8.2499,101
8.2554,102
8.2611,106
8.2667,108
8.2721,104
8.2777,105
8.2832,102
8.2889,104
8.2945,105
8.2999,106
8.3055,105
8.311,104
8.3167,106
8.3221,102
8.3277,101
8.3334,105
8.3388,105
8.3444,105
8.35,106
8.3554,105
8.361,100
8.3667,103
8.3723,104
8.3777,103
8.3833,101
8.3889,99
8.3943,104
8.3999,103
8.4055,106
8.4112,105
8.4165,105
8.4222,101
8.4278,101
8.4332,101
8.4388,104
8.4445,103
8.4501,103
8.4554,105
8.4611,105
8.4667,101
8.4721,106
8.4777,102
8.4834,103
8.4888,99
8.4944,108
8.5,107
8.5057,104
8.511,105
8.5167,107
8.5223,104
8.5277,102
8.5333,104
8.5389,104
8.5446,100
8.5499,102
8.5556,106
8.5609,105
8.5666,106
8.5722,99
8.5778,100
8.5832,104
8.5888,101
8.5945,101
8.5999,105
8.6055,104
8.6111,104
8.6168,105
8.6221,104
8.6278,101
8.6334,103
8.639,103
8.6444,103
8.65,103
8.6556,101
8.661,104
8.6666,107
8.6722,100
8.6779,102
8.6832,104
8.6889,105
8.6945,101
8.6999,103
8.7056,103
8.7112,103
8.7166,102
8.7222,104
8.7278,102
8.7332,105
8.7388,105
8.7445,101
8.7498,103
8.7555,104
8.7611,101
8.7668,100
8.7721,104
8.7777,102
8.7834,101
8.7887,99
8.7944,102
8.8,104
8.8056,105
8.811,104
8.8166,103
8.8223,104
8.8279,105
8.8333,105
8.8389,101
8.8445,107
8.8499,108
8.8555,103
8.8611,101
8.8668,102
8.8721,104
8.8778,101
8.8832,99
8.8888,103
8.8945,100
8.9001,106
8.9055,101
8.911,100
8.9166,104
8.9223,102
8.9277,101
8.9333,98
8.9388,101
8.9445,101
8.9501,100
8.9555,100
8.9611,103
8.9666,102
8.9723,103
8.9779,102
8.9833,104
8.9889,103
8.9944,104
9.0001,104
9.0055,104
9.0111,104
9.0168,104
9.0221,100
9.0277,104
9.0334,105
9.0387,106
9.0444,101
9.05,103
9.0556,104
9.061,102
9.0666,104
9.0723,104
9.0776,107
9.0833,103
9.0889,105
9.0945,103
9.0999,102
9.1055,105
9.1112,100
9.1166,105
9.1222,102
9.1279,98
9.1332,100
9.1389,98
9.1445,102
9.1499,102
9.1555,101
9.1612,101
9.1665,99
9.1722,101
9.1778,104
9.1832,103
9.1889,101
9.1945,102
9.1999,101
9.2056,103
9.2112,101
9.2166,98
9.2222,106
9.2279,104
9.2332,106
9.2389,101
9.2445,105
9.2499,103
9.2555,104
9.2612,103
9.2668,103
9.2722,102
9.2778,99
9.2834,103
9.2888,105
9.2944,104
9.3001,104
9.3055,102
9.3111,103
9.3167,105
9.3221,100
9.3277,104
9.3334,101
9.3388,105
9.3444,103
9.35,103
9.3554,100
9.361,104
9.3667,104
9.3721,103
9.3777,102
9.3833,101
9.389,99
9.3943,103
9.4,100
9.4056,101
9.411,105
9.4166,104
9.4223,102
9.4279,101
9.4332,104
9.4389,106
9.4445,101
9.4499,105
9.4555,104
9.4612,102
9.4665,101
9.4722,107
9.4778,101
9.4832,104
9.4888,105
9.4944,105
9.5001,101
9.5054,103
9.5111,103
9.5167,103
9.5221,104
9.5277,99
9.5333,101
9.539,102
9.5443,103
9.55,100
9.5556,100
9.561,102
9.5666,102
9.5723,105
9.5779,100
9.5832,102
9.5889,101
9.5946,103
9.5999,104
9.6055,99
9.6112,103
9.6166,100
9.6222,104
9.6279,102
9.6332,103
9.6389,104
9.6445,101
9.6499,101
9.6555,101
9.6612,103
9.6665,101
9.6721,102
9.6778,104
9.6834,101
9.6888,105
9.6944,102
9.7,103
9.7057,104
9.711,99
9.7166,99
9.7223,101
9.7276,102
9.7333,105
9.7389,101
9.7445,101
9.7499,103
9.7555,102
9.7612,99
9.7668,98
9.7721,104
9.7778,104
9.7834,103
9.7887,101
9.7944,104
9.8,102
9.8054,102
9.8111,102
9.8167,101
9.8223,104
9.8277,103
9.8332,100
9.8389,102
9.8445,104
9.8499,105
9.8555,104
9.861,103
9.8667,102
9.8723,101
9.8777,102
9.8833,103
9.8889,103
9.8945,101
9.9001,103
9.9055,102
9.9111,103
9.9167,102
9.9223,102
9.9277,103
9.9333,104
9.9389,103
9.9445,102
9.9498,101
9.9555,100
9.9611,99
9.9667,100
9.9721,100
9.9777,100
9.9834,100
9.9887,105
9.9944,99
10.0,102
10.0057,107
10.011,103
10.0167,97
10.0221,102
10.0277,104
10.0333,102
10.039,105
10.0443,105
10.05,102
10.0556,103
10.061,103
10.0666,104
10.0722,101
10.0779,100
10.0832,107
10.0889,101
10.0945,102
10.0999,106
10.1055,104
10.1112,103
10.1168,103
10.1222,100
10.1278,102
10.1334,100
10.1388,103
10.1444,104
10.1501,104
10.1554,103
10.1611,105
10.1667,102
10.1723,100
10.1776,99
10.1833,100
10.1889,102
10.1946,103
10.1999,97
10.2056,104
10.2112,103
10.2165,104
10.2222,102
10.2278,102
10.2334,106
10.2388,101
10.2444,96
10.2501,98
10.2557,101
10.2611,102
10.2667,101
10.2723,102
10.2777,104
10.2833,107
10.289,103
10.2943,98
10.3,99
10.3056,102
10.311,104
10.3166,103
10.3223,103
10.3279,104
10.3332,103
10.3389,104
10.3445,103
10.3499,105
10.3555,102
10.3612,102
10.3668,102
10.3722,101
10.3778,100
10.3832,95
10.3888,102
10.3945,103
10.4001,106
10.4055,103
10.4111,104
10.4167,106
10.4223,101
10.4277,102
10.4332,103
10.4389,103
10.4445,103
10.4501,102
10.4555,102
10.461,98
10.4667,103
10.4723,104
10.4779,102
10.4833,103
10.4888,102
10.4945,100
10.5001,101
10.5055,99
10.5111,99
10.5167,99
10.5223,102
10.5277,104
10.5333,104
10.5389,103
10.5445,102
10.5501,102
10.5555,99
10.5611,103
10.5668,101
10.5721,99
10.5778,99
10.5834,103
10.5888,101
10.5944,104
10.6,100
10.6057,103
10.6113,103
10.6167,103
10.6223,101
10.6279,99
10.6333,103
10.6389,102
10.6445,100
10.6501,104
10.6555,102
10.6611,100
10.6668,101
10.6724,99
10.6778,100
10.6834,104
10.689,103
10.6944,104
10.7,103
10.7057,101
10.7111,104
10.7167,106
10.7224,101
10.7277,100
10.7334,98
10.739,103
10.7444,101
10.75,102
10.7557,102
10.761,101
10.7667,103
10.7723,101
10.778,101
10.7833,107
10.7889,107
10.7946,103
10.7999,103
10.8056,101
10.8112,105
10.8166,103
10.8223,105
10.8279,105
10.8333,104
10.8389,101
10.8445,103
10.8502,100
10.8555,103
10.8612,103
10.8666,103
10.8722,99
10.8779,103
10.8835,104
10.8888,104
10.8945,102
10.9001,101
10.9055,103
10.9111,104
10.9168,101
10.9224,101
10.9278,102
10.9334,102
10.939,106
10.9444,102
10.95,106
10.9557,102
10.9613,106
10.9666,104
10.9723,101
10.9779,103
10.9833,101
10.9889,101
10.9946,102
10.9999,104
11.0056,107
11.0112,100
11.0168,102
11.0222,104
11.0278,104
11.0335,104
11.0388,103
11.0445,105
11.0501,104
11.0557,104
11.0611,102
11.0667,103
11.0724,104
11.0777,103
11.0834,105
11.089,101
11.0946,100
11.1,103
11.1056,101
11.1113,102
11.1166,105
11.1223,100
11.1279,104
11.1333,100
11.1389,101
11.1445,102
11.1502,101
11.1555,102
11.1612,99
11.1668,107
11.1721,105
11.1778,104
11.1834,101
11.1891,105
11.1944,102
11.2,103
11.2057,105
11.211,100
11.2167,103
