Experiment: Mar_18_osmo_expt vial 8, Thu Mar 18 18:20:50 2021
3.5111,28955
3.5165,28941
3.522,28938
3.5276,28934
3.5333,28940
3.5386,28942
3.5443,28937
3.5498,28929
3.5554,28936
3.5611,28934
3.5664,28944
3.572,28938
3.5776,28930
3.5832,28926
3.5886,28924
3.5942,28928
3.5999,28932
3.6054,28924
3.6111,28918
3.6164,28920
3.6221,28914
3.6277,28929
3.6331,28926
3.6387,28917
3.6444,28935
3.6497,28935
3.6554,28915
3.661,28916
3.6667,28913
3.672,28910
3.6777,28914
3.6833,28909
3.6887,28916
3.6943,28912
3.7,28904
3.7053,28905
3.711,28908
3.7166,28910
3.722,28896
3.7276,28905
3.7332,28887
3.7389,28893
3.7442,28895
3.7499,28894
3.7555,28891
3.7609,28890
3.7665,28881
3.7721,28891
3.7775,28880
3.7831,28886
3.7888,28882
3.7944,28881
3.7998,28878
3.8054,28869
3.811,28872
3.8164,28879
3.822,28874
3.8277,28867
3.8333,28868
3.8387,28874
3.8443,28869
3.85,28866
3.8553,28869
3.861,28859
3.8666,28858
3.872,28852
3.8777,28854
3.8833,28857
3.8886,28860
3.8943,28850
3.8999,28857
3.9053,28844
3.911,28855
3.9166,28848
3.922,28843
3.9276,28844
3.9333,28839
3.9386,28838
3.9443,28831
3.9499,28830
3.9553,28836
3.9609,28845
3.9666,28834
3.972,28835
3.9776,28841
3.9833,28830
3.9886,28829
3.9943,28830
3.9999,28833
4.0053,28831
4.0109,28835
4.0166,28819
4.0222,28820
4.0276,28827
4.0332,28819
4.0389,28817
4.0442,28817
4.0499,28818
4.0555,28809
4.0609,28813
4.0665,28811
4.0722,28809
4.0775,28801
4.0832,28812
4.0888,28802
4.0942,28804
4.0998,28806
4.1055,28804
4.1111,28798
4.1165,28795
4.1221,28794
4.1278,28789
4.1332,28788
4.1388,28788
4.1444,28793
4.1497,28783
4.1554,28787
4.161,28782
4.1667,28777
4.172,28788
4.1775,28776
4.1832,28772
4.1888,28776
4.1945,28769
4.1998,28752
4.2053,28756
4.211,28763
4.2166,28764
4.222,28753
4.2276,28762
4.2331,28764
4.2388,28753
4.2442,28750
4.2498,28747
4.2555,28752
4.2609,28752
4.2665,28746
4.2721,28753
4.2778,28751
4.2831,28744
4.2888,28746
4.2944,28742
4.2998,28754
4.3054,28741
4.311,28736
4.3164,28727
4.3221,28719
4.3277,28727
4.3331,28728
4.3387,28724
4.3444,28721
4.35,28719
4.3553,28720
4.361,28717
4.3666,28712
4.372,28720
4.3776,28706
4.3832,28700
4.3886,28696
4.3942,28695
4.3999,28692
4.4055,28701
4.4109,28683
4.4165,28697
4.4222,28690
4.4275,28690
4.4332,28692
4.4388,28684
4.4445,28681
4.4498,28691
4.4555,28679
4.4611,28675
4.4665,28668
4.4721,28672
4.4777,28670
4.4834,28669
4.4887,28669
4.4944,28653
4.4998,28661
4.5054,28661
4.511,28663
4.5167,28652
4.522,28669
4.5277,28658
4.5333,28649
4.5387,28639
4.5443,28648
4.55,28641
4.5556,28640
4.561,28635
4.5666,28632
4.572,28619
4.5776,28625
4.5833,28625
4.5886,28617
4.5943,28622
4.5999,28618
4.6053,28632
4.611,28609
4.6166,28604
4.622,28614
4.6276,28602
4.6333,28603
4.6389,28597
4.6443,28609
4.6499,28597
4.6555,28588
4.6609,28602
4.6665,28591
4.6722,28582
4.6775,28586
4.6832,28590
4.6888,28576
4.6945,28582
4.6998,28580
4.7055,28578
4.7111,28582
4.7165,28565
4.7221,28562
4.7277,28569
4.7331,28549
4.7387,28551
4.7444,28551
4.75,28558
4.7554,28554
4.761,28552
4.7667,28555
4.772,28534
4.7776,28540
4.7833,28546
4.7886,28535
4.7943,28532
4.7999,28526
4.8056,28536
4.8109,28504
4.8166,28513
4.8222,28518
4.8276,28513
4.8332,28503
4.8389,28504
4.8442,28504
4.8499,28492
4.8555,28512
4.8609,28490
4.8665,28490
4.8722,28503
4.8776,28497
4.8832,28487
4.8889,28498
4.8943,28505
4.8999,28482
4.9055,28483
4.9109,28484
4.9165,28471
4.9222,28478
4.9278,28477
4.9332,28463
4.9388,28466
4.9445,28465
4.9499,28466
4.9555,28456
4.9611,28471
4.9665,28458
4.9721,28449
4.9775,28434
4.9832,28453
4.9888,28446
4.9944,28446
4.9998,28451
5.0055,28437
5.0108,28448
5.0165,28429
5.0221,28445
5.0278,28425
5.0331,28433
5.0388,28432
5.0444,28426
5.0497,28421
5.0554,28419
5.061,28427
5.0667,28413
5.072,28399
5.0776,28410
5.0833,28398
5.0889,28392
5.0943,28399
5.0998,28396
5.1054,28386
5.1111,28391
5.1167,28396
5.1221,28383
5.1276,28385
5.1333,28393
5.1389,28387
5.1443,28370
5.1499,28384
5.1554,28376
5.161,28386
5.1667,28362
5.172,28368
5.1777,28362
5.1832,28370
5.1889,28357
5.1942,28378
5.1998,28348
5.2055,28350
5.211,28353
5.2167,28351
5.222,28336
5.2277,28341
5.2333,28346
5.2386,28339
5.2443,28344
5.2499,28340
5.2556,28331
5.2609,28325
5.2665,28321
5.2722,28325
5.2775,28319
5.2832,28319
5.2888,28305
5.2944,28316
5.2998,28309
5.3054,28298
5.311,28304
5.3167,28313
5.322,28299
5.3277,28298
5.3333,28305
5.3387,28295
5.3443,28293
5.3499,28277
5.3556,28266
5.3609,28276
5.3666,28280
5.3722,28278
5.3775,28258
5.3832,28265
5.3888,28268
5.3945,28281
5.3998,28260
5.4055,28246
5.4111,28255
5.4165,28245
5.4221,28243
5.4277,28246
5.4331,28259
5.4387,28244
5.4444,28246
5.45,28229
5.4554,28240
5.461,28235
5.4667,28206
5.472,28221
5.4776,28211
5.4833,28213
5.4889,28209
5.4943,28213
5.4999,28183
5.5053,28212
5.5109,28207
5.5166,28187
5.5222,28169
5.5276,28182
5.5332,28179
5.5388,28189
5.5442,28183
5.5498,28157
5.5555,28178
5.5611,28162
5.5665,28164
5.5721,28153
5.5778,28153
5.5831,28163
5.5888,28137
5.5944,28151
5.6,28126
5.6054,28123
5.611,28133
5.6166,28132
5.6223,28133
5.6276,28134
5.6333,28102
5.6389,28127
5.6443,28123
5.6499,28107
5.6555,28100
5.6609,28115
5.6665,28098
5.6721,28091
5.6778,28082
5.6831,28093
5.6888,28082
5.6944,28068
5.6998,28074
5.7054,28070
5.7111,28063
5.7167,28086
5.7221,28068
5.7277,28056
5.7333,28067
5.7387,28038
5.7443,28034
5.75,28051
5.7553,28054
5.761,28042
5.7666,28028
5.7722,28019
5.7776,28009
5.7831,28011
5.7888,28011
5.7944,28003
5.8,28004
5.8054,28004
5.811,27992
5.8166,27977
5.8223,27989
5.8276,27977
5.8332,27986
5.8388,27966
5.8444,27964
5.8501,27982
5.8554,27962
5.861,27957
5.8666,27952
5.8722,27944
5.8776,27952
5.8832,27959
5.8888,27941
5.8944,27938
5.8998,27937
5.9054,27930
5.911,27942
5.9166,27918
5.9222,27917
5.9276,27924
5.9332,27924
5.9389,27914
5.9445,27895
5.9499,27902
5.9555,27885
5.9611,27875
5.9665,27886
5.9721,27893
5.9777,27884
5.9831,27888
5.9887,27870
5.9944,27851
6.0,27852
6.0054,27849
6.011,27851
6.0167,27839
6.022,27848
6.0276,27834
6.0333,27829
6.0389,27832
6.0443,27818
6.0499,27805
6.0555,27821
6.0609,27797
6.0665,27794
6.0722,27794
6.0778,27809
6.0832,27790
6.0889,27780
6.0942,27774
6.0998,27762
6.1055,27772
6.1111,27761
6.1165,27766
6.1221,27762
6.1278,27747
6.1332,27744
6.1388,27746
6.1445,27726
6.1498,27732
6.1555,27738
6.1611,27747
6.1665,27748
6.1721,27708
6.1778,27699
6.1834,27724
6.1887,27699
6.1944,27700
6.1998,27700
6.2054,27675
6.211,27677
6.2167,27659
6.222,27655
6.2277,27644
6.2333,27634
6.239,27642
6.2443,27649
6.25,27634
6.2556,27629
6.261,27618
6.2666,27620
6.2722,27618
6.2776,27631
6.2832,27613
6.2889,27626
6.2942,27592
6.2999,27596
6.3055,27581
6.3111,27591
6.3165,27567
6.3222,27580
6.3278,27574
6.3332,27566
6.3388,27586
6.3444,27546
6.3498,27540
6.3554,27534
6.3611,27530
6.3665,27542
6.3721,27538
6.3777,27521
6.3834,27511
6.3887,27514
6.3944,27516
6.4,27498
6.4054,27497
6.4111,27498
6.4164,27486
6.4221,27503
6.4277,27487
6.4334,27469
6.4387,27461
6.4444,27460
6.45,27455
6.4553,27445
6.461,27443
6.4666,27437
6.4723,27428
6.4776,27413
6.4832,27417
6.4889,27414
6.4945,27415
6.4999,27423
6.5055,27384
6.5111,27402
6.5165,27399
6.5221,27376
6.5278,27387
6.5331,27363
6.5388,27382
6.5444,27362
6.5501,27353
6.5554,27357
6.561,27343
6.5667,27340
6.572,27321
6.5777,27354
6.5833,27347
6.5889,27288
6.5943,27291
6.6,27307
6.6056,27303
6.611,27298
6.6166,27282
6.6222,27273
6.6276,27253
6.6333,27277
6.6389,27260
6.6443,27261
6.6499,27251
6.6555,27253
6.6612,27226
6.6665,27229
6.6722,27235
6.6776,27218
6.6832,27227
6.6889,27222
6.6945,27209
6.6998,27181
6.7054,27189
6.711,27163
6.7167,27177
6.7223,27163
6.7276,27157
6.7332,27150
6.7388,27155
6.7445,27137
6.7498,27138
6.7555,27131
6.761,27124
6.7666,27117
6.7723,27118
6.7777,27099
6.7833,27085
6.7887,27086
6.7943,27076
6.8,27098
6.8056,27080
6.811,27072
6.8166,27075
6.8222,27053
6.8276,27051
6.8333,27063
6.8389,27041
6.8443,27043
6.8499,27038
6.8555,27001
6.8609,26998
6.8666,27018
6.8722,27003
6.8779,26987
6.8832,27012
6.8889,26971
6.8942,26952
6.8999,26963
6.9055,26963
6.9112,26958
6.9165,26951
6.9222,26941
6.9278,26932
6.9332,26910
6.9388,26917
6.9445,26909
6.9498,26902
6.9554,26885
6.9611,26883
6.9664,26893
6.9721,26873
6.9777,26869
6.9834,26882
6.9887,26855
6.9944,26852
7.0,26841
7.0054,26839
7.011,26842
7.0167,26821
7.0223,26821
7.0277,26829
7.0333,26793
7.0387,26782
7.0443,26820
7.05,26781
7.0556,26786
7.061,26761
7.0666,26786
7.072,26770
7.0777,26765
7.0833,26749
7.0887,26766
7.0943,26746
7.1,26744
7.1056,26711
7.111,26749
7.1166,26726
7.122,26720
7.1277,26681
7.1333,26668
7.1389,26671
7.1443,26690
7.1499,26676
7.1556,26672
7.161,26670
7.1666,26670
7.1723,26664
7.1776,26615
7.1833,26647
7.1889,26621
7.1943,26603
7.1999,26616
7.2055,26630
7.2112,26587
7.2166,26580
7.2222,26597
7.2276,26570
7.2332,26554
7.2388,26548
7.2445,26552
7.2498,26538
7.2555,26543
7.2611,26536
7.2665,26510
7.2721,26523
7.2778,26474
7.2831,26530
7.2888,26521
7.2944,26489
7.2998,26483
7.3054,26492
7.3111,26470
7.3167,26447
7.3221,26454
7.3278,26443
7.3334,26422
7.3388,26452
7.3444,26437
7.35,26406
7.3554,26393
7.3609,26423
7.3666,26394
7.3722,26381
7.3779,26363
7.3832,26392
7.3887,26390
7.3944,26383
7.4,26378
7.4054,26344
7.411,26381
7.4166,26379
7.4222,26337
7.4278,26333
7.4332,26335
7.4389,26318
7.4444,26305
7.45,26298
7.4554,26288
7.461,26283
7.4666,26298
7.4722,26295
7.4778,26273
7.4832,26254
7.4888,26248
7.4945,26231
7.4998,26242
7.5055,26226
7.5111,26216
7.5165,26222
7.5221,26208
7.5278,26196
7.5332,26199
7.5388,26180
7.5444,26178
7.5501,26168
7.5554,26188
7.5611,26161
7.5667,26173
7.5721,26199
7.5777,26168
7.5833,26173
7.5887,26172
7.5944,26138
7.6,26143
7.6054,26124
7.611,26100
7.6166,26098
7.6223,26100
7.6276,26101
7.6333,26105
7.6389,26088
7.6443,26087
7.6499,26083
7.6556,26087
7.6609,26055
7.6665,26000
7.6722,26051
7.6778,26038
7.6832,26036
7.6888,26017
7.6945,26051
7.6998,26000
7.7055,26005
7.7111,25964
7.7168,25979
7.7221,25956
7.7278,25953
7.7331,25969
7.7388,25972
7.7444,25943
7.7498,25907
7.7554,25925
7.7611,25938
7.7667,25900
7.7721,25918
7.7777,25947
7.7834,25838
7.7888,25878
7.7944,25906
7.8001,25854
7.8054,25870
7.8111,25852
7.8167,25843
7.8221,25839
7.8277,25841
7.8333,25832
7.839,25833
7.8443,25778
7.85,25796
7.8556,25783
7.861,25792
7.8666,25786
7.8723,25800
7.8776,25785
7.8832,25836
7.8889,25782
7.8945,25755
7.8999,25782
7.9055,25758
7.9111,25715
7.9165,25718
7.9221,25708
7.9278,25716
7.9334,25691
7.9388,25704
7.9444,25688
7.95,25701
7.9554,25646
7.961,25653
7.9667,25649
7.972,25678
7.9777,25660
7.9833,25640
7.989,25621
7.9943,25605
8.0,25614
8.0056,25629
8.011,25590
8.0166,25581
8.022,25600
8.0277,25595
8.0333,25589
8.039,25556
8.0443,25556
8.05,25531
8.0556,25552
8.061,25550
8.0666,25516
8.0722,25550
8.0779,25536
8.0832,25551
8.0889,25546
8.0945,25512
8.0999,25506
8.1055,25476
8.1111,25492
8.1165,25506
8.1221,25475
8.1278,25497
8.1334,25459
8.1388,25437
8.1444,25458
8.15,25432
8.1554,25389
8.161,25402
8.1667,25418
8.1723,25396
8.1776,25392
8.1833,25390
8.1889,25403
8.1943,25384
8.1998,25369
8.2055,25373
8.2111,25370
8.2167,25365
8.2221,25311
8.2276,25329
8.2333,25339
8.2389,25308
8.2445,25313
8.2499,25262
8.2554,25252
8.2611,25314
8.2667,25310
8.2721,25271
8.2777,25290
8.2832,25291
8.2889,25272
8.2945,25249
8.2999,25253
8.3055,25201
8.311,25202
8.3167,25241
8.3221,25215
8.3277,25225
8.3334,25172
8.3388,25221
8.3444,25192
8.35,25160
8.3554,25152
8.361,25176
8.3667,25148
8.3723,25153
8.3777,25155
8.3833,25116
8.3889,25185
8.3943,25118
8.3999,25131
8.4055,25122
8.4112,25122
8.4165,25101
8.4222,25099
8.4278,25075
8.4332,25075
8.4388,25081
8.4445,25050
8.4501,25054
8.4554,25050
8.4611,25023
8.4667,25023
8.4721,25029
8.4777,25017
8.4834,25002
8.4888,24997
8.4944,24981
8.5,24996
8.5057,25045
8.511,24973
8.5167,24951
8.5223,24981
8.5277,24965
8.5333,24925
8.5389,24934
8.5446,24946
8.5499,24962
8.5556,24925
8.5609,24898
8.5666,24932
8.5722,24987
8.5778,24911
8.5832,24921
8.5888,24897
8.5945,24832
8.5999,24880
8.6055,24840
8.6111,24755
8.6168,24847
8.6221,24862
8.6278,24841
8.6334,24840
8.639,24830
8.6444,24837
8.65,24809
8.6556,24817
8.661,24842
8.6666,24791
8.6722,24821
8.6779,24777
8.6832,24760
8.6889,24792
8.6945,24798
8.6999,24744
8.7056,24737
8.7112,24726
8.7166,24747
8.7222,24738
8.7278,24758
8.7332,24701
8.7388,24735
8.7445,24732
8.7498,24745
8.7555,24717
8.7611,24730
8.7668,24709
8.7721,24650
8.7777,24645
8.7834,24674
8.7887,24672
8.7944,24613
8.8,24655
8.8056,24617
8.811,24646
8.8166,24657
8.8223,24635
8.8279,24609
8.8333,24640
8.8389,24631
8.8445,24636
8.8499,24628
8.8555,24610
8.8611,24637
8.8668,24614
8.8721,24558
8.8778,24576
8.8832,24570
8.8888,24540
8.8945,24528
8.9001,24558
8.9055,24543
8.911,24521
8.9166,24537
8.9223,24521
8.9277,24546
8.9333,24552
8.9388,24537
8.9445,24471
8.9501,24494
8.9555,24528
8.9611,24514
8.9666,24489
8.9723,24470
8.9779,24502
8.9833,24513
8.9889,24449
8.9944,24461
9.0001,24451
9.0055,24412
9.0111,24428
9.0168,24466
9.0221,24436
9.0277,24483
9.0334,24456
9.0387,24453
9.0444,24408
9.05,24399
9.0556,24398
9.061,24393
9.0666,24376
9.0723,24394
9.0776,24378
9.0833,24359
9.0889,24319
9.0945,24401
9.0999,24376
9.1055,24330
9.1112,24367
9.1166,24346
9.1222,24363
9.1279,24346
9.1332,24357
9.1389,24296
9.1445,24328
9.1499,24360
9.1555,24353
9.1612,24325
9.1665,24325
9.1722,24344
9.1778,24303
9.1832,24333
9.1889,24298
9.1945,24268
9.1999,24282
9.2056,24311
9.2112,24259
9.2166,24263
9.2222,24274
9.2279,24287
9.2332,24259
9.2389,24246
9.2445,24253
9.2499,24236
9.2555,24239
9.2612,24247
9.2668,24224
9.2722,24230
9.2778,24218
9.2834,24195
9.2888,24239
9.2944,24218
9.3001,24213
9.3055,24190
9.3111,24226
9.3167,24213
9.3221,24181
9.3277,24205
9.3334,24181
9.3388,24184
9.3444,24160
9.35,24200
9.3554,24172
9.361,24162
9.3667,24137
9.3721,24141
9.3777,24135
9.3833,24136
9.389,24088
9.3943,24131
9.4,24134
9.4056,24110
9.411,24133
9.4166,24137
9.4223,24138
9.4279,24135
9.4332,24097
9.4389,24072
9.4445,24116
9.4499,24079
9.4555,24065
9.4612,24076
9.4665,24145
9.4722,24095
9.4778,24072
9.4832,24076
9.4888,24066
9.4944,24082
9.5001,24059
9.5054,24064
9.5111,24047
9.5167,24033
9.5221,24032
9.5277,24044
9.5333,24013
9.539,24028
9.5443,24042
9.55,24028
9.5556,24021
9.561,24019
9.5666,24040
9.5723,24006
9.5779,24042
9.5832,23964
9.5889,24045
9.5946,23996
9.5999,23986
9.6055,23975
9.6112,23984
9.6166,23989
9.6222,23954
9.6279,23963
9.6332,23930
9.6389,23935
9.6445,23957
9.6499,23976
9.6555,23949
9.6612,23885
9.6665,23992
9.6721,23964
9.6778,23929
9.6834,23954
9.6888,23995
9.6944,23936
9.7,23948
9.7057,23937
9.711,23907
9.7166,23937
9.7223,23921
9.7276,23990
9.7333,23941
9.7389,23916
9.7445,23951
9.7499,23924
9.7555,23920
9.7612,23903
9.7668,23928
9.7721,23921
9.7778,23899
9.7834,23895
9.7887,23897
9.7944,23861
