Experiment: Mar_18_osmo_expt vial 2, Thu Mar 18 18:20:50 2021
0.9276,28824
0.9332,28828
0.9388,28823
0.9442,28831
0.9498,28830
0.9555,28830
0.9608,28821
0.9663,28824
0.972,28828
0.9776,28832
0.9832,28828
0.9886,28826
0.9941,28822
0.9998,28827
1.0054,28829
1.0108,28821
1.0164,28830
1.022,28830
1.0276,28823
1.0332,28828
1.0386,28827
1.0443,28833
1.0498,28827
1.0554,28829
1.0608,28834
1.0664,28836
1.072,28833
1.0776,28830
1.0832,28835
1.0886,28835
1.0942,28835
1.0999,28828
1.1054,28834
1.111,28830
1.1164,28832
1.122,28835
1.1276,28830
1.133,28831
1.1386,28837
1.1443,28829
1.1499,28828
1.1553,28828
1.1609,28824
1.1666,28826
1.1719,28836
1.1776,28835
1.1832,28827
1.1888,28825
1.1942,28829
1.1998,28824
1.2054,28830
1.2108,28834
1.2164,28827
1.222,28828
1.2277,28830
1.233,28827
1.2387,28837
1.2443,28827
1.2499,28833
1.2553,28835
1.2609,28832
1.2666,28828
1.2719,28837
1.2776,28837
1.2832,28834
1.2888,28827
1.2942,28829
1.2998,28829
1.3055,28823
1.3108,28825
1.3165,28831
1.3221,28833
1.3275,28822
1.3331,28818
1.3387,28822
1.3444,28830
1.3497,28832
1.3554,28825
1.361,28827
1.3664,28821
1.372,28821
1.3776,28822
1.383,28826
1.3886,28825
1.3943,28827
1.3999,28825
1.4053,28814
1.4109,28824
1.4166,28821
1.4219,28815
1.4275,28811
1.4332,28817
1.4388,28823
1.4442,28827
1.4498,28833
1.4554,28821
1.4608,28813
1.4664,28829
1.4721,28826
1.4777,28824
1.4831,28817
1.4887,28828
1.4943,28823
1.4997,28833
1.5053,28832
1.511,28828
1.5166,28832
1.522,28832
1.5276,28823
1.5333,28826
1.5386,28829
1.5443,28824
1.5499,28824
1.5553,28827
1.5609,28822
1.5665,28828
1.5722,28829
1.5775,28828
1.5832,28824
1.5888,28833
1.5942,28827
1.5998,28833
1.6054,28826
1.6108,28831
1.6165,28831
1.6221,28828
1.6277,28825
1.6331,28829
1.6387,28830
1.6443,28833
1.6497,28837
1.6553,28837
1.661,28834
1.6666,28836
1.6719,28832
1.6776,28834
1.6832,28825
1.6886,28822
1.6942,28826
1.6998,28822
1.7055,28822
1.7108,28823
1.7164,28818
1.7221,28828
1.7277,28839
1.7331,28824
1.7387,28833
1.7443,28826
1.7497,28826
1.7553,28826
1.761,28822
1.7666,28819
1.772,28832
1.7776,28825
1.7833,28818
1.7886,28825
1.7942,28827
1.7999,28833
1.8053,28826
1.8109,28822
1.8165,28828
1.8221,28818
1.8275,28813
1.8331,28821
1.8388,28815
1.8441,28824
1.8498,28813
1.8554,28817
1.861,28811
1.8664,28805
1.872,28816
1.8776,28814
1.8833,28820
1.8886,28815
1.8943,28815
1.8999,28806
1.9053,28807
1.9109,28812
1.9164,28810
1.922,28813
1.9277,28823
1.9333,28821
1.9386,28809
1.9442,28814
1.9499,28818
1.9555,28817
1.9609,28814
1.9665,28814
1.972,28808
1.9777,28808
1.9831,28805
1.9887,28807
1.9943,28817
1.9997,28816
2.0053,28805
2.0108,28824
2.0164,28821
2.022,28817
2.0276,28811
2.0333,28808
2.0386,28812
2.0443,28801
2.0499,28811
2.0553,28811
2.0609,28807
2.0666,28814
2.0719,28808
2.0776,28815
2.0832,28819
2.0886,28815
2.0942,28812
2.0998,28819
2.1055,28810
2.1108,28825
2.1165,28823
2.1221,28816
2.1277,28822
2.1331,28824
2.1387,28814
2.1443,28816
2.1497,28817
2.1554,28811
2.161,28811
2.1666,28809
2.172,28817
2.1776,28815
2.1832,28815
2.1886,28816
2.1943,28823
2.1999,28817
2.2052,28824
2.2109,28818
2.2165,28818
2.2219,28817
2.2275,28813
2.2332,28814
2.2388,28815
2.2442,28813
2.2498,28812
2.2555,28819
2.2608,28819
2.2665,28814
2.2721,28816
2.2775,28813
2.2831,28814
2.2887,28811
2.2944,28817
2.2997,28816
2.3054,28811
2.311,28813
2.3166,28811
2.322,28805
2.3277,28815
2.3333,28818
2.3386,28807
2.3443,28814
2.3499,28817
2.3555,28821
2.3609,28814
2.3665,28817
2.3721,28817
2.3775,28812
2.3831,28814
2.3888,28808
2.3944,28805
2.3998,28809
2.4054,28811
2.4108,28808
2.4164,28812
2.4221,28819
2.4277,28809
2.4331,28818
2.4387,28815
2.4443,28809
2.45,28809
2.4553,28805
2.461,28802
2.4666,28806
2.4719,28808
2.4776,28801
2.4832,28803
2.4888,28801
2.4942,28800
2.4998,28805
2.5055,28799
2.5108,28798
2.5164,28807
2.522,28803
2.5276,28802
2.5333,28803
2.5386,28800
2.5442,28793
2.5498,28807
2.5554,28808
2.5608,28802
2.5665,28806
2.572,28812
2.5776,28806
2.5833,28806
2.5886,28807
2.5942,28804
2.5998,28799
2.6054,28796
2.6111,28802
2.6164,28808
2.6221,28809
2.6276,28797
2.6332,28800
2.6386,28807
2.6442,28806
2.6499,28797
2.6554,28797
2.6611,28807
2.6664,28796
2.672,28798
2.6777,28800
2.683,28799
2.6886,28804
2.6943,28805
2.6999,28800
2.7055,28798
2.7109,28807
2.7165,28801
2.7222,28799
2.7275,28799
2.7332,28795
2.7388,28794
2.7442,28806
2.7498,28800
2.7554,28803
2.7611,28798
2.7665,28802
2.7721,28803
2.7777,28801
2.7831,28796
2.7887,28798
2.7943,28799
2.8,28798
2.8053,28789
2.811,28793
2.8166,28795
2.822,28795
2.8276,28790
2.8332,28791
2.8389,28795
2.8442,28787
2.8499,28786
2.8555,28793
2.8609,28791
2.8665,28788
2.8721,28785
2.8775,28787
2.8831,28788
2.8888,28786
2.8944,28784
2.8998,28783
2.9054,28784
2.9108,28785
2.9164,28782
2.9221,28787
2.9277,28780
2.9331,28784
2.9387,28784
2.9444,28776
2.9497,28784
2.9554,28783
2.961,28781
2.9664,28775
2.972,28782
2.9777,28779
2.983,28774
2.9887,28776
2.9943,28771
2.9997,28772
3.0054,28772
3.011,28771
3.0166,28768
3.022,28767
3.0277,28774
3.033,28768
3.0387,28768
3.0443,28770
3.0499,28771
3.0553,28764
3.0609,28772
3.0666,28770
3.0722,28775
3.0775,28768
3.0832,28764
3.0889,28770
3.0942,28755
3.0999,28758
3.1055,28776
3.1109,28766
3.1166,28774
3.1222,28763
3.1276,28754
3.1332,28763
3.1388,28761
3.1442,28766
3.1498,28753
3.1554,28760
3.1611,28761
3.1664,28753
3.1721,28757
3.1775,28762
3.1831,28762
3.1888,28758
3.1944,28758
3.1998,28760
3.2054,28759
3.2108,28752
3.2164,28750
3.2221,28753
3.2277,28750
3.2331,28756
3.2387,28755
3.2444,28753
3.2497,28748
3.2553,28756
3.261,28745
3.2666,28751
3.272,28753
3.2776,28756
3.2833,28749
3.2887,28749
3.2943,28745
3.2999,28743
3.3053,28746
3.3109,28739
3.3166,28747
3.322,28743
3.3276,28747
3.3332,28743
3.3389,28753
3.3442,28747
3.3499,28745
3.3555,28732
3.3608,28744
3.3665,28738
3.3721,28740
3.3778,28732
3.3831,28726
3.3888,28729
3.3944,28735
3.3998,28734
3.4054,28737
3.4111,28735
3.4164,28723
3.4221,28734
3.4277,28724
3.4331,28719
3.4388,28733
3.4444,28719
3.4498,28718
3.4554,28714
3.461,28722
3.4664,28723
3.4721,28719
3.4777,28725
3.4831,28715
3.4887,28722
3.4942,28717
3.4998,28710
3.5055,28715
3.5111,28721
3.5165,28713
3.522,28709
3.5276,28703
3.5333,28706
3.5386,28715
3.5443,28715
3.5498,28703
3.5554,28700
3.5611,28704
3.5664,28703
3.572,28708
3.5776,28698
3.5832,28696
3.5886,28707
3.5942,28700
3.5999,28703
3.6054,28689
3.6111,28706
3.6164,28697
3.6221,28699
3.6277,28706
3.6331,28694
3.6387,28687
3.6444,28688
3.6497,28695
3.6554,28694
3.661,28694
3.6667,28689
3.672,28683
3.6777,28688
3.6833,28680
3.6887,28684
3.6943,28696
3.7,28681
3.7053,28688
3.711,28675
3.7166,28680
3.722,28669
3.7276,28670
3.7332,28671
3.7389,28670
3.7442,28666
3.7499,28673
3.7555,28665
3.7609,28666
3.7665,28668
3.7721,28663
3.7775,28669
3.7831,28652
3.7888,28660
3.7944,28664
3.7998,28664
3.8054,28653
3.811,28649
3.8164,28663
3.822,28650
3.8277,28650
3.8333,28642
3.8387,28647
3.8443,28647
3.85,28639
3.8553,28654
3.861,28638
3.8666,28638
3.872,28638
3.8777,28630
3.8833,28648
3.8886,28642
3.8943,28641
3.8999,28640
3.9053,28629
3.911,28629
3.9166,28636
3.922,28622
3.9276,28626
3.9333,28607
3.9386,28618
3.9443,28616
3.9499,28606
3.9553,28621
3.9609,28613
3.9666,28625
3.972,28608
3.9776,28616
3.9833,28611
3.9886,28606
3.9943,28604
3.9999,28608
4.0053,28599
4.0109,28611
4.0166,28605
4.0222,28605
4.0276,28601
4.0332,28592
4.0389,28601
4.0442,28595
4.0499,28590
4.0555,28591
4.0609,28583
4.0665,28585
4.0722,28583
4.0775,28586
4.0832,28576
4.0888,28575
4.0942,28570
4.0998,28578
4.1055,28576
4.1111,28568
4.1165,28574
4.1221,28566
4.1278,28571
4.1332,28569
4.1388,28559
4.1444,28577
4.1497,28554
4.1554,28541
4.161,28542
4.1667,28548
4.172,28549
4.1775,28543
4.1832,28545
4.1888,28549
4.1945,28543
4.1998,28539
4.2053,28537
4.211,28533
4.2166,28533
4.222,28530
4.2276,28537
4.2331,28541
4.2388,28546
4.2442,28540
4.2498,28525
4.2555,28533
4.2609,28527
4.2665,28529
4.2721,28512
4.2778,28515
4.2831,28520
4.2888,28507
4.2944,28519
4.2998,28513
4.3054,28504
4.311,28519
4.3164,28511
4.3221,28491
4.3277,28504
4.3331,28496
4.3387,28487
4.3444,28483
4.35,28499
4.3553,28493
4.361,28484
4.3666,28476
4.372,28479
4.3776,28479
4.3832,28484
4.3886,28482
4.3942,28467
4.3999,28470
4.4055,28472
4.4109,28470
4.4165,28468
4.4222,28463
4.4275,28475
4.4332,28453
4.4388,28451
4.4445,28450
4.4498,28451
4.4555,28455
4.4611,28455
4.4665,28442
4.4721,28439
4.4777,28438
4.4834,28446
4.4887,28441
4.4944,28439
4.4998,28435
4.5054,28436
4.511,28434
4.5167,28432
4.522,28420
4.5277,28417
4.5333,28431
4.5387,28420
4.5443,28414
4.55,28417
4.5556,28412
4.561,28405
4.5666,28416
4.572,28403
4.5776,28398
4.5833,28389
4.5886,28393
4.5943,28374
4.5999,28386
4.6053,28394
4.611,28373
4.6166,28390
4.622,28384
4.6276,28379
4.6333,28398
4.6389,28375
4.6443,28383
4.6499,28361
4.6555,28374
4.6609,28369
4.6665,28368
4.6722,28358
4.6775,28362
4.6832,28375
4.6888,28344
4.6945,28350
4.6998,28349
4.7055,28342
4.7111,28346
4.7165,28343
4.7221,28333
4.7277,28341
4.7331,28342
4.7387,28320
4.7444,28324
4.75,28329
4.7554,28322
4.761,28326
4.7667,28322
4.772,28328
4.7776,28313
4.7833,28304
4.7886,28307
4.7943,28317
4.7999,28305
4.8056,28291
4.8109,28305
4.8166,28297
4.8222,28291
4.8276,28291
4.8332,28303
4.8389,28286
4.8442,28288
4.8499,28280
4.8555,28278
4.8609,28265
4.8665,28267
4.8722,28275
4.8776,28273
4.8832,28264
4.8889,28259
4.8943,28258
4.8999,28261
4.9055,28260
4.9109,28247
4.9165,28245
4.9222,28236
4.9278,28239
4.9332,28240
4.9388,28225
4.9445,28236
4.9499,28217
4.9555,28225
4.9611,28227
4.9665,28223
4.9721,28216
4.9775,28215
4.9832,28221
4.9888,28198
4.9944,28204
4.9998,28209
5.0055,28191
5.0108,28190
5.0165,28190
5.0221,28188
5.0278,28180
5.0331,28170
5.0388,28176
5.0444,28184
5.0497,28177
5.0554,28165
5.061,28176
5.0667,28168
5.072,28167
5.0776,28156
5.0833,28152
5.0889,28153
5.0943,28162
5.0998,28138
5.1054,28131
5.1111,28130
5.1167,28126
5.1221,28138
5.1276,28124
5.1333,28130
5.1389,28126
5.1443,28130
5.1499,28106
5.1554,28108
5.161,28118
5.1667,28111
5.172,28095
5.1777,28097
5.1832,28095
5.1889,28100
5.1942,28080
5.1998,28086
5.2055,28077
5.211,28082
5.2167,28077
5.222,28077
5.2277,28060
5.2333,28046
5.2386,28039
5.2443,28047
5.2499,28045
5.2556,28041
5.2609,28035
5.2665,28036
5.2722,28028
5.2775,28017
5.2832,28019
5.2888,28015
5.2944,28035
5.2998,28026
5.3054,28005
5.311,28015
5.3167,28021
5.322,28005
5.3277,28001
5.3333,27990
5.3387,27983
5.3443,27993
5.3499,27973
5.3556,27964
5.3609,27976
5.3666,27970
5.3722,27976
5.3775,27947
5.3832,27947
5.3888,27954
5.3945,27946
5.3998,27933
5.4055,27937
5.4111,27923
5.4165,27926
5.4221,27920
5.4277,27919
5.4331,27929
5.4387,27919
5.4444,27904
5.45,27895
5.4554,27908
5.461,27905
5.4667,27889
5.472,27895
5.4776,27890
5.4833,27871
5.4889,27894
5.4943,27871
5.4999,27869
5.5053,27852
5.5109,27865
5.5166,27854
5.5222,27831
5.5276,27843
5.5332,27839
5.5388,27839
5.5442,27830
5.5498,27818
5.5555,27829
5.5611,27820
5.5665,27800
5.5721,27811
5.5778,27792
5.5831,27802
5.5888,27788
5.5944,27784
5.6,27770
5.6054,27766
5.611,27773
5.6166,27785
5.6223,27773
5.6276,27768
5.6333,27743
5.6389,27766
5.6443,27747
5.6499,27741
5.6555,27740
5.6609,27711
5.6665,27732
5.6721,27723
5.6778,27701
5.6831,27711
5.6888,27703
5.6944,27691
5.6998,27699
5.7054,27680
5.7111,27691
5.7167,27679
5.7221,27671
5.7277,27674
5.7333,27661
5.7387,27644
5.7443,27639
5.75,27638
5.7553,27625
5.761,27633
5.7666,27637
5.7722,27631
5.7776,27622
5.7831,27629
5.7888,27597
5.7944,27603
5.8,27579
5.8054,27582
5.811,27594
5.8166,27579
5.8223,27568
5.8276,27576
5.8332,27574
5.8388,27565
5.8444,27541
5.8501,27547
5.8554,27541
5.861,27522
5.8666,27546
5.8722,27526
5.8776,27508
5.8832,27512
5.8888,27512
5.8944,27505
5.8998,27509
5.9054,27512
5.911,27504
5.9166,27481
5.9222,27477
5.9276,27469
5.9332,27496
5.9389,27477
5.9445,27468
5.9499,27463
5.9555,27432
5.9611,27435
5.9665,27447
5.9721,27430
5.9777,27446
5.9831,27416
5.9887,27423
5.9944,27400
6.0,27409
6.0054,27379
6.011,27379
6.0167,27378
6.022,27382
6.0276,27377
6.0333,27373
6.0389,27370
6.0443,27352
6.0499,27349
6.0555,27343
6.0609,27328
6.0665,27344
6.0722,27318
6.0778,27325
6.0832,27317
6.0889,27310
6.0942,27288
6.0998,27295
6.1055,27290
6.1111,27291
6.1165,27267
6.1221,27283
6.1278,27238
6.1332,27254
6.1388,27255
6.1445,27250
6.1498,27253
6.1555,27228
6.1611,27240
6.1665,27234
6.1721,27213
6.1778,27218
6.1834,27201
6.1887,27202
6.1944,27198
6.1998,27187
6.2054,27190
6.211,27170
6.2167,27162
6.222,27171
6.2277,27166
6.2333,27136
6.239,27142
6.2443,27126
6.25,27126
6.2556,27128
6.261,27124
6.2666,27101
6.2722,27128
6.2776,27095
6.2832,27087
6.2889,27088
6.2942,27086
6.2999,27074
6.3055,27060
6.3111,27065
6.3165,27038
6.3222,27056
6.3278,27048
6.3332,27026
6.3388,27032
6.3444,27028
6.3498,27024
6.3554,27028
6.3611,26989
6.3665,27003
6.3721,26999
6.3777,26981
6.3834,26967
6.3887,26966
6.3944,26967
6.4,26948
6.4054,26961
6.4111,26952
6.4164,26952
6.4221,26928
6.4277,26943
6.4334,26936
6.4387,26906
6.4444,26914
6.45,26916
6.4553,26927
6.461,26884
6.4666,26892
6.4723,26883
6.4776,26862
6.4832,26867
6.4889,26874
6.4945,26847
6.4999,26845
6.5055,26833
6.5111,26843
6.5165,26830
6.5221,26836
6.5278,26821
6.5331,26806
6.5388,26817
6.5444,26786
6.5501,26808
6.5554,26782
6.561,26750
6.5667,26765
6.572,26760
6.5777,26735
6.5833,26723
6.5889,26732
6.5943,26722
6.6,26724
6.6056,26715
6.611,26708
6.6166,26712
6.6222,26690
6.6276,26684
6.6333,26682
6.6389,26685
6.6443,26664
6.6499,26632
6.6555,26657
6.6612,26631
6.6665,26656
6.6722,26636
6.6776,26655
6.6832,26610
6.6889,26620
6.6945,26618
6.6998,26604
6.7054,26584
6.711,26575
6.7167,26575
6.7223,26582
6.7276,26581
6.7332,26527
6.7388,26561
6.7445,26538
6.7498,26542
6.7555,26500
6.761,26519
6.7666,26501
6.7723,26517
6.7777,26511
6.7833,26501
6.7887,26491
6.7943,26479
6.8,26459
6.8056,26463
6.811,26443
6.8166,26475
6.8222,26465
6.8276,26437
6.8333,26413
6.8389,26429
6.8443,26412
6.8499,26424
6.8555,26405
6.8609,26416
6.8666,26385
6.8722,26374
6.8779,26370
6.8832,26375
6.8889,26377
6.8942,26346
6.8999,26349
6.9055,26324
6.9112,26328
6.9165,26321
6.9222,26333
6.9278,26298
6.9332,26302
6.9388,26287
6.9445,26278
6.9498,26281
6.9554,26264
6.9611,26235
6.9664,26217
6.9721,26245
6.9777,26248
6.9834,26239
6.9887,26226
6.9944,26216
7.0,26231
7.0054,26211
7.011,26190
7.0167,26213
7.0223,26188
7.0277,26169
7.0333,26168
7.0387,26180
7.0443,26137
7.05,26144
7.0556,26133
7.061,26128
7.0666,26119
7.072,26072
7.0777,26107
7.0833,26096
7.0887,26086
7.0943,26086
7.1,26078
7.1056,26067
7.111,26071
7.1166,26058
7.122,26037
7.1277,26045
7.1333,26038
7.1389,26047
7.1443,26019
7.1499,25987
7.1556,26037
7.161,25993
7.1666,25978
7.1723,25988
7.1776,25969
7.1833,25975
7.1889,25945
7.1943,25939
7.1999,25948
7.2055,25936
7.2112,25911
7.2166,25904
7.2222,25898
7.2276,25932
7.2332,25882
7.2388,25888
7.2445,25904
7.2498,25854
7.2555,25919
7.2611,25883
7.2665,25830
7.2721,25814
7.2778,25841
7.2831,25822
7.2888,25818
7.2944,25790
7.2998,25794
7.3054,25794
7.3111,25767
7.3167,25811
7.3221,25771
7.3278,25755
7.3334,25800
7.3388,25747
7.3444,25727
7.35,25749
7.3554,25671
7.3609,25682
7.3666,25694
7.3722,25735
7.3779,25700
7.3832,25697
7.3887,25667
7.3944,25667
7.4,25663
7.4054,25638
7.411,25642
7.4166,25622
7.4222,25642
7.4278,25626
7.4332,25627
7.4389,25615
7.4444,25604
7.45,25582
7.4554,25583
7.461,25548
7.4666,25545
7.4722,25599
7.4778,25552
7.4832,25568
7.4888,25545
7.4945,25505
7.4998,25488
7.5055,25473
7.5111,25484
7.5165,25515
7.5221,25484
7.5278,25499
7.5332,25466
7.5388,25420
7.5444,25452
7.5501,25429
7.5554,25454
7.5611,25437
7.5667,25417
7.5721,25395
7.5777,25413
7.5833,25442
7.5887,25445
7.5944,25427
7.6,25340
7.6054,25380
7.611,25386
7.6166,25374
7.6223,25369
7.6276,25337
7.6333,25326
7.6389,25324
7.6443,25361
7.6499,25332
7.6556,25287
7.6609,25301
7.6665,25323
7.6722,25284
7.6778,25315
7.6832,25301
7.6888,25286
7.6945,25250
7.6998,25245
7.7055,25279
7.7111,25268
7.7168,25234
7.7221,25217
7.7278,25205
7.7331,25219
7.7388,25182
7.7444,25204
7.7498,25174
7.7554,25170
7.7611,25159
7.7667,25159
7.7721,25142
7.7777,25133
7.7834,25121
7.7888,25132
7.7944,25126
7.8001,25121
7.8054,25100
7.8111,25123
7.8167,25116
7.8221,25089
7.8277,25120
7.8333,25052
7.839,25093
7.8443,25061
7.85,25038
7.8556,25013
7.861,25025
7.8666,25049
7.8723,25040
7.8776,24978
7.8832,25000
7.8889,25028
7.8945,24997
7.8999,24989
7.9055,24982
7.9111,24992
7.9165,24990
7.9221,24956
7.9278,24939
7.9334,24950
7.9388,24923
7.9444,24897
7.95,24931
7.9554,24927
7.961,24906
7.9667,24880
7.972,24910
7.9777,24895
7.9833,24886
7.989,24856
7.9943,24853
8.0,24862
8.0056,24838
8.011,24809
8.0166,24829
8.022,24852
8.0277,24799
8.0333,24869
8.039,24823
8.0443,24763
8.05,24799
8.0556,24809
8.061,24782
8.0666,24793
8.0722,24831
8.0779,24743
8.0832,24736
8.0889,24763
8.0945,24768
8.0999,24727
8.1055,24777
8.1111,24739
8.1165,24736
8.1221,24692
8.1278,24670
8.1334,24684
8.1388,24713
8.1444,24653
8.15,24670
8.1554,24672
8.161,24648
8.1667,24606
8.1723,24625
8.1776,24649
8.1833,24657
8.1889,24614
8.1943,24578
8.1998,24633
8.2055,24576
8.2111,24592
8.2167,24589
8.2221,24577
8.2276,24572
8.2333,24511
8.2389,24588
8.2445,24555
8.2499,24532
8.2554,24535
8.2611,24542
8.2667,24495
8.2721,24541
8.2777,24505
8.2832,24482
8.2889,24492
8.2945,24515
8.2999,24498
8.3055,24501
8.311,24486
8.3167,24453
8.3221,24458
8.3277,24448
8.3334,24420
8.3388,24429
8.3444,24430
8.35,24410
8.3554,24403
8.361,24402
8.3667,24388
8.3723,24360
8.3777,24401
8.3833,24389
8.3889,24374
8.3943,24399
8.3999,24370
8.4055,24394
8.4112,24343
8.4165,24392
8.4222,24342
8.4278,24334
8.4332,24279
8.4388,24334
8.4445,24327
8.4501,24332
8.4554,24305
8.4611,24309
8.4667,24285
8.4721,24313
8.4777,24280
8.4834,24274
8.4888,24232
8.4944,24244
8.5,24272
8.5057,24307
8.511,24234
8.5167,24209
8.5223,24221
8.5277,24229
8.5333,24224
8.5389,24193
8.5446,24261
8.5499,24171
8.5556,24211
8.5609,24146
8.5666,24203
8.5722,24168
8.5778,24184
8.5832,24138
8.5888,24135
8.5945,24107
8.5999,24160
8.6055,24165
8.6111,24122
8.6168,24125
8.6221,24124
8.6278,24131
8.6334,24122
8.639,24099
8.6444,24123
8.65,24120
8.6556,24089
8.661,24096
8.6666,24039
8.6722,24081
8.6779,24061
8.6832,24025
8.6889,24038
8.6945,24113
8.6999,24072
8.7056,24006
8.7112,24026
8.7166,24044
8.7222,23987
8.7278,24027
8.7332,23987
8.7388,23982
8.7445,23982
8.7498,23989
8.7555,23937
8.7611,23995
8.7668,23969
8.7721,23961
8.7777,23998
8.7834,23953
8.7887,23897
8.7944,23909
8.8,23978
8.8056,23914
8.811,23910
8.8166,23907
8.8223,23928
8.8279,23915
8.8333,23915
8.8389,23900
8.8445,23887
8.8499,23889
8.8555,23884
8.8611,23867
8.8668,23883
8.8721,23887
8.8778,23829
8.8832,23869
8.8888,23877
8.8945,23803
8.9001,23849
8.9055,23820
8.911,23803
8.9166,23803
8.9223,23805
8.9277,23779
8.9333,23865
8.9388,23779
8.9445,23797
8.9501,23794
8.9555,23727
8.9611,23792
8.9666,23820
8.9723,23767
8.9779,23813
8.9833,23683
8.9889,23750
8.9944,23729
9.0001,23746
9.0055,23799
9.0111,23744
9.0168,23725
9.0221,23697
9.0277,23722
9.0334,23748
9.0387,23672
9.0444,23734
9.05,23678
9.0556,23747
9.061,23692
9.0666,23686
9.0723,23664
9.0776,23659
9.0833,23644
9.0889,23659
9.0945,23671
9.0999,23602
9.1055,23628
9.1112,23664
9.1166,23638
9.1222,23620
9.1279,23633
9.1332,23593
9.1389,23604
9.1445,23577
9.1499,23637
9.1555,23570
9.1612,23669
9.1665,23606
9.1722,23614
9.1778,23584
9.1832,23539
9.1889,23551
9.1945,23568
9.1999,23537
9.2056,23529
9.2112,23608
9.2166,23537
9.2222,23541
9.2279,23582
9.2332,23592
9.2389,23516
9.2445,23561
9.2499,23562
9.2555,23492
9.2612,23521
9.2668,23505
9.2722,23476
9.2778,23514
9.2834,23525
9.2888,23497
9.2944,23473
9.3001,23541
9.3055,23504
9.3111,23438
9.3167,23479
9.3221,23442
9.3277,23467
9.3334,23429
9.3388,23454
9.3444,23480
9.35,23468
9.3554,23401
9.361,23388
9.3667,23504
9.3721,23427
9.3777,23420
9.3833,23394
9.389,23396
9.3943,23471
9.4,23362
9.4056,23397
9.411,23367
9.4166,23419
9.4223,23431
9.4279,23353
9.4332,23354
9.4389,23362
9.4445,23343
9.4499,23380
9.4555,23386
9.4612,23315
9.4665,23355
9.4722,23352
9.4778,23382
9.4832,23308
9.4888,23298
9.4944,23361
9.5001,23309
9.5054,23301
9.5111,23309
9.5167,23346
9.5221,23343
9.5277,23321
9.5333,23258
9.539,23264
9.5443,23340
9.55,23315
9.5556,23256
9.561,23249
9.5666,23256
9.5723,23259
9.5779,23286
9.5832,23279
9.5889,23259
9.5946,23264
9.5999,23292
9.6055,23276
9.6112,23238
9.6166,23235
9.6222,23238
9.6279,23233
9.6332,23227
9.6389,23225
9.6445,23234
9.6499,23260
9.6555,23178
9.6612,23241
9.6665,23232
9.6721,23178
9.6778,23188
9.6834,23207
9.6888,23226
9.6944,23246
9.7,23199
9.7057,23164
9.711,23143
9.7166,23170
9.7223,23218
9.7276,23229
9.7333,23163
9.7389,23205
9.7445,23220
9.7499,23134
9.7555,23118
9.7612,23142
9.7668,23225
9.7721,23196
9.7778,23150
9.7834,23175
9.7887,23179
9.7944,23149
