Experiment: Mar_18_osmo_expt vial 13, Thu Mar 18 18:20:50 2021
2.2052,28711
2.2109,28708
2.2165,28704
2.2219,28711
2.2275,28711
2.2332,28683
2.2388,28705
2.2442,28720
2.2498,28713
2.2555,28707
2.2608,28694
2.2665,28705
2.2721,28722
2.2775,28685
2.2831,28718
2.2887,28719
2.2944,28729
2.2997,28724
2.3054,28721
2.311,28715
2.3166,28721
2.322,28729
2.3277,28727
2.3333,28728
2.3386,28716
2.3443,28725
2.3499,28720
2.3555,28723
2.3609,28724
2.3665,28726
2.3721,28728
2.3775,28728
2.3831,28721
2.3888,28724
2.3944,28722
2.3998,28725
2.4054,28726
2.4108,28727
2.4164,28723
2.4221,28725
2.4277,28725
2.4331,28726
2.4387,28727
2.4443,28725
2.45,28730
2.4553,28734
2.461,28727
2.4666,28730
2.4719,28732
2.4776,28724
2.4832,28730
2.4888,28731
2.4942,28732
2.4998,28726
2.5055,28445
2.5108,28729
2.5164,28720
2.522,28669
2.5276,28688
2.5333,28727
2.5386,28675
2.5442,28724
2.5498,28722
2.5554,28724
2.5608,28717
2.5665,28700
2.572,28733
2.5776,28731
2.5833,28729
2.5886,28725
2.5942,28723
2.5998,28728
2.6054,28729
2.6111,28725
2.6164,28728
2.6221,28724
2.6276,28728
2.6332,28648
2.6386,28734
2.6442,28731
2.6499,28727
2.6554,28691
2.6611,28718
2.6664,28675
2.672,28726
2.6777,28714
2.683,28725
2.6886,28728
2.6943,28689
2.6999,28727
2.7055,28724
2.7109,28674
2.7165,28672
2.7222,28724
2.7275,28722
2.7332,28721
2.7388,28711
2.7442,28723
2.7498,28730
2.7554,28689
2.7611,28702
2.7665,28724
2.7721,28719
2.7777,28732
2.7831,28725
2.7887,28731
2.7943,28727
2.8,28721
2.8053,28722
2.811,28723
2.8166,28724
2.822,28725
2.8276,28726
2.8332,28718
2.8389,28724
2.8442,28724
2.8499,28722
2.8555,28725
2.8609,28725
2.8665,28721
2.8721,28730
2.8775,28726
2.8831,28730
2.8888,28726
2.8944,28728
2.8998,28723
2.9054,28728
2.9108,28732
2.9164,28703
2.9221,28733
2.9277,28734
2.9331,28694
2.9387,28730
2.9444,28732
2.9497,28728
2.9554,28730
2.961,28721
2.9664,28706
2.972,28713
2.9777,28725
2.983,28730
2.9887,28725
2.9943,28729
2.9997,28735
3.0054,28728
3.011,28731
3.0166,28730
3.022,28732
3.0277,28736
3.033,28736
3.0387,28742
3.0443,28734
3.0499,28733
3.0553,28733
3.0609,28734
3.0666,28737
3.0722,28741
3.0775,28735
3.0832,28736
3.0889,28734
3.0942,28740
3.0999,28731
3.1055,28730
3.1109,28732
3.1166,28739
3.1222,28666
3.1276,28734
3.1332,28730
3.1388,28733
3.1442,28741
3.1498,28616
3.1554,28740
3.1611,28678
3.1664,28730
3.1721,28739
3.1775,28735
3.1831,28735
3.1888,28684
3.1944,28742
3.1998,28719
3.2054,28732
3.2108,28733
3.2164,28733
3.2221,28630
3.2277,28680
3.2331,28740
3.2387,28740
3.2444,28686
3.2497,28717
3.2553,28730
3.261,28714
3.2666,28734
3.272,28660
3.2776,28733
3.2833,28733
3.2887,28723
3.2943,28282
3.2999,28725
3.3053,28506
3.3109,28651
3.3166,28729
3.322,28733
3.3276,28607
3.3332,28723
3.3389,28728
3.3442,28727
3.3499,28728
3.3555,28718
3.3608,28660
3.3665,28686
3.3721,28732
3.3778,28735
3.3831,28514
3.3888,28731
3.3944,28718
3.3998,28732
3.4054,28719
3.4111,28735
3.4164,28741
3.4221,28733
3.4277,28725
3.4331,28722
3.4388,28737
3.4444,28712
3.4498,28721
3.4554,28730
3.461,28722
3.4664,28729
3.4721,28735
3.4777,28735
3.4831,28732
3.4887,28724
3.4942,28681
3.4998,28727
3.5055,28738
3.5111,28731
3.5165,28736
3.522,28738
3.5276,28738
3.5333,28728
3.5386,28733
3.5443,28728
3.5498,28718
3.5554,28730
3.5611,28737
3.5664,28738
3.572,28743
3.5776,28714
3.5832,28725
3.5886,28743
3.5942,28740
3.5999,28739
3.6054,28735
3.6111,28746
3.6164,28734
3.6221,28739
3.6277,28752
3.6331,28742
3.6387,28727
3.6444,28739
3.6497,28743
3.6554,28740
3.661,28737
3.6667,28736
3.672,28733
3.6777,28731
3.6833,28733
3.6887,28731
3.6943,28730
3.7,28729
3.7053,28735
3.711,28732
3.7166,28730
3.722,28734
3.7276,28736
3.7332,28729
3.7389,28732
3.7442,28733
3.7499,28716
3.7555,28737
3.7609,28731
3.7665,28722
3.7721,28733
3.7775,28728
3.7831,28729
3.7888,28733
3.7944,28730
3.7998,28732
3.8054,28725
3.811,28731
3.8164,28740
3.822,28740
3.8277,28745
3.8333,28736
3.8387,28747
3.8443,28741
3.85,28738
3.8553,28748
3.861,28746
3.8666,28742
3.872,28744
3.8777,28741
3.8833,28741
3.8886,28741
3.8943,28749
3.8999,28744
3.9053,28742
3.911,28739
3.9166,28743
3.922,28745
3.9276,28737
3.9333,28739
3.9386,28743
3.9443,28740
3.9499,28737
3.9553,28737
3.9609,28745
3.9666,28743
3.972,28737
3.9776,28742
3.9833,28751
3.9886,28742
3.9943,28754
3.9999,28747
4.0053,28756
4.0109,28744
4.0166,28737
4.0222,28740
4.0276,28743
4.0332,28737
4.0389,28731
4.0442,28739
4.0499,28735
4.0555,28741
4.0609,28739
4.0665,28748
4.0722,28740
4.0775,28738
4.0832,28741
4.0888,28752
4.0942,28748
4.0998,28742
4.1055,28748
4.1111,28745
4.1165,28744
4.1221,28747
4.1278,28736
4.1332,28745
4.1388,28736
4.1444,28741
4.1497,28741
4.1554,28734
4.161,28746
4.1667,28741
4.172,28745
4.1775,28733
4.1832,28739
4.1888,28751
4.1945,28752
4.1998,28750
4.2053,28751
4.211,28757
4.2166,28750
4.222,28752
4.2276,28750
4.2331,28749
4.2388,28743
4.2442,28741
4.2498,28757
4.2555,28749
4.2609,28749
4.2665,28751
4.2721,28741
4.2778,28752
4.2831,28748
4.2888,28751
4.2944,28753
4.2998,28750
4.3054,28757
4.311,28752
4.3164,28750
4.3221,28743
4.3277,28745
4.3331,28747
4.3387,28753
4.3444,28744
4.35,28753
4.3553,28746
4.361,28749
4.3666,28755
4.372,28749
4.3776,28750
4.3832,28760
4.3886,28755
4.3942,28756
4.3999,28753
4.4055,28761
4.4109,28756
4.4165,28761
4.4222,28756
4.4275,28765
4.4332,28766
4.4388,28759
4.4445,28758
4.4498,28762
4.4555,28764
4.4611,28760
4.4665,28755
4.4721,28756
4.4777,28760
4.4834,28763
4.4887,28754
4.4944,28757
4.4998,28764
4.5054,28765
4.511,28760
4.5167,28759
4.522,28762
4.5277,28761
4.5333,28761
4.5387,28767
4.5443,28755
4.55,28764
4.5556,28752
4.561,28759
4.5666,28753
4.572,28754
4.5776,28753
4.5833,28748
4.5886,28754
4.5943,28749
4.5999,28758
4.6053,28759
4.611,28754
4.6166,28760
4.622,28763
4.6276,28756
4.6333,28754
4.6389,28755
4.6443,28756
4.6499,28763
4.6555,28758
4.6609,28754
4.6665,28757
4.6722,28749
4.6775,28766
4.6832,28757
4.6888,28753
4.6945,28751
4.6998,28744
4.7055,28746
4.7111,28749
4.7165,28744
4.7221,28747
4.7277,28753
4.7331,28753
4.7387,28747
4.7444,28720
4.75,28751
4.7554,28718
4.761,28732
4.7667,28759
4.772,28751
4.7776,28728
4.7833,28744
4.7886,28753
4.7943,28751
4.7999,28751
4.8056,28735
4.8109,28758
4.8166,28747
4.8222,28741
4.8276,28748
4.8332,28748
4.8389,28749
4.8442,28742
4.8499,28740
4.8555,28734
4.8609,28738
4.8665,28737
4.8722,28741
4.8776,28731
4.8832,28738
4.8889,28742
4.8943,28742
4.8999,28737
4.9055,28740
4.9109,28731
4.9165,28734
4.9222,28740
4.9278,28739
4.9332,28740
4.9388,28746
4.9445,28743
4.9499,28742
4.9555,28743
4.9611,28743
4.9665,28740
4.9721,28742
4.9775,28745
4.9832,28739
4.9888,28747
4.9944,28741
4.9998,28745
5.0055,28751
5.0108,28737
5.0165,28742
5.0221,28742
5.0278,28747
5.0331,28747
5.0388,28754
5.0444,28747
5.0497,28756
5.0554,28748
5.061,28749
5.0667,28752
5.072,28741
5.0776,28750
5.0833,28736
5.0889,28751
5.0943,28741
5.0998,28735
5.1054,28728
5.1111,28740
5.1167,28734
5.1221,28737
5.1276,28712
5.1333,28733
5.1389,28739
5.1443,28741
5.1499,28732
5.1554,28743
5.161,28742
5.1667,28737
5.172,28747
5.1777,28742
5.1832,28742
5.1889,28741
5.1942,28738
5.1998,28737
5.2055,28740
5.211,28751
5.2167,28746
5.222,28739
5.2277,28734
5.2333,28731
5.2386,28739
5.2443,28740
5.2499,28747
5.2556,28742
5.2609,28750
5.2665,28739
5.2722,28742
5.2775,28739
5.2832,28737
5.2888,28739
5.2944,28739
5.2998,28731
5.3054,28740
5.311,28737
5.3167,28732
5.322,28736
5.3277,28734
5.3333,28742
5.3387,28744
5.3443,28741
5.3499,28730
5.3556,28739
5.3609,28746
5.3666,28751
5.3722,28746
5.3775,28760
5.3832,28749
5.3888,28754
5.3945,28750
5.3998,28749
5.4055,28747
5.4111,28756
5.4165,28751
5.4221,28757
5.4277,28755
5.4331,28747
5.4387,28751
5.4444,28744
5.45,28744
5.4554,28749
5.461,28748
5.4667,28751
5.472,28752
5.4776,28756
5.4833,28749
5.4889,28753
5.4943,28756
5.4999,28745
5.5053,28743
5.5109,28752
5.5166,28749
5.5222,28744
5.5276,28733
5.5332,28696
5.5388,28708
5.5442,28578
5.5498,28754
5.5555,28744
5.5611,28749
5.5665,28576
5.5721,28747
5.5778,28686
5.5831,28058
5.5888,28744
5.5944,28743
5.6,28708
5.6054,28732
5.611,28743
5.6166,28623
5.6223,28732
5.6276,28734
5.6333,28693
5.6389,28591
5.6443,28584
5.6499,28676
5.6555,28744
5.6609,28736
5.6665,28735
5.6721,28729
5.6778,28728
5.6831,28737
5.6888,28741
5.6944,28742
5.6998,28738
5.7054,28739
5.7111,28731
5.7167,28731
5.7221,28730
5.7277,28737
5.7333,28671
5.7387,28750
5.7443,28739
5.75,28750
5.7553,28738
5.761,28750
5.7666,28741
5.7722,28737
5.7776,28746
5.7831,28745
5.7888,28739
5.7944,28737
5.8,28732
5.8054,28731
5.811,28737
5.8166,28740
5.8223,28738
5.8276,28735
5.8332,28740
5.8388,28732
5.8444,28731
5.8501,28735
5.8554,28737
5.861,28738
5.8666,28739
5.8722,28740
5.8776,28730
5.8832,28732
5.8888,28730
5.8944,28736
5.8998,28723
5.9054,28725
5.911,28723
5.9166,28524
5.9222,28128
5.9276,28438
5.9332,28726
5.9389,28665
5.9445,28692
5.9499,28678
5.9555,28662
5.9611,28625
5.9665,28746
5.9721,28661
5.9777,28664
5.9831,28721
5.9887,28730
5.9944,28736
6.0,28737
6.0054,28732
6.011,28727
6.0167,28736
6.022,28735
6.0276,28711
6.0333,28667
6.0389,28714
6.0443,28677
6.0499,28663
6.0555,28719
6.0609,28681
6.0665,28734
6.0722,28702
6.0778,28565
6.0832,28692
6.0889,28739
6.0942,28730
6.0998,28726
6.1055,28739
6.1111,28729
6.1165,28735
6.1221,28704
6.1278,28728
6.1332,28727
6.1388,28720
6.1445,28733
6.1498,28687
6.1555,28735
6.1611,28722
6.1665,28721
6.1721,28615
6.1778,28735
6.1834,28729
6.1887,28665
6.1944,28729
6.1998,28727
6.2054,28542
6.211,28729
6.2167,28676
6.222,28698
6.2277,28524
6.2333,28732
6.239,28730
6.2443,28642
6.25,28703
6.2556,28661
6.261,28715
6.2666,28660
6.2722,28653
6.2776,28732
6.2832,28706
6.2889,28711
6.2942,28734
6.2999,28729
6.3055,28719
6.3111,28688
6.3165,28732
6.3222,28737
6.3278,28740
6.3332,28733
6.3388,28720
6.3444,28729
6.3498,28725
6.3554,28728
6.3611,28734
6.3665,28746
6.3721,28730
6.3777,28730
6.3834,28726
6.3887,28723
6.3944,28735
6.4,28739
6.4054,28739
6.4111,28745
6.4164,28735
6.4221,28736
6.4277,28730
6.4334,28741
6.4387,28727
6.4444,28731
6.45,28724
6.4553,28726
6.461,28729
6.4666,28734
6.4723,28724
6.4776,28723
6.4832,28728
6.4889,28721
6.4945,28730
6.4999,28735
6.5055,28731
6.5111,28730
6.5165,28721
6.5221,28732
6.5278,28730
6.5331,28729
6.5388,28722
6.5444,28721
6.5501,28718
6.5554,28723
6.561,28721
6.5667,28727
6.572,28725
6.5777,28729
6.5833,28727
6.5889,28737
6.5943,28735
6.6,28737
6.6056,28743
6.611,28737
6.6166,28730
6.6222,28721
6.6276,28725
6.6333,28733
6.6389,28732
6.6443,28721
6.6499,28737
6.6555,28724
6.6612,28732
6.6665,28732
6.6722,28685
6.6776,28736
6.6832,28725
6.6889,28722
6.6945,28603
6.6998,28717
6.7054,28722
6.711,28725
6.7167,28712
6.7223,28703
6.7276,28669
6.7332,28612
6.7388,28643
6.7445,28611
6.7498,28695
6.7555,28718
6.761,28717
6.7666,28715
6.7723,28626
6.7777,28676
6.7833,28722
6.7887,28717
6.7943,28724
6.8,28698
6.8056,28711
6.811,28688
6.8166,28706
6.8222,28718
6.8276,28719
6.8333,28646
6.8389,28722
6.8443,28721
6.8499,28707
6.8555,28722
6.8609,28712
6.8666,28705
6.8722,28713
6.8779,28715
6.8832,28720
6.8889,28716
6.8942,28717
6.8999,28696
6.9055,28714
6.9112,28718
6.9165,28722
6.9222,28705
6.9278,28659
6.9332,28663
6.9388,28687
6.9445,28703
6.9498,28689
6.9554,28621
6.9611,28664
6.9664,28709
6.9721,28662
6.9777,28675
6.9834,28717
6.9887,28726
6.9944,28692
7.0,28681
7.0054,28688
7.011,28665
7.0167,28613
7.0223,28678
7.0277,28706
7.0333,28699
7.0387,28627
7.0443,28694
7.05,28620
7.0556,28588
7.061,28645
7.0666,28696
7.072,28702
7.0777,28716
7.0833,28653
7.0887,28565
7.0943,28692
7.1,28680
7.1056,28638
7.111,28701
7.1166,28472
7.122,28717
7.1277,28709
7.1333,28711
7.1389,28724
7.1443,28695
7.1499,28706
7.1556,28642
7.161,28706
7.1666,28668
7.1723,28703
7.1776,28676
7.1833,28500
7.1889,28685
7.1943,28661
7.1999,28622
7.2055,28693
7.2112,28699
7.2166,28704
7.2222,28697
7.2276,28708
7.2332,28616
7.2388,28703
7.2445,28700
7.2498,28700
7.2555,28446
7.2611,28648
7.2665,28706
7.2721,28457
7.2778,28695
7.2831,28572
7.2888,28713
7.2944,28636
7.2998,28545
7.3054,28635
7.3111,28531
7.3167,28665
7.3221,28557
7.3278,28552
7.3334,28692
7.3388,28652
7.3444,28668
7.35,28675
7.3554,28653
7.3609,28657
7.3666,28691
7.3722,28606
7.3779,28541
7.3832,28562
7.3887,28684
7.3944,28643
7.4,28709
7.4054,28629
7.411,28673
7.4166,28632
7.4222,28680
7.4278,28601
7.4332,28672
7.4389,28519
7.4444,28635
7.45,28687
7.4554,28596
7.461,28576
7.4666,28539
7.4722,28659
7.4778,28588
7.4832,28577
7.4888,28672
7.4945,28612
7.4998,28631
7.5055,28549
7.5111,28523
7.5165,28647
7.5221,28641
7.5278,28685
7.5332,28632
7.5388,28641
7.5444,28676
7.5501,28655
7.5554,28572
7.5611,28494
7.5667,28642
7.5721,28547
7.5777,28629
7.5833,28658
7.5887,28684
7.5944,28632
7.6,28679
7.6054,28682
7.611,28617
7.6166,28698
7.6223,28717
7.6276,28704
7.6333,28706
7.6389,28651
7.6443,28702
7.6499,28656
7.6556,28609
7.6609,28687
7.6665,28675
7.6722,28650
7.6778,28670
7.6832,28691
7.6888,28716
7.6945,28683
7.6998,28638
7.7055,28712
7.7111,28677
7.7168,28671
7.7221,28703
7.7278,28699
7.7331,28662
7.7388,28634
7.7444,28682
7.7498,28714
7.7554,28700
7.7611,28681
7.7667,28702
7.7721,28707
7.7777,28715
7.7834,28714
7.7888,28676
7.7944,28708
7.8001,28694
7.8054,28674
7.8111,28710
7.8167,28687
7.8221,28679
7.8277,28711
7.8333,28699
7.839,28679
7.8443,28689
7.85,28691
7.8556,28690
7.861,28698
7.8666,28692
7.8723,28696
7.8776,28697
7.8832,28691
7.8889,28701
7.8945,28692
7.8999,28694
7.9055,28694
7.9111,28685
7.9165,28704
7.9221,28702
7.9278,28696
7.9334,28700
7.9388,28704
7.9444,28702
7.95,28701
7.9554,28703
7.961,28687
7.9667,28698
7.972,28702
7.9777,28699
7.9833,28691
7.989,28695
7.9943,28702
8.0,28702
8.0056,28698
8.011,28698
8.0166,28698
8.022,28697
8.0277,28705
8.0333,28699
8.039,28700
8.0443,28693
8.05,28695
8.0556,28696
8.061,28689
8.0666,28684
8.0722,28694
8.0779,28699
8.0832,28692
8.0889,28695
8.0945,28699
8.0999,28689
8.1055,28691
8.1111,28697
8.1165,28692
8.1221,28693
8.1278,28690
8.1334,28685
8.1388,28697
8.1444,28691
8.15,28698
8.1554,28695
8.161,28697
8.1667,28692
8.1723,28699
8.1776,28697
8.1833,28691
8.1889,28689
8.1943,28694
8.1998,28706
8.2055,28689
8.2111,28697
8.2167,28699
8.2221,28699
8.2276,28697
8.2333,28702
8.2389,28707
8.2445,28705
8.2499,28704
8.2554,28707
8.2611,28707
8.2667,28704
8.2721,28706
8.2777,28698
8.2832,28690
8.2889,28702
8.2945,28697
8.2999,28692
8.3055,28697
8.311,28695
8.3167,28701
8.3221,28702
8.3277,28694
8.3334,28698
8.3388,28698
8.3444,28693
8.35,28690
8.3554,28686
8.361,28685
8.3667,28681
8.3723,28684
8.3777,28682
8.3833,28691
8.3889,28694
8.3943,28697
8.3999,28683
8.4055,28685
8.4112,28690
8.4165,28694
8.4222,28696
8.4278,28695
8.4332,28694
8.4388,28693
8.4445,28691
8.4501,28688
8.4554,28690
8.4611,28680
8.4667,28687
8.4721,28685
8.4777,28686
8.4834,28688
8.4888,28692
8.4944,28693
8.5,28682
8.5057,28685
8.511,28681
8.5167,28681
8.5223,28688
8.5277,28685
8.5333,28678
8.5389,28693
8.5446,28686
8.5499,28695
8.5556,28689
8.5609,28680
8.5666,28687
8.5722,28688
8.5778,28686
8.5832,28692
8.5888,28682
8.5945,28694
8.5999,28683
8.6055,28694
8.6111,28682
8.6168,28682
8.6221,28692
8.6278,28689
8.6334,28691
8.639,28701
8.6444,28681
8.65,28692
8.6556,28680
8.661,28691
8.6666,28692
8.6722,28698
8.6779,28683
8.6832,28684
8.6889,28693
8.6945,28689
8.6999,28694
8.7056,28694
8.7112,28688
8.7166,28679
8.7222,28673
8.7278,28673
8.7332,28671
8.7388,28682
8.7445,28680
8.7498,28673
8.7555,28675
8.7611,28685
8.7668,28668
8.7721,28672
8.7777,28676
8.7834,28673
8.7887,28668
8.7944,28667
8.8,28658
8.8056,28663
8.811,28667
8.8166,28665
8.8223,28666
8.8279,28672
8.8333,28668
8.8389,28671
8.8445,28676
8.8499,28672
8.8555,28667
8.8611,28678
8.8668,28685
8.8721,28669
8.8778,28674
8.8832,28670
8.8888,28668
8.8945,28665
8.9001,28668
8.9055,28667
8.911,28662
8.9166,28666
8.9223,28663
8.9277,28666
8.9333,28670
8.9388,28668
8.9445,28659
8.9501,28659
8.9555,28661
8.9611,28658
8.9666,28668
8.9723,28662
8.9779,28655
8.9833,28658
8.9889,28651
8.9944,28650
9.0001,28649
9.0055,28654
9.0111,28654
9.0168,28650
9.0221,28650
9.0277,28653
9.0334,28659
9.0387,28649
9.0444,28660
9.05,28648
9.0556,28651
9.061,28639
9.0666,28646
9.0723,28645
9.0776,28644
9.0833,28661
9.0889,28646
9.0945,28646
9.0999,28639
9.1055,28641
9.1112,28642
9.1166,28645
9.1222,28646
9.1279,28641
9.1332,28651
9.1389,28643
9.1445,28650
9.1499,28648
9.1555,28652
9.1612,28653
9.1665,28646
9.1722,28652
9.1778,28648
9.1832,28644
9.1889,28639
9.1945,28630
9.1999,28638
9.2056,28638
9.2112,28631
9.2166,28632
9.2222,28630
9.2279,28637
9.2332,28648
9.2389,28642
9.2445,28637
9.2499,28644
9.2555,28629
9.2612,28643
9.2668,28631
9.2722,28634
9.2778,28631
9.2834,28632
9.2888,28637
9.2944,28634
9.3001,28635
9.3055,28640
9.3111,28632
9.3167,28631
9.3221,28633
9.3277,28636
9.3334,28638
9.3388,28633
9.3444,28641
9.35,28631
9.3554,28629
9.361,28623
9.3667,28633
9.3721,28636
9.3777,28629
9.3833,28625
9.389,28628
9.3943,28626
9.4,28624
9.4056,28635
9.411,28635
9.4166,28628
9.4223,28636
9.4279,28632
9.4332,28626
9.4389,28621
9.4445,28621
9.4499,28625
9.4555,28631
9.4612,28624
9.4665,28622
9.4722,28620
9.4778,28616
9.4832,28620
9.4888,28616
9.4944,28623
9.5001,28626
9.5054,28620
9.5111,28620
9.5167,28618
9.5221,28619
9.5277,28625
9.5333,28627
9.539,28613
9.5443,28621
9.55,28618
9.5556,28619
9.561,28628
9.5666,28620
9.5723,28618
9.5779,28619
9.5832,28621
9.5889,28623
9.5946,28629
9.5999,28629
9.6055,28615
9.6112,28618
9.6166,28623
9.6222,28618
9.6279,28629
9.6332,28626
9.6389,28619
9.6445,28632
9.6499,28623
9.6555,28627
9.6612,28618
9.6665,28621
9.6721,28616
9.6778,28628
9.6834,28627
9.6888,28620
9.6944,28626
9.7,28623
9.7057,28631
9.711,28623
9.7166,28630
9.7223,28619
9.7276,28624
9.7333,28620
9.7389,28620
9.7445,28610
9.7499,28618
9.7555,28618
9.7612,28606
9.7668,28624
9.7721,28628
9.7778,28615
9.7834,28623
9.7887,28610
9.7944,28624
