Experiment: Mar_18_osmo_expt vial 14, Thu Mar 18 18:20:50 2021
1.0886,32683
1.0942,32691
1.0999,32684
1.1054,32686
1.111,32685
1.1164,32687
1.122,32688
1.1276,32681
1.133,32685
1.1386,32686
1.1443,32682
1.1499,32685
1.1553,32684
1.1609,32683
1.1666,32683
1.1719,32686
1.1776,32684
1.1832,32684
1.1888,32683
1.1942,32684
1.1998,32679
1.2054,32682
1.2108,32685
1.2164,32683
1.222,32685
1.2277,32685
1.233,32689
1.2387,32686
1.2443,32683
1.2499,32683
1.2553,32685
1.2609,32685
1.2666,32686
1.2719,32688
1.2776,32686
1.2832,32686
1.2888,32684
1.2942,32687
1.2998,32685
1.3055,32684
1.3108,32685
1.3165,32686
1.3221,32688
1.3275,32683
1.3331,32687
1.3387,32686
1.3444,32689
1.3497,32684
1.3554,32686
1.361,32685
1.3664,32684
1.372,32687
1.3776,32688
1.383,32689
1.3886,32684
1.3943,32685
1.3999,32685
1.4053,32686
1.4109,32685
1.4166,32687
1.4219,32685
1.4275,32687
1.4332,32687
1.4388,32687
1.4442,32685
1.4498,32686
1.4554,32688
1.4608,32686
1.4664,32685
1.4721,32685
1.4777,32688
1.4831,32686
1.4887,32688
1.4943,32686
1.4997,32685
1.5053,32684
1.511,32683
1.5166,32686
1.522,32683
1.5276,32685
1.5333,32684
1.5386,32685
1.5443,32681
1.5499,32687
1.5553,32683
1.5609,32686
1.5665,32683
1.5722,32685
1.5775,32680
1.5832,32681
1.5888,32682
1.5942,32681
1.5998,32683
1.6054,32684
1.6108,32687
1.6165,32682
1.6221,32682
1.6277,32684
1.6331,32689
1.6387,32685
1.6443,32688
1.6497,32686
1.6553,32687
1.661,32684
1.6666,32683
1.6719,32686
1.6776,32683
1.6832,32681
1.6886,32685
1.6942,32684
1.6998,32687
1.7055,32686
1.7108,32682
1.7164,32684
1.7221,32680
1.7277,32679
1.7331,32684
1.7387,32686
1.7443,32685
1.7497,32683
1.7553,32687
1.761,32683
1.7666,32683
1.772,32683
1.7776,32685
1.7833,32682
1.7886,32684
1.7942,32682
1.7999,32684
1.8053,32681
1.8109,32680
1.8165,32684
1.8221,32681
1.8275,32683
1.8331,32684
1.8388,32679
1.8441,32684
1.8498,32681
1.8554,32680
1.861,32684
1.8664,32683
1.872,32685
1.8776,32686
1.8833,32683
1.8886,32682
1.8943,32682
1.8999,32680
1.9053,32683
1.9109,32681
1.9164,32683
1.922,32687
1.9277,32686
1.9333,32683
1.9386,32686
1.9442,32688
1.9499,32689
1.9555,32684
1.9609,32683
1.9665,32683
1.972,32681
1.9777,32684
1.9831,32679
1.9887,32679
1.9943,32684
1.9997,32684
2.0053,32682
2.0108,32686
2.0164,32683
2.022,32684
2.0276,32685
2.0333,32682
2.0386,32682
2.0443,32686
2.0499,32682
2.0553,32686
2.0609,32687
2.0666,32681
2.0719,32683
2.0776,32682
2.0832,32682
2.0886,32684
2.0942,32681
2.0998,32674
2.1055,32682
2.1108,32682
2.1165,32682
2.1221,32682
2.1277,32685
2.1331,32683
2.1387,32682
2.1443,32678
2.1497,32679
2.1554,32680
2.161,32682
2.1666,32684
2.172,32678
2.1776,32680
2.1832,32687
2.1886,32683
2.1943,32683
2.1999,32679
2.2052,32686
2.2109,32685
2.2165,32682
2.2219,32685
2.2275,32684
2.2332,32681
2.2388,32680
2.2442,32686
2.2498,32683
2.2555,32685
2.2608,32685
2.2665,32681
2.2721,32682
2.2775,32682
2.2831,32683
2.2887,32681
2.2944,32683
2.2997,32679
2.3054,32683
2.311,32680
2.3166,32683
2.322,32683
2.3277,32685
2.3333,32687
2.3386,32678
2.3443,32682
2.3499,32682
2.3555,32682
2.3609,32686
2.3665,32680
2.3721,32680
2.3775,32680
2.3831,32679
2.3888,32679
2.3944,32679
2.3998,32686
2.4054,32683
2.4108,32682
2.4164,32682
2.4221,32683
2.4277,32680
2.4331,32681
2.4387,32678
2.4443,32682
2.45,32681
2.4553,32682
2.461,32680
2.4666,32682
2.4719,32680
2.4776,32676
2.4832,32675
2.4888,32678
2.4942,32679
2.4998,32677
2.5055,32677
2.5108,32675
2.5164,32679
2.522,32676
2.5276,32677
2.5333,32680
2.5386,32682
2.5442,32682
2.5498,32680
2.5554,32680
2.5608,32681
2.5665,32677
2.572,32679
2.5776,32683
2.5833,32681
2.5886,32680
2.5942,32679
2.5998,32679
2.6054,32682
2.6111,32679
2.6164,32679
2.6221,32680
2.6276,32680
2.6332,32683
2.6386,32680
2.6442,32682
2.6499,32679
2.6554,32675
2.6611,32679
2.6664,32676
2.672,32681
2.6777,32677
2.683,32680
2.6886,32681
2.6943,32680
2.6999,32679
2.7055,32682
2.7109,32678
2.7165,32677
2.7222,32681
2.7275,32680
2.7332,32678
2.7388,32678
2.7442,32684
2.7498,32681
2.7554,32681
2.7611,32679
2.7665,32681
2.7721,32680
2.7777,32682
2.7831,32685
2.7887,32689
2.7943,32678
2.8,32680
2.8053,32678
2.811,32679
2.8166,32683
2.822,32678
2.8276,32680
2.8332,32680
2.8389,32681
2.8442,32681
2.8499,32684
2.8555,32680
2.8609,32678
2.8665,32679
2.8721,32683
2.8775,32680
2.8831,32681
2.8888,32682
2.8944,32681
2.8998,32679
2.9054,32682
2.9108,32685
2.9164,32679
2.9221,32683
2.9277,32681
2.9331,32677
2.9387,32678
2.9444,32681
2.9497,32680
2.9554,32684
2.961,32680
2.9664,32680
2.972,32677
2.9777,32682
2.983,32681
2.9887,32674
2.9943,32675
2.9997,32677
3.0054,32677
3.011,32679
3.0166,32678
3.022,32674
3.0277,32680
3.033,32675
3.0387,32677
3.0443,32680
3.0499,32676
3.0553,32676
3.0609,32677
3.0666,32681
3.0722,32679
3.0775,32681
3.0832,32680
3.0889,32677
3.0942,32679
3.0999,32680
3.1055,32682
3.1109,32682
3.1166,32684
3.1222,32681
3.1276,32682
3.1332,32680
3.1388,32678
3.1442,32681
3.1498,32683
3.1554,32680
3.1611,32676
3.1664,32680
3.1721,32682
3.1775,32679
3.1831,32682
3.1888,32683
3.1944,32679
3.1998,32680
3.2054,32682
3.2108,32682
3.2164,32680
3.2221,32678
3.2277,32678
3.2331,32683
3.2387,32679
3.2444,32682
3.2497,32682
3.2553,32680
3.261,32682
3.2666,32683
3.272,32676
3.2776,32679
3.2833,32679
3.2887,32677
3.2943,32679
3.2999,32681
3.3053,32683
3.3109,32684
3.3166,32678
3.322,32683
3.3276,32679
3.3332,32684
3.3389,32680
3.3442,32681
3.3499,32681
3.3555,32681
3.3608,32679
3.3665,32681
3.3721,32684
3.3778,32678
3.3831,32679
3.3888,32681
3.3944,32679
3.3998,32681
3.4054,32681
3.4111,32680
3.4164,32681
3.4221,32678
3.4277,32677
3.4331,32682
3.4388,32680
3.4444,32678
3.4498,32680
3.4554,32681
3.461,32678
3.4664,32680
3.4721,32679
3.4777,32679
3.4831,32680
3.4887,32678
3.4942,32677
3.4998,32675
3.5055,32681
3.5111,32679
3.5165,32679
3.522,32682
3.5276,32681
3.5333,32678
3.5386,32684
3.5443,32678
3.5498,32680
3.5554,32681
3.5611,32682
3.5664,32679
3.572,32680
3.5776,32678
3.5832,32681
3.5886,32679
3.5942,32680
3.5999,32686
3.6054,32678
3.6111,32678
3.6164,32681
3.6221,32682
3.6277,32682
3.6331,32679
3.6387,32679
3.6444,32679
3.6497,32683
3.6554,32679
3.661,32681
3.6667,32677
3.672,32679
3.6777,32680
3.6833,32679
3.6887,32682
3.6943,32680
3.7,32680
3.7053,32684
3.711,32678
3.7166,32680
3.722,32680
3.7276,32681
3.7332,32680
3.7389,32682
3.7442,32682
3.7499,32682
3.7555,32679
3.7609,32681
3.7665,32681
3.7721,32678
3.7775,32680
3.7831,32678
3.7888,32682
3.7944,32681
3.7998,32678
3.8054,32683
3.811,32683
3.8164,32679
3.822,32681
3.8277,32681
3.8333,32680
3.8387,32683
3.8443,32682
3.85,32681
3.8553,32682
3.861,32681
3.8666,32683
3.872,32677
3.8777,32676
3.8833,32683
3.8886,32682
3.8943,32679
3.8999,32683
3.9053,32679
3.911,32680
3.9166,32679
3.922,32681
3.9276,32676
3.9333,32678
3.9386,32676
3.9443,32679
3.9499,32677
3.9553,32678
3.9609,32682
3.9666,32682
3.972,32680
3.9776,32681
3.9833,32681
3.9886,32681
3.9943,32684
3.9999,32681
4.0053,32678
4.0109,32681
4.0166,32680
4.0222,32677
4.0276,32678
4.0332,32676
4.0389,32678
4.0442,32677
4.0499,32677
4.0555,32682
4.0609,32679
4.0665,32684
4.0722,32679
4.0775,32680
4.0832,32680
4.0888,32684
4.0942,32683
4.0998,32682
4.1055,32681
4.1111,32684
4.1165,32680
4.1221,32680
4.1278,32678
4.1332,32679
4.1388,32680
4.1444,32680
4.1497,32676
4.1554,32675
4.161,32676
4.1667,32674
4.172,32677
4.1775,32681
4.1832,32679
4.1888,32676
4.1945,32681
4.1998,32679
4.2053,32682
4.211,32676
4.2166,32680
4.222,32678
4.2276,32679
4.2331,32680
4.2388,32678
4.2442,32681
4.2498,32680
4.2555,32679
4.2609,32680
4.2665,32684
4.2721,32680
4.2778,32682
4.2831,32680
4.2888,32676
4.2944,32680
4.2998,32682
4.3054,32682
4.311,32679
4.3164,32681
4.3221,32681
4.3277,32679
4.3331,32681
4.3387,32679
4.3444,32684
4.35,32682
4.3553,32677
4.361,32681
4.3666,32678
4.372,32678
4.3776,32679
4.3832,32680
4.3886,32682
4.3942,32679
4.3999,32680
4.4055,32681
4.4109,32678
4.4165,32680
4.4222,32678
4.4275,32682
4.4332,32680
4.4388,32680
4.4445,32679
4.4498,32682
4.4555,32682
4.4611,32680
4.4665,32682
4.4721,32681
4.4777,32682
4.4834,32679
4.4887,32681
4.4944,32681
4.4998,32684
4.5054,32679
4.511,32681
4.5167,32677
4.522,32680
4.5277,32678
4.5333,32682
4.5387,32679
4.5443,32676
4.55,32678
4.5556,32681
4.561,32680
4.5666,32679
4.572,32674
4.5776,32674
4.5833,32676
4.5886,32675
4.5943,32677
4.5999,32681
4.6053,32684
4.611,32679
4.6166,32685
4.622,32681
4.6276,32678
4.6333,32682
4.6389,32682
4.6443,32682
4.6499,32681
4.6555,32680
4.6609,32680
4.6665,32680
4.6722,32680
4.6775,32684
4.6832,32679
4.6888,32679
4.6945,32681
4.6998,32677
4.7055,32680
4.7111,32683
4.7165,32678
4.7221,32679
4.7277,32679
4.7331,32678
4.7387,32678
4.7444,32679
4.75,32682
4.7554,32681
4.761,32680
4.7667,32678
4.772,32680
4.7776,32679
4.7833,32677
4.7886,32677
4.7943,32676
4.7999,32677
4.8056,32675
4.8109,32674
4.8166,32675
4.8222,32677
4.8276,32678
4.8332,32678
4.8389,32678
4.8442,32681
4.8499,32679
4.8555,32676
4.8609,32679
4.8665,32677
4.8722,32680
4.8776,32677
4.8832,32678
4.8889,32677
4.8943,32682
4.8999,32675
4.9055,32675
4.9109,32675
4.9165,32676
4.9222,32676
4.9278,32677
4.9332,32678
4.9388,32675
4.9445,32678
4.9499,32678
4.9555,32678
4.9611,32683
4.9665,32679
4.9721,32681
4.9775,32679
4.9832,32679
4.9888,32681
4.9944,32679
4.9998,32683
5.0055,32682
5.0108,32677
5.0165,32676
5.0221,32683
5.0278,32679
5.0331,32682
5.0388,32681
5.0444,32681
5.0497,32679
5.0554,32681
5.061,32680
5.0667,32678
5.072,32681
5.0776,32683
5.0833,32680
5.0889,32680
5.0943,32676
5.0998,32682
5.1054,32678
5.1111,32680
5.1167,32681
5.1221,32681
5.1276,32679
5.1333,32686
5.1389,32679
5.1443,32680
5.1499,32680
5.1554,32680
5.161,32678
5.1667,32680
5.172,32679
5.1777,32678
5.1832,32682
5.1889,32679
5.1942,32680
5.1998,32680
5.2055,32680
5.211,32681
5.2167,32679
5.222,32680
5.2277,32683
5.2333,32680
5.2386,32678
5.2443,32681
5.2499,32686
5.2556,32683
5.2609,32680
5.2665,32681
5.2722,32682
5.2775,32676
5.2832,32682
5.2888,32679
5.2944,32681
5.2998,32680
5.3054,32681
5.311,32679
5.3167,32681
5.322,32683
5.3277,32680
5.3333,32681
5.3387,32674
5.3443,32681
5.3499,32676
5.3556,32683
5.3609,32680
5.3666,32681
5.3722,32679
5.3775,32679
5.3832,32682
5.3888,32680
5.3945,32678
5.3998,32677
5.4055,32677
5.4111,32680
5.4165,32677
5.4221,32679
5.4277,32680
5.4331,32680
5.4387,32681
5.4444,32682
5.45,32679
5.4554,32683
5.461,32678
5.4667,32683
5.472,32680
5.4776,32681
5.4833,32678
5.4889,32674
5.4943,32678
5.4999,32674
5.5053,32674
5.5109,32679
5.5166,32677
5.5222,32678
5.5276,32679
5.5332,32682
5.5388,32681
5.5442,32678
5.5498,32679
5.5555,32683
5.5611,32675
5.5665,32677
5.5721,32678
5.5778,32677
5.5831,32680
5.5888,32681
5.5944,32679
5.6,32681
5.6054,32679
5.611,32676
5.6166,32677
5.6223,32676
5.6276,32680
5.6333,32681
5.6389,32679
5.6443,32676
5.6499,32682
5.6555,32683
5.6609,32680
5.6665,32682
5.6721,32680
5.6778,32680
5.6831,32680
5.6888,32680
5.6944,32680
5.6998,32681
5.7054,32679
5.7111,32684
5.7167,32680
5.7221,32679
5.7277,32682
5.7333,32681
5.7387,32679
5.7443,32680
5.75,32676
5.7553,32679
5.761,32680
5.7666,32685
5.7722,32682
5.7776,32679
5.7831,32680
5.7888,32680
5.7944,32685
5.8,32677
5.8054,32680
5.811,32683
5.8166,32681
5.8223,32682
5.8276,32679
5.8332,32678
5.8388,32676
5.8444,32681
5.8501,32681
5.8554,32680
5.861,32680
5.8666,32680
5.8722,32680
5.8776,32680
5.8832,32679
5.8888,32682
5.8944,32681
5.8998,32679
5.9054,32678
5.911,32680
5.9166,32680
5.9222,32678
5.9276,32680
5.9332,32681
5.9389,32679
5.9445,32683
5.9499,32682
5.9555,32679
5.9611,32682
5.9665,32680
5.9721,32680
5.9777,32680
5.9831,32681
5.9887,32681
5.9944,32681
6.0,32681
6.0054,32681
6.011,32678
6.0167,32682
6.022,32684
6.0276,32685
6.0333,32680
6.0389,32681
6.0443,32682
6.0499,32678
6.0555,32678
6.0609,32676
6.0665,32683
6.0722,32680
6.0778,32682
6.0832,32680
6.0889,32678
6.0942,32678
6.0998,32677
6.1055,32680
6.1111,32680
6.1165,32680
6.1221,32679
6.1278,32678
6.1332,32679
6.1388,32682
6.1445,32682
6.1498,32679
6.1555,32681
6.1611,32682
6.1665,32680
6.1721,32677
6.1778,32683
6.1834,32682
6.1887,32683
6.1944,32685
6.1998,32681
6.2054,32682
6.211,32684
6.2167,32681
6.222,32682
6.2277,32678
6.2333,32682
6.239,32679
6.2443,32680
6.25,32680
6.2556,32680
6.261,32679
6.2666,32680
6.2722,32682
6.2776,32677
6.2832,32680
6.2889,32682
6.2942,32680
6.2999,32679
6.3055,32681
6.3111,32683
6.3165,32681
6.3222,32680
6.3278,32680
6.3332,32681
6.3388,32686
6.3444,32682
6.3498,32680
6.3554,32682
6.3611,32682
6.3665,32680
6.3721,32680
6.3777,32676
6.3834,32678
6.3887,32680
6.3944,32680
6.4,32683
6.4054,32682
6.4111,32681
6.4164,32679
6.4221,32683
6.4277,32681
6.4334,32684
6.4387,32680
6.4444,32680
6.45,32682
6.4553,32678
6.461,32681
6.4666,32683
6.4723,32681
6.4776,32682
6.4832,32681
6.4889,32681
6.4945,32683
6.4999,32682
6.5055,32683
6.5111,32682
6.5165,32686
6.5221,32683
6.5278,32684
6.5331,32681
6.5388,32681
6.5444,32681
6.5501,32684
6.5554,32682
6.561,32679
6.5667,32684
6.572,32681
6.5777,32682
6.5833,32681
6.5889,32680
6.5943,32683
6.6,32682
6.6056,32683
6.611,32681
6.6166,32680
6.6222,32680
6.6276,32678
6.6333,32680
6.6389,32683
6.6443,32684
6.6499,32680
6.6555,32681
6.6612,32685
6.6665,32680
6.6722,32684
6.6776,32681
6.6832,32682
6.6889,32683
6.6945,32682
6.6998,32685
6.7054,32678
6.711,32682
6.7167,32684
6.7223,32680
6.7276,32681
6.7332,32680
6.7388,32683
6.7445,32681
6.7498,32681
6.7555,32680
6.761,32678
6.7666,32680
6.7723,32680
6.7777,32677
6.7833,32682
6.7887,32679
6.7943,32681
6.8,32682
6.8056,32681
6.811,32681
6.8166,32681
6.8222,32684
6.8276,32683
6.8333,32681
6.8389,32680
6.8443,32680
6.8499,32684
6.8555,32682
6.8609,32680
6.8666,32680
6.8722,32681
6.8779,32683
6.8832,32680
6.8889,32680
6.8942,32678
6.8999,32685
6.9055,32677
6.9112,32683
6.9165,32680
6.9222,32682
6.9278,32681
6.9332,32683
6.9388,32682
6.9445,32679
6.9498,32680
6.9554,32684
6.9611,32679
6.9664,32683
6.9721,32683
6.9777,32679
6.9834,32681
6.9887,32679
6.9944,32682
7.0,32685
7.0054,32679
7.011,32678
7.0167,32680
7.0223,32681
7.0277,32680
7.0333,32683
7.0387,32684
7.0443,32677
7.05,32681
7.0556,32681
7.061,32683
7.0666,32684
7.072,32681
7.0777,32683
7.0833,32682
7.0887,32679
7.0943,32681
7.1,32681
7.1056,32682
7.111,32683
7.1166,32681
7.122,32680
7.1277,32681
7.1333,32680
7.1389,32683
7.1443,32681
7.1499,32679
7.1556,32681
7.161,32683
7.1666,32678
7.1723,32680
7.1776,32681
7.1833,32679
7.1889,32678
7.1943,32680
7.1999,32677
7.2055,32683
7.2112,32684
7.2166,32680
7.2222,32679
7.2276,32682
7.2332,32681
7.2388,32679
7.2445,32682
7.2498,32684
7.2555,32680
7.2611,32682
7.2665,32683
7.2721,32681
7.2778,32681
7.2831,32684
7.2888,32681
7.2944,32684
7.2998,32681
7.3054,32679
7.3111,32685
7.3167,32682
7.3221,32682
7.3278,32681
7.3334,32682
7.3388,32682
7.3444,32682
7.35,32680
7.3554,32681
7.3609,32679
7.3666,32680
7.3722,32680
7.3779,32679
7.3832,32682
7.3887,32682
7.3944,32682
7.4,32677
7.4054,32679
7.411,32683
7.4166,32677
7.4222,32685
7.4278,32683
7.4332,32681
7.4389,32680
7.4444,32684
7.45,32683
7.4554,32685
7.461,32678
7.4666,32681
7.4722,32682
7.4778,32681
7.4832,32680
7.4888,32681
7.4945,32680
7.4998,32680
7.5055,32678
7.5111,32680
7.5165,32680
7.5221,32683
7.5278,32676
7.5332,32677
7.5388,32677
7.5444,32676
7.5501,32683
7.5554,32683
7.5611,32679
7.5667,32681
7.5721,32685
7.5777,32682
7.5833,32684
7.5887,32680
7.5944,32680
7.6,32682
7.6054,32679
7.611,32681
7.6166,32681
7.6223,32679
7.6276,32680
7.6333,32680
7.6389,32681
7.6443,32683
7.6499,32681
7.6556,32682
7.6609,32681
7.6665,32679
7.6722,32678
7.6778,32683
7.6832,32684
7.6888,32681
7.6945,32682
7.6998,32683
7.7055,32686
7.7111,32681
7.7168,32679
7.7221,32682
7.7278,32678
7.7331,32680
7.7388,32680
7.7444,32681
7.7498,32679
7.7554,32681
7.7611,32679
7.7667,32681
7.7721,32681
7.7777,32683
7.7834,32683
7.7888,32680
7.7944,32679
7.8001,32682
7.8054,32682
7.8111,32681
7.8167,32684
7.8221,32682
7.8277,32680
7.8333,32685
7.839,32679
7.8443,32682
7.85,32680
7.8556,32683
7.861,32685
7.8666,32678
7.8723,32680
7.8776,32683
7.8832,32682
7.8889,32683
7.8945,32680
7.8999,32683
7.9055,32680
7.9111,32683
7.9165,32679
7.9221,32679
7.9278,32683
7.9334,32681
7.9388,32678
7.9444,32681
7.95,32681
7.9554,32685
7.961,32683
7.9667,32685
7.972,32680
7.9777,32678
7.9833,32682
7.989,32681
7.9943,32677
8.0,32679
8.0056,32680
8.011,32678
8.0166,32684
8.022,32679
8.0277,32679
8.0333,32681
8.039,32678
8.0443,32681
8.05,32683
8.0556,32686
8.061,32681
8.0666,32681
8.0722,32683
8.0779,32681
8.0832,32681
8.0889,32683
8.0945,32681
8.0999,32682
8.1055,32682
8.1111,32679
8.1165,32678
8.1221,32676
8.1278,32679
8.1334,32681
8.1388,32680
8.1444,32677
8.15,32686
8.1554,32680
8.161,32682
8.1667,32682
8.1723,32680
8.1776,32683
8.1833,32676
8.1889,32678
8.1943,32680
8.1998,32682
8.2055,32679
8.2111,32681
8.2167,32681
8.2221,32678
8.2276,32682
8.2333,32681
8.2389,32680
8.2445,32682
8.2499,32682
8.2554,32680
8.2611,32683
8.2667,32685
8.2721,32684
8.2777,32679
8.2832,32682
8.2889,32681
8.2945,32683
8.2999,32686
8.3055,32684
8.311,32683
8.3167,32682
8.3221,32681
8.3277,32683
8.3334,32688
8.3388,32683
8.3444,32685
8.35,32685
8.3554,32685
8.361,32683
8.3667,32684
8.3723,32682
8.3777,32681
8.3833,32682
8.3889,32678
8.3943,32683
8.3999,32680
8.4055,32686
8.4112,32686
8.4165,32683
8.4222,32683
8.4278,32683
8.4332,32681
8.4388,32685
8.4445,32684
8.4501,32682
8.4554,32684
8.4611,32680
8.4667,32685
8.4721,32682
8.4777,32680
8.4834,32681
8.4888,32680
8.4944,32684
8.5,32682
8.5057,32679
8.511,32682
8.5167,32682
8.5223,32682
8.5277,32680
8.5333,32684
8.5389,32679
8.5446,32682
8.5499,32680
8.5556,32683
8.5609,32683
8.5666,32682
8.5722,32679
8.5778,32681
8.5832,32681
8.5888,32681
8.5945,32683
8.5999,32685
8.6055,32682
8.6111,32681
8.6168,32684
8.6221,32680
8.6278,32681
8.6334,32686
8.639,32683
8.6444,32681
8.65,32684
8.6556,32677
8.661,32681
8.6666,32683
8.6722,32683
8.6779,32681
8.6832,32684
8.6889,32684
8.6945,32681
8.6999,32683
8.7056,32681
8.7112,32682
8.7166,32683
8.7222,32682
8.7278,32681
8.7332,32680
8.7388,32681
8.7445,32683
8.7498,32684
8.7555,32680
8.7611,32679
8.7668,32683
8.7721,32683
8.7777,32680
8.7834,32679
8.7887,32679
8.7944,32677
8.8,32679
8.8056,32683
8.811,32679
8.8166,32685
8.8223,32684
8.8279,32684
8.8333,32682
8.8389,32676
8.8445,32683
8.8499,32682
8.8555,32682
8.8611,32685
8.8668,32683
8.8721,32681
8.8778,32683
8.8832,32679
8.8888,32682
8.8945,32681
8.9001,32685
8.9055,32679
8.911,32680
8.9166,32681
8.9223,32681
8.9277,32679
8.9333,32679
8.9388,32682
8.9445,32682
8.9501,32682
8.9555,32682
8.9611,32680
8.9666,32681
8.9723,32681
8.9779,32681
8.9833,32679
8.9889,32683
8.9944,32685
9.0001,32685
9.0055,32684
9.0111,32683
9.0168,32683
9.0221,32680
9.0277,32685
9.0334,32680
9.0387,32682
9.0444,32680
9.05,32685
9.0556,32683
9.061,32684
9.0666,32683
9.0723,32683
9.0776,32684
9.0833,32686
9.0889,32681
9.0945,32683
9.0999,32680
9.1055,32682
9.1112,32685
9.1166,32684
9.1222,32681
9.1279,32680
9.1332,32681
9.1389,32679
9.1445,32687
9.1499,32682
9.1555,32679
9.1612,32677
9.1665,32680
9.1722,32679
9.1778,32682
9.1832,32688
9.1889,32680
9.1945,32683
9.1999,32685
9.2056,32679
9.2112,32680
9.2166,32679
9.2222,32680
9.2279,32681
9.2332,32682
9.2389,32682
9.2445,32681
9.2499,32681
9.2555,32680
9.2612,32681
9.2668,32678
9.2722,32677
9.2778,32679
9.2834,32681
9.2888,32683
9.2944,32681
9.3001,32680
9.3055,32682
9.3111,32679
9.3167,32681
9.3221,32678
9.3277,32681
9.3334,32683
9.3388,32685
9.3444,32680
9.35,32679
9.3554,32682
9.361,32686
9.3667,32682
9.3721,32679
9.3777,32681
9.3833,32680
9.389,32682
9.3943,32681
9.4,32683
9.4056,32682
9.411,32683
9.4166,32683
9.4223,32681
9.4279,32681
9.4332,32684
9.4389,32680
9.4445,32681
9.4499,32680
9.4555,32683
9.4612,32681
9.4665,32681
9.4722,32687
9.4778,32678
9.4832,32679
9.4888,32679
9.4944,32682
9.5001,32682
9.5054,32680
9.5111,32680
9.5167,32681
9.5221,32680
9.5277,32681
9.5333,32681
9.539,32685
9.5443,32681
9.55,32678
9.5556,32684
9.561,32684
9.5666,32681
9.5723,32681
9.5779,32679
9.5832,32680
9.5889,32681
9.5946,32682
9.5999,32683
9.6055,32683
9.6112,32680
9.6166,32680
9.6222,32682
9.6279,32679
9.6332,32681
9.6389,32682
9.6445,32681
9.6499,32682
9.6555,32681
9.6612,32682
9.6665,32679
9.6721,32679
9.6778,32681
9.6834,32681
9.6888,32681
9.6944,32682
9.7,32680
9.7057,32679
9.711,32676
9.7166,32680
9.7223,32679
9.7276,32679
9.7333,32682
9.7389,32677
9.7445,32680
9.7499,32682
9.7555,32682
9.7612,32679
9.7668,32678
9.7721,32681
9.7778,32681
9.7834,32680
9.7887,32681
9.7944,32681
