Experiment: Mar_18_osmo_expt vial 1, Thu Mar 18 18:20:50 2021
2.4277,28805
2.4331,28806
2.4387,28804
2.4443,28804
2.45,28806
2.4553,28801
2.461,28795
2.4666,28799
2.4719,28800
2.4776,28789
2.4832,28787
2.4888,28793
2.4942,28794
2.4998,28787
2.5055,28784
2.5108,28793
2.5164,28793
2.522,28787
2.5276,28793
2.5333,28790
2.5386,28783
2.5442,28785
2.5498,28786
2.5554,28788
2.5608,28792
2.5665,28783
2.572,28784
2.5776,28785
2.5833,28792
2.5886,28782
2.5942,28788
2.5998,28776
2.6054,28772
2.6111,28781
2.6164,28785
2.6221,28773
2.6276,28779
2.6332,28779
2.6386,28777
2.6442,28778
2.6499,28773
2.6554,28773
2.6611,28773
2.6664,28772
2.672,28774
2.6777,28775
2.683,28775
2.6886,28778
2.6943,28774
2.6999,28771
2.7055,28775
2.7109,28774
2.7165,28777
2.7222,28762
2.7275,28765
2.7332,28772
2.7388,28763
2.7442,28775
2.7498,28765
2.7554,28768
2.7611,28774
2.7665,28768
2.7721,28773
2.7777,28771
2.7831,28768
2.7887,28766
2.7943,28767
2.8,28755
2.8053,28758
2.811,28750
2.8166,28759
2.822,28755
2.8276,28761
2.8332,28753
2.8389,28756
2.8442,28757
2.8499,28754
2.8555,28749
2.8609,28741
2.8665,28747
2.8721,28743
2.8775,28748
2.8831,28748
2.8888,28742
2.8944,28736
2.8998,28753
2.9054,28742
2.9108,28738
2.9164,28733
2.9221,28743
2.9277,28734
2.9331,28740
2.9387,28732
2.9444,28741
2.9497,28733
2.9554,28740
2.961,28731
2.9664,28732
2.972,28737
2.9777,28733
2.983,28727
2.9887,28720
2.9943,28723
2.9997,28738
3.0054,28731
3.011,28718
3.0166,28722
3.022,28714
3.0277,28726
3.033,28715
3.0387,28729
3.0443,28712
3.0499,28717
3.0553,28711
3.0609,28718
3.0666,28711
3.0722,28719
3.0775,28712
3.0832,28711
3.0889,28713
3.0942,28703
3.0999,28709
3.1055,28713
3.1109,28710
3.1166,28701
3.1222,28710
3.1276,28701
3.1332,28703
3.1388,28708
3.1442,28707
3.1498,28700
3.1554,28684
3.1611,28698
3.1664,28694
3.1721,28692
3.1775,28699
3.1831,28694
3.1888,28691
3.1944,28693
3.1998,28693
3.2054,28691
3.2108,28686
3.2164,28688
3.2221,28699
3.2277,28684
3.2331,28689
3.2387,28682
3.2444,28682
3.2497,28674
3.2553,28678
3.261,28685
3.2666,28674
3.272,28668
3.2776,28679
3.2833,28679
3.2887,28681
3.2943,28679
3.2999,28673
3.3053,28665
3.3109,28673
3.3166,28668
3.322,28664
3.3276,28664
3.3332,28670
3.3389,28663
3.3442,28663
3.3499,28661
3.3555,28668
3.3608,28663
3.3665,28658
3.3721,28660
3.3778,28657
3.3831,28655
3.3888,28646
3.3944,28653
3.3998,28652
3.4054,28661
3.4111,28639
3.4164,28643
3.4221,28647
3.4277,28634
3.4331,28645
3.4388,28657
3.4444,28638
3.4498,28632
3.4554,28644
3.461,28636
3.4664,28663
3.4721,28630
3.4777,28633
3.4831,28639
3.4887,28636
3.4942,28635
3.4998,28637
3.5055,28620
3.5111,28622
3.5165,28612
3.522,28626
3.5276,28630
3.5333,28611
3.5386,28607
3.5443,28622
3.5498,28610
3.5554,28613
3.5611,28612
3.5664,28615
3.572,28608
3.5776,28604
3.5832,28592
3.5886,28599
3.5942,28595
3.5999,28597
3.6054,28595
3.6111,28598
3.6164,28597
3.6221,28595
3.6277,28595
3.6331,28581
3.6387,28578
3.6444,28585
3.6497,28589
3.6554,28579
3.661,28574
3.6667,28583
3.672,28572
3.6777,28576
3.6833,28575
3.6887,28559
3.6943,28565
3.7,28568
3.7053,28567
3.711,28561
3.7166,28568
3.722,28551
3.7276,28565
3.7332,28556
3.7389,28553
3.7442,28558
3.7499,28545
3.7555,28537
3.7609,28547
3.7665,28532
3.7721,28543
3.7775,28536
3.7831,28540
3.7888,28540
3.7944,28543
3.7998,28526
3.8054,28532
3.811,28539
3.8164,28537
3.822,28513
3.8277,28529
3.8333,28532
3.8387,28533
3.8443,28522
3.85,28524
3.8553,28517
3.861,28519
3.8666,28509
3.872,28521
3.8777,28502
3.8833,28506
3.8886,28497
3.8943,28490
3.8999,28504
3.9053,28496
3.911,28486
3.9166,28485
3.922,28499
3.9276,28488
3.9333,28472
3.9386,28477
3.9443,28480
3.9499,28478
3.9553,28472
3.9609,28478
3.9666,28467
3.972,28463
3.9776,28468
3.9833,28455
3.9886,28457
3.9943,28469
3.9999,28468
4.0053,28452
4.0109,28444
4.0166,28440
4.0222,28461
4.0276,28463
4.0332,28438
4.0389,28447
4.0442,28455
4.0499,28448
4.0555,28435
4.0609,28426
4.0665,28433
4.0722,28415
4.0775,28429
4.0832,28430
4.0888,28418
4.0942,28426
4.0998,28418
4.1055,28429
4.1111,28406
4.1165,28421
4.1221,28413
4.1278,28395
4.1332,28404
4.1388,28403
4.1444,28409
4.1497,28395
4.1554,28373
4.161,28405
4.1667,28397
4.172,28385
4.1775,28378
4.1832,28381
4.1888,28385
4.1945,28358
4.1998,28356
4.2053,28376
4.211,28372
4.2166,28360
4.222,28359
4.2276,28356
4.2331,28356
4.2388,28358
4.2442,28342
4.2498,28341
4.2555,28345
4.2609,28330
4.2665,28344
4.2721,28335
4.2778,28332
4.2831,28333
4.2888,28335
4.2944,28338
4.2998,28311
4.3054,28319
4.311,28321
4.3164,28320
4.3221,28312
4.3277,28319
4.3331,28316
4.3387,28301
4.3444,28298
4.35,28298
4.3553,28296
4.361,28285
4.3666,28298
4.372,28328
4.3776,28290
4.3832,28282
4.3886,28283
4.3942,28281
4.3999,28285
4.4055,28275
4.4109,28268
4.4165,28281
4.4222,28251
4.4275,28277
4.4332,28280
4.4388,28265
4.4445,28239
4.4498,28252
4.4555,28256
4.4611,28232
4.4665,28241
4.4721,28228
4.4777,28222
4.4834,28223
4.4887,28224
4.4944,28226
4.4998,28211
4.5054,28224
4.511,28222
4.5167,28201
4.522,28213
4.5277,28211
4.5333,28212
4.5387,28199
4.5443,28191
4.55,28192
4.5556,28192
4.561,28192
4.5666,28172
4.572,28180
4.5776,28172
4.5833,28173
4.5886,28156
4.5943,28168
4.5999,28163
4.6053,28180
4.611,28169
4.6166,28167
4.622,28157
4.6276,28156
4.6333,28156
4.6389,28143
4.6443,28147
4.6499,28147
4.6555,28136
4.6609,28145
4.6665,28126
4.6722,28125
4.6775,28126
4.6832,28125
4.6888,28112
4.6945,28133
4.6998,28100
4.7055,28102
4.7111,28109
4.7165,28096
4.7221,28106
4.7277,28093
4.7331,28091
4.7387,28097
4.7444,28080
4.75,28081
4.7554,28076
4.761,28075
4.7667,28095
4.772,28062
4.7776,28065
4.7833,28058
4.7886,28069
4.7943,28043
4.7999,28054
4.8056,28043
4.8109,28047
4.8166,28024
4.8222,28045
4.8276,28029
4.8332,28051
4.8389,28044
4.8442,28025
4.8499,28024
4.8555,28025
4.8609,28012
4.8665,28017
4.8722,28032
4.8776,28011
4.8832,27999
4.8889,28008
4.8943,27994
4.8999,27993
4.9055,27977
4.9109,27983
4.9165,27987
4.9222,27983
4.9278,27982
4.9332,27979
4.9388,27970
4.9445,27966
4.9499,27976
4.9555,27972
4.9611,27961
4.9665,27974
4.9721,27965
4.9775,27931
4.9832,27929
4.9888,27932
4.9944,27954
4.9998,27946
5.0055,27924
5.0108,27923
5.0165,27921
5.0221,27906
5.0278,27911
5.0331,27902
5.0388,27905
5.0444,27915
5.0497,27906
5.0554,27890
5.061,27898
5.0667,27910
5.072,27905
5.0776,27902
5.0833,27877
5.0889,27885
5.0943,27880
5.0998,27865
5.1054,27865
5.1111,27858
5.1167,27836
5.1221,27849
5.1276,27846
5.1333,27845
5.1389,27841
5.1443,27830
5.1499,27836
5.1554,27820
5.161,27843
5.1667,27811
5.172,27815
5.1777,27817
5.1832,27797
5.1889,27792
5.1942,27824
5.1998,27781
5.2055,27797
5.211,27798
5.2167,27779
5.222,27783
5.2277,27780
5.2333,27752
5.2386,27766
5.2443,27748
5.2499,27758
5.2556,27742
5.2609,27732
5.2665,27744
5.2722,27746
5.2775,27718
5.2832,27728
5.2888,27706
5.2944,27706
5.2998,27708
5.3054,27704
5.311,27704
5.3167,27686
5.322,27675
5.3277,27694
5.3333,27670
5.3387,27689
5.3443,27668
5.3499,27659
5.3556,27690
5.3609,27655
5.3666,27643
5.3722,27650
5.3775,27647
5.3832,27629
5.3888,27630
5.3945,27634
5.3998,27629
5.4055,27616
5.4111,27625
5.4165,27603
5.4221,27615
5.4277,27601
5.4331,27598
5.4387,27600
5.4444,27577
5.45,27576
5.4554,27597
5.461,27568
5.4667,27562
5.472,27589
5.4776,27536
5.4833,27579
5.4889,27560
5.4943,27552
5.4999,27534
5.5053,27529
5.5109,27532
5.5166,27519
5.5222,27510
5.5276,27508
5.5332,27504
5.5388,27496
5.5442,27494
5.5498,27501
5.5555,27483
5.5611,27485
5.5665,27484
5.5721,27458
5.5778,27459
5.5831,27456
5.5888,27442
5.5944,27453
5.6,27450
5.6054,27428
5.611,27429
5.6166,27437
5.6223,27434
5.6276,27422
5.6333,27422
5.6389,27425
5.6443,27405
5.6499,27424
5.6555,27410
5.6609,27405
5.6665,27381
5.6721,27385
5.6778,27352
5.6831,27361
5.6888,27353
5.6944,27351
5.6998,27350
5.7054,27334
5.7111,27331
5.7167,27319
5.7221,27311
5.7277,27332
5.7333,27303
5.7387,27308
5.7443,27297
5.75,27282
5.7553,27300
5.761,27290
5.7666,27268
5.7722,27270
5.7776,27251
5.7831,27275
5.7888,27266
5.7944,27259
5.8,27255
5.8054,27240
5.811,27227
5.8166,27234
5.8223,27241
5.8276,27222
5.8332,27226
5.8388,27215
5.8444,27187
5.8501,27191
5.8554,27176
5.861,27179
5.8666,27166
5.8722,27162
5.8776,27173
5.8832,27176
5.8888,27155
5.8944,27149
5.8998,27157
5.9054,27131
5.911,27135
5.9166,27111
5.9222,27143
5.9276,27100
5.9332,27104
5.9389,27102
5.9445,27091
5.9499,27090
5.9555,27070
5.9611,27071
5.9665,27078
5.9721,27094
5.9777,27079
5.9831,27036
5.9887,27038
5.9944,27015
6.0,27038
6.0054,27012
6.011,27057
6.0167,26993
6.022,26982
6.0276,27004
6.0333,26974
6.0389,26981
6.0443,26995
6.0499,26946
6.0555,26945
6.0609,26935
6.0665,26960
6.0722,26937
6.0778,26946
6.0832,26911
6.0889,26924
6.0942,26915
6.0998,26911
6.1055,26894
6.1111,26887
6.1165,26883
6.1221,26872
6.1278,26877
6.1332,26866
6.1388,26867
6.1445,26831
6.1498,26857
6.1555,26852
6.1611,26839
6.1665,26833
6.1721,26812
6.1778,26833
6.1834,26804
6.1887,26781
6.1944,26767
6.1998,26803
6.2054,26772
6.211,26788
6.2167,26754
6.222,26771
6.2277,26747
6.2333,26726
6.239,26733
6.2443,26705
6.25,26709
6.2556,26741
6.261,26714
6.2666,26709
6.2722,26703
6.2776,26667
6.2832,26648
6.2889,26692
6.2942,26684
6.2999,26656
6.3055,26639
6.3111,26639
6.3165,26636
6.3222,26627
6.3278,26641
6.3332,26603
6.3388,26609
6.3444,26583
6.3498,26566
6.3554,26575
6.3611,26571
6.3665,26584
6.3721,26546
6.3777,26527
6.3834,26512
6.3887,26534
6.3944,26532
6.4,26519
6.4054,26529
6.4111,26498
6.4164,26500
6.4221,26498
6.4277,26497
6.4334,26487
6.4387,26473
6.4444,26468
6.45,26451
6.4553,26438
6.461,26457
6.4666,26418
6.4723,26400
6.4776,26427
6.4832,26440
6.4889,26375
6.4945,26397
6.4999,26415
6.5055,26391
6.5111,26403
6.5165,26361
6.5221,26346
6.5278,26365
6.5331,26332
6.5388,26365
6.5444,26327
6.5501,26320
6.5554,26319
6.561,26318
6.5667,26321
6.572,26259
6.5777,26299
6.5833,26262
6.5889,26285
6.5943,26255
6.6,26246
6.6056,26250
6.611,26249
6.6166,26228
6.6222,26198
6.6276,26213
6.6333,26236
6.6389,26198
6.6443,26183
6.6499,26177
6.6555,26187
6.6612,26162
6.6665,26177
6.6722,26155
6.6776,26131
6.6832,26130
6.6889,26121
6.6945,26092
6.6998,26106
6.7054,26108
6.711,26093
6.7167,26088
6.7223,26065
6.7276,26079
6.7332,26064
6.7388,26085
6.7445,26047
6.7498,26043
6.7555,26020
6.761,26015
6.7666,26007
6.7723,26011
6.7777,25969
6.7833,26005
6.7887,25968
6.7943,25989
6.8,26005
6.8056,25928
6.811,25919
6.8166,25938
6.8222,25945
6.8276,25921
6.8333,25893
6.8389,25927
6.8443,25912
6.8499,25900
6.8555,25883
6.8609,25884
6.8666,25887
6.8722,25874
6.8779,25844
6.8832,25861
6.8889,25833
6.8942,25828
6.8999,25830
6.9055,25838
6.9112,25802
6.9165,25787
6.9222,25767
6.9278,25754
6.9332,25770
6.9388,25752
6.9445,25729
6.9498,25726
6.9554,25702
6.9611,25705
6.9664,25724
6.9721,25679
6.9777,25725
6.9834,25687
6.9887,25686
6.9944,25698
7.0,25642
7.0054,25645
7.011,25622
7.0167,25601
7.0223,25614
7.0277,25594
7.0333,25583
7.0387,25631
7.0443,25580
7.05,25584
7.0556,25567
7.061,25569
7.0666,25523
7.072,25519
7.0777,25538
7.0833,25575
7.0887,25545
7.0943,25491
7.1,25473
7.1056,25505
7.111,25485
7.1166,25470
7.122,25461
7.1277,25444
7.1333,25435
7.1389,25493
7.1443,25386
7.1499,25418
7.1556,25377
7.161,25344
7.1666,25377
7.1723,25375
7.1776,25381
7.1833,25356
7.1889,25350
7.1943,25347
7.1999,25308
7.2055,25297
7.2112,25293
7.2166,25293
7.2222,25252
7.2276,25294
7.2332,25295
7.2388,25253
7.2445,25244
7.2498,25223
7.2555,25213
7.2611,25176
7.2665,25200
7.2721,25183
7.2778,25217
7.2831,25199
7.2888,25169
7.2944,25142
7.2998,25151
7.3054,25123
7.3111,25128
7.3167,25110
7.3221,25065
7.3278,25106
7.3334,25091
7.3388,25088
7.3444,25068
7.35,25042
7.3554,25057
7.3609,25067
7.3666,25047
7.3722,25018
7.3779,25005
7.3832,25003
7.3887,24931
7.3944,24971
7.4,24987
7.4054,24932
7.411,24956
7.4166,24969
7.4222,24933
7.4278,24923
7.4332,24925
7.4389,24901
7.4444,24906
7.45,24892
7.4554,24865
7.461,24850
7.4666,24874
7.4722,24864
7.4778,24848
7.4832,24812
7.4888,24782
7.4945,24794
7.4998,24760
7.5055,24792
7.5111,24805
7.5165,24747
7.5221,24744
7.5278,24716
7.5332,24715
7.5388,24757
7.5444,24722
7.5501,24719
7.5554,24683
7.5611,24689
7.5667,24683
7.5721,24686
7.5777,24657
7.5833,24656
7.5887,24634
7.5944,24630
7.6,24617
7.6054,24594
7.611,24595
7.6166,24579
7.6223,24578
7.6276,24573
7.6333,24587
7.6389,24558
7.6443,24504
7.6499,24505
7.6556,24531
7.6609,24574
7.6665,24502
7.6722,24480
7.6778,24499
7.6832,24471
7.6888,24459
7.6945,24481
7.6998,24447
7.7055,24438
7.7111,24458
7.7168,24432
7.7221,24384
7.7278,24397
7.7331,24384
7.7388,24368
7.7444,24351
7.7498,24344
7.7554,24306
7.7611,24368
7.7667,24315
7.7721,24372
7.7777,24328
7.7834,24318
7.7888,24311
7.7944,24261
7.8001,24275
7.8054,24256
7.8111,24258
7.8167,24284
7.8221,24256
7.8277,24240
7.8333,24211
7.839,24260
7.8443,24225
7.85,24243
7.8556,24200
7.861,24173
7.8666,24152
7.8723,24189
7.8776,24135
7.8832,24138
7.8889,24097
7.8945,24162
7.8999,24125
7.9055,24174
7.9111,24092
7.9165,24119
7.9221,24040
7.9278,24060
7.9334,24054
7.9388,24118
7.9444,24046
7.95,24055
7.9554,24065
7.961,24033
7.9667,24017
7.972,24056
7.9777,23970
7.9833,23951
7.989,23991
7.9943,23989
8.0,23934
8.0056,23888
8.011,23901
8.0166,23892
8.022,23949
8.0277,23929
8.0333,23884
8.039,23891
8.0443,23877
8.05,23859
8.0556,23904
8.061,23880
8.0666,23813
8.0722,23818
8.0779,23841
8.0832,23786
8.0889,23750
8.0945,23827
8.0999,23783
8.1055,23758
8.1111,23771
8.1165,23757
8.1221,23709
8.1278,23768
8.1334,23703
8.1388,23718
8.1444,23634
8.15,23731
8.1554,23726
8.161,23662
8.1667,23682
8.1723,23692
8.1776,23686
8.1833,23695
8.1889,23624
8.1943,23588
8.1998,23593
8.2055,23628
8.2111,23576
8.2167,23614
8.2221,23590
8.2276,23597
8.2333,23615
8.2389,23629
8.2445,23553
8.2499,23589
8.2554,23541
8.2611,23545
8.2667,23520
8.2721,23532
8.2777,23521
8.2832,23506
8.2889,23481
8.2945,23492
8.2999,23428
8.3055,23444
8.311,23440
8.3167,23445
8.3221,23451
8.3277,23394
8.3334,23427
8.3388,23457
8.3444,23481
8.35,23361
8.3554,23392
8.361,23426
8.3667,23387
8.3723,23360
8.3777,23410
8.3833,23326
8.3889,23397
8.3943,23419
8.3999,23355
8.4055,23371
8.4112,23359
8.4165,23355
8.4222,23313
8.4278,23327
8.4332,23281
8.4388,23343
8.4445,23349
8.4501,23251
8.4554,23266
8.4611,23291
8.4667,23246
8.4721,23178
8.4777,23237
8.4834,23208
8.4888,23251
8.4944,23218
8.5,23189
8.5057,23190
8.511,23168
8.5167,23184
8.5223,23138
8.5277,23134
8.5333,23215
8.5389,23127
8.5446,23209
8.5499,23138
8.5556,23112
8.5609,23111
8.5666,23111
8.5722,23177
8.5778,23152
8.5832,23156
8.5888,23110
8.5945,23112
8.5999,23100
8.6055,23075
8.6111,23096
8.6168,23086
8.6221,23031
8.6278,23039
8.6334,23091
8.639,23073
8.6444,23033
8.65,23038
8.6556,23025
8.661,23095
8.6666,23000
8.6722,23053
8.6779,23038
8.6832,23035
8.6889,23060
8.6945,23006
8.6999,23020
8.7056,23032
8.7112,22985
8.7166,22961
8.7222,23005
8.7278,22917
8.7332,22912
8.7388,22867
8.7445,22984
8.7498,22945
8.7555,22903
8.7611,22975
8.7668,22945
8.7721,22883
8.7777,22990
8.7834,22903
8.7887,22900
8.7944,22919
8.8,22903
8.8056,22885
8.811,22932
8.8166,22852
8.8223,22885
8.8279,22887
8.8333,22877
8.8389,22871
8.8445,22822
8.8499,22814
8.8555,22855
8.8611,22831
8.8668,22881
8.8721,22864
8.8778,22813
8.8832,22852
8.8888,22795
8.8945,22789
8.9001,22850
8.9055,22760
8.911,22746
8.9166,22779
8.9223,22759
8.9277,22814
8.9333,22724
8.9388,22800
8.9445,22762
8.9501,22838
8.9555,22832
8.9611,22751
8.9666,22765
8.9723,22738
8.9779,22745
8.9833,22726
8.9889,22734
8.9944,22774
9.0001,22766
9.0055,22760
9.0111,22735
9.0168,22673
9.0221,22752
9.0277,22711
9.0334,22726
9.0387,22721
9.0444,22632
9.05,22691
9.0556,22659
9.061,22676
9.0666,22711
9.0723,22680
9.0776,22672
9.0833,22648
9.0889,22658
9.0945,22651
9.0999,22646
9.1055,22641
9.1112,22673
9.1166,22633
9.1222,22623
9.1279,22636
9.1332,22684
9.1389,22610
9.1445,22600
9.1499,22671
9.1555,22606
9.1612,22668
9.1665,22624
9.1722,22652
9.1778,22667
9.1832,22624
9.1889,22625
9.1945,22643
9.1999,22577
9.2056,22572
9.2112,22606
9.2166,22554
9.2222,22598
9.2279,22564
9.2332,22639
9.2389,22578
9.2445,22615
9.2499,22518
9.2555,22590
9.2612,22568
9.2668,22628
9.2722,22531
9.2778,22582
9.2834,22568
9.2888,22617
9.2944,22548
9.3001,22525
9.3055,22580
9.3111,22548
9.3167,22510
9.3221,22466
9.3277,22526
9.3334,22534
9.3388,22530
9.3444,22628
9.35,22534
9.3554,22505
9.361,22502
9.3667,22562
9.3721,22486
9.3777,22508
9.3833,22539
9.389,22491
9.3943,22499
9.4,22549
9.4056,22404
9.411,22463
9.4166,22503
9.4223,22478
9.4279,22502
9.4332,22522
9.4389,22477
9.4445,22509
9.4499,22494
9.4555,22498
9.4612,22494
9.4665,22491
9.4722,22443
9.4778,22515
9.4832,22469
9.4888,22460
9.4944,22460
9.5001,22471
9.5054,22505
9.5111,22470
9.5167,22481
9.5221,22448
9.5277,22512
9.5333,22457
9.539,22483
9.5443,22449
9.55,22457
9.5556,22484
9.561,22533
9.5666,22481
9.5723,22535
9.5779,22430
9.5832,22433
9.5889,22505
9.5946,22447
9.5999,22496
9.6055,22485
9.6112,22554
9.6166,22438
9.6222,22478
9.6279,22415
9.6332,22411
9.6389,22411
9.6445,22478
9.6499,22440
9.6555,22442
9.6612,22436
9.6665,22496
9.6721,22403
9.6778,22482
9.6834,22441
9.6888,22465
9.6944,22404
9.7,22417
9.7057,22399
9.711,22413
9.7166,22430
9.7223,22347
9.7276,22438
9.7333,22444
9.7389,22423
9.7445,22409
9.7499,22357
9.7555,22432
9.7612,22419
9.7668,22403
9.7721,22368
9.7778,22453
9.7834,22393
9.7887,22454
9.7944,22395
