Experiment: Mar_16_osmo_expt vial 8, Tue Mar 16 20:56:43 2021
1.2063,29314
1.212,29318
1.2174,29315
1.2231,29313
1.2285,29317
1.2342,29313
1.2396,29315
1.2453,29316
1.2507,29317
1.2564,29317
1.2618,29319
1.2674,29318
1.2728,29313
1.2785,29315
1.284,29316
1.2897,29322
1.2951,29321
1.3007,29321
1.3064,29317
1.3118,29318
1.3175,29320
1.3229,29313
1.3286,29320
1.334,29320
1.3397,29315
1.3451,29320
1.3508,29324
1.3562,29319
1.3619,29321
1.3673,29318
1.373,29316
1.3784,29314
1.3841,29312
1.3895,29312
1.3952,29313
1.4006,29319
1.4063,29317
1.4117,29317
1.4174,29324
1.4228,29318
1.4285,29314
1.4339,29313
1.4396,29317
1.445,29315
1.4507,29318
1.4561,29307
1.4618,29308
1.4672,29311
1.4729,29304
1.4786,29305
1.484,29312
1.4897,29313
1.4951,29307
1.5008,29314
1.5062,29313
1.5119,29315
1.5173,29315
1.523,29312
1.5284,29317
1.5341,29318
1.5395,29313
1.5452,29316
1.5507,29313
1.5564,29313
1.5617,29310
1.5674,29313
1.5729,29313
1.5785,29315
1.584,29310
1.5897,29313
1.5951,29317
1.6008,29317
1.6062,29320
1.6119,29315
1.6173,29321
1.6229,29306
1.6286,29305
1.634,29302
1.6397,29313
1.6451,29293
1.6508,29291
1.6562,29299
1.6619,29293
1.6673,29301
1.673,29292
1.6784,29288
1.6841,29296
1.6895,29295
1.6952,29289
1.7006,29291
1.7061,29298
1.7118,29303
1.7175,29301
1.7229,29308
1.7286,29305
1.7339,29301
1.7396,29306
1.7453,29303
1.7507,29296
1.7564,29306
1.7617,29300
1.7674,29300
1.7731,29308
1.7785,29309
1.7842,29300
1.7895,29302
1.7952,29301
1.8006,29302
1.8063,29306
1.8117,29299
1.8174,29304
1.823,29306
1.8284,29304
1.8341,29311
1.8396,29307
1.8452,29309
1.8506,29313
1.8563,29307
1.8617,29314
1.8674,29320
1.873,29313
1.8784,29311
1.8841,29314
1.8897,29313
1.8951,29310
1.9008,29314
1.9062,29316
1.9119,29303
1.9173,29307
1.923,29309
1.9284,29306
1.9341,29307
1.9397,29300
1.9452,29309
1.9508,29313
1.9563,29308
1.9619,29301
1.9674,29301
1.973,29306
1.9784,29302
1.9841,29300
1.9895,29304
1.9952,29308
2.0007,29308
2.0064,29306
2.0118,29313
2.0173,29309
2.023,29302
2.0286,29307
2.0341,29307
2.0398,29305
2.0452,29312
2.0508,29312
2.0562,29313
2.0619,29315
2.0673,29306
2.073,29307
2.0784,29307
2.0841,29310
2.0895,29310
2.0952,29316
2.1009,29313
2.1063,29311
2.112,29304
2.1174,29302
2.1228,29307
2.1285,29305
2.134,29316
2.1396,29304
2.1453,29300
2.1507,29306
2.1564,29309
2.1618,29307
2.1675,29305
2.1729,29306
2.1786,29304
2.184,29299
2.1897,29305
2.1951,29312
2.2008,29305
2.2062,29304
2.2119,29299
2.2175,29307
2.223,29305
2.2286,29304
2.234,29306
2.2397,29306
2.2451,29306
2.2508,29307
2.2563,29314
2.2619,29308
2.2673,29311
2.273,29310
2.2784,29309
2.2841,29309
2.2898,29308
2.2952,29306
2.3009,29316
2.3063,29303
2.312,29306
2.3174,29308
2.3231,29309
2.3285,29308
2.3342,29317
2.3396,29319
2.3452,29308
2.3506,29311
2.3563,29305
2.3617,29303
2.3674,29299
2.3731,29305
2.3785,29307
2.3842,29315
2.3896,29301
2.3953,29300
2.4007,29300
2.4064,29298
2.4118,29297
2.4175,29298
2.4229,29304
2.4286,29304
2.434,29305
2.4397,29303
2.4451,29303
2.4508,29303
2.4562,29299
2.4619,29308
2.4673,29305
2.473,29300
2.4784,29299
2.4841,29297
2.4895,29297
2.4952,29303
2.5009,29301
2.5063,29307
2.512,29299
2.5174,29303
2.5231,29297
2.5285,29301
2.5342,29299
2.5396,29307
2.5453,29302
2.5507,29306
2.5564,29304
2.5618,29294
2.5675,29301
2.5729,29302
2.5786,29296
2.584,29299
2.5896,29296
2.5953,29300
2.6007,29304
2.6064,29304
2.6118,29297
2.6175,29304
2.6229,29295
2.6286,29301
2.6341,29298
2.6398,29300
2.6452,29299
2.6509,29304
2.6563,29298
2.6619,29306
2.6674,29302
2.6731,29299
2.6785,29299
2.6841,29298
2.6898,29299
2.6952,29295
2.7009,29300
2.7063,29298
2.712,29301
2.7174,29297
2.7231,29300
2.7285,29300
2.7342,29295
2.7396,29293
2.7453,29299
2.7507,29295
2.7564,29290
2.762,29288
2.7674,29283
2.7731,29283
2.7785,29276
2.7842,29290
2.7896,29277
2.7953,29283
2.8007,29282
2.8064,29287
2.812,29281
2.8175,29286
2.8231,29285
2.8285,29283
2.8342,29279
2.8396,29280
2.8453,29283
2.8507,29284
2.8564,29281
2.8618,29285
2.8675,29286
2.8729,29289
2.8786,29294
2.884,29286
2.8897,29282
2.8954,29280
2.9008,29278
2.9065,29280
2.9119,29283
2.9175,29280
2.923,29282
2.9286,29281
2.934,29280
2.9397,29277
2.9451,29276
2.9508,29284
2.9565,29277
2.9619,29278
2.9676,29273
2.973,29275
2.9787,29278
2.9841,29269
2.9898,29274
2.9952,29271
3.0009,29269
3.0063,29270
3.012,29276
3.0174,29280
3.0229,29275
3.0286,29277
3.0343,29280
3.0397,29283
3.0454,29281
3.0508,29279
3.0565,29286
3.0619,29287
3.0676,29284
3.073,29279
3.0787,29279
3.0841,29279
3.0898,29282
3.0952,29271
3.1008,29277
3.1063,29278
3.1119,29275
3.1174,29273
3.1231,29278
3.1284,29283
3.1341,29276
3.1398,29274
3.1452,29277
3.1509,29292
3.1563,29276
3.162,29278
3.1674,29282
3.1731,29279
3.1785,29276
3.1842,29273
3.1896,29274
3.1953,29274
3.2007,29273
3.2064,29273
3.2118,29275
3.2175,29276
3.2231,29279
3.2285,29273
3.2342,29272
3.2396,29275
3.2453,29278
3.2507,29281
3.2564,29271
3.2618,29278
3.2675,29276
3.2729,29268
3.2786,29276
3.284,29268
3.2897,29268
3.2951,29276
3.3008,29272
3.3065,29273
3.3118,29274
3.3175,29269
3.3229,29273
3.3286,29270
3.334,29264
3.3397,29265
3.3453,29274
3.3507,29273
3.3564,29265
3.3618,29276
3.3675,29281
3.3731,29272
3.3786,29267
3.3842,29278
3.3897,29286
3.3953,29268
3.401,29275
3.4064,29270
3.4118,29270
3.4175,29275
3.4231,29278
3.4285,29277
3.4342,29279
3.4396,29271
3.4453,29274
3.4507,29283
3.4564,29277
3.4621,29272
3.4675,29274
3.4729,29271
3.4786,29273
3.4843,29276
3.4897,29277
3.4954,29273
3.5008,29273
3.5065,29274
3.5119,29278
3.5176,29270
3.523,29267
3.5287,29273
3.5341,29277
3.5398,29274
3.5452,29262
3.5509,29267
3.5565,29277
3.5619,29278
3.5676,29273
3.573,29281
3.5787,29280
3.5841,29272
3.5898,29272
3.5952,29276
3.6009,29281
3.6063,29274
3.6121,29263
3.6175,29269
3.6232,29273
3.6286,29281
3.6343,29271
3.6397,29269
3.6454,29285
3.6508,29272
3.6564,29272
3.6618,29286
3.6675,29276
3.6729,29272
3.6786,29281
3.684,29288
3.6897,29273
3.6951,29270
3.7008,29262
3.7065,29276
3.7119,29286
3.7176,29275
3.723,29284
3.7287,29284
3.7341,29279
3.7398,29287
3.7453,29270
3.7509,29284
3.7563,29282
3.762,29270
3.7674,29280
3.7731,29261
3.7785,29264
3.7842,29259
3.7896,29273
3.7953,29259
3.8007,29269
3.8064,29255
3.8118,29273
3.8175,29285
3.8232,29271
3.8286,29259
3.8343,29269
3.8397,29261
3.8454,29260
3.8508,29254
3.8565,29261
3.8619,29263
3.8676,29273
3.873,29257
3.8787,29278
3.8841,29267
3.8897,29265
3.8954,29263
3.9008,29266
3.9065,29270
3.9119,29272
3.9176,29264
3.923,29268
3.9287,29255
3.9341,29280
3.9398,29265
3.9453,29266
3.951,29272
3.9563,29269
3.962,29270
3.9674,29261
3.9731,29261
3.9785,29265
3.9842,29271
3.9896,29254
3.9953,29253
4.001,29260
4.0065,29263
4.0119,29270
4.0175,29273
4.0229,29261
4.0287,29264
4.034,29263
4.0397,29256
4.0454,29257
4.0508,29280
4.0565,29283
4.062,29284
4.0674,29272
4.0731,29282
4.0788,29275
4.0842,29270
4.0899,29255
4.0953,29272
4.1009,29271
4.1064,29268
4.1121,29255
4.1175,29273
4.1232,29281
4.1286,29281
4.1343,29265
4.1397,29261
4.1454,29283
4.1509,29257
4.1565,29277
4.162,29264
4.1674,29269
4.1731,29269
4.1788,29265
4.1842,29274
4.1898,29272
4.1952,29269
4.2009,29275
4.2063,29270
4.212,29269
4.2174,29258
4.2231,29271
4.2285,29255
4.2342,29272
4.2396,29278
4.2453,29265
4.2508,29274
4.2565,29264
4.2619,29267
4.2676,29258
4.273,29271
4.2787,29258
4.2841,29262
4.2898,29268
4.2952,29251
4.3009,29283
4.3063,29273
4.312,29258
4.3174,29258
4.3231,29250
4.3288,29263
4.3342,29252
4.3399,29248
4.3453,29273
4.3509,29269
4.3564,29264
4.362,29250
4.3675,29249
4.3732,29257
4.3786,29254
4.3843,29270
4.3897,29253
4.3954,29282
4.4008,29256
4.4065,29244
4.4119,29243
4.4176,29258
4.423,29255
4.4287,29276
4.4341,29268
4.4398,29268
4.4452,29273
4.4509,29272
4.4563,29279
4.462,29242
4.4674,29245
4.4731,29252
4.4785,29274
4.4842,29269
4.4896,29253
4.4953,29255
4.5007,29272
4.5064,29266
4.5118,29258
4.5175,29258
4.5229,29274
4.5286,29263
4.5343,29262
4.5397,29272
4.5454,29276
4.5508,29276
4.5565,29276
4.562,29275
4.5677,29282
4.5731,29270
4.5788,29270
4.5842,29249
4.5899,29272
4.5953,29273
4.601,29266
4.6064,29272
4.6121,29272
4.6175,29246
4.6232,29245
4.6286,29245
4.6343,29252
4.6397,29251
4.6454,29259
4.6508,29261
4.6565,29278
4.6619,29272
4.6676,29261
4.673,29275
4.6787,29274
4.6841,29274
4.6898,29274
4.6952,29265
4.7009,29264
4.7063,29271
4.712,29273
4.7174,29259
4.7231,29264
4.7285,29265
4.7342,29264
4.7399,29262
4.7453,29254
4.751,29270
4.7564,29278
4.7621,29242
4.7713,29245
4.7785,29242
4.7786,29231
4.7841,29237
4.7898,29237
4.7952,29268
4.8009,29272
4.8063,29268
4.812,29273
4.8182,29277
4.826,29246
4.8315,29271
4.8343,29263
4.8398,29240
4.8502,29240
4.8587,29278
4.8587,29246
4.8619,29247
4.8715,29253
4.8816,29259
4.8843,29241
4.8843,29245
4.8897,29243
4.8953,29262
4.9007,29237
4.9064,29256
4.9121,29255
4.9175,29269
4.9232,29273
4.9286,29255
4.9343,29254
4.9397,29244
4.9453,29238
4.951,29267
4.9564,29260
4.9621,29260
4.9675,29249
4.9731,29240
4.9786,29237
4.9843,29260
4.9897,29272
4.9953,29239
5.0008,29241
5.0065,29266
5.0119,29277
5.0176,29273
5.023,29254
5.0287,29260
5.0341,29239
5.0398,29242
5.0454,29273
5.0509,29273
5.0565,29247
5.062,29242
5.0677,29239
5.0731,29244
5.0788,29241
5.0842,29265
5.0899,29283
5.0953,29266
5.101,29271
5.1064,29270
5.1121,29270
5.1175,29248
5.1232,29241
5.1286,29244
5.1343,29235
5.1397,29264
5.1454,29259
5.151,29271
5.1565,29266
5.1621,29232
5.1676,29239
5.1732,29242
5.1786,29242
5.1843,29242
5.1898,29238
5.1954,29245
5.2009,29243
5.2066,29240
5.212,29247
5.2177,29239
5.2231,29244
5.2288,29239
5.2342,29264
5.2399,29242
5.2453,29239
5.251,29243
5.2564,29247
5.2621,29236
5.2675,29240
5.2732,29267
5.2786,29277
5.2843,29257
5.2897,29239
5.2954,29238
5.3008,29237
5.3065,29232
5.3119,29237
5.3176,29244
5.323,29251
5.3287,29263
5.3341,29245
5.3398,29237
5.3455,29242
5.3509,29240
5.3565,29239
5.362,29238
5.3677,29248
5.373,29259
5.3787,29241
5.3842,29234
5.3899,29234
5.3953,29235
5.401,29237
5.4064,29244
5.4121,29245
5.4175,29250
5.4232,29251
5.4286,29247
5.4343,29250
5.4397,29242
5.4454,29273
5.4511,29266
5.4565,29242
5.4622,29240
5.4676,29239
5.4733,29241
5.4787,29240
5.4844,29243
5.4898,29254
5.4952,29240
5.5009,29252
5.5066,29239
5.512,29243
5.5177,29245
5.5231,29241
5.5288,29237
5.5342,29265
5.5399,29268
5.5453,29264
5.551,29272
5.5564,29259
5.5621,29236
5.5675,29241
5.5732,29240
5.5786,29244
5.5843,29246
5.5897,29244
5.5954,29243
5.6008,29256
5.6065,29244
5.6119,29270
5.6176,29243
5.623,29241
5.6287,29238
5.6341,29238
5.6398,29264
5.6455,29271
5.6509,29271
5.6565,29267
5.662,29238
5.6677,29233
5.6731,29238
5.6788,29253
5.6842,29233
5.6899,29232
5.6953,29236
5.701,29236
5.7064,29237
5.7121,29231
5.7175,29234
5.7232,29234
5.7286,29242
5.7343,29236
5.7399,29241
5.7453,29235
5.751,29238
5.7565,29232
5.7622,29242
5.7676,29235
5.7732,29237
5.7786,29233
5.7843,29233
5.7897,29230
5.7954,29235
5.8008,29234
5.8065,29244
5.8119,29259
5.8176,29271
5.823,29259
5.8287,29230
5.8341,29241
5.8398,29242
5.8455,29239
5.8509,29237
5.8566,29239
5.862,29238
5.8677,29236
5.8731,29235
5.8788,29246
5.8842,29256
5.8899,29262
5.8953,29275
5.901,29261
5.9064,29241
5.9121,29261
5.9175,29235
5.9232,29236
5.9286,29239
5.9343,29239
5.9397,29239
5.9454,29235
5.9508,29239
5.9565,29236
5.9619,29241
5.9676,29241
5.973,29244
5.9787,29248
5.9841,29240
5.9898,29258
5.9955,29273
6.0009,29275
6.0063,29272
6.012,29266
6.0174,29265
6.023,29234
6.0287,29237
6.0341,29237
6.0398,29231
6.0455,29237
6.0509,29227
6.0566,29236
6.062,29236
6.0677,29234
6.0731,29234
6.0788,29264
6.0842,29275
6.0898,29270
6.0952,29231
6.1009,29235
6.1063,29257
6.112,29257
6.1174,29251
6.1231,29265
6.1288,29266
6.1342,29261
6.1396,29236
6.1453,29238
6.151,29234
6.1564,29234
6.1621,29239
6.1675,29231
6.1732,29238
6.1786,29249
6.1843,29236
6.1897,29233
6.1954,29253
6.2009,29222
6.2065,29223
6.2119,29233
6.2176,29224
6.223,29229
6.2287,29228
6.2341,29258
6.2398,29256
6.2452,29260
6.2509,29236
6.2566,29238
6.262,29227
6.2677,29229
6.2731,29235
6.2788,29229
6.2842,29228
6.2899,29234
6.2953,29233
6.301,29238
6.3064,29229
6.3121,29231
6.3175,29242
6.3232,29237
6.3286,29249
6.3343,29247
6.34,29260
6.3453,29234
6.3511,29232
6.3564,29232
6.3621,29224
6.3675,29229
6.3732,29226
6.3785,29227
6.3842,29224
6.3899,29229
6.3953,29233
6.401,29233
6.4064,29233
6.412,29232
6.4177,29229
6.4231,29233
6.4288,29231
6.4342,29230
6.4398,29246
6.4455,29259
6.4509,29265
6.4566,29228
6.462,29228
6.4676,29251
6.473,29250
6.4787,29233
6.4844,29233
6.4898,29239
6.4954,29232
6.5008,29234
6.5065,29229
6.5119,29235
6.5176,29232
6.5231,29231
6.5287,29241
6.5341,29257
6.5398,29267
6.5452,29260
6.5509,29224
6.5566,29220
6.562,29232
6.5677,29234
6.5731,29239
6.5788,29230
6.5842,29231
6.5899,29240
6.5953,29232
6.601,29258
6.6064,29252
6.6121,29262
6.6175,29226
6.6232,29224
6.6286,29225
6.6343,29229
6.64,29255
6.6454,29233
6.651,29243
6.6565,29223
6.6621,29222
6.6676,29222
6.6732,29231
6.6787,29227
6.6843,29228
6.6897,29232
6.6954,29224
6.7009,29247
6.7065,29268
6.7119,29223
6.7176,29225
6.723,29226
6.7287,29226
6.7344,29226
6.7398,29223
6.7455,29222
6.7509,29228
6.7566,29229
6.762,29233
6.7677,29231
6.7731,29228
6.7788,29246
6.7842,29232
6.7899,29255
6.7953,29230
6.801,29234
6.8064,29231
6.8121,29255
6.8175,29256
6.8231,29254
6.8288,29228
6.8343,29229
6.8397,29222
6.8454,29224
6.8508,29226
6.8565,29225
6.8622,29224
6.8676,29257
6.8733,29268
6.8787,29246
6.8844,29245
6.8898,29254
6.8955,29230
6.9009,29262
6.9066,29250
6.912,29238
6.9177,29225
6.9231,29224
6.9287,29223
6.9341,29226
6.9398,29225
6.9452,29229
6.9509,29260
6.9563,29224
6.962,29230
6.9677,29227
6.9731,29227
6.9788,29228
6.9842,29260
6.9899,29240
6.9953,29220
7.001,29229
7.0064,29227
7.0121,29231
7.0175,29230
7.0232,29264
7.0286,29252
7.0343,29261
7.0397,29260
7.0453,29226
7.051,29227
7.0564,29230
7.0621,29231
7.0675,29266
7.0732,29255
7.0786,29233
7.0843,29235
7.0899,29232
7.0953,29230
7.101,29262
7.1064,29255
7.1121,29266
7.1175,29227
7.1232,29228
7.1286,29225
7.1343,29264
7.1397,29255
7.1454,29256
7.1508,29213
7.1565,29220
7.1622,29215
7.1676,29221
7.1732,29252
7.1786,29219
7.1843,29219
7.1897,29221
7.1954,29223
7.2008,29227
7.2065,29221
7.2122,29238
7.2176,29234
7.2232,29221
7.2286,29225
7.2343,29230
7.2397,29229
7.2454,29228
7.2508,29225
7.2565,29227
7.2622,29224
7.2676,29220
7.2732,29257
7.2786,29252
7.2843,29263
7.2897,29260
7.2954,29256
7.3008,29212
7.3065,29217
7.3119,29222
7.3176,29224
7.3232,29223
7.3287,29219
7.3344,29214
7.3398,29246
7.3454,29239
7.3509,29258
7.3565,29229
7.362,29251
7.3676,29215
7.373,29214
7.3787,29214
7.3844,29218
7.3898,29213
7.3955,29227
7.4009,29213
7.4065,29219
7.4119,29215
7.4176,29217
7.423,29218
7.4287,29217
7.4344,29216
7.4398,29232
7.4455,29216
7.4509,29232
7.4565,29256
7.462,29246
7.4676,29215
7.473,29213
7.4787,29222
7.4841,29217
7.4898,29250
7.4952,29228
7.5009,29221
7.5063,29213
7.512,29224
7.5177,29221
7.5231,29223
7.5288,29219
7.5342,29217
7.5399,29225
7.5453,29217
7.5509,29221
7.5566,29221
7.562,29223
7.5677,29219
7.5731,29222
7.5788,29221
7.5842,29250
7.5899,29246
7.5953,29215
7.601,29221
7.6064,29219
7.612,29214
7.6177,29250
7.6231,29259
7.6288,29254
7.6342,29255
7.6399,29249
7.6453,29219
7.651,29220
7.6564,29219
7.6621,29224
7.6675,29250
7.6732,29245
7.6788,29254
7.6842,29259
7.6899,29250
7.6953,29255
7.701,29252
7.7064,29245
7.7121,29258
7.7175,29240
7.7232,29232
7.7288,29250
7.7342,29251
7.7399,29254
7.7453,29251
7.751,29254
7.7564,29248
7.7621,29251
7.7675,29218
7.7732,29223
7.7786,29221
7.7843,29225
7.79,29226
7.7952,29262
7.8009,29261
7.8063,29262
7.812,29255
7.8177,29254
7.8231,29243
7.8288,29256
7.8342,29258
7.8399,29256
7.8453,29248
7.8509,29221
7.8566,29218
7.8619,29244
7.8676,29254
7.873,29249
7.8787,29238
7.8844,29245
7.8898,29221
7.8954,29218
7.9008,29214
7.9065,29219
7.9122,29219
7.9176,29224
7.9233,29226
7.9287,29222
7.9343,29225
7.9397,29225
7.9454,29218
7.951,29217
7.9564,29224
7.9621,29217
7.9675,29217
7.9732,29217
7.9786,29219
7.9843,29250
7.9899,29246
7.9953,29256
8.001,29251
8.0065,29252
8.0122,29215
8.0176,29212
8.0233,29214
8.0287,29212
8.0343,29213
8.0397,29215
8.0454,29215
8.0508,29212
8.0565,29249
8.0619,29245
8.0676,29211
8.073,29212
8.0787,29215
8.0844,29217
8.0898,29212
8.0955,29209
8.1009,29215
8.1066,29223
8.112,29217
8.1176,29215
8.1231,29218
8.1287,29220
8.1341,29218
8.1398,29217
8.1452,29211
8.1509,29221
8.1563,29215
8.162,29217
8.1677,29218
8.1731,29219
8.1788,29226
8.1842,29217
8.1899,29226
8.1953,29218
8.201,29218
8.2064,29222
8.2121,29220
8.2175,29219
8.2232,29220
8.2286,29218
8.2343,29219
8.2397,29221
8.2454,29219
8.2508,29222
8.2565,29220
8.2619,29217
8.2676,29215
8.273,29216
8.2787,29218
8.2844,29220
8.2898,29219
8.2955,29223
8.3009,29211
8.3066,29220
8.312,29223
8.3177,29255
8.3231,29217
8.3288,29218
8.3342,29220
8.3399,29222
8.3453,29248
8.351,29214
8.3564,29216
8.3621,29218
8.3676,29223
8.3732,29219
8.3787,29221
8.3844,29223
8.3898,29225
8.3955,29209
8.4009,29219
8.4066,29221
8.412,29225
8.4177,29215
8.4231,29226
8.4288,29218
8.4342,29215
8.4399,29221
8.4453,29219
8.451,29252
8.4564,29257
8.4621,29232
8.4675,29249
8.4732,29255
8.4786,29248
8.4843,29225
8.4897,29247
8.4954,29248
8.5011,29247
8.5065,29246
8.5119,29243
8.5176,29250
8.5231,29242
8.5287,29245
8.5344,29246
8.5398,29250
8.5455,29237
8.5509,29240
8.5566,29236
8.562,29240
8.5677,29240
8.5731,29207
8.5788,29214
8.5842,29211
8.5898,29209
8.5955,29214
8.6009,29209
8.6066,29212
8.612,29243
8.6177,29245
8.6231,29243
8.6288,29214
8.6342,29209
8.6399,29207
8.6453,29207
8.651,29204
8.6564,29207
8.6621,29207
8.6675,29203
8.6732,29212
8.6786,29203
8.6843,29210
8.6897,29208
8.6954,29206
8.7008,29209
8.7065,29209
8.7122,29211
8.7176,29214
8.7233,29208
8.7287,29211
8.7344,29210
8.7398,29212
8.7455,29211
8.7509,29208
8.7566,29209
8.762,29212
8.7677,29211
8.7731,29218
8.7788,29241
8.7842,29240
8.7899,29234
8.7953,29242
8.801,29213
8.8064,29242
8.8121,29236
8.8176,29238
8.8233,29205
8.8287,29203
8.8343,29205
8.8398,29209
8.8454,29211
8.8509,29212
8.8566,29212
8.862,29218
8.8677,29207
8.8731,29206
8.8788,29205
8.8842,29210
8.8899,29207
8.8956,29205
8.901,29204
8.9066,29243
8.9121,29240
8.9177,29214
8.9232,29234
8.9288,29245
8.9343,29215
8.9399,29202
8.9454,29205
8.9511,29202
8.9565,29204
8.9622,29210
8.9676,29209
8.9733,29211
8.9787,29205
8.9844,29207
8.9898,29213
8.9955,29214
9.0009,29206
9.0064,29211
9.012,29208
9.0175,29206
9.0231,29203
9.0288,29208
9.0342,29206
9.0399,29210
9.0453,29205
9.051,29214
9.0564,29204
9.0621,29206
9.0675,29209
9.0732,29216
9.0786,29200
9.0843,29205
9.0897,29201
9.0954,29206
9.1008,29213
9.1065,29196
9.1122,29198
9.1176,29205
9.1233,29217
9.1287,29228
9.1344,29232
9.1398,29221
9.1455,29230
9.1509,29226
9.1566,29233
9.162,29223
9.1677,29228
9.1731,29223
9.1788,29222
9.1842,29220
9.1899,29220
9.1953,29233
9.201,29225
9.2064,29231
9.2121,29236
9.2175,29236
9.2232,29234
9.2286,29234
9.2342,29234
9.2399,29235
9.2455,29226
9.2509,29232
9.2566,29238
9.262,29234
9.2676,29233
9.273,29231
9.2787,29240
9.2841,29228
9.2898,29235
9.2955,29229
9.3009,29239
9.3066,29223
9.312,29231
9.3176,29232
9.3233,29207
9.3287,29200
9.3344,29200
9.3398,29206
9.3454,29203
9.3511,29206
9.3565,29203
9.3622,29207
9.3676,29201
9.3732,29204
9.3786,29197
9.3843,29201
9.3897,29200
9.3954,29202
9.401,29200
9.4064,29198
9.4121,29206
9.4175,29203
9.4232,29202
9.4286,29209
9.4343,29215
9.4397,29232
9.4454,29232
9.4508,29233
9.4565,29225
9.4622,29224
9.4676,29228
9.4733,29229
9.4787,29234
9.4844,29233
9.4898,29228
9.4955,29209
9.5009,29225
9.5066,29224
9.512,29235
9.5177,29225
9.5231,29234
9.5288,29229
9.5342,29235
9.5399,29235
9.5453,29232
9.551,29227
9.5564,29207
9.5621,29234
9.5677,29229
9.5731,29233
9.5788,29237
9.5842,29234
9.5899,29232
9.5953,29233
9.601,29230
9.6065,29224
9.6121,29228
9.6176,29233
9.6233,29229
9.6287,29227
9.6343,29230
9.6398,29239
9.6455,29232
9.6509,29200
9.6565,29195
9.662,29193
9.6676,29187
9.673,29199
9.6787,29224
9.6841,29237
9.6898,29226
9.6955,29213
9.7009,29216
9.7066,29234
9.712,29227
9.7177,29225
9.7231,29228
9.7288,29225
9.7342,29226
9.7399,29223
9.7453,29227
9.751,29231
9.7564,29224
9.7621,29227
9.7675,29235
9.7732,29236
9.7788,29197
9.7842,29192
