Experiment: Mar_16_osmo_expt vial 14, Tue Mar 16 20:56:43 2021
2.234,32685
2.2397,32681
2.2451,32683
2.2508,32689
2.2563,32684
2.2619,32683
2.2673,32689
2.273,32686
2.2784,32687
2.2841,32688
2.2898,32684
2.2952,32687
2.3009,32688
2.3063,32686
2.312,32686
2.3174,32684
2.3231,32686
2.3285,32687
2.3342,32685
2.3396,32687
2.3452,32685
2.3506,32686
2.3563,32684
2.3617,32683
2.3674,32682
2.3731,32681
2.3785,32688
2.3842,32687
2.3896,32684
2.3953,32686
2.4007,32689
2.4064,32684
2.4118,32685
2.4175,32689
2.4229,32691
2.4286,32685
2.434,32685
2.4397,32686
2.4451,32689
2.4508,32685
2.4562,32679
2.4619,32684
2.4673,32685
2.473,32686
2.4784,32685
2.4841,32685
2.4895,32686
2.4952,32689
2.5009,32684
2.5063,32686
2.512,32689
2.5174,32684
2.5231,32687
2.5285,32687
2.5342,32686
2.5396,32687
2.5453,32687
2.5507,32688
2.5564,32686
2.5618,32686
2.5675,32679
2.5729,32684
2.5786,32687
2.584,32688
2.5896,32688
2.5953,32687
2.6007,32687
2.6064,32686
2.6118,32685
2.6175,32690
2.6229,32686
2.6286,32688
2.6341,32683
2.6398,32688
2.6452,32686
2.6509,32687
2.6563,32689
2.6619,32689
2.6674,32688
2.6731,32688
2.6785,32685
2.6841,32688
2.6898,32685
2.6952,32689
2.7009,32686
2.7063,32690
2.712,32689
2.7174,32689
2.7231,32687
2.7285,32688
2.7342,32684
2.7396,32687
2.7453,32688
2.7507,32687
2.7564,32686
2.762,32687
2.7674,32685
2.7731,32687
2.7785,32689
2.7842,32689
2.7896,32689
2.7953,32688
2.8007,32686
2.8064,32688
2.812,32688
2.8175,32692
2.8231,32688
2.8285,32683
2.8342,32685
2.8396,32686
2.8453,32683
2.8507,32689
2.8564,32689
2.8618,32686
2.8675,32686
2.8729,32685
2.8786,32688
2.884,32687
2.8897,32684
2.8954,32685
2.9008,32687
2.9065,32690
2.9119,32689
2.9175,32687
2.923,32689
2.9286,32685
2.934,32686
2.9397,32688
2.9451,32686
2.9508,32690
2.9565,32687
2.9619,32687
2.9676,32690
2.973,32687
2.9787,32687
2.9841,32687
2.9898,32686
2.9952,32687
3.0009,32684
3.0063,32682
3.012,32686
3.0174,32691
3.0229,32683
3.0286,32687
3.0343,32688
3.0397,32688
3.0454,32685
3.0508,32686
3.0565,32685
3.0619,32686
3.0676,32688
3.073,32685
3.0787,32685
3.0841,32687
3.0898,32685
3.0952,32686
3.1008,32685
3.1063,32688
3.1119,32685
3.1174,32687
3.1231,32687
3.1284,32686
3.1341,32684
3.1398,32688
3.1452,32686
3.1509,32687
3.1563,32688
3.162,32687
3.1674,32684
3.1731,32684
3.1785,32689
3.1842,32685
3.1896,32683
3.1953,32685
3.2007,32685
3.2064,32686
3.2118,32685
3.2175,32688
3.2231,32687
3.2285,32684
3.2342,32686
3.2396,32683
3.2453,32680
3.2507,32683
3.2564,32684
3.2618,32687
3.2675,32682
3.2729,32680
3.2786,32687
3.284,32685
3.2897,32690
3.2951,32687
3.3008,32690
3.3065,32686
3.3118,32684
3.3175,32685
3.3229,32685
3.3286,32683
3.334,32687
3.3397,32683
3.3453,32687
3.3507,32685
3.3564,32687
3.3618,32685
3.3675,32684
3.3731,32686
3.3786,32686
3.3842,32687
3.3897,32686
3.3953,32686
3.401,32680
3.4064,32684
3.4118,32684
3.4175,32684
3.4231,32687
3.4285,32682
3.4342,32685
3.4396,32689
3.4453,32684
3.4507,32682
3.4564,32683
3.4621,32685
3.4675,32686
3.4729,32685
3.4786,32682
3.4843,32684
3.4897,32685
3.4954,32681
3.5008,32681
3.5065,32682
3.5119,32687
3.5176,32685
3.523,32686
3.5287,32685
3.5341,32686
3.5398,32689
3.5452,32683
3.5509,32686
3.5565,32680
3.5619,32681
3.5676,32681
3.573,32681
3.5787,32682
3.5841,32684
3.5898,32684
3.5952,32681
3.6009,32687
3.6063,32684
3.6121,32686
3.6175,32685
3.6232,32688
3.6286,32688
3.6343,32687
3.6397,32686
3.6454,32685
3.6508,32684
3.6564,32684
3.6618,32688
3.6675,32684
3.6729,32688
3.6786,32689
3.684,32686
3.6897,32688
3.6951,32682
3.7008,32682
3.7065,32685
3.7119,32686
3.7176,32683
3.723,32685
3.7287,32687
3.7341,32685
3.7398,32685
3.7453,32684
3.7509,32680
3.7563,32684
3.762,32683
3.7674,32681
3.7731,32686
3.7785,32687
3.7842,32687
3.7896,32686
3.7953,32686
3.8007,32687
3.8064,32684
3.8118,32689
3.8175,32685
3.8232,32685
3.8286,32685
3.8343,32688
3.8397,32684
3.8454,32685
3.8508,32684
3.8565,32683
3.8619,32686
3.8676,32688
3.873,32684
3.8787,32688
3.8841,32687
3.8897,32687
3.8954,32684
3.9008,32684
3.9065,32686
3.9119,32684
3.9176,32687
3.923,32691
3.9287,32687
3.9341,32682
3.9398,32684
3.9453,32688
3.951,32688
3.9563,32686
3.962,32684
3.9674,32683
3.9731,32683
3.9785,32679
3.9842,32683
3.9896,32686
3.9953,32686
4.001,32685
4.0065,32685
4.0119,32686
4.0175,32687
4.0229,32688
4.0287,32688
4.034,32687
4.0397,32686
4.0454,32685
4.0508,32689
4.0565,32686
4.062,32689
4.0674,32688
4.0731,32688
4.0788,32688
4.0842,32686
4.0899,32685
4.0953,32685
4.1009,32683
4.1064,32685
4.1121,32685
4.1175,32684
4.1232,32685
4.1286,32687
4.1343,32687
4.1397,32687
4.1454,32686
4.1509,32689
4.1565,32689
4.162,32686
4.1674,32685
4.1731,32687
4.1788,32685
4.1842,32685
4.1898,32685
4.1952,32683
4.2009,32686
4.2063,32684
4.212,32687
4.2174,32687
4.2231,32683
4.2285,32684
4.2342,32687
4.2396,32685
4.2453,32686
4.2508,32685
4.2565,32683
4.2619,32687
4.2676,32687
4.273,32688
4.2787,32686
4.2841,32687
4.2898,32683
4.2952,32689
4.3009,32688
4.3063,32685
4.312,32683
4.3174,32688
4.3231,32684
4.3288,32687
4.3342,32684
4.3399,32682
4.3453,32686
4.3509,32686
4.3564,32687
4.362,32686
4.3675,32685
4.3732,32685
4.3786,32687
4.3843,32685
4.3897,32684
4.3954,32684
4.4008,32680
4.4065,32681
4.4119,32680
4.4176,32682
4.423,32686
4.4287,32685
4.4341,32680
4.4398,32687
4.4452,32685
4.4509,32688
4.4563,32684
4.462,32682
4.4674,32683
4.4731,32682
4.4785,32684
4.4842,32687
4.4896,32685
4.4953,32681
4.5007,32682
4.5064,32687
4.5118,32685
4.5175,32687
4.5229,32686
4.5286,32684
4.5343,32680
4.5397,32683
4.5454,32679
4.5508,32681
4.5565,32682
4.562,32687
4.5677,32686
4.5731,32685
4.5788,32686
4.5842,32688
4.5899,32687
4.5953,32685
4.601,32685
4.6064,32686
4.6121,32690
4.6175,32688
4.6232,32687
4.6286,32687
4.6343,32684
4.6397,32687
4.6454,32683
4.6508,32685
4.6565,32688
4.6619,32687
4.6676,32687
4.673,32685
4.6787,32686
4.6841,32684
4.6898,32686
4.6952,32685
4.7009,32685
4.7063,32689
4.712,32685
4.7174,32686
4.7231,32689
4.7285,32684
4.7342,32680
4.7399,32681
4.7453,32686
4.751,32690
4.7564,32686
4.7621,32687
4.7713,32684
4.7785,32684
4.7786,32682
4.7841,32683
4.7898,32685
4.7952,32682
4.8009,32681
4.8063,32683
4.812,32689
4.8182,32684
4.826,32684
4.8315,32684
4.8343,32686
4.8398,32684
4.8502,32688
4.8587,32687
4.8587,32682
4.8619,32686
4.8715,32688
4.8816,32690
4.8843,32686
4.8843,32687
4.8897,32684
4.8953,32684
4.9007,32687
4.9064,32683
4.9121,32687
4.9175,32685
4.9232,32688
4.9286,32684
4.9343,32684
4.9397,32683
4.9453,32683
4.951,32686
4.9564,32685
4.9621,32688
4.9675,32685
4.9731,32682
4.9786,32684
4.9843,32688
4.9897,32690
4.9953,32684
5.0008,32685
5.0065,32687
5.0119,32684
5.0176,32685
5.023,32683
5.0287,32683
5.0341,32682
5.0398,32688
5.0454,32683
5.0509,32683
5.0565,32685
5.062,32687
5.0677,32684
5.0731,32687
5.0788,32681
5.0842,32686
5.0899,32682
5.0953,32685
5.101,32685
5.1064,32686
5.1121,32688
5.1175,32685
5.1232,32685
5.1286,32685
5.1343,32678
5.1397,32687
5.1454,32683
5.151,32680
5.1565,32685
5.1621,32680
5.1676,32686
5.1732,32683
5.1786,32683
5.1843,32683
5.1898,32690
5.1954,32683
5.2009,32684
5.2066,32684
5.212,32683
5.2177,32682
5.2231,32685
5.2288,32687
5.2342,32682
5.2399,32681
5.2453,32682
5.251,32686
5.2564,32686
5.2621,32685
5.2675,32686
5.2732,32682
5.2786,32684
5.2843,32686
5.2897,32686
5.2954,32683
5.3008,32683
5.3065,32682
5.3119,32687
5.3176,32682
5.323,32682
5.3287,32682
5.3341,32688
5.3398,32687
5.3455,32688
5.3509,32686
5.3565,32689
5.362,32688
5.3677,32681
5.373,32687
5.3787,32687
5.3842,32685
5.3899,32686
5.3953,32684
5.401,32685
5.4064,32685
5.4121,32683
5.4175,32685
5.4232,32685
5.4286,32684
5.4343,32682
5.4397,32684
5.4454,32686
5.4511,32683
5.4565,32686
5.4622,32680
5.4676,32682
5.4733,32683
5.4787,32688
5.4844,32685
5.4898,32684
5.4952,32687
5.5009,32686
5.5066,32685
5.512,32682
5.5177,32685
5.5231,32682
5.5288,32685
5.5342,32682
5.5399,32686
5.5453,32687
5.551,32683
5.5564,32682
5.5621,32686
5.5675,32685
5.5732,32682
5.5786,32684
5.5843,32687
5.5897,32689
5.5954,32684
5.6008,32688
5.6065,32686
5.6119,32685
5.6176,32681
5.623,32684
5.6287,32682
5.6341,32683
5.6398,32685
5.6455,32684
5.6509,32684
5.6565,32684
5.662,32674
5.6677,32683
5.6731,32683
5.6788,32686
5.6842,32684
5.6899,32686
5.6953,32685
5.701,32683
5.7064,32681
5.7121,32681
5.7175,32684
5.7232,32680
5.7286,32683
5.7343,32679
5.7399,32682
5.7453,32682
5.751,32679
5.7565,32680
5.7622,32685
5.7676,32681
5.7732,32680
5.7786,32681
5.7843,32682
5.7897,32680
5.7954,32684
5.8008,32684
5.8065,32687
5.8119,32684
5.8176,32687
5.823,32685
5.8287,32682
5.8341,32683
5.8398,32686
5.8455,32686
5.8509,32682
5.8566,32679
5.862,32680
5.8677,32684
5.8731,32679
5.8788,32679
5.8842,32686
5.8899,32685
5.8953,32686
5.901,32684
5.9064,32680
5.9121,32686
5.9175,32688
5.9232,32686
5.9286,32685
5.9343,32683
5.9397,32685
5.9454,32684
5.9508,32684
5.9565,32684
5.9619,32682
5.9676,32684
5.973,32683
5.9787,32682
5.9841,32687
5.9898,32682
5.9955,32686
6.0009,32684
6.0063,32686
6.012,32684
6.0174,32690
6.023,32688
6.0287,32689
6.0341,32684
6.0398,32682
6.0455,32684
6.0509,32681
6.0566,32685
6.062,32688
6.0677,32685
6.0731,32686
6.0788,32685
6.0842,32688
6.0898,32686
6.0952,32683
6.1009,32687
6.1063,32684
6.112,32686
6.1174,32685
6.1231,32685
6.1288,32687
6.1342,32685
6.1396,32683
6.1453,32684
6.151,32684
6.1564,32684
6.1621,32683
6.1675,32683
6.1732,32683
6.1786,32685
6.1843,32689
6.1897,32688
6.1954,32685
6.2009,32684
6.2065,32684
6.2119,32687
6.2176,32682
6.223,32682
6.2287,32684
6.2341,32686
6.2398,32688
6.2452,32686
6.2509,32682
6.2566,32684
6.262,32688
6.2677,32684
6.2731,32680
6.2788,32685
6.2842,32687
6.2899,32685
6.2953,32686
6.301,32683
6.3064,32683
6.3121,32687
6.3175,32685
6.3232,32686
6.3286,32686
6.3343,32684
6.34,32687
6.3453,32686
6.3511,32684
6.3564,32682
6.3621,32683
6.3675,32682
6.3732,32687
6.3785,32685
6.3842,32683
6.3899,32681
6.3953,32687
6.401,32687
6.4064,32682
6.412,32687
6.4177,32686
6.4231,32687
6.4288,32685
6.4342,32685
6.4398,32685
6.4455,32685
6.4509,32685
6.4566,32682
6.462,32683
6.4676,32688
6.473,32689
6.4787,32684
6.4844,32684
6.4898,32687
6.4954,32684
6.5008,32685
6.5065,32686
6.5119,32685
6.5176,32682
6.5231,32687
6.5287,32682
6.5341,32686
6.5398,32687
6.5452,32689
6.5509,32685
6.5566,32688
6.562,32688
6.5677,32689
6.5731,32685
6.5788,32684
6.5842,32684
6.5899,32688
6.5953,32684
6.601,32685
6.6064,32685
6.6121,32688
6.6175,32684
6.6232,32684
6.6286,32681
6.6343,32686
6.64,32688
6.6454,32688
6.651,32687
6.6565,32684
6.6621,32685
6.6676,32682
6.6732,32686
6.6787,32685
6.6843,32686
6.6897,32685
6.6954,32684
6.7009,32687
6.7065,32684
6.7119,32682
6.7176,32688
6.723,32683
6.7287,32684
6.7344,32684
6.7398,32684
6.7455,32683
6.7509,32681
6.7566,32685
6.762,32685
6.7677,32684
6.7731,32685
6.7788,32686
6.7842,32682
6.7899,32685
6.7953,32687
6.801,32682
6.8064,32685
6.8121,32684
6.8175,32684
6.8231,32685
6.8288,32686
6.8343,32685
6.8397,32688
6.8454,32685
6.8508,32680
6.8565,32686
6.8622,32683
6.8676,32685
6.8733,32682
6.8787,32684
6.8844,32685
6.8898,32684
6.8955,32684
6.9009,32688
6.9066,32686
6.912,32687
6.9177,32686
6.9231,32685
6.9287,32685
6.9341,32686
6.9398,32685
6.9452,32686
6.9509,32685
6.9563,32685
6.962,32690
6.9677,32686
6.9731,32685
6.9788,32686
6.9842,32682
6.9899,32684
6.9953,32688
7.001,32685
7.0064,32688
7.0121,32686
7.0175,32686
7.0232,32685
7.0286,32685
7.0343,32684
7.0397,32687
7.0453,32687
7.051,32686
7.0564,32683
7.0621,32685
7.0675,32687
7.0732,32686
7.0786,32686
7.0843,32684
7.0899,32686
7.0953,32685
7.101,32685
7.1064,32685
7.1121,32689
7.1175,32689
7.1232,32686
7.1286,32686
7.1343,32683
7.1397,32683
7.1454,32687
7.1508,32688
7.1565,32683
7.1622,32686
7.1676,32683
7.1732,32687
7.1786,32685
7.1843,32685
7.1897,32686
7.1954,32685
7.2008,32685
7.2065,32686
7.2122,32685
7.2176,32684
7.2232,32682
7.2286,32683
7.2343,32685
7.2397,32685
7.2454,32685
7.2508,32680
7.2565,32688
7.2622,32684
7.2676,32682
7.2732,32681
7.2786,32684
7.2843,32685
7.2897,32683
7.2954,32685
7.3008,32684
7.3065,32685
7.3119,32682
7.3176,32683
7.3232,32685
7.3287,32684
7.3344,32683
7.3398,32688
7.3454,32683
7.3509,32686
7.3565,32682
7.362,32684
7.3676,32678
7.373,32679
7.3787,32680
7.3844,32680
7.3898,32680
7.3955,32684
7.4009,32682
7.4065,32682
7.4119,32682
7.4176,32683
7.423,32683
7.4287,32678
7.4344,32680
7.4398,32680
7.4455,32684
7.4509,32682
7.4565,32679
7.462,32683
7.4676,32684
7.473,32684
7.4787,32683
7.4841,32681
7.4898,32686
7.4952,32683
7.5009,32681
7.5063,32683
7.512,32681
7.5177,32684
7.5231,32685
7.5288,32682
7.5342,32677
7.5399,32683
7.5453,32683
7.5509,32681
7.5566,32678
7.562,32682
7.5677,32680
7.5731,32683
7.5788,32685
7.5842,32679
7.5899,32682
7.5953,32686
7.601,32683
7.6064,32685
7.612,32681
7.6177,32682
7.6231,32687
7.6288,32681
7.6342,32683
7.6399,32684
7.6453,32684
7.651,32680
7.6564,32679
7.6621,32682
7.6675,32683
7.6732,32678
7.6788,32677
7.6842,32680
7.6899,32681
7.6953,32678
7.701,32679
7.7064,32682
7.7121,32681
7.7175,32682
7.7232,32682
7.7288,32682
7.7342,32681
7.7399,32683
7.7453,32684
7.751,32682
7.7564,32682
7.7621,32678
7.7675,32683
7.7732,32680
7.7786,32686
7.7843,32682
7.79,32682
7.7952,32684
7.8009,32682
7.8063,32684
7.812,32687
7.8177,32683
7.8231,32681
7.8288,32681
7.8342,32682
7.8399,32687
7.8453,32683
7.8509,32682
7.8566,32684
7.8619,32682
7.8676,32683
7.873,32682
7.8787,32684
7.8844,32683
7.8898,32682
7.8954,32678
7.9008,32681
7.9065,32684
7.9122,32682
7.9176,32683
7.9233,32683
7.9287,32683
7.9343,32685
7.9397,32680
7.9454,32684
7.951,32686
7.9564,32680
7.9621,32684
7.9675,32683
7.9732,32679
7.9786,32684
7.9843,32682
7.9899,32684
7.9953,32681
8.001,32683
8.0065,32684
8.0122,32683
8.0176,32680
8.0233,32683
8.0287,32684
8.0343,32681
8.0397,32683
8.0454,32683
8.0508,32683
8.0565,32684
8.0619,32682
8.0676,32684
8.073,32680
8.0787,32684
8.0844,32682
8.0898,32683
8.0955,32687
8.1009,32681
8.1066,32680
8.112,32684
8.1176,32681
8.1231,32680
8.1287,32678
8.1341,32682
8.1398,32683
8.1452,32681
8.1509,32682
8.1563,32683
8.162,32680
8.1677,32680
8.1731,32681
8.1788,32681
8.1842,32684
8.1899,32684
8.1953,32686
8.201,32679
8.2064,32684
8.2121,32685
8.2175,32683
8.2232,32684
8.2286,32683
8.2343,32682
8.2397,32682
8.2454,32684
8.2508,32683
8.2565,32680
8.2619,32683
8.2676,32679
8.273,32682
8.2787,32683
8.2844,32686
8.2898,32682
8.2955,32686
8.3009,32684
8.3066,32685
8.312,32685
8.3177,32686
8.3231,32685
8.3288,32685
8.3342,32683
8.3399,32681
8.3453,32679
8.351,32678
8.3564,32685
8.3621,32684
8.3676,32687
8.3732,32681
8.3787,32684
8.3844,32684
8.3898,32683
8.3955,32679
8.4009,32682
8.4066,32683
8.412,32684
8.4177,32684
8.4231,32679
8.4288,32681
8.4342,32678
8.4399,32680
8.4453,32681
8.451,32684
8.4564,32685
8.4621,32685
8.4675,32682
8.4732,32683
8.4786,32681
8.4843,32685
8.4897,32684
8.4954,32685
8.5011,32683
8.5065,32681
8.5119,32681
8.5176,32680
8.5231,32682
8.5287,32683
8.5344,32679
8.5398,32686
8.5455,32684
8.5509,32682
8.5566,32682
8.562,32684
8.5677,32683
8.5731,32683
8.5788,32681
8.5842,32681
8.5898,32683
8.5955,32682
8.6009,32686
8.6066,32686
8.612,32681
8.6177,32685
8.6231,32685
8.6288,32686
8.6342,32682
8.6399,32679
8.6453,32678
8.651,32678
8.6564,32681
8.6621,32677
8.6675,32679
8.6732,32681
8.6786,32682
8.6843,32682
8.6897,32681
8.6954,32678
8.7008,32679
8.7065,32683
8.7122,32683
8.7176,32683
8.7233,32681
8.7287,32683
8.7344,32683
8.7398,32681
8.7455,32682
8.7509,32683
8.7566,32681
8.762,32680
8.7677,32680
8.7731,32679
8.7788,32679
8.7842,32681
8.7899,32679
8.7953,32681
8.801,32682
8.8064,32678
8.8121,32683
8.8176,32682
8.8233,32680
8.8287,32679
8.8343,32682
8.8398,32682
8.8454,32681
8.8509,32684
8.8566,32684
8.862,32684
8.8677,32682
8.8731,32681
8.8788,32684
8.8842,32684
8.8899,32685
8.8956,32685
8.901,32687
8.9066,32681
8.9121,32680
8.9177,32684
8.9232,32682
8.9288,32682
8.9343,32682
8.9399,32679
8.9454,32682
8.9511,32683
8.9565,32682
8.9622,32682
8.9676,32684
8.9733,32685
8.9787,32684
8.9844,32684
8.9898,32682
8.9955,32683
9.0009,32681
9.0064,32683
9.012,32684
9.0175,32687
9.0231,32680
9.0288,32683
9.0342,32682
9.0399,32684
9.0453,32683
9.051,32683
9.0564,32682
9.0621,32684
9.0675,32682
9.0732,32685
9.0786,32682
9.0843,32683
9.0897,32683
9.0954,32685
9.1008,32684
9.1065,32685
9.1122,32688
9.1176,32684
9.1233,32681
9.1287,32685
9.1344,32684
9.1398,32682
9.1455,32686
9.1509,32681
9.1566,32680
9.162,32677
9.1677,32677
9.1731,32678
9.1788,32680
9.1842,32680
9.1899,32680
9.1953,32680
9.201,32681
9.2064,32684
9.2121,32682
9.2175,32684
9.2232,32685
9.2286,32683
9.2342,32685
9.2399,32682
9.2455,32683
9.2509,32683
9.2566,32685
9.262,32683
9.2676,32682
9.273,32683
9.2787,32685
9.2841,32683
9.2898,32684
9.2955,32683
9.3009,32681
9.3066,32683
9.312,32680
9.3176,32688
9.3233,32684
9.3287,32684
9.3344,32682
9.3398,32680
9.3454,32681
9.3511,32684
9.3565,32682
9.3622,32685
9.3676,32684
9.3732,32683
9.3786,32685
9.3843,32683
9.3897,32683
9.3954,32682
9.401,32685
9.4064,32681
9.4121,32685
9.4175,32683
9.4232,32684
9.4286,32682
9.4343,32681
9.4397,32680
9.4454,32680
9.4508,32681
9.4565,32678
9.4622,32682
9.4676,32679
9.4733,32683
9.4787,32682
9.4844,32681
9.4898,32678
9.4955,32679
9.5009,32682
9.5066,32681
9.512,32686
9.5177,32681
9.5231,32682
9.5288,32684
9.5342,32683
9.5399,32684
9.5453,32683
9.551,32686
9.5564,32685
9.5621,32683
9.5677,32681
9.5731,32684
9.5788,32682
9.5842,32683
9.5899,32685
9.5953,32679
9.601,32687
9.6065,32681
9.6121,32683
9.6176,32679
9.6233,32680
9.6287,32679
9.6343,32685
9.6398,32680
9.6455,32682
9.6509,32685
9.6565,32683
9.662,32680
9.6676,32684
9.673,32678
9.6787,32681
9.6841,32683
9.6898,32681
9.6955,32682
9.7009,32682
9.7066,32684
9.712,32683
9.7177,32683
9.7231,32684
9.7288,32678
9.7342,32682
9.7399,32681
9.7453,32682
9.751,32682
9.7564,32682
9.7621,32682
9.7675,32681
9.7732,32684
9.7788,32683
9.7842,32679
