Experiment: Mar_16_osmo_expt vial 10, Tue Mar 16 20:56:43 2021
9.7066,32763
9.712,32764
9.7177,32765
9.7231,32766
9.7288,32761
9.7342,32763
9.7399,32764
9.7453,32764
9.751,32759
9.7564,32764
9.7621,32762
9.7675,32761
9.7732,32765
9.7788,32764
9.7842,32766
9.7899,32765
9.7953,32763
9.801,32765
9.8064,32765
9.8121,32766
9.8175,32762
9.8232,32768
9.8286,32762
9.8343,32765
9.84,32766
9.8454,32761
9.8511,32766
9.8565,32761
9.8621,32762
9.8675,32765
9.8732,32765
9.8786,32763
9.8843,32762
9.8897,32763
9.8954,32764
9.9008,32767
9.9065,32763
9.9119,32764
9.9176,32763
9.9233,32763
9.9287,32765
9.9344,32764
9.9398,32764
9.9455,32764
9.9509,32763
9.9565,32766
9.9619,32765
9.9676,32763
9.9731,32762
9.9787,32764
9.9842,32762
9.9899,32765
9.9953,32762
10.001,32764
10.0064,32763
10.0121,32765
10.0175,32765
10.0232,32761
10.0289,32763
10.0343,32767
10.04,32763
10.0454,32768
10.051,32766
10.0565,32764
10.0621,32764
10.0676,32764
10.0732,32765
10.0786,32762
10.0843,32764
10.0897,32763
10.0954,32763
10.1008,32760
10.1065,32763
10.1122,32766
10.1176,32764
10.1233,32763
10.1287,32768
10.1344,32763
10.1398,32765
10.1455,32764
10.1509,32766
10.1566,32765
10.162,32762
10.1677,32764
10.1731,32764
10.1788,32764
10.1844,32773
10.1899,32766
10.1955,32768
10.201,32764
10.2066,32766
10.212,32767
10.2177,32766
10.2231,32770
10.2288,32764
10.2342,32764
10.2399,32763
10.2453,32764
10.251,32767
10.2564,32768
10.2621,32767
10.2675,32768
10.2732,32766
10.2786,32765
10.2843,32766
10.2897,32764
10.2954,32768
10.3011,32767
10.3065,32768
10.3122,32767
10.3176,32766
10.3233,32769
10.3287,32767
10.3343,32763
10.3398,32768
10.3454,32767
10.3508,32765
10.3565,32765
10.3622,32760
10.3676,32766
10.3733,32763
10.3787,32764
10.3844,32771
10.3898,32767
10.3955,32767
10.4009,32764
10.4066,32767
10.412,32765
10.4177,32766
10.4231,32766
10.4288,32765
10.4342,32768
10.4398,32766
10.4455,32763
10.4509,32766
10.4566,32764
10.4621,32765
10.4677,32770
10.4731,32764
10.4788,32764
10.4842,32768
10.4899,32763
10.4953,32767
10.5011,32766
10.5065,32764
10.5122,32767
10.5176,32763
10.5232,32765
10.5286,32768
10.5343,32768
10.5397,32768
10.5454,32767
10.5508,32766
10.5565,32766
10.562,32766
10.5676,32768
10.573,32769
10.5787,32768
10.5842,32765
10.5898,32766
10.5955,32769
10.6009,32765
10.6066,32767
10.612,32767
10.6177,32765
10.6231,32765
10.6288,32765
10.6342,32765
10.6399,32770
10.6453,32767
10.651,32767
10.6567,32765
10.6621,32765
10.6678,32767
10.6732,32766
10.6789,32764
10.6843,32766
10.69,32767
10.6954,32768
10.7011,32768
10.7065,32768
10.7121,32766
10.7175,32767
10.7232,32764
10.7286,32762
10.7343,32762
10.7397,32766
10.7454,32770
10.7511,32766
10.7564,32766
10.7621,32767
10.7675,32768
10.7732,32765
10.7786,32766
10.7842,32764
10.7899,32763
10.7953,32766
10.801,32769
10.8064,32769
10.812,32768
10.8177,32764
10.8231,32765
10.8288,32769
10.8342,32772
10.8398,32766
10.8455,32766
10.8509,32766
10.8566,32768
10.862,32769
10.8676,32769
10.8733,32767
10.8787,32767
10.8844,32767
10.8898,32767
10.8954,32766
10.9008,32769
10.9065,32767
10.9119,32768
10.9176,32768
10.9231,32766
10.9287,32771
10.9344,32768
10.9398,32766
10.9455,32764
10.951,32767
10.9567,32766
10.9621,32766
10.9678,32767
10.9732,32767
10.9788,32765
10.9842,32765
10.9899,32767
10.9953,32765
11.001,32767
11.0065,32768
11.0121,32764
11.0178,32769
11.0232,32766
11.0287,32766
11.0344,32763
11.0398,32765
11.0455,32768
11.0509,32768
11.0566,32767
11.062,32766
11.0677,32764
11.0731,32765
11.0788,32768
11.0842,32769
11.0899,32768
11.0953,32768
11.101,32764
11.1064,32768
11.1121,32768
11.1178,32767
11.1232,32764
11.1289,32765
11.1343,32763
11.14,32767
11.1454,32766
11.1511,32766
11.1565,32767
11.1622,32764
11.1676,32764
11.1732,32763
11.1786,32765
11.1843,32766
11.1898,32763
11.1954,32763
11.2008,32767
11.2065,32766
11.2119,32767
11.2176,32765
11.2233,32762
11.2287,32765
11.2344,32765
11.2398,32763
11.2455,32766
11.2509,32768
11.2566,32767
11.262,32768
11.2677,32772
11.2731,32762
11.2788,32763
11.2842,32761
11.2899,32761
11.2956,32763
11.301,32767
11.3067,32765
11.3121,32768
11.3178,32766
11.3232,32768
11.3289,32764
11.3343,32761
11.34,32768
11.3454,32767
11.3511,32764
11.3565,32767
11.3622,32767
11.3676,32769
11.3733,32768
11.3787,32771
11.3844,32765
11.3898,32766
11.3955,32765
11.4009,32767
11.4066,32766
11.412,32765
11.4177,32767
11.4231,32764
11.4288,32768
11.4342,32767
11.4399,32766
11.4453,32769
11.451,32769
11.4567,32765
11.4621,32768
11.4678,32768
11.4732,32765
11.4789,32771
11.4843,32768
11.49,32767
11.4954,32763
11.5011,32766
11.5065,32766
11.5122,32765
11.5176,32768
11.5233,32767
11.5287,32766
11.5344,32766
11.5398,32766
11.5455,32764
11.5509,32764
11.5566,32769
11.562,32767
11.5677,32767
11.5733,32771
11.5787,32770
11.5844,32767
11.5898,32764
11.5955,32770
11.6009,32767
11.6066,32760
11.612,32764
11.6177,32768
11.6231,32767
11.6288,32766
11.6342,32766
11.6399,32768
11.6453,32765
11.651,32767
11.6567,32767
11.6621,32770
11.6678,32765
11.6731,32767
11.6788,32768
11.6842,32768
11.6899,32766
11.6953,32767
11.701,32763
11.7064,32768
11.7121,32764
11.7178,32767
11.7232,32768
11.7289,32764
11.7343,32766
11.74,32764
11.7454,32764
11.7511,32767
11.7565,32765
11.7622,32764
11.7676,32762
11.7733,32768
11.7787,32765
11.7844,32763
11.7898,32766
11.7955,32769
11.8009,32766
11.8066,32765
11.812,32765
11.8177,32764
11.8231,32763
11.8288,32760
11.8345,32765
11.8399,32764
11.8456,32762
11.851,32765
11.8567,32765
11.8621,32766
11.8678,32768
11.8732,32762
11.8789,32765
11.8843,32763
11.89,32767
11.8954,32764
11.9011,32762
11.9065,32765
11.9122,32766
11.9176,32764
11.9233,32767
11.9287,32766
11.9344,32762
11.9398,32768
11.9455,32764
11.9512,32767
11.9566,32765
11.9622,32766
11.9677,32766
11.9733,32769
11.9787,32764
11.9844,32764
11.9899,32764
11.9955,32764
12.001,32765
12.0067,32769
12.0121,32771
12.0178,32767
12.0232,32766
12.0289,32768
12.0343,32766
12.04,32767
12.0454,32767
12.0511,32768
12.0565,32763
12.0622,32766
12.0676,32764
12.0733,32765
12.0787,32764
12.0844,32761
12.0901,32766
12.0955,32766
12.1009,32763
12.1066,32761
12.1123,32765
12.1177,32768
12.1234,32762
12.1288,32768
12.1345,32770
12.1399,32763
12.1456,32762
12.151,32762
12.1567,32766
12.1621,32764
12.1677,32762
12.1734,32764
12.1788,32766
12.1845,32766
12.1899,32765
12.1956,32764
12.201,32764
12.2067,32769
12.2121,32765
12.2178,32768
12.2232,32763
12.2289,32765
12.2343,32765
12.24,32765
12.2454,32763
12.2511,32765
12.2567,32763
12.2621,32764
12.2678,32764
12.2732,32762
12.2789,32765
12.2843,32765
12.29,32763
12.2954,32761
12.3011,32766
12.3066,32766
12.3122,32765
12.3177,32766
12.3234,32767
12.3288,32767
12.3345,32767
12.3399,32766
12.3456,32763
12.351,32766
12.3567,32766
12.3621,32764
12.3678,32765
12.3732,32766
12.3789,32765
12.3843,32769
12.3898,32763
12.3955,32766
12.4012,32767
12.4066,32767
12.4123,32766
12.4176,32766
12.4233,32766
12.4287,32764
12.4344,32764
12.4398,32765
12.4454,32766
12.4511,32766
12.4565,32767
12.4622,32766
12.4677,32767
12.4733,32768
12.479,32764
12.4844,32766
12.4901,32767
12.4955,32766
12.5011,32767
12.5067,32768
12.5122,32767
12.5178,32766
12.5233,32763
12.5289,32761
12.5346,32760
12.54,32762
12.5457,32766
12.5511,32764
12.5567,32764
12.5621,32766
12.5678,32767
12.5732,32760
12.5789,32764
12.5843,32766
12.59,32767
12.5954,32763
12.6011,32761
12.6068,32764
12.6122,32764
12.6179,32764
12.6233,32765
12.629,32766
12.6344,32769
12.6401,32768
12.6455,32767
12.6512,32768
12.6566,32767
12.6623,32766
12.6677,32762
12.6734,32767
12.6788,32762
12.6845,32767
12.6899,32765
12.6955,32765
12.701,32768
12.7067,32762
12.7123,32764
12.7177,32768
12.7234,32766
12.7288,32767
12.7345,32766
12.7399,32762
12.7456,32770
12.751,32765
12.7567,32764
12.7621,32766
12.7678,32765
12.7732,32765
12.7789,32764
12.7843,32763
12.79,32766
12.7954,32764
12.8011,32763
12.8065,32766
12.8122,32770
12.8176,32761
12.8233,32763
12.8287,32766
12.8344,32763
12.8399,32766
12.8455,32769
12.8509,32769
12.8566,32762
12.8623,32763
12.8677,32767
12.8734,32764
12.8788,32765
12.8845,32768
12.8899,32764
12.8956,32765
12.901,32767
12.9067,32766
12.9121,32766
12.9178,32765
12.9232,32766
12.9289,32766
12.9345,32767
12.9399,32764
12.9454,32764
12.9511,32760
12.9565,32765
12.9622,32762
12.9677,32760
12.9734,32760
12.9788,32763
12.9845,32761
12.9901,32764
12.9955,32765
13.001,32763
13.0067,32769
13.0121,32764
13.0178,32764
13.0232,32765
13.0289,32762
13.0343,32763
13.04,32764
13.0454,32762
13.0511,32767
13.0568,32763
13.0622,32769
13.0679,32766
13.0733,32767
13.0788,32764
13.0843,32765
13.09,32765
13.0954,32767
13.1011,32764
13.1068,32767
13.1122,32767
13.1179,32766
13.1233,32767
13.129,32762
13.1344,32763
13.1399,32762
13.1456,32764
13.151,32765
13.1567,32766
13.1621,32764
13.1678,32763
13.1732,32765
13.1788,32766
13.1845,32762
13.1899,32767
13.1956,32766
13.201,32765
13.2067,32766
13.2121,32769
13.2178,32762
13.2232,32765
13.2289,32762
13.2343,32761
13.24,32766
13.2454,32766
13.2511,32766
13.2565,32764
13.2622,32764
13.2679,32764
13.2733,32765
13.279,32764
13.2844,32764
13.2901,32765
13.2955,32763
13.3012,32766
13.3066,32764
13.3123,32774
13.3177,32764
13.3234,32768
13.3288,32767
13.3345,32764
13.3399,32761
13.3456,32769
13.351,32764
13.3567,32766
13.3621,32769
13.3678,32764
13.3732,32768
13.3789,32770
13.3843,32763
13.39,32764
13.3954,32763
13.4011,32765
13.4065,32766
13.4122,32767
13.4176,32766
13.4233,32766
13.4287,32763
13.4344,32765
13.4401,32761
13.4455,32766
13.4512,32768
13.4566,32766
13.4623,32768
13.4677,32767
13.4734,32767
13.4788,32767
13.4845,32763
13.4899,32768
13.4956,32765
13.501,32769
13.5067,32768
13.5121,32765
13.5178,32763
13.5232,32762
13.5289,32766
13.5343,32768
13.54,32768
13.5454,32765
13.5511,32763
13.5565,32766
13.5622,32765
13.5676,32762
13.5733,32759
13.579,32760
13.5844,32768
13.5901,32765
13.5955,32766
13.6012,32763
13.6066,32763
13.6123,32768
13.6177,32768
13.6234,32768
13.6288,32766
13.6345,32764
13.6399,32766
13.6456,32767
13.651,32764
13.6567,32762
13.6621,32763
13.6678,32760
13.6732,32769
13.6789,32766
13.6846,32762
13.69,32764
13.6957,32766
13.7011,32766
13.7068,32767
13.7122,32767
13.7179,32767
13.7233,32761
13.7288,32765
13.7344,32761
13.7399,32763
13.7455,32761
13.7512,32765
13.7566,32766
13.7623,32765
13.7677,32768
13.7734,32770
13.7787,32763
13.7844,32764
13.7901,32768
13.7955,32765
13.8012,32766
13.8066,32767
13.8122,32768
13.8179,32767
13.8233,32768
13.829,32765
13.8344,32768
13.84,32766
13.8454,32764
13.8511,32768
13.8565,32767
13.8622,32770
13.8679,32769
13.8733,32766
13.879,32769
13.8844,32769
13.8901,32770
13.8955,32768
13.9012,32767
13.9066,32767
13.9122,32768
13.9177,32764
13.9234,32763
13.929,32769
13.9344,32764
13.9401,32765
13.9455,32764
13.9512,32764
13.9566,32766
13.9623,32768
13.9677,32759
13.9734,32767
13.9788,32763
13.9845,32762
13.9899,32769
13.9955,32769
14.0012,32765
14.0067,32768
14.0124,32766
14.0178,32768
14.0232,32766
14.0289,32764
14.0343,32766
14.04,32763
14.0455,32765
14.0511,32765
14.0568,32764
14.0622,32767
14.0679,32767
14.0733,32765
14.0789,32767
14.0843,32764
14.09,32766
14.0957,32766
14.1011,32766
14.1068,32768
14.1122,32768
14.1178,32766
14.1233,32765
14.129,32772
14.1344,32768
14.1401,32768
14.1455,32766
14.1512,32768
14.1566,32770
14.1623,32766
14.1677,32764
14.1734,32764
14.1788,32767
14.1845,32767
14.1899,32766
14.1956,32765
14.201,32766
14.2067,32769
14.2121,32764
14.2178,32767
14.2232,32765
14.2289,32768
14.2346,32766
14.24,32765
14.2457,32770
14.2511,32768
14.2568,32763
14.2622,32764
14.2679,32769
14.2733,32769
14.279,32766
14.2844,32766
14.2901,32763
14.2955,32765
14.3012,32767
14.3066,32770
14.3123,32769
14.3177,32765
14.3234,32767
14.3288,32767
14.3345,32762
14.3399,32765
14.3456,32767
14.351,32770
14.3567,32766
14.3621,32764
14.3678,32768
14.3732,32760
14.3789,32761
14.3846,32763
14.39,32767
14.3957,32766
14.4011,32766
14.4068,32766
14.4122,32769
14.4179,32768
14.4233,32767
14.429,32769
14.4344,32762
14.4401,32768
14.4455,32765
14.4512,32768
14.4566,32769
14.4623,32765
14.4677,32768
14.4734,32765
14.4791,32764
14.4845,32768
14.4902,32767
14.4956,32767
14.5012,32764
14.5067,32765
14.5124,32764
14.5178,32767
14.5234,32768
14.5289,32764
14.5345,32768
14.54,32763
14.5456,32761
14.551,32765
14.5567,32764
14.5621,32760
14.5678,32763
14.5735,32762
14.5789,32762
14.5846,32764
14.59,32764
14.5957,32766
14.6011,32769
14.6068,32771
14.6122,32768
14.6179,32765
14.6233,32767
14.629,32768
14.6344,32766
14.6401,32764
14.6455,32768
14.6512,32768
14.6566,32765
14.6623,32762
14.6677,32768
14.6734,32766
14.6788,32766
14.6845,32769
14.6902,32766
14.6956,32765
14.7012,32766
14.7066,32766
14.7123,32767
14.7177,32766
14.7234,32765
14.7288,32765
14.7345,32766
14.7399,32765
14.7456,32767
14.751,32767
14.7567,32768
14.7621,32768
14.7678,32765
14.7735,32767
14.779,32768
14.7844,32765
14.7901,32769
14.7955,32770
14.8012,32767
14.8067,32769
14.8121,32762
14.8178,32767
14.8235,32769
14.8289,32768
14.8343,32763
14.84,32765
14.8457,32764
14.8511,32766
14.8568,32765
14.8621,32766
14.8678,32766
14.8735,32768
14.8789,32768
14.8846,32763
14.89,32764
14.8956,32760
14.901,32764
14.9067,32769
14.9121,32767
14.9178,32766
14.9235,32768
14.9289,32765
14.9346,32767
14.94,32768
14.9456,32767
14.9513,32763
14.9567,32767
14.9624,32768
14.9678,32769
14.9734,32765
14.9788,32766
14.9845,32767
14.9899,32766
14.9956,32772
15.001,32767
15.0067,32769
15.0121,32767
15.0178,32767
15.0233,32768
15.029,32766
15.0344,32770
15.0401,32768
15.0455,32768
15.0511,32764
15.0568,32765
15.0622,32766
15.0679,32765
15.0733,32767
15.079,32764
15.0844,32764
15.0901,32762
15.0957,32766
15.1012,32768
15.1066,32766
15.1123,32765
15.1177,32767
15.1234,32765
15.1288,32768
15.1345,32770
15.1399,32767
15.1456,32766
15.1513,32767
15.1567,32768
15.1621,32764
15.1678,32769
15.1735,32766
15.1789,32768
15.1846,32770
15.19,32767
15.1956,32767
15.201,32770
15.2067,32765
15.2121,32762
15.2178,32768
15.2235,32765
15.2289,32768
15.2346,32772
15.24,32768
15.2457,32766
15.2511,32764
15.2568,32767
15.2622,32766
15.2679,32770
15.2733,32769
15.2789,32766
15.2846,32770
15.29,32767
15.2957,32766
15.3011,32764
15.3068,32770
15.3122,32766
15.3179,32769
15.3233,32765
15.329,32766
15.3344,32766
15.3401,32766
15.3455,32766
15.3512,32765
15.3566,32765
15.3623,32765
15.3677,32765
15.3734,32770
15.3788,32768
15.3845,32766
15.3899,32770
15.3956,32769
15.4013,32768
15.4067,32768
15.4123,32766
15.4178,32768
15.4234,32767
15.4288,32769
15.4345,32766
15.44,32767
15.4456,32766
15.4511,32769
15.4568,32765
15.4621,32767
15.4678,32769
15.4735,32767
15.4789,32764
15.4846,32768
15.4899,32767
15.4956,32766
15.501,32770
15.5067,32766
15.5121,32767
15.5177,32766
15.5234,32764
15.5288,32762
15.5345,32763
15.5402,32768
15.5455,32768
15.5512,32769
15.5567,32771
15.5623,32764
15.5677,32766
15.5733,32766
15.579,32767
15.5844,32767
15.5901,32767
15.5955,32768
15.6012,32764
15.6069,32764
15.6123,32764
15.6179,32764
15.6233,32765
15.629,32767
15.6344,32768
15.6401,32768
15.6455,32771
15.6512,32768
15.6566,32766
15.6623,32767
15.6677,32765
15.6734,32766
15.6788,32768
15.6845,32768
15.6902,32768
15.6956,32767
15.7013,32767
15.7067,32767
15.7124,32768
15.7178,32767
15.7234,32770
15.7288,32766
15.7345,32767
15.7399,32768
15.7456,32765
15.751,32766
15.7567,32769
15.7624,32764
15.7678,32763
15.7735,32769
15.7789,32767
15.7846,32764
15.79,32762
15.7957,32764
15.8011,32766
15.8067,32759
15.8121,32766
15.8178,32764
15.8232,32766
15.8289,32761
15.8346,32764
15.84,32762
15.8457,32766
15.8511,32770
15.8568,32767
15.8622,32766
15.8679,32768
15.8733,32763
15.879,32770
15.8844,32763
15.8901,32761
15.8955,32763
15.9012,32761
15.9066,32763
15.9122,32765
15.9179,32761
15.9233,32762
15.929,32764
15.9344,32764
15.9401,32765
15.9455,32769
15.9512,32767
15.9566,32762
15.9623,32766
15.9677,32766
15.9734,32768
15.9791,32765
15.9845,32767
15.9902,32765
15.9955,32765
16.0012,32766
16.0066,32766
16.0123,32765
16.0177,32765
16.0233,32768
16.029,32767
16.0344,32767
16.0401,32769
16.0455,32769
16.0511,32770
16.0568,32767
16.0622,32766
16.0679,32768
16.0733,32767
16.079,32768
16.0844,32765
16.09,32767
16.0957,32765
16.1011,32766
16.1068,32765
16.1122,32770
16.1178,32769
16.1233,32763
16.1289,32765
16.1343,32768
16.14,32765
16.1457,32768
16.1511,32765
16.1568,32766
16.1622,32765
16.1679,32764
16.1733,32768
16.179,32766
16.1844,32765
16.1901,32767
16.1955,32766
16.2011,32765
16.2068,32767
16.2122,32769
16.2179,32767
16.2233,32767
16.229,32766
16.2344,32765
16.2401,32769
16.2457,32769
16.2511,32769
16.2568,32770
16.2622,32769
16.2679,32769
16.2735,32765
16.2789,32769
16.2846,32767
16.29,32767
16.2957,32766
16.3011,32765
16.3067,32763
16.3122,32766
16.3178,32773
16.3235,32765
16.3289,32765
16.3346,32769
16.34,32766
16.3457,32765
16.3511,32767
16.3568,32768
16.3622,32770
16.3679,32765
16.3733,32766
16.379,32765
16.3846,32767
16.3901,32767
16.3955,32765
16.4012,32767
16.4069,32766
16.4123,32765
16.418,32767
16.4234,32766
16.429,32770
16.4344,32768
16.4401,32769
16.4455,32768
16.4512,32766
16.4569,32765
16.4623,32762
16.4679,32765
16.4734,32765
16.479,32767
16.4844,32765
16.4901,32763
16.4955,32765
16.5012,32770
16.5066,32767
16.5123,32767
16.5177,32765
16.5234,32764
16.5291,32769
16.5345,32768
16.5401,32765
16.5456,32769
16.5512,32765
16.5566,32768
16.5623,32768
16.5677,32768
16.5734,32771
16.5788,32769
16.5845,32767
16.5899,32768
16.5956,32767
16.6013,32764
16.6067,32764
16.6124,32769
16.6178,32764
16.6235,32769
16.6289,32772
16.6346,32767
16.64,32764
16.6457,32768
16.6511,32767
16.6567,32768
16.6624,32766
16.6678,32765
16.6735,32768
16.6789,32763
16.6846,32767
16.69,32763
16.6957,32763
16.701,32766
16.7067,32765
16.7121,32768
16.7178,32767
16.7232,32767
16.7289,32768
16.7346,32766
16.74,32769
16.7457,32767
16.7511,32770
16.7568,32764
16.7622,32771
16.7679,32768
16.7733,32765
16.779,32766
16.7844,32765
16.79,32768
16.7955,32768
16.8011,32765
16.8068,32766
16.8122,32763
16.8179,32768
16.8233,32764
16.829,32765
16.8344,32768
16.8401,32768
16.8455,32769
16.8512,32766
16.8566,32768
16.8623,32766
16.8677,32768
16.8734,32770
16.8791,32768
16.8845,32767
16.8901,32766
16.8956,32773
16.9012,32766
16.9066,32765
16.9123,32772
16.9177,32768
16.9234,32766
16.929,32768
16.9344,32770
16.9401,32768
16.9455,32769
16.9512,32767
16.9569,32769
16.9622,32765
16.9679,32769
16.9733,32766
16.979,32763
16.9844,32766
16.9901,32764
16.9958,32764
17.0012,32765
17.0066,32766
17.0123,32768
17.0177,32767
17.0234,32766
17.0289,32769
17.0346,32766
17.0399,32768
17.0456,32767
17.0511,32765
17.0568,32767
17.0622,32767
17.0678,32769
17.0732,32767
17.0789,32769
17.0843,32769
17.0901,32766
17.0956,32766
17.101,32762
17.1067,32766
17.1121,32767
17.1178,32770
17.1232,32769
17.1289,32768
17.1346,32769
17.14,32767
17.1456,32768
17.151,32768
17.1567,32766
17.1624,32767
17.1678,32765
17.1735,32764
17.1789,32763
17.1845,32764
17.1902,32772
17.1956,32769
17.2013,32769
17.2067,32770
17.2123,32768
17.2177,32765
17.2234,32768
17.2288,32770
17.2345,32767
17.2401,32766
17.2455,32763
17.2512,32764
17.2567,32764
17.2624,32770
17.2678,32765
17.2735,32764
17.2789,32766
17.2846,32763
17.29,32769
17.2957,32765
17.3011,32768
17.3068,32771
17.3122,32767
17.3179,32767
17.3233,32767
17.329,32767
17.3344,32765
17.3401,32765
17.3455,32767
17.3512,32765
17.3567,32768
17.3624,32766
17.3678,32766
17.3735,32767
17.3788,32767
17.3845,32767
17.3899,32765
17.3956,32765
17.4011,32767
17.4068,32769
17.4122,32769
17.4179,32770
17.4233,32764
17.429,32765
17.4344,32765
17.4401,32765
17.4455,32768
17.4512,32765
17.4566,32767
17.4623,32767
17.4677,32765
17.4734,32767
17.4791,32767
17.4845,32767
17.4902,32768
17.4956,32768
17.5013,32766
17.5067,32767
17.5122,32768
17.5179,32767
17.5233,32766
17.529,32767
17.5345,32770
17.5402,32767
17.5456,32766
17.5513,32765
17.5567,32765
17.5624,32765
17.5678,32768
17.5735,32767
17.5789,32765
17.5846,32767
17.59,32763
17.5957,32769
17.6011,32767
17.6068,32769
17.6122,32768
17.6179,32766
17.6236,32768
17.629,32768
17.6347,32767
17.6401,32767
17.6458,32770
17.6512,32765
17.6569,32766
17.6623,32769
17.668,32771
17.6734,32766
17.6791,32767
17.6845,32767
17.6902,32766
17.6956,32770
17.7013,32766
17.7067,32767
17.7124,32769
17.7178,32771
17.7235,32768
17.7289,32771
17.7345,32767
17.74,32766
17.7457,32768
17.7511,32765
17.7568,32771
17.7622,32766
17.7679,32768
17.7733,32767
17.779,32769
17.7844,32769
17.7901,32767
17.7955,32769
17.8012,32771
17.8066,32770
17.8123,32772
17.8177,32770
17.8234,32767
17.8288,32767
17.8345,32770
17.8399,32766
17.8456,32769
17.8513,32767
17.8567,32769
17.8624,32767
17.8678,32766
17.8735,32763
17.8789,32768
17.8846,32766
17.89,32767
17.8957,32766
17.9011,32766
17.9068,32763
17.9122,32768
17.9179,32767
17.9233,32767
17.929,32765
17.9344,32763
17.9401,32767
17.9455,32763
17.9512,32762
17.9567,32765
17.9624,32765
17.9678,32760
17.9735,32760
17.9789,32766
17.9846,32765
17.99,32765
17.9957,32766
18.0011,32767
18.0068,32766
18.0122,32763
18.018,32765
18.0234,32762
18.0291,32765
18.0345,32767
18.0402,32764
18.0456,32764
18.0513,32767
18.0567,32763
18.0624,32761
18.0679,32766
18.0733,32766
18.0791,32767
18.0845,32765
18.0902,32767
18.0956,32765
18.1013,32763
18.1067,32767
18.1124,32764
18.1178,32768
18.1235,32768
18.1289,32764
18.1346,32765
18.14,32768
18.1457,32763
18.1511,32767
18.1568,32765
18.1622,32763
18.1679,32761
18.1734,32764
18.1791,32766
18.1845,32765
18.1899,32765
18.1956,32765
18.201,32767
18.2067,32765
18.2124,32764
18.2178,32766
18.2233,32765
18.229,32764
18.2345,32764
18.2402,32761
18.2456,32764
18.2511,32765
18.2568,32765
18.2622,32767
18.2679,32761
18.2732,32766
18.279,32768
18.2847,32768
18.2901,32763
18.2958,32766
18.3012,32765
18.3069,32766
18.3123,32770
18.3178,32765
18.3235,32764
18.3289,32766
18.3346,32767
18.34,32762
18.3457,32769
18.3511,32764
18.3568,32767
18.3623,32762
18.368,32762
18.3734,32767
18.3791,32766
18.3845,32763
18.3902,32766
18.3956,32768
18.4011,32765
18.4068,32766
18.4122,32766
18.4179,32766
18.4233,32770
18.429,32766
18.4345,32766
18.4402,32764
18.4456,32767
18.4513,32761
18.4567,32767
18.4622,32766
18.4679,32767
18.4736,32766
18.479,32766
18.4844,32767
18.4901,32767
18.4955,32765
18.5012,32765
18.5066,32770
18.5123,32768
18.5178,32769
18.5235,32765
18.5289,32766
18.5346,32764
18.54,32766
18.5457,32767
18.5511,32769
18.5568,32768
18.5622,32767
18.5679,32765
18.5733,32765
18.579,32766
18.5844,32766
18.59,32765
18.5957,32764
18.6011,32764
18.6068,32768
18.6122,32769
18.6178,32768
18.6235,32765
18.6289,32768
18.6346,32767
18.64,32768
18.6456,32765
18.6513,32769
18.6567,32768
18.6624,32767
18.6678,32766
18.6734,32767
18.6791,32764
18.6845,32762
18.6902,32770
18.6956,32764
18.7012,32768
18.7066,32766
18.7123,32765
18.7177,32770
18.7234,32763
18.729,32768
18.7345,32771
18.7402,32764
18.7456,32765
18.7513,32768
18.7567,32769
18.7623,32769
18.7678,32770
18.7734,32768
18.7788,32767
18.7845,32768
18.7902,32767
18.7956,32768
18.8013,32767
18.8067,32769
18.8124,32765
18.8178,32766
18.8235,32766
18.8289,32766
18.8346,32765
18.84,32767
18.8457,32772
18.8511,32768
18.8568,32767
18.8622,32770
18.8679,32765
18.8733,32764
18.879,32766
18.8844,32767
18.8901,32762
18.8955,32766
18.9012,32768
18.9066,32768
18.9123,32766
18.9177,32765
18.9234,32766
18.9289,32765
18.9346,32763
18.94,32762
18.9457,32764
18.9511,32765
18.9567,32769
18.9624,32767
18.9678,32767
18.9735,32767
18.9789,32766
18.9846,32764
18.99,32769
18.9957,32767
19.0011,32766
19.0069,32769
19.0123,32770
19.018,32767
19.0234,32766
19.0291,32770
19.0345,32765
19.0402,32768
19.0456,32766
19.0513,32770
19.0567,32767
19.0624,32765
19.0678,32767
19.0734,32768
19.0791,32768
19.0845,32764
19.0902,32767
19.0956,32767
19.1013,32765
19.1067,32767
19.1124,32768
19.1178,32767
19.1235,32769
19.1289,32766
19.1346,32766
19.14,32767
19.1457,32770
19.1511,32770
19.1568,32765
19.1623,32764
19.1679,32764
19.1734,32765
19.1791,32768
19.1845,32768
19.1902,32770
19.1956,32772
19.2013,32770
19.2067,32766
19.2124,32766
19.2178,32767
19.2235,32768
19.2289,32768
19.2346,32771
19.24,32767
19.2457,32767
19.2511,32770
19.2568,32768
19.2622,32770
19.2679,32769
19.2734,32769
19.2791,32767
19.2845,32767
19.2902,32769
19.2955,32769
19.3012,32765
19.3069,32766
19.3123,32766
19.318,32767
19.3233,32768
19.329,32768
19.3344,32765
19.3401,32770
19.3455,32771
19.3512,32767
19.3569,32766
19.3623,32767
19.3677,32770
19.3734,32767
19.3791,32769
19.3845,32771
19.3901,32768
19.3955,32769
19.4012,32768
19.4066,32772
19.4123,32768
19.4177,32768
19.4234,32765
19.4291,32764
19.4344,32765
19.4401,32763
19.4455,32764
19.4512,32767
19.4566,32763
19.4623,32766
19.4677,32765
19.4734,32766
19.4791,32767
19.4845,32765
19.4902,32767
19.4956,32771
19.5013,32764
19.5067,32766
19.5124,32768
