Experiment: Mar_16_osmo_expt vial 9, Tue Mar 16 20:56:43 2021
3.6618,28128
3.6675,28135
3.6729,28135
3.6786,28130
3.684,28127
3.6897,28131
3.6951,28125
3.7008,28124
3.7065,28121
3.7119,28119
3.7176,28124
3.723,28107
3.7287,28129
3.7341,28119
3.7398,28118
3.7453,28118
3.7509,28114
3.7563,28123
3.762,28126
3.7674,28130
3.7731,28124
3.7785,28123
3.7842,28120
3.7896,28123
3.7953,28116
3.8007,28120
3.8064,28119
3.8118,28127
3.8175,28125
3.8232,28119
3.8286,28124
3.8343,28127
3.8397,28116
3.8454,28121
3.8508,28123
3.8565,28126
3.8619,28134
3.8676,28131
3.873,28128
3.8787,28128
3.8841,28110
3.8897,28132
3.8954,28134
3.9008,28127
3.9065,28132
3.9119,28132
3.9176,28131
3.923,28137
3.9287,28139
3.9341,28136
3.9398,28130
3.9453,28130
3.951,28126
3.9563,28131
3.962,28125
3.9674,28123
3.9731,28119
3.9785,28125
3.9842,28116
3.9896,28116
3.9953,28121
4.001,28127
4.0065,28120
4.0119,28118
4.0175,28126
4.0229,28130
4.0287,28132
4.034,28129
4.0397,28124
4.0454,28122
4.0508,28139
4.0565,28131
4.062,28126
4.0674,28123
4.0731,28131
4.0788,28128
4.0842,28137
4.0899,28145
4.0953,28130
4.1009,28125
4.1064,28129
4.1121,28130
4.1175,28120
4.1232,28130
4.1286,28128
4.1343,28140
4.1397,28129
4.1454,28134
4.1509,28135
4.1565,28145
4.162,28078
4.1674,28140
4.1731,28140
4.1788,28132
4.1842,28131
4.1898,28131
4.1952,28114
4.2009,28115
4.2063,28118
4.212,28131
4.2174,28139
4.2231,28143
4.2285,28137
4.2342,28134
4.2396,28129
4.2453,28134
4.2508,28142
4.2565,28135
4.2619,28130
4.2676,28132
4.273,28150
4.2787,28145
4.2841,28139
4.2898,28144
4.2952,28147
4.3009,28149
4.3063,28158
4.312,28151
4.3174,28147
4.3231,28154
4.3288,28160
4.3342,28156
4.3399,28150
4.3453,28146
4.3509,28154
4.3564,28158
4.362,28156
4.3675,28138
4.3732,28146
4.3786,28143
4.3843,28139
4.3897,28141
4.3954,28138
4.4008,28128
4.4065,28128
4.4119,28132
4.4176,28147
4.423,28135
4.4287,28136
4.4341,28135
4.4398,28130
4.4452,28146
4.4509,28140
4.4563,28136
4.462,28125
4.4674,28121
4.4731,28125
4.4785,28132
4.4842,28121
4.4896,28122
4.4953,28125
4.5007,28128
4.5064,28118
4.5118,28132
4.5175,28146
4.5229,28124
4.5286,28120
4.5343,28130
4.5397,28130
4.5454,28134
4.5508,28132
4.5565,28121
4.562,28140
4.5677,28133
4.5731,28137
4.5788,28138
4.5842,28138
4.5899,28129
4.5953,28130
4.601,28137
4.6064,28139
4.6121,28136
4.6175,28141
4.6232,28143
4.6286,28136
4.6343,28143
4.6397,28152
4.6454,28132
4.6508,28146
4.6565,28154
4.6619,28152
4.6676,28133
4.673,28137
4.6787,28144
4.6841,28145
4.6898,28142
4.6952,28138
4.7009,28131
4.7063,28132
4.712,28133
4.7174,28140
4.7231,28131
4.7285,28133
4.7342,28124
4.7399,28126
4.7453,28128
4.751,28138
4.7564,28134
4.7621,28135
4.7713,28130
4.7785,28136
4.7786,28143
4.7841,28135
4.7898,28139
4.7952,28135
4.8009,28143
4.8063,28137
4.812,28119
4.8182,28121
4.826,28126
4.8315,28119
4.8343,28113
4.8398,28104
4.8502,28102
4.8587,28106
4.8587,28100
4.8619,28099
4.8715,28102
4.8816,28103
4.8843,28096
4.8843,28103
4.8897,28110
4.8953,28106
4.9007,28105
4.9064,28108
4.9121,28107
4.9175,28112
4.9232,28121
4.9286,28109
4.9343,28106
4.9397,28113
4.9453,28102
4.951,28113
4.9564,28113
4.9621,28106
4.9675,28110
4.9731,28115
4.9786,28108
4.9843,28115
4.9897,28114
4.9953,28118
5.0008,28115
5.0065,28096
5.0119,28122
5.0176,28120
5.023,28114
5.0287,28112
5.0341,28121
5.0398,28120
5.0454,28114
5.0509,28110
5.0565,28115
5.062,28112
5.0677,28122
5.0731,28123
5.0788,28119
5.0842,28129
5.0899,28124
5.0953,28118
5.101,28104
5.1064,28111
5.1121,28112
5.1175,28116
5.1232,28116
5.1286,28116
5.1343,28119
5.1397,28124
5.1454,28123
5.151,28124
5.1565,28122
5.1621,28123
5.1676,28121
5.1732,28129
5.1786,28134
5.1843,28130
5.1898,28129
5.1954,28136
5.2009,28133
5.2066,28119
5.212,28135
5.2177,28145
5.2231,28146
5.2288,28147
5.2342,28145
5.2399,28143
5.2453,28143
5.251,28148
5.2564,28147
5.2621,28147
5.2675,28130
5.2732,28141
5.2786,28152
5.2843,28141
5.2897,28142
5.2954,28146
5.3008,28141
5.3065,28137
5.3119,28146
5.3176,28139
5.323,28133
5.3287,28135
5.3341,28142
5.3398,28140
5.3455,28139
5.3509,28137
5.3565,28139
5.362,28136
5.3677,28133
5.373,28136
5.3787,28141
5.3842,28139
5.3899,28142
5.3953,28153
5.401,28146
5.4064,28142
5.4121,28141
5.4175,28145
5.4232,28134
5.4286,28135
5.4343,28130
5.4397,28142
5.4454,28133
5.4511,28140
5.4565,28129
5.4622,28129
5.4676,28126
5.4733,28122
5.4787,28130
5.4844,28138
5.4898,28124
5.4952,28131
5.5009,28137
5.5066,28126
5.512,28137
5.5177,28138
5.5231,28147
5.5288,28144
5.5342,28143
5.5399,28148
5.5453,28146
5.551,28148
5.5564,28142
5.5621,28154
5.5675,28149
5.5732,28149
5.5786,28151
5.5843,28140
5.5897,28145
5.5954,28149
5.6008,28143
5.6065,28140
5.6119,28142
5.6176,28152
5.623,28145
5.6287,28148
5.6341,28151
5.6398,28156
5.6455,28164
5.6509,28146
5.6565,28145
5.662,28142
5.6677,28150
5.6731,28151
5.6788,28160
5.6842,28153
5.6899,28156
5.6953,28160
5.701,28161
5.7064,28151
5.7121,28156
5.7175,28166
5.7232,28154
5.7286,28145
5.7343,28153
5.7399,28144
5.7453,28143
5.751,28145
5.7565,28134
5.7622,28132
5.7676,28144
5.7732,28129
5.7786,28136
5.7843,28136
5.7897,28136
5.7954,28141
5.8008,28145
5.8065,28139
5.8119,28132
5.8176,28155
5.823,28137
5.8287,28133
5.8341,28142
5.8398,28140
5.8455,28140
5.8509,28138
5.8566,28149
5.862,28141
5.8677,28145
5.8731,28149
5.8788,28149
5.8842,28142
5.8899,28154
5.8953,28149
5.901,28149
5.9064,28144
5.9121,28148
5.9175,28147
5.9232,28161
5.9286,28154
5.9343,28145
5.9397,28154
5.9454,28147
5.9508,28141
5.9565,28163
5.9619,28158
5.9676,28150
5.973,28143
5.9787,28147
5.9841,28151
5.9898,28153
5.9955,28149
6.0009,28143
6.0063,28140
6.012,28152
6.0174,28151
6.023,28148
6.0287,28152
6.0341,28149
6.0398,28157
6.0455,28158
6.0509,28148
6.0566,28150
6.062,28152
6.0677,28149
6.0731,28153
6.0788,28153
6.0842,28154
6.0898,28151
6.0952,28154
6.1009,28157
6.1063,28161
6.112,28155
6.1174,28162
6.1231,28170
6.1288,28164
6.1342,28160
6.1396,28160
6.1453,28155
6.151,28161
6.1564,28150
6.1621,28145
6.1675,28158
6.1732,28158
6.1786,28168
6.1843,28158
6.1897,28153
6.1954,28152
6.2009,28143
6.2065,28143
6.2119,28145
6.2176,28146
6.223,28143
6.2287,28135
6.2341,28147
6.2398,28145
6.2452,28142
6.2509,28145
6.2566,28135
6.262,28142
6.2677,28134
6.2731,28155
6.2788,28147
6.2842,28136
6.2899,28138
6.2953,28141
6.301,28143
6.3064,28130
6.3121,28135
6.3175,28131
6.3232,28130
6.3286,28130
6.3343,28131
6.34,28131
6.3453,28132
6.3511,28136
6.3564,28141
6.3621,28133
6.3675,28137
6.3732,28139
6.3785,28137
6.3842,28134
6.3899,28140
6.3953,28147
6.401,28150
6.4064,28147
6.412,28144
6.4177,28148
6.4231,28138
6.4288,28148
6.4342,28151
6.4398,28143
6.4455,28138
6.4509,28136
6.4566,28144
6.462,28146
6.4676,28146
6.473,28137
6.4787,28144
6.4844,28147
6.4898,28140
6.4954,28137
6.5008,28137
6.5065,28139
6.5119,28136
6.5176,28133
6.5231,28138
6.5287,28132
6.5341,28132
6.5398,28141
6.5452,28140
6.5509,28138
6.5566,28136
6.562,28139
6.5677,28136
6.5731,28138
6.5788,28149
6.5842,28142
6.5899,28146
6.5953,28138
6.601,28138
6.6064,28137
6.6121,28131
6.6175,28142
6.6232,28134
6.6286,28149
6.6343,28139
6.64,28138
6.6454,28152
6.651,28158
6.6565,28151
6.6621,28150
6.6676,28154
6.6732,28153
6.6787,28146
6.6843,28149
6.6897,28160
6.6954,28156
6.7009,28152
6.7065,28164
6.7119,28162
6.7176,28162
6.723,28157
6.7287,28156
6.7344,28157
6.7398,28158
6.7455,28153
6.7509,28150
6.7566,28149
6.762,28163
6.7677,28151
6.7731,28163
6.7788,28170
6.7842,28156
6.7899,28157
6.7953,28163
6.801,28160
6.8064,28152
6.8121,28160
6.8175,28158
6.8231,28165
6.8288,28163
6.8343,28162
6.8397,28153
6.8454,28162
6.8508,28162
6.8565,28154
6.8622,28152
6.8676,28138
6.8733,28166
6.8787,28149
6.8844,28156
6.8898,28160
6.8955,28152
6.9009,28151
6.9066,28152
6.912,28154
6.9177,28154
6.9231,28164
6.9287,28146
6.9341,28147
6.9398,28158
6.9452,28150
6.9509,28147
6.9563,28145
6.962,28159
6.9677,28152
6.9731,28145
6.9788,28154
6.9842,28149
6.9899,28149
6.9953,28150
7.001,28159
7.0064,28155
7.0121,28151
7.0175,28149
7.0232,28149
7.0286,28150
7.0343,28152
7.0397,28145
7.0453,28148
7.051,28150
7.0564,28151
7.0621,28154
7.0675,28150
7.0732,28147
7.0786,28149
7.0843,28146
7.0899,28151
7.0953,28159
7.101,28153
7.1064,28155
7.1121,28163
7.1175,28158
7.1232,28165
7.1286,28154
7.1343,28160
7.1397,28162
7.1454,28167
7.1508,28161
7.1565,28161
7.1622,28167
7.1676,28170
7.1732,28160
7.1786,28145
7.1843,28179
7.1897,28165
7.1954,28185
7.2008,28178
7.2065,28174
7.2122,28172
7.2176,28171
7.2232,28176
7.2286,28170
7.2343,28167
7.2397,28167
7.2454,28158
7.2508,28164
7.2565,28164
7.2622,28153
7.2676,28154
7.2732,28158
7.2786,28148
7.2843,28148
7.2897,28154
7.2954,28148
7.3008,28154
7.3065,28155
7.3119,28163
7.3176,28154
7.3232,28147
7.3287,28152
7.3344,28142
7.3398,28148
7.3454,28144
7.3509,28148
7.3565,28147
7.362,28136
7.3676,28141
7.373,28133
7.3787,28136
7.3844,28140
7.3898,28131
7.3955,28133
7.4009,28131
7.4065,28122
7.4119,28128
7.4176,28134
7.423,28132
7.4287,28127
7.4344,28130
7.4398,28126
7.4455,28106
7.4509,28128
7.4565,28132
7.462,28138
7.4676,28137
7.473,28137
7.4787,28147
7.4841,28152
7.4898,28154
7.4952,28168
7.5009,28153
7.5063,28139
7.512,28151
7.5177,28155
7.5231,28149
7.5288,28148
7.5342,28144
7.5399,28152
7.5453,28153
7.5509,28154
7.5566,28141
7.562,28158
7.5677,28147
7.5731,28152
7.5788,28151
7.5842,28151
7.5899,28157
7.5953,28153
7.601,28153
7.6064,28164
7.612,28161
7.6177,28171
7.6231,28175
7.6288,28175
7.6342,28177
7.6399,28161
7.6453,28161
7.651,28159
7.6564,28166
7.6621,28157
7.6675,28158
7.6732,28154
7.6788,28155
7.6842,28154
7.6899,28156
7.6953,28154
7.701,28165
7.7064,28161
7.7121,28144
7.7175,28163
7.7232,28157
7.7288,28154
7.7342,28161
7.7399,28166
7.7453,28168
7.751,28162
7.7564,28155
7.7621,28158
7.7675,28172
7.7732,28159
7.7786,28167
7.7843,28156
7.79,28160
7.7952,28158
7.8009,28155
7.8063,28153
7.812,28156
7.8177,28156
7.8231,28151
7.8288,28157
7.8342,28155
7.8399,28160
7.8453,28158
7.8509,28163
7.8566,28164
7.8619,28163
7.8676,28164
7.873,28164
7.8787,28154
7.8844,28156
7.8898,28167
7.8954,28158
7.9008,28150
7.9065,28153
7.9122,28162
7.9176,28165
7.9233,28156
7.9287,28153
7.9343,28148
7.9397,28165
7.9454,28146
7.951,28150
7.9564,28155
7.9621,28145
7.9675,28154
7.9732,28151
7.9786,28139
7.9843,28149
7.9899,28135
7.9953,28154
8.001,28142
8.0065,28142
8.0122,28150
8.0176,28147
8.0233,28149
8.0287,28147
8.0343,28145
8.0397,28145
8.0454,28136
8.0508,28149
8.0565,28154
8.0619,28155
8.0676,28155
8.073,28149
8.0787,28138
8.0844,28150
8.0898,28141
8.0955,28148
8.1009,28149
8.1066,28147
8.112,28152
8.1176,28150
8.1231,28162
8.1287,28148
8.1341,28148
8.1398,28152
8.1452,28139
8.1509,28146
8.1563,28165
8.162,28145
8.1677,28138
8.1731,28141
8.1788,28145
8.1842,28151
8.1899,28152
8.1953,28149
8.201,28160
8.2064,28151
8.2121,28149
8.2175,28150
8.2232,28153
8.2286,28156
8.2343,28153
8.2397,28158
8.2454,28161
8.2508,28146
8.2565,28153
8.2619,28154
8.2676,28145
8.273,28154
8.2787,28150
8.2844,28145
8.2898,28156
8.2955,28154
8.3009,28144
8.3066,28153
8.312,28159
8.3177,28164
8.3231,28156
8.3288,28151
8.3342,28156
8.3399,28163
8.3453,28154
8.351,28147
8.3564,28145
8.3621,28144
8.3676,28150
8.3732,28143
8.3787,28140
8.3844,28142
8.3898,28145
8.3955,28140
8.4009,28152
8.4066,28148
8.412,28152
8.4177,28151
8.4231,28152
8.4288,28144
8.4342,28139
8.4399,28138
8.4453,28137
8.451,28139
8.4564,28147
8.4621,28138
8.4675,28146
8.4732,28148
8.4786,28139
8.4843,28142
8.4897,28151
8.4954,28156
8.5011,28143
8.5065,28139
8.5119,28147
8.5176,28151
8.5231,28135
8.5287,28140
8.5344,28137
8.5398,28140
8.5455,28153
8.5509,28150
8.5566,28152
8.562,28140
8.5677,28142
8.5731,28145
8.5788,28145
8.5842,28145
8.5898,28145
8.5955,28141
8.6009,28157
8.6066,28168
8.612,28159
8.6177,28158
8.6231,28173
8.6288,28169
8.6342,28164
8.6399,28156
8.6453,28157
8.651,28165
8.6564,28161
8.6621,28159
8.6675,28152
8.6732,28158
8.6786,28152
8.6843,28155
8.6897,28152
8.6954,28148
8.7008,28160
8.7065,28170
8.7122,28171
8.7176,28169
8.7233,28172
8.7287,28172
8.7344,28184
8.7398,28171
8.7455,28166
8.7509,28170
8.7566,28170
8.762,28171
8.7677,28164
8.7731,28167
8.7788,28166
8.7842,28168
8.7899,28167
8.7953,28142
8.801,28164
8.8064,28162
8.8121,28167
8.8176,28170
8.8233,28154
8.8287,28165
8.8343,28168
8.8398,28160
8.8454,28176
8.8509,28173
8.8566,28163
8.862,28173
8.8677,28171
8.8731,28160
8.8788,28163
8.8842,28168
8.8899,28170
8.8956,28170
8.901,28168
8.9066,28175
8.9121,28158
8.9177,28157
8.9232,28166
8.9288,28163
8.9343,28164
8.9399,28160
8.9454,28165
8.9511,28170
8.9565,28163
8.9622,28164
8.9676,28159
8.9733,28151
8.9787,28168
8.9844,28173
8.9898,28167
8.9955,28171
9.0009,28169
9.0064,28174
9.012,28163
9.0175,28160
9.0231,28157
9.0288,28162
9.0342,28156
9.0399,28160
9.0453,28164
9.051,28159
9.0564,28159
9.0621,28150
9.0675,28162
9.0732,28162
9.0786,28157
9.0843,28167
9.0897,28163
9.0954,28164
9.1008,28160
9.1065,28156
9.1122,28160
9.1176,28157
9.1233,28151
9.1287,28152
9.1344,28154
9.1398,28165
9.1455,28158
9.1509,28165
9.1566,28161
9.162,28159
9.1677,28168
9.1731,28168
9.1788,28156
9.1842,28172
9.1899,28166
9.1953,28173
9.201,28169
9.2064,28169
9.2121,28172
9.2175,28177
9.2232,28179
9.2286,28173
9.2342,28154
9.2399,28179
9.2455,28180
9.2509,28175
9.2566,28170
9.262,28173
9.2676,28185
9.273,28172
9.2787,28176
9.2841,28171
9.2898,28167
9.2955,28175
9.3009,28182
9.3066,28180
9.312,28170
9.3176,28171
9.3233,28165
9.3287,28154
9.3344,28157
9.3398,28165
9.3454,28158
9.3511,28160
9.3565,28154
9.3622,28156
9.3676,28155
9.3732,28158
9.3786,28154
9.3843,28154
9.3897,28161
9.3954,28147
9.401,28155
9.4064,28160
9.4121,28162
9.4175,28169
9.4232,28174
9.4286,28167
9.4343,28165
9.4397,28166
9.4454,28167
9.4508,28167
9.4565,28169
9.4622,28153
9.4676,28157
9.4733,28159
9.4787,28160
9.4844,28157
9.4898,28152
9.4955,28156
9.5009,28156
9.5066,28158
9.512,28167
9.5177,28162
9.5231,28148
9.5288,28162
9.5342,28149
9.5399,28155
9.5453,28147
9.551,28147
9.5564,28149
9.5621,28152
9.5677,28155
9.5731,28150
9.5788,28141
9.5842,28155
9.5899,28140
9.5953,28148
9.601,28155
9.6065,28149
9.6121,28145
9.6176,28153
9.6233,28155
9.6287,28162
9.6343,28151
9.6398,28146
9.6455,28162
9.6509,28157
9.6565,28163
9.662,28159
9.6676,28148
9.673,28155
9.6787,28152
9.6841,28149
9.6898,28150
9.6955,28141
9.7009,28146
9.7066,28147
9.712,28147
9.7177,28151
9.7231,28161
9.7288,28155
9.7342,28159
9.7399,28149
9.7453,28160
9.751,28161
9.7564,28161
9.7621,28154
9.7675,28166
9.7732,28154
9.7788,28158
9.7842,28171
