Experiment: Mar_16_osmo_expt vial 4, Tue Mar 16 20:56:43 2021
1.0452,102
1.0506,103
1.0563,102
1.0618,101
1.0675,102
1.0729,104
1.0786,101
1.084,105
1.0897,103
1.0951,101
1.1007,103
1.1062,103
1.1119,99
1.1173,106
1.1229,104
1.1284,104
1.134,101
1.1394,104
1.1451,105
1.1508,105
1.1563,101
1.1619,104
1.1673,108
1.173,102
1.1784,105
1.1841,101
1.1895,104
1.1952,104
1.2006,103
1.2063,103
1.212,102
1.2174,103
1.2231,104
1.2285,102
1.2342,103
1.2396,101
1.2453,100
1.2507,103
1.2564,104
1.2618,103
1.2674,100
1.2728,99
1.2785,99
1.284,103
1.2897,102
1.2951,102
1.3007,105
1.3064,102
1.3118,99
1.3175,104
1.3229,101
1.3286,103
1.334,104
1.3397,105
1.3451,104
1.3508,99
1.3562,103
1.3619,98
1.3673,102
1.373,107
1.3784,104
1.3841,100
1.3895,105
1.3952,102
1.4006,102
1.4063,104
1.4117,105
1.4174,104
1.4228,99
1.4285,104
1.4339,101
1.4396,104
1.445,106
1.4507,106
1.4561,102
1.4618,102
1.4672,99
1.4729,98
1.4786,99
1.484,101
1.4897,100
1.4951,105
1.5008,103
1.5062,98
1.5119,100
1.5173,103
1.523,105
1.5284,106
1.5341,100
1.5395,105
1.5452,102
1.5507,101
1.5564,103
1.5617,101
1.5674,103
1.5729,101
1.5785,102
1.584,103
1.5897,103
1.5951,103
1.6008,103
1.6062,103
1.6119,107
1.6173,102
1.6229,101
1.6286,104
1.634,102
1.6397,107
1.6451,104
1.6508,98
1.6562,102
1.6619,98
1.6673,102
1.673,102
1.6784,102
1.6841,101
1.6895,100
1.6952,101
1.7006,99
1.7061,104
1.7118,103
1.7175,102
1.7229,103
1.7286,104
1.7339,107
1.7396,103
1.7453,100
1.7507,103
1.7564,103
1.7617,104
1.7674,104
1.7731,104
1.7785,103
1.7842,102
1.7895,100
1.7952,100
1.8006,105
1.8063,104
1.8117,104
1.8174,104
1.823,104
1.8284,103
1.8341,103
1.8396,102
1.8452,102
1.8506,102
1.8563,102
1.8617,103
1.8674,101
1.873,103
1.8784,104
1.8841,104
1.8897,103
1.8951,103
1.9008,105
1.9062,106
1.9119,102
1.9173,104
1.923,103
1.9284,100
1.9341,96
1.9397,102
1.9452,101
1.9508,102
1.9563,100
1.9619,98
1.9674,101
1.973,101
1.9784,101
1.9841,100
1.9895,100
1.9952,100
2.0007,103
2.0064,99
2.0118,101
2.0173,103
2.023,104
2.0286,102
2.0341,102
2.0398,105
2.0452,98
2.0508,105
2.0562,99
2.0619,103
2.0673,101
2.073,100
2.0784,102
2.0841,105
2.0895,101
2.0952,103
2.1009,102
2.1063,103
2.112,102
2.1174,101
2.1228,103
2.1285,103
2.134,103
2.1396,101
2.1453,99
2.1507,100
2.1564,101
2.1618,98
2.1675,105
2.1729,101
2.1786,100
2.184,103
2.1897,103
2.1951,102
2.2008,103
2.2062,103
2.2119,103
2.2175,102
2.223,99
2.2286,99
2.234,102
2.2397,97
2.2451,99
2.2508,101
2.2563,100
2.2619,105
2.2673,100
2.273,102
2.2784,105
2.2841,105
2.2898,100
2.2952,100
2.3009,101
2.3063,102
2.312,105
2.3174,97
2.3231,96
2.3285,104
2.3342,102
2.3396,103
2.3452,101
2.3506,100
2.3563,99
2.3617,98
2.3674,106
2.3731,102
2.3785,102
2.3842,106
2.3896,102
2.3953,100
2.4007,103
2.4064,99
2.4118,104
2.4175,105
2.4229,104
2.4286,102
2.434,101
2.4397,102
2.4451,102
2.4508,104
2.4562,99
2.4619,101
2.4673,103
2.473,100
2.4784,102
2.4841,104
2.4895,102
2.4952,104
2.5009,103
2.5063,101
2.512,101
2.5174,101
2.5231,103
2.5285,102
2.5342,102
2.5396,105
2.5453,105
2.5507,106
2.5564,104
2.5618,96
2.5675,101
2.5729,99
2.5786,102
2.584,99
2.5896,105
2.5953,105
2.6007,104
2.6064,102
2.6118,101
2.6175,105
2.6229,105
2.6286,105
2.6341,101
2.6398,104
2.6452,104
2.6509,103
2.6563,104
2.6619,104
2.6674,105
2.6731,103
2.6785,106
2.6841,104
2.6898,103
2.6952,102
2.7009,102
2.7063,101
2.712,102
2.7174,102
2.7231,103
2.7285,103
2.7342,102
2.7396,102
2.7453,100
2.7507,107
2.7564,100
2.762,102
2.7674,105
2.7731,102
2.7785,105
2.7842,105
2.7896,102
2.7953,102
2.8007,102
2.8064,107
2.812,103
2.8175,104
2.8231,104
2.8285,99
2.8342,104
2.8396,105
2.8453,102
2.8507,104
2.8564,100
2.8618,102
2.8675,105
2.8729,106
2.8786,103
2.884,104
2.8897,104
2.8954,104
2.9008,101
2.9065,105
2.9119,103
2.9175,105
2.923,107
2.9286,101
2.934,105
2.9397,104
2.9451,106
2.9508,103
2.9565,105
2.9619,109
2.9676,107
2.973,106
2.9787,101
2.9841,105
2.9898,101
2.9952,102
3.0009,102
3.0063,99
3.012,105
3.0174,106
3.0229,104
3.0286,104
3.0343,103
3.0397,102
3.0454,103
3.0508,104
3.0565,104
3.0619,102
3.0676,106
3.073,104
3.0787,100
3.0841,102
3.0898,103
3.0952,105
3.1008,106
3.1063,102
3.1119,106
3.1174,103
3.1231,103
3.1284,104
3.1341,105
3.1398,102
3.1452,103
3.1509,107
3.1563,105
3.162,106
3.1674,106
3.1731,101
3.1785,100
3.1842,104
3.1896,102
3.1953,102
3.2007,103
3.2064,104
3.2118,101
3.2175,105
3.2231,102
3.2285,102
3.2342,103
3.2396,99
3.2453,100
3.2507,102
3.2564,97
3.2618,102
3.2675,102
3.2729,103
3.2786,102
3.284,105
3.2897,103
3.2951,103
3.3008,106
3.3065,101
3.3118,105
3.3175,104
3.3229,102
3.3286,103
3.334,102
3.3397,103
3.3453,104
3.3507,106
3.3564,103
3.3618,102
3.3675,104
3.3731,107
3.3786,104
3.3842,104
3.3897,102
3.3953,101
3.401,103
3.4064,104
3.4118,99
3.4175,100
3.4231,102
3.4285,107
3.4342,103
3.4396,104
3.4453,100
3.4507,102
3.4564,100
3.4621,102
3.4675,103
3.4729,102
3.4786,102
3.4843,101
3.4897,99
3.4954,100
3.5008,102
3.5065,100
3.5119,104
3.5176,106
3.523,104
3.5287,104
3.5341,105
3.5398,106
3.5452,101
3.5509,106
3.5565,102
3.5619,100
3.5676,102
3.573,99
3.5787,98
3.5841,102
3.5898,101
3.5952,104
3.6009,101
3.6063,103
3.6121,102
3.6175,100
3.6232,104
3.6286,101
3.6343,101
3.6397,104
3.6454,102
3.6508,100
3.6564,102
3.6618,101
3.6675,101
3.6729,102
3.6786,103
3.684,104
3.6897,105
3.6951,102
3.7008,101
3.7065,101
3.7119,102
3.7176,101
3.723,101
3.7287,102
3.7341,100
3.7398,101
3.7453,103
3.7509,100
3.7563,102
3.762,102
3.7674,98
3.7731,104
3.7785,103
3.7842,103
3.7896,101
3.7953,104
3.8007,102
3.8064,101
3.8118,105
3.8175,102
3.8232,102
3.8286,101
3.8343,104
3.8397,104
3.8454,104
3.8508,102
3.8565,104
3.8619,104
3.8676,103
3.873,103
3.8787,105
3.8841,101
3.8897,103
3.8954,107
3.9008,103
3.9065,104
3.9119,103
3.9176,105
3.923,106
3.9287,104
3.9341,100
3.9398,107
3.9453,106
3.951,107
3.9563,103
3.962,103
3.9674,101
3.9731,98
3.9785,99
3.9842,101
3.9896,104
3.9953,101
4.001,102
4.0065,101
4.0119,98
4.0175,105
4.0229,105
4.0287,104
4.034,103
4.0397,102
4.0454,104
4.0508,101
4.0565,103
4.062,106
4.0674,103
4.0731,104
4.0788,105
4.0842,99
4.0899,105
4.0953,103
4.1009,102
4.1064,104
4.1121,101
4.1175,104
4.1232,105
4.1286,102
4.1343,104
4.1397,103
4.1454,104
4.1509,107
4.1565,106
4.162,102
4.1674,104
4.1731,103
4.1788,103
4.1842,102
4.1898,103
4.1952,103
4.2009,99
4.2063,105
4.212,103
4.2174,103
4.2231,103
4.2285,104
4.2342,105
4.2396,103
4.2453,104
4.2508,104
4.2565,104
4.2619,102
4.2676,103
4.273,104
4.2787,105
4.2841,104
4.2898,102
4.2952,106
4.3009,107
4.3063,102
4.312,101
4.3174,103
4.3231,101
4.3288,102
4.3342,102
4.3399,102
4.3453,103
4.3509,105
4.3564,104
4.362,103
4.3675,104
4.3732,105
4.3786,104
4.3843,104
4.3897,102
4.3954,101
4.4008,102
4.4065,100
4.4119,101
4.4176,101
4.423,103
4.4287,103
4.4341,98
4.4398,99
4.4452,104
4.4509,104
4.4563,103
4.462,102
4.4674,102
4.4731,101
4.4785,101
4.4842,104
4.4896,103
4.4953,104
4.5007,105
4.5064,102
4.5118,104
4.5175,102
4.5229,100
4.5286,103
4.5343,106
4.5397,101
4.5454,99
4.5508,100
4.5565,97
4.562,108
4.5677,103
4.5731,104
4.5788,103
4.5842,104
4.5899,106
4.5953,104
4.601,104
4.6064,103
4.6121,103
4.6175,100
4.6232,105
4.6286,101
4.6343,100
4.6397,106
4.6454,101
4.6508,105
4.6565,104
4.6619,103
4.6676,100
4.673,102
4.6787,102
4.6841,104
4.6898,101
4.6952,103
4.7009,105
4.7063,105
4.712,103
4.7174,100
4.7231,106
4.7285,105
4.7342,100
4.7399,100
4.7453,103
4.751,104
4.7564,102
4.7621,104
4.7713,104
4.7785,104
4.7786,104
4.7841,103
4.7898,103
4.7952,101
4.8009,102
4.8063,103
4.812,103
4.8182,106
4.826,102
4.8315,104
4.8343,104
4.8398,103
4.8502,103
4.8587,102
4.8587,103
4.8619,105
4.8715,102
4.8816,104
4.8843,102
4.8843,104
4.8897,102
4.8953,102
4.9007,103
4.9064,102
4.9121,104
4.9175,103
4.9232,103
4.9286,101
4.9343,105
4.9397,106
4.9453,101
4.951,103
4.9564,105
4.9621,103
4.9675,107
4.9731,102
4.9786,102
4.9843,106
4.9897,105
4.9953,102
5.0008,104
5.0065,105
5.0119,104
5.0176,103
5.023,102
5.0287,102
5.0341,103
5.0398,101
5.0454,105
5.0509,103
5.0565,105
5.062,106
5.0677,103
5.0731,105
5.0788,105
5.0842,105
5.0899,101
5.0953,101
5.101,102
5.1064,103
5.1121,102
5.1175,101
5.1232,102
5.1286,104
5.1343,104
5.1397,102
5.1454,102
5.151,102
5.1565,97
5.1621,99
5.1676,102
5.1732,103
5.1786,102
5.1843,105
5.1898,102
5.1954,102
5.2009,104
5.2066,100
5.212,98
5.2177,104
5.2231,103
5.2288,102
5.2342,104
5.2399,102
5.2453,106
5.251,104
5.2564,104
5.2621,100
5.2675,104
5.2732,99
5.2786,105
5.2843,104
5.2897,104
5.2954,104
5.3008,104
5.3065,106
5.3119,106
5.3176,100
5.323,98
5.3287,102
5.3341,102
5.3398,106
5.3455,106
5.3509,105
5.3565,105
5.362,104
5.3677,103
5.373,105
5.3787,103
5.3842,103
5.3899,103
5.3953,102
5.401,104
5.4064,106
5.4121,105
5.4175,104
5.4232,104
5.4286,107
5.4343,104
5.4397,104
5.4454,103
5.4511,105
5.4565,104
5.4622,100
5.4676,102
5.4733,104
5.4787,102
5.4844,104
5.4898,103
5.4952,104
5.5009,105
5.5066,103
5.512,102
5.5177,103
5.5231,102
5.5288,102
5.5342,102
5.5399,106
5.5453,105
5.551,104
5.5564,101
5.5621,106
5.5675,103
5.5732,103
5.5786,104
5.5843,105
5.5897,104
5.5954,101
5.6008,106
5.6065,103
5.6119,101
5.6176,103
5.623,101
5.6287,103
5.6341,101
5.6398,101
5.6455,107
5.6509,107
5.6565,102
5.662,97
5.6677,102
5.6731,104
5.6788,101
5.6842,102
5.6899,101
5.6953,102
5.701,102
5.7064,102
5.7121,99
5.7175,103
5.7232,101
5.7286,106
5.7343,97
5.7399,101
5.7453,99
5.751,98
5.7565,101
5.7622,103
5.7676,105
5.7732,99
5.7786,105
5.7843,98
5.7897,101
5.7954,104
5.8008,104
5.8065,105
5.8119,102
5.8176,101
5.823,102
5.8287,103
5.8341,102
5.8398,102
5.8455,105
5.8509,102
5.8566,102
5.862,103
5.8677,101
5.8731,100
5.8788,104
5.8842,102
5.8899,104
5.8953,101
5.901,103
5.9064,103
5.9121,101
5.9175,105
5.9232,105
5.9286,102
5.9343,106
5.9397,104
5.9454,102
5.9508,103
5.9565,106
5.9619,108
5.9676,103
5.973,103
5.9787,108
5.9841,103
5.9898,105
5.9955,101
6.0009,104
6.0063,101
6.012,104
6.0174,105
6.023,105
6.0287,107
6.0341,104
6.0398,103
6.0455,107
6.0509,104
6.0566,102
6.062,108
6.0677,104
6.0731,99
6.0788,104
6.0842,102
6.0898,103
6.0952,105
6.1009,103
6.1063,108
6.112,100
6.1174,104
6.1231,103
6.1288,109
6.1342,105
6.1396,105
6.1453,105
6.151,106
6.1564,103
6.1621,101
6.1675,106
6.1732,102
6.1786,102
6.1843,107
6.1897,104
6.1954,104
6.2009,103
6.2065,104
6.2119,104
6.2176,102
6.223,103
6.2287,104
6.2341,103
6.2398,103
6.2452,105
6.2509,101
6.2566,101
6.262,106
6.2677,101
6.2731,105
6.2788,101
6.2842,102
6.2899,107
6.2953,104
6.301,106
6.3064,104
6.3121,104
6.3175,108
6.3232,101
6.3286,105
6.3343,102
6.34,104
6.3453,103
6.3511,102
6.3564,102
6.3621,104
6.3675,101
6.3732,98
6.3785,103
6.3842,105
6.3899,102
6.3953,104
6.401,104
6.4064,104
6.412,104
6.4177,102
6.4231,105
6.4288,105
6.4342,104
6.4398,101
6.4455,103
6.4509,104
6.4566,101
6.462,103
6.4676,104
6.473,103
6.4787,103
6.4844,102
6.4898,104
6.4954,104
6.5008,104
6.5065,105
6.5119,104
6.5176,102
6.5231,104
6.5287,103
6.5341,104
6.5398,105
6.5452,104
6.5509,103
6.5566,104
6.562,105
6.5677,104
6.5731,108
6.5788,105
6.5842,105
6.5899,100
6.5953,103
6.601,102
6.6064,105
6.6121,104
6.6175,106
6.6232,99
6.6286,102
6.6343,106
6.64,103
6.6454,105
6.651,103
6.6565,105
6.6621,102
6.6676,100
6.6732,105
6.6787,103
6.6843,105
6.6897,104
6.6954,103
6.7009,106
6.7065,103
6.7119,103
6.7176,103
6.723,98
6.7287,104
6.7344,102
6.7398,103
6.7455,102
6.7509,102
6.7566,102
6.762,104
6.7677,103
6.7731,103
6.7788,104
6.7842,101
6.7899,100
6.7953,104
6.801,100
6.8064,100
6.8121,104
6.8175,106
6.8231,107
6.8288,103
6.8343,104
6.8397,103
6.8454,102
6.8508,102
6.8565,104
6.8622,105
6.8676,104
6.8733,105
6.8787,103
6.8844,109
6.8898,98
6.8955,102
6.9009,105
6.9066,105
6.912,106
6.9177,105
6.9231,100
6.9287,105
6.9341,103
6.9398,104
6.9452,104
6.9509,103
6.9563,104
6.962,102
6.9677,105
6.9731,106
6.9788,106
6.9842,104
6.9899,104
6.9953,102
7.001,104
7.0064,104
7.0121,108
7.0175,102
7.0232,101
7.0286,101
7.0343,107
7.0397,106
7.0453,102
7.051,105
7.0564,102
7.0621,101
7.0675,101
7.0732,102
7.0786,105
7.0843,103
7.0899,101
7.0953,103
7.101,105
7.1064,104
7.1121,101
7.1175,108
7.1232,103
7.1286,105
7.1343,101
7.1397,103
7.1454,104
7.1508,108
7.1565,104
7.1622,102
7.1676,99
7.1732,102
7.1786,105
7.1843,104
7.1897,102
7.1954,101
7.2008,102
7.2065,105
7.2122,106
7.2176,107
7.2232,104
7.2286,106
7.2343,100
7.2397,103
7.2454,105
7.2508,102
7.2565,104
7.2622,102
7.2676,103
7.2732,99
7.2786,104
7.2843,103
7.2897,104
7.2954,105
7.3008,102
7.3065,101
7.3119,101
7.3176,102
7.3232,104
7.3287,100
7.3344,98
7.3398,101
7.3454,102
7.3509,98
7.3565,104
7.362,99
7.3676,97
7.373,99
7.3787,101
7.3844,106
7.3898,101
7.3955,99
7.4009,103
7.4065,101
7.4119,104
7.4176,104
7.423,102
7.4287,104
7.4344,101
7.4398,103
7.4455,103
7.4509,98
7.4565,100
7.462,101
7.4676,102
7.473,106
7.4787,103
7.4841,101
7.4898,105
7.4952,103
7.5009,101
7.5063,103
7.512,104
7.5177,105
7.5231,104
7.5288,104
7.5342,99
7.5399,103
7.5453,101
7.5509,102
7.5566,101
7.562,106
7.5677,100
7.5731,103
7.5788,107
7.5842,105
7.5899,105
7.5953,104
7.601,101
7.6064,102
7.612,101
7.6177,101
7.6231,103
7.6288,103
7.6342,101
7.6399,105
7.6453,101
7.651,100
7.6564,101
7.6621,100
7.6675,100
7.6732,98
7.6788,101
7.6842,104
7.6899,101
7.6953,94
7.701,102
7.7064,103
7.7121,102
7.7175,102
7.7232,102
7.7288,102
7.7342,102
7.7399,105
7.7453,104
7.751,107
7.7564,99
7.7621,103
7.7675,102
7.7732,102
7.7786,102
7.7843,106
7.79,105
7.7952,109
7.8009,104
7.8063,101
7.812,106
7.8177,103
7.8231,101
7.8288,106
7.8342,103
7.8399,103
7.8453,104
7.8509,102
7.8566,103
7.8619,103
7.8676,103
7.873,104
7.8787,102
7.8844,103
7.8898,102
7.8954,101
7.9008,105
7.9065,101
7.9122,101
7.9176,100
7.9233,106
7.9287,105
7.9343,102
7.9397,105
7.9454,102
7.951,100
7.9564,101
7.9621,106
7.9675,101
7.9732,106
7.9786,99
7.9843,103
7.9899,102
7.9953,102
8.001,104
8.0065,104
8.0122,102
8.0176,104
8.0233,105
8.0287,102
8.0343,100
8.0397,103
8.0454,104
8.0508,105
8.0565,104
8.0619,103
8.0676,104
8.073,104
8.0787,102
8.0844,102
8.0898,100
8.0955,103
8.1009,104
8.1066,102
8.112,103
8.1176,101
8.1231,104
8.1287,104
8.1341,103
8.1398,104
8.1452,104
8.1509,103
8.1563,101
8.162,102
8.1677,105
8.1731,104
8.1788,102
8.1842,105
8.1899,106
8.1953,103
8.201,104
8.2064,104
8.2121,100
8.2175,102
8.2232,102
8.2286,103
8.2343,102
8.2397,106
8.2454,101
8.2508,101
8.2565,103
8.2619,102
8.2676,103
8.273,100
8.2787,101
8.2844,105
8.2898,107
8.2955,109
8.3009,103
8.3066,100
8.312,104
8.3177,105
8.3231,103
8.3288,103
8.3342,105
8.3399,105
8.3453,103
8.351,100
8.3564,103
8.3621,103
8.3676,104
8.3732,104
8.3787,102
8.3844,101
8.3898,101
8.3955,104
8.4009,101
8.4066,103
8.412,103
8.4177,103
8.4231,102
8.4288,98
8.4342,99
8.4399,101
8.4453,105
8.451,103
8.4564,106
8.4621,106
8.4675,101
8.4732,103
8.4786,103
8.4843,105
8.4897,101
8.4954,100
8.5011,100
8.5065,101
8.5119,105
8.5176,103
8.5231,100
8.5287,101
8.5344,101
8.5398,101
8.5455,101
8.5509,103
8.5566,103
8.562,106
8.5677,100
8.5731,106
8.5788,103
8.5842,103
8.5898,102
8.5955,103
8.6009,104
8.6066,105
8.612,101
8.6177,106
8.6231,104
8.6288,105
8.6342,105
8.6399,103
8.6453,101
8.651,102
8.6564,100
8.6621,100
8.6675,98
8.6732,102
8.6786,103
8.6843,99
8.6897,100
8.6954,101
8.7008,100
8.7065,103
8.7122,102
8.7176,104
8.7233,104
8.7287,104
8.7344,103
8.7398,103
8.7455,100
8.7509,101
8.7566,102
8.762,99
8.7677,103
8.7731,100
8.7788,102
8.7842,101
8.7899,98
8.7953,105
8.801,101
8.8064,102
8.8121,105
8.8176,101
8.8233,101
8.8287,98
8.8343,104
8.8398,105
8.8454,101
8.8509,103
8.8566,102
8.862,104
8.8677,104
8.8731,99
8.8788,102
8.8842,107
8.8899,104
8.8956,106
8.901,104
8.9066,102
8.9121,100
8.9177,105
8.9232,102
8.9288,102
8.9343,101
8.9399,103
8.9454,102
8.9511,104
8.9565,103
8.9622,104
8.9676,104
8.9733,105
8.9787,102
8.9844,103
8.9898,103
8.9955,105
9.0009,104
9.0064,102
9.012,102
9.0175,102
9.0231,101
9.0288,101
9.0342,102
9.0399,103
9.0453,102
9.051,101
9.0564,102
9.0621,101
9.0675,102
9.0732,103
9.0786,104
9.0843,102
9.0897,103
9.0954,101
9.1008,105
9.1065,103
9.1122,104
9.1176,105
9.1233,104
9.1287,104
9.1344,106
9.1398,104
9.1455,102
9.1509,103
9.1566,107
9.162,101
9.1677,102
9.1731,97
9.1788,99
9.1842,102
9.1899,105
9.1953,103
9.201,101
9.2064,102
9.2121,103
9.2175,103
9.2232,106
9.2286,101
9.2342,107
9.2399,104
9.2455,103
9.2509,105
9.2566,102
9.262,104
9.2676,105
9.273,102
9.2787,104
9.2841,102
9.2898,101
9.2955,100
9.3009,104
9.3066,104
9.312,103
9.3176,100
9.3233,104
9.3287,103
9.3344,103
9.3398,103
9.3454,101
9.3511,102
9.3565,105
9.3622,104
9.3676,104
9.3732,102
9.3786,103
9.3843,103
9.3897,102
9.3954,101
9.401,102
9.4064,102
9.4121,104
9.4175,103
9.4232,102
9.4286,104
9.4343,104
9.4397,98
9.4454,97
9.4508,100
9.4565,99
9.4622,104
9.4676,102
9.4733,100
9.4787,102
9.4844,104
9.4898,98
9.4955,102
9.5009,102
9.5066,101
9.512,104
9.5177,103
9.5231,101
9.5288,106
9.5342,105
9.5399,104
9.5453,103
9.551,106
9.5564,104
9.5621,101
9.5677,101
9.5731,103
9.5788,104
9.5842,103
9.5899,104
9.5953,103
9.601,105
9.6065,100
9.6121,105
9.6176,98
9.6233,102
9.6287,104
9.6343,107
9.6398,101
9.6455,101
9.6509,104
9.6565,103
9.662,102
9.6676,102
9.673,101
9.6787,101
9.6841,102
9.6898,104
9.6955,102
9.7009,104
9.7066,103
9.712,104
9.7177,104
9.7231,102
9.7288,104
9.7342,104
9.7399,104
9.7453,101
9.751,101
9.7564,100
9.7621,102
9.7675,104
9.7732,102
9.7788,100
9.7842,103
9.7899,102
9.7953,101
9.801,102
9.8064,103
9.8121,104
9.8175,104
9.8232,103
9.8286,104
9.8343,104
9.84,107
9.8454,101
9.8511,103
9.8565,101
9.8621,105
9.8675,103
9.8732,106
9.8786,105
9.8843,102
9.8897,102
9.8954,104
9.9008,101
9.9065,102
9.9119,103
9.9176,102
9.9233,102
9.9287,103
9.9344,104
9.9398,106
9.9455,104
9.9509,100
9.9565,103
9.9619,105
9.9676,105
9.9731,106
9.9787,100
9.9842,105
9.9899,105
9.9953,104
10.001,106
10.0064,101
10.0121,106
10.0175,105
10.0232,103
10.0289,103
10.0343,105
10.04,104
10.0454,105
10.051,103
10.0565,105
10.0621,103
10.0676,103
10.0732,102
10.0786,101
10.0843,102
10.0897,101
10.0954,100
10.1008,100
10.1065,104
10.1122,101
10.1176,100
10.1233,104
10.1287,106
10.1344,104
10.1398,103
10.1455,104
10.1509,105
10.1566,102
10.162,101
10.1677,102
10.1731,102
10.1788,106
10.1844,106
10.1899,104
10.1955,103
10.201,101
10.2066,103
10.212,105
10.2177,102
10.2231,105
10.2288,103
10.2342,102
10.2399,101
10.2453,99
10.251,101
10.2564,100
10.2621,103
10.2675,106
10.2732,103
10.2786,102
10.2843,101
10.2897,101
10.2954,104
10.3011,106
10.3065,104
10.3122,104
10.3176,102
10.3233,105
10.3287,104
10.3343,100
10.3398,103
10.3454,98
10.3508,102
10.3565,102
10.3622,98
10.3676,103
10.3733,105
10.3787,99
10.3844,106
10.3898,108
10.3955,102
10.4009,100
10.4066,106
10.412,104
10.4177,104
10.4231,102
10.4288,102
10.4342,102
10.4398,104
10.4455,100
10.4509,102
10.4566,101
10.4621,105
10.4677,102
10.4731,103
10.4788,100
10.4842,103
10.4899,100
10.4953,100
10.5011,102
10.5065,101
10.5122,106
10.5176,104
10.5232,103
10.5286,105
10.5343,102
10.5397,103
10.5454,102
10.5508,104
10.5565,105
10.562,103
10.5676,101
10.573,107
10.5787,104
10.5842,100
10.5898,104
10.5955,103
10.6009,105
10.6066,101
10.612,103
10.6177,100
10.6231,101
10.6288,104
10.6342,103
10.6399,101
10.6453,103
10.651,102
10.6567,103
10.6621,101
10.6678,103
10.6732,99
10.6789,102
10.6843,103
10.69,101
10.6954,102
10.7011,99
10.7065,105
10.7121,101
10.7175,103
10.7232,97
10.7286,97
10.7343,97
10.7397,99
10.7454,104
10.7511,105
10.7564,104
10.7621,103
10.7675,104
10.7732,105
10.7786,103
10.7842,105
10.7899,106
10.7953,104
10.801,102
10.8064,105
10.812,105
10.8177,104
10.8231,103
10.8288,101
10.8342,106
10.8398,104
10.8455,104
10.8509,102
10.8566,102
10.862,105
10.8676,106
10.8733,105
10.8787,102
10.8844,103
10.8898,101
10.8954,104
10.9008,105
10.9065,102
10.9119,103
10.9176,104
10.9231,103
10.9287,104
10.9344,105
10.9398,102
10.9455,103
10.951,107
10.9567,103
10.9621,104
10.9678,105
10.9732,103
10.9788,103
10.9842,102
10.9899,104
10.9953,103
11.001,105
11.0065,102
11.0121,106
11.0178,102
11.0232,105
11.0287,104
11.0344,103
11.0398,104
11.0455,107
11.0509,106
11.0566,108
11.062,104
11.0677,103
11.0731,103
11.0788,102
11.0842,105
11.0899,103
11.0953,104
11.101,105
11.1064,102
11.1121,104
11.1178,103
11.1232,103
11.1289,101
11.1343,101
11.14,106
11.1454,101
11.1511,101
11.1565,104
11.1622,99
11.1676,101
11.1732,101
11.1786,103
11.1843,103
11.1898,102
11.1954,100
11.2008,102
11.2065,102
