Experiment: Mar_16_osmo_expt vial 2, Tue Mar 16 20:56:43 2021
1.3286,28568
1.334,28580
1.3397,28589
1.3451,28608
1.3508,28601
1.3562,28668
1.3619,28573
1.3673,28500
1.373,28532
1.3784,28631
1.3841,28677
1.3895,28601
1.3952,28678
1.4006,28641
1.4063,28682
1.4117,28629
1.4174,28563
1.4228,28552
1.4285,28637
1.4339,28586
1.4396,28557
1.445,28673
1.4507,28601
1.4561,28618
1.4618,28589
1.4672,28686
1.4729,28607
1.4786,28607
1.484,28022
1.4897,28419
1.4951,28658
1.5008,28512
1.5062,28694
1.5119,28503
1.5173,28693
1.523,28642
1.5284,28524
1.5341,28620
1.5395,28487
1.5452,28593
1.5507,28512
1.5564,28522
1.5617,28533
1.5674,28545
1.5729,28626
1.5785,28598
1.584,28685
1.5897,28662
1.5951,28692
1.6008,28691
1.6062,28666
1.6119,28590
1.6173,28700
1.6229,28691
1.6286,28629
1.634,28678
1.6397,28701
1.6451,28646
1.6508,28614
1.6562,28697
1.6619,28646
1.6673,28644
1.673,28699
1.6784,28705
1.6841,28673
1.6895,28620
1.6952,28174
1.7006,28551
1.7061,28463
1.7118,28112
1.7175,28617
1.7229,28693
1.7286,28537
1.7339,28466
1.7396,28624
1.7453,28556
1.7507,28626
1.7564,28514
1.7617,28710
1.7674,28450
1.7731,28649
1.7785,27964
1.7842,28676
1.7895,28697
1.7952,28594
1.8006,28402
1.8063,28564
1.8117,28547
1.8174,28596
1.823,28618
1.8284,28623
1.8341,28699
1.8396,28574
1.8452,28687
1.8506,28637
1.8563,28357
1.8617,28657
1.8674,28630
1.873,28627
1.8784,28658
1.8841,28636
1.8897,27561
1.8951,28398
1.9008,28590
1.9062,28650
1.9119,28670
1.9173,28692
1.923,28532
1.9284,28523
1.9341,28693
1.9397,28598
1.9452,28648
1.9508,28515
1.9563,28564
1.9619,28593
1.9674,28429
1.973,28658
1.9784,28639
1.9841,28349
1.9895,28695
1.9952,28591
2.0007,28638
2.0064,28489
2.0118,28568
2.0173,28544
2.023,28680
2.0286,28515
2.0341,28427
2.0398,27619
2.0452,28665
2.0508,28653
2.0562,28638
2.0619,28629
2.0673,28666
2.073,28682
2.0784,28623
2.0841,28689
2.0895,28685
2.0952,28625
2.1009,28675
2.1063,28681
2.112,28684
2.1174,28685
2.1228,28656
2.1285,28665
2.134,28689
2.1396,28647
2.1453,28681
2.1507,28688
2.1564,28612
2.1618,28593
2.1675,28689
2.1729,28695
2.1786,28698
2.184,28689
2.1897,28609
2.1951,28631
2.2008,28227
2.2062,28302
2.2119,28372
2.2175,28685
2.223,28664
2.2286,28604
2.234,28557
2.2397,28431
2.2451,28676
2.2508,28664
2.2563,28595
2.2619,28610
2.2673,28594
2.273,28482
2.2784,28567
2.2841,28320
2.2898,28044
2.2952,28482
2.3009,28550
2.3063,28686
2.312,28519
2.3174,27493
2.3231,28637
2.3285,28580
2.3342,28604
2.3396,28396
2.3452,28310
2.3506,28354
2.3563,28659
2.3617,28279
2.3674,28271
2.3731,28563
2.3785,28562
2.3842,28633
2.3896,28649
2.3953,28573
2.4007,28539
2.4064,28687
2.4118,28648
2.4175,28682
2.4229,28689
2.4286,28491
2.434,28679
2.4397,28648
2.4451,28538
2.4508,28551
2.4562,28631
2.4619,28551
2.4673,28651
2.473,28582
2.4784,28609
2.4841,28498
2.4895,28582
2.4952,28568
2.5009,28577
2.5063,28600
2.512,28538
2.5174,28372
2.5231,28617
2.5285,28035
2.5342,28567
2.5396,28631
2.5453,28646
2.5507,28393
2.5564,28564
2.5618,28480
2.5675,28671
2.5729,28588
2.5786,28679
2.584,28663
2.5896,28541
2.5953,28495
2.6007,28367
2.6064,28647
2.6118,28555
2.6175,28667
2.6229,28613
2.6286,28662
2.6341,28642
2.6398,28469
2.6452,28685
2.6509,28328
2.6563,28640
2.6619,28487
2.6674,28674
2.6731,28225
2.6785,28581
2.6841,28655
2.6898,28620
2.6952,27985
2.7009,28392
2.7063,28435
2.712,28320
2.7174,28668
2.7231,28270
2.7285,28698
2.7342,28706
2.7396,28329
2.7453,28361
2.7507,28584
2.7564,28546
2.762,28512
2.7674,28544
2.7731,28640
2.7785,28601
2.7842,28619
2.7896,28596
2.7953,28703
2.8007,28678
2.8064,28357
2.812,28692
2.8175,28453
2.8231,28668
2.8285,28668
2.8342,28582
2.8396,28581
2.8453,28568
2.8507,28669
2.8564,28601
2.8618,28505
2.8675,28657
2.8729,28578
2.8786,28581
2.884,28687
2.8897,28625
2.8954,28689
2.9008,28290
2.9065,28490
2.9119,28649
2.9175,28677
2.923,28634
2.9286,28580
2.934,28581
2.9397,28659
2.9451,28618
2.9508,28695
2.9565,28487
2.9619,28688
2.9676,28644
2.973,28654
2.9787,28607
2.9841,28678
2.9898,28330
2.9952,28658
3.0009,28579
3.0063,28542
3.012,28545
3.0174,28516
3.0229,27978
3.0286,28321
3.0343,28668
3.0397,28250
3.0454,28525
3.0508,28637
3.0565,28689
3.0619,28586
3.0676,28399
3.073,28401
3.0787,28547
3.0841,28310
3.0898,28604
3.0952,28589
3.1008,28590
3.1063,28530
3.1119,28652
3.1174,28184
3.1231,28606
3.1284,28449
3.1341,28701
3.1398,28620
3.1452,28618
3.1509,28632
3.1563,28482
3.162,28701
3.1674,28440
3.1731,28517
3.1785,28599
3.1842,28554
3.1896,28658
3.1953,28648
3.2007,28546
3.2064,28519
3.2118,28683
3.2175,28695
3.2231,28630
3.2285,28701
3.2342,28691
3.2396,28614
3.2453,28616
3.2507,28494
3.2564,28573
3.2618,28568
3.2675,28576
3.2729,28588
3.2786,28575
3.284,28639
3.2897,28659
3.2951,28686
3.3008,28407
3.3065,28453
3.3118,28673
3.3175,28663
3.3229,28665
3.3286,28614
3.334,28638
3.3397,28543
3.3453,28673
3.3507,28520
3.3564,28611
3.3618,28570
3.3675,28409
3.3731,28531
3.3786,28488
3.3842,28672
3.3897,28626
3.3953,28473
3.401,28600
3.4064,28619
3.4118,28653
3.4175,28589
3.4231,28277
3.4285,28445
3.4342,28651
3.4396,28577
3.4453,28665
3.4507,28664
3.4564,28669
3.4621,28671
3.4675,28613
3.4729,28578
3.4786,28274
3.4843,28456
3.4897,28633
3.4954,28352
3.5008,28465
3.5065,28684
3.5119,28446
3.5176,28278
3.523,28611
3.5287,28634
3.5341,28632
3.5398,28328
3.5452,28346
3.5509,28393
3.5565,28624
3.5619,28652
3.5676,28588
3.573,28625
3.5787,28467
3.5841,28401
3.5898,28312
3.5952,28432
3.6009,28522
3.6063,28594
3.6121,28530
3.6175,28407
3.6232,28310
3.6286,28023
3.6343,28499
3.6397,28570
3.6454,28545
3.6508,28678
3.6564,28533
3.6618,28529
3.6675,28450
3.6729,28429
3.6786,28545
3.684,28552
3.6897,28438
3.6951,28519
3.7008,28686
3.7065,28647
3.7119,28622
3.7176,28242
3.723,28671
3.7287,28352
3.7341,28528
3.7398,28583
3.7453,28270
3.7509,28454
3.7563,28623
3.762,28531
3.7674,28445
3.7731,28680
3.7785,28609
3.7842,28688
3.7896,28639
3.7953,28458
3.8007,28683
3.8064,28629
3.8118,28344
3.8175,28450
3.8232,28542
3.8286,28578
3.8343,28687
3.8397,28419
3.8454,28604
3.8508,28413
3.8565,28552
3.8619,28658
3.8676,28491
3.873,28582
3.8787,28638
3.8841,28458
3.8897,28651
3.8954,28623
3.9008,28620
3.9065,28325
3.9119,28344
3.9176,28666
3.923,28449
3.9287,28418
3.9341,28592
3.9398,28611
3.9453,28558
3.951,28515
3.9563,28447
3.962,28336
3.9674,28492
3.9731,28465
3.9785,28489
3.9842,28493
3.9896,28591
3.9953,28358
4.001,28520
4.0065,28536
4.0119,28678
4.0175,28623
4.0229,28534
4.0287,28526
4.034,28677
4.0397,28635
4.0454,28447
4.0508,28607
4.0565,28135
4.062,28432
4.0674,28653
4.0731,28651
4.0788,28498
4.0842,28414
4.0899,28407
4.0953,28629
4.1009,28189
4.1064,28386
4.1121,28516
4.1175,28593
4.1232,28164
4.1286,28599
4.1343,28597
4.1397,28318
4.1454,28547
4.1509,28388
4.1565,28496
4.162,28563
4.1674,28562
4.1731,28389
4.1788,28344
4.1842,28495
4.1898,28697
4.1952,28290
4.2009,28602
4.2063,28545
4.212,28612
4.2174,28239
4.2231,28690
4.2285,28646
4.2342,28388
4.2396,28574
4.2453,28244
4.2508,28595
4.2565,28558
4.2619,28622
4.2676,28183
4.273,28563
4.2787,28479
4.2841,28644
4.2898,28612
4.2952,28501
4.3009,28371
4.3063,28424
4.312,28418
4.3174,28465
4.3231,28487
4.3288,28492
4.3342,28257
4.3399,28472
4.3453,28674
4.3509,28418
4.3564,28468
4.362,28646
4.3675,28656
4.3732,28403
4.3786,28658
4.3843,28629
4.3897,28613
4.3954,28576
4.4008,28073
4.4065,28514
4.4119,28287
4.4176,28165
4.423,28554
4.4287,28597
4.4341,28642
4.4398,28500
4.4452,28532
4.4509,28619
4.4563,28363
4.462,28006
4.4674,28662
4.4731,28243
4.4785,28685
4.4842,28464
4.4896,28226
4.4953,28379
4.5007,28628
4.5064,28643
4.5118,28571
4.5175,28562
4.5229,28624
4.5286,28103
4.5343,28462
4.5397,28595
4.5454,28277
4.5508,28621
4.5565,28500
4.562,28326
4.5677,28529
4.5731,28556
4.5788,28426
4.5842,28625
4.5899,28595
4.5953,28664
4.601,28430
4.6064,28615
4.6121,28637
4.6175,28585
4.6232,28680
4.6286,28640
4.6343,28563
4.6397,28475
4.6454,28642
4.6508,28648
4.6565,28506
4.6619,28470
4.6676,28688
4.673,28578
4.6787,28640
4.6841,28640
4.6898,28568
4.6952,28470
4.7009,28543
4.7063,28655
4.712,28577
4.7174,28370
4.7231,28443
4.7285,28415
4.7342,28679
4.7399,28199
4.7453,28470
4.751,28355
4.7564,28281
4.7621,28576
4.7713,27833
4.7785,28562
4.7786,28669
4.7841,28374
4.7898,28149
4.7952,28425
4.8009,28675
4.8063,28586
4.812,28568
4.8182,28479
4.826,28424
4.8315,28442
4.8343,28633
4.8398,28539
4.8502,28672
4.8587,28633
4.8587,28636
4.8619,28507
4.8715,28676
4.8816,28510
4.8843,28649
4.8843,28474
4.8897,28522
4.8953,28548
4.9007,28467
4.9064,28652
4.9121,28668
4.9175,28456
4.9232,28545
4.9286,28278
4.9343,28529
4.9397,28605
4.9453,28656
4.951,28623
4.9564,28153
4.9621,28318
4.9675,28683
4.9731,28449
4.9786,28671
4.9843,28570
4.9897,28576
4.9953,28682
5.0008,28640
5.0065,28286
5.0119,28462
5.0176,28427
5.023,28527
5.0287,28348
5.0341,28667
5.0398,28683
5.0454,28594
5.0509,28445
5.0565,28449
5.062,28508
5.0677,28530
5.0731,28659
5.0788,28673
5.0842,28399
5.0899,28544
5.0953,28490
5.101,28563
5.1064,28678
5.1121,28598
5.1175,28634
5.1232,28538
5.1286,28550
5.1343,28370
5.1397,28680
5.1454,28592
5.151,28109
5.1565,28665
5.1621,28286
5.1676,28683
5.1732,28628
5.1786,28612
5.1843,28661
5.1898,28457
5.1954,27997
5.2009,28631
5.2066,28577
5.212,28315
5.2177,28490
5.2231,28313
5.2288,28434
5.2342,28612
5.2399,28429
5.2453,28046
5.251,28556
5.2564,28562
5.2621,28424
5.2675,28457
5.2732,28645
5.2786,28321
5.2843,28039
5.2897,28465
5.2954,28611
5.3008,28682
5.3065,28477
5.3119,28567
5.3176,28250
5.323,28567
5.3287,28530
5.3341,28372
5.3398,28641
5.3455,28512
5.3509,28651
5.3565,28587
5.362,28683
5.3677,28545
5.373,28517
5.3787,28576
5.3842,28598
5.3899,28433
5.3953,28628
5.401,28664
5.4064,28476
5.4121,28471
5.4175,28644
5.4232,28583
5.4286,28654
5.4343,28142
5.4397,28616
5.4454,28520
5.4511,28430
5.4565,28636
5.4622,28478
5.4676,27765
5.4733,27914
5.4787,28485
5.4844,28602
5.4898,28509
5.4952,28663
5.5009,28506
5.5066,28630
5.512,28431
5.5177,28613
5.5231,28675
5.5288,28574
5.5342,28184
5.5399,28130
5.5453,27883
5.551,28525
5.5564,28016
5.5621,28217
5.5675,28611
5.5732,28621
5.5786,28647
5.5843,28666
5.5897,28684
5.5954,27436
5.6008,28659
5.6065,28668
5.6119,28017
5.6176,27895
5.623,28581
5.6287,28636
5.6341,28395
5.6398,28502
5.6455,28668
5.6509,28645
5.6565,28649
5.662,28445
5.6677,28275
5.6731,28113
5.6788,28511
5.6842,28551
5.6899,28043
5.6953,28668
5.701,28308
5.7064,28346
5.7121,28474
5.7175,28381
5.7232,28546
5.7286,28592
5.7343,28593
5.7399,28335
5.7453,28266
5.751,28075
5.7565,28517
5.7622,28525
5.7676,28462
5.7732,28566
5.7786,28680
5.7843,28604
5.7897,28597
5.7954,28335
5.8008,28453
5.8065,28491
5.8119,28674
5.8176,28332
5.823,28482
5.8287,28645
5.8341,28563
5.8398,28549
5.8455,28575
5.8509,28609
5.8566,28363
5.862,28677
5.8677,28646
5.8731,28110
5.8788,28417
5.8842,28452
5.8899,28504
5.8953,28545
5.901,28588
5.9064,28370
5.9121,28662
5.9175,28470
5.9232,28619
5.9286,28293
5.9343,28625
5.9397,28203
5.9454,28539
5.9508,28186
5.9565,28279
5.9619,28509
5.9676,28500
5.973,28681
5.9787,28454
5.9841,28529
5.9898,28454
5.9955,28616
6.0009,26984
6.0063,28605
6.012,28289
6.0174,28621
6.023,28598
6.0287,28496
6.0341,28532
6.0398,28550
6.0455,28304
6.0509,28452
6.0566,28613
6.062,28600
6.0677,28459
6.0731,28078
6.0788,28674
6.0842,28649
6.0898,28532
6.0952,28690
6.1009,28598
6.1063,27904
6.112,27705
6.1174,28543
6.1231,28102
6.1288,28590
6.1342,28625
6.1396,28632
6.1453,28673
6.151,28190
6.1564,28625
6.1621,28682
6.1675,28622
6.1732,28560
6.1786,28673
6.1843,28066
6.1897,28640
6.1954,28510
6.2009,28497
6.2065,28503
6.2119,28574
6.2176,28622
6.223,27980
6.2287,28675
6.2341,28156
6.2398,28463
6.2452,28580
6.2509,28073
6.2566,28643
6.262,28050
6.2677,28659
6.2731,28508
6.2788,28270
6.2842,28538
6.2899,28355
6.2953,28402
6.301,28587
6.3064,28636
6.3121,28634
6.3175,28647
6.3232,28559
6.3286,28400
6.3343,28536
6.34,28273
6.3453,28223
6.3511,28636
6.3564,28144
6.3621,28096
6.3675,27945
6.3732,28023
6.3785,28523
6.3842,28649
6.3899,28417
6.3953,28375
6.401,28491
6.4064,28615
6.412,28344
6.4177,28611
6.4231,28598
6.4288,27667
6.4342,28143
6.4398,28427
6.4455,28442
6.4509,28415
6.4566,28646
6.462,28420
6.4676,28668
6.473,28441
6.4787,28466
6.4844,28447
6.4898,28305
6.4954,28659
6.5008,28653
6.5065,28612
6.5119,28505
6.5176,28521
6.5231,28491
6.5287,28665
6.5341,28201
6.5398,28188
6.5452,28436
6.5509,28553
6.5566,28567
6.562,28521
6.5677,28546
6.5731,28614
6.5788,28294
6.5842,28376
6.5899,27975
6.5953,28632
6.601,27285
6.6064,28650
6.6121,28569
6.6175,28320
6.6232,28560
6.6286,28662
6.6343,28674
6.64,27694
6.6454,27865
6.651,28514
6.6565,28214
6.6621,28331
6.6676,28438
6.6732,28671
6.6787,28468
6.6843,28571
6.6897,28485
6.6954,28657
6.7009,28546
6.7065,28585
6.7119,28405
6.7176,27972
6.723,28289
6.7287,28565
6.7344,28344
6.7398,28623
6.7455,28550
6.7509,28502
6.7566,28614
6.762,28658
6.7677,28436
6.7731,28617
6.7788,28428
6.7842,28514
6.7899,28287
6.7953,28671
6.801,28628
6.8064,28651
6.8121,28582
6.8175,28488
6.8231,28170
6.8288,28498
6.8343,28605
6.8397,28438
6.8454,28465
6.8508,28380
6.8565,28663
6.8622,28495
6.8676,28386
6.8733,28248
6.8787,28567
6.8844,28469
6.8898,28496
6.8955,28664
6.9009,28222
6.9066,28257
6.912,28329
6.9177,28344
6.9231,28507
6.9287,28470
6.9341,28627
6.9398,28493
6.9452,28391
6.9509,28199
6.9563,28325
6.962,28545
6.9677,28285
6.9731,28499
6.9788,28493
6.9842,28094
6.9899,28257
6.9953,28625
7.001,28558
7.0064,28293
7.0121,28230
7.0175,28502
7.0232,28428
7.0286,28615
7.0343,28326
7.0397,27968
7.0453,28573
7.051,28536
7.0564,28524
7.0621,28304
7.0675,28554
7.0732,28512
7.0786,28653
7.0843,28538
7.0899,28600
7.0953,28542
7.101,28415
7.1064,28279
7.1121,28249
7.1175,28658
7.1232,28561
7.1286,28658
7.1343,28425
7.1397,28452
7.1454,28336
7.1508,28600
7.1565,28188
7.1622,28284
7.1676,28565
7.1732,28629
7.1786,28289
7.1843,28024
7.1897,28397
7.1954,28635
7.2008,28328
7.2065,28386
7.2122,28451
7.2176,28537
7.2232,28362
7.2286,28320
7.2343,28506
7.2397,28625
7.2454,28494
7.2508,28548
7.2565,28267
7.2622,28229
7.2676,28372
7.2732,28430
7.2786,28247
7.2843,28421
7.2897,28578
7.2954,28511
7.3008,28533
7.3065,28110
7.3119,28474
7.3176,28468
7.3232,28273
7.3287,28570
7.3344,28191
7.3398,28212
7.3454,28612
7.3509,28330
7.3565,28364
7.362,28047
7.3676,28525
7.373,28530
7.3787,28402
7.3844,28644
7.3898,28368
7.3955,28477
7.4009,28253
7.4065,28598
7.4119,28319
7.4176,28485
7.423,28491
7.4287,28319
7.4344,28365
7.4398,28598
7.4455,28172
7.4509,28521
7.4565,28644
7.462,28641
7.4676,28548
7.473,28010
7.4787,28575
7.4841,28356
7.4898,28622
7.4952,28480
7.5009,28532
7.5063,28604
7.512,28367
7.5177,28647
7.5231,28510
7.5288,28555
7.5342,28210
7.5399,28652
7.5453,28388
7.5509,28447
7.5566,28512
7.562,28410
7.5677,28538
7.5731,28610
7.5788,28180
7.5842,28479
7.5899,28269
7.5953,28481
7.601,28571
7.6064,28601
7.612,28429
7.6177,28063
7.6231,28388
7.6288,28467
7.6342,28354
7.6399,28486
7.6453,28380
7.651,28455
7.6564,28484
7.6621,28466
7.6675,28447
7.6732,28597
7.6788,28518
7.6842,28417
7.6899,28552
7.6953,28231
7.701,28281
7.7064,28398
7.7121,28434
7.7175,28586
7.7232,28570
7.7288,28514
7.7342,28378
7.7399,28498
7.7453,28502
7.751,28477
7.7564,28437
7.7621,28279
7.7675,28570
7.7732,28604
7.7786,28416
7.7843,28618
7.79,28567
7.7952,28638
7.8009,28582
7.8063,28459
7.812,28466
7.8177,28326
7.8231,28388
7.8288,28577
7.8342,28313
7.8399,28605
7.8453,28437
7.8509,28498
7.8566,28566
7.8619,28410
7.8676,28550
7.873,28321
7.8787,28513
7.8844,28511
7.8898,28434
7.8954,28533
7.9008,28493
7.9065,28512
7.9122,28336
7.9176,28521
7.9233,28573
7.9287,28478
7.9343,28367
7.9397,28473
7.9454,28411
7.951,28450
7.9564,28568
7.9621,28558
7.9675,28451
7.9732,28531
7.9786,28478
7.9843,28483
7.9899,28253
7.9953,28524
8.001,28577
8.0065,28343
8.0122,28454
8.0176,28273
8.0233,28467
8.0287,28472
8.0343,28384
8.0397,28540
8.0454,28566
8.0508,28408
8.0565,28451
8.0619,28531
8.0676,28542
8.073,28531
8.0787,28484
8.0844,28473
8.0898,28470
8.0955,28201
8.1009,28565
8.1066,28503
8.112,28420
8.1176,28477
8.1231,28480
8.1287,28567
8.1341,28517
8.1398,28522
8.1452,28566
8.1509,28532
8.1563,28370
8.162,28374
8.1677,28520
8.1731,28403
8.1788,28406
8.1842,28425
8.1899,28459
8.1953,28427
8.201,28473
8.2064,28550
8.2121,28345
8.2175,28521
8.2232,28365
8.2286,28509
8.2343,28504
8.2397,28512
8.2454,28334
8.2508,28513
8.2565,28536
8.2619,28396
8.2676,28541
8.273,28526
8.2787,28490
8.2844,28393
8.2898,28576
8.2955,28475
8.3009,28387
8.3066,28441
8.312,28518
8.3177,28429
8.3231,28452
8.3288,28406
8.3342,28552
8.3399,28511
8.3453,28468
8.351,28444
8.3564,28434
8.3621,28506
8.3676,28452
8.3732,28541
8.3787,28492
8.3844,28530
8.3898,28535
8.3955,28443
8.4009,28561
8.4066,28503
8.412,28526
8.4177,28539
8.4231,28501
8.4288,28510
8.4342,28541
8.4399,28502
8.4453,28571
8.451,28552
8.4564,28588
8.4621,28520
8.4675,28471
8.4732,28506
8.4786,28464
8.4843,28548
8.4897,28564
8.4954,28584
8.5011,28550
8.5065,28574
8.5119,28576
8.5176,28563
8.5231,28577
8.5287,28369
8.5344,28558
8.5398,28408
8.5455,28526
8.5509,28514
8.5566,28456
8.562,28474
8.5677,28349
8.5731,28492
8.5788,28427
8.5842,28376
8.5898,28504
8.5955,28354
8.6009,28516
8.6066,28402
8.612,28481
8.6177,28472
8.6231,28454
8.6288,28302
8.6342,28487
8.6399,28509
8.6453,28437
8.651,28454
8.6564,28336
8.6621,28406
8.6675,28464
8.6732,28235
8.6786,28154
8.6843,28448
8.6897,28453
8.6954,28417
8.7008,28359
8.7065,28477
8.7122,28440
8.7176,28482
8.7233,28413
8.7287,28179
8.7344,28308
8.7398,28369
8.7455,28421
8.7509,28511
8.7566,28476
8.762,28432
8.7677,28210
8.7731,28325
8.7788,28363
8.7842,28400
8.7899,28352
8.7953,28407
8.801,28398
8.8064,28419
8.8121,28190
8.8176,28271
8.8233,28364
8.8287,28405
8.8343,28413
8.8398,28356
8.8454,28384
8.8509,28349
8.8566,28354
8.862,28338
8.8677,28393
8.8731,28404
8.8788,28277
8.8842,28375
8.8899,28348
8.8956,28405
8.901,28402
8.9066,28409
8.9121,28383
8.9177,28389
8.9232,28391
8.9288,28266
8.9343,28414
8.9399,28276
8.9454,28222
8.9511,28422
8.9565,28311
8.9622,28333
8.9676,28352
8.9733,27942
8.9787,28219
8.9844,28084
8.9898,28420
8.9955,28425
9.0009,28182
9.0064,28206
9.012,28245
9.0175,28322
9.0231,28295
9.0288,28283
9.0342,28421
9.0399,28213
9.0453,28163
9.051,28321
9.0564,28350
9.0621,28269
9.0675,28381
9.0732,28219
9.0786,28228
9.0843,28278
9.0897,28334
9.0954,28353
9.1008,28336
9.1065,28333
9.1122,28280
9.1176,28277
9.1233,28233
9.1287,28202
9.1344,28325
9.1398,28333
9.1455,28353
9.1509,28291
9.1566,28270
9.162,28402
9.1677,28415
9.1731,28117
9.1788,28352
9.1842,28323
9.1899,28211
9.1953,28343
9.201,28325
9.2064,28385
9.2121,28235
9.2175,28346
9.2232,28313
9.2286,28227
9.2342,28316
9.2399,28358
9.2455,28325
9.2509,28326
9.2566,28280
9.262,28342
9.2676,28309
9.273,28139
9.2787,28257
9.2841,28219
9.2898,28263
9.2955,28324
9.3009,28212
9.3066,28322
9.312,28218
9.3176,28364
9.3233,28311
9.3287,28215
9.3344,28172
9.3398,28298
9.3454,28188
9.3511,28206
9.3565,28347
9.3622,28239
9.3676,28311
9.3732,28204
9.3786,28036
9.3843,28319
9.3897,28295
9.3954,28308
9.401,28259
9.4064,28265
9.4121,28246
9.4175,28313
9.4232,28243
9.4286,28170
9.4343,28205
9.4397,28278
9.4454,28187
9.4508,28283
9.4565,28235
9.4622,28107
9.4676,28119
9.4733,28119
9.4787,28303
9.4844,28171
9.4898,28055
9.4955,28132
9.5009,28199
9.5066,28151
9.512,28158
9.5177,28225
9.5231,28256
9.5288,28222
9.5342,28067
9.5399,28196
9.5453,27939
9.551,28207
9.5564,28051
9.5621,28117
9.5677,28044
9.5731,28051
9.5788,28244
9.5842,28195
9.5899,28058
9.5953,28200
9.601,28198
9.6065,28072
9.6121,28128
9.6176,28190
9.6233,28071
9.6287,28109
9.6343,28147
9.6398,28208
9.6455,28201
9.6509,28162
9.6565,28143
9.662,28205
9.6676,28215
9.673,28083
9.6787,28174
9.6841,28194
9.6898,28125
9.6955,28009
9.7009,28221
9.7066,28179
9.712,28151
9.7177,28250
9.7231,28199
9.7288,28201
9.7342,28237
9.7399,28215
9.7453,28210
9.751,27974
9.7564,28251
9.7621,28168
9.7675,28209
9.7732,28063
9.7788,27954
9.7842,28212
