Experiment: Mar_16_osmo_expt vial 13, Tue Mar 16 20:56:43 2021
0.9341,28790
0.9395,28783
0.9452,28787
0.9507,28778
0.9564,28779
0.9618,28778
0.9675,28781
0.9729,28765
0.9786,28787
0.984,28765
0.9897,28783
0.9951,28751
1.0008,28746
1.0062,28768
1.0119,28772
1.0173,28752
1.023,28761
1.0284,28752
1.0341,28766
1.0395,28756
1.0452,28767
1.0506,28768
1.0563,28776
1.0618,28759
1.0675,28771
1.0729,28782
1.0786,28791
1.084,28774
1.0897,28784
1.0951,28791
1.1007,28794
1.1062,28792
1.1119,28801
1.1173,28804
1.1229,28806
1.1284,28809
1.134,28799
1.1394,28804
1.1451,28802
1.1508,28798
1.1563,28792
1.1619,28799
1.1673,28804
1.173,28781
1.1784,28797
1.1841,28802
1.1895,28776
1.1952,28787
1.2006,28770
1.2063,28755
1.212,28774
1.2174,28782
1.2231,28770
1.2285,28769
1.2342,28756
1.2396,28779
1.2453,28756
1.2507,28769
1.2564,28778
1.2618,28779
1.2674,28780
1.2728,28763
1.2785,28776
1.284,28773
1.2897,28768
1.2951,28761
1.3007,28773
1.3064,28780
1.3118,28770
1.3175,28780
1.3229,28784
1.3286,28798
1.334,28798
1.3397,28794
1.3451,28796
1.3508,28791
1.3562,28805
1.3619,28804
1.3673,28783
1.373,28786
1.3784,28801
1.3841,28798
1.3895,28805
1.3952,28813
1.4006,28804
1.4063,28778
1.4117,28801
1.4174,28787
1.4228,28794
1.4285,28778
1.4339,28791
1.4396,28785
1.445,28773
1.4507,28774
1.4561,28774
1.4618,28783
1.4672,28766
1.4729,28747
1.4786,28737
1.484,28740
1.4897,28747
1.4951,28761
1.5008,28749
1.5062,28755
1.5119,28761
1.5173,28778
1.523,28780
1.5284,28794
1.5341,28779
1.5395,28791
1.5452,28793
1.5507,28781
1.5564,28786
1.5617,28794
1.5674,28799
1.5729,28805
1.5785,28794
1.584,28796
1.5897,28797
1.5951,28804
1.6008,28810
1.6062,28802
1.6119,28776
1.6173,28766
1.6229,28746
1.6286,28730
1.634,28730
1.6397,28723
1.6451,28704
1.6508,28700
1.6562,28680
1.6619,28679
1.6673,28681
1.673,28684
1.6784,28685
1.6841,28692
1.6895,28682
1.6952,28682
1.7006,28705
1.7061,28697
1.7118,28716
1.7175,28708
1.7229,28724
1.7286,28727
1.7339,28723
1.7396,28722
1.7453,28743
1.7507,28717
1.7564,28723
1.7617,28747
1.7674,28739
1.7731,28759
1.7785,28751
1.7842,28756
1.7895,28755
1.7952,28764
1.8006,28777
1.8063,28766
1.8117,28751
1.8174,28755
1.823,28767
1.8284,28772
1.8341,28781
1.8396,28787
1.8452,28790
1.8506,28780
1.8563,28791
1.8617,28802
1.8674,28805
1.873,28807
1.8784,28810
1.8841,28806
1.8897,28795
1.8951,28801
1.9008,28780
1.9062,28759
1.9119,28762
1.9173,28759
1.923,28784
1.9284,28765
1.9341,28760
1.9397,28765
1.9452,28770
1.9508,28783
1.9563,28782
1.9619,28763
1.9674,28775
1.973,28774
1.9784,28765
1.9841,28774
1.9895,28780
1.9952,28774
2.0007,28780
2.0064,28784
2.0118,28792
2.0173,28795
2.023,28802
2.0286,28801
2.0341,28801
2.0398,28799
2.0452,28793
2.0508,28802
2.0562,28802
2.0619,28805
2.0673,28794
2.073,28795
2.0784,28797
2.0841,28804
2.0895,28792
2.0952,28794
2.1009,28799
2.1063,28807
2.112,28806
2.1174,28807
2.1228,28802
2.1285,28805
2.134,28792
2.1396,28794
2.1453,28767
2.1507,28751
2.1564,28767
2.1618,28742
2.1675,28747
2.1729,28757
2.1786,28741
2.184,28758
2.1897,28742
2.1951,28754
2.2008,28767
2.2062,28768
2.2119,28759
2.2175,28759
2.223,28760
2.2286,28765
2.234,28769
2.2397,28778
2.2451,28765
2.2508,28772
2.2563,28787
2.2619,28776
2.2673,28793
2.273,28795
2.2784,28801
2.2841,28801
2.2898,28784
2.2952,28777
2.3009,28795
2.3063,28798
2.312,28804
2.3174,28805
2.3231,28809
2.3285,28806
2.3342,28813
2.3396,28813
2.3452,28812
2.3506,28816
2.3563,28818
2.3617,28810
2.3674,28805
2.3731,28795
2.3785,28786
2.3842,28806
2.3896,28789
2.3953,28784
2.4007,28763
2.4064,28749
2.4118,28766
2.4175,28765
2.4229,28767
2.4286,28752
2.434,28771
2.4397,28752
2.4451,28745
2.4508,28752
2.4562,28728
2.4619,28755
2.4673,28737
2.473,28744
2.4784,28762
2.4841,28766
2.4895,28771
2.4952,28776
2.5009,28779
2.5063,28777
2.512,28763
2.5174,28762
2.5231,28755
2.5285,28766
2.5342,28761
2.5396,28775
2.5453,28782
2.5507,28790
2.5564,28762
2.5618,28773
2.5675,28781
2.5729,28764
2.5786,28777
2.584,28785
2.5896,28795
2.5953,28781
2.6007,28772
2.6064,28781
2.6118,28756
2.6175,28746
2.6229,28758
2.6286,28751
2.6341,28753
2.6398,28772
2.6452,28762
2.6509,28769
2.6563,28781
2.6619,28783
2.6674,28749
2.6731,28729
2.6785,28753
2.6841,28755
2.6898,28746
2.6952,28744
2.7009,28747
2.7063,28737
2.712,28723
2.7174,28719
2.7231,28713
2.7285,28711
2.7342,28698
2.7396,28684
2.7453,28684
2.7507,28683
2.7564,28687
2.762,28680
2.7674,28681
2.7731,28680
2.7785,28683
2.7842,28678
2.7896,28680
2.7953,28669
2.8007,28672
2.8064,28668
2.812,28668
2.8175,28672
2.8231,28675
2.8285,28679
2.8342,28678
2.8396,28675
2.8453,28684
2.8507,28677
2.8564,28681
2.8618,28674
2.8675,28678
2.8729,28677
2.8786,28683
2.884,28683
2.8897,28681
2.8954,28680
2.9008,28684
2.9065,28683
2.9119,28687
2.9175,28686
2.923,28682
2.9286,28683
2.934,28679
2.9397,28687
2.9451,28685
2.9508,28687
2.9565,28691
2.9619,28691
2.9676,28693
2.973,28687
2.9787,28696
2.9841,28690
2.9898,28686
2.9952,28683
3.0009,28684
3.0063,28682
3.012,28689
3.0174,28681
3.0229,28677
3.0286,28688
3.0343,28690
3.0397,28692
3.0454,28688
3.0508,28692
3.0565,28692
3.0619,28691
3.0676,28688
3.073,28690
3.0787,28685
3.0841,28686
3.0898,28686
3.0952,28686
3.1008,28679
3.1063,28686
3.1119,28685
3.1174,28688
3.1231,28693
3.1284,28697
3.1341,28693
3.1398,28691
3.1452,28694
3.1509,28692
3.1563,28692
3.162,28692
3.1674,28687
3.1731,28688
3.1785,28691
3.1842,28684
3.1896,28698
3.1953,28698
3.2007,28693
3.2064,28690
3.2118,28699
3.2175,28694
3.2231,28688
3.2285,28696
3.2342,28689
3.2396,28689
3.2453,28687
3.2507,28693
3.2564,28691
3.2618,28707
3.2675,28706
3.2729,28704
3.2786,28698
3.284,28703
3.2897,28708
3.2951,28697
3.3008,28696
3.3065,28694
3.3118,28693
3.3175,28689
3.3229,28696
3.3286,28700
3.334,28699
3.3397,28699
3.3453,28693
3.3507,28690
3.3564,28689
3.3618,28686
3.3675,28687
3.3731,28689
3.3786,28686
3.3842,28701
3.3897,28699
3.3953,28692
3.401,28695
3.4064,28697
3.4118,28698
3.4175,28701
3.4231,28699
3.4285,28697
3.4342,28693
3.4396,28695
3.4453,28698
3.4507,28697
3.4564,28705
3.4621,28700
3.4675,28698
3.4729,28702
3.4786,28689
3.4843,28686
3.4897,28687
3.4954,28694
3.5008,28694
3.5065,28701
3.5119,28701
3.5176,28688
3.523,28689
3.5287,28691
3.5341,28687
3.5398,28691
3.5452,28684
3.5509,28686
3.5565,28683
3.5619,28690
3.5676,28685
3.573,28681
3.5787,28685
3.5841,28692
3.5898,28692
3.5952,28685
3.6009,28689
3.6063,28685
3.6121,28686
3.6175,28686
3.6232,28688
3.6286,28695
3.6343,28692
3.6397,28690
3.6454,28693
3.6508,28686
3.6564,28685
3.6618,28685
3.6675,28691
3.6729,28692
3.6786,28692
3.684,28690
3.6897,28693
3.6951,28689
3.7008,28687
3.7065,28686
3.7119,28685
3.7176,28688
3.723,28682
3.7287,28687
3.7341,28688
3.7398,28687
3.7453,28686
3.7509,28691
3.7563,28691
3.762,28684
3.7674,28688
3.7731,28697
3.7785,28681
3.7842,28690
3.7896,28689
3.7953,28683
3.8007,28686
3.8064,28683
3.8118,28687
3.8175,28691
3.8232,28682
3.8286,28680
3.8343,28691
3.8397,28684
3.8454,28682
3.8508,28681
3.8565,28678
3.8619,28688
3.8676,28688
3.873,28685
3.8787,28687
3.8841,28689
3.8897,28689
3.8954,28692
3.9008,28692
3.9065,28692
3.9119,28693
3.9176,28687
3.923,28692
3.9287,28694
3.9341,28692
3.9398,28687
3.9453,28685
3.951,28691
3.9563,28688
3.962,28690
3.9674,28688
3.9731,28682
3.9785,28689
3.9842,28687
3.9896,28689
3.9953,28685
4.001,28691
4.0065,28688
4.0119,28694
4.0175,28695
4.0229,28702
4.0287,28692
4.034,28688
4.0397,28689
4.0454,28686
4.0508,28686
4.0565,28688
4.062,28689
4.0674,28687
4.0731,28689
4.0788,28682
4.0842,28687
4.0899,28696
4.0953,28688
4.1009,28687
4.1064,28694
4.1121,28689
4.1175,28683
4.1232,28691
4.1286,28686
4.1343,28680
4.1397,28682
4.1454,28680
4.1509,28687
4.1565,28688
4.162,28680
4.1674,28693
4.1731,28687
4.1788,28680
4.1842,28685
4.1898,28683
4.1952,28680
4.2009,28685
4.2063,28686
4.212,28688
4.2174,28701
4.2231,28703
4.2285,28700
4.2342,28696
4.2396,28696
4.2453,28702
4.2508,28697
4.2565,28702
4.2619,28713
4.2676,28702
4.273,28702
4.2787,28701
4.2841,28700
4.2898,28704
4.2952,28702
4.3009,28692
4.3063,28698
4.312,28704
4.3174,28699
4.3231,28692
4.3288,28693
4.3342,28693
4.3399,28685
4.3453,28684
4.3509,28687
4.3564,28688
4.362,28690
4.3675,28689
4.3732,28691
4.3786,28682
4.3843,28684
4.3897,28684
4.3954,28680
4.4008,28677
4.4065,28685
4.4119,28681
4.4176,28690
4.423,28684
4.4287,28693
4.4341,28688
4.4398,28688
4.4452,28689
4.4509,28697
4.4563,28685
4.462,28686
4.4674,28688
4.4731,28694
4.4785,28688
4.4842,28691
4.4896,28689
4.4953,28686
4.5007,28690
4.5064,28690
4.5118,28692
4.5175,28700
4.5229,28688
4.5286,28699
4.5343,28691
4.5397,28681
4.5454,28681
4.5508,28686
4.5565,28681
4.562,28689
4.5677,28685
4.5731,28694
4.5788,28693
4.5842,28691
4.5899,28691
4.5953,28693
4.601,28687
4.6064,28684
4.6121,28683
4.6175,28684
4.6232,28690
4.6286,28682
4.6343,28686
4.6397,28683
4.6454,28687
4.6508,28689
4.6565,28691
4.6619,28691
4.6676,28688
4.673,28684
4.6787,28695
4.6841,28698
4.6898,28689
4.6952,28686
4.7009,28691
4.7063,28690
4.712,28692
4.7174,28694
4.7231,28686
4.7285,28695
4.7342,28692
4.7399,28700
4.7453,28699
4.751,28710
4.7564,28704
4.7621,28701
4.7713,28703
4.7785,28713
4.7786,28714
4.7841,28712
4.7898,28716
4.7952,28717
4.8009,28714
4.8063,28722
4.812,28706
4.8182,28709
4.826,28708
4.8315,28701
4.8343,28690
4.8398,28687
4.8502,28685
4.8587,28675
4.8587,28672
4.8619,28681
4.8715,28677
4.8816,28684
4.8843,28674
4.8843,28682
4.8897,28699
4.8953,28702
4.9007,28719
4.9064,28712
4.9121,28709
4.9175,28711
4.9232,28703
4.9286,28709
4.9343,28697
4.9397,28694
4.9453,28699
4.951,28697
4.9564,28697
4.9621,28695
4.9675,28694
4.9731,28691
4.9786,28689
4.9843,28695
4.9897,28705
4.9953,28705
5.0008,28705
5.0065,28721
5.0119,28711
5.0176,28721
5.023,28716
5.0287,28720
5.0341,28718
5.0398,28720
5.0454,28707
5.0509,28722
5.0565,28710
5.062,28711
5.0677,28708
5.0731,28707
5.0788,28719
5.0842,28724
5.0899,28719
5.0953,28719
5.101,28704
5.1064,28692
5.1121,28692
5.1175,28696
5.1232,28693
5.1286,28694
5.1343,28684
5.1397,28691
5.1454,28692
5.151,28682
5.1565,28691
5.1621,28686
5.1676,28693
5.1732,28706
5.1786,28708
5.1843,28703
5.1898,28704
5.1954,28712
5.2009,28714
5.2066,28719
5.212,28716
5.2177,28711
5.2231,28713
5.2288,28713
5.2342,28704
5.2399,28703
5.2453,28703
5.251,28705
5.2564,28709
5.2621,28703
5.2675,28700
5.2732,28693
5.2786,28701
5.2843,28690
5.2897,28700
5.2954,28701
5.3008,28698
5.3065,28694
5.3119,28716
5.3176,28710
5.323,28707
5.3287,28699
5.3341,28702
5.3398,28698
5.3455,28708
5.3509,28710
5.3565,28700
5.362,28706
5.3677,28705
5.373,28714
5.3787,28702
5.3842,28705
5.3899,28711
5.3953,28710
5.401,28706
5.4064,28716
5.4121,28711
5.4175,28719
5.4232,28714
5.4286,28710
5.4343,28718
5.4397,28720
5.4454,28717
5.4511,28719
5.4565,28713
5.4622,28710
5.4676,28710
5.4733,28706
5.4787,28703
5.4844,28711
5.4898,28707
5.4952,28718
5.5009,28713
5.5066,28722
5.512,28716
5.5177,28711
5.5231,28708
5.5288,28715
5.5342,28715
5.5399,28715
5.5453,28716
5.551,28718
5.5564,28718
5.5621,28717
5.5675,28716
5.5732,28716
5.5786,28715
5.5843,28713
5.5897,28719
5.5954,28715
5.6008,28716
5.6065,28709
5.6119,28708
5.6176,28717
5.623,28703
5.6287,28705
5.6341,28703
5.6398,28705
5.6455,28706
5.6509,28703
5.6565,28694
5.662,28696
5.6677,28699
5.6731,28698
5.6788,28709
5.6842,28706
5.6899,28715
5.6953,28713
5.701,28709
5.7064,28703
5.7121,28706
5.7175,28710
5.7232,28699
5.7286,28696
5.7343,28692
5.7399,28690
5.7453,28690
5.751,28694
5.7565,28689
5.7622,28705
5.7676,28705
5.7732,28704
5.7786,28697
5.7843,28704
5.7897,28701
5.7954,28703
5.8008,28695
5.8065,28700
5.8119,28702
5.8176,28707
5.823,28703
5.8287,28696
5.8341,28714
5.8398,28712
5.8455,28705
5.8509,28706
5.8566,28717
5.862,28706
5.8677,28706
5.8731,28706
5.8788,28707
5.8842,28705
5.8899,28706
5.8953,28708
5.901,28706
5.9064,28711
5.9121,28708
5.9175,28707
5.9232,28713
5.9286,28711
5.9343,28706
5.9397,28712
5.9454,28709
5.9508,28707
5.9565,28710
5.9619,28706
5.9676,28706
5.973,28700
5.9787,28709
5.9841,28708
5.9898,28712
5.9955,28720
6.0009,28713
6.0063,28715
6.012,28724
6.0174,28723
6.023,28717
6.0287,28714
6.0341,28714
6.0398,28717
6.0455,28716
6.0509,28710
6.0566,28722
6.062,28714
6.0677,28719
6.0731,28719
6.0788,28716
6.0842,28728
6.0898,28721
6.0952,28717
6.1009,28724
6.1063,28722
6.112,28715
6.1174,28721
6.1231,28722
6.1288,28728
6.1342,28724
6.1396,28723
6.1453,28715
6.151,28713
6.1564,28717
6.1621,28720
6.1675,28710
6.1732,28709
6.1786,28711
6.1843,28712
6.1897,28710
6.1954,28704
6.2009,28698
6.2065,28697
6.2119,28703
6.2176,28699
6.223,28705
6.2287,28697
6.2341,28703
6.2398,28705
6.2452,28701
6.2509,28704
6.2566,28709
6.262,28706
6.2677,28705
6.2731,28708
6.2788,28713
6.2842,28709
6.2899,28708
6.2953,28711
6.301,28712
6.3064,28706
6.3121,28708
6.3175,28715
6.3232,28703
6.3286,28706
6.3343,28709
6.34,28708
6.3453,28697
6.3511,28705
6.3564,28705
6.3621,28702
6.3675,28706
6.3732,28707
6.3785,28705
6.3842,28696
6.3899,28699
6.3953,28700
6.401,28700
6.4064,28697
6.412,28696
6.4177,28707
6.4231,28701
6.4288,28710
6.4342,28705
6.4398,28706
6.4455,28708
6.4509,28699
6.4566,28696
6.462,28699
6.4676,28692
6.473,28690
6.4787,28696
6.4844,28692
6.4898,28691
6.4954,28692
6.5008,28688
6.5065,28685
6.5119,28687
6.5176,28683
6.5231,28683
6.5287,28685
6.5341,28681
6.5398,28688
6.5452,28696
6.5509,28693
6.5566,28689
6.562,28687
6.5677,28686
6.5731,28692
6.5788,28696
6.5842,28689
6.5899,28691
6.5953,28688
6.601,28680
6.6064,28697
6.6121,28689
6.6175,28691
6.6232,28686
6.6286,28692
6.6343,28694
6.64,28693
6.6454,28703
6.651,28703
6.6565,28697
6.6621,28702
6.6676,28699
6.6732,28697
6.6787,28694
6.6843,28694
6.6897,28690
6.6954,28693
6.7009,28691
6.7065,28698
6.7119,28701
6.7176,28701
6.723,28703
6.7287,28706
6.7344,28703
6.7398,28713
6.7455,28699
6.7509,28704
6.7566,28705
6.762,28710
6.7677,28710
6.7731,28703
6.7788,28703
6.7842,28703
6.7899,28704
6.7953,28707
6.801,28703
6.8064,28701
6.8121,28695
6.8175,28697
6.8231,28711
6.8288,28708
6.8343,28705
6.8397,28707
6.8454,28702
6.8508,28701
6.8565,28701
6.8622,28698
6.8676,28711
6.8733,28707
6.8787,28703
6.8844,28704
6.8898,28702
6.8955,28696
6.9009,28703
6.9066,28697
6.912,28695
6.9177,28699
6.9231,28697
6.9287,28695
6.9341,28693
6.9398,28698
6.9452,28704
6.9509,28698
6.9563,28702
6.962,28699
6.9677,28711
6.9731,28708
6.9788,28713
6.9842,28706
6.9899,28709
6.9953,28706
7.001,28704
7.0064,28703
7.0121,28706
7.0175,28701
7.0232,28705
7.0286,28703
7.0343,28697
7.0397,28702
7.0453,28708
7.051,28716
7.0564,28708
7.0621,28704
7.0675,28701
7.0732,28706
7.0786,28715
7.0843,28710
7.0899,28711
7.0953,28719
7.101,28720
7.1064,28722
7.1121,28726
7.1175,28731
7.1232,28722
7.1286,28734
7.1343,28732
7.1397,28734
7.1454,28737
7.1508,28735
7.1565,28724
7.1622,28735
7.1676,28730
7.1732,28725
7.1786,28734
7.1843,28731
7.1897,28716
7.1954,28725
7.2008,28732
7.2065,28725
7.2122,28722
7.2176,28721
7.2232,28724
7.2286,28725
7.2343,28724
7.2397,28717
7.2454,28707
7.2508,28708
7.2565,28712
7.2622,28706
7.2676,28702
7.2732,28701
7.2786,28708
7.2843,28705
7.2897,28711
7.2954,28711
7.3008,28710
7.3065,28710
7.3119,28708
7.3176,28709
7.3232,28707
7.3287,28704
7.3344,28705
7.3398,28715
7.3454,28709
7.3509,28708
7.3565,28705
7.362,28699
7.3676,28693
7.373,28693
7.3787,28685
7.3844,28689
7.3898,28691
7.3955,28692
7.4009,28690
7.4065,28692
7.4119,28688
7.4176,28700
7.423,28696
7.4287,28701
7.4344,28699
7.4398,28699
7.4455,28698
7.4509,28692
7.4565,28691
7.462,28696
7.4676,28693
7.473,28686
7.4787,28690
7.4841,28695
7.4898,28689
7.4952,28695
7.5009,28690
7.5063,28687
7.512,28691
7.5177,28691
7.5231,28683
7.5288,28686
7.5342,28683
7.5399,28690
7.5453,28693
7.5509,28688
7.5566,28688
7.562,28691
7.5677,28682
7.5731,28692
7.5788,28690
7.5842,28689
7.5899,28691
7.5953,28685
7.601,28694
7.6064,28701
7.612,28690
7.6177,28693
7.6231,28700
7.6288,28697
7.6342,28694
7.6399,28689
7.6453,28692
7.651,28691
7.6564,28687
7.6621,28687
7.6675,28689
7.6732,28687
7.6788,28691
7.6842,28685
7.6899,28685
7.6953,28684
7.701,28683
7.7064,28683
7.7121,28683
7.7175,28688
7.7232,28686
7.7288,28682
7.7342,28687
7.7399,28690
7.7453,28698
7.751,28691
7.7564,28689
7.7621,28684
7.7675,28692
7.7732,28691
7.7786,28686
7.7843,28686
7.79,28683
7.7952,28684
7.8009,28676
7.8063,28675
7.812,28677
7.8177,28679
7.8231,28674
7.8288,28685
7.8342,28687
7.8399,28680
7.8453,28682
7.8509,28681
7.8566,28686
7.8619,28681
7.8676,28687
7.873,28687
7.8787,28681
7.8844,28680
7.8898,28687
7.8954,28685
7.9008,28682
7.9065,28684
7.9122,28687
7.9176,28688
7.9233,28684
7.9287,28681
7.9343,28687
7.9397,28684
7.9454,28675
7.951,28687
7.9564,28684
7.9621,28675
7.9675,28683
7.9732,28685
7.9786,28688
7.9843,28684
7.9899,28687
7.9953,28683
8.001,28686
8.0065,28662
8.0122,28687
8.0176,28686
8.0233,28689
8.0287,28689
8.0343,28687
8.0397,28686
8.0454,28681
8.0508,28681
8.0565,28691
8.0619,28685
8.0676,28689
8.073,28684
8.0787,28687
8.0844,28682
8.0898,28673
8.0955,28672
8.1009,28672
8.1066,28677
8.112,28681
8.1176,28678
8.1231,28684
8.1287,28668
8.1341,28677
8.1398,28677
8.1452,28675
8.1509,28673
8.1563,28671
8.162,28664
8.1677,28660
8.1731,28665
8.1788,28669
8.1842,28674
8.1899,28678
8.1953,28670
8.201,28672
8.2064,28670
8.2121,28673
8.2175,28674
8.2232,28679
8.2286,28678
8.2343,28680
8.2397,28674
8.2454,28681
8.2508,28673
8.2565,28675
8.2619,28670
8.2676,28673
8.273,28679
8.2787,28677
8.2844,28674
8.2898,28681
8.2955,28681
8.3009,28673
8.3066,28673
8.312,28679
8.3177,28685
8.3231,28684
8.3288,28687
8.3342,28687
8.3399,28681
8.3453,28681
8.351,28675
8.3564,28678
8.3621,28677
8.3676,28685
8.3732,28673
8.3787,28674
8.3844,28676
8.3898,28682
8.3955,28666
8.4009,28674
8.4066,28676
8.412,28680
8.4177,28676
8.4231,28680
8.4288,28675
8.4342,28673
8.4399,28670
8.4453,28663
8.451,28680
8.4564,28679
8.4621,28675
8.4675,28683
8.4732,28682
8.4786,28675
8.4843,28678
8.4897,28685
8.4954,28688
8.5011,28677
8.5065,28672
8.5119,28681
8.5176,28684
8.5231,28683
8.5287,28690
8.5344,28682
8.5398,28682
8.5455,28686
8.5509,28687
8.5566,28691
8.562,28686
8.5677,28689
8.5731,28693
8.5788,28693
8.5842,28687
8.5898,28691
8.5955,28689
8.6009,28694
8.6066,28693
8.612,28690
8.6177,28695
8.6231,28697
8.6288,28695
8.6342,28692
8.6399,28696
8.6453,28695
8.651,28693
8.6564,28687
8.6621,28685
8.6675,28687
8.6732,28708
8.6786,28697
8.6843,28696
8.6897,28694
8.6954,28688
8.7008,28691
8.7065,28701
8.7122,28694
8.7176,28693
8.7233,28690
8.7287,28693
8.7344,28691
8.7398,28694
8.7455,28691
8.7509,28694
8.7566,28693
8.762,28684
8.7677,28684
8.7731,28687
8.7788,28685
8.7842,28684
8.7899,28682
8.7953,28683
8.801,28686
8.8064,28685
8.8121,28685
8.8176,28684
8.8233,28685
8.8287,28686
8.8343,28680
8.8398,28687
8.8454,28688
8.8509,28687
8.8566,28687
8.862,28682
8.8677,28686
8.8731,28684
8.8788,28684
8.8842,28687
8.8899,28686
8.8956,28686
8.901,28689
8.9066,28696
8.9121,28685
8.9177,28692
8.9232,28695
8.9288,28678
8.9343,28679
8.9399,28675
8.9454,28682
8.9511,28683
8.9565,28684
8.9622,28684
8.9676,28686
8.9733,28684
8.9787,28685
8.9844,28690
8.9898,28685
8.9955,28686
9.0009,28680
9.0064,28680
9.012,28680
9.0175,28677
9.0231,28679
9.0288,28677
9.0342,28675
9.0399,28683
9.0453,28683
9.051,28680
9.0564,28680
9.0621,28679
9.0675,28677
9.0732,28677
9.0786,28672
9.0843,28681
9.0897,28676
9.0954,28676
9.1008,28674
9.1065,28674
9.1122,28681
9.1176,28684
9.1233,28677
9.1287,28680
9.1344,28688
9.1398,28696
9.1455,28686
9.1509,28690
9.1566,28690
9.162,28690
9.1677,28691
9.1731,28682
9.1788,28687
9.1842,28692
9.1899,28679
9.1953,28693
9.201,28693
9.2064,28692
9.2121,28693
9.2175,28691
9.2232,28690
9.2286,28694
9.2342,28686
9.2399,28693
9.2455,28694
9.2509,28692
9.2566,28695
9.262,28692
9.2676,28698
9.273,28707
9.2787,28704
9.2841,28690
9.2898,28689
9.2955,28690
9.3009,28692
9.3066,28700
9.312,28696
9.3176,28698
9.3233,28696
9.3287,28696
9.3344,28694
9.3398,28689
9.3454,28690
9.3511,28691
9.3565,28692
9.3622,28692
9.3676,28687
9.3732,28687
9.3786,28683
9.3843,28686
9.3897,28680
9.3954,28677
9.401,28684
9.4064,28691
9.4121,28685
9.4175,28683
9.4232,28692
9.4286,28680
9.4343,28686
9.4397,28690
9.4454,28698
9.4508,28692
9.4565,28696
9.4622,28688
9.4676,28696
9.4733,28697
9.4787,28690
9.4844,28696
9.4898,28687
9.4955,28689
9.5009,28682
9.5066,28696
9.512,28697
9.5177,28694
9.5231,28694
9.5288,28695
9.5342,28700
9.5399,28694
9.5453,28696
9.551,28696
9.5564,28697
9.5621,28697
9.5677,28696
9.5731,28703
9.5788,28704
9.5842,28706
9.5899,28700
9.5953,28700
9.601,28709
9.6065,28705
9.6121,28710
9.6176,28701
9.6233,28705
9.6287,28692
9.6343,28714
9.6398,28723
9.6455,28724
9.6509,28713
9.6565,28710
9.662,28688
9.6676,28677
9.673,28681
9.6787,28679
9.6841,28693
9.6898,28689
9.6955,28687
9.7009,28679
9.7066,28681
9.712,28682
9.7177,28690
9.7231,28695
9.7288,28698
9.7342,28699
9.7399,28702
9.7453,28714
9.751,28717
9.7564,28714
9.7621,28715
9.7675,28719
9.7732,28723
9.7788,28705
9.7842,28706
