Experiment: Mar_16_osmo_expt vial 1, Tue Mar 16 20:56:43 2021
4.5397,28698
4.5454,28696
4.5508,28703
4.5565,28692
4.562,28704
4.5677,28699
4.5731,28704
4.5788,28702
4.5842,28702
4.5899,28700
4.5953,28702
4.601,28695
4.6064,28698
4.6121,28700
4.6175,28703
4.6232,28700
4.6286,28697
4.6343,28694
4.6397,28705
4.6454,28694
4.6508,28700
4.6565,28700
4.6619,28702
4.6676,28700
4.673,28704
4.6787,28706
4.6841,28697
4.6898,28704
4.6952,28695
4.7009,28696
4.7063,28700
4.712,28694
4.7174,28702
4.7231,28698
4.7285,28688
4.7342,28697
4.7399,28699
4.7453,28691
4.751,28708
4.7564,28695
4.7621,28700
4.7713,28696
4.7785,28695
4.7786,28695
4.7841,28695
4.7898,28699
4.7952,28700
4.8009,28706
4.8063,28697
4.812,28699
4.8182,28702
4.826,28705
4.8315,28703
4.8343,28708
4.8398,28706
4.8502,28704
4.8587,28704
4.8587,28697
4.8619,28705
4.8715,28701
4.8816,28701
4.8843,28692
4.8843,28695
4.8897,28700
4.8953,28691
4.9007,28695
4.9064,28695
4.9121,28698
4.9175,28699
4.9232,28707
4.9286,28698
4.9343,28692
4.9397,28701
4.9453,28696
4.951,28701
4.9564,28699
4.9621,28698
4.9675,28699
4.9731,28699
4.9786,28698
4.9843,28697
4.9897,28703
4.9953,28697
5.0008,28698
5.0065,28705
5.0119,28696
5.0176,28696
5.023,28696
5.0287,28696
5.0341,28708
5.0398,28698
5.0454,28694
5.0509,28695
5.0565,28699
5.062,28701
5.0677,28697
5.0731,28698
5.0788,28694
5.0842,28696
5.0899,28694
5.0953,28703
5.101,28694
5.1064,28700
5.1121,28696
5.1175,28697
5.1232,28691
5.1286,28699
5.1343,28694
5.1397,28689
5.1454,28696
5.151,28693
5.1565,28688
5.1621,28693
5.1676,28695
5.1732,28690
5.1786,28695
5.1843,28700
5.1898,28694
5.1954,28694
5.2009,28696
5.2066,28693
5.212,28693
5.2177,28696
5.2231,28698
5.2288,28699
5.2342,28696
5.2399,28697
5.2453,28698
5.251,28703
5.2564,28705
5.2621,28697
5.2675,28694
5.2732,28698
5.2786,28700
5.2843,28702
5.2897,28702
5.2954,28699
5.3008,28696
5.3065,28698
5.3119,28702
5.3176,28701
5.323,28700
5.3287,28698
5.3341,28698
5.3398,28694
5.3455,28703
5.3509,28702
5.3565,28697
5.362,28699
5.3677,28696
5.373,28699
5.3787,28694
5.3842,28698
5.3899,28700
5.3953,28695
5.401,28691
5.4064,28688
5.4121,28691
5.4175,28688
5.4232,28696
5.4286,28692
5.4343,28692
5.4397,28694
5.4454,28690
5.4511,28696
5.4565,28689
5.4622,28697
5.4676,28692
5.4733,28688
5.4787,28684
5.4844,28697
5.4898,28691
5.4952,28697
5.5009,28693
5.5066,28690
5.512,28694
5.5177,28693
5.5231,28692
5.5288,28690
5.5342,28695
5.5399,28689
5.5453,28689
5.551,28694
5.5564,28690
5.5621,28685
5.5675,28694
5.5732,28688
5.5786,28693
5.5843,28697
5.5897,28692
5.5954,28686
5.6008,28692
5.6065,28691
5.6119,28695
5.6176,28695
5.623,28691
5.6287,28697
5.6341,28692
5.6398,28693
5.6455,28693
5.6509,28692
5.6565,28691
5.662,28690
5.6677,28686
5.6731,28694
5.6788,28691
5.6842,28693
5.6899,28693
5.6953,28691
5.701,28693
5.7064,28688
5.7121,28686
5.7175,28687
5.7232,28688
5.7286,28687
5.7343,28687
5.7399,28679
5.7453,28681
5.751,28684
5.7565,28683
5.7622,28680
5.7676,28693
5.7732,28682
5.7786,28683
5.7843,28686
5.7897,28690
5.7954,28691
5.8008,28690
5.8065,28683
5.8119,28691
5.8176,28693
5.823,28689
5.8287,28683
5.8341,28691
5.8398,28688
5.8455,28688
5.8509,28676
5.8566,28687
5.862,28683
5.8677,28676
5.8731,28673
5.8788,28680
5.8842,28682
5.8899,28682
5.8953,28682
5.901,28682
5.9064,28683
5.9121,28681
5.9175,28684
5.9232,28681
5.9286,28682
5.9343,28686
5.9397,28685
5.9454,28675
5.9508,28688
5.9565,28684
5.9619,28677
5.9676,28676
5.973,28676
5.9787,28688
5.9841,28678
5.9898,28685
5.9955,28687
6.0009,28678
6.0063,28676
6.012,28684
6.0174,28684
6.023,28691
6.0287,28681
6.0341,28689
6.0398,28687
6.0455,28684
6.0509,28673
6.0566,28678
6.062,28684
6.0677,28685
6.0731,28683
6.0788,28680
6.0842,28687
6.0898,28682
6.0952,28679
6.1009,28688
6.1063,28680
6.112,28677
6.1174,28682
6.1231,28677
6.1288,28686
6.1342,28677
6.1396,28680
6.1453,28681
6.151,28677
6.1564,28676
6.1621,28682
6.1675,28679
6.1732,28677
6.1786,28681
6.1843,28682
6.1897,28688
6.1954,28680
6.2009,28681
6.2065,28683
6.2119,28684
6.2176,28681
6.223,28681
6.2287,28677
6.2341,28678
6.2398,28682
6.2452,28683
6.2509,28678
6.2566,28684
6.262,28683
6.2677,28683
6.2731,28677
6.2788,28678
6.2842,28675
6.2899,28682
6.2953,28689
6.301,28684
6.3064,28674
6.3121,28674
6.3175,28675
6.3232,28675
6.3286,28673
6.3343,28680
6.34,28675
6.3453,28669
6.3511,28677
6.3564,28677
6.3621,28667
6.3675,28671
6.3732,28677
6.3785,28671
6.3842,28673
6.3899,28671
6.3953,28682
6.401,28673
6.4064,28673
6.412,28672
6.4177,28672
6.4231,28671
6.4288,28679
6.4342,28671
6.4398,28676
6.4455,28669
6.4509,28669
6.4566,28678
6.462,28677
6.4676,28676
6.473,28671
6.4787,28676
6.4844,28667
6.4898,28674
6.4954,28677
6.5008,28674
6.5065,28668
6.5119,28671
6.5176,28675
6.5231,28664
6.5287,28670
6.5341,28664
6.5398,28663
6.5452,28668
6.5509,28669
6.5566,28670
6.562,28672
6.5677,28674
6.5731,28670
6.5788,28670
6.5842,28665
6.5899,28670
6.5953,28661
6.601,28664
6.6064,28669
6.6121,28672
6.6175,28668
6.6232,28662
6.6286,28662
6.6343,28664
6.64,28666
6.6454,28667
6.651,28670
6.6565,28670
6.6621,28671
6.6676,28666
6.6732,28666
6.6787,28667
6.6843,28664
6.6897,28668
6.6954,28669
6.7009,28663
6.7065,28661
6.7119,28668
6.7176,28669
6.723,28666
6.7287,28668
6.7344,28669
6.7398,28666
6.7455,28663
6.7509,28656
6.7566,28662
6.762,28664
6.7677,28665
6.7731,28661
6.7788,28663
6.7842,28669
6.7899,28660
6.7953,28663
6.801,28667
6.8064,28660
6.8121,28668
6.8175,28664
6.8231,28668
6.8288,28663
6.8343,28659
6.8397,28661
6.8454,28658
6.8508,28664
6.8565,28660
6.8622,28662
6.8676,28654
6.8733,28657
6.8787,28658
6.8844,28662
6.8898,28660
6.8955,28658
6.9009,28663
6.9066,28661
6.912,28654
6.9177,28665
6.9231,28658
6.9287,28653
6.9341,28661
6.9398,28667
6.9452,28663
6.9509,28658
6.9563,28658
6.962,28662
6.9677,28664
6.9731,28653
6.9788,28654
6.9842,28665
6.9899,28657
6.9953,28660
7.001,28655
7.0064,28656
7.0121,28661
7.0175,28661
7.0232,28661
7.0286,28660
7.0343,28653
7.0397,28651
7.0453,28656
7.051,28662
7.0564,28645
7.0621,28651
7.0675,28652
7.0732,28651
7.0786,28647
7.0843,28651
7.0899,28644
7.0953,28648
7.101,28650
7.1064,28646
7.1121,28645
7.1175,28652
7.1232,28648
7.1286,28651
7.1343,28644
7.1397,28651
7.1454,28653
7.1508,28658
7.1565,28652
7.1622,28655
7.1676,28642
7.1732,28650
7.1786,28643
7.1843,28647
7.1897,28646
7.1954,28636
7.2008,28645
7.2065,28642
7.2122,28643
7.2176,28642
7.2232,28639
7.2286,28651
7.2343,28648
7.2397,28649
7.2454,28648
7.2508,28641
7.2565,28648
7.2622,28639
7.2676,28647
7.2732,28641
7.2786,28640
7.2843,28638
7.2897,28640
7.2954,28644
7.3008,28645
7.3065,28636
7.3119,28637
7.3176,28637
7.3232,28643
7.3287,28641
7.3344,28637
7.3398,28639
7.3454,28642
7.3509,28639
7.3565,28634
7.362,28631
7.3676,28634
7.373,28630
7.3787,28632
7.3844,28633
7.3898,28633
7.3955,28628
7.4009,28639
7.4065,28631
7.4119,28630
7.4176,28625
7.423,28639
7.4287,28635
7.4344,28633
7.4398,28631
7.4455,28631
7.4509,28627
7.4565,28627
7.462,28632
7.4676,28637
7.473,28624
7.4787,28627
7.4841,28625
7.4898,28622
7.4952,28632
7.5009,28627
7.5063,28627
7.512,28629
7.5177,28630
7.5231,28623
7.5288,28625
7.5342,28624
7.5399,28617
7.5453,28623
7.5509,28629
7.5566,28625
7.562,28626
7.5677,28624
7.5731,28622
7.5788,28622
7.5842,28624
7.5899,28625
7.5953,28620
7.601,28621
7.6064,28624
7.612,28619
7.6177,28619
7.6231,28625
7.6288,28629
7.6342,28617
7.6399,28617
7.6453,28610
7.651,28607
7.6564,28615
7.6621,28608
7.6675,28614
7.6732,28609
7.6788,28611
7.6842,28617
7.6899,28614
7.6953,28606
7.701,28604
7.7064,28610
7.7121,28613
7.7175,28611
7.7232,28611
7.7288,28615
7.7342,28611
7.7399,28602
7.7453,28607
7.751,28620
7.7564,28604
7.7621,28609
7.7675,28605
7.7732,28600
7.7786,28602
7.7843,28609
7.79,28607
7.7952,28600
7.8009,28596
7.8063,28606
7.812,28602
7.8177,28595
7.8231,28607
7.8288,28602
7.8342,28605
7.8399,28604
7.8453,28594
7.8509,28601
7.8566,28605
7.8619,28600
7.8676,28601
7.873,28598
7.8787,28595
7.8844,28592
7.8898,28602
7.8954,28595
7.9008,28599
7.9065,28591
7.9122,28589
7.9176,28589
7.9233,28586
7.9287,28588
7.9343,28592
7.9397,28588
7.9454,28591
7.951,28592
7.9564,28593
7.9621,28593
7.9675,28588
7.9732,28580
7.9786,28587
7.9843,28574
7.9899,28579
7.9953,28582
8.001,28582
8.0065,28577
8.0122,28579
8.0176,28582
8.0233,28573
8.0287,28565
8.0343,28580
8.0397,28577
8.0454,28572
8.0508,28574
8.0565,28568
8.0619,28579
8.0676,28569
8.073,28564
8.0787,28568
8.0844,28576
8.0898,28569
8.0955,28569
8.1009,28575
8.1066,28575
8.112,28564
8.1176,28577
8.1231,28574
8.1287,28576
8.1341,28564
8.1398,28568
8.1452,28561
8.1509,28570
8.1563,28572
8.162,28570
8.1677,28563
8.1731,28569
8.1788,28562
8.1842,28564
8.1899,28564
8.1953,28559
8.201,28560
8.2064,28566
8.2121,28557
8.2175,28571
8.2232,28557
8.2286,28562
8.2343,28559
8.2397,28557
8.2454,28560
8.2508,28556
8.2565,28558
8.2619,28556
8.2676,28547
8.273,28553
8.2787,28545
8.2844,28555
8.2898,28551
8.2955,28554
8.3009,28548
8.3066,28542
8.312,28553
8.3177,28551
8.3231,28535
8.3288,28543
8.3342,28547
8.3399,28547
8.3453,28546
8.351,28539
8.3564,28536
8.3621,28546
8.3676,28539
8.3732,28547
8.3787,28533
8.3844,28537
8.3898,28539
8.3955,28526
8.4009,28528
8.4066,28540
8.412,28532
8.4177,28530
8.4231,28532
8.4288,28526
8.4342,28534
8.4399,28535
8.4453,28530
8.451,28534
8.4564,28532
8.4621,28519
8.4675,28517
8.4732,28541
8.4786,28525
8.4843,28516
8.4897,28511
8.4954,28524
8.5011,28522
8.5065,28509
8.5119,28519
8.5176,28510
8.5231,28516
8.5287,28513
8.5344,28509
8.5398,28506
8.5455,28514
8.5509,28510
8.5566,28512
8.562,28502
8.5677,28490
8.5731,28501
8.5788,28508
8.5842,28503
8.5898,28504
8.5955,28498
8.6009,28503
8.6066,28507
8.612,28494
8.6177,28497
8.6231,28493
8.6288,28485
8.6342,28492
8.6399,28500
8.6453,28491
8.651,28488
8.6564,28472
8.6621,28479
8.6675,28481
8.6732,28486
8.6786,28473
8.6843,28488
8.6897,28484
8.6954,28477
8.7008,28470
8.7065,28478
8.7122,28479
8.7176,28485
8.7233,28466
8.7287,28477
8.7344,28469
8.7398,28457
8.7455,28467
8.7509,28471
8.7566,28475
8.762,28467
8.7677,28460
8.7731,28456
8.7788,28452
8.7842,28455
8.7899,28456
8.7953,28459
8.801,28454
8.8064,28464
8.8121,28448
8.8176,28458
8.8233,28457
8.8287,28452
8.8343,28447
8.8398,28441
8.8454,28441
8.8509,28442
8.8566,28434
8.862,28454
8.8677,28442
8.8731,28451
8.8788,28433
8.8842,28450
8.8899,28444
8.8956,28443
8.901,28439
8.9066,28439
8.9121,28427
8.9177,28426
8.9232,28431
8.9288,28417
8.9343,28443
8.9399,28416
8.9454,28410
8.9511,28411
8.9565,28424
8.9622,28412
8.9676,28419
8.9733,28411
8.9787,28416
8.9844,28424
8.9898,28407
8.9955,28411
9.0009,28400
9.0064,28406
9.012,28400
9.0175,28400
9.0231,28399
9.0288,28401
9.0342,28405
9.0399,28399
9.0453,28400
9.051,28390
9.0564,28386
9.0621,28381
9.0675,28403
9.0732,28392
9.0786,28391
9.0843,28382
9.0897,28381
9.0954,28375
9.1008,28381
9.1065,28357
9.1122,28368
9.1176,28380
9.1233,28360
9.1287,28369
9.1344,28372
9.1398,28367
9.1455,28353
9.1509,28368
9.1566,28361
9.162,28342
9.1677,28355
9.1731,28354
9.1788,28356
9.1842,28349
9.1899,28339
9.1953,28351
9.201,28354
9.2064,28341
9.2121,28339
9.2175,28322
9.2232,28329
9.2286,28336
9.2342,28345
9.2399,28331
9.2455,28324
9.2509,28312
9.2566,28329
9.262,28331
9.2676,28322
9.273,28310
9.2787,28313
9.2841,28315
9.2898,28310
9.2955,28297
9.3009,28313
9.3066,28312
9.312,28317
9.3176,28313
9.3233,28272
9.3287,28296
9.3344,28305
9.3398,28280
9.3454,28288
9.3511,28287
9.3565,28290
9.3622,28299
9.3676,28271
9.3732,28286
9.3786,28275
9.3843,28268
9.3897,28281
9.3954,28272
9.401,28271
9.4064,28279
9.4121,28285
9.4175,28247
9.4232,28258
9.4286,28262
9.4343,28252
9.4397,28256
9.4454,28234
9.4508,28239
9.4565,28244
9.4622,28242
9.4676,28237
9.4733,28230
9.4787,28233
9.4844,28252
9.4898,28244
9.4955,28223
9.5009,28231
9.5066,28236
9.512,28238
9.5177,28232
9.5231,28197
9.5288,28210
9.5342,28214
9.5399,28225
9.5453,28221
9.551,28215
9.5564,28208
9.5621,28217
9.5677,28209
9.5731,28211
9.5788,28203
9.5842,28207
9.5899,28199
9.5953,28201
9.601,28207
9.6065,28173
9.6121,28190
9.6176,28184
9.6233,28167
9.6287,28173
9.6343,28190
9.6398,28183
9.6455,28178
9.6509,28154
9.6565,28176
9.662,28152
9.6676,28162
9.673,28151
9.6787,28146
9.6841,28158
9.6898,28151
9.6955,28152
9.7009,28156
9.7066,28147
9.712,28146
9.7177,28138
9.7231,28139
9.7288,28130
9.7342,28136
9.7399,28107
9.7453,28127
9.751,28125
9.7564,28127
9.7621,28123
9.7675,28117
9.7732,28113
9.7788,28106
9.7842,28112
