Experiment: Mar_16_osmo_expt vial 12, Tue Mar 16 20:56:43 2021
1.6062,27811
1.6119,27816
1.6173,27770
1.6229,27765
1.6286,27733
1.634,27737
1.6397,27757
1.6451,27586
1.6508,27752
1.6562,27735
1.6619,27717
1.6673,27665
1.673,27685
1.6784,27713
1.6841,27713
1.6895,27704
1.6952,27703
1.7006,27736
1.7061,27708
1.7118,27733
1.7175,27732
1.7229,27758
1.7286,27772
1.7339,27741
1.7396,27774
1.7453,27778
1.7507,27753
1.7564,27751
1.7617,27771
1.7674,27769
1.7731,27779
1.7785,27785
1.7842,27774
1.7895,27789
1.7952,27791
1.8006,27796
1.8063,27783
1.8117,27732
1.8174,27718
1.823,27745
1.8284,27798
1.8341,27796
1.8396,27793
1.8452,27800
1.8506,27793
1.8563,27799
1.8617,27810
1.8674,27806
1.873,27811
1.8784,27812
1.8841,27809
1.8897,27811
1.8951,27790
1.9008,27781
1.9062,27752
1.9119,27779
1.9173,27772
1.923,27756
1.9284,27755
1.9341,27771
1.9397,27776
1.9452,27790
1.9508,27722
1.9563,27638
1.9619,27788
1.9674,27774
1.973,27794
1.9784,27768
1.9841,27789
1.9895,27794
1.9952,27789
2.0007,27786
2.0064,27781
2.0118,27771
2.0173,27789
2.023,27781
2.0286,27801
2.0341,27799
2.0398,27807
2.0452,27811
2.0508,27753
2.0562,27810
2.0619,27776
2.0673,27809
2.073,27802
2.0784,27797
2.0841,27775
2.0895,27813
2.0952,27820
2.1009,27809
2.1063,27809
2.112,27816
2.1174,27815
2.1228,27812
2.1285,27803
2.134,27820
2.1396,27811
2.1453,27716
2.1507,27757
2.1564,27798
2.1618,27769
2.1675,27779
2.1729,27786
2.1786,27758
2.184,27776
2.1897,27765
2.1951,27754
2.2008,27792
2.2062,27788
2.2119,27801
2.2175,27784
2.223,27765
2.2286,27790
2.234,27795
2.2397,27801
2.2451,27793
2.2508,27795
2.2563,27805
2.2619,27803
2.2673,27810
2.273,27810
2.2784,27814
2.2841,27809
2.2898,27804
2.2952,27802
2.3009,27812
2.3063,27814
2.312,27793
2.3174,27803
2.3231,27817
2.3285,27801
2.3342,27827
2.3396,27824
2.3452,27810
2.3506,27819
2.3563,27817
2.3617,27818
2.3674,27820
2.3731,27820
2.3785,27806
2.3842,27817
2.3896,27809
2.3953,27765
2.4007,27783
2.4064,27792
2.4118,27799
2.4175,27799
2.4229,27768
2.4286,27776
2.434,27784
2.4397,27777
2.4451,27777
2.4508,27768
2.4562,27764
2.4619,27793
2.4673,27780
2.473,27779
2.4784,27772
2.4841,27782
2.4895,27741
2.4952,27766
2.5009,27793
2.5063,27789
2.512,27814
2.5174,27777
2.5231,27790
2.5285,27787
2.5342,27792
2.5396,27797
2.5453,27806
2.5507,27810
2.5564,27806
2.5618,27798
2.5675,27803
2.5729,27801
2.5786,27804
2.584,27813
2.5896,27808
2.5953,27807
2.6007,27798
2.6064,27801
2.6118,27776
2.6175,27641
2.6229,27778
2.6286,27757
2.6341,27701
2.6398,27746
2.6452,27790
2.6509,27671
2.6563,27793
2.6619,27763
2.6674,27711
2.6731,27701
2.6785,27792
2.6841,27760
2.6898,27779
2.6952,27762
2.7009,27764
2.7063,27778
2.712,27781
2.7174,27753
2.7231,27706
2.7285,27734
2.7342,27766
2.7396,27742
2.7453,27707
2.7507,27687
2.7564,27709
2.762,27687
2.7674,27694
2.7731,27673
2.7785,27637
2.7842,27694
2.7896,27655
2.7953,27655
2.8007,27703
2.8064,27674
2.812,27690
2.8175,27711
2.8231,27697
2.8285,27702
2.8342,27653
2.8396,27675
2.8453,27699
2.8507,27691
2.8564,27611
2.8618,27678
2.8675,27680
2.8729,27700
2.8786,27692
2.884,27709
2.8897,27699
2.8954,27649
2.9008,27694
2.9065,27692
2.9119,27714
2.9175,27717
2.923,27726
2.9286,27728
2.934,27724
2.9397,27724
2.9451,27737
2.9508,27729
2.9565,27721
2.9619,27717
2.9676,27700
2.973,27710
2.9787,27734
2.9841,27643
2.9898,27717
2.9952,27703
3.0009,27711
3.0063,27715
3.012,27720
3.0174,27746
3.0229,27735
3.0286,27742
3.0343,27742
3.0397,27736
3.0454,27726
3.0508,27697
3.0565,27616
3.0619,27729
3.0676,27716
3.073,27707
3.0787,27732
3.0841,27665
3.0898,27726
3.0952,27723
3.1008,27724
3.1063,27723
3.1119,27726
3.1174,27728
3.1231,27744
3.1284,27679
3.1341,27734
3.1398,27720
3.1452,27725
3.1509,27739
3.1563,27721
3.162,27730
3.1674,27741
3.1731,27737
3.1785,27749
3.1842,27741
3.1896,27740
3.1953,27736
3.2007,27747
3.2064,27740
3.2118,27739
3.2175,27750
3.2231,27739
3.2285,27737
3.2342,27729
3.2396,27732
3.2453,27723
3.2507,27738
3.2564,27751
3.2618,27754
3.2675,27743
3.2729,27748
3.2786,27763
3.284,27704
3.2897,27763
3.2951,27770
3.3008,27772
3.3065,27767
3.3118,27766
3.3175,27747
3.3229,27782
3.3286,27771
3.334,27780
3.3397,27739
3.3453,27779
3.3507,27778
3.3564,27782
3.3618,27781
3.3675,27750
3.3731,27786
3.3786,27781
3.3842,27777
3.3897,27770
3.3953,27774
3.401,27783
3.4064,27771
3.4118,27762
3.4175,27766
3.4231,27753
3.4285,27747
3.4342,27734
3.4396,27726
3.4453,27750
3.4507,27747
3.4564,27753
3.4621,27736
3.4675,27746
3.4729,27729
3.4786,27723
3.4843,27705
3.4897,27714
3.4954,27731
3.5008,27725
3.5065,27748
3.5119,27748
3.5176,27732
3.523,27708
3.5287,27733
3.5341,27711
3.5398,27721
3.5452,27723
3.5509,27688
3.5565,27706
3.5619,27697
3.5676,27699
3.573,27700
3.5787,27710
3.5841,27734
3.5898,27721
3.5952,27710
3.6009,27694
3.6063,27717
3.6121,27700
3.6175,27703
3.6232,27714
3.6286,27728
3.6343,27715
3.6397,27724
3.6454,27720
3.6508,27707
3.6564,27691
3.6618,27704
3.6675,27715
3.6729,27722
3.6786,27714
3.684,27721
3.6897,27712
3.6951,27707
3.7008,27703
3.7065,27705
3.7119,27707
3.7176,27701
3.723,27690
3.7287,27699
3.7341,27699
3.7398,27687
3.7453,27698
3.7509,27705
3.7563,27719
3.762,27685
3.7674,27712
3.7731,27738
3.7785,27708
3.7842,27721
3.7896,27716
3.7953,27710
3.8007,27722
3.8064,27712
3.8118,27722
3.8175,27734
3.8232,27717
3.8286,27711
3.8343,27716
3.8397,27709
3.8454,27694
3.8508,27718
3.8565,27700
3.8619,27710
3.8676,27708
3.873,27703
3.8787,27704
3.8841,27709
3.8897,27702
3.8954,27708
3.9008,27706
3.9065,27684
3.9119,27650
3.9176,27655
3.923,27708
3.9287,27710
3.9341,27702
3.9398,27699
3.9453,27718
3.951,27718
3.9563,27686
3.962,27712
3.9674,27708
3.9731,27696
3.9785,27711
3.9842,27703
3.9896,27715
3.9953,27713
4.001,27713
4.0065,27679
4.0119,27693
4.0175,27671
4.0229,27677
4.0287,27697
4.034,27699
4.0397,27682
4.0454,27690
4.0508,27670
4.0565,27684
4.062,27653
4.0674,27682
4.0731,27688
4.0788,27694
4.0842,27702
4.0899,27710
4.0953,27687
4.1009,27688
4.1064,27709
4.1121,27675
4.1175,27672
4.1232,27685
4.1286,27683
4.1343,27670
4.1397,27694
4.1454,27707
4.1509,27706
4.1565,27709
4.162,27706
4.1674,27707
4.1731,27700
4.1788,27693
4.1842,27703
4.1898,27694
4.1952,27707
4.2009,27717
4.2063,27728
4.212,27738
4.2174,27738
4.2231,27738
4.2285,27744
4.2342,27710
4.2396,27706
4.2453,27715
4.2508,27729
4.2565,27722
4.2619,27758
4.2676,27743
4.273,27737
4.2787,27728
4.2841,27737
4.2898,27750
4.2952,27744
4.3009,27728
4.3063,27725
4.312,27718
4.3174,27729
4.3231,27713
4.3288,27703
4.3342,27709
4.3399,27708
4.3453,27684
4.3509,27711
4.3564,27707
4.362,27714
4.3675,27711
4.3732,27698
4.3786,27692
4.3843,27697
4.3897,27698
4.3954,27687
4.4008,27678
4.4065,27666
4.4119,27691
4.4176,27701
4.423,27688
4.4287,27695
4.4341,27657
4.4398,27683
4.4452,27695
4.4509,27703
4.4563,27709
4.462,27681
4.4674,27695
4.4731,27709
4.4785,27687
4.4842,27702
4.4896,27701
4.4953,27711
4.5007,27700
4.5064,27702
4.5118,27723
4.5175,27728
4.5229,27683
4.5286,27713
4.5343,27604
4.5397,27612
4.5454,27667
4.5508,27703
4.5565,27689
4.562,27679
4.5677,27651
4.5731,27674
4.5788,27718
4.5842,27678
4.5899,27661
4.5953,27689
4.601,27687
4.6064,27686
4.6121,27687
4.6175,27654
4.6232,27702
4.6286,27691
4.6343,27670
4.6397,27680
4.6454,27640
4.6508,27690
4.6565,27703
4.6619,27700
4.6676,27705
4.673,27699
4.6787,27705
4.6841,27692
4.6898,27707
4.6952,27721
4.7009,27731
4.7063,27730
4.712,27651
4.7174,27709
4.7231,27660
4.7285,27691
4.7342,27741
4.7399,27742
4.7453,27744
4.751,27743
4.7564,27733
4.7621,27757
4.7713,27739
4.7785,27761
4.7786,27746
4.7841,27763
4.7898,27779
4.7952,27770
4.8009,27748
4.8063,27769
4.812,27748
4.8182,27756
4.826,27751
4.8315,27741
4.8343,27723
4.8398,27720
4.8502,27683
4.8587,27698
4.8587,27699
4.8619,27696
4.8715,27730
4.8816,27724
4.8843,27690
4.8843,27714
4.8897,27732
4.8953,27724
4.9007,27731
4.9064,27742
4.9121,27736
4.9175,27740
4.9232,27740
4.9286,27752
4.9343,27756
4.9397,27749
4.9453,27766
4.951,27777
4.9564,27771
4.9621,27761
4.9675,27752
4.9731,27727
4.9786,27756
4.9843,27758
4.9897,27753
4.9953,27765
5.0008,27746
5.0065,27756
5.0119,27755
5.0176,27775
5.023,27762
5.0287,27731
5.0341,27778
5.0398,27747
5.0454,27742
5.0509,27771
5.0565,27790
5.062,27779
5.0677,27782
5.0731,27780
5.0788,27772
5.0842,27776
5.0899,27759
5.0953,27744
5.101,27724
5.1064,27710
5.1121,27696
5.1175,27724
5.1232,27706
5.1286,27714
5.1343,27692
5.1397,27717
5.1454,27725
5.151,27704
5.1565,27707
5.1621,27721
5.1676,27678
5.1732,27742
5.1786,27724
5.1843,27728
5.1898,27741
5.1954,27758
5.2009,27750
5.2066,27740
5.212,27768
5.2177,27772
5.2231,27750
5.2288,27751
5.2342,27753
5.2399,27738
5.2453,27734
5.251,27734
5.2564,27753
5.2621,27756
5.2675,27730
5.2732,27736
5.2786,27742
5.2843,27743
5.2897,27752
5.2954,27755
5.3008,27751
5.3065,27738
5.3119,27757
5.3176,27755
5.323,27747
5.3287,27733
5.3341,27721
5.3398,27726
5.3455,27753
5.3509,27744
5.3565,27750
5.362,27766
5.3677,27769
5.373,27772
5.3787,27768
5.3842,27778
5.3899,27779
5.3953,27775
5.401,27769
5.4064,27779
5.4121,27782
5.4175,27780
5.4232,27779
5.4286,27785
5.4343,27794
5.4397,27782
5.4454,27782
5.4511,27701
5.4565,27714
5.4622,27691
5.4676,27753
5.4733,27753
5.4787,27724
5.4844,27738
5.4898,27738
5.4952,27759
5.5009,27781
5.5066,27748
5.512,27734
5.5177,27774
5.5231,27761
5.5288,27766
5.5342,27754
5.5399,27772
5.5453,27774
5.551,27752
5.5564,27761
5.5621,27737
5.5675,27708
5.5732,27707
5.5786,27737
5.5843,27719
5.5897,27712
5.5954,27737
5.6008,27732
5.6065,27692
5.6119,27728
5.6176,27717
5.623,27745
5.6287,27688
5.6341,27715
5.6398,27692
5.6455,27723
5.6509,27718
5.6565,27730
5.662,27738
5.6677,27749
5.6731,27737
5.6788,27681
5.6842,27744
5.6899,27750
5.6953,27753
5.701,27705
5.7064,27739
5.7121,27712
5.7175,27730
5.7232,27724
5.7286,27747
5.7343,27707
5.7399,27719
5.7453,27704
5.751,27724
5.7565,27716
5.7622,27748
5.7676,27732
5.7732,27720
5.7786,27742
5.7843,27730
5.7897,27739
5.7954,27679
5.8008,27724
5.8065,27726
5.8119,27738
5.8176,27748
5.823,27753
5.8287,27723
5.8341,27772
5.8398,27715
5.8455,27753
5.8509,27727
5.8566,27759
5.862,27741
5.8677,27706
5.8731,27703
5.8788,27743
5.8842,27763
5.8899,27758
5.8953,27699
5.901,27769
5.9064,27766
5.9121,27768
5.9175,27766
5.9232,27768
5.9286,27748
5.9343,27703
5.9397,27687
5.9454,27704
5.9508,27717
5.9565,27747
5.9619,27743
5.9676,27747
5.973,27771
5.9787,27752
5.9841,27773
5.9898,27701
5.9955,27733
6.0009,27724
6.0063,27695
6.012,27753
6.0174,27756
6.023,27749
6.0287,27760
6.0341,27776
6.0398,27757
6.0455,27749
6.0509,27732
6.0566,27728
6.062,27752
6.0677,27717
6.0731,27758
6.0788,27760
6.0842,27728
6.0898,27751
6.0952,27756
6.1009,27761
6.1063,27739
6.112,27718
6.1174,27677
6.1231,27722
6.1288,27750
6.1342,27727
6.1396,27740
6.1453,27760
6.151,27763
6.1564,27764
6.1621,27771
6.1675,27766
6.1732,27757
6.1786,27693
6.1843,27700
6.1897,27752
6.1954,27729
6.2009,27760
6.2065,27761
6.2119,27704
6.2176,27733
6.223,27727
6.2287,27709
6.2341,27736
6.2398,27764
6.2452,27701
6.2509,27749
6.2566,27764
6.262,27721
6.2677,27755
6.2731,27749
6.2788,27753
6.2842,27736
6.2899,27737
6.2953,27759
6.301,27763
6.3064,27677
6.3121,27745
6.3175,27750
6.3232,27704
6.3286,27744
6.3343,27739
6.34,27745
6.3453,27693
6.3511,27731
6.3564,27730
6.3621,27734
6.3675,27735
6.3732,27741
6.3785,27711
6.3842,27757
6.3899,27723
6.3953,27637
6.401,27660
6.4064,27676
6.412,27697
6.4177,27734
6.4231,27706
6.4288,27726
6.4342,27737
6.4398,27729
6.4455,27732
6.4509,27732
6.4566,27679
6.462,27718
6.4676,27701
6.473,27709
6.4787,27688
6.4844,27729
6.4898,27716
6.4954,27730
6.5008,27706
6.5065,27735
6.5119,27702
6.5176,27725
6.5231,27741
6.5287,27706
6.5341,27743
6.5398,27736
6.5452,27728
6.5509,27744
6.5566,27730
6.562,27750
6.5677,27712
6.5731,27746
6.5788,27755
6.5842,27728
6.5899,27753
6.5953,27741
6.601,27715
6.6064,27711
6.6121,27699
6.6175,27718
6.6232,27711
6.6286,27739
6.6343,27701
6.64,27699
6.6454,27754
6.651,27714
6.6565,27727
6.6621,27698
6.6676,27708
6.6732,27722
6.6787,27720
6.6843,27740
6.6897,27729
6.6954,27730
6.7009,27723
6.7065,27730
6.7119,27646
6.7176,27731
6.723,27750
6.7287,27764
6.7344,27712
6.7398,27736
6.7455,27722
6.7509,27727
6.7566,27740
6.762,27758
6.7677,27720
6.7731,27733
6.7788,27682
6.7842,27703
6.7899,27722
6.7953,27723
6.801,27721
6.8064,27690
6.8121,27733
6.8175,27676
6.8231,27708
6.8288,27740
6.8343,27757
6.8397,27751
6.8454,27750
6.8508,27754
6.8565,27762
6.8622,27764
6.8676,27769
6.8733,27768
6.8787,27751
6.8844,27740
6.8898,27743
6.8955,27724
6.9009,27736
6.9066,27658
6.912,27761
6.9177,27773
6.9231,27723
6.9287,27730
6.9341,27738
6.9398,27712
6.9452,27734
6.9509,27709
6.9563,27736
6.962,27717
6.9677,27740
6.9731,27744
6.9788,27741
6.9842,27763
6.9899,27727
6.9953,27761
7.001,27738
7.0064,27739
7.0121,27752
7.0175,27755
7.0232,27759
7.0286,27736
7.0343,27704
7.0397,27742
7.0453,27724
7.051,27726
7.0564,27659
7.0621,27743
7.0675,27693
7.0732,27747
7.0786,27766
7.0843,27730
7.0899,27729
7.0953,27750
7.101,27738
7.1064,27731
7.1121,27775
7.1175,27738
7.1232,27764
7.1286,27761
7.1343,27777
7.1397,27771
7.1454,27760
7.1508,27775
7.1565,27732
7.1622,27730
7.1676,27742
7.1732,27729
7.1786,27773
7.1843,27774
7.1897,27771
7.1954,27768
7.2008,27745
7.2065,27759
7.2122,27765
7.2176,27745
7.2232,27768
7.2286,27777
7.2343,27741
7.2397,27738
7.2454,27701
7.2508,27756
7.2565,27728
7.2622,27751
7.2676,27742
7.2732,27754
7.2786,27696
7.2843,27760
7.2897,27788
7.2954,27773
7.3008,27775
7.3065,27746
7.3119,27740
7.3176,27777
7.3232,27772
7.3287,27772
7.3344,27778
7.3398,27762
7.3454,27783
7.3509,27782
7.3565,27763
7.362,27786
7.3676,27775
7.373,27761
7.3787,27757
7.3844,27723
7.3898,27760
7.3955,27776
7.4009,27769
7.4065,27750
7.4119,27761
7.4176,27772
7.423,27771
7.4287,27783
7.4344,27779
7.4398,27722
7.4455,27760
7.4509,27771
7.4565,27714
7.462,27746
7.4676,27736
7.473,27760
7.4787,27745
7.4841,27703
7.4898,27722
7.4952,27728
7.5009,27681
7.5063,27707
7.512,27717
7.5177,27715
7.5231,27689
7.5288,27662
7.5342,27657
7.5399,27697
7.5453,27710
7.5509,27692
7.5566,27654
7.562,27690
7.5677,27678
7.5731,27699
7.5788,27709
7.5842,27686
7.5899,27710
7.5953,27694
7.601,27667
7.6064,27708
7.612,27695
7.6177,27702
7.6231,27676
7.6288,27695
7.6342,27671
7.6399,27704
7.6453,27713
7.651,27706
7.6564,27698
7.6621,27681
7.6675,27693
7.6732,27690
7.6788,27691
7.6842,27687
7.6899,27662
7.6953,27666
7.701,27679
7.7064,27672
7.7121,27681
7.7175,27704
7.7232,27689
7.7288,27683
7.7342,27680
7.7399,27684
7.7453,27711
7.751,27693
7.7564,27702
7.7621,27694
7.7675,27683
7.7732,27689
7.7786,27692
7.7843,27699
7.79,27696
7.7952,27692
7.8009,27687
7.8063,27687
7.812,27698
7.8177,27680
7.8231,27684
7.8288,27680
7.8342,27688
7.8399,27684
7.8453,27698
7.8509,27697
7.8566,27701
7.8619,27700
7.8676,27699
7.873,27700
7.8787,27681
7.8844,27686
7.8898,27703
7.8954,27704
7.9008,27691
7.9065,27689
7.9122,27673
7.9176,27611
7.9233,27677
7.9287,27664
7.9343,27645
7.9397,27642
7.9454,27669
7.951,27674
7.9564,27653
7.9621,27644
7.9675,27657
7.9732,27635
7.9786,27587
7.9843,27677
7.9899,27674
7.9953,27653
8.001,27675
8.0065,27650
8.0122,27673
8.0176,27671
8.0233,27696
8.0287,27714
8.0343,27696
8.0397,27709
8.0454,27677
8.0508,27676
8.0565,27695
8.0619,27702
8.0676,27698
8.073,27677
8.0787,27693
8.0844,27676
8.0898,27677
8.0955,27703
8.1009,27681
8.1066,27712
8.112,27728
8.1176,27700
8.1231,27715
8.1287,27692
8.1341,27697
8.1398,27716
8.1452,27701
8.1509,27704
8.1563,27697
8.162,27673
8.1677,27676
8.1731,27693
8.1788,27693
8.1842,27678
8.1899,27660
8.1953,27701
8.201,27696
8.2064,27682
8.2121,27693
8.2175,27410
8.2232,27690
8.2286,27584
8.2343,27662
8.2397,27662
8.2454,27607
8.2508,27639
8.2565,27681
8.2619,27560
8.2676,27672
8.273,27659
8.2787,27614
8.2844,27681
8.2898,27660
8.2955,27675
8.3009,27608
8.3066,27666
8.312,27641
8.3177,27630
8.3231,27676
8.3288,27608
8.3342,27676
8.3399,27680
8.3453,27660
8.351,27676
8.3564,27656
8.3621,27670
8.3676,27661
8.3732,27667
8.3787,27662
8.3844,27658
8.3898,27659
8.3955,27651
8.4009,27653
8.4066,27665
8.412,27620
8.4177,27597
8.4231,27684
8.4288,27651
8.4342,27648
8.4399,27658
8.4453,27667
8.451,27671
8.4564,27658
8.4621,27653
8.4675,27683
8.4732,27635
8.4786,27693
8.4843,27694
8.4897,27658
8.4954,27677
8.5011,27657
8.5065,27621
8.5119,27662
8.5176,27672
8.5231,27663
8.5287,27687
8.5344,27645
8.5398,27658
8.5455,27685
8.5509,27684
8.5566,27666
8.562,27674
8.5677,27678
8.5731,27702
8.5788,27659
8.5842,27650
8.5898,27665
8.5955,27675
8.6009,27681
8.6066,27707
8.612,27708
8.6177,27669
8.6231,27693
8.6288,27681
8.6342,27678
8.6399,27691
8.6453,27705
8.651,27672
8.6564,27686
8.6621,27664
8.6675,27666
8.6732,27711
8.6786,27702
8.6843,27678
8.6897,27688
8.6954,27705
8.7008,27710
8.7065,27717
8.7122,27707
8.7176,27712
8.7233,27533
8.7287,27690
8.7344,27651
8.7398,27650
8.7455,27690
8.7509,27694
8.7566,27652
8.762,27683
8.7677,27680
8.7731,27484
8.7788,27663
8.7842,27652
8.7899,27642
8.7953,27645
8.801,27653
8.8064,27637
8.8121,27469
8.8176,27632
8.8233,27613
8.8287,27678
8.8343,27681
8.8398,27697
8.8454,27653
8.8509,27673
8.8566,27634
8.862,27683
8.8677,27642
8.8731,27665
8.8788,27672
8.8842,27671
8.8899,27652
8.8956,27654
8.901,27660
8.9066,27676
8.9121,27577
8.9177,27690
8.9232,27696
8.9288,27675
8.9343,27603
8.9399,27672
8.9454,27657
8.9511,27664
8.9565,27686
8.9622,27654
8.9676,27649
8.9733,27617
8.9787,27690
8.9844,27672
8.9898,27693
8.9955,27686
9.0009,27627
9.0064,27630
9.012,27666
9.0175,27646
9.0231,27617
9.0288,27682
9.0342,27583
9.0399,27615
9.0453,27675
9.051,27670
9.0564,27680
9.0621,27600
9.0675,27668
9.0732,27670
9.0786,27648
9.0843,27674
9.0897,27625
9.0954,27626
9.1008,27622
9.1065,27686
9.1122,27657
9.1176,27701
9.1233,27678
9.1287,27667
9.1344,27680
9.1398,27660
9.1455,27629
9.1509,27667
9.1566,27705
9.162,27673
9.1677,27692
9.1731,27700
9.1788,27698
9.1842,27708
9.1899,27689
9.1953,27734
9.201,27701
9.2064,27711
9.2121,27739
9.2175,27724
9.2232,27720
9.2286,27701
9.2342,27704
9.2399,27675
9.2455,27682
9.2509,27722
9.2566,27719
9.262,27666
9.2676,27716
9.273,27678
9.2787,27720
9.2841,27700
9.2898,27718
9.2955,27721
9.3009,27707
9.3066,27743
9.312,27736
9.3176,27707
9.3233,27740
9.3287,27750
9.3344,27731
9.3398,27734
9.3454,27744
9.3511,27765
9.3565,27698
9.3622,27732
9.3676,27761
9.3732,27704
9.3786,27706
9.3843,27711
9.3897,27701
9.3954,27723
9.401,27736
9.4064,27675
9.4121,27675
9.4175,27704
9.4232,27675
9.4286,27647
9.4343,27699
9.4397,27723
9.4454,27725
9.4508,27706
9.4565,27721
9.4622,27698
9.4676,27715
9.4733,27725
9.4787,27670
9.4844,27721
9.4898,27709
9.4955,27708
9.5009,27718
9.5066,27735
9.512,27719
9.5177,27728
9.5231,27707
9.5288,27703
9.5342,27704
9.5399,27706
9.5453,27736
9.551,27736
9.5564,27737
9.5621,27740
9.5677,27739
9.5731,27744
9.5788,27754
9.5842,27761
9.5899,27744
9.5953,27757
9.601,27769
9.6065,27751
9.6121,27741
9.6176,27757
9.6233,27749
9.6287,27746
9.6343,27751
9.6398,27746
9.6455,27746
9.6509,27756
9.6565,27761
9.662,27734
9.6676,27719
9.673,27734
9.6787,27739
9.6841,27759
9.6898,27747
9.6955,27735
9.7009,27742
9.7066,27752
9.712,27745
9.7177,27754
9.7231,27756
9.7288,27757
9.7342,27753
9.7399,27759
9.7453,27760
9.751,27766
9.7564,27757
9.7621,27759
9.7675,27764
9.7732,27764
9.7788,27764
9.7842,27766
