Experiment: Mar_16_osmo_expt vial 15, Tue Mar 16 20:56:43 2021
1.3007,105
1.3064,101
1.3118,103
1.3175,103
1.3229,102
1.3286,103
1.334,104
1.3397,101
1.3451,104
1.3508,102
1.3562,101
1.3619,101
1.3673,104
1.373,107
1.3784,106
1.3841,103
1.3895,104
1.3952,102
1.4006,104
1.4063,105
1.4117,103
1.4174,107
1.4228,99
1.4285,102
1.4339,100
1.4396,105
1.445,105
1.4507,102
1.4561,100
1.4618,100
1.4672,101
1.4729,97
1.4786,100
1.484,103
1.4897,98
1.4951,102
1.5008,102
1.5062,100
1.5119,100
1.5173,100
1.523,104
1.5284,102
1.5341,100
1.5395,100
1.5452,102
1.5507,101
1.5564,105
1.5617,102
1.5674,105
1.5729,104
1.5785,104
1.584,104
1.5897,103
1.5951,103
1.6008,99
1.6062,103
1.6119,107
1.6173,104
1.6229,105
1.6286,103
1.634,101
1.6397,103
1.6451,99
1.6508,98
1.6562,100
1.6619,101
1.6673,104
1.673,105
1.6784,101
1.6841,100
1.6895,99
1.6952,104
1.7006,101
1.7061,103
1.7118,103
1.7175,104
1.7229,105
1.7286,109
1.7339,104
1.7396,103
1.7453,100
1.7507,103
1.7564,104
1.7617,104
1.7674,102
1.7731,102
1.7785,100
1.7842,103
1.7895,98
1.7952,101
1.8006,104
1.8063,103
1.8117,101
1.8174,103
1.823,100
1.8284,101
1.8341,104
1.8396,108
1.8452,102
1.8506,104
1.8563,105
1.8617,102
1.8674,101
1.873,104
1.8784,101
1.8841,105
1.8897,102
1.8951,100
1.9008,104
1.9062,105
1.9119,100
1.9173,102
1.923,103
1.9284,103
1.9341,100
1.9397,104
1.9452,102
1.9508,102
1.9563,99
1.9619,102
1.9674,100
1.973,98
1.9784,102
1.9841,98
1.9895,102
1.9952,99
2.0007,103
2.0064,98
2.0118,99
2.0173,102
2.023,102
2.0286,100
2.0341,104
2.0398,100
2.0452,100
2.0508,101
2.0562,104
2.0619,101
2.0673,102
2.073,102
2.0784,102
2.0841,99
2.0895,101
2.0952,101
2.1009,102
2.1063,102
2.112,104
2.1174,104
2.1228,100
2.1285,102
2.134,100
2.1396,105
2.1453,102
2.1507,98
2.1564,98
2.1618,95
2.1675,103
2.1729,101
2.1786,104
2.184,102
2.1897,103
2.1951,105
2.2008,102
2.2062,100
2.2119,103
2.2175,103
2.223,101
2.2286,98
2.234,103
2.2397,97
2.2451,101
2.2508,100
2.2563,103
2.2619,103
2.2673,103
2.273,102
2.2784,101
2.2841,104
2.2898,102
2.2952,100
2.3009,101
2.3063,102
2.312,102
2.3174,99
2.3231,100
2.3285,104
2.3342,102
2.3396,102
2.3452,100
2.3506,102
2.3563,101
2.3617,99
2.3674,103
2.3731,101
2.3785,106
2.3842,103
2.3896,101
2.3953,103
2.4007,102
2.4064,101
2.4118,104
2.4175,105
2.4229,105
2.4286,98
2.434,103
2.4397,102
2.4451,102
2.4508,102
2.4562,96
2.4619,102
2.4673,100
2.473,101
2.4784,103
2.4841,103
2.4895,104
2.4952,101
2.5009,102
2.5063,101
2.512,104
2.5174,105
2.5231,104
2.5285,100
2.5342,102
2.5396,104
2.5453,104
2.5507,104
2.5564,104
2.5618,100
2.5675,101
2.5729,100
2.5786,102
2.584,104
2.5896,104
2.5953,104
2.6007,103
2.6064,102
2.6118,98
2.6175,107
2.6229,104
2.6286,105
2.6341,103
2.6398,102
2.6452,104
2.6509,105
2.6563,105
2.6619,105
2.6674,103
2.6731,101
2.6785,104
2.6841,103
2.6898,103
2.6952,104
2.7009,104
2.7063,102
2.712,105
2.7174,104
2.7231,102
2.7285,102
2.7342,103
2.7396,104
2.7453,94
2.7507,101
2.7564,101
2.762,103
2.7674,101
2.7731,103
2.7785,101
2.7842,106
2.7896,106
2.7953,104
2.8007,105
2.8064,104
2.812,102
2.8175,105
2.8231,103
2.8285,102
2.8342,101
2.8396,103
2.8453,102
2.8507,104
2.8564,104
2.8618,104
2.8675,104
2.8729,103
2.8786,103
2.884,106
2.8897,99
2.8954,102
2.9008,106
2.9065,105
2.9119,102
2.9175,105
2.923,103
2.9286,103
2.934,101
2.9397,104
2.9451,102
2.9508,107
2.9565,106
2.9619,100
2.9676,106
2.973,103
2.9787,102
2.9841,104
2.9898,102
2.9952,105
3.0009,99
3.0063,100
3.012,104
3.0174,104
3.0229,101
3.0286,104
3.0343,103
3.0397,105
3.0454,102
3.0508,102
3.0565,104
3.0619,100
3.0676,105
3.073,104
3.0787,102
3.0841,103
3.0898,106
3.0952,104
3.1008,103
3.1063,103
3.1119,102
3.1174,103
3.1231,105
3.1284,106
3.1341,102
3.1398,107
3.1452,104
3.1509,104
3.1563,105
3.162,105
3.1674,105
3.1731,101
3.1785,104
3.1842,106
3.1896,101
3.1953,102
3.2007,105
3.2064,103
3.2118,102
3.2175,108
3.2231,103
3.2285,102
3.2342,103
3.2396,99
3.2453,99
3.2507,102
3.2564,103
3.2618,105
3.2675,103
3.2729,98
3.2786,103
3.284,101
3.2897,104
3.2951,102
3.3008,106
3.3065,104
3.3118,101
3.3175,104
3.3229,102
3.3286,102
3.334,104
3.3397,106
3.3453,104
3.3507,105
3.3564,104
3.3618,103
3.3675,103
3.3731,106
3.3786,105
3.3842,102
3.3897,102
3.3953,105
3.401,102
3.4064,102
3.4118,102
3.4175,104
3.4231,102
3.4285,101
3.4342,102
3.4396,105
3.4453,98
3.4507,100
3.4564,101
3.4621,102
3.4675,102
3.4729,105
3.4786,102
3.4843,102
3.4897,100
3.4954,98
3.5008,99
3.5065,101
3.5119,102
3.5176,106
3.523,102
3.5287,99
3.5341,100
3.5398,105
3.5452,101
3.5509,106
3.5565,98
3.5619,101
3.5676,99
3.573,101
3.5787,97
3.5841,100
3.5898,105
3.5952,103
3.6009,105
3.6063,102
3.6121,101
3.6175,99
3.6232,104
3.6286,100
3.6343,102
3.6397,101
3.6454,105
3.6508,100
3.6564,101
3.6618,104
3.6675,104
3.6729,107
3.6786,106
3.684,103
3.6897,104
3.6951,103
3.7008,100
3.7065,104
3.7119,102
3.7176,101
3.723,102
3.7287,102
3.7341,102
3.7398,105
3.7453,103
3.7509,100
3.7563,101
3.762,99
3.7674,98
3.7731,103
3.7785,100
3.7842,104
3.7896,104
3.7953,102
3.8007,104
3.8064,101
3.8118,105
3.8175,105
3.8232,102
3.8286,101
3.8343,101
3.8397,103
3.8454,100
3.8508,101
3.8565,100
3.8619,102
3.8676,105
3.873,103
3.8787,103
3.8841,105
3.8897,102
3.8954,103
3.9008,104
3.9065,103
3.9119,102
3.9176,102
3.923,110
3.9287,105
3.9341,102
3.9398,106
3.9453,106
3.951,105
3.9563,102
3.962,103
3.9674,99
3.9731,107
3.9785,100
3.9842,103
3.9896,101
3.9953,103
4.001,103
4.0065,101
4.0119,100
4.0175,104
4.0229,104
4.0287,105
4.034,104
4.0397,102
4.0454,103
4.0508,103
4.0565,103
4.062,106
4.0674,104
4.0731,103
4.0788,101
4.0842,102
4.0899,102
4.0953,102
4.1009,98
4.1064,104
4.1121,103
4.1175,103
4.1232,103
4.1286,104
4.1343,102
4.1397,102
4.1454,101
4.1509,106
4.1565,106
4.162,104
4.1674,104
4.1731,102
4.1788,104
4.1842,103
4.1898,102
4.1952,103
4.2009,101
4.2063,105
4.212,102
4.2174,104
4.2231,102
4.2285,103
4.2342,105
4.2396,103
4.2453,104
4.2508,103
4.2565,104
4.2619,108
4.2676,103
4.273,105
4.2787,102
4.2841,107
4.2898,102
4.2952,106
4.3009,106
4.3063,103
4.312,99
4.3174,104
4.3231,103
4.3288,103
4.3342,103
4.3399,102
4.3453,102
4.3509,103
4.3564,104
4.362,104
4.3675,103
4.3732,102
4.3786,104
4.3843,106
4.3897,101
4.3954,102
4.4008,100
4.4065,101
4.4119,100
4.4176,101
4.423,106
4.4287,102
4.4341,101
4.4398,104
4.4452,100
4.4509,105
4.4563,101
4.462,102
4.4674,105
4.4731,103
4.4785,102
4.4842,105
4.4896,103
4.4953,102
4.5007,102
4.5064,102
4.5118,103
4.5175,102
4.5229,101
4.5286,101
4.5343,99
4.5397,100
4.5454,101
4.5508,101
4.5565,102
4.562,105
4.5677,106
4.5731,103
4.5788,105
4.5842,104
4.5899,106
4.5953,103
4.601,103
4.6064,105
4.6121,103
4.6175,103
4.6232,105
4.6286,99
4.6343,99
4.6397,103
4.6454,101
4.6508,102
4.6565,104
4.6619,103
4.6676,103
4.673,100
4.6787,104
4.6841,102
4.6898,105
4.6952,104
4.7009,105
4.7063,104
4.712,103
4.7174,104
4.7231,104
4.7285,105
4.7342,99
4.7399,100
4.7453,103
4.751,105
4.7564,103
4.7621,104
4.7713,105
4.7785,104
4.7786,104
4.7841,104
4.7898,104
4.7952,102
4.8009,99
4.8063,103
4.812,103
4.8182,104
4.826,102
4.8315,102
4.8343,102
4.8398,106
4.8502,103
4.8587,103
4.8587,103
4.8619,105
4.8715,105
4.8816,107
4.8843,104
4.8843,102
4.8897,100
4.8953,105
4.9007,103
4.9064,103
4.9121,105
4.9175,106
4.9232,108
4.9286,99
4.9343,104
4.9397,103
4.9453,98
4.951,105
4.9564,104
4.9621,103
4.9675,103
4.9731,103
4.9786,102
4.9843,103
4.9897,107
4.9953,103
5.0008,104
5.0065,108
5.0119,101
5.0176,103
5.023,101
5.0287,104
5.0341,99
5.0398,103
5.0454,104
5.0509,102
5.0565,100
5.062,106
5.0677,104
5.0731,103
5.0788,102
5.0842,104
5.0899,101
5.0953,105
5.101,104
5.1064,105
5.1121,106
5.1175,104
5.1232,101
5.1286,103
5.1343,98
5.1397,104
5.1454,103
5.151,100
5.1565,102
5.1621,100
5.1676,106
5.1732,102
5.1786,104
5.1843,105
5.1898,105
5.1954,101
5.2009,100
5.2066,99
5.212,100
5.2177,101
5.2231,103
5.2288,105
5.2342,104
5.2399,100
5.2453,103
5.251,105
5.2564,104
5.2621,102
5.2675,106
5.2732,101
5.2786,106
5.2843,103
5.2897,105
5.2954,101
5.3008,102
5.3065,104
5.3119,102
5.3176,102
5.323,103
5.3287,100
5.3341,103
5.3398,106
5.3455,105
5.3509,108
5.3565,107
5.362,106
5.3677,104
5.373,106
5.3787,104
5.3842,104
5.3899,104
5.3953,103
5.401,104
5.4064,101
5.4121,105
5.4175,106
5.4232,106
5.4286,104
5.4343,101
5.4397,102
5.4454,105
5.4511,102
5.4565,103
5.4622,100
5.4676,101
5.4733,102
5.4787,106
5.4844,106
5.4898,102
5.4952,105
5.5009,101
5.5066,101
5.512,103
5.5177,103
5.5231,101
5.5288,103
5.5342,102
5.5399,104
5.5453,105
5.551,103
5.5564,98
5.5621,104
5.5675,103
5.5732,104
5.5786,102
5.5843,106
5.5897,102
5.5954,102
5.6008,100
5.6065,104
5.6119,102
5.6176,101
5.623,102
5.6287,102
5.6341,101
5.6398,105
5.6455,104
5.6509,104
5.6565,103
5.662,96
5.6677,101
5.6731,101
5.6788,103
5.6842,103
5.6899,104
5.6953,104
5.701,102
5.7064,101
5.7121,100
5.7175,102
5.7232,103
5.7286,101
5.7343,96
5.7399,98
5.7453,101
5.751,98
5.7565,99
5.7622,103
5.7676,105
5.7732,101
5.7786,98
5.7843,100
5.7897,101
5.7954,105
5.8008,104
5.8065,106
5.8119,106
5.8176,104
5.823,104
5.8287,102
5.8341,101
5.8398,104
5.8455,105
5.8509,103
5.8566,99
5.862,99
5.8677,104
5.8731,99
5.8788,100
5.8842,105
5.8899,104
5.8953,100
5.901,105
5.9064,100
5.9121,105
5.9175,104
5.9232,105
5.9286,103
5.9343,103
5.9397,104
5.9454,102
5.9508,102
5.9565,102
5.9619,104
5.9676,103
5.973,99
5.9787,102
5.9841,105
5.9898,104
5.9955,104
6.0009,103
6.0063,105
6.012,102
6.0174,106
6.023,108
6.0287,108
6.0341,101
6.0398,100
6.0455,107
6.0509,101
6.0566,103
6.062,104
6.0677,105
6.0731,104
6.0788,107
6.0842,104
6.0898,104
6.0952,99
6.1009,103
6.1063,100
6.112,103
6.1174,102
6.1231,102
6.1288,105
6.1342,107
6.1396,103
6.1453,106
6.151,106
6.1564,103
6.1621,103
6.1675,101
6.1732,103
6.1786,106
6.1843,106
6.1897,104
6.1954,101
6.2009,103
6.2065,104
6.2119,106
6.2176,100
6.223,103
6.2287,105
6.2341,104
6.2398,107
6.2452,107
6.2509,104
6.2566,104
6.262,104
6.2677,105
6.2731,103
6.2788,103
6.2842,103
6.2899,102
6.2953,104
6.301,104
6.3064,107
6.3121,104
6.3175,102
6.3232,106
6.3286,106
6.3343,102
6.34,103
6.3453,105
6.3511,101
6.3564,98
6.3621,100
6.3675,104
6.3732,107
6.3785,104
6.3842,102
6.3899,102
6.3953,103
6.401,104
6.4064,106
6.412,105
6.4177,102
6.4231,105
6.4288,103
6.4342,101
6.4398,105
6.4455,103
6.4509,106
6.4566,103
6.462,101
6.4676,102
6.473,105
6.4787,107
6.4844,105
6.4898,109
6.4954,105
6.5008,104
6.5065,105
6.5119,101
6.5176,101
6.5231,106
6.5287,102
6.5341,106
6.5398,105
6.5452,106
6.5509,102
6.5566,104
6.562,107
6.5677,105
6.5731,103
6.5788,103
6.5842,102
6.5899,105
6.5953,103
6.601,102
6.6064,102
6.6121,103
6.6175,101
6.6232,100
6.6286,103
6.6343,104
6.64,102
6.6454,104
6.651,106
6.6565,105
6.6621,104
6.6676,101
6.6732,103
6.6787,102
6.6843,101
6.6897,105
6.6954,106
6.7009,103
6.7065,104
6.7119,102
6.7176,104
6.723,102
6.7287,104
6.7344,101
6.7398,103
6.7455,104
6.7509,102
6.7566,104
6.762,106
6.7677,103
6.7731,102
6.7788,104
6.7842,102
6.7899,105
6.7953,104
6.801,103
6.8064,105
6.8121,102
6.8175,103
6.8231,104
6.8288,105
6.8343,102
6.8397,103
6.8454,103
6.8508,101
6.8565,104
6.8622,104
6.8676,105
6.8733,102
6.8787,105
6.8844,103
6.8898,102
6.8955,104
6.9009,103
6.9066,104
6.912,104
6.9177,102
6.9231,103
6.9287,104
6.9341,105
6.9398,104
6.9452,105
6.9509,103
6.9563,104
6.962,107
6.9677,104
6.9731,104
6.9788,103
6.9842,101
6.9899,104
6.9953,106
7.001,106
7.0064,102
7.0121,104
7.0175,108
7.0232,103
7.0286,101
7.0343,103
7.0397,101
7.0453,105
7.051,105
7.0564,106
7.0621,102
7.0675,103
7.0732,103
7.0786,105
7.0843,103
7.0899,104
7.0953,102
7.101,104
7.1064,103
7.1121,103
7.1175,107
7.1232,102
7.1286,100
7.1343,103
7.1397,102
7.1454,106
7.1508,106
7.1565,100
7.1622,103
7.1676,105
7.1732,105
7.1786,101
7.1843,102
7.1897,104
7.1954,104
7.2008,101
7.2065,106
7.2122,102
7.2176,105
7.2232,104
7.2286,104
7.2343,101
7.2397,102
7.2454,105
7.2508,100
7.2565,102
7.2622,101
7.2676,100
7.2732,98
7.2786,102
7.2843,103
7.2897,101
7.2954,103
7.3008,101
7.3065,104
7.3119,101
7.3176,101
7.3232,104
7.3287,102
7.3344,102
7.3398,104
7.3454,104
7.3509,102
7.3565,104
7.362,102
7.3676,101
7.373,100
7.3787,100
7.3844,105
7.3898,100
7.3955,105
7.4009,102
7.4065,106
7.4119,101
7.4176,104
7.423,102
7.4287,103
7.4344,102
7.4398,100
7.4455,105
7.4509,99
7.4565,104
7.462,102
7.4676,102
7.473,105
7.4787,103
7.4841,103
7.4898,104
7.4952,101
7.5009,103
7.5063,104
7.512,101
7.5177,103
7.5231,103
7.5288,104
7.5342,101
7.5399,105
7.5453,103
7.5509,103
7.5566,102
7.562,102
7.5677,103
7.5731,102
7.5788,105
7.5842,103
7.5899,102
7.5953,102
7.601,103
7.6064,100
7.612,100
7.6177,102
7.6231,107
7.6288,103
7.6342,104
7.6399,102
7.6453,102
7.651,101
7.6564,99
7.6621,98
7.6675,101
7.6732,98
7.6788,102
7.6842,102
7.6899,102
7.6953,98
7.701,100
7.7064,102
7.7121,100
7.7175,101
7.7232,103
7.7288,104
7.7342,101
7.7399,105
7.7453,105
7.751,102
7.7564,101
7.7621,102
7.7675,101
7.7732,103
7.7786,104
7.7843,103
7.79,104
7.7952,105
7.8009,100
7.8063,103
7.812,103
7.8177,102
7.8231,102
7.8288,104
7.8342,102
7.8399,105
7.8453,102
7.8509,99
7.8566,104
7.8619,102
7.8676,103
7.873,103
7.8787,104
7.8844,104
7.8898,101
7.8954,100
7.9008,102
7.9065,105
7.9122,105
7.9176,102
7.9233,107
7.9287,100
7.9343,103
7.9397,99
7.9454,102
7.951,105
7.9564,103
7.9621,106
7.9675,102
7.9732,101
7.9786,105
7.9843,103
7.9899,105
7.9953,101
8.001,105
8.0065,106
8.0122,104
8.0176,101
8.0233,104
8.0287,103
8.0343,99
8.0397,105
8.0454,102
8.0508,103
8.0565,100
8.0619,103
8.0676,107
8.073,100
8.0787,102
8.0844,105
8.0898,100
8.0955,104
8.1009,103
8.1066,103
8.112,107
8.1176,105
8.1231,99
8.1287,100
8.1341,102
8.1398,106
8.1452,101
8.1509,106
8.1563,104
8.162,103
8.1677,103
8.1731,104
8.1788,103
8.1842,104
8.1899,105
8.1953,103
8.201,98
8.2064,103
8.2121,104
8.2175,102
8.2232,101
8.2286,103
8.2343,103
8.2397,104
8.2454,103
8.2508,105
8.2565,100
8.2619,103
8.2676,102
8.273,102
8.2787,99
8.2844,103
8.2898,103
8.2955,104
8.3009,105
8.3066,104
8.312,106
8.3177,105
8.3231,104
8.3288,104
8.3342,103
8.3399,102
8.3453,101
8.351,102
8.3564,106
8.3621,104
8.3676,107
8.3732,101
8.3787,102
8.3844,100
8.3898,104
8.3955,102
8.4009,104
8.4066,104
8.412,106
8.4177,103
8.4231,101
8.4288,102
8.4342,99
8.4399,102
8.4453,103
8.451,104
8.4564,104
8.4621,104
8.4675,104
8.4732,104
8.4786,101
8.4843,104
8.4897,105
8.4954,104
8.5011,104
8.5065,101
8.5119,103
8.5176,101
8.5231,102
8.5287,104
8.5344,103
8.5398,104
8.5455,103
8.5509,103
8.5566,105
8.562,105
8.5677,103
8.5731,103
8.5788,105
8.5842,102
8.5898,103
8.5955,102
8.6009,103
8.6066,107
8.612,103
8.6177,103
8.6231,105
8.6288,102
8.6342,102
8.6399,102
8.6453,104
8.651,100
8.6564,102
8.6621,100
8.6675,100
8.6732,100
8.6786,105
8.6843,100
8.6897,105
8.6954,99
8.7008,96
8.7065,103
8.7122,104
8.7176,102
8.7233,100
8.7287,102
8.7344,104
8.7398,102
8.7455,102
8.7509,102
8.7566,102
8.762,98
8.7677,105
8.7731,101
8.7788,102
8.7842,102
8.7899,96
8.7953,103
8.801,102
8.8064,102
8.8121,101
8.8176,103
8.8233,101
8.8287,97
8.8343,101
8.8398,99
8.8454,100
8.8509,101
8.8566,104
8.862,106
8.8677,101
8.8731,103
8.8788,105
8.8842,106
8.8899,105
8.8956,105
8.901,106
8.9066,106
8.9121,101
8.9177,104
8.9232,102
8.9288,102
8.9343,102
8.9399,102
8.9454,102
8.9511,106
8.9565,104
8.9622,102
8.9676,105
8.9733,103
8.9787,102
8.9844,104
8.9898,103
8.9955,103
9.0009,100
9.0064,102
9.012,102
9.0175,105
9.0231,101
9.0288,102
9.0342,104
9.0399,104
9.0453,100
9.051,104
9.0564,105
9.0621,105
9.0675,104
9.0732,106
9.0786,104
9.0843,101
9.0897,102
9.0954,106
9.1008,105
9.1065,102
9.1122,106
9.1176,105
9.1233,105
9.1287,102
9.1344,105
9.1398,104
9.1455,103
9.1509,101
9.1566,103
9.162,99
9.1677,101
9.1731,98
9.1788,102
9.1842,100
9.1899,103
9.1953,102
9.201,103
9.2064,106
9.2121,105
9.2175,104
9.2232,105
9.2286,102
9.2342,108
9.2399,105
9.2455,105
9.2509,103
9.2566,104
9.262,102
9.2676,100
9.273,102
9.2787,107
9.2841,107
9.2898,104
9.2955,100
9.3009,102
9.3066,104
9.312,105
9.3176,102
9.3233,105
9.3287,101
9.3344,102
9.3398,100
9.3454,101
9.3511,107
9.3565,104
9.3622,103
9.3676,105
9.3732,102
9.3786,103
9.3843,101
9.3897,103
9.3954,102
9.401,104
9.4064,104
9.4121,101
9.4175,103
9.4232,101
9.4286,106
9.4343,101
9.4397,101
9.4454,97
9.4508,102
9.4565,99
9.4622,100
9.4676,99
9.4733,102
9.4787,101
9.4844,103
9.4898,100
9.4955,99
9.5009,104
9.5066,100
9.512,107
9.5177,103
9.5231,104
9.5288,101
9.5342,101
9.5399,103
9.5453,104
9.551,106
9.5564,103
9.5621,106
9.5677,106
9.5731,104
9.5788,103
9.5842,106
9.5899,104
9.5953,100
9.601,107
9.6065,103
9.6121,104
9.6176,96
9.6233,100
9.6287,100
9.6343,108
9.6398,100
9.6455,103
9.6509,105
9.6565,103
9.662,102
9.6676,102
9.673,99
9.6787,96
9.6841,102
9.6898,102
9.6955,105
9.7009,102
9.7066,102
9.712,102
9.7177,103
9.7231,105
9.7288,102
9.7342,105
9.7399,107
9.7453,102
9.751,102
9.7564,101
9.7621,101
9.7675,101
9.7732,104
9.7788,99
9.7842,103
9.7899,104
9.7953,102
9.801,101
9.8064,103
9.8121,102
9.8175,101
9.8232,105
9.8286,102
9.8343,103
9.84,107
9.8454,104
9.8511,102
9.8565,101
9.8621,103
9.8675,105
9.8732,101
9.8786,104
9.8843,102
9.8897,104
9.8954,102
9.9008,103
9.9065,102
9.9119,104
9.9176,103
9.9233,102
9.9287,105
9.9344,105
9.9398,105
9.9455,103
9.9509,104
9.9565,104
9.9619,105
9.9676,104
9.9731,103
9.9787,105
9.9842,103
9.9899,106
9.9953,103
10.001,104
10.0064,102
10.0121,103
10.0175,106
10.0232,101
10.0289,105
10.0343,103
10.04,104
10.0454,106
10.051,106
10.0565,104
10.0621,104
10.0676,100
10.0732,104
10.0786,102
10.0843,102
10.0897,101
10.0954,101
10.1008,103
10.1065,103
10.1122,103
10.1176,104
10.1233,102
10.1287,106
10.1344,102
10.1398,102
10.1455,100
10.1509,103
10.1566,105
10.162,101
10.1677,101
10.1731,101
10.1788,104
10.1844,102
10.1899,102
10.1955,101
10.201,100
10.2066,105
10.212,102
10.2177,102
10.2231,102
10.2288,103
10.2342,100
10.2399,101
10.2453,101
10.251,105
10.2564,106
10.2621,99
10.2675,106
10.2732,106
10.2786,101
10.2843,99
10.2897,104
10.2954,100
10.3011,103
10.3065,104
10.3122,101
10.3176,104
10.3233,105
10.3287,101
10.3343,100
10.3398,100
10.3454,102
10.3508,102
10.3565,102
10.3622,100
10.3676,99
10.3733,104
10.3787,103
10.3844,105
10.3898,103
10.3955,103
10.4009,102
10.4066,106
10.412,103
10.4177,102
10.4231,102
10.4288,104
10.4342,104
10.4398,102
10.4455,104
10.4509,104
10.4566,104
10.4621,106
10.4677,100
10.4731,100
10.4788,101
10.4842,99
10.4899,102
10.4953,101
10.5011,102
10.5065,100
10.5122,102
10.5176,105
10.5232,102
10.5286,102
10.5343,104
10.5397,105
10.5454,102
10.5508,98
10.5565,104
10.562,103
10.5676,103
10.573,105
10.5787,102
10.5842,104
10.5898,102
10.5955,103
10.6009,105
10.6066,101
10.612,100
10.6177,103
10.6231,102
10.6288,101
10.6342,101
10.6399,104
10.6453,104
10.651,103
10.6567,105
10.6621,105
10.6678,105
10.6732,102
10.6789,100
10.6843,104
10.69,101
10.6954,105
10.7011,103
10.7065,103
10.7121,102
10.7175,103
10.7232,100
10.7286,100
10.7343,96
10.7397,106
10.7454,105
10.7511,103
10.7564,105
10.7621,103
10.7675,103
10.7732,103
10.7786,104
10.7842,107
10.7899,101
10.7953,105
10.801,104
10.8064,104
10.812,101
10.8177,104
10.8231,104
10.8288,104
10.8342,103
10.8398,105
10.8455,102
10.8509,101
10.8566,104
10.862,105
10.8676,105
10.8733,103
10.8787,107
10.8844,106
10.8898,104
10.8954,104
10.9008,102
10.9065,105
10.9119,108
10.9176,105
10.9231,105
10.9287,104
10.9344,106
10.9398,101
10.9455,104
10.951,101
10.9567,104
10.9621,103
10.9678,104
10.9732,106
10.9788,102
10.9842,103
10.9899,103
10.9953,100
11.001,105
11.0065,102
11.0121,103
11.0178,107
11.0232,105
11.0287,102
11.0344,105
11.0398,105
11.0455,105
11.0509,104
11.0566,105
11.062,102
11.0677,102
11.0731,104
11.0788,104
11.0842,105
11.0899,99
11.0953,103
11.101,102
11.1064,102
11.1121,106
11.1178,104
11.1232,103
11.1289,104
11.1343,105
11.14,106
11.1454,106
11.1511,104
11.1565,103
11.1622,104
11.1676,99
11.1732,102
11.1786,102
11.1843,104
11.1898,98
11.1954,101
11.2008,101
11.2065,103
