Experiment: Mar_16_osmo_expt vial 5, Tue Mar 16 20:56:43 2021
2.5174,28050
2.5231,28046
2.5285,28052
2.5342,28047
2.5396,28052
2.5453,28062
2.5507,28060
2.5564,28059
2.5618,28053
2.5675,28053
2.5729,28046
2.5786,28052
2.584,28066
2.5896,28056
2.5953,28056
2.6007,28065
2.6064,28061
2.6118,28050
2.6175,28052
2.6229,28062
2.6286,28058
2.6341,28056
2.6398,28057
2.6452,28054
2.6509,28056
2.6563,28048
2.6619,28061
2.6674,28058
2.6731,28055
2.6785,28061
2.6841,28050
2.6898,28055
2.6952,28051
2.7009,28056
2.7063,28050
2.712,28051
2.7174,28039
2.7231,28043
2.7285,28051
2.7342,28047
2.7396,28042
2.7453,28052
2.7507,28059
2.7564,28058
2.762,28059
2.7674,28067
2.7731,28067
2.7785,28064
2.7842,28065
2.7896,28072
2.7953,28072
2.8007,28075
2.8064,28077
2.812,28081
2.8175,28081
2.8231,28075
2.8285,28082
2.8342,28076
2.8396,28079
2.8453,28087
2.8507,28081
2.8564,28077
2.8618,28080
2.8675,28082
2.8729,28073
2.8786,28087
2.884,28084
2.8897,28080
2.8954,28081
2.9008,28083
2.9065,28081
2.9119,28084
2.9175,28081
2.923,28078
2.9286,28079
2.934,28078
2.9397,28086
2.9451,28084
2.9508,28077
2.9565,28084
2.9619,28092
2.9676,28081
2.973,28083
2.9787,28080
2.9841,28095
2.9898,28090
2.9952,28088
3.0009,28083
3.0063,28090
3.012,28087
3.0174,28087
3.0229,28084
3.0286,28089
3.0343,28084
3.0397,28092
3.0454,28082
3.0508,28078
3.0565,28079
3.0619,28078
3.0676,28085
3.073,28084
3.0787,28082
3.0841,28082
3.0898,28081
3.0952,28076
3.1008,28070
3.1063,28078
3.1119,28071
3.1174,28074
3.1231,28085
3.1284,28082
3.1341,28083
3.1398,28077
3.1452,28082
3.1509,28084
3.1563,28075
3.162,28083
3.1674,28082
3.1731,28079
3.1785,28075
3.1842,28076
3.1896,28082
3.1953,28083
3.2007,28083
3.2064,28071
3.2118,28086
3.2175,28079
3.2231,28074
3.2285,28087
3.2342,28078
3.2396,28070
3.2453,28078
3.2507,28079
3.2564,28078
3.2618,28082
3.2675,28086
3.2729,28079
3.2786,28082
3.284,28081
3.2897,28085
3.2951,28081
3.3008,28079
3.3065,28083
3.3118,28078
3.3175,28076
3.3229,28088
3.3286,28084
3.334,28080
3.3397,28083
3.3453,28082
3.3507,28081
3.3564,28078
3.3618,28080
3.3675,28087
3.3731,28084
3.3786,28077
3.3842,28082
3.3897,28085
3.3953,28079
3.401,28080
3.4064,28076
3.4118,28087
3.4175,28085
3.4231,28086
3.4285,28077
3.4342,28075
3.4396,28079
3.4453,28075
3.4507,28081
3.4564,28074
3.4621,28071
3.4675,28079
3.4729,28080
3.4786,28074
3.4843,28070
3.4897,28073
3.4954,28080
3.5008,28073
3.5065,28076
3.5119,28082
3.5176,28082
3.523,28076
3.5287,28078
3.5341,28081
3.5398,28085
3.5452,28082
3.5509,28075
3.5565,28081
3.5619,28078
3.5676,28076
3.573,28073
3.5787,28073
3.5841,28070
3.5898,28077
3.5952,28067
3.6009,28076
3.6063,28082
3.6121,28065
3.6175,28066
3.6232,28064
3.6286,28068
3.6343,28055
3.6397,28061
3.6454,28074
3.6508,28074
3.6564,28070
3.6618,28074
3.6675,28078
3.6729,28068
3.6786,28073
3.684,28068
3.6897,28079
3.6951,28078
3.7008,28079
3.7065,28077
3.7119,28082
3.7176,28072
3.723,28072
3.7287,28078
3.7341,28072
3.7398,28070
3.7453,28076
3.7509,28071
3.7563,28080
3.762,28065
3.7674,28065
3.7731,28077
3.7785,28073
3.7842,28079
3.7896,28080
3.7953,28076
3.8007,28074
3.8064,28076
3.8118,28078
3.8175,28072
3.8232,28078
3.8286,28068
3.8343,28076
3.8397,28079
3.8454,28072
3.8508,28080
3.8565,28075
3.8619,28069
3.8676,28079
3.873,28083
3.8787,28074
3.8841,28081
3.8897,28076
3.8954,28075
3.9008,28079
3.9065,28078
3.9119,28082
3.9176,28077
3.923,28081
3.9287,28079
3.9341,28078
3.9398,28080
3.9453,28075
3.951,28073
3.9563,28079
3.962,28081
3.9674,28079
3.9731,28079
3.9785,28071
3.9842,28076
3.9896,28077
3.9953,28073
4.001,28079
4.0065,28076
4.0119,28067
4.0175,28080
4.0229,28082
4.0287,28076
4.034,28081
4.0397,28081
4.0454,28074
4.0508,28082
4.0565,28081
4.062,28082
4.0674,28079
4.0731,28081
4.0788,28083
4.0842,28078
4.0899,28075
4.0953,28075
4.1009,28075
4.1064,28084
4.1121,28075
4.1175,28071
4.1232,28078
4.1286,28074
4.1343,28070
4.1397,28078
4.1454,28077
4.1509,28076
4.1565,28080
4.162,28077
4.1674,28076
4.1731,28078
4.1788,28070
4.1842,28083
4.1898,28086
4.1952,28084
4.2009,28080
4.2063,28080
4.212,28077
4.2174,28087
4.2231,28083
4.2285,28083
4.2342,28077
4.2396,28084
4.2453,28079
4.2508,28075
4.2565,28077
4.2619,28083
4.2676,28077
4.273,28074
4.2787,28083
4.2841,28075
4.2898,28072
4.2952,28077
4.3009,28069
4.3063,28081
4.312,28077
4.3174,28070
4.3231,28073
4.3288,28079
4.3342,28079
4.3399,28079
4.3453,28075
4.3509,28077
4.3564,28080
4.362,28077
4.3675,28081
4.3732,28078
4.3786,28081
4.3843,28079
4.3897,28086
4.3954,28079
4.4008,28078
4.4065,28071
4.4119,28073
4.4176,28071
4.423,28075
4.4287,28078
4.4341,28081
4.4398,28073
4.4452,28073
4.4509,28085
4.4563,28080
4.462,28073
4.4674,28078
4.4731,28078
4.4785,28073
4.4842,28069
4.4896,28080
4.4953,28082
4.5007,28076
4.5064,28076
4.5118,28077
4.5175,28081
4.5229,28068
4.5286,28077
4.5343,28082
4.5397,28075
4.5454,28075
4.5508,28084
4.5565,28072
4.562,28081
4.5677,28078
4.5731,28079
4.5788,28079
4.5842,28077
4.5899,28090
4.5953,28082
4.601,28085
4.6064,28078
4.6121,28082
4.6175,28070
4.6232,28082
4.6286,28081
4.6343,28076
4.6397,28078
4.6454,28074
4.6508,28077
4.6565,28087
4.6619,28080
4.6676,28078
4.673,28080
4.6787,28081
4.6841,28080
4.6898,28074
4.6952,28077
4.7009,28078
4.7063,28077
4.712,28085
4.7174,28086
4.7231,28084
4.7285,28086
4.7342,28086
4.7399,28084
4.7453,28085
4.751,28092
4.7564,28081
4.7621,28074
4.7713,28075
4.7785,28077
4.7786,28073
4.7841,28083
4.7898,28079
4.7952,28082
4.8009,28083
4.8063,28082
4.812,28073
4.8182,28072
4.826,28074
4.8315,28068
4.8343,28078
4.8398,28072
4.8502,28068
4.8587,28075
4.8587,28073
4.8619,28075
4.8715,28076
4.8816,28077
4.8843,28079
4.8843,28078
4.8897,28078
4.8953,28079
4.9007,28078
4.9064,28078
4.9121,28085
4.9175,28084
4.9232,28084
4.9286,28082
4.9343,28077
4.9397,28086
4.9453,28090
4.951,28083
4.9564,28086
4.9621,28082
4.9675,28089
4.9731,28091
4.9786,28083
4.9843,28092
4.9897,28091
4.9953,28088
5.0008,28091
5.0065,28088
5.0119,28093
5.0176,28086
5.023,28087
5.0287,28098
5.0341,28099
5.0398,28088
5.0454,28084
5.0509,28095
5.0565,28090
5.062,28087
5.0677,28088
5.0731,28092
5.0788,28091
5.0842,28098
5.0899,28100
5.0953,28104
5.101,28099
5.1064,28092
5.1121,28097
5.1175,28091
5.1232,28090
5.1286,28096
5.1343,28088
5.1397,28084
5.1454,28088
5.151,28096
5.1565,28089
5.1621,28091
5.1676,28095
5.1732,28086
5.1786,28090
5.1843,28086
5.1898,28089
5.1954,28089
5.2009,28083
5.2066,28080
5.212,28075
5.2177,28082
5.2231,28090
5.2288,28084
5.2342,28085
5.2399,28087
5.2453,28086
5.251,28084
5.2564,28081
5.2621,28075
5.2675,28073
5.2732,28077
5.2786,28082
5.2843,28080
5.2897,28082
5.2954,28085
5.3008,28082
5.3065,28077
5.3119,28084
5.3176,28087
5.323,28087
5.3287,28081
5.3341,28080
5.3398,28084
5.3455,28086
5.3509,28086
5.3565,28083
5.362,28086
5.3677,28088
5.373,28084
5.3787,28087
5.3842,28081
5.3899,28085
5.3953,28087
5.401,28084
5.4064,28084
5.4121,28091
5.4175,28082
5.4232,28083
5.4286,28085
5.4343,28090
5.4397,28084
5.4454,28089
5.4511,28083
5.4565,28091
5.4622,28093
5.4676,28095
5.4733,28086
5.4787,28088
5.4844,28096
5.4898,28085
5.4952,28081
5.5009,28093
5.5066,28078
5.512,28088
5.5177,28089
5.5231,28086
5.5288,28087
5.5342,28086
5.5399,28087
5.5453,28082
5.551,28088
5.5564,28089
5.5621,28091
5.5675,28085
5.5732,28088
5.5786,28086
5.5843,28086
5.5897,28080
5.5954,28082
5.6008,28080
5.6065,28078
5.6119,28073
5.6176,28082
5.623,28079
5.6287,28075
5.6341,28078
5.6398,28078
5.6455,28084
5.6509,28082
5.6565,28074
5.662,28072
5.6677,28079
5.6731,28087
5.6788,28086
5.6842,28078
5.6899,28079
5.6953,28075
5.701,28084
5.7064,28071
5.7121,28076
5.7175,28085
5.7232,28089
5.7286,28078
5.7343,28076
5.7399,28077
5.7453,28080
5.751,28082
5.7565,28087
5.7622,28079
5.7676,28078
5.7732,28081
5.7786,28080
5.7843,28076
5.7897,28076
5.7954,28085
5.8008,28090
5.8065,28079
5.8119,28077
5.8176,28082
5.823,28080
5.8287,28081
5.8341,28079
5.8398,28085
5.8455,28077
5.8509,28073
5.8566,28078
5.862,28087
5.8677,28075
5.8731,28072
5.8788,28077
5.8842,28076
5.8899,28079
5.8953,28072
5.901,28084
5.9064,28090
5.9121,28083
5.9175,28084
5.9232,28092
5.9286,28085
5.9343,28096
5.9397,28093
5.9454,28080
5.9508,28084
5.9565,28084
5.9619,28079
5.9676,28078
5.973,28088
5.9787,28083
5.9841,28082
5.9898,28077
5.9955,28088
6.0009,28083
6.0063,28075
6.012,28085
6.0174,28087
6.023,28090
6.0287,28087
6.0341,28087
6.0398,28085
6.0455,28098
6.0509,28089
6.0566,28088
6.062,28088
6.0677,28086
6.0731,28083
6.0788,28090
6.0842,28091
6.0898,28092
6.0952,28091
6.1009,28095
6.1063,28089
6.112,28087
6.1174,28090
6.1231,28095
6.1288,28090
6.1342,28088
6.1396,28087
6.1453,28092
6.151,28095
6.1564,28079
6.1621,28082
6.1675,28092
6.1732,28086
6.1786,28086
6.1843,28100
6.1897,28091
6.1954,28091
6.2009,28085
6.2065,28088
6.2119,28088
6.2176,28084
6.223,28084
6.2287,28092
6.2341,28089
6.2398,28096
6.2452,28096
6.2509,28090
6.2566,28090
6.262,28099
6.2677,28091
6.2731,28087
6.2788,28087
6.2842,28088
6.2899,28091
6.2953,28090
6.301,28086
6.3064,28096
6.3121,28103
6.3175,28095
6.3232,28088
6.3286,28090
6.3343,28100
6.34,28098
6.3453,28096
6.3511,28095
6.3564,28097
6.3621,28088
6.3675,28092
6.3732,28087
6.3785,28090
6.3842,28095
6.3899,28101
6.3953,28094
6.401,28099
6.4064,28099
6.412,28101
6.4177,28094
6.4231,28098
6.4288,28100
6.4342,28093
6.4398,28093
6.4455,28096
6.4509,28089
6.4566,28096
6.462,28094
6.4676,28090
6.473,28095
6.4787,28092
6.4844,28089
6.4898,28090
6.4954,28097
6.5008,28097
6.5065,28092
6.5119,28097
6.5176,28094
6.5231,28096
6.5287,28101
6.5341,28101
6.5398,28106
6.5452,28105
6.5509,28101
6.5566,28101
6.562,28106
6.5677,28103
6.5731,28099
6.5788,28102
6.5842,28097
6.5899,28102
6.5953,28096
6.601,28089
6.6064,28094
6.6121,28099
6.6175,28089
6.6232,28093
6.6286,28096
6.6343,28101
6.64,28098
6.6454,28099
6.651,28102
6.6565,28096
6.6621,28100
6.6676,28090
6.6732,28100
6.6787,28097
6.6843,28095
6.6897,28101
6.6954,28101
6.7009,28101
6.7065,28102
6.7119,28102
6.7176,28103
6.723,28100
6.7287,28099
6.7344,28094
6.7398,28099
6.7455,28098
6.7509,28097
6.7566,28096
6.762,28093
6.7677,28094
6.7731,28099
6.7788,28098
6.7842,28099
6.7899,28096
6.7953,28096
6.801,28096
6.8064,28094
6.8121,28100
6.8175,28100
6.8231,28094
6.8288,28093
6.8343,28096
6.8397,28092
6.8454,28090
6.8508,28094
6.8565,28099
6.8622,28089
6.8676,28094
6.8733,28106
6.8787,28099
6.8844,28094
6.8898,28098
6.8955,28092
6.9009,28092
6.9066,28091
6.912,28096
6.9177,28099
6.9231,28089
6.9287,28085
6.9341,28091
6.9398,28097
6.9452,28105
6.9509,28100
6.9563,28094
6.962,28093
6.9677,28097
6.9731,28090
6.9788,28097
6.9842,28102
6.9899,28094
6.9953,28093
7.001,28097
7.0064,28099
7.0121,28102
7.0175,28095
7.0232,28101
7.0286,28102
7.0343,28096
7.0397,28103
7.0453,28099
7.051,28107
7.0564,28100
7.0621,28098
7.0675,28105
7.0732,28099
7.0786,28100
7.0843,28100
7.0899,28090
7.0953,28106
7.101,28104
7.1064,28099
7.1121,28107
7.1175,28106
7.1232,28102
7.1286,28107
7.1343,28112
7.1397,28112
7.1454,28117
7.1508,28105
7.1565,28098
7.1622,28106
7.1676,28099
7.1732,28108
7.1786,28105
7.1843,28104
7.1897,28108
7.1954,28109
7.2008,28100
7.2065,28101
7.2122,28104
7.2176,28101
7.2232,28098
7.2286,28096
7.2343,28101
7.2397,28108
7.2454,28096
7.2508,28100
7.2565,28098
7.2622,28091
7.2676,28100
7.2732,28106
7.2786,28103
7.2843,28106
7.2897,28111
7.2954,28102
7.3008,28111
7.3065,28108
7.3119,28103
7.3176,28101
7.3232,28098
7.3287,28103
7.3344,28106
7.3398,28101
7.3454,28105
7.3509,28103
7.3565,28105
7.362,28102
7.3676,28099
7.373,28100
7.3787,28106
7.3844,28105
7.3898,28100
7.3955,28102
7.4009,28101
7.4065,28107
7.4119,28110
7.4176,28105
7.423,28105
7.4287,28106
7.4344,28103
7.4398,28109
7.4455,28108
7.4509,28102
7.4565,28109
7.462,28102
7.4676,28109
7.473,28105
7.4787,28116
7.4841,28115
7.4898,28110
7.4952,28113
7.5009,28111
7.5063,28109
7.512,28104
7.5177,28112
7.5231,28100
7.5288,28104
7.5342,28107
7.5399,28112
7.5453,28106
7.5509,28102
7.5566,28104
7.562,28116
7.5677,28112
7.5731,28111
7.5788,28117
7.5842,28113
7.5899,28109
7.5953,28108
7.601,28114
7.6064,28118
7.612,28108
7.6177,28103
7.6231,28126
7.6288,28107
7.6342,28109
7.6399,28115
7.6453,28107
7.651,28106
7.6564,28118
7.6621,28103
7.6675,28106
7.6732,28110
7.6788,28103
7.6842,28109
7.6899,28107
7.6953,28101
7.701,28113
7.7064,28110
7.7121,28110
7.7175,28109
7.7232,28104
7.7288,28105
7.7342,28108
7.7399,28108
7.7453,28107
7.751,28108
7.7564,28102
7.7621,28107
7.7675,28107
7.7732,28109
7.7786,28107
7.7843,28108
7.79,28110
7.7952,28110
7.8009,28110
7.8063,28114
7.812,28113
7.8177,28116
7.8231,28116
7.8288,28118
7.8342,28113
7.8399,28121
7.8453,28113
7.8509,28112
7.8566,28114
7.8619,28118
7.8676,28117
7.873,28112
7.8787,28106
7.8844,28111
7.8898,28111
7.8954,28108
7.9008,28100
7.9065,28105
7.9122,28107
7.9176,28099
7.9233,28107
7.9287,28116
7.9343,28126
7.9397,28120
7.9454,28113
7.951,28113
7.9564,28116
7.9621,28108
7.9675,28115
7.9732,28118
7.9786,28115
7.9843,28106
7.9899,28106
7.9953,28105
8.001,28106
8.0065,28107
8.0122,28109
8.0176,28110
8.0233,28112
8.0287,28107
8.0343,28121
8.0397,28113
8.0454,28105
8.0508,28115
8.0565,28120
8.0619,28116
8.0676,28111
8.073,28111
8.0787,28120
8.0844,28117
8.0898,28121
8.0955,28122
8.1009,28114
8.1066,28116
8.112,28117
8.1176,28113
8.1231,28135
8.1287,28123
8.1341,28118
8.1398,28123
8.1452,28115
8.1509,28112
8.1563,28123
8.162,28121
8.1677,28120
8.1731,28131
8.1788,28125
8.1842,28119
8.1899,28125
8.1953,28122
8.201,28121
8.2064,28125
8.2121,28118
8.2175,28120
8.2232,28130
8.2286,28127
8.2343,28120
8.2397,28122
8.2454,28125
8.2508,28117
8.2565,28118
8.2619,28126
8.2676,28117
8.273,28119
8.2787,28118
8.2844,28115
8.2898,28124
8.2955,28127
8.3009,28114
8.3066,28117
8.312,28116
8.3177,28115
8.3231,28117
8.3288,28118
8.3342,28123
8.3399,28122
8.3453,28117
8.351,28119
8.3564,28119
8.3621,28122
8.3676,28127
8.3732,28125
8.3787,28122
8.3844,28134
8.3898,28120
8.3955,28126
8.4009,28128
8.4066,28129
8.412,28125
8.4177,28123
8.4231,28120
8.4288,28125
8.4342,28122
8.4399,28121
8.4453,28124
8.451,28127
8.4564,28128
8.4621,28122
8.4675,28116
8.4732,28126
8.4786,28122
8.4843,28121
8.4897,28124
8.4954,28133
8.5011,28119
8.5065,28113
8.5119,28121
8.5176,28129
8.5231,28118
8.5287,28128
8.5344,28120
8.5398,28124
8.5455,28129
8.5509,28130
8.5566,28132
8.562,28134
8.5677,28130
8.5731,28126
8.5788,28126
8.5842,28129
8.5898,28127
8.5955,28125
8.6009,28124
8.6066,28125
8.612,28127
8.6177,28132
8.6231,28130
8.6288,28129
8.6342,28134
8.6399,28130
8.6453,28129
8.651,28124
8.6564,28125
8.6621,28130
8.6675,28127
8.6732,28142
8.6786,28123
8.6843,28125
8.6897,28128
8.6954,28121
8.7008,28126
8.7065,28126
8.7122,28131
8.7176,28129
8.7233,28120
8.7287,28128
8.7344,28132
8.7398,28136
8.7455,28124
8.7509,28129
8.7566,28130
8.762,28123
8.7677,28126
8.7731,28121
8.7788,28121
8.7842,28120
8.7899,28117
8.7953,28123
8.801,28121
8.8064,28126
8.8121,28122
8.8176,28126
8.8233,28124
8.8287,28129
8.8343,28129
8.8398,28125
8.8454,28127
8.8509,28126
8.8566,28124
8.862,28126
8.8677,28130
8.8731,28120
8.8788,28135
8.8842,28137
8.8899,28132
8.8956,28133
8.901,28140
8.9066,28134
8.9121,28129
8.9177,28128
8.9232,28133
8.9288,28126
8.9343,28127
8.9399,28135
8.9454,28127
8.9511,28132
8.9565,28123
8.9622,28127
8.9676,28137
8.9733,28124
8.9787,28120
8.9844,28123
8.9898,28136
8.9955,28138
9.0009,28120
9.0064,28127
9.012,28122
9.0175,28136
9.0231,28123
9.0288,28130
9.0342,28126
9.0399,28129
9.0453,28121
9.051,28119
9.0564,28127
9.0621,28119
9.0675,28126
9.0732,28128
9.0786,28135
9.0843,28122
9.0897,28129
9.0954,28130
9.1008,28136
9.1065,28131
9.1122,28139
9.1176,28134
9.1233,28135
9.1287,28136
9.1344,28145
9.1398,28134
9.1455,28129
9.1509,28137
9.1566,28136
9.162,28133
9.1677,28136
9.1731,28129
9.1788,28127
9.1842,28139
9.1899,28143
9.1953,28136
9.201,28129
9.2064,28135
9.2121,28127
9.2175,28127
9.2232,28137
9.2286,28138
9.2342,28131
9.2399,28135
9.2455,28140
9.2509,28125
9.2566,28130
9.262,28136
9.2676,28126
9.273,28142
9.2787,28130
9.2841,28133
9.2898,28140
9.2955,28132
9.3009,28132
9.3066,28142
9.312,28141
9.3176,28138
9.3233,28123
9.3287,28131
9.3344,28136
9.3398,28117
9.3454,28128
9.3511,28138
9.3565,28137
9.3622,28130
9.3676,28123
9.3732,28134
9.3786,28132
9.3843,28115
9.3897,28129
9.3954,28123
9.401,28123
9.4064,28135
9.4121,28131
9.4175,28139
9.4232,28139
9.4286,28142
9.4343,28137
9.4397,28128
9.4454,28123
9.4508,28133
9.4565,28131
9.4622,28129
9.4676,28127
9.4733,28128
9.4787,28135
9.4844,28139
9.4898,28123
9.4955,28124
9.5009,28131
9.5066,28125
9.512,28138
9.5177,28137
9.5231,28131
9.5288,28135
9.5342,28123
9.5399,28131
9.5453,28121
9.551,28131
9.5564,28117
9.5621,28133
9.5677,28140
9.5731,28127
9.5788,28136
9.5842,28130
9.5899,28124
9.5953,28133
9.601,28131
9.6065,28126
9.6121,28137
9.6176,28125
9.6233,28131
9.6287,28124
9.6343,28121
9.6398,28129
9.6455,28140
9.6509,28127
9.6565,28138
9.662,28135
9.6676,28116
9.673,28120
9.6787,28128
9.6841,28142
9.6898,28126
9.6955,28124
9.7009,28132
9.7066,28120
9.712,28132
9.7177,28137
9.7231,28124
9.7288,28136
9.7342,28129
9.7399,28122
9.7453,28126
9.751,28130
9.7564,28127
9.7621,28130
9.7675,28135
9.7732,28128
9.7788,28130
9.7842,28131
