Experiment: Mar_16_osmo_expt vial 0, Tue Mar 16 20:56:43 2021
4.8843,26081
4.8843,26083
4.8897,26087
4.8953,26081
4.9007,26085
4.9064,26093
4.9121,26087
4.9175,26093
4.9232,26099
4.9286,26092
4.9343,26090
4.9397,26097
4.9453,26096
4.951,26094
4.9564,26098
4.9621,26096
4.9675,26096
4.9731,26095
4.9786,26100
4.9843,26098
4.9897,26102
4.9953,26096
5.0008,26097
5.0065,26106
5.0119,26099
5.0176,26099
5.023,26096
5.0287,26104
5.0341,26103
5.0398,26100
5.0454,26098
5.0509,26094
5.0565,26100
5.062,26099
5.0677,26095
5.0731,26102
5.0788,26100
5.0842,26093
5.0899,26096
5.0953,26102
5.101,26090
5.1064,26093
5.1121,26098
5.1175,26088
5.1232,26089
5.1286,26097
5.1343,26094
5.1397,26091
5.1454,26096
5.151,26092
5.1565,26090
5.1621,26092
5.1676,26094
5.1732,26097
5.1786,26100
5.1843,26099
5.1898,26094
5.1954,26094
5.2009,26093
5.2066,26090
5.212,26092
5.2177,26091
5.2231,26097
5.2288,26098
5.2342,26099
5.2399,26094
5.2453,26097
5.251,26093
5.2564,26110
5.2621,26102
5.2675,26097
5.2732,26106
5.2786,26097
5.2843,26099
5.2897,26097
5.2954,26102
5.3008,26104
5.3065,26097
5.3119,26100
5.3176,26102
5.323,26102
5.3287,26103
5.3341,26102
5.3398,26101
5.3455,26107
5.3509,26110
5.3565,26098
5.362,26110
5.3677,26107
5.373,26104
5.3787,26101
5.3842,26100
5.3899,26102
5.3953,26100
5.401,26099
5.4064,26106
5.4121,26104
5.4175,26098
5.4232,26106
5.4286,26104
5.4343,26104
5.4397,26104
5.4454,26102
5.4511,26109
5.4565,26102
5.4622,26105
5.4676,26107
5.4733,26099
5.4787,26099
5.4844,26112
5.4898,26100
5.4952,26104
5.5009,26105
5.5066,26096
5.512,26101
5.5177,26109
5.5231,26099
5.5288,26103
5.5342,26097
5.5399,26102
5.5453,26095
5.551,26101
5.5564,26105
5.5621,26103
5.5675,26102
5.5732,26096
5.5786,26103
5.5843,26101
5.5897,26106
5.5954,26096
5.6008,26097
5.6065,26102
5.6119,26100
5.6176,26100
5.623,26107
5.6287,26103
5.6341,26101
5.6398,26099
5.6455,26101
5.6509,26103
5.6565,26094
5.662,26096
5.6677,26101
5.6731,26106
5.6788,26108
5.6842,26102
5.6899,26101
5.6953,26104
5.701,26097
5.7064,26100
5.7121,26101
5.7175,26103
5.7232,26101
5.7286,26101
5.7343,26100
5.7399,26097
5.7453,26101
5.751,26101
5.7565,26097
5.7622,26096
5.7676,26111
5.7732,26102
5.7786,26098
5.7843,26103
5.7897,26103
5.7954,26105
5.8008,26108
5.8065,26099
5.8119,26109
5.8176,26111
5.823,26105
5.8287,26097
5.8341,26102
5.8398,26112
5.8455,26106
5.8509,26095
5.8566,26106
5.862,26097
5.8677,26097
5.8731,26095
5.8788,26095
5.8842,26102
5.8899,26108
5.8953,26104
5.901,26107
5.9064,26108
5.9121,26104
5.9175,26112
5.9232,26111
5.9286,26105
5.9343,26112
5.9397,26113
5.9454,26095
5.9508,26114
5.9565,26103
5.9619,26105
5.9676,26104
5.973,26108
5.9787,26111
5.9841,26106
5.9898,26110
5.9955,26114
6.0009,26112
6.0063,26105
6.012,26104
6.0174,26120
6.023,26116
6.0287,26112
6.0341,26109
6.0398,26116
6.0455,26112
6.0509,26112
6.0566,26107
6.062,26113
6.0677,26118
6.0731,26116
6.0788,26111
6.0842,26121
6.0898,26113
6.0952,26113
6.1009,26117
6.1063,26105
6.112,26104
6.1174,26107
6.1231,26112
6.1288,26118
6.1342,26107
6.1396,26112
6.1453,26113
6.151,26113
6.1564,26106
6.1621,26114
6.1675,26119
6.1732,26111
6.1786,26116
6.1843,26115
6.1897,26117
6.1954,26113
6.2009,26119
6.2065,26112
6.2119,26120
6.2176,26117
6.223,26120
6.2287,26122
6.2341,26115
6.2398,26121
6.2452,26118
6.2509,26114
6.2566,26123
6.262,26116
6.2677,26117
6.2731,26122
6.2788,26117
6.2842,26116
6.2899,26123
6.2953,26122
6.301,26125
6.3064,26120
6.3121,26120
6.3175,26123
6.3232,26121
6.3286,26118
6.3343,26127
6.34,26121
6.3453,26116
6.3511,26128
6.3564,26124
6.3621,26119
6.3675,26121
6.3732,26125
6.3785,26117
6.3842,26116
6.3899,26123
6.3953,26122
6.401,26124
6.4064,26125
6.412,26119
6.4177,26119
6.4231,26122
6.4288,26127
6.4342,26118
6.4398,26127
6.4455,26126
6.4509,26120
6.4566,26127
6.462,26125
6.4676,26122
6.473,26122
6.4787,26130
6.4844,26122
6.4898,26126
6.4954,26125
6.5008,26126
6.5065,26122
6.5119,26123
6.5176,26122
6.5231,26120
6.5287,26124
6.5341,26127
6.5398,26126
6.5452,26130
6.5509,26122
6.5566,26130
6.562,26130
6.5677,26127
6.5731,26130
6.5788,26125
6.5842,26122
6.5899,26129
6.5953,26130
6.601,26130
6.6064,26129
6.6121,26128
6.6175,26126
6.6232,26119
6.6286,26128
6.6343,26133
6.64,26126
6.6454,26129
6.651,26134
6.6565,26131
6.6621,26131
6.6676,26131
6.6732,26135
6.6787,26134
6.6843,26132
6.6897,26141
6.6954,26129
6.7009,26134
6.7065,26134
6.7119,26135
6.7176,26136
6.723,26137
6.7287,26135
6.7344,26137
6.7398,26139
6.7455,26132
6.7509,26129
6.7566,26133
6.762,26138
6.7677,26134
6.7731,26134
6.7788,26136
6.7842,26134
6.7899,26132
6.7953,26138
6.801,26139
6.8064,26134
6.8121,26133
6.8175,26141
6.8231,26137
6.8288,26136
6.8343,26136
6.8397,26130
6.8454,26137
6.8508,26141
6.8565,26137
6.8622,26136
6.8676,26141
6.8733,26139
6.8787,26137
6.8844,26140
6.8898,26140
6.8955,26137
6.9009,26147
6.9066,26144
6.912,26142
6.9177,26139
6.9231,26145
6.9287,26140
6.9341,26138
6.9398,26143
6.9452,26148
6.9509,26147
6.9563,26135
6.962,26137
6.9677,26147
6.9731,26141
6.9788,26141
6.9842,26146
6.9899,26142
6.9953,26146
7.001,26147
7.0064,26152
7.0121,26154
7.0175,26149
7.0232,26154
7.0286,26147
7.0343,26149
7.0397,26147
7.0453,26147
7.051,26150
7.0564,26146
7.0621,26147
7.0675,26153
7.0732,26144
7.0786,26151
7.0843,26139
7.0899,26143
7.0953,26152
7.101,26149
7.1064,26144
7.1121,26148
7.1175,26144
7.1232,26148
7.1286,26151
7.1343,26150
7.1397,26152
7.1454,26155
7.1508,26153
7.1565,26150
7.1622,26151
7.1676,26151
7.1732,26150
7.1786,26151
7.1843,26149
7.1897,26148
7.1954,26154
7.2008,26151
7.2065,26151
7.2122,26143
7.2176,26154
7.2232,26149
7.2286,26152
7.2343,26154
7.2397,26152
7.2454,26151
7.2508,26157
7.2565,26157
7.2622,26148
7.2676,26152
7.2732,26164
7.2786,26153
7.2843,26158
7.2897,26160
7.2954,26155
7.3008,26161
7.3065,26161
7.3119,26160
7.3176,26154
7.3232,26160
7.3287,26158
7.3344,26164
7.3398,26158
7.3454,26162
7.3509,26158
7.3565,26161
7.362,26160
7.3676,26157
7.373,26158
7.3787,26155
7.3844,26164
7.3898,26165
7.3955,26160
7.4009,26162
7.4065,26163
7.4119,26160
7.4176,26156
7.423,26167
7.4287,26163
7.4344,26162
7.4398,26163
7.4455,26160
7.4509,26158
7.4565,26166
7.462,26174
7.4676,26165
7.473,26166
7.4787,26175
7.4841,26171
7.4898,26159
7.4952,26174
7.5009,26167
7.5063,26164
7.512,26172
7.5177,26171
7.5231,26160
7.5288,26168
7.5342,26166
7.5399,26164
7.5453,26171
7.5509,26170
7.5566,26168
7.562,26174
7.5677,26172
7.5731,26176
7.5788,26179
7.5842,26172
7.5899,26176
7.5953,26168
7.601,26178
7.6064,26176
7.612,26169
7.6177,26172
7.6231,26176
7.6288,26183
7.6342,26177
7.6399,26177
7.6453,26167
7.651,26171
7.6564,26177
7.6621,26168
7.6675,26169
7.6732,26169
7.6788,26172
7.6842,26173
7.6899,26171
7.6953,26175
7.701,26174
7.7064,26171
7.7121,26180
7.7175,26183
7.7232,26175
7.7288,26175
7.7342,26183
7.7399,26173
7.7453,26173
7.751,26178
7.7564,26172
7.7621,26174
7.7675,26182
7.7732,26178
7.7786,26180
7.7843,26181
7.79,26189
7.7952,26175
7.8009,26182
7.8063,26182
7.812,26177
7.8177,26185
7.8231,26183
7.8288,26182
7.8342,26180
7.8399,26181
7.8453,26179
7.8509,26175
7.8566,26179
7.8619,26181
7.8676,26183
7.873,26183
7.8787,26179
7.8844,26185
7.8898,26190
7.8954,26192
7.9008,26186
7.9065,26192
7.9122,26189
7.9176,26193
7.9233,26184
7.9287,26184
7.9343,26193
7.9397,26193
7.9454,26185
7.951,26199
7.9564,26192
7.9621,26186
7.9675,26190
7.9732,26194
7.9786,26195
7.9843,26188
7.9899,26192
7.9953,26190
8.001,26192
8.0065,26192
8.0122,26195
8.0176,26202
8.0233,26187
8.0287,26188
8.0343,26193
8.0397,26194
8.0454,26188
8.0508,26193
8.0565,26197
8.0619,26187
8.0676,26193
8.073,26185
8.0787,26191
8.0844,26195
8.0898,26195
8.0955,26194
8.1009,26200
8.1066,26203
8.112,26192
8.1176,26201
8.1231,26206
8.1287,26195
8.1341,26188
8.1398,26208
8.1452,26202
8.1509,26204
8.1563,26202
8.162,26203
8.1677,26201
8.1731,26208
8.1788,26206
8.1842,26201
8.1899,26203
8.1953,26207
8.201,26207
8.2064,26212
8.2121,26204
8.2175,26205
8.2232,26200
8.2286,26210
8.2343,26212
8.2397,26209
8.2454,26211
8.2508,26210
8.2565,26208
8.2619,26220
8.2676,26201
8.273,26214
8.2787,26201
8.2844,26194
8.2898,26213
8.2955,26218
8.3009,26210
8.3066,26208
8.312,26216
8.3177,26220
8.3231,26213
8.3288,26205
8.3342,26212
8.3399,26210
8.3453,26207
8.351,26202
8.3564,26211
8.3621,26210
8.3676,26214
8.3732,26215
8.3787,26215
8.3844,26210
8.3898,26217
8.3955,26211
8.4009,26215
8.4066,26226
8.412,26219
8.4177,26217
8.4231,26223
8.4288,26221
8.4342,26221
8.4399,26219
8.4453,26211
8.451,26223
8.4564,26223
8.4621,26218
8.4675,26221
8.4732,26219
8.4786,26230
8.4843,26214
8.4897,26223
8.4954,26236
8.5011,26219
8.5065,26210
8.5119,26232
8.5176,26230
8.5231,26216
8.5287,26231
8.5344,26218
8.5398,26229
8.5455,26229
8.5509,26229
8.5566,26227
8.562,26221
8.5677,26238
8.5731,26222
8.5788,26232
8.5842,26233
8.5898,26240
8.5955,26225
8.6009,26223
8.6066,26237
8.612,26232
8.6177,26230
8.6231,26234
8.6288,26227
8.6342,26237
8.6399,26234
8.6453,26228
8.651,26218
8.6564,26234
8.6621,26220
8.6675,26227
8.6732,26236
8.6786,26225
8.6843,26228
8.6897,26234
8.6954,26230
8.7008,26233
8.7065,26234
8.7122,26232
8.7176,26236
8.7233,26232
8.7287,26237
8.7344,26230
8.7398,26237
8.7455,26233
8.7509,26230
8.7566,26237
8.762,26228
8.7677,26229
8.7731,26237
8.7788,26240
8.7842,26228
8.7899,26228
8.7953,26232
8.801,26229
8.8064,26231
8.8121,26224
8.8176,26235
8.8233,26241
8.8287,26228
8.8343,26232
8.8398,26246
8.8454,26239
8.8509,26241
8.8566,26235
8.862,26241
8.8677,26241
8.8731,26241
8.8788,26228
8.8842,26247
8.8899,26241
8.8956,26242
8.901,26253
8.9066,26256
8.9121,26242
8.9177,26242
8.9232,26244
8.9288,26242
8.9343,26237
8.9399,26245
8.9454,26248
8.9511,26238
8.9565,26249
8.9622,26243
8.9676,26247
8.9733,26235
8.9787,26244
8.9844,26249
8.9898,26242
8.9955,26248
9.0009,26242
9.0064,26240
9.012,26246
9.0175,26241
9.0231,26243
9.0288,26247
9.0342,26236
9.0399,26238
9.0453,26249
9.051,26240
9.0564,26236
9.0621,26246
9.0675,26241
9.0732,26240
9.0786,26252
9.0843,26244
9.0897,26241
9.0954,26252
9.1008,26253
9.1065,26252
9.1122,26236
9.1176,26252
9.1233,26249
9.1287,26245
9.1344,26259
9.1398,26247
9.1455,26253
9.1509,26252
9.1566,26250
9.162,26250
9.1677,26257
9.1731,26248
9.1788,26242
9.1842,26266
9.1899,26259
9.1953,26244
9.201,26255
9.2064,26249
9.2121,26245
9.2175,26247
9.2232,26263
9.2286,26261
9.2342,26244
9.2399,26245
9.2455,26257
9.2509,26249
9.2566,26247
9.262,26250
9.2676,26246
9.273,26249
9.2787,26254
9.2841,26239
9.2898,26246
9.2955,26242
9.3009,26236
9.3066,26257
9.312,26243
9.3176,26238
9.3233,26254
9.3287,26243
9.3344,26262
9.3398,26232
9.3454,26250
9.3511,26250
9.3565,26253
9.3622,26248
9.3676,26242
9.3732,26258
9.3786,26244
9.3843,26241
9.3897,26263
9.3954,26250
9.401,26254
9.4064,26253
9.4121,26231
9.4175,26250
9.4232,26247
9.4286,26251
9.4343,26234
9.4397,26243
9.4454,26240
9.4508,26252
9.4565,26251
9.4622,26238
9.4676,26247
9.4733,26259
9.4787,26236
9.4844,26238
9.4898,26247
9.4955,26252
9.5009,26232
9.5066,26263
9.512,26253
9.5177,26235
9.5231,26257
9.5288,26244
9.5342,26244
9.5399,26234
9.5453,26249
9.551,26240
9.5564,26247
9.5621,26242
9.5677,26229
9.5731,26240
9.5788,26229
9.5842,26241
9.5899,26231
9.5953,26246
9.601,26257
9.6065,26241
9.6121,26248
9.6176,26254
9.6233,26252
9.6287,26237
9.6343,26243
9.6398,26258
9.6455,26254
9.6509,26251
9.6565,26245
9.662,26236
9.6676,26250
9.673,26236
9.6787,26241
9.6841,26238
9.6898,26245
9.6955,26246
9.7009,26239
9.7066,26246
9.712,26246
9.7177,26241
9.7231,26244
9.7288,26243
9.7342,26237
9.7399,26236
9.7453,26230
9.751,26240
9.7564,26239
9.7621,26239
9.7675,26246
9.7732,26235
9.7788,26240
9.7842,26234
