Experiment: Feb_24_Turb_expt vial 5, Wed Feb 24 18:13:41 2021
4.251,20618
4.2566,20510
4.262,20527
4.2676,20533
4.2732,20379
4.2789,20522
4.2842,20585
4.2899,20562
4.2955,20505
4.3009,20713
4.3065,20453
4.3122,20397
4.3175,20481
4.3232,20524
4.3288,20537
4.3342,20513
4.3398,20397
4.3455,20706
4.3508,20615
4.3565,20446
4.3621,20476
4.3678,20482
4.3731,20537
4.3788,20425
4.3844,20393
4.3898,20587
4.3954,20442
4.401,20325
4.4067,20367
4.412,20338
4.4177,20353
4.423,20372
4.4287,20369
4.4343,20555
4.44,20485
4.4453,20459
4.451,20388
4.4566,20394
4.462,20445
4.4676,20351
4.4733,20353
4.4789,20441
4.4843,20329
4.4899,20381
4.4953,20443
4.5009,20446
4.5065,20419
4.5122,20321
4.5175,20290
4.5232,20375
4.5288,20474
4.5344,20420
4.5398,20383
4.5454,20271
4.5511,20436
4.5564,20293
4.5621,20325
4.5677,20259
4.5733,20365
4.5787,20211
4.5842,20374
4.5899,20290
4.5955,20314
4.6009,20207
4.6065,20266
4.6121,20214
4.6177,20286
4.6231,20352
4.6287,20270
4.6344,20267
4.6397,20322
4.6454,20375
4.651,20246
4.6566,20287
4.662,20226
4.6676,20209
4.6733,20174
4.6787,20254
4.6843,20354
4.6899,20301
4.6955,20238
4.7009,20267
4.7065,20066
4.7122,20206
4.7175,20158
4.7232,20241
4.7289,20115
4.7342,20269
4.7399,20174
4.7455,20217
4.7509,20127
4.7565,20139
4.7622,20192
4.7676,20174
4.7732,20323
4.7788,20273
4.7842,20114
4.7898,20289
4.7955,20076
4.8009,20197
4.8065,20180
4.8121,20154
4.8175,20094
4.8231,20170
4.8288,20195
4.8344,20079
4.8398,20154
4.8454,20080
4.8511,20155
4.8564,20148
4.8621,20073
4.8677,20122
4.8731,20104
4.8787,20164
4.8844,20119
4.8897,20292
4.8954,20071
4.901,20033
4.9067,20211
4.912,20126
4.9177,20058
4.9233,20130
4.9287,20197
4.9343,20051
4.94,20035
4.9456,20042
4.9509,20102
4.9566,19960
4.9622,19966
4.9676,20037
4.9733,20068
4.9789,19984
4.9843,20041
4.9899,20025
4.9955,20141
5.0009,20059
5.0066,20131
5.012,20123
5.0176,20143
5.0233,19998
5.0289,20100
5.0343,20128
5.0399,20079
5.0456,20094
5.0509,20071
5.0566,20108
5.0622,20007
5.0676,20014
5.0732,20014
5.0789,19981
5.0842,19917
5.0899,19978
5.0955,19947
5.1012,20007
5.1065,20136
5.1122,19943
5.1178,19976
5.1232,19999
5.1288,19934
5.1344,19840
5.1401,20002
5.1454,19923
5.151,19939
5.1567,19881
5.162,19991
5.1677,19835
5.1733,19869
5.1787,19956
5.1843,19996
5.19,19879
5.1956,19894
5.201,19859
5.2066,19963
5.2123,19802
5.2176,19942
5.2233,19904
5.2289,19989
5.2343,19958
5.2399,19873
5.2455,19851
5.2509,20065
5.2566,19879
5.2622,19879
5.2676,19912
5.2732,20011
5.2788,19883
5.2845,19932
5.2899,19889
5.2955,19800
5.3011,19919
5.3065,19781
5.3121,19733
5.3178,19844
5.3231,19825
5.3288,19741
5.3344,19953
5.3398,19786
5.3454,19840
5.3511,19879
5.3564,19871
5.3621,19790
5.3677,19827
5.3734,19887
5.3787,19803
5.3844,19874
5.39,19710
5.3954,19749
5.401,19810
5.4067,19672
5.412,19789
5.4177,19744
5.4233,19777
5.4287,19705
5.4343,19694
5.4399,19739
5.4456,19763
5.4509,19768
5.4566,19763
5.4622,19733
5.4676,19820
5.4732,19756
5.4788,19698
5.4844,19732
5.4898,19869
5.4954,19716
5.5011,19628
5.5067,19782
5.512,19827
5.5176,19690
5.5232,19720
5.5289,19729
5.5345,19628
5.5398,19611
5.5454,19687
5.5511,19781
5.5565,19675
5.5621,19678
5.5676,19715
5.5732,19710
5.5789,19650
5.5842,19779
5.5899,19757
5.5954,19839
5.601,19710
5.6067,19602
5.612,19637
5.6177,19682
5.6232,19698
5.6288,19733
5.6345,19680
5.6398,19725
5.6455,19633
5.651,19632
5.6566,19727
5.6623,19630
5.6676,19551
5.6733,19590
5.6788,19589
5.6845,19634
5.6898,19590
5.6955,19599
5.7011,19594
5.7065,19629
5.7121,19614
5.7178,19556
5.7231,19598
5.7288,19663
5.7344,19507
5.7398,19548
5.7454,19659
5.7511,19699
5.7567,19675
5.7621,19571
5.7677,19475
5.7734,19640
5.7787,19623
5.7844,19516
5.79,19467
5.7954,19462
5.801,19411
5.8067,19552
5.812,19435
5.8177,19455
5.8233,19630
5.8287,19513
5.8343,19601
5.84,19519
5.8456,19479
5.851,19412
5.8566,19623
5.8622,19496
5.8676,19492
5.8732,19425
5.8789,19487
5.8842,19558
5.8899,19506
5.8955,19422
5.9011,19453
5.9065,19407
5.9122,19437
5.9178,19489
5.9232,19437
5.9288,19437
5.9344,19361
5.9398,19371
5.9454,19420
5.9511,19594
5.9564,19441
5.9621,19490
5.9677,19432
5.9733,19464
5.9787,19624
5.9843,19596
5.99,19459
5.9956,19551
6.0009,19411
6.0066,19379
6.0122,19489
6.0176,19289
6.0232,19423
6.0289,19413
6.0342,19376
6.0399,19484
6.0455,19338
6.0511,19289
6.0565,19462
6.0621,19302
6.0678,19379
6.0731,19375
6.0788,19369
6.0844,19422
6.09,19306
6.0954,19330
6.101,19381
6.1067,19386
6.112,19267
6.1177,19475
6.1233,19255
6.1287,19357
6.1343,19304
6.14,19383
6.1453,19387
6.151,19239
6.1566,19350
6.162,19324
6.1676,19308
6.1733,19402
6.1789,19296
6.1843,19279
6.1899,19255
6.1956,19321
6.2009,19473
6.2066,19245
6.2122,19407
6.2176,19249
6.2232,19198
6.2288,19241
6.2342,19194
6.2399,19258
6.2455,19334
6.2511,19263
6.2565,19281
6.2621,19286
6.2675,19263
6.2732,19187
6.2788,19292
6.2844,19244
6.2898,19179
6.2954,19213
6.3011,19230
6.3064,19255
6.3121,19307
6.3177,19179
6.3233,19204
6.3287,19201
6.3344,19331
6.3397,19171
6.3454,19250
6.351,19147
6.3567,19067
6.362,19202
6.3677,19129
6.3733,19224
6.3787,19218
6.3843,19151
6.39,19183
6.3953,19166
6.401,19144
6.4066,19151
6.412,19010
6.4176,19167
6.4233,19029
6.4289,19203
6.4343,19157
6.4399,19132
6.4455,19241
6.4509,19163
6.4565,19295
6.4622,19169
6.4678,19114
6.4731,19177
6.4788,19163
6.4844,19071
6.4898,19114
6.4954,19110
6.501,19176
6.5067,19002
6.5121,19274
6.5177,18994
6.5233,19211
6.5287,19191
6.5343,19042
6.5399,19044
6.5453,19076
6.551,19042
6.5566,19153
6.562,19084
6.5676,19095
6.5733,18919
6.5786,18981
6.5843,19034
6.5899,19041
6.5955,18936
6.6009,18986
6.6065,19037
6.6122,19213
6.6175,19155
6.6232,19109
6.6288,18970
6.6345,19160
6.6398,19045
6.6454,18964
6.6508,19118
6.6565,19045
6.6621,19023
6.6677,19079
6.6731,19036
6.6787,19005
6.6844,19147
6.69,18961
6.6954,18966
6.701,19112
6.7066,18895
6.712,18976
6.7177,18968
6.723,19015
6.7287,19011
6.7343,19036
6.74,19103
6.7453,19062
6.751,18866
6.7566,19025
6.762,18978
6.7676,18949
6.7732,19011
6.7786,18827
6.7842,19083
6.7899,18957
6.7955,19050
6.8009,18885
6.8065,18916
6.8122,18876
6.8178,19110
6.8231,18884
6.8288,18954
6.8344,19042
6.8398,19098
6.8454,18983
6.851,18824
6.8564,18879
6.862,18999
6.8676,19047
6.8733,18840
6.8786,18907
6.8843,18775
6.8899,18798
6.8955,19055
6.9009,19006
6.9065,18756
6.9122,18973
6.9175,18908
6.9232,18910
6.9288,18905
6.9344,18928
6.9398,18864
6.9454,18929
6.9511,18801
6.9565,18853
6.9621,18886
6.9677,18807
6.9731,18992
6.9787,18773
6.9844,18774
6.9897,18816
6.9953,18980
7.001,18769
7.0067,18766
7.012,18835
7.0177,18919
7.0233,18867
7.0287,18813
7.0343,18791
7.04,18677
7.0453,18897
7.051,18908
7.0567,18843
7.062,18895
7.0677,18716
7.0733,18861
7.0786,18678
7.0843,18734
7.0899,18777
7.0955,18756
7.1009,18766
7.1065,18735
7.1122,18710
7.1178,18780
7.1231,18754
7.1288,18847
7.1344,18762
7.1398,18667
7.1453,18877
7.151,18798
7.1566,18748
7.1622,18689
7.1676,18663
7.1731,18929
7.1788,18749
7.1844,18831
7.19,18861
7.1954,18726
7.2009,18738
7.2066,18699
7.2122,18702
7.2176,18631
7.2232,18712
7.2287,18677
7.2344,18847
7.24,18625
7.2454,18716
7.251,18735
7.2566,18696
7.2622,18743
7.2676,18643
7.2732,18653
7.2788,18649
7.2844,18821
7.29,18612
7.2954,18619
7.301,18710
7.3066,18725
7.312,18552
7.3176,18657
7.3233,18710
7.3289,18656
7.3343,18602
7.3399,18590
7.3455,18663
7.3509,18598
7.3565,18764
7.3622,18586
7.3678,18541
7.3732,18641
7.3788,18594
7.3844,18698
7.3898,18658
7.3954,18634
7.401,18629
7.4067,18683
7.412,18637
7.4177,18766
7.4233,18513
7.4289,18557
7.4343,18623
7.4399,18603
7.4455,18653
7.4512,18550
7.4565,18523
7.4621,18555
7.4678,18581
7.4731,18511
7.4788,18774
7.4844,18648
7.49,18622
7.4954,18597
7.501,18524
7.5067,18596
7.5121,18593
7.5177,18714
7.5233,18504
7.5287,18619
7.5343,18524
7.5399,18740
7.5456,18595
7.5509,18634
7.5566,18511
7.5622,18537
7.5676,18520
7.5732,18440
7.5789,18492
7.5842,18585
7.5899,18543
7.5955,18651
7.6011,18647
7.6067,18523
7.6121,18371
7.6177,18429
7.6233,18712
7.6287,18468
7.6343,18491
7.6399,18430
7.6456,18688
7.651,18501
7.6566,18471
7.6622,18467
7.6676,18531
7.6732,18386
7.6789,18508
7.6842,18329
7.6898,18547
7.6955,18411
7.7011,18293
7.7065,18415
7.7121,18468
7.7178,18333
7.7231,18349
7.7288,18548
7.7344,18427
7.7401,18324
7.7454,18412
7.7511,18334
7.7567,18326
7.7621,18483
7.7677,18313
7.7733,18431
7.7787,18297
7.7844,18213
7.79,18410
7.7953,18387
7.801,18328
7.8066,18362
7.8123,18579
7.8176,18531
7.8232,18415
7.8289,18354
7.8342,18549
7.8399,18432
7.8455,18498
7.8511,18284
7.8565,18399
7.8621,18367
7.8678,18245
7.8734,18360
7.8788,18285
7.8844,18502
7.89,18349
7.8954,18479
7.9011,18310
7.9067,18379
7.9121,18383
7.9177,18330
7.9234,18490
7.9287,18439
7.9344,18383
7.94,18476
7.9454,18293
7.9511,18314
7.9567,18522
7.962,18365
7.9677,18467
7.9733,18308
7.9787,18301
7.9843,18447
7.99,18269
7.9956,18241
8.0009,18365
8.0066,18241
8.0123,18289
8.0176,18404
8.0231,18205
8.0287,18272
8.0344,18261
8.04,18322
8.0453,18189
8.051,18312
8.0566,18250
8.0622,18257
8.0676,18140
8.0732,18265
8.0789,18276
8.0845,18286
8.0898,18416
8.0953,18375
8.101,18312
8.1066,18237
8.1122,18263
8.1176,18300
8.1232,18049
8.1287,18237
8.1343,18311
8.1399,18276
8.1453,18158
8.151,18212
8.1566,18228
8.1622,18176
8.1676,18186
8.1732,18303
8.1787,18240
8.1843,18293
8.19,18105
8.1954,18221
8.201,18205
8.2066,18023
8.212,18094
8.2177,18231
8.2233,18193
8.2287,18216
8.2343,18368
8.24,18165
8.2454,18259
8.251,18278
8.2566,18169
8.262,18306
8.2676,18262
8.2733,18147
8.2787,18101
8.2844,18110
8.29,18259
8.2954,18100
8.301,18174
8.3066,18187
8.312,18200
8.3177,18208
8.3233,18158
8.3287,18261
8.3344,18216
8.34,18099
8.3454,18338
8.351,18175
8.3566,18201
8.362,18051
8.3676,18038
8.3733,18048
8.3787,18217
8.3843,18020
8.3899,18250
8.3954,18173
8.401,18161
8.4067,18234
8.412,18146
8.4177,18214
8.4233,18258
8.4286,18245
8.4343,17993
8.4399,18127
8.4454,18093
8.451,18009
8.4567,17935
8.462,18070
8.4677,17983
8.4733,18115
8.4786,18108
8.4843,18084
8.4899,18001
8.4954,18009
8.501,18153
8.5067,18115
8.512,18016
8.5177,18215
8.5233,18086
8.5287,18045
8.5343,18137
8.5399,17948
8.5454,18045
8.5511,17907
8.5567,17996
8.5621,18142
8.5677,17993
8.5733,17993
8.5787,17955
8.5843,17992
8.59,18050
8.5954,18183
8.601,17968
8.6066,18014
8.6121,18120
8.6178,17914
8.6231,17919
8.6288,18082
8.6344,18140
8.6398,18033
8.6454,17957
8.651,17924
8.6567,18035
8.662,18091
8.6675,18082
8.6732,17998
8.6788,17957
8.6844,18019
8.6898,17928
8.6953,18030
8.701,17888
8.7066,17968
8.712,17911
8.7176,18025
8.7231,17940
8.7288,17930
8.7344,17948
8.7398,17981
8.7454,17951
8.7509,17885
8.7566,18008
8.7621,18011
8.7678,17839
8.7731,17983
8.7787,18093
8.7844,17967
8.79,17878
8.7954,17842
8.801,17816
8.8065,18016
8.8121,17720
8.8178,17946
8.8231,17870
8.8288,17884
8.8343,17980
8.84,18049
8.8453,17978
8.851,17838
8.8566,17939
8.8622,17834
8.8678,17780
8.8731,18004
8.8788,17858
8.8844,17789
8.8898,17908
8.8954,17827
8.901,17900
8.9067,17912
8.912,17799
8.9176,17803
8.9233,17860
8.9286,17835
8.9343,17942
8.9399,17824
8.9455,17849
8.9511,17887
8.9565,17829
8.9621,17883
8.9677,17628
8.9733,17854
8.9787,17672
8.9843,17831
8.9899,17748
8.9955,17742
9.0009,17719
9.0065,17897
9.0122,17737
9.0177,17795
9.0231,17735
9.0287,17770
9.0343,17868
9.0399,17690
9.0453,17929
9.0509,17570
9.0566,17673
9.0622,17817
9.0675,17883
9.0731,17547
9.0788,17880
9.0844,17740
9.0897,17822
9.0954,17706
9.101,17689
9.1066,17821
9.1119,17778
9.1176,17764
9.1232,17704
9.1288,17549
9.1342,17765
9.1398,17876
9.1454,17666
9.151,17795
9.1564,17681
9.162,17697
9.1677,17747
9.1733,17831
9.1789,17889
9.1842,17716
9.1898,17627
9.1955,17675
9.2011,17671
9.2065,17892
9.2121,17681
9.2177,17694
9.2233,17701
9.2287,17757
9.2343,17783
9.2399,17681
9.2455,17617
9.2509,17681
9.2565,17580
9.2621,17681
9.2677,17729
9.2731,17696
9.2787,17567
9.2843,17719
9.29,17571
9.2953,17447
9.3009,17534
9.3066,17708
9.3122,17520
9.3176,17688
9.3232,17661
9.3288,17779
9.3344,17514
9.3398,17671
9.3454,17787
9.351,17647
9.3567,17649
9.362,17638
9.3676,17617
9.3732,17721
9.3789,17739
9.3842,17590
9.3899,17518
9.3955,17694
9.4008,17667
9.4065,17625
9.4121,17708
9.4177,17529
9.4233,17521
9.4287,17564
9.4343,17663
9.44,17775
9.4453,17733
9.451,17583
9.4566,17657
9.4622,17950
9.4676,17435
9.4732,17629
9.4788,17453
9.4844,17630
9.4898,17496
9.4954,17750
9.501,17519
9.5064,17493
9.512,17542
9.5176,17566
9.5233,17657
9.5286,17578
9.5342,17570
9.5399,17519
9.5455,17490
9.5511,17576
9.5565,17508
9.5621,17559
9.5677,17532
9.5733,17610
9.5787,17449
9.5843,17531
9.5899,17576
9.5956,17504
9.6009,17585
9.6065,17577
9.6122,17390
9.6175,17567
9.6232,17640
9.6288,17412
9.6344,17710
9.6398,17522
9.6454,17599
9.651,17670
9.6566,17360
9.662,17504
9.6676,17464
9.6733,17620
9.6789,17521
9.6842,17496
9.6899,17578
9.6955,17731
9.7011,17403
9.7065,17414
9.7121,17323
9.7177,17489
9.7233,17466
9.7287,17463
9.7343,17618
9.7399,17440
9.7455,17316
9.7509,17479
9.7565,17419
9.7621,17489
9.7678,17473
9.7731,17327
9.7788,17528
9.7844,17452
9.79,17446
9.7954,17410
9.801,17496
9.8066,17426
9.812,17415
