Experiment: Feb_24_Turb_expt vial 1, Wed Feb 24 18:13:41 2021
6.2232,28578
6.2288,28577
6.2342,28573
6.2399,28573
6.2455,28570
6.2511,28580
6.2565,28576
6.2621,28579
6.2675,28581
6.2732,28584
6.2788,28587
6.2844,28582
6.2898,28590
6.2954,28594
6.3011,28587
6.3064,28586
6.3121,28580
6.3177,28580
6.3233,28587
6.3287,28581
6.3344,28589
6.3397,28587
6.3454,28587
6.351,28587
6.3567,28586
6.362,28589
6.3677,28589
6.3733,28586
6.3787,28586
6.3843,28586
6.39,28586
6.3953,28584
6.401,28582
6.4066,28580
6.412,28586
6.4176,28578
6.4233,28580
6.4289,28583
6.4343,28586
6.4399,28581
6.4455,28579
6.4509,28577
6.4565,28577
6.4622,28584
6.4678,28578
6.4731,28578
6.4788,28575
6.4844,28584
6.4898,28578
6.4954,28580
6.501,28581
6.5067,28574
6.5121,28575
6.5177,28580
6.5233,28586
6.5287,28582
6.5343,28575
6.5399,28582
6.5453,28580
6.551,28577
6.5566,28573
6.562,28578
6.5676,28581
6.5733,28576
6.5786,28579
6.5843,28575
6.5899,28578
6.5955,28579
6.6009,28576
6.6065,28580
6.6122,28578
6.6175,28574
6.6232,28578
6.6288,28576
6.6345,28573
6.6398,28581
6.6454,28577
6.6508,28578
6.6565,28579
6.6621,28577
6.6677,28575
6.6731,28572
6.6787,28577
6.6844,28580
6.69,28576
6.6954,28573
6.701,28578
6.7066,28575
6.712,28571
6.7177,28575
6.723,28580
6.7287,28572
6.7343,28574
6.74,28572
6.7453,28576
6.751,28575
6.7566,28576
6.762,28571
6.7676,28583
6.7732,28580
6.7786,28581
6.7842,28578
6.7899,28583
6.7955,28573
6.8009,28580
6.8065,28581
6.8122,28572
6.8178,28576
6.8231,28575
6.8288,28579
6.8344,28584
6.8398,28582
6.8454,28580
6.851,28578
6.8564,28577
6.862,28576
6.8676,28579
6.8733,28575
6.8786,28579
6.8843,28581
6.8899,28581
6.8955,28586
6.9009,28580
6.9065,28577
6.9122,28575
6.9175,28581
6.9232,28573
6.9288,28577
6.9344,28578
6.9398,28588
6.9454,28580
6.9511,28583
6.9565,28581
6.9621,28580
6.9677,28578
6.9731,28581
6.9787,28582
6.9844,28581
6.9897,28588
6.9953,28586
7.001,28582
7.0067,28590
7.012,28583
7.0177,28584
7.0233,28580
7.0287,28583
7.0343,28587
7.04,28586
7.0453,28587
7.051,28584
7.0567,28583
7.062,28582
7.0677,28580
7.0733,28581
7.0786,28582
7.0843,28583
7.0899,28583
7.0955,28585
7.1009,28585
7.1065,28580
7.1122,28581
7.1178,28580
7.1231,28581
7.1288,28586
7.1344,28583
7.1398,28585
7.1453,28583
7.151,28579
7.1566,28585
7.1622,28588
7.1676,28586
7.1731,28589
7.1788,28584
7.1844,28585
7.19,28586
7.1954,28584
7.2009,28586
7.2066,28584
7.2122,28582
7.2176,28586
7.2232,28580
7.2287,28569
7.2344,28579
7.24,28578
7.2454,28575
7.251,28577
7.2566,28580
7.2622,28588
7.2676,28581
7.2732,28579
7.2788,28583
7.2844,28583
7.29,28584
7.2954,28585
7.301,28583
7.3066,28577
7.312,28589
7.3176,28585
7.3233,28585
7.3289,28576
7.3343,28579
7.3399,28581
7.3455,28585
7.3509,28584
7.3565,28582
7.3622,28581
7.3678,28582
7.3732,28583
7.3788,28583
7.3844,28580
7.3898,28583
7.3954,28584
7.401,28582
7.4067,28577
7.412,28585
7.4177,28586
7.4233,28572
7.4289,28574
7.4343,28573
7.4399,28579
7.4455,28581
7.4512,28578
7.4565,28581
7.4621,28580
7.4678,28580
7.4731,28579
7.4788,28578
7.4844,28574
7.49,28577
7.4954,28573
7.501,28570
7.5067,28570
7.5121,28569
7.5177,28580
7.5233,28580
7.5287,28576
7.5343,28581
7.5399,28587
7.5456,28574
7.5509,28573
7.5566,28576
7.5622,28573
7.5676,28568
7.5732,28569
7.5789,28563
7.5842,28562
7.5899,28563
7.5955,28567
7.6011,28557
7.6067,28573
7.6121,28568
7.6177,28569
7.6233,28574
7.6287,28571
7.6343,28573
7.6399,28566
7.6456,28565
7.651,28562
7.6566,28557
7.6622,28563
7.6676,28564
7.6732,28565
7.6789,28567
7.6842,28570
7.6898,28576
7.6955,28565
7.7011,28571
7.7065,28571
7.7121,28566
7.7178,28561
7.7231,28570
7.7288,28558
7.7344,28558
7.7401,28559
7.7454,28554
7.7511,28551
7.7567,28552
7.7621,28555
7.7677,28562
7.7733,28563
7.7787,28566
7.7844,28571
7.79,28570
7.7953,28567
7.801,28572
7.8066,28570
7.8123,28572
7.8176,28565
7.8232,28577
7.8289,28572
7.8342,28575
7.8399,28575
7.8455,28575
7.8511,28581
7.8565,28577
7.8621,28578
7.8678,28576
7.8734,28570
7.8788,28576
7.8844,28575
7.89,28571
7.8954,28568
7.9011,28576
7.9067,28574
7.9121,28578
7.9177,28571
7.9234,28575
7.9287,28577
7.9344,28579
7.94,28578
7.9454,28579
7.9511,28579
7.9567,28576
7.962,28578
7.9677,28567
7.9733,28572
7.9787,28562
7.9843,28566
7.99,28559
7.9956,28565
8.0009,28566
8.0066,28565
8.0123,28568
8.0176,28568
8.0231,28569
8.0287,28571
8.0344,28574
8.04,28573
8.0453,28569
8.051,28573
8.0566,28573
8.0622,28572
8.0676,28572
8.0732,28579
8.0789,28574
8.0845,28573
8.0898,28575
8.0953,28579
8.101,28579
8.1066,28572
8.1122,28568
8.1176,28576
8.1232,28571
8.1287,28570
8.1343,28575
8.1399,28572
8.1453,28575
8.151,28570
8.1566,28569
8.1622,28569
8.1676,28571
8.1732,28569
8.1787,28572
8.1843,28570
8.19,28570
8.1954,28570
8.201,28565
8.2066,28569
8.212,28568
8.2177,28571
8.2233,28572
8.2287,28571
8.2343,28579
8.24,28577
8.2454,28577
8.251,28582
8.2566,28580
8.262,28580
8.2676,28578
8.2733,28580
8.2787,28582
8.2844,28580
8.29,28582
8.2954,28578
8.301,28581
8.3066,28578
8.312,28579
8.3177,28584
8.3233,28583
8.3287,28583
8.3344,28582
8.34,28581
8.3454,28580
8.351,28583
8.3566,28580
8.362,28570
8.3676,28576
8.3733,28585
8.3787,28579
8.3843,28575
8.3899,28572
8.3954,28576
8.401,28571
8.4067,28575
8.412,28576
8.4177,28577
8.4233,28582
8.4286,28576
8.4343,28578
8.4399,28582
8.4454,28582
8.451,28579
8.4567,28579
8.462,28575
8.4677,28575
8.4733,28575
8.4786,28571
8.4843,28580
8.4899,28576
8.4954,28575
8.501,28579
8.5067,28572
8.512,28579
8.5177,28575
8.5233,28578
8.5287,28581
8.5343,28581
8.5399,28582
8.5454,28582
8.5511,28587
8.5567,28575
8.5621,28579
8.5677,28581
8.5733,28584
8.5787,28584
8.5843,28580
8.59,28580
8.5954,28576
8.601,28579
8.6066,28574
8.6121,28576
8.6178,28575
8.6231,28575
8.6288,28577
8.6344,28573
8.6398,28574
8.6454,28575
8.651,28572
8.6567,28577
8.662,28579
8.6675,28578
8.6732,28576
8.6788,28575
8.6844,28577
8.6898,28576
8.6953,28573
8.701,28576
8.7066,28573
8.712,28578
8.7176,28572
8.7231,28573
8.7288,28567
8.7344,28570
8.7398,28570
8.7454,28572
8.7509,28571
8.7566,28569
8.7621,28561
8.7678,28569
8.7731,28567
8.7787,28568
8.7844,28572
8.79,28568
8.7954,28566
8.801,28569
8.8065,28571
8.8121,28566
8.8178,28574
8.8231,28573
8.8288,28567
8.8343,28565
8.84,28563
8.8453,28561
8.851,28564
8.8566,28569
8.8622,28557
8.8678,28562
8.8731,28565
8.8788,28556
8.8844,28564
8.8898,28565
8.8954,28565
8.901,28568
8.9067,28562
8.912,28567
8.9176,28562
8.9233,28556
8.9286,28558
8.9343,28566
8.9399,28567
8.9455,28572
8.9511,28575
8.9565,28572
8.9621,28571
8.9677,28568
8.9733,28561
8.9787,28566
8.9843,28563
8.9899,28571
8.9955,28570
9.0009,28571
9.0065,28571
9.0122,28573
9.0177,28569
9.0231,28570
9.0287,28569
9.0343,28574
9.0399,28570
9.0453,28568
9.0509,28571
9.0566,28570
9.0622,28569
9.0675,28567
9.0731,28564
9.0788,28568
9.0844,28576
9.0897,28573
9.0954,28568
9.101,28570
9.1066,28570
9.1119,28570
9.1176,28571
9.1232,28569
9.1288,28568
9.1342,28571
9.1398,28564
9.1454,28569
9.151,28572
9.1564,28568
9.162,28569
9.1677,28574
9.1733,28568
9.1789,28574
9.1842,28573
9.1898,28572
9.1955,28577
9.2011,28576
9.2065,28577
9.2121,28576
9.2177,28574
9.2233,28575
9.2287,28572
9.2343,28573
9.2399,28570
9.2455,28573
9.2509,28577
9.2565,28574
9.2621,28571
9.2677,28574
9.2731,28569
9.2787,28572
9.2843,28577
9.29,28582
9.2953,28577
9.3009,28570
9.3066,28583
9.3122,28573
9.3176,28570
9.3232,28577
9.3288,28576
9.3344,28567
9.3398,28580
9.3454,28579
9.351,28578
9.3567,28584
9.362,28578
9.3676,28577
9.3732,28575
9.3789,28570
9.3842,28573
9.3899,28574
9.3955,28578
9.4008,28575
9.4065,28575
9.4121,28574
9.4177,28579
9.4233,28578
9.4287,28579
9.4343,28573
9.44,28577
9.4453,28578
9.451,28575
9.4566,28568
9.4622,28574
9.4676,28579
9.4732,28583
9.4788,28578
9.4844,28577
9.4898,28582
9.4954,28576
9.501,28572
9.5064,28573
9.512,28574
9.5176,28573
9.5233,28566
9.5286,28571
9.5342,28571
9.5399,28571
9.5455,28570
9.5511,28570
9.5565,28572
9.5621,28568
9.5677,28571
9.5733,28575
9.5787,28574
9.5843,28574
9.5899,28576
9.5956,28576
9.6009,28570
9.6065,28571
9.6122,28575
9.6175,28571
9.6232,28574
9.6288,28577
9.6344,28577
9.6398,28577
9.6454,28573
9.651,28565
9.6566,28570
9.662,28575
9.6676,28571
9.6733,28563
9.6789,28578
9.6842,28571
9.6899,28566
9.6955,28568
9.7011,28574
9.7065,28567
9.7121,28571
9.7177,28568
9.7233,28570
9.7287,28570
9.7343,28578
9.7399,28576
9.7455,28572
9.7509,28572
9.7565,28572
9.7621,28573
9.7678,28575
9.7731,28570
9.7788,28567
9.7844,28569
9.79,28570
9.7954,28568
9.801,28572
9.8066,28560
9.812,28556
