Experiment: Feb_24_Turb_expt vial 15, Wed Feb 24 18:13:41 2021
0.7289,28928
0.7343,28924
0.7399,28922
0.7456,28938
0.7509,28917
0.7566,28921
0.7622,28934
0.7678,28932
0.7732,28929
0.7789,28928
0.7842,28926
0.7899,28927
0.7955,28930
0.8012,28933
0.8065,28934
0.8121,28940
0.8177,28926
0.8234,28921
0.8287,28925
0.8343,28925
0.8399,28932
0.8456,28927
0.8512,28922
0.8566,28923
0.8621,28927
0.8677,28925
0.8734,28924
0.8787,28931
0.8844,28941
0.8899,28934
0.8955,28923
0.9012,28928
0.9065,28920
0.9122,28927
0.9177,28934
0.9233,28928
0.9287,28926
0.9343,28931
0.94,28940
0.9455,28948
0.9511,28954
0.9565,28949
0.9622,28938
0.9678,28946
0.9732,28940
0.9788,28934
0.9844,28936
0.9898,28934
0.9954,28932
1.0067,28926
1.0121,28929
1.0177,28926
1.0234,28933
1.0287,28929
1.0344,28924
1.04,28924
1.0456,28934
1.051,28932
1.0566,28926
1.0622,28919
1.0676,28929
1.0732,28931
1.0788,28924
1.0842,28925
1.0898,28923
1.0955,28924
1.1011,28938
1.1065,28929
1.1121,28931
1.1178,28933
1.1231,28929
1.1288,28927
1.1344,28928
1.14,28928
1.1454,28919
1.151,28921
1.1566,28918
1.1623,28927
1.1676,28921
1.1733,28916
1.1789,28921
1.1842,28939
1.1899,28930
1.1955,28927
1.2011,28927
1.2065,28920
1.2122,28920
1.2178,28921
1.2231,28922
1.2288,28922
1.2344,28933
1.2398,28934
1.2454,28922
1.2511,28924
1.2567,28926
1.2621,28917
1.2677,28922
1.2734,28914
1.2787,28920
1.2844,28915
1.29,28924
1.2954,28920
1.301,28916
1.3067,28927
1.3121,28930
1.3177,28919
1.3234,28918
1.3287,28917
1.3343,28927
1.34,28920
1.3456,28931
1.351,28921
1.3566,28926
1.3622,28942
1.3676,28923
1.3732,28931
1.3789,28932
1.3845,28935
1.3899,28942
1.3955,28932
1.4011,28924
1.4065,28928
1.4121,28934
1.4178,28931
1.4234,28926
1.4288,28926
1.4344,28924
1.44,28915
1.4454,28912
1.451,28929
1.4567,28914
1.462,28921
1.4677,28921
1.4733,28922
1.4787,28917
1.4844,28917
1.49,28917
1.4954,28918
1.501,28938
1.5067,28923
1.5123,28928
1.5177,28932
1.5233,28935
1.5287,28934
1.5343,28933
1.54,28924
1.5454,28925
1.551,28928
1.5566,28934
1.562,28934
1.5676,28930
1.5733,28932
1.5789,28929
1.5843,28933
1.5899,28920
1.5955,28926
1.6012,28933
1.6065,28919
1.6121,28933
1.6178,28938
1.6231,28933
1.6288,28920
1.6344,28922
1.64,28903
1.6457,28914
1.651,28918
1.6566,28915
1.6622,28920
1.6676,28941
1.6732,28942
1.6788,28933
1.6845,28933
1.6898,28945
1.6954,28935
1.7011,28963
1.7067,28951
1.7121,28962
1.7177,28947
1.7233,28944
1.729,28947
1.7343,28930
1.7399,28945
1.7456,28934
1.7509,28954
1.7566,28936
1.7622,28928
1.7676,28922
1.7732,28930
1.7788,28924
1.7845,28917
1.7898,28921
1.7955,28928
1.8011,28936
1.8065,28924
1.8121,28928
1.8178,28919
1.8234,28920
1.8288,28914
1.8344,28917
1.84,28942
1.8454,28917
1.851,28930
1.8567,28938
1.862,28941
1.8677,28931
1.8733,28925
1.8787,28922
1.8843,28916
1.89,28937
1.8956,28955
1.901,28944
1.9066,28952
1.9122,28963
1.9176,28958
1.9232,28938
1.9289,28944
1.9343,28943
1.9399,28946
1.9455,28948
1.9512,28936
1.9565,28932
1.9622,28938
1.9678,28924
1.9732,28927
1.9788,28917
1.9844,28920
1.9898,28919
1.9955,28924
2.0065,28924
2.0122,28918
2.0178,28916
2.0231,28918
2.0288,28918
2.0344,28918
2.04,28915
2.0454,28910
2.051,28910
2.0566,28916
2.0623,28912
2.0676,28915
2.0733,28911
2.0789,28915
2.0843,28917
2.0899,28919
2.0956,28915
2.1012,28916
2.1065,28913
2.1122,28915
2.1178,28916
2.1234,28915
2.1288,28918
2.1344,28916
2.14,28907
2.1454,28910
2.151,28913
2.1566,28902
2.1623,28902
2.1676,28908
2.1733,28908
2.1789,28906
2.1843,28907
2.1899,28911
2.1956,28907
2.2009,28904
2.2066,28905
2.2122,28909
2.2178,28907
2.2232,28912
2.2288,28907
2.2344,28907
2.2398,28913
2.2455,28913
2.2511,28911
2.2567,28907
2.2621,28911
2.2677,28913
2.2734,28907
2.2787,28905
2.2844,28909
2.29,28913
2.2954,28914
2.301,28916
2.3066,28909
2.3123,28914
2.3176,28910
2.3233,28902
2.3289,28914
2.3343,28912
2.3399,28909
2.3455,28912
2.3512,28909
2.3565,28909
2.3621,28908
2.3678,28906
2.3731,28911
2.3788,28907
2.3843,28906
2.3899,28915
2.3955,28905
2.4012,28914
2.4065,28915
2.4121,28910
2.4177,28907
2.4234,28905
2.4287,28913
2.4344,28912
2.4398,28909
2.4454,28906
2.451,28908
2.4567,28903
2.4623,28900
2.4677,28907
2.4733,28911
2.4789,28909
2.4843,28909
2.49,28908
2.4955,28902
2.5011,28903
2.5065,28911
2.5121,28909
2.5178,28909
2.5231,28908
2.5288,28913
2.5344,28909
2.54,28906
2.5454,28906
2.551,28903
2.5566,28915
2.5623,28907
2.5676,28916
2.5733,28907
2.5789,28904
2.5842,28907
2.5899,28905
2.5955,28910
2.6011,28901
2.6065,28909
2.6121,28913
2.6177,28905
2.6233,28907
2.629,28911
2.6343,28913
2.64,28911
2.6456,28918
2.6509,28909
2.6566,28910
2.6622,28909
2.6676,28911
2.6732,28906
2.6789,28908
2.6845,28901
2.6898,28902
2.6955,28903
2.7011,28905
2.7065,28900
2.7121,28898
2.7178,28896
2.7234,28898
2.7288,28903
2.7344,28894
2.7401,28898
2.7454,28893
2.7511,28899
2.7567,28898
2.7621,28894
2.7677,28896
2.7733,28902
2.7787,28902
2.7843,28899
2.79,28898
2.7956,28898
2.801,28900
2.8066,28898
2.8122,28899
2.8176,28900
2.8233,28906
2.8289,28907
2.8343,28902
2.8399,28907
2.8455,28907
2.8509,28908
2.8566,28903
2.8622,28900
2.8678,28906
2.8733,28908
2.8789,28906
2.8842,28899
2.8899,28902
2.8955,28903
2.9012,28907
2.9065,28901
2.9122,28903
2.9178,28907
2.9232,28906
2.9288,28901
2.9344,28895
2.9401,28897
2.9455,28898
2.9511,28894
2.9565,28898
2.9621,28893
2.9678,28900
2.9734,28899
2.9788,28902
2.9844,28906
2.99,28899
2.9954,28902
3.001,28888
3.0067,28889
3.0121,28895
3.0177,28893
3.0233,28893
3.0287,28900
3.0343,28900
3.04,28906
3.0456,28905
3.051,28903
3.0566,28903
3.0622,28904
3.0676,28896
3.0732,28901
3.0789,28902
3.0845,28902
3.0898,28898
3.0955,28896
3.1011,28891
3.1067,28893
3.1121,28881
3.1177,28889
3.1234,28883
3.1287,28880
3.1344,28893
3.14,28894
3.1456,28893
3.151,28903
3.1567,28897
3.162,28892
3.1676,28893
3.1733,28891
3.1789,28893
3.1843,28886
3.1899,28883
3.1956,28891
3.2009,28883
3.2066,28877
3.2122,28875
3.2178,28887
3.2232,28887
3.2289,28888
3.2345,28884
3.2399,28889
3.2455,28892
3.2511,28888
3.2565,28886
3.2621,28885
3.2678,28878
3.2731,28882
3.2788,28876
3.2844,28879
3.29,28882
3.2954,28882
3.3011,28889
3.3067,28897
3.3121,28890
3.3177,28894
3.3233,28889
3.3287,28893
3.3344,28898
3.34,28894
3.3454,28892
3.351,28895
3.3566,28899
3.3623,28890
3.3676,28884
3.3733,28887
3.3789,28898
3.3843,28898
3.3899,28901
3.3956,28887
3.4009,28894
3.4066,28895
3.4122,28893
3.4176,28892
3.4232,28896
3.4289,28898
3.4345,28900
3.4398,28898
3.4455,28898
3.4511,28905
3.4565,28895
3.4621,28904
3.4678,28904
3.4731,28896
3.4788,28900
3.4844,28896
3.49,28901
3.4954,28904
3.501,28895
3.5067,28894
3.512,28898
3.5177,28892
3.5233,28895
3.5289,28899
3.5343,28899
3.5399,28898
3.5455,28901
3.5509,28901
3.5566,28899
3.5622,28902
3.5676,28901
3.5732,28885
3.5788,28900
3.5844,28900
3.5901,28893
3.5954,28899
3.6011,28905
3.6067,28898
3.6121,28899
3.6177,28898
3.6233,28899
3.6287,28903
3.6343,28902
3.6399,28904
3.6456,28908
3.6509,28902
3.6566,28914
3.6622,28908
3.6676,28902
3.6732,28909
3.6789,28905
3.6842,28905
3.6899,28914
3.6955,28906
3.7009,28904
3.7065,28907
3.7122,28901
3.7178,28910
3.7232,28908
3.7288,28908
3.7344,28903
3.7398,28907
3.7455,28905
3.7511,28894
3.7565,28911
3.7621,28899
3.7678,28907
3.7731,28904
3.7788,28903
3.7844,28908
3.7898,28909
3.7954,28913
3.8011,28904
3.8067,28905
3.8121,28898
3.8177,28904
3.8231,28904
3.8287,28907
3.8344,28906
3.84,28909
3.8454,28901
3.851,28900
3.8567,28902
3.862,28902
3.8677,28899
3.8733,28903
3.8789,28900
3.8843,28911
3.8899,28902
3.8953,28911
3.901,28911
3.9066,28908
3.9122,28903
3.9176,28907
3.9233,28906
3.9289,28914
3.9343,28917
3.9399,28914
3.9455,28911
3.9509,28914
3.9565,28905
3.9622,28907
3.9675,28906
3.9732,28902
3.9788,28908
3.9844,28899
3.9898,28892
3.9954,28903
4.0011,28893
4.0065,28898
4.0121,28898
4.0176,28896
4.0232,28897
4.0288,28894
4.0345,28899
4.0398,28900
4.0454,28903
4.051,28909
4.0566,28902
4.062,28910
4.0676,28903
4.0732,28902
4.0788,28906
4.0842,28908
4.0898,28929
4.0955,28916
4.101,28907
4.1066,28915
4.112,28912
4.1176,28921
4.1232,28915
4.1288,28918
4.1344,28912
4.1398,28926
4.1454,28924
4.1511,28925
4.1564,28924
4.1621,28939
4.1677,28925
4.1734,28925
4.1787,28919
4.1844,28922
4.19,28921
4.1953,28922
4.201,28919
4.2066,28918
4.212,28920
4.2176,28918
4.2233,28924
4.2287,28921
4.2343,28919
4.24,28920
4.2453,28920
4.251,28923
4.2566,28917
4.262,28923
4.2676,28921
4.2732,28914
4.2789,28916
4.2842,28913
4.2899,28914
4.2955,28910
4.3009,28911
4.3065,28906
4.3122,28913
4.3175,28908
4.3232,28908
4.3288,28911
4.3342,28915
4.3398,28904
4.3455,28907
4.3508,28910
4.3565,28912
4.3621,28905
4.3678,28913
4.3731,28910
4.3788,28923
4.3844,28911
4.3898,28907
4.3954,28908
4.401,28911
4.4067,28912
4.412,28911
4.4177,28907
4.423,28901
4.4287,28904
4.4343,28903
4.44,28903
4.4453,28903
4.451,28904
4.4566,28908
4.462,28904
4.4676,28907
4.4733,28904
4.4789,28903
4.4843,28908
4.4899,28905
4.4953,28906
4.5009,28908
4.5065,28908
4.5122,28910
4.5175,28915
4.5232,28908
4.5288,28906
4.5344,28908
4.5398,28910
4.5454,28909
4.5511,28912
4.5564,28912
4.5621,28914
4.5677,28909
4.5733,28915
4.5787,28916
4.5842,28906
4.5899,28909
4.5955,28913
4.6009,28913
4.6065,28916
4.6121,28910
4.6177,28916
4.6231,28907
4.6287,28913
4.6344,28914
4.6397,28916
4.6454,28914
4.651,28913
4.6566,28924
4.662,28921
4.6676,28926
4.6733,28919
4.6787,28926
4.6843,28921
4.6899,28921
4.6955,28924
4.7009,28927
4.7065,28931
4.7122,28941
4.7175,28931
4.7232,28933
4.7289,28927
4.7342,28931
4.7399,28923
4.7455,28933
4.7509,28923
4.7565,28922
4.7622,28929
4.7676,28924
4.7732,28914
4.7788,28915
4.7842,28906
4.7898,28912
4.7955,28913
4.8009,28912
4.8065,28908
4.8121,28907
4.8175,28909
4.8231,28915
4.8288,28910
4.8344,28914
4.8398,28908
4.8454,28911
4.8511,28918
4.8564,28910
4.8621,28908
4.8677,28911
4.8731,28906
4.8787,28905
4.8844,28904
4.8897,28910
4.8954,28910
4.901,28912
4.9067,28913
4.912,28911
4.9177,28907
4.9233,28908
4.9287,28906
4.9343,28909
4.94,28910
4.9456,28924
4.9509,28916
4.9566,28911
4.9622,28917
4.9676,28908
4.9733,28899
4.9789,28910
4.9843,28899
4.9899,28906
4.9955,28913
5.0009,28902
5.0066,28907
5.012,28911
5.0176,28899
5.0233,28900
5.0289,28903
5.0343,28903
5.0399,28901
5.0456,28906
5.0509,28896
5.0566,28900
5.0622,28902
5.0676,28903
5.0732,28899
5.0789,28899
5.0842,28898
5.0899,28896
5.0955,28899
5.1012,28897
5.1065,28904
5.1122,28900
5.1178,28903
5.1232,28900
5.1288,28908
5.1344,28904
5.1401,28904
5.1454,28911
5.151,28906
5.1567,28909
5.162,28908
5.1677,28904
5.1733,28905
5.1787,28908
5.1843,28912
5.19,28913
5.1956,28910
5.201,28902
5.2066,28899
5.2123,28901
5.2176,28899
5.2233,28903
5.2289,28899
5.2343,28901
5.2399,28906
5.2455,28900
5.2509,28899
5.2566,28896
5.2622,28889
5.2676,28897
5.2732,28895
5.2788,28899
5.2845,28896
5.2899,28899
5.2955,28897
5.3011,28890
5.3065,28893
5.3121,28896
5.3178,28891
5.3231,28892
5.3288,28897
5.3344,28891
5.3398,28894
5.3454,28904
5.3511,28895
5.3564,28900
5.3621,28899
5.3677,28897
5.3734,28902
5.3787,28899
5.3844,28896
5.39,28903
5.3954,28909
5.401,28900
5.4067,28899
5.412,28898
5.4177,28897
5.4233,28905
5.4287,28897
5.4343,28901
5.4399,28897
5.4456,28898
5.4509,28897
5.4566,28892
5.4622,28894
5.4676,28898
5.4732,28896
5.4788,28882
5.4844,28894
5.4898,28892
5.4954,28887
5.5011,28893
5.5067,28898
5.512,28898
5.5176,28889
5.5232,28891
5.5289,28891
5.5345,28889
5.5398,28896
5.5454,28892
5.5511,28891
5.5565,28891
5.5621,28897
5.5676,28897
5.5732,28898
5.5789,28892
5.5842,28894
5.5899,28894
5.5954,28902
5.601,28899
5.6067,28900
5.612,28902
5.6177,28900
5.6232,28903
5.6288,28906
5.6345,28905
5.6398,28912
5.6455,28913
5.651,28907
5.6566,28911
5.6623,28911
5.6676,28909
5.6733,28910
5.6788,28911
5.6845,28912
5.6898,28908
5.6955,28909
5.7011,28911
5.7065,28909
5.7121,28915
5.7178,28912
5.7231,28908
5.7288,28908
5.7344,28898
5.7398,28906
5.7454,28911
5.7511,28903
5.7567,28903
5.7621,28903
5.7677,28908
5.7734,28903
5.7787,28902
5.7844,28905
5.79,28905
5.7954,28903
5.801,28901
5.8067,28906
5.812,28903
5.8177,28909
5.8233,28903
5.8287,28901
5.8343,28907
5.84,28907
5.8456,28906
5.851,28906
5.8566,28899
5.8622,28903
5.8676,28899
5.8732,28900
5.8789,28901
5.8842,28903
5.8899,28900
5.8955,28899
5.9011,28898
5.9065,28904
5.9122,28910
5.9178,28902
5.9232,28905
5.9288,28903
5.9344,28912
5.9398,28911
5.9454,28903
5.9511,28903
5.9564,28887
5.9621,28894
5.9677,28903
5.9733,28895
5.9787,28902
5.9843,28902
5.99,28897
5.9956,28900
6.0009,28899
6.0066,28901
6.0122,28902
6.0176,28898
6.0232,28898
6.0289,28904
6.0342,28905
6.0399,28898
6.0455,28903
6.0511,28907
6.0565,28903
6.0621,28898
6.0678,28899
6.0731,28905
6.0788,28896
6.0844,28894
6.09,28901
6.0954,28900
6.101,28900
6.1067,28900
6.112,28891
6.1177,28895
6.1233,28898
6.1287,28894
6.1343,28902
6.14,28896
6.1453,28895
6.151,28888
6.1566,28884
6.162,28886
6.1676,28890
6.1733,28894
6.1789,28893
6.1843,28889
6.1899,28898
6.1956,28889
6.2009,28899
6.2066,28894
6.2122,28897
6.2176,28897
6.2232,28889
6.2288,28896
6.2342,28899
6.2399,28895
6.2455,28881
6.2511,28891
6.2565,28887
6.2621,28895
6.2675,28897
6.2732,28897
6.2788,28902
6.2844,28890
6.2898,28887
6.2954,28893
6.3011,28890
6.3064,28893
6.3121,28886
6.3177,28896
6.3233,28900
6.3287,28889
6.3344,28892
6.3397,28895
6.3454,28897
6.351,28896
6.3567,28898
6.362,28894
6.3677,28892
6.3733,28889
6.3787,28888
6.3843,28891
6.39,28889
6.3953,28901
6.401,28892
6.4066,28895
6.412,28895
6.4176,28895
6.4233,28898
6.4289,28896
6.4343,28895
6.4399,28894
6.4455,28890
6.4509,28888
6.4565,28887
6.4622,28889
6.4678,28890
6.4731,28888
6.4788,28884
6.4844,28891
6.4898,28886
6.4954,28891
6.501,28890
6.5067,28880
6.5121,28887
6.5177,28885
6.5233,28893
6.5287,28887
6.5343,28889
6.5399,28892
6.5453,28888
6.551,28894
6.5566,28894
6.562,28890
6.5676,28893
6.5733,28893
6.5786,28897
6.5843,28887
6.5899,28889
6.5955,28887
6.6009,28892
6.6065,28895
6.6122,28890
6.6175,28891
6.6232,28893
6.6288,28884
6.6345,28890
6.6398,28897
6.6454,28891
6.6508,28891
6.6565,28895
6.6621,28894
6.6677,28892
6.6731,28902
6.6787,28901
6.6844,28903
6.69,28902
6.6954,28897
6.701,28897
6.7066,28903
6.712,28903
6.7177,28897
6.723,28899
6.7287,28904
6.7343,28897
6.74,28894
6.7453,28888
6.751,28901
6.7566,28898
6.762,28900
6.7676,28900
6.7732,28899
6.7786,28901
6.7842,28902
6.7899,28904
6.7955,28901
6.8009,28901
6.8065,28899
6.8122,28897
6.8178,28900
6.8231,28898
6.8288,28894
6.8344,28898
6.8398,28897
6.8454,28893
6.851,28901
6.8564,28894
6.862,28886
6.8676,28893
6.8733,28892
6.8786,28889
6.8843,28889
6.8899,28894
6.8955,28892
6.9009,28897
6.9065,28888
6.9122,28885
6.9175,28890
6.9232,28881
6.9288,28880
6.9344,28882
6.9398,28892
6.9454,28885
6.9511,28888
6.9565,28896
6.9621,28895
6.9677,28885
6.9731,28889
6.9787,28888
6.9844,28890
6.9897,28898
6.9953,28893
7.001,28894
7.0067,28889
7.012,28889
7.0177,28892
7.0233,28888
7.0287,28891
7.0343,28892
7.04,28894
7.0453,28893
7.051,28892
7.0567,28889
7.062,28892
7.0677,28888
7.0733,28886
7.0786,28891
7.0843,28892
7.0899,28881
7.0955,28884
7.1009,28885
7.1065,28889
7.1122,28888
7.1178,28885
7.1231,28884
7.1288,28885
7.1344,28893
7.1398,28892
7.1453,28891
7.151,28887
7.1566,28895
7.1622,28895
7.1676,28896
7.1731,28893
7.1788,28892
7.1844,28893
7.19,28894
7.1954,28888
7.2009,28891
7.2066,28888
7.2122,28885
7.2176,28894
7.2232,28890
7.2287,28877
7.2344,28888
7.24,28885
7.2454,28883
7.251,28887
7.2566,28888
7.2622,28884
7.2676,28879
7.2732,28881
7.2788,28880
7.2844,28881
7.29,28877
7.2954,28882
7.301,28880
7.3066,28880
7.312,28887
7.3176,28884
7.3233,28888
7.3289,28882
7.3343,28878
7.3399,28879
7.3455,28884
7.3509,28877
7.3565,28873
7.3622,28881
7.3678,28881
7.3732,28879
7.3788,28884
7.3844,28883
7.3898,28886
7.3954,28890
7.401,28884
7.4067,28883
7.412,28889
7.4177,28885
7.4233,28889
7.4289,28884
7.4343,28887
7.4399,28890
7.4455,28875
7.4512,28881
7.4565,28888
7.4621,28882
7.4678,28878
7.4731,28871
7.4788,28872
7.4844,28875
7.49,28873
7.4954,28875
7.501,28878
7.5067,28873
7.5121,28875
7.5177,28877
7.5233,28876
7.5287,28878
7.5343,28868
7.5399,28877
7.5456,28875
7.5509,28876
7.5566,28879
7.5622,28875
7.5676,28883
7.5732,28889
7.5789,28884
7.5842,28879
7.5899,28878
7.5955,28887
7.6011,28892
7.6067,28893
7.6121,28894
7.6177,28884
7.6233,28888
7.6287,28885
7.6343,28884
7.6399,28895
7.6456,28899
7.651,28896
7.6566,28893
7.6622,28895
7.6676,28900
7.6732,28907
7.6789,28904
7.6842,28909
7.6898,28908
7.6955,28899
7.7011,28895
7.7065,28901
7.7121,28901
7.7178,28899
7.7231,28907
7.7288,28910
7.7344,28907
7.7401,28904
7.7454,28902
7.7511,28909
7.7567,28907
7.7621,28912
7.7677,28910
7.7733,28911
7.7787,28907
7.7844,28909
7.79,28913
7.7953,28910
7.801,28911
7.8066,28917
7.8123,28922
7.8176,28916
7.8232,28918
7.8289,28916
7.8342,28913
7.8399,28920
7.8455,28913
7.8511,28908
7.8565,28906
7.8621,28905
7.8678,28905
7.8734,28908
7.8788,28902
7.8844,28901
7.89,28896
7.8954,28900
7.9011,28898
7.9067,28901
7.9121,28898
7.9177,28901
7.9234,28892
7.9287,28891
7.9344,28888
7.94,28885
7.9454,28895
7.9511,28899
7.9567,28887
7.962,28894
7.9677,28895
7.9733,28894
7.9787,28895
7.9843,28897
7.99,28886
7.9956,28898
8.0009,28888
8.0066,28893
8.0123,28894
8.0176,28894
8.0231,28884
8.0287,28891
8.0344,28894
8.04,28894
8.0453,28885
8.051,28887
8.0566,28889
8.0622,28886
8.0676,28882
8.0732,28889
8.0789,28892
8.0845,28887
8.0898,28890
8.0953,28887
8.101,28877
8.1066,28880
8.1122,28881
8.1176,28884
8.1232,28884
8.1287,28882
8.1343,28888
8.1399,28880
8.1453,28880
8.151,28885
8.1566,28886
8.1622,28887
8.1676,28892
8.1732,28893
8.1787,28895
8.1843,28894
8.19,28895
8.1954,28888
8.201,28891
8.2066,28892
8.212,28890
8.2177,28904
8.2233,28900
8.2287,28896
8.2343,28893
8.24,28892
8.2454,28889
8.251,28892
8.2566,28896
8.262,28892
8.2676,28889
8.2733,28896
8.2787,28892
8.2844,28885
8.29,28887
8.2954,28893
8.301,28891
8.3066,28885
8.312,28893
8.3177,28885
8.3233,28889
8.3287,28886
8.3344,28881
8.34,28884
8.3454,28892
8.351,28895
8.3566,28891
8.362,28886
8.3676,28886
8.3733,28892
8.3787,28888
8.3843,28895
8.3899,28896
8.3954,28887
8.401,28881
8.4067,28879
8.412,28888
8.4177,28890
8.4233,28893
8.4286,28889
8.4343,28897
8.4399,28894
8.4454,28898
8.451,28902
8.4567,28904
8.462,28898
8.4677,28898
8.4733,28902
8.4786,28893
8.4843,28893
8.4899,28889
8.4954,28894
8.501,28894
8.5067,28897
8.512,28898
8.5177,28898
8.5233,28893
8.5287,28894
8.5343,28890
8.5399,28885
8.5454,28882
8.5511,28893
8.5567,28887
8.5621,28887
8.5677,28886
8.5733,28891
8.5787,28892
8.5843,28889
8.59,28884
8.5954,28881
8.601,28882
8.6066,28886
8.6121,28882
8.6178,28883
8.6231,28886
8.6288,28887
8.6344,28887
8.6398,28888
8.6454,28891
8.651,28893
8.6567,28893
8.662,28891
8.6675,28889
8.6732,28894
8.6788,28894
8.6844,28891
8.6898,28886
8.6953,28888
8.701,28890
8.7066,28891
8.712,28891
8.7176,28890
8.7231,28890
8.7288,28893
8.7344,28900
8.7398,28898
8.7454,28904
8.7509,28908
8.7566,28906
8.7621,28903
8.7678,28911
8.7731,28904
8.7787,28910
8.7844,28914
8.79,28910
8.7954,28908
8.801,28905
8.8065,28910
8.8121,28912
8.8178,28911
8.8231,28915
8.8288,28917
8.8343,28918
8.84,28918
8.8453,28918
8.851,28917
8.8566,28921
8.8622,28914
8.8678,28915
8.8731,28921
8.8788,28916
8.8844,28914
8.8898,28912
8.8954,28913
8.901,28914
8.9067,28907
8.912,28915
8.9176,28915
8.9233,28910
8.9286,28910
8.9343,28915
8.9399,28915
8.9455,28915
8.9511,28908
8.9565,28906
8.9621,28912
8.9677,28913
8.9733,28910
8.9787,28912
8.9843,28912
8.9899,28902
8.9955,28907
9.0009,28906
9.0065,28906
9.0122,28904
9.0177,28903
9.0231,28906
9.0287,28900
9.0343,28901
9.0399,28899
9.0453,28900
9.0509,28906
9.0566,28902
9.0622,28900
9.0675,28903
9.0731,28904
9.0788,28905
9.0844,28899
9.0897,28898
9.0954,28898
9.101,28903
9.1066,28903
9.1119,28896
9.1176,28901
9.1232,28902
9.1288,28893
9.1342,28905
9.1398,28901
9.1454,28903
9.151,28905
9.1564,28906
9.162,28901
9.1677,28906
9.1733,28899
9.1789,28903
9.1842,28904
9.1898,28900
9.1955,28906
9.2011,28896
9.2065,28900
9.2121,28901
9.2177,28900
9.2233,28893
9.2287,28893
9.2343,28890
9.2399,28894
9.2455,28892
9.2509,28903
9.2565,28895
9.2621,28903
9.2677,28900
9.2731,28894
9.2787,28898
9.2843,28895
9.29,28900
9.2953,28902
9.3009,28895
9.3066,28896
9.3122,28898
9.3176,28896
9.3232,28900
9.3288,28894
9.3344,28895
9.3398,28901
9.3454,28892
9.351,28892
9.3567,28902
9.362,28898
9.3676,28897
9.3732,28900
9.3789,28896
9.3842,28893
9.3899,28897
9.3955,28899
9.4008,28896
9.4065,28900
9.4121,28897
9.4177,28901
9.4233,28895
9.4287,28902
9.4343,28897
9.44,28899
9.4453,28899
9.451,28895
9.4566,28891
9.4622,28897
9.4676,28894
9.4732,28889
9.4788,28890
9.4844,28891
9.4898,28900
9.4954,28897
9.501,28897
9.5064,28900
9.512,28897
9.5176,28889
9.5233,28884
9.5286,28891
9.5342,28890
9.5399,28887
9.5455,28891
9.5511,28894
9.5565,28890
9.5621,28898
9.5677,28891
9.5733,28894
9.5787,28893
9.5843,28894
9.5899,28894
9.5956,28898
9.6009,28893
9.6065,28895
9.6122,28892
9.6175,28896
9.6232,28892
9.6288,28893
9.6344,28893
9.6398,28901
9.6454,28897
9.651,28897
9.6566,28893
9.662,28898
9.6676,28893
9.6733,28893
9.6789,28899
9.6842,28892
9.6899,28893
9.6955,28894
9.7011,28893
9.7065,28897
9.7121,28896
9.7177,28891
9.7233,28895
9.7287,28884
9.7343,28885
9.7399,28890
9.7455,28888
9.7509,28883
9.7565,28891
9.7621,28894
9.7678,28904
9.7731,28898
9.7788,28900
9.7844,28906
9.79,28903
9.7954,28910
9.801,28912
9.8066,28905
9.812,28907
