Experiment: Feb_24_Turb_expt vial 6, Wed Feb 24 18:13:41 2021
3.9289,28186
3.9343,28177
3.9399,28187
3.9455,28201
3.9509,28207
3.9565,28201
3.9622,28203
3.9675,28200
3.9732,28202
3.9788,28213
3.9844,28211
3.9898,28192
3.9954,28207
4.0011,28206
4.0065,28202
4.0121,28211
4.0176,28203
4.0232,28200
4.0288,28208
4.0345,28195
4.0398,28195
4.0454,28196
4.051,28196
4.0566,28199
4.062,28200
4.0676,28195
4.0732,28206
4.0788,28208
4.0842,28199
4.0898,28198
4.0955,28202
4.101,28204
4.1066,28189
4.112,28199
4.1176,28201
4.1232,28206
4.1288,28200
4.1344,28187
4.1398,28204
4.1454,28193
4.1511,28196
4.1564,28209
4.1621,28210
4.1677,28221
4.1734,28221
4.1787,28212
4.1844,28214
4.19,28217
4.1953,28214
4.201,28227
4.2066,28229
4.212,28237
4.2176,28237
4.2233,28237
4.2287,28234
4.2343,28235
4.24,28242
4.2453,28233
4.251,28241
4.2566,28238
4.262,28240
4.2676,28240
4.2732,28243
4.2789,28238
4.2842,28241
4.2899,28244
4.2955,28243
4.3009,28242
4.3065,28249
4.3122,28248
4.3175,28238
4.3232,28242
4.3288,28246
4.3342,28243
4.3398,28243
4.3455,28245
4.3508,28244
4.3565,28239
4.3621,28242
4.3678,28244
4.3731,28239
4.3788,28243
4.3844,28244
4.3898,28244
4.3954,28250
4.401,28240
4.4067,28244
4.412,28251
4.4177,28245
4.423,28238
4.4287,28245
4.4343,28249
4.44,28244
4.4453,28242
4.451,28250
4.4566,28248
4.462,28244
4.4676,28247
4.4733,28245
4.4789,28248
4.4843,28249
4.4899,28248
4.4953,28248
4.5009,28245
4.5065,28241
4.5122,28243
4.5175,28243
4.5232,28243
4.5288,28246
4.5344,28249
4.5398,28245
4.5454,28242
4.5511,28248
4.5564,28246
4.5621,28242
4.5677,28237
4.5733,28245
4.5787,28248
4.5842,28237
4.5899,28247
4.5955,28247
4.6009,28245
4.6065,28245
4.6121,28243
4.6177,28248
4.6231,28247
4.6287,28251
4.6344,28246
4.6397,28247
4.6454,28246
4.651,28244
4.6566,28247
4.662,28250
4.6676,28248
4.6733,28248
4.6787,28249
4.6843,28239
4.6899,28246
4.6955,28249
4.7009,28242
4.7065,28246
4.7122,28242
4.7175,28241
4.7232,28239
4.7289,28247
4.7342,28247
4.7399,28246
4.7455,28245
4.7509,28241
4.7565,28241
4.7622,28223
4.7676,28237
4.7732,28238
4.7788,28240
4.7842,28243
4.7898,28246
4.7955,28244
4.8009,28250
4.8065,28245
4.8121,28243
4.8175,28249
4.8231,28241
4.8288,28243
4.8344,28248
4.8398,28249
4.8454,28239
4.8511,28241
4.8564,28241
4.8621,28247
4.8677,28252
4.8731,28249
4.8787,28244
4.8844,28254
4.8897,28247
4.8954,28241
4.901,28249
4.9067,28249
4.912,28247
4.9177,28245
4.9233,28250
4.9287,28243
4.9343,28244
4.94,28240
4.9456,28246
4.9509,28238
4.9566,28240
4.9622,28245
4.9676,28239
4.9733,28240
4.9789,28241
4.9843,28241
4.9899,28234
4.9955,28235
5.0009,28241
5.0066,28244
5.012,28244
5.0176,28235
5.0233,28240
5.0289,28237
5.0343,28237
5.0399,28249
5.0456,28244
5.0509,28239
5.0566,28241
5.0622,28251
5.0676,28247
5.0732,28249
5.0789,28242
5.0842,28242
5.0899,28241
5.0955,28241
5.1012,28245
5.1065,28248
5.1122,28244
5.1178,28242
5.1232,28244
5.1288,28236
5.1344,28244
5.1401,28240
5.1454,28250
5.151,28244
5.1567,28238
5.162,28247
5.1677,28237
5.1733,28240
5.1787,28238
5.1843,28241
5.19,28245
5.1956,28239
5.201,28242
5.2066,28248
5.2123,28240
5.2176,28242
5.2233,28250
5.2289,28239
5.2343,28244
5.2399,28238
5.2455,28244
5.2509,28241
5.2566,28242
5.2622,28237
5.2676,28244
5.2732,28253
5.2788,28243
5.2845,28244
5.2899,28246
5.2955,28245
5.3011,28250
5.3065,28245
5.3121,28246
5.3178,28244
5.3231,28235
5.3288,28238
5.3344,28239
5.3398,28241
5.3454,28236
5.3511,28232
5.3564,28236
5.3621,28229
5.3677,28227
5.3734,28237
5.3787,28235
5.3844,28238
5.39,28236
5.3954,28240
5.401,28252
5.4067,28236
5.412,28235
5.4177,28239
5.4233,28238
5.4287,28243
5.4343,28241
5.4399,28237
5.4456,28249
5.4509,28246
5.4566,28240
5.4622,28242
5.4676,28244
5.4732,28241
5.4788,28239
5.4844,28251
5.4898,28247
5.4954,28237
5.5011,28242
5.5067,28239
5.512,28247
5.5176,28246
5.5232,28246
5.5289,28246
5.5345,28243
5.5398,28239
5.5454,28244
5.5511,28235
5.5565,28241
5.5621,28245
5.5676,28242
5.5732,28246
5.5789,28232
5.5842,28245
5.5899,28239
5.5954,28242
5.601,28240
5.6067,28246
5.612,28247
5.6177,28244
5.6232,28245
5.6288,28243
5.6345,28240
5.6398,28249
5.6455,28254
5.651,28247
5.6566,28244
5.6623,28239
5.6676,28240
5.6733,28249
5.6788,28245
5.6845,28246
5.6898,28242
5.6955,28241
5.7011,28236
5.7065,28241
5.7121,28238
5.7178,28239
5.7231,28242
5.7288,28242
5.7344,28239
5.7398,28243
5.7454,28243
5.7511,28247
5.7567,28238
5.7621,28243
5.7677,28249
5.7734,28240
5.7787,28238
5.7844,28247
5.79,28247
5.7954,28247
5.801,28247
5.8067,28247
5.812,28239
5.8177,28244
5.8233,28240
5.8287,28240
5.8343,28240
5.84,28250
5.8456,28241
5.851,28238
5.8566,28239
5.8622,28235
5.8676,28241
5.8732,28235
5.8789,28238
5.8842,28239
5.8899,28242
5.8955,28240
5.9011,28234
5.9065,28237
5.9122,28236
5.9178,28237
5.9232,28243
5.9288,28234
5.9344,28238
5.9398,28238
5.9454,28237
5.9511,28241
5.9564,28234
5.9621,28238
5.9677,28248
5.9733,28247
5.9787,28236
5.9843,28246
5.99,28247
5.9956,28241
6.0009,28242
6.0066,28245
6.0122,28237
6.0176,28239
6.0232,28242
6.0289,28239
6.0342,28250
6.0399,28245
6.0455,28238
6.0511,28245
6.0565,28237
6.0621,28239
6.0678,28233
6.0731,28235
6.0788,28233
6.0844,28229
6.09,28239
6.0954,28237
6.101,28234
6.1067,28240
6.112,28239
6.1177,28236
6.1233,28237
6.1287,28235
6.1343,28230
6.14,28235
6.1453,28236
6.151,28235
6.1566,28232
6.162,28234
6.1676,28239
6.1733,28230
6.1789,28232
6.1843,28239
6.1899,28234
6.1956,28239
6.2009,28233
6.2066,28239
6.2122,28237
6.2176,28243
6.2232,28230
6.2288,28236
6.2342,28240
6.2399,28228
6.2455,28230
6.2511,28231
6.2565,28227
6.2621,28235
6.2675,28232
6.2732,28233
6.2788,28230
6.2844,28234
6.2898,28239
6.2954,28236
6.3011,28237
6.3064,28237
6.3121,28234
6.3177,28237
6.3233,28238
6.3287,28235
6.3344,28245
6.3397,28235
6.3454,28235
6.351,28242
6.3567,28238
6.362,28232
6.3677,28234
6.3733,28241
6.3787,28237
6.3843,28235
6.39,28247
6.3953,28236
6.401,28231
6.4066,28244
6.412,28242
6.4176,28236
6.4233,28244
6.4289,28238
6.4343,28241
6.4399,28232
6.4455,28238
6.4509,28242
6.4565,28238
6.4622,28236
6.4678,28233
6.4731,28237
6.4788,28238
6.4844,28243
6.4898,28234
6.4954,28240
6.501,28243
6.5067,28238
6.5121,28233
6.5177,28233
6.5233,28226
6.5287,28234
6.5343,28238
6.5399,28236
6.5453,28242
6.551,28242
6.5566,28232
6.562,28233
6.5676,28235
6.5733,28240
6.5786,28232
6.5843,28234
6.5899,28231
6.5955,28237
6.6009,28241
6.6065,28236
6.6122,28231
6.6175,28238
6.6232,28239
6.6288,28237
6.6345,28233
6.6398,28238
6.6454,28242
6.6508,28237
6.6565,28234
6.6621,28243
6.6677,28241
6.6731,28242
6.6787,28241
6.6844,28244
6.69,28240
6.6954,28243
6.701,28245
6.7066,28246
6.712,28236
6.7177,28243
6.723,28244
6.7287,28244
6.7343,28238
6.74,28237
6.7453,28236
6.751,28234
6.7566,28237
6.762,28242
6.7676,28240
6.7732,28240
6.7786,28236
6.7842,28239
6.7899,28241
6.7955,28235
6.8009,28246
6.8065,28243
6.8122,28240
6.8178,28245
6.8231,28242
6.8288,28240
6.8344,28233
6.8398,28237
6.8454,28241
6.851,28235
6.8564,28243
6.862,28238
6.8676,28245
6.8733,28239
6.8786,28237
6.8843,28236
6.8899,28237
6.8955,28237
6.9009,28239
6.9065,28220
6.9122,28234
6.9175,28244
6.9232,28238
6.9288,28230
6.9344,28239
6.9398,28236
6.9454,28240
6.9511,28234
6.9565,28246
6.9621,28241
6.9677,28236
6.9731,28233
6.9787,28234
6.9844,28237
6.9897,28243
6.9953,28235
7.001,28242
7.0067,28240
7.012,28238
7.0177,28233
7.0233,28247
7.0287,28233
7.0343,28234
7.04,28238
7.0453,28233
7.051,28246
7.0567,28238
7.062,28244
7.0677,28233
7.0733,28230
7.0786,28237
7.0843,28238
7.0899,28238
7.0955,28241
7.1009,28249
7.1065,28238
7.1122,28236
7.1178,28240
7.1231,28242
7.1288,28236
7.1344,28244
7.1398,28243
7.1453,28238
7.151,28237
7.1566,28238
7.1622,28238
7.1676,28243
7.1731,28239
7.1788,28237
7.1844,28240
7.19,28234
7.1954,28235
7.2009,28236
7.2066,28238
7.2122,28238
7.2176,28240
7.2232,28241
7.2287,28231
7.2344,28239
7.24,28237
7.2454,28233
7.251,28238
7.2566,28241
7.2622,28232
7.2676,28232
7.2732,28236
7.2788,28225
7.2844,28241
7.29,28235
7.2954,28235
7.301,28240
7.3066,28232
7.312,28234
7.3176,28237
7.3233,28241
7.3289,28234
7.3343,28227
7.3399,28241
7.3455,28237
7.3509,28236
7.3565,28236
7.3622,28244
7.3678,28241
7.3732,28237
7.3788,28227
7.3844,28231
7.3898,28236
7.3954,28232
7.401,28238
7.4067,28233
7.412,28232
7.4177,28236
7.4233,28235
7.4289,28237
7.4343,28229
7.4399,28239
7.4455,28231
7.4512,28231
7.4565,28237
7.4621,28231
7.4678,28234
7.4731,28234
7.4788,28237
7.4844,28226
7.49,28233
7.4954,28223
7.501,28223
7.5067,28223
7.5121,28213
7.5177,28228
7.5233,28222
7.5287,28210
7.5343,28215
7.5399,28217
7.5456,28223
7.5509,28224
7.5566,28217
7.5622,28219
7.5676,28223
7.5732,28223
7.5789,28219
7.5842,28212
7.5899,28213
7.5955,28213
7.6011,28215
7.6067,28223
7.6121,28228
7.6177,28217
7.6233,28218
7.6287,28225
7.6343,28224
7.6399,28224
7.6456,28228
7.651,28224
7.6566,28225
7.6622,28225
7.6676,28227
7.6732,28225
7.6789,28229
7.6842,28226
7.6898,28227
7.6955,28218
7.7011,28227
7.7065,28212
7.7121,28234
7.7178,28222
7.7231,28222
7.7288,28219
7.7344,28210
7.7401,28196
7.7454,28214
7.7511,28200
7.7567,28203
7.7621,28218
7.7677,28219
7.7733,28221
7.7787,28225
7.7844,28225
7.79,28232
7.7953,28224
7.801,28235
7.8066,28237
7.8123,28240
7.8176,28232
7.8232,28235
7.8289,28234
7.8342,28237
7.8399,28235
7.8455,28239
7.8511,28238
7.8565,28238
7.8621,28239
7.8678,28241
7.8734,28231
7.8788,28240
7.8844,28238
7.89,28235
7.8954,28241
7.9011,28246
7.9067,28242
7.9121,28242
7.9177,28237
7.9234,28239
7.9287,28238
7.9344,28241
7.94,28236
7.9454,28242
7.9511,28249
7.9567,28231
7.962,28231
7.9677,28232
7.9733,28240
7.9787,28237
7.9843,28235
7.99,28233
7.9956,28236
8.0009,28233
8.0066,28232
8.0123,28236
8.0176,28233
8.0231,28224
8.0287,28235
8.0344,28235
8.04,28237
8.0453,28222
8.051,28232
8.0566,28234
8.0622,28233
8.0676,28237
8.0732,28234
8.0789,28247
8.0845,28237
8.0898,28233
8.0953,28234
8.101,28232
8.1066,28240
8.1122,28239
8.1176,28240
8.1232,28241
8.1287,28237
8.1343,28248
8.1399,28238
8.1453,28239
8.151,28242
8.1566,28239
8.1622,28240
8.1676,28241
8.1732,28244
8.1787,28244
8.1843,28243
8.19,28246
8.1954,28238
8.201,28240
8.2066,28241
8.212,28239
8.2177,28241
8.2233,28234
8.2287,28240
8.2343,28236
8.24,28229
8.2454,28234
8.251,28231
8.2566,28239
8.262,28232
8.2676,28237
8.2733,28236
8.2787,28241
8.2844,28240
8.29,28238
8.2954,28225
8.301,28235
8.3066,28233
8.312,28235
8.3177,28239
8.3233,28234
8.3287,28234
8.3344,28233
8.34,28232
8.3454,28236
8.351,28238
8.3566,28242
8.362,28240
8.3676,28241
8.3733,28245
8.3787,28246
8.3843,28241
8.3899,28239
8.3954,28243
8.401,28228
8.4067,28232
8.412,28240
8.4177,28234
8.4233,28241
8.4286,28238
8.4343,28242
8.4399,28239
8.4454,28235
8.451,28242
8.4567,28236
8.462,28234
8.4677,28236
8.4733,28242
8.4786,28214
8.4843,28236
8.4899,28235
8.4954,28237
8.501,28235
8.5067,28237
8.512,28243
8.5177,28240
8.5233,28236
8.5287,28238
8.5343,28245
8.5399,28240
8.5454,28233
8.5511,28233
8.5567,28237
8.5621,28234
8.5677,28233
8.5733,28237
8.5787,28236
8.5843,28240
8.59,28236
8.5954,28237
8.601,28241
8.6066,28233
8.6121,28238
8.6178,28237
8.6231,28240
8.6288,28244
8.6344,28241
8.6398,28238
8.6454,28241
8.651,28237
8.6567,28241
8.662,28239
8.6675,28237
8.6732,28234
8.6788,28235
8.6844,28235
8.6898,28232
8.6953,28244
8.701,28244
8.7066,28239
8.712,28237
8.7176,28238
8.7231,28241
8.7288,28242
8.7344,28238
8.7398,28242
8.7454,28242
8.7509,28244
8.7566,28239
8.7621,28239
8.7678,28242
8.7731,28244
8.7787,28237
8.7844,28239
8.79,28244
8.7954,28236
8.801,28230
8.8065,28240
8.8121,28238
8.8178,28240
8.8231,28242
8.8288,28240
8.8343,28240
8.84,28237
8.8453,28236
8.851,28238
8.8566,28242
8.8622,28233
8.8678,28240
8.8731,28246
8.8788,28246
8.8844,28244
8.8898,28242
8.8954,28241
8.901,28242
8.9067,28247
8.912,28245
8.9176,28242
8.9233,28238
8.9286,28237
8.9343,28236
8.9399,28231
8.9455,28241
8.9511,28237
8.9565,28232
8.9621,28231
8.9677,28227
8.9733,28233
8.9787,28232
8.9843,28230
8.9899,28235
8.9955,28237
9.0009,28232
9.0065,28238
9.0122,28235
9.0177,28236
9.0231,28241
9.0287,28241
9.0343,28236
9.0399,28233
9.0453,28236
9.0509,28243
9.0566,28237
9.0622,28238
9.0675,28234
9.0731,28240
9.0788,28242
9.0844,28240
9.0897,28239
9.0954,28239
9.101,28240
9.1066,28244
9.1119,28236
9.1176,28247
9.1232,28242
9.1288,28242
9.1342,28241
9.1398,28243
9.1454,28241
9.151,28245
9.1564,28242
9.162,28231
9.1677,28247
9.1733,28242
9.1789,28238
9.1842,28242
9.1898,28239
9.1955,28239
9.2011,28235
9.2065,28238
9.2121,28239
9.2177,28241
9.2233,28240
9.2287,28235
9.2343,28240
9.2399,28238
9.2455,28240
9.2509,28221
9.2565,28239
9.2621,28241
9.2677,28242
9.2731,28238
9.2787,28238
9.2843,28239
9.29,28236
9.2953,28242
9.3009,28240
9.3066,28242
9.3122,28246
9.3176,28239
9.3232,28239
9.3288,28230
9.3344,28240
9.3398,28239
9.3454,28232
9.351,28238
9.3567,28229
9.362,28235
9.3676,28240
9.3732,28239
9.3789,28236
9.3842,28237
9.3899,28243
9.3955,28238
9.4008,28240
9.4065,28235
9.4121,28236
9.4177,28240
9.4233,28240
9.4287,28238
9.4343,28235
9.44,28241
9.4453,28244
9.451,28239
9.4566,28238
9.4622,28238
9.4676,28242
9.4732,28240
9.4788,28245
9.4844,28243
9.4898,28239
9.4954,28240
9.501,28239
9.5064,28240
9.512,28245
9.5176,28242
9.5233,28233
9.5286,28246
9.5342,28249
9.5399,28242
9.5455,28243
9.5511,28242
9.5565,28246
9.5621,28241
9.5677,28238
9.5733,28242
9.5787,28247
9.5843,28237
9.5899,28230
9.5956,28230
9.6009,28233
9.6065,28234
9.6122,28236
9.6175,28241
9.6232,28242
9.6288,28235
9.6344,28241
9.6398,28241
9.6454,28245
9.651,28239
9.6566,28237
9.662,28245
9.6676,28239
9.6733,28242
9.6789,28244
9.6842,28240
9.6899,28247
9.6955,28246
9.7011,28247
9.7065,28240
9.7121,28243
9.7177,28245
9.7233,28246
9.7287,28233
9.7343,28239
9.7399,28242
9.7455,28240
9.7509,28243
9.7565,28239
9.7621,28246
9.7678,28245
9.7731,28243
9.7788,28242
9.7844,28250
9.79,28237
9.7954,28245
9.801,28246
9.8066,28237
9.812,28233
