Experiment: Feb_24_Turb_expt vial 7, Wed Feb 24 18:13:41 2021
1.7845,28537
1.7898,28546
1.7955,28551
1.8011,28559
1.8065,28549
1.8121,28557
1.8178,28550
1.8234,28556
1.8288,28556
1.8344,28549
1.84,28552
1.8454,28541
1.851,28541
1.8567,28552
1.862,28555
1.8677,28551
1.8733,28558
1.8787,28556
1.8843,28540
1.89,28551
1.8956,28555
1.901,28549
1.9066,28540
1.9122,28550
1.9176,28550
1.9232,28553
1.9289,28561
1.9343,28566
1.9399,28556
1.9455,28557
1.9512,28558
1.9565,28565
1.9622,28561
1.9678,28565
1.9732,28565
1.9788,28569
1.9844,28565
1.9898,28570
1.9955,28580
2.0065,28585
2.0122,28580
2.0178,28580
2.0231,28587
2.0288,28581
2.0344,28580
2.04,28579
2.0454,28578
2.051,28582
2.0566,28579
2.0623,28583
2.0676,28580
2.0733,28584
2.0789,28578
2.0843,28583
2.0899,28584
2.0956,28585
2.1012,28589
2.1065,28588
2.1122,28580
2.1178,28589
2.1234,28582
2.1288,28587
2.1344,28582
2.14,28575
2.1454,28578
2.151,28588
2.1566,28575
2.1623,28575
2.1676,28576
2.1733,28569
2.1789,28578
2.1843,28570
2.1899,28573
2.1956,28571
2.2009,28566
2.2066,28575
2.2122,28572
2.2178,28575
2.2232,28583
2.2288,28577
2.2344,28574
2.2398,28577
2.2455,28582
2.2511,28580
2.2567,28574
2.2621,28571
2.2677,28578
2.2734,28572
2.2787,28573
2.2844,28579
2.29,28576
2.2954,28579
2.301,28574
2.3066,28575
2.3123,28571
2.3176,28574
2.3233,28572
2.3289,28576
2.3343,28577
2.3399,28573
2.3455,28572
2.3512,28572
2.3565,28576
2.3621,28575
2.3678,28569
2.3731,28575
2.3788,28571
2.3843,28576
2.3899,28580
2.3955,28571
2.4012,28579
2.4065,28574
2.4121,28569
2.4177,28576
2.4234,28575
2.4287,28575
2.4344,28566
2.4398,28572
2.4454,28575
2.451,28576
2.4567,28573
2.4623,28575
2.4677,28578
2.4733,28579
2.4789,28581
2.4843,28577
2.49,28574
2.4955,28578
2.5011,28582
2.5065,28582
2.5121,28578
2.5178,28583
2.5231,28583
2.5288,28582
2.5344,28585
2.54,28583
2.5454,28579
2.551,28580
2.5566,28579
2.5623,28580
2.5676,28589
2.5733,28588
2.5789,28583
2.5842,28591
2.5899,28586
2.5955,28586
2.6011,28583
2.6065,28585
2.6121,28602
2.6177,28589
2.6233,28585
2.629,28590
2.6343,28592
2.64,28585
2.6456,28592
2.6509,28588
2.6566,28589
2.6622,28590
2.6676,28590
2.6732,28590
2.6789,28586
2.6845,28586
2.6898,28584
2.6955,28582
2.7011,28584
2.7065,28587
2.7121,28586
2.7178,28581
2.7234,28585
2.7288,28585
2.7344,28589
2.7401,28586
2.7454,28582
2.7511,28578
2.7567,28577
2.7621,28583
2.7677,28583
2.7733,28586
2.7787,28590
2.7843,28584
2.79,28585
2.7956,28591
2.801,28582
2.8066,28582
2.8122,28589
2.8176,28582
2.8233,28586
2.8289,28580
2.8343,28584
2.8399,28578
2.8455,28583
2.8509,28587
2.8566,28583
2.8622,28586
2.8678,28588
2.8733,28580
2.8789,28578
2.8842,28577
2.8899,28580
2.8955,28582
2.9012,28582
2.9065,28580
2.9122,28572
2.9178,28587
2.9232,28591
2.9288,28580
2.9344,28571
2.9401,28575
2.9455,28575
2.9511,28574
2.9565,28578
2.9621,28573
2.9678,28583
2.9734,28582
2.9788,28581
2.9844,28585
2.99,28582
2.9954,28590
3.001,28586
3.0067,28575
3.0121,28582
3.0177,28582
3.0233,28584
3.0287,28581
3.0343,28585
3.04,28583
3.0456,28583
3.051,28584
3.0566,28582
3.0622,28590
3.0676,28579
3.0732,28582
3.0789,28577
3.0845,28572
3.0898,28580
3.0955,28569
3.1011,28584
3.1067,28576
3.1121,28566
3.1177,28567
3.1234,28559
3.1287,28559
3.1344,28563
3.14,28562
3.1456,28564
3.151,28562
3.1567,28562
3.162,28558
3.1676,28557
3.1733,28564
3.1789,28559
3.1843,28560
3.1899,28555
3.1956,28559
3.2009,28555
3.2066,28555
3.2122,28557
3.2178,28555
3.2232,28558
3.2289,28557
3.2345,28553
3.2399,28552
3.2455,28552
3.2511,28554
3.2565,28552
3.2621,28541
3.2678,28545
3.2731,28531
3.2788,28524
3.2844,28527
3.29,28534
3.2954,28540
3.3011,28532
3.3067,28538
3.3121,28540
3.3177,28541
3.3233,28548
3.3287,28544
3.3344,28554
3.34,28550
3.3454,28546
3.351,28558
3.3566,28555
3.3623,28538
3.3676,28539
3.3733,28547
3.3789,28549
3.3843,28554
3.3899,28554
3.3956,28549
3.4009,28549
3.4066,28543
3.4122,28543
3.4176,28541
3.4232,28545
3.4289,28542
3.4345,28552
3.4398,28551
3.4455,28544
3.4511,28553
3.4565,28550
3.4621,28551
3.4678,28553
3.4731,28550
3.4788,28544
3.4844,28543
3.49,28557
3.4954,28547
3.501,28544
3.5067,28550
3.512,28545
3.5177,28546
3.5233,28552
3.5289,28555
3.5343,28556
3.5399,28554
3.5455,28556
3.5509,28551
3.5566,28547
3.5622,28552
3.5676,28554
3.5732,28542
3.5788,28548
3.5844,28543
3.5901,28543
3.5954,28546
3.6011,28553
3.6067,28549
3.6121,28547
3.6177,28549
3.6233,28535
3.6287,28556
3.6343,28548
3.6399,28555
3.6456,28553
3.6509,28554
3.6566,28563
3.6622,28562
3.6676,28560
3.6732,28558
3.6789,28558
3.6842,28567
3.6899,28555
3.6955,28548
3.7009,28548
3.7065,28566
3.7122,28549
3.7178,28560
3.7232,28570
3.7288,28558
3.7344,28561
3.7398,28557
3.7455,28556
3.7511,28553
3.7565,28551
3.7621,28538
3.7678,28547
3.7731,28559
3.7788,28553
3.7844,28556
3.7898,28554
3.7954,28548
3.8011,28550
3.8067,28552
3.8121,28542
3.8177,28542
3.8231,28535
3.8287,28552
3.8344,28549
3.84,28551
3.8454,28560
3.851,28560
3.8567,28563
3.862,28565
3.8677,28565
3.8733,28568
3.8789,28565
3.8843,28573
3.8899,28558
3.8953,28565
3.901,28560
3.9066,28561
3.9122,28569
3.9176,28564
3.9233,28553
3.9289,28553
3.9343,28556
3.9399,28549
3.9455,28553
3.9509,28557
3.9565,28546
3.9622,28545
3.9675,28544
3.9732,28549
3.9788,28560
3.9844,28553
3.9898,28553
3.9954,28561
4.0011,28561
4.0065,28547
4.0121,28556
4.0176,28552
4.0232,28553
4.0288,28546
4.0345,28553
4.0398,28565
4.0454,28563
4.051,28570
4.0566,28555
4.062,28559
4.0676,28554
4.0732,28565
4.0788,28556
4.0842,28554
4.0898,28552
4.0955,28564
4.101,28559
4.1066,28557
4.112,28558
4.1176,28558
4.1232,28547
4.1288,28560
4.1344,28557
4.1398,28568
4.1454,28573
4.1511,28575
4.1564,28570
4.1621,28567
4.1677,28570
4.1734,28576
4.1787,28565
4.1844,28566
4.19,28568
4.1953,28573
4.201,28572
4.2066,28573
4.212,28579
4.2176,28581
4.2233,28579
4.2287,28583
4.2343,28584
4.24,28583
4.2453,28590
4.251,28589
4.2566,28585
4.262,28586
4.2676,28587
4.2732,28587
4.2789,28591
4.2842,28591
4.2899,28592
4.2955,28593
4.3009,28593
4.3065,28583
4.3122,28592
4.3175,28594
4.3232,28584
4.3288,28596
4.3342,28592
4.3398,28587
4.3455,28593
4.3508,28588
4.3565,28590
4.3621,28591
4.3678,28586
4.3731,28585
4.3788,28580
4.3844,28583
4.3898,28589
4.3954,28590
4.401,28578
4.4067,28578
4.412,28586
4.4177,28588
4.423,28582
4.4287,28583
4.4343,28589
4.44,28585
4.4453,28581
4.451,28587
4.4566,28581
4.462,28579
4.4676,28585
4.4733,28578
4.4789,28578
4.4843,28590
4.4899,28585
4.4953,28588
4.5009,28588
4.5065,28581
4.5122,28588
4.5175,28588
4.5232,28587
4.5288,28587
4.5344,28587
4.5398,28589
4.5454,28584
4.5511,28586
4.5564,28592
4.5621,28593
4.5677,28593
4.5733,28593
4.5787,28599
4.5842,28589
4.5899,28588
4.5955,28592
4.6009,28588
4.6065,28591
4.6121,28593
4.6177,28591
4.6231,28595
4.6287,28591
4.6344,28598
4.6397,28594
4.6454,28590
4.651,28587
4.6566,28591
4.662,28590
4.6676,28591
4.6733,28590
4.6787,28590
4.6843,28594
4.6899,28591
4.6955,28593
4.7009,28594
4.7065,28589
4.7122,28591
4.7175,28595
4.7232,28587
4.7289,28596
4.7342,28590
4.7399,28591
4.7455,28597
4.7509,28589
4.7565,28589
4.7622,28589
4.7676,28589
4.7732,28584
4.7788,28584
4.7842,28585
4.7898,28589
4.7955,28595
4.8009,28591
4.8065,28590
4.8121,28590
4.8175,28592
4.8231,28588
4.8288,28588
4.8344,28593
4.8398,28588
4.8454,28586
4.8511,28582
4.8564,28576
4.8621,28590
4.8677,28592
4.8731,28588
4.8787,28589
4.8844,28591
4.8897,28589
4.8954,28585
4.901,28588
4.9067,28590
4.912,28591
4.9177,28587
4.9233,28590
4.9287,28583
4.9343,28578
4.94,28584
4.9456,28589
4.9509,28589
4.9566,28585
4.9622,28592
4.9676,28589
4.9733,28584
4.9789,28583
4.9843,28587
4.9899,28577
4.9955,28586
5.0009,28582
5.0066,28586
5.012,28576
5.0176,28576
5.0233,28586
5.0289,28586
5.0343,28586
5.0399,28593
5.0456,28587
5.0509,28580
5.0566,28582
5.0622,28586
5.0676,28578
5.0732,28583
5.0789,28582
5.0842,28588
5.0899,28583
5.0955,28578
5.1012,28588
5.1065,28587
5.1122,28590
5.1178,28582
5.1232,28586
5.1288,28590
5.1344,28591
5.1401,28583
5.1454,28588
5.151,28590
5.1567,28584
5.162,28592
5.1677,28583
5.1733,28589
5.1787,28591
5.1843,28587
5.19,28584
5.1956,28588
5.201,28583
5.2066,28584
5.2123,28584
5.2176,28579
5.2233,28589
5.2289,28583
5.2343,28582
5.2399,28584
5.2455,28582
5.2509,28583
5.2566,28577
5.2622,28582
5.2676,28588
5.2732,28586
5.2788,28586
5.2845,28584
5.2899,28578
5.2955,28583
5.3011,28577
5.3065,28583
5.3121,28583
5.3178,28581
5.3231,28581
5.3288,28587
5.3344,28584
5.3398,28576
5.3454,28586
5.3511,28583
5.3564,28582
5.3621,28582
5.3677,28579
5.3734,28580
5.3787,28582
5.3844,28579
5.39,28582
5.3954,28582
5.401,28585
5.4067,28576
5.412,28577
5.4177,28576
5.4233,28579
5.4287,28581
5.4343,28580
5.4399,28575
5.4456,28579
5.4509,28577
5.4566,28572
5.4622,28579
5.4676,28579
5.4732,28583
5.4788,28569
5.4844,28579
5.4898,28579
5.4954,28579
5.5011,28576
5.5067,28578
5.512,28586
5.5176,28579
5.5232,28581
5.5289,28573
5.5345,28573
5.5398,28578
5.5454,28572
5.5511,28571
5.5565,28570
5.5621,28574
5.5676,28574
5.5732,28585
5.5789,28578
5.5842,28580
5.5899,28581
5.5954,28581
5.601,28578
5.6067,28585
5.612,28585
5.6177,28589
5.6232,28587
5.6288,28592
5.6345,28584
5.6398,28594
5.6455,28591
5.651,28588
5.6566,28591
5.6623,28593
5.6676,28593
5.6733,28594
5.6788,28589
5.6845,28591
5.6898,28588
5.6955,28587
5.7011,28587
5.7065,28590
5.7121,28590
5.7178,28588
5.7231,28585
5.7288,28591
5.7344,28581
5.7398,28582
5.7454,28586
5.7511,28586
5.7567,28582
5.7621,28585
5.7677,28590
5.7734,28582
5.7787,28589
5.7844,28587
5.79,28586
5.7954,28583
5.801,28581
5.8067,28582
5.812,28574
5.8177,28585
5.8233,28575
5.8287,28579
5.8343,28579
5.84,28581
5.8456,28575
5.851,28578
5.8566,28567
5.8622,28574
5.8676,28581
5.8732,28576
5.8789,28578
5.8842,28573
5.8899,28581
5.8955,28574
5.9011,28575
5.9065,28582
5.9122,28577
5.9178,28580
5.9232,28580
5.9288,28578
5.9344,28587
5.9398,28590
5.9454,28582
5.9511,28582
5.9564,28581
5.9621,28584
5.9677,28591
5.9733,28583
5.9787,28581
5.9843,28588
5.99,28580
5.9956,28581
6.0009,28579
6.0066,28588
6.0122,28584
6.0176,28588
6.0232,28579
6.0289,28585
6.0342,28590
6.0399,28584
6.0455,28579
6.0511,28583
6.0565,28582
6.0621,28580
6.0678,28571
6.0731,28573
6.0788,28570
6.0844,28576
6.09,28575
6.0954,28577
6.101,28565
6.1067,28566
6.112,28568
6.1177,28567
6.1233,28569
6.1287,28571
6.1343,28570
6.14,28571
6.1453,28571
6.151,28561
6.1566,28568
6.162,28568
6.1676,28574
6.1733,28571
6.1789,28579
6.1843,28575
6.1899,28563
6.1956,28571
6.2009,28568
6.2066,28570
6.2122,28568
6.2176,28575
6.2232,28557
6.2288,28565
6.2342,28568
6.2399,28561
6.2455,28560
6.2511,28564
6.2565,28563
6.2621,28571
6.2675,28564
6.2732,28565
6.2788,28571
6.2844,28570
6.2898,28567
6.2954,28573
6.3011,28572
6.3064,28570
6.3121,28565
6.3177,28578
6.3233,28580
6.3287,28577
6.3344,28586
6.3397,28573
6.3454,28572
6.351,28563
6.3567,28569
6.362,28572
6.3677,28565
6.3733,28570
6.3787,28569
6.3843,28559
6.39,28571
6.3953,28572
6.401,28570
6.4066,28572
6.412,28573
6.4176,28568
6.4233,28570
6.4289,28569
6.4343,28575
6.4399,28566
6.4455,28563
6.4509,28560
6.4565,28562
6.4622,28564
6.4678,28559
6.4731,28556
6.4788,28551
6.4844,28565
6.4898,28556
6.4954,28562
6.501,28564
6.5067,28564
6.5121,28560
6.5177,28555
6.5233,28553
6.5287,28552
6.5343,28562
6.5399,28563
6.5453,28563
6.551,28560
6.5566,28552
6.562,28556
6.5676,28559
6.5733,28556
6.5786,28547
6.5843,28556
6.5899,28563
6.5955,28561
6.6009,28567
6.6065,28564
6.6122,28561
6.6175,28565
6.6232,28566
6.6288,28568
6.6345,28569
6.6398,28576
6.6454,28574
6.6508,28569
6.6565,28572
6.6621,28576
6.6677,28571
6.6731,28575
6.6787,28577
6.6844,28580
6.69,28588
6.6954,28577
6.701,28586
6.7066,28588
6.712,28583
6.7177,28580
6.723,28584
6.7287,28581
6.7343,28580
6.74,28578
6.7453,28580
6.751,28575
6.7566,28577
6.762,28579
6.7676,28581
6.7732,28574
6.7786,28579
6.7842,28583
6.7899,28584
6.7955,28576
6.8009,28582
6.8065,28584
6.8122,28572
6.8178,28574
6.8231,28582
6.8288,28580
6.8344,28578
6.8398,28574
6.8454,28572
6.851,28580
6.8564,28579
6.862,28582
6.8676,28581
6.8733,28570
6.8786,28577
6.8843,28577
6.8899,28572
6.8955,28578
6.9009,28576
6.9065,28579
6.9122,28581
6.9175,28583
6.9232,28575
6.9288,28576
6.9344,28577
6.9398,28582
6.9454,28570
6.9511,28568
6.9565,28574
6.9621,28577
6.9677,28566
6.9731,28573
6.9787,28570
6.9844,28561
6.9897,28570
6.9953,28564
7.001,28568
7.0067,28575
7.012,28569
7.0177,28565
7.0233,28573
7.0287,28570
7.0343,28569
7.04,28559
7.0453,28573
7.051,28574
7.0567,28566
7.062,28567
7.0677,28562
7.0733,28555
7.0786,28569
7.0843,28563
7.0899,28563
7.0955,28569
7.1009,28566
7.1065,28567
7.1122,28569
7.1178,28553
7.1231,28562
7.1288,28564
7.1344,28565
7.1398,28571
7.1453,28556
7.151,28562
7.1566,28569
7.1622,28571
7.1676,28565
7.1731,28561
7.1788,28557
7.1844,28559
7.19,28563
7.1954,28560
7.2009,28560
7.2066,28556
7.2122,28560
7.2176,28559
7.2232,28557
7.2287,28552
7.2344,28560
7.24,28561
7.2454,28556
7.251,28566
7.2566,28562
7.2622,28562
7.2676,28556
7.2732,28550
7.2788,28548
7.2844,28555
7.29,28547
7.2954,28548
7.301,28551
7.3066,28549
7.312,28543
7.3176,28549
7.3233,28552
7.3289,28547
7.3343,28553
7.3399,28559
7.3455,28553
7.3509,28545
7.3565,28548
7.3622,28548
7.3678,28556
7.3732,28559
7.3788,28557
7.3844,28562
7.3898,28566
7.3954,28563
7.401,28569
7.4067,28570
7.412,28570
7.4177,28569
7.4233,28568
7.4289,28568
7.4343,28566
7.4399,28569
7.4455,28556
7.4512,28561
7.4565,28568
7.4621,28566
7.4678,28568
7.4731,28562
7.4788,28570
7.4844,28569
7.49,28571
7.4954,28567
7.501,28567
7.5067,28564
7.5121,28573
7.5177,28557
7.5233,28551
7.5287,28541
7.5343,28538
7.5399,28530
7.5456,28535
7.5509,28533
7.5566,28544
7.5622,28537
7.5676,28549
7.5732,28550
7.5789,28550
7.5842,28552
7.5899,28541
7.5955,28550
7.6011,28552
7.6067,28565
7.6121,28567
7.6177,28554
7.6233,28550
7.6287,28556
7.6343,28555
7.6399,28565
7.6456,28568
7.651,28567
7.6566,28568
7.6622,28566
7.6676,28568
7.6732,28563
7.6789,28571
7.6842,28574
7.6898,28568
7.6955,28563
7.7011,28567
7.7065,28564
7.7121,28574
7.7178,28558
7.7231,28570
7.7288,28562
7.7344,28555
7.7401,28559
7.7454,28554
7.7511,28556
7.7567,28553
7.7621,28561
7.7677,28564
7.7733,28566
7.7787,28569
7.7844,28575
7.79,28574
7.7953,28573
7.801,28573
7.8066,28577
7.8123,28576
7.8176,28572
7.8232,28575
7.8289,28578
7.8342,28584
7.8399,28588
7.8455,28580
7.8511,28585
7.8565,28575
7.8621,28578
7.8678,28576
7.8734,28571
7.8788,28572
7.8844,28573
7.89,28574
7.8954,28571
7.9011,28572
7.9067,28575
7.9121,28578
7.9177,28580
7.9234,28578
7.9287,28581
7.9344,28573
7.94,28570
7.9454,28568
7.9511,28568
7.9567,28567
7.962,28564
7.9677,28564
7.9733,28566
7.9787,28562
7.9843,28568
7.99,28566
7.9956,28568
8.0009,28568
8.0066,28561
8.0123,28567
8.0176,28557
8.0231,28555
8.0287,28564
8.0344,28560
8.04,28561
8.0453,28552
8.051,28556
8.0566,28553
8.0622,28551
8.0676,28557
8.0732,28554
8.0789,28550
8.0845,28551
8.0898,28556
8.0953,28551
8.101,28548
8.1066,28550
8.1122,28551
8.1176,28555
8.1232,28552
8.1287,28556
8.1343,28566
8.1399,28551
8.1453,28552
8.151,28559
8.1566,28561
8.1622,28563
8.1676,28570
8.1732,28567
8.1787,28570
8.1843,28576
8.19,28571
8.1954,28565
8.201,28570
8.2066,28578
8.212,28573
8.2177,28577
8.2233,28578
8.2287,28578
8.2343,28577
8.24,28575
8.2454,28571
8.251,28569
8.2566,28574
8.262,28573
8.2676,28571
8.2733,28568
8.2787,28570
8.2844,28562
8.29,28559
8.2954,28556
8.301,28567
8.3066,28561
8.312,28562
8.3177,28564
8.3233,28571
8.3287,28560
8.3344,28557
8.34,28556
8.3454,28569
8.351,28570
8.3566,28566
8.362,28562
8.3676,28564
8.3733,28573
8.3787,28575
8.3843,28570
8.3899,28573
8.3954,28573
8.401,28570
8.4067,28567
8.412,28569
8.4177,28573
8.4233,28573
8.4286,28569
8.4343,28572
8.4399,28575
8.4454,28570
8.451,28571
8.4567,28573
8.462,28563
8.4677,28567
8.4733,28569
8.4786,28569
8.4843,28574
8.4899,28557
8.4954,28565
8.501,28570
8.5067,28575
8.512,28578
8.5177,28575
8.5233,28576
8.5287,28578
8.5343,28577
8.5399,28575
8.5454,28563
8.5511,28569
8.5567,28562
8.5621,28569
8.5677,28570
8.5733,28569
8.5787,28570
8.5843,28568
8.59,28567
8.5954,28571
8.601,28574
8.6066,28570
8.6121,28568
8.6178,28576
8.6231,28570
8.6288,28569
8.6344,28572
8.6398,28575
8.6454,28573
8.651,28571
8.6567,28575
8.662,28571
8.6675,28567
8.6732,28563
8.6788,28564
8.6844,28571
8.6898,28570
8.6953,28576
8.701,28574
8.7066,28568
8.712,28573
8.7176,28574
8.7231,28576
8.7288,28571
8.7344,28571
8.7398,28568
8.7454,28574
8.7509,28575
8.7566,28571
8.7621,28566
8.7678,28577
8.7731,28574
8.7787,28569
8.7844,28572
8.79,28574
8.7954,28568
8.801,28568
8.8065,28573
8.8121,28568
8.8178,28577
8.8231,28575
8.8288,28575
8.8343,28574
8.84,28573
8.8453,28570
8.851,28573
8.8566,28575
8.8622,28574
8.8678,28570
8.8731,28576
8.8788,28569
8.8844,28573
8.8898,28581
8.8954,28571
8.901,28578
8.9067,28574
8.912,28570
8.9176,28567
8.9233,28565
8.9286,28562
8.9343,28562
8.9399,28562
8.9455,28568
8.9511,28569
8.9565,28565
8.9621,28565
8.9677,28569
8.9733,28563
8.9787,28568
8.9843,28567
8.9899,28572
8.9955,28565
9.0009,28565
9.0065,28571
9.0122,28578
9.0177,28568
9.0231,28574
9.0287,28569
9.0343,28568
9.0399,28570
9.0453,28568
9.0509,28570
9.0566,28570
9.0622,28576
9.0675,28575
9.0731,28567
9.0788,28563
9.0844,28576
9.0897,28574
9.0954,28566
9.101,28572
9.1066,28580
9.1119,28574
9.1176,28578
9.1232,28578
9.1288,28577
9.1342,28578
9.1398,28574
9.1454,28577
9.151,28584
9.1564,28582
9.162,28581
9.1677,28580
9.1733,28586
9.1789,28580
9.1842,28586
9.1898,28580
9.1955,28589
9.2011,28579
9.2065,28585
9.2121,28583
9.2177,28575
9.2233,28580
9.2287,28584
9.2343,28581
9.2399,28570
9.2455,28579
9.2509,28584
9.2565,28581
9.2621,28585
9.2677,28575
9.2731,28572
9.2787,28581
9.2843,28580
9.29,28583
9.2953,28571
9.3009,28571
9.3066,28579
9.3122,28575
9.3176,28569
9.3232,28573
9.3288,28574
9.3344,28569
9.3398,28574
9.3454,28568
9.351,28568
9.3567,28567
9.362,28567
9.3676,28573
9.3732,28580
9.3789,28582
9.3842,28568
9.3899,28581
9.3955,28579
9.4008,28575
9.4065,28580
9.4121,28575
9.4177,28581
9.4233,28573
9.4287,28579
9.4343,28580
9.44,28582
9.4453,28582
9.451,28573
9.4566,28566
9.4622,28570
9.4676,28574
9.4732,28570
9.4788,28569
9.4844,28571
9.4898,28571
9.4954,28564
9.501,28570
9.5064,28566
9.512,28574
9.5176,28571
9.5233,28564
9.5286,28573
9.5342,28572
9.5399,28577
9.5455,28571
9.5511,28577
9.5565,28580
9.5621,28565
9.5677,28572
9.5733,28570
9.5787,28573
9.5843,28574
9.5899,28577
9.5956,28577
9.6009,28574
9.6065,28574
9.6122,28578
9.6175,28580
9.6232,28580
9.6288,28580
9.6344,28583
9.6398,28584
9.6454,28580
9.651,28580
9.6566,28583
9.662,28584
9.6676,28579
9.6733,28572
9.6789,28570
9.6842,28581
9.6899,28579
9.6955,28580
9.7011,28575
9.7065,28573
9.7121,28569
9.7177,28572
9.7233,28575
9.7287,28571
9.7343,28573
9.7399,28576
9.7455,28570
9.7509,28575
9.7565,28571
9.7621,28579
9.7678,28581
9.7731,28582
9.7788,28579
9.7844,28584
9.79,28575
9.7954,28580
9.801,28582
9.8066,28575
9.812,28579
