Experiment: Feb_24_Turb_expt vial 14, Wed Feb 24 18:13:41 2021
1.84,20713
1.8454,20702
1.851,20624
1.8567,20672
1.862,20691
1.8677,20736
1.8733,20693
1.8787,20549
1.8843,20543
1.89,20656
1.8956,20672
1.901,20663
1.9066,20536
1.9122,20791
1.9176,20610
1.9232,20705
1.9289,20589
1.9343,20669
1.9399,20478
1.9455,20658
1.9512,20533
1.9565,20598
1.9622,20570
1.9678,20589
1.9732,20632
1.9788,20442
1.9844,20611
1.9898,20593
1.9955,20585
2.0065,20495
2.0122,20462
2.0178,20532
2.0231,20456
2.0288,20489
2.0344,20481
2.04,20546
2.0454,20552
2.051,20484
2.0566,20457
2.0623,20452
2.0676,20468
2.0733,20470
2.0789,20480
2.0843,20486
2.0899,20418
2.0956,20436
2.1012,20462
2.1065,20463
2.1122,20468
2.1178,20480
2.1234,20460
2.1288,20540
2.1344,20451
2.14,20361
2.1454,20379
2.151,20422
2.1566,20345
2.1623,20318
2.1676,20472
2.1733,20524
2.1789,20440
2.1843,20406
2.1899,20447
2.1956,20451
2.2009,20428
2.2066,20360
2.2122,20451
2.2178,20348
2.2232,20362
2.2288,20393
2.2344,20411
2.2398,20490
2.2455,20465
2.2511,20341
2.2567,20367
2.2621,20379
2.2677,20377
2.2734,20440
2.2787,20324
2.2844,20340
2.29,20469
2.2954,20336
2.301,20361
2.3066,20410
2.3123,20442
2.3176,20428
2.3233,20250
2.3289,20377
2.3343,20318
2.3399,20289
2.3455,20440
2.3512,20319
2.3565,20426
2.3621,20297
2.3678,20331
2.3731,20350
2.3788,20236
2.3843,20385
2.3899,20384
2.3955,20326
2.4012,20389
2.4065,20345
2.4121,20286
2.4177,20371
2.4234,20332
2.4287,20307
2.4344,20318
2.4398,20353
2.4454,20325
2.451,20284
2.4567,20364
2.4623,20383
2.4677,20396
2.4733,20368
2.4789,20361
2.4843,20353
2.49,20273
2.4955,20279
2.5011,20328
2.5065,20367
2.5121,20392
2.5178,20190
2.5231,20255
2.5288,20257
2.5344,20287
2.54,20310
2.5454,20230
2.551,20179
2.5566,20332
2.5623,20302
2.5676,20250
2.5733,20223
2.5789,20285
2.5842,20276
2.5899,20206
2.5955,20286
2.6011,20164
2.6065,20294
2.6121,20216
2.6177,20191
2.6233,20389
2.629,20328
2.6343,20240
2.64,20355
2.6456,20239
2.6509,20277
2.6566,20269
2.6622,20201
2.6676,20349
2.6732,20124
2.6789,20248
2.6845,20248
2.6898,20177
2.6955,20242
2.7011,20149
2.7065,20266
2.7121,20146
2.7178,20219
2.7234,20281
2.7288,20204
2.7344,20196
2.7401,20124
2.7454,20204
2.7511,20246
2.7567,20207
2.7621,20203
2.7677,20163
2.7733,20278
2.7787,20186
2.7843,20106
2.79,20217
2.7956,20093
2.801,20227
2.8066,20157
2.8122,20188
2.8176,20130
2.8233,20183
2.8289,20194
2.8343,20094
2.8399,20163
2.8455,20196
2.8509,20186
2.8566,20100
2.8622,20111
2.8678,20166
2.8733,20236
2.8789,20132
2.8842,20124
2.8899,20148
2.8955,20163
2.9012,20181
2.9065,20061
2.9122,20155
2.9178,20055
2.9232,20144
2.9288,20072
2.9344,20124
2.9401,20163
2.9455,20146
2.9511,20085
2.9565,20136
2.9621,20151
2.9678,20088
2.9734,20010
2.9788,20153
2.9844,20068
2.99,20073
2.9954,20152
3.001,20041
3.0067,20079
3.0121,20077
3.0177,20131
3.0233,20106
3.0287,20164
3.0343,20084
3.04,20021
3.0456,20119
3.051,20061
3.0566,20000
3.0622,20107
3.0676,20208
3.0732,20017
3.0789,20075
3.0845,20099
3.0898,20031
3.0955,20017
3.1011,20076
3.1067,19995
3.1121,20040
3.1177,19983
3.1234,20168
3.1287,19984
3.1344,20100
3.14,20065
3.1456,20081
3.151,20100
3.1567,20025
3.162,20006
3.1676,19982
3.1733,19908
3.1789,19858
3.1843,20040
3.1899,19995
3.1956,19950
3.2009,19905
3.2066,19898
3.2122,19978
3.2178,20015
3.2232,20092
3.2289,19940
3.2345,19994
3.2399,19964
3.2455,19995
3.2511,19986
3.2565,19938
3.2621,19990
3.2678,19894
3.2731,19989
3.2788,19944
3.2844,19936
3.29,19955
3.2954,19948
3.3011,19923
3.3067,19966
3.3121,19924
3.3177,20017
3.3233,19945
3.3287,19939
3.3344,19979
3.34,19969
3.3454,19905
3.351,19938
3.3566,19988
3.3623,19992
3.3676,19884
3.3733,19929
3.3789,19979
3.3843,20002
3.3899,20001
3.3956,19950
3.4009,19945
3.4066,19949
3.4122,19829
3.4176,19851
3.4232,19882
3.4289,19930
3.4345,19895
3.4398,19949
3.4455,20019
3.4511,19961
3.4565,19930
3.4621,19921
3.4678,19990
3.4731,19955
3.4788,19858
3.4844,19882
3.49,20019
3.4954,19942
3.501,19852
3.5067,19849
3.512,19850
3.5177,19802
3.5233,19870
3.5289,19928
3.5343,19990
3.5399,19929
3.5455,19962
3.5509,19950
3.5566,19889
3.5622,19893
3.5676,20002
3.5732,19845
3.5788,19852
3.5844,19826
3.5901,19890
3.5954,19906
3.6011,19891
3.6067,19816
3.6121,19831
3.6177,19805
3.6233,19840
3.6287,19910
3.6343,19856
3.6399,19963
3.6456,19825
3.6509,19870
3.6566,19787
3.6622,19837
3.6676,19838
3.6732,19786
3.6789,19833
3.6842,19870
3.6899,19823
3.6955,19844
3.7009,19852
3.7065,19770
3.7122,19677
3.7178,19847
3.7232,19860
3.7288,19826
3.7344,19803
3.7398,19919
3.7455,19790
3.7511,19774
3.7565,19927
3.7621,19726
3.7678,19782
3.7731,19802
3.7788,19778
3.7844,19792
3.7898,20004
3.7954,19875
3.8011,19755
3.8067,19855
3.8121,19832
3.8177,19807
3.8231,19879
3.8287,19869
3.8344,19823
3.84,19852
3.8454,19855
3.851,19763
3.8567,19785
3.862,19786
3.8677,19767
3.8733,19820
3.8789,19734
3.8843,19772
3.8899,19881
3.8953,19814
3.901,19867
3.9066,19862
3.9122,19872
3.9176,19833
3.9233,19684
3.9289,19749
3.9343,19886
3.9399,19798
3.9455,19887
3.9509,19822
3.9565,19781
3.9622,19852
3.9675,19748
3.9732,19838
3.9788,19723
3.9844,19769
3.9898,19816
3.9954,19761
4.0011,19761
4.0065,19703
4.0121,19836
4.0176,19799
4.0232,19713
4.0288,19786
4.0345,19761
4.0398,19838
4.0454,19762
4.051,19816
4.0566,19725
4.062,19823
4.0676,19818
4.0732,19564
4.0788,19727
4.0842,19811
4.0898,19760
4.0955,19838
4.101,19787
4.1066,19820
4.112,19725
4.1176,19785
4.1232,19743
4.1288,19796
4.1344,19778
4.1398,19772
4.1454,19710
4.1511,19817
4.1564,19834
4.1621,19837
4.1677,19837
4.1734,19758
4.1787,19746
4.1844,19776
4.19,19732
4.1953,19812
4.201,19648
4.2066,19645
4.212,19713
4.2176,19762
4.2233,19775
4.2287,19749
4.2343,19836
4.24,19709
4.2453,19794
4.251,19661
4.2566,19613
4.262,19785
4.2676,19613
4.2732,19784
4.2789,19594
4.2842,19664
4.2899,19671
4.2955,19729
4.3009,19582
4.3065,19627
4.3122,19649
4.3175,19709
4.3232,19562
4.3288,19626
4.3342,19733
4.3398,19551
4.3455,19652
4.3508,19652
4.3565,19762
4.3621,19678
4.3678,19681
4.3731,19634
4.3788,19645
4.3844,19668
4.3898,19528
4.3954,19738
4.401,19573
4.4067,19691
4.412,19622
4.4177,19634
4.423,19705
4.4287,19680
4.4343,19563
4.44,19623
4.4453,19559
4.451,19565
4.4566,19589
4.462,19499
4.4676,19575
4.4733,19610
4.4789,19558
4.4843,19512
4.4899,19641
4.4953,19638
4.5009,19578
4.5065,19700
4.5122,19507
4.5175,19530
4.5232,19631
4.5288,19596
4.5344,19522
4.5398,19607
4.5454,19694
4.5511,19625
4.5564,19556
4.5621,19545
4.5677,19497
4.5733,19568
4.5787,19618
4.5842,19510
4.5899,19580
4.5955,19533
4.6009,19553
4.6065,19503
4.6121,19397
4.6177,19569
4.6231,19537
4.6287,19659
4.6344,19541
4.6397,19481
4.6454,19637
4.651,19642
4.6566,19590
4.662,19529
4.6676,19567
4.6733,19684
4.6787,19529
4.6843,19571
4.6899,19597
4.6955,19538
4.7009,19499
4.7065,19570
4.7122,19599
4.7175,19657
4.7232,19544
4.7289,19584
4.7342,19596
4.7399,19571
4.7455,19623
4.7509,19512
4.7565,19570
4.7622,19504
4.7676,19523
4.7732,19511
4.7788,19534
4.7842,19568
4.7898,19469
4.7955,19558
4.8009,19409
4.8065,19542
4.8121,19506
4.8175,19570
4.8231,19532
4.8288,19471
4.8344,19526
4.8398,19558
4.8454,19530
4.8511,19419
4.8564,19608
4.8621,19604
4.8677,19491
4.8731,19536
4.8787,19539
4.8844,19540
4.8897,19497
4.8954,19405
4.901,19537
4.9067,19538
4.912,19454
4.9177,19475
4.9233,19467
4.9287,19496
4.9343,19559
4.94,19492
4.9456,19490
4.9509,19381
4.9566,19500
4.9622,19410
4.9676,19477
4.9733,19421
4.9789,19527
4.9843,19464
4.9899,19425
4.9955,19411
5.0009,19547
5.0066,19443
5.012,19451
5.0176,19417
5.0233,19527
5.0289,19374
5.0343,19286
5.0399,19425
5.0456,19416
5.0509,19476
5.0566,19294
5.0622,19387
5.0676,19305
5.0732,19421
5.0789,19356
5.0842,19406
5.0899,19340
5.0955,19472
5.1012,19400
5.1065,19363
5.1122,19460
5.1178,19425
5.1232,19459
5.1288,19380
5.1344,19432
5.1401,19293
5.1454,19470
5.151,19454
5.1567,19389
5.162,19335
5.1677,19545
5.1733,19323
5.1787,19340
5.1843,19355
5.19,19322
5.1956,19350
5.201,19392
5.2066,19413
5.2123,19358
5.2176,19408
5.2233,19450
5.2289,19436
5.2343,19365
5.2399,19318
5.2455,19309
5.2509,19376
5.2566,19372
5.2622,19306
5.2676,19340
5.2732,19400
5.2788,19344
5.2845,19298
5.2899,19335
5.2955,19297
5.3011,19240
5.3065,19346
5.3121,19429
5.3178,19296
5.3231,19342
5.3288,19233
5.3344,19413
5.3398,19299
5.3454,19377
5.3511,19271
5.3564,19235
5.3621,19384
5.3677,19331
5.3734,19279
5.3787,19283
5.3844,19341
5.39,19275
5.3954,19257
5.401,19280
5.4067,19283
5.412,19317
5.4177,19410
5.4233,19263
5.4287,19331
5.4343,19235
5.4399,19287
5.4456,19336
5.4509,19211
5.4566,19259
5.4622,19300
5.4676,19364
5.4732,19357
5.4788,19281
5.4844,19374
5.4898,19265
5.4954,19365
5.5011,19230
5.5067,19202
5.512,19264
5.5176,19268
5.5232,19401
5.5289,19229
5.5345,19192
5.5398,19331
5.5454,19266
5.5511,19299
5.5565,19207
5.5621,19141
5.5676,19106
5.5732,19278
5.5789,19328
5.5842,19172
5.5899,19304
5.5954,19315
5.601,19263
5.6067,19319
5.612,19237
5.6177,19358
5.6232,19321
5.6288,19196
5.6345,19164
5.6398,19251
5.6455,19255
5.651,19200
5.6566,19143
5.6623,19248
5.6676,19206
5.6733,19344
5.6788,19352
5.6845,19207
5.6898,19354
5.6955,19135
5.7011,19228
5.7065,19287
5.7121,19267
5.7178,19202
5.7231,19302
5.7288,19244
5.7344,19188
5.7398,19238
5.7454,19240
5.7511,19213
5.7567,19169
5.7621,19148
5.7677,19249
5.7734,19203
5.7787,19256
5.7844,19329
5.79,19230
5.7954,19248
5.801,19206
5.8067,19231
5.812,19222
5.8177,19111
5.8233,19345
5.8287,19153
5.8343,19126
5.84,19173
5.8456,19147
5.851,19042
5.8566,19281
5.8622,19165
5.8676,19168
5.8732,19192
5.8789,19213
5.8842,19094
5.8899,19161
5.8955,19144
5.9011,19172
5.9065,19207
5.9122,19194
5.9178,19185
5.9232,19138
5.9288,19114
5.9344,19206
5.9398,19058
5.9454,19187
5.9511,19129
5.9564,19135
5.9621,19120
5.9677,19008
5.9733,19193
5.9787,19243
5.9843,19158
5.99,19091
5.9956,19164
6.0009,19086
6.0066,19258
6.0122,19203
6.0176,19129
6.0232,19142
6.0289,19079
6.0342,19144
6.0399,19164
6.0455,19059
6.0511,19095
6.0565,19200
6.0621,19181
6.0678,19064
6.0731,19094
6.0788,19076
6.0844,19076
6.09,19259
6.0954,19282
6.101,19070
6.1067,19125
6.112,19087
6.1177,19002
6.1233,19201
6.1287,19036
6.1343,19180
6.14,19010
6.1453,19135
6.151,18992
6.1566,19169
6.162,19029
6.1676,19124
6.1733,19093
6.1789,19046
6.1843,19084
6.1899,19139
6.1956,19033
6.2009,19096
6.2066,19161
6.2122,19134
6.2176,19133
6.2232,18974
6.2288,19046
6.2342,19137
6.2399,19153
6.2455,18983
6.2511,19042
6.2565,19064
6.2621,19049
6.2675,19126
6.2732,19087
6.2788,19140
6.2844,19111
6.2898,19003
6.2954,18955
6.3011,19179
6.3064,18930
6.3121,19005
6.3177,18967
6.3233,18941
6.3287,18983
6.3344,18962
6.3397,19033
6.3454,19001
6.351,18992
6.3567,18917
6.362,19035
6.3677,19067
6.3733,19009
6.3787,19047
6.3843,19043
6.39,19059
6.3953,19065
6.401,19085
6.4066,19018
6.412,18979
6.4176,19033
6.4233,18944
6.4289,18849
6.4343,19130
6.4399,19096
6.4455,18927
6.4509,18943
6.4565,19010
6.4622,19019
6.4678,19037
6.4731,18941
6.4788,18977
6.4844,19001
6.4898,19009
6.4954,18983
6.501,18918
6.5067,19070
6.5121,18931
6.5177,19011
6.5233,18955
6.5287,19076
6.5343,18868
6.5399,18979
6.5453,18935
6.551,18959
6.5566,19064
6.562,18895
6.5676,18881
6.5733,18975
6.5786,18908
6.5843,18974
6.5899,19003
6.5955,18923
6.6009,18942
6.6065,18845
6.6122,18957
6.6175,18892
6.6232,18930
6.6288,18837
6.6345,18976
6.6398,18924
6.6454,18897
6.6508,18929
6.6565,18964
6.6621,18861
6.6677,19034
6.6731,18823
6.6787,18845
6.6844,18800
6.69,18885
6.6954,18940
6.701,18897
6.7066,18898
6.712,18868
6.7177,18890
6.723,19016
6.7287,18902
6.7343,18922
6.74,18933
6.7453,19062
6.751,18838
6.7566,18883
6.762,18880
6.7676,18931
6.7732,18952
6.7786,18822
6.7842,18968
6.7899,19005
6.7955,18871
6.8009,18895
6.8065,18940
6.8122,18905
6.8178,18938
6.8231,18930
6.8288,18881
6.8344,18939
6.8398,18929
6.8454,19013
6.851,18890
6.8564,18779
6.862,18910
6.8676,18896
6.8733,18826
6.8786,18871
6.8843,18784
6.8899,18853
6.8955,18879
6.9009,18867
6.9065,18888
6.9122,18922
6.9175,18936
6.9232,18859
6.9288,18780
6.9344,18855
6.9398,18890
6.9454,18914
6.9511,18805
6.9565,18860
6.9621,18806
6.9677,18805
6.9731,18961
6.9787,18834
6.9844,18744
6.9897,18776
6.9953,18877
7.001,18793
7.0067,18738
7.012,18836
7.0177,18882
7.0233,18861
7.0287,18800
7.0343,18791
7.04,18834
7.0453,18773
7.051,18791
7.0567,18881
7.062,18829
7.0677,18817
7.0733,18723
7.0786,18758
7.0843,18826
7.0899,18880
7.0955,18742
7.1009,18753
7.1065,18886
7.1122,18779
7.1178,18801
7.1231,18837
7.1288,18857
7.1344,18840
7.1398,18845
7.1453,18778
7.151,18887
7.1566,18790
7.1622,18721
7.1676,18785
7.1731,18804
7.1788,18782
7.1844,18776
7.19,18956
7.1954,18695
7.2009,18818
7.2066,18803
7.2122,18808
7.2176,18720
7.2232,18671
7.2287,18639
7.2344,18753
7.24,18730
7.2454,18732
7.251,18829
7.2566,18651
7.2622,18764
7.2676,18715
7.2732,18758
7.2788,18652
7.2844,18704
7.29,18775
7.2954,18720
7.301,18739
7.3066,18763
7.312,18677
7.3176,18759
7.3233,18819
7.3289,18634
7.3343,18674
7.3399,18657
7.3455,18725
7.3509,18720
7.3565,18700
7.3622,18764
7.3678,18644
7.3732,18828
7.3788,18747
7.3844,18704
7.3898,18662
7.3954,18644
7.401,18632
7.4067,18638
7.412,18624
7.4177,18751
7.4233,18686
7.4289,18683
7.4343,18720
7.4399,18724
7.4455,18617
7.4512,18635
7.4565,18624
7.4621,18660
7.4678,18758
7.4731,18683
7.4788,18749
7.4844,18667
7.49,18580
7.4954,18711
7.501,18646
7.5067,18630
7.5121,18654
7.5177,18723
7.5233,18582
7.5287,18672
7.5343,18575
7.5399,18544
7.5456,18553
7.5509,18668
7.5566,18603
7.5622,18643
7.5676,18721
7.5732,18636
7.5789,18694
7.5842,18729
7.5899,18619
7.5955,18694
7.6011,18621
7.6067,18647
7.6121,18650
7.6177,18577
7.6233,18531
7.6287,18609
7.6343,18763
7.6399,18701
7.6456,18716
7.651,18697
7.6566,18750
7.6622,18715
7.6676,18764
7.6732,18716
7.6789,18666
7.6842,18737
7.6898,18705
7.6955,18636
7.7011,18692
7.7065,18698
7.7121,18805
7.7178,18794
7.7231,18735
7.7288,18759
7.7344,18708
7.7401,18750
7.7454,18725
7.7511,18849
7.7567,18627
7.7621,18608
7.7677,18783
7.7733,18751
7.7787,18664
7.7844,18672
7.79,18646
7.7953,18726
7.801,18730
7.8066,18610
7.8123,18688
7.8176,18629
7.8232,18750
7.8289,18729
7.8342,18609
7.8399,18685
7.8455,18752
7.8511,18577
7.8565,18753
7.8621,18657
7.8678,18567
7.8734,18655
7.8788,18715
7.8844,18672
7.89,18672
7.8954,18690
7.9011,18649
7.9067,18570
7.9121,18562
7.9177,18663
7.9234,18455
7.9287,18687
7.9344,18716
7.94,18488
7.9454,18597
7.9511,18654
7.9567,18574
7.962,18671
7.9677,18658
7.9733,18564
7.9787,18569
7.9843,18561
7.99,18637
7.9956,18609
8.0009,18617
8.0066,18528
8.0123,18526
8.0176,18585
8.0231,18594
8.0287,18617
8.0344,18553
8.04,18566
8.0453,18527
8.051,18651
8.0566,18624
8.0622,18499
8.0676,18468
8.0732,18613
8.0789,18560
8.0845,18479
8.0898,18498
8.0953,18555
8.101,18612
8.1066,18614
8.1122,18518
8.1176,18483
8.1232,18524
8.1287,18579
8.1343,18554
8.1399,18406
8.1453,18427
8.151,18597
8.1566,18521
8.1622,18578
8.1676,18542
8.1732,18641
8.1787,18615
8.1843,18603
8.19,18568
8.1954,18589
8.201,18666
8.2066,18503
8.212,18550
8.2177,18564
8.2233,18540
8.2287,18397
8.2343,18600
8.24,18437
8.2454,18357
8.251,18498
8.2566,18465
8.262,18626
8.2676,18512
8.2733,18546
8.2787,18386
8.2844,18413
8.29,18652
8.2954,18482
8.301,18561
8.3066,18544
8.312,18480
8.3177,18462
8.3233,18542
8.3287,18561
8.3344,18557
8.34,18420
8.3454,18396
8.351,18550
8.3566,18617
8.362,18537
8.3676,18468
8.3733,18407
8.3787,18522
8.3843,18450
8.3899,18477
8.3954,18567
8.401,18509
8.4067,18472
8.412,18452
8.4177,18529
8.4233,18543
8.4286,18541
8.4343,18560
8.4399,18563
8.4454,18673
8.451,18423
8.4567,18613
8.462,18502
8.4677,18422
8.4733,18504
8.4786,18399
8.4843,18618
8.4899,18538
8.4954,18512
8.501,18476
8.5067,18466
8.512,18522
8.5177,18546
8.5233,18542
8.5287,18527
8.5343,18468
8.5399,18586
8.5454,18518
8.5511,18481
8.5567,18467
8.5621,18444
8.5677,18393
8.5733,18356
8.5787,18500
8.5843,18549
8.59,18455
8.5954,18476
8.601,18450
8.6066,18461
8.6121,18529
8.6178,18455
8.6231,18489
8.6288,18555
8.6344,18424
8.6398,18444
8.6454,18534
8.651,18447
8.6567,18483
8.662,18423
8.6675,18435
8.6732,18419
8.6788,18356
8.6844,18464
8.6898,18485
8.6953,18392
8.701,18477
8.7066,18507
8.712,18466
8.7176,18497
8.7231,18423
8.7288,18540
8.7344,18512
8.7398,18496
8.7454,18362
8.7509,18562
8.7566,18471
8.7621,18458
8.7678,18390
8.7731,18486
8.7787,18436
8.7844,18497
8.79,18392
8.7954,18676
8.801,18351
8.8065,18489
8.8121,18492
8.8178,18356
8.8231,18480
8.8288,18598
8.8343,18500
8.84,18527
8.8453,18514
8.851,18436
8.8566,18427
8.8622,18370
8.8678,18537
8.8731,18311
8.8788,18532
8.8844,18438
8.8898,18453
8.8954,18515
8.901,18355
8.9067,18496
8.912,18410
8.9176,18374
8.9233,18405
8.9286,18507
8.9343,18472
8.9399,18424
8.9455,18474
8.9511,18518
8.9565,18450
8.9621,18273
8.9677,18416
8.9733,18389
8.9787,18523
8.9843,18421
8.9899,18290
8.9955,18412
9.0009,18369
9.0065,18414
9.0122,18369
9.0177,18502
9.0231,18433
9.0287,18315
9.0343,18350
9.0399,18299
9.0453,18354
9.0509,18294
9.0566,18358
9.0622,18372
9.0675,18391
9.0731,18334
9.0788,18374
9.0844,18299
9.0897,18494
9.0954,18343
9.101,18305
9.1066,18457
9.1119,18361
9.1176,18294
9.1232,18318
9.1288,18444
9.1342,18380
9.1398,18390
9.1454,18361
9.151,18362
9.1564,18364
9.162,18337
9.1677,18440
9.1733,18318
9.1789,18343
9.1842,18464
9.1898,18338
9.1955,18369
9.2011,18332
9.2065,18398
9.2121,18446
9.2177,18239
9.2233,18349
9.2287,18430
9.2343,18365
9.2399,18348
9.2455,18324
9.2509,18367
9.2565,18331
9.2621,18366
9.2677,18320
9.2731,18366
9.2787,18367
9.2843,18269
9.29,18410
9.2953,18291
9.3009,18289
9.3066,18265
9.3122,18325
9.3176,18250
9.3232,18352
9.3288,18379
9.3344,18197
9.3398,18424
9.3454,18282
9.351,18288
9.3567,18388
9.362,18268
9.3676,18190
9.3732,18318
9.3789,18329
9.3842,18415
9.3899,18335
9.3955,18361
9.4008,18377
9.4065,18296
9.4121,18336
9.4177,18270
9.4233,18302
9.4287,18250
9.4343,18247
9.44,18261
9.4453,18247
9.451,18315
9.4566,18293
9.4622,18297
9.4676,18369
9.4732,18225
9.4788,18287
9.4844,18248
9.4898,18183
9.4954,18315
9.501,18229
9.5064,18293
9.512,18285
9.5176,18261
9.5233,18218
9.5286,18244
9.5342,18310
9.5399,18221
9.5455,18172
9.5511,18171
9.5565,18387
9.5621,18213
9.5677,18241
9.5733,18207
9.5787,18331
9.5843,18234
9.5899,18338
9.5956,18234
9.6009,18155
9.6065,18231
9.6122,18297
9.6175,18173
9.6232,18185
9.6288,18163
9.6344,18191
9.6398,18185
9.6454,18232
9.651,18216
9.6566,18187
9.662,18384
9.6676,18182
9.6733,18143
9.6789,18207
9.6842,18197
9.6899,18145
9.6955,18151
9.7011,18267
9.7065,18193
9.7121,18312
9.7177,18243
9.7233,18216
9.7287,18244
9.7343,18135
9.7399,18237
9.7455,18130
9.7509,18199
9.7565,18136
9.7621,18202
9.7678,18216
9.7731,18239
9.7788,18218
9.7844,18173
9.79,18171
9.7954,18304
9.801,18214
9.8066,18187
9.812,18140
