Experiment: Feb_24_Turb_expt vial 13, Wed Feb 24 18:13:41 2021
0.9177,28813
0.9233,28789
0.9287,28807
0.9343,28822
0.94,28833
0.9455,28833
0.9511,28837
0.9565,28826
0.9622,28809
0.9678,28818
0.9732,28821
0.9788,28801
0.9844,28800
0.9898,28800
0.9954,28795
1.0067,28770
1.0121,28794
1.0177,28790
1.0234,28807
1.0287,28790
1.0344,28789
1.04,28796
1.0456,28793
1.051,28791
1.0566,28800
1.0622,28810
1.0676,28812
1.0732,28823
1.0788,28813
1.0842,28787
1.0898,28772
1.0955,28790
1.1011,28813
1.1065,28787
1.1121,28802
1.1178,28809
1.1231,28788
1.1288,28799
1.1344,28815
1.14,28801
1.1454,28804
1.151,28796
1.1566,28775
1.1623,28802
1.1676,28795
1.1733,28791
1.1789,28781
1.1842,28810
1.1899,28815
1.1955,28793
1.2011,28809
1.2065,28807
1.2122,28775
1.2178,28809
1.2231,28796
1.2288,28805
1.2344,28793
1.2398,28796
1.2454,28783
1.2511,28789
1.2567,28803
1.2621,28769
1.2677,28774
1.2734,28758
1.2787,28775
1.2844,28781
1.29,28781
1.2954,28790
1.301,28790
1.3067,28802
1.3121,28822
1.3177,28790
1.3234,28795
1.3287,28792
1.3343,28810
1.34,28798
1.3456,28820
1.351,28814
1.3566,28815
1.3622,28829
1.3676,28824
1.3732,28832
1.3789,28842
1.3845,28840
1.3899,28831
1.3955,28838
1.4011,28804
1.4065,28801
1.4121,28827
1.4178,28824
1.4234,28806
1.4288,28808
1.4344,28793
1.44,28781
1.4454,28779
1.451,28786
1.4567,28787
1.462,28794
1.4677,28786
1.4733,28796
1.4787,28797
1.4844,28767
1.49,28786
1.4954,28804
1.501,28799
1.5067,28797
1.5123,28796
1.5177,28806
1.5233,28821
1.5287,28811
1.5343,28809
1.54,28790
1.5454,28780
1.551,28804
1.5566,28819
1.562,28809
1.5676,28790
1.5733,28808
1.5789,28831
1.5843,28834
1.5899,28816
1.5955,28815
1.6012,28827
1.6065,28788
1.6121,28810
1.6178,28830
1.6231,28812
1.6288,28798
1.6344,28809
1.64,28785
1.6457,28792
1.651,28799
1.6566,28802
1.6622,28801
1.6676,28802
1.6732,28810
1.6788,28798
1.6845,28816
1.6898,28828
1.6954,28818
1.7011,28828
1.7067,28839
1.7121,28839
1.7177,28843
1.7233,28828
1.729,28833
1.7343,28794
1.7399,28809
1.7456,28810
1.7509,28831
1.7566,28815
1.7622,28797
1.7676,28789
1.7732,28804
1.7788,28811
1.7845,28795
1.7898,28800
1.7955,28804
1.8011,28822
1.8065,28793
1.8121,28796
1.8178,28781
1.8234,28798
1.8288,28787
1.8344,28801
1.84,28818
1.8454,28804
1.851,28820
1.8567,28824
1.862,28832
1.8677,28816
1.8733,28832
1.8787,28802
1.8843,28792
1.89,28813
1.8956,28827
1.901,28818
1.9066,28834
1.9122,28841
1.9176,28811
1.9232,28805
1.9289,28795
1.9343,28790
1.9399,28766
1.9455,28753
1.9512,28753
1.9565,28748
1.9622,28731
1.9678,28743
1.9732,28742
1.9788,28745
1.9844,28746
1.9898,28744
1.9955,28758
2.0065,28759
2.0122,28764
2.0178,28748
2.0231,28758
2.0288,28759
2.0344,28770
2.04,28760
2.0454,28772
2.051,28768
2.0566,28771
2.0623,28772
2.0676,28769
2.0733,28771
2.0789,28779
2.0843,28762
2.0899,28763
2.0956,28769
2.1012,28768
2.1065,28763
2.1122,28771
2.1178,28771
2.1234,28778
2.1288,28770
2.1344,28773
2.14,28770
2.1454,28768
2.151,28770
2.1566,28763
2.1623,28755
2.1676,28760
2.1733,28762
2.1789,28756
2.1843,28756
2.1899,28760
2.1956,28764
2.2009,28763
2.2066,28771
2.2122,28775
2.2178,28759
2.2232,28772
2.2288,28772
2.2344,28772
2.2398,28778
2.2455,28762
2.2511,28761
2.2567,28763
2.2621,28753
2.2677,28762
2.2734,28751
2.2787,28750
2.2844,28759
2.29,28764
2.2954,28755
2.301,28751
2.3066,28742
2.3123,28755
2.3176,28748
2.3233,28753
2.3289,28759
2.3343,28753
2.3399,28752
2.3455,28758
2.3512,28752
2.3565,28755
2.3621,28752
2.3678,28755
2.3731,28755
2.3788,28764
2.3843,28754
2.3899,28769
2.3955,28766
2.4012,28765
2.4065,28767
2.4121,28775
2.4177,28767
2.4234,28761
2.4287,28752
2.4344,28748
2.4398,28753
2.4454,28754
2.451,28754
2.4567,28749
2.4623,28752
2.4677,28760
2.4733,28752
2.4789,28760
2.4843,28760
2.49,28774
2.4955,28771
2.5011,28773
2.5065,28785
2.5121,28777
2.5178,28780
2.5231,28772
2.5288,28781
2.5344,28781
2.54,28781
2.5454,28769
2.551,28771
2.5566,28776
2.5623,28773
2.5676,28768
2.5733,28773
2.5789,28772
2.5842,28775
2.5899,28776
2.5955,28785
2.6011,28778
2.6065,28788
2.6121,28795
2.6177,28792
2.6233,28791
2.629,28798
2.6343,28787
2.64,28787
2.6456,28781
2.6509,28774
2.6566,28778
2.6622,28785
2.6676,28786
2.6732,28781
2.6789,28778
2.6845,28768
2.6898,28770
2.6955,28771
2.7011,28779
2.7065,28777
2.7121,28767
2.7178,28770
2.7234,28772
2.7288,28772
2.7344,28767
2.7401,28775
2.7454,28768
2.7511,28766
2.7567,28770
2.7621,28769
2.7677,28765
2.7733,28764
2.7787,28764
2.7843,28766
2.79,28760
2.7956,28766
2.801,28759
2.8066,28755
2.8122,28764
2.8176,28764
2.8233,28766
2.8289,28765
2.8343,28751
2.8399,28760
2.8455,28765
2.8509,28766
2.8566,28761
2.8622,28765
2.8678,28760
2.8733,28770
2.8789,28765
2.8842,28763
2.8899,28768
2.8955,28759
2.9012,28768
2.9065,28766
2.9122,28755
2.9178,28759
2.9232,28763
2.9288,28754
2.9344,28752
2.9401,28755
2.9455,28758
2.9511,28757
2.9565,28756
2.9621,28753
2.9678,28761
2.9734,28760
2.9788,28762
2.9844,28767
2.99,28753
2.9954,28766
3.001,28758
3.0067,28752
3.0121,28760
3.0177,28760
3.0233,28754
3.0287,28757
3.0343,28758
3.04,28761
3.0456,28766
3.051,28765
3.0566,28763
3.0622,28768
3.0676,28767
3.0732,28758
3.0789,28759
3.0845,28759
3.0898,28753
3.0955,28750
3.1011,28755
3.1067,28741
3.1121,28737
3.1177,28738
3.1234,28736
3.1287,28736
3.1344,28746
3.14,28739
3.1456,28725
3.151,28721
3.1567,28724
3.162,28722
3.1676,28722
3.1733,28726
3.1789,28727
3.1843,28722
3.1899,28714
3.1956,28726
3.2009,28722
3.2066,28715
3.2122,28726
3.2178,28747
3.2232,28733
3.2289,28736
3.2345,28730
3.2399,28736
3.2455,28736
3.2511,28726
3.2565,28724
3.2621,28713
3.2678,28710
3.2731,28713
3.2788,28708
3.2844,28701
3.29,28718
3.2954,28727
3.3011,28733
3.3067,28745
3.3121,28739
3.3177,28757
3.3233,28748
3.3287,28764
3.3344,28767
3.34,28755
3.3454,28748
3.351,28761
3.3566,28770
3.3623,28758
3.3676,28741
3.3733,28733
3.3789,28755
3.3843,28768
3.3899,28775
3.3956,28755
3.4009,28741
3.4066,28752
3.4122,28757
3.4176,28751
3.4232,28758
3.4289,28749
3.4345,28765
3.4398,28766
3.4455,28767
3.4511,28779
3.4565,28763
3.4621,28765
3.4678,28768
3.4731,28759
3.4788,28754
3.4844,28760
3.49,28760
3.4954,28781
3.501,28746
3.5067,28759
3.512,28756
3.5177,28751
3.5233,28770
3.5289,28773
3.5343,28754
3.5399,28757
3.5455,28756
3.5509,28747
3.5566,28752
3.5622,28761
3.5676,28761
3.5732,28741
3.5788,28773
3.5844,28764
3.5901,28750
3.5954,28759
3.6011,28769
3.6067,28748
3.6121,28749
3.6177,28744
3.6233,28740
3.6287,28759
3.6343,28748
3.6399,28762
3.6456,28768
3.6509,28759
3.6566,28769
3.6622,28762
3.6676,28739
3.6732,28738
3.6789,28750
3.6842,28754
3.6899,28750
3.6955,28740
3.7009,28737
3.7065,28740
3.7122,28735
3.7178,28754
3.7232,28743
3.7288,28746
3.7344,28753
3.7398,28768
3.7455,28753
3.7511,28733
3.7565,28746
3.7621,28738
3.7678,28734
3.7731,28737
3.7788,28751
3.7844,28746
3.7898,28762
3.7954,28763
3.8011,28762
3.8067,28762
3.8121,28743
3.8177,28771
3.8231,28779
3.8287,28786
3.8344,28768
3.84,28768
3.8454,28758
3.851,28746
3.8567,28751
3.862,28760
3.8677,28756
3.8733,28768
3.8789,28775
3.8843,28764
3.8899,28767
3.8953,28762
3.901,28767
3.9066,28784
3.9122,28775
3.9176,28787
3.9233,28773
3.9289,28793
3.9343,28804
3.9399,28794
3.9455,28803
3.9509,28794
3.9565,28794
3.9622,28773
3.9675,28758
3.9732,28755
3.9788,28757
3.9844,28763
3.9898,28757
3.9954,28750
4.0011,28745
4.0065,28733
4.0121,28738
4.0176,28739
4.0232,28732
4.0288,28738
4.0345,28737
4.0398,28739
4.0454,28759
4.051,28773
4.0566,28760
4.062,28775
4.0676,28750
4.0732,28746
4.0788,28745
4.0842,28771
4.0898,28789
4.0955,28774
4.101,28768
4.1066,28792
4.112,28767
4.1176,28794
4.1232,28789
4.1288,28804
4.1344,28796
4.1398,28808
4.1454,28808
4.1511,28795
4.1564,28807
4.1621,28819
4.1677,28804
4.1734,28797
4.1787,28775
4.1844,28768
4.19,28764
4.1953,28764
4.201,28767
4.2066,28759
4.212,28764
4.2176,28769
4.2233,28763
4.2287,28766
4.2343,28763
4.24,28759
4.2453,28764
4.251,28765
4.2566,28758
4.262,28761
4.2676,28750
4.2732,28755
4.2789,28765
4.2842,28764
4.2899,28762
4.2955,28761
4.3009,28764
4.3065,28755
4.3122,28766
4.3175,28769
4.3232,28774
4.3288,28767
4.3342,28758
4.3398,28754
4.3455,28753
4.3508,28754
4.3565,28753
4.3621,28744
4.3678,28753
4.3731,28749
4.3788,28743
4.3844,28747
4.3898,28746
4.3954,28748
4.401,28746
4.4067,28744
4.412,28751
4.4177,28754
4.423,28742
4.4287,28750
4.4343,28749
4.44,28753
4.4453,28757
4.451,28747
4.4566,28760
4.462,28758
4.4676,28753
4.4733,28757
4.4789,28763
4.4843,28753
4.4899,28749
4.4953,28758
4.5009,28744
4.5065,28757
4.5122,28753
4.5175,28755
4.5232,28746
4.5288,28757
4.5344,28772
4.5398,28760
4.5454,28765
4.5511,28762
4.5564,28764
4.5621,28764
4.5677,28766
4.5733,28773
4.5787,28776
4.5842,28771
4.5899,28770
4.5955,28775
4.6009,28770
4.6065,28778
4.6121,28771
4.6177,28782
4.6231,28776
4.6287,28779
4.6344,28781
4.6397,28784
4.6454,28780
4.651,28776
4.6566,28785
4.662,28781
4.6676,28780
4.6733,28787
4.6787,28790
4.6843,28775
4.6899,28777
4.6955,28788
4.7009,28790
4.7065,28790
4.7122,28801
4.7175,28791
4.7232,28798
4.7289,28790
4.7342,28796
4.7399,28787
4.7455,28796
4.7509,28786
4.7565,28790
4.7622,28791
4.7676,28786
4.7732,28778
4.7788,28768
4.7842,28771
4.7898,28769
4.7955,28769
4.8009,28770
4.8065,28774
4.8121,28774
4.8175,28770
4.8231,28776
4.8288,28767
4.8344,28771
4.8398,28768
4.8454,28760
4.8511,28757
4.8564,28761
4.8621,28765
4.8677,28777
4.8731,28766
4.8787,28766
4.8844,28763
4.8897,28769
4.8954,28766
4.901,28771
4.9067,28771
4.912,28771
4.9177,28765
4.9233,28759
4.9287,28766
4.9343,28754
4.94,28757
4.9456,28768
4.9509,28768
4.9566,28757
4.9622,28756
4.9676,28749
4.9733,28742
4.9789,28747
4.9843,28751
4.9899,28756
4.9955,28756
5.0009,28761
5.0066,28754
5.012,28754
5.0176,28741
5.0233,28754
5.0289,28760
5.0343,28752
5.0399,28746
5.0456,28747
5.0509,28749
5.0566,28748
5.0622,28744
5.0676,28757
5.0732,28746
5.0789,28741
5.0842,28745
5.0899,28751
5.0955,28749
5.1012,28753
5.1065,28761
5.1122,28751
5.1178,28745
5.1232,28744
5.1288,28760
5.1344,28764
5.1401,28754
5.1454,28754
5.151,28761
5.1567,28759
5.162,28765
5.1677,28760
5.1733,28760
5.1787,28751
5.1843,28746
5.19,28750
5.1956,28745
5.201,28752
5.2066,28752
5.2123,28740
5.2176,28741
5.2233,28751
5.2289,28739
5.2343,28733
5.2399,28740
5.2455,28742
5.2509,28733
5.2566,28735
5.2622,28733
5.2676,28742
5.2732,28746
5.2788,28735
5.2845,28739
5.2899,28738
5.2955,28745
5.3011,28742
5.3065,28746
5.3121,28749
5.3178,28737
5.3231,28739
5.3288,28738
5.3344,28742
5.3398,28738
5.3454,28748
5.3511,28740
5.3564,28748
5.3621,28758
5.3677,28749
5.3734,28757
5.3787,28759
5.3844,28755
5.39,28763
5.3954,28757
5.401,28754
5.4067,28753
5.412,28755
5.4177,28750
5.4233,28750
5.4287,28752
5.4343,28751
5.4399,28743
5.4456,28746
5.4509,28747
5.4566,28736
5.4622,28735
5.4676,28741
5.4732,28739
5.4788,28733
5.4844,28739
5.4898,28737
5.4954,28735
5.5011,28739
5.5067,28733
5.512,28742
5.5176,28746
5.5232,28742
5.5289,28751
5.5345,28739
5.5398,28750
5.5454,28752
5.5511,28743
5.5565,28744
5.5621,28743
5.5676,28744
5.5732,28739
5.5789,28746
5.5842,28747
5.5899,28755
5.5954,28760
5.601,28764
5.6067,28760
5.612,28762
5.6177,28767
5.6232,28770
5.6288,28780
5.6345,28776
5.6398,28785
5.6455,28784
5.651,28781
5.6566,28770
5.6623,28770
5.6676,28770
5.6733,28778
5.6788,28772
5.6845,28769
5.6898,28763
5.6955,28747
5.7011,28761
5.7065,28774
5.7121,28776
5.7178,28766
5.7231,28766
5.7288,28768
5.7344,28767
5.7398,28756
5.7454,28764
5.7511,28761
5.7567,28763
5.7621,28760
5.7677,28765
5.7734,28750
5.7787,28757
5.7844,28761
5.79,28758
5.7954,28749
5.801,28763
5.8067,28767
5.812,28755
5.8177,28751
5.8233,28752
5.8287,28742
5.8343,28751
5.84,28758
5.8456,28760
5.851,28760
5.8566,28750
5.8622,28766
5.8676,28763
5.8732,28751
5.8789,28750
5.8842,28766
5.8899,28759
5.8955,28750
5.9011,28751
5.9065,28750
5.9122,28738
5.9178,28743
5.9232,28749
5.9288,28754
5.9344,28752
5.9398,28753
5.9454,28741
5.9511,28737
5.9564,28744
5.9621,28747
5.9677,28745
5.9733,28745
5.9787,28740
5.9843,28745
5.99,28746
5.9956,28736
6.0009,28750
6.0066,28743
6.0122,28748
6.0176,28756
6.0232,28753
6.0289,28752
6.0342,28760
6.0399,28753
6.0455,28743
6.0511,28747
6.0565,28742
6.0621,28751
6.0678,28746
6.0731,28739
6.0788,28737
6.0844,28732
6.09,28752
6.0954,28746
6.101,28741
6.1067,28736
6.112,28734
6.1177,28738
6.1233,28740
6.1287,28737
6.1343,28743
6.14,28740
6.1453,28743
6.151,28736
6.1566,28735
6.162,28742
6.1676,28750
6.1733,28749
6.1789,28744
6.1843,28740
6.1899,28735
6.1956,28745
6.2009,28729
6.2066,28720
6.2122,28728
6.2176,28728
6.2232,28721
6.2288,28729
6.2342,28742
6.2399,28739
6.2455,28729
6.2511,28718
6.2565,28717
6.2621,28724
6.2675,28734
6.2732,28735
6.2788,28734
6.2844,28738
6.2898,28736
6.2954,28729
6.3011,28740
6.3064,28728
6.3121,28726
6.3177,28740
6.3233,28735
6.3287,28738
6.3344,28735
6.3397,28730
6.3454,28727
6.351,28719
6.3567,28716
6.362,28739
6.3677,28726
6.3733,28727
6.3787,28735
6.3843,28726
6.39,28739
6.3953,28734
6.401,28736
6.4066,28723
6.412,28731
6.4176,28719
6.4233,28732
6.4289,28721
6.4343,28732
6.4399,28718
6.4455,28721
6.4509,28717
6.4565,28726
6.4622,28720
6.4678,28705
6.4731,28714
6.4788,28716
6.4844,28725
6.4898,28721
6.4954,28719
6.501,28726
6.5067,28709
6.5121,28711
6.5177,28706
6.5233,28702
6.5287,28710
6.5343,28709
6.5399,28714
6.5453,28716
6.551,28707
6.5566,28706
6.562,28707
6.5676,28708
6.5733,28720
6.5786,28704
6.5843,28703
6.5899,28710
6.5955,28715
6.6009,28712
6.6065,28716
6.6122,28717
6.6175,28724
6.6232,28732
6.6288,28728
6.6345,28731
6.6398,28739
6.6454,28744
6.6508,28739
6.6565,28742
6.6621,28743
6.6677,28732
6.6731,28744
6.6787,28740
6.6844,28747
6.69,28747
6.6954,28738
6.701,28740
6.7066,28734
6.712,28736
6.7177,28744
6.723,28737
6.7287,28746
6.7343,28736
6.74,28734
6.7453,28725
6.751,28726
6.7566,28729
6.762,28733
6.7676,28744
6.7732,28732
6.7786,28733
6.7842,28738
6.7899,28742
6.7955,28738
6.8009,28735
6.8065,28733
6.8122,28738
6.8178,28740
6.8231,28738
6.8288,28736
6.8344,28738
6.8398,28735
6.8454,28731
6.851,28734
6.8564,28734
6.862,28737
6.8676,28732
6.8733,28732
6.8786,28730
6.8843,28738
6.8899,28733
6.8955,28726
6.9009,28731
6.9065,28734
6.9122,28739
6.9175,28735
6.9232,28727
6.9288,28727
6.9344,28738
6.9398,28738
6.9454,28733
6.9511,28727
6.9565,28733
6.9621,28729
6.9677,28719
6.9731,28720
6.9787,28726
6.9844,28719
6.9897,28725
6.9953,28716
7.001,28722
7.0067,28714
7.012,28725
7.0177,28716
7.0233,28722
7.0287,28718
7.0343,28717
7.04,28715
7.0453,28716
7.051,28715
7.0567,28721
7.062,28718
7.0677,28706
7.0733,28702
7.0786,28721
7.0843,28727
7.0899,28721
7.0955,28723
7.1009,28727
7.1065,28712
7.1122,28722
7.1178,28715
7.1231,28712
7.1288,28710
7.1344,28716
7.1398,28716
7.1453,28716
7.151,28711
7.1566,28716
7.1622,28718
7.1676,28719
7.1731,28712
7.1788,28717
7.1844,28715
7.19,28714
7.1954,28706
7.2009,28710
7.2066,28714
7.2122,28706
7.2176,28709
7.2232,28701
7.2287,28698
7.2344,28701
7.24,28706
7.2454,28704
7.251,28695
7.2566,28701
7.2622,28709
7.2676,28708
7.2732,28695
7.2788,28699
7.2844,28709
7.29,28704
7.2954,28700
7.301,28701
7.3066,28705
7.312,28713
7.3176,28719
7.3233,28710
7.3289,28704
7.3343,28703
7.3399,28716
7.3455,28700
7.3509,28698
7.3565,28714
7.3622,28711
7.3678,28719
7.3732,28702
7.3788,28700
7.3844,28711
7.3898,28714
7.3954,28720
7.401,28726
7.4067,28729
7.412,28725
7.4177,28730
7.4233,28739
7.4289,28742
7.4343,28730
7.4399,28739
7.4455,28731
7.4512,28730
7.4565,28738
7.4621,28732
7.4678,28734
7.4731,28729
7.4788,28727
7.4844,28728
7.49,28725
7.4954,28723
7.501,28716
7.5067,28709
7.5121,28716
7.5177,28713
7.5233,28706
7.5287,28690
7.5343,28679
7.5399,28681
7.5456,28684
7.5509,28690
7.5566,28688
7.5622,28701
7.5676,28709
7.5732,28710
7.5789,28700
7.5842,28700
7.5899,28713
7.5955,28722
7.6011,28722
7.6067,28729
7.6121,28721
7.6177,28712
7.6233,28703
7.6287,28717
7.6343,28712
7.6399,28722
7.6456,28734
7.651,28743
7.6566,28740
7.6622,28748
7.6676,28752
7.6732,28761
7.6789,28763
7.6842,28772
7.6898,28753
7.6955,28736
7.7011,28741
7.7065,28744
7.7121,28756
7.7178,28759
7.7231,28774
7.7288,28767
7.7344,28770
7.7401,28773
7.7454,28769
7.7511,28770
7.7567,28776
7.7621,28779
7.7677,28778
7.7733,28770
7.7787,28743
7.7844,28760
7.79,28764
7.7953,28762
7.801,28762
7.8066,28762
7.8123,28772
7.8176,28764
7.8232,28768
7.8289,28762
7.8342,28765
7.8399,28767
7.8455,28758
7.8511,28756
7.8565,28739
7.8621,28745
7.8678,28741
7.8734,28727
7.8788,28736
7.8844,28742
7.89,28750
7.8954,28747
7.9011,28751
7.9067,28753
7.9121,28748
7.9177,28744
7.9234,28734
7.9287,28737
7.9344,28739
7.94,28732
7.9454,28732
7.9511,28738
7.9567,28727
7.962,28730
7.9677,28732
7.9733,28733
7.9787,28732
7.9843,28736
7.99,28732
7.9956,28727
8.0009,28728
8.0066,28729
8.0123,28725
8.0176,28714
8.0231,28706
8.0287,28715
8.0344,28713
8.04,28717
8.0453,28716
8.051,28709
8.0566,28719
8.0622,28722
8.0676,28728
8.0732,28722
8.0789,28720
8.0845,28714
8.0898,28715
8.0953,28712
8.101,28719
8.1066,28711
8.1122,28708
8.1176,28721
8.1232,28718
8.1287,28716
8.1343,28723
8.1399,28719
8.1453,28711
8.151,28725
8.1566,28724
8.1622,28723
8.1676,28733
8.1732,28733
8.1787,28740
8.1843,28736
8.19,28736
8.1954,28724
8.201,28736
8.2066,28730
8.212,28731
8.2177,28737
8.2233,28733
8.2287,28738
8.2343,28741
8.24,28732
8.2454,28736
8.251,28730
8.2566,28732
8.262,28729
8.2676,28730
8.2733,28712
8.2787,28716
8.2844,28718
8.29,28710
8.2954,28700
8.301,28708
8.3066,28712
8.312,28723
8.3177,28719
8.3233,28720
8.3287,28714
8.3344,28717
8.34,28703
8.3454,28715
8.351,28732
8.3566,28729
8.362,28728
8.3676,28719
8.3733,28725
8.3787,28733
8.3843,28742
8.3899,28747
8.3954,28744
8.401,28737
8.4067,28736
8.412,28745
8.4177,28747
8.4233,28741
8.4286,28736
8.4343,28742
8.4399,28742
8.4454,28735
8.451,28739
8.4567,28727
8.462,28719
8.4677,28728
8.4733,28727
8.4786,28727
8.4843,28739
8.4899,28727
8.4954,28735
8.501,28742
8.5067,28738
8.512,28740
8.5177,28738
8.5233,28727
8.5287,28739
8.5343,28742
8.5399,28740
8.5454,28729
8.5511,28729
8.5567,28734
8.5621,28731
8.5677,28730
8.5733,28725
8.5787,28732
8.5843,28726
8.59,28732
8.5954,28733
8.601,28735
8.6066,28734
8.6121,28730
8.6178,28732
8.6231,28736
8.6288,28721
8.6344,28716
8.6398,28726
8.6454,28734
8.651,28721
8.6567,28731
8.662,28738
8.6675,28739
8.6732,28723
8.6788,28725
8.6844,28722
8.6898,28718
8.6953,28724
8.701,28736
8.7066,28737
8.712,28736
8.7176,28736
8.7231,28742
8.7288,28748
8.7344,28758
8.7398,28754
8.7454,28760
8.7509,28761
8.7566,28765
8.7621,28764
8.7678,28768
8.7731,28775
8.7787,28772
8.7844,28776
8.79,28766
8.7954,28774
8.801,28766
8.8065,28769
8.8121,28774
8.8178,28777
8.8231,28770
8.8288,28775
8.8343,28770
8.84,28770
8.8453,28771
8.851,28772
8.8566,28782
8.8622,28770
8.8678,28772
8.8731,28777
8.8788,28773
8.8844,28767
8.8898,28768
8.8954,28766
8.901,28768
8.9067,28758
8.912,28771
8.9176,28770
8.9233,28768
8.9286,28759
8.9343,28766
8.9399,28763
8.9455,28766
8.9511,28760
8.9565,28758
8.9621,28755
8.9677,28766
8.9733,28761
8.9787,28762
8.9843,28752
8.9899,28748
8.9955,28752
9.0009,28748
9.0065,28757
9.0122,28755
9.0177,28754
9.0231,28756
9.0287,28756
9.0343,28746
9.0399,28737
9.0453,28750
9.0509,28763
9.0566,28755
9.0622,28747
9.0675,28745
9.0731,28743
9.0788,28750
9.0844,28747
9.0897,28753
9.0954,28740
9.101,28744
9.1066,28745
9.1119,28746
9.1176,28746
9.1232,28744
9.1288,28753
9.1342,28749
9.1398,28746
9.1454,28753
9.151,28756
9.1564,28754
9.162,28758
9.1677,28759
9.1733,28746
9.1789,28740
9.1842,28747
9.1898,28749
9.1955,28755
9.2011,28752
9.2065,28744
9.2121,28747
9.2177,28751
9.2233,28742
9.2287,28744
9.2343,28740
9.2399,28742
9.2455,28748
9.2509,28743
9.2565,28744
9.2621,28743
9.2677,28741
9.2731,28741
9.2787,28740
9.2843,28740
9.29,28737
9.2953,28728
9.3009,28732
9.3066,28745
9.3122,28736
9.3176,28736
9.3232,28747
9.3288,28733
9.3344,28735
9.3398,28744
9.3454,28740
9.351,28747
9.3567,28754
9.362,28748
9.3676,28751
9.3732,28755
9.3789,28745
9.3842,28750
9.3899,28753
9.3955,28759
9.4008,28756
9.4065,28758
9.4121,28756
9.4177,28751
9.4233,28750
9.4287,28743
9.4343,28742
9.44,28748
9.4453,28749
9.451,28730
9.4566,28735
9.4622,28744
9.4676,28747
9.4732,28745
9.4788,28729
9.4844,28737
9.4898,28735
9.4954,28732
9.501,28730
9.5064,28732
9.512,28739
9.5176,28735
9.5233,28730
9.5286,28729
9.5342,28735
9.5399,28733
9.5455,28725
9.5511,28731
9.5565,28738
9.5621,28732
9.5677,28742
9.5733,28737
9.5787,28738
9.5843,28734
9.5899,28745
9.5956,28742
9.6009,28738
9.6065,28740
9.6122,28746
9.6175,28750
9.6232,28750
9.6288,28744
9.6344,28751
9.6398,28758
9.6454,28747
9.651,28748
9.6566,28746
9.662,28747
9.6676,28748
9.6733,28746
9.6789,28747
9.6842,28748
9.6899,28746
9.6955,28740
9.7011,28737
9.7065,28750
9.7121,28746
9.7177,28742
9.7233,28747
9.7287,28743
9.7343,28733
9.7399,28739
9.7455,28733
9.7509,28737
9.7565,28733
9.7621,28740
9.7678,28749
9.7731,28755
9.7788,28758
9.7844,28763
9.79,28753
9.7954,28763
9.801,28770
9.8066,28761
9.812,28760
