Experiment: Feb_24_Turb_expt vial 12, Wed Feb 24 18:13:41 2021
1.0676,27923
1.0732,27931
1.0788,27905
1.0842,27888
1.0898,27865
1.0955,27879
1.1011,27899
1.1065,27881
1.1121,27897
1.1178,27910
1.1231,27896
1.1288,27906
1.1344,27915
1.14,27921
1.1454,27907
1.151,27911
1.1566,27886
1.1623,27893
1.1676,27896
1.1733,27901
1.1789,27884
1.1842,27905
1.1899,27904
1.1955,27911
1.2011,27914
1.2065,27915
1.2122,27896
1.2178,27914
1.2231,27904
1.2288,27907
1.2344,27898
1.2398,27902
1.2454,27887
1.2511,27885
1.2567,27908
1.2621,27867
1.2677,27872
1.2734,27869
1.2787,27865
1.2844,27867
1.29,27867
1.2954,27890
1.301,27894
1.3067,27916
1.3121,27921
1.3177,27878
1.3234,27885
1.3287,27910
1.3343,27916
1.34,27907
1.3456,27922
1.351,27928
1.3566,27919
1.3622,27921
1.3676,27927
1.3732,27936
1.3789,27950
1.3845,27948
1.3899,27944
1.3955,27951
1.4011,27916
1.4065,27923
1.4121,27938
1.4178,27927
1.4234,27927
1.4288,27937
1.4344,27920
1.44,27908
1.4454,27881
1.451,27902
1.4567,27899
1.462,27900
1.4677,27915
1.4733,27918
1.4787,27905
1.4844,27880
1.49,27889
1.4954,27907
1.501,27914
1.5067,27915
1.5123,27901
1.5177,27920
1.5233,27926
1.5287,27923
1.5343,27918
1.54,27901
1.5454,27883
1.551,27906
1.5566,27923
1.562,27918
1.5676,27919
1.5733,27928
1.5789,27941
1.5843,27955
1.5899,27924
1.5955,27935
1.6012,27942
1.6065,27902
1.6121,27920
1.6178,27933
1.6231,27924
1.6288,27901
1.6344,27909
1.64,27896
1.6457,27888
1.651,27894
1.6566,27904
1.6622,27907
1.6676,27924
1.6732,27917
1.6788,27910
1.6845,27919
1.6898,27932
1.6954,27929
1.7011,27943
1.7067,27948
1.7121,27947
1.7177,27951
1.7233,27937
1.729,27938
1.7343,27912
1.7399,27920
1.7456,27926
1.7509,27937
1.7566,27916
1.7622,27899
1.7676,27877
1.7732,27900
1.7788,27913
1.7845,27891
1.7898,27900
1.7955,27909
1.8011,27922
1.8065,27880
1.8121,27889
1.8178,27863
1.8234,27895
1.8288,27881
1.8344,27893
1.84,27912
1.8454,27910
1.851,27922
1.8567,27919
1.862,27934
1.8677,27916
1.8733,27937
1.8787,27899
1.8843,27895
1.89,27913
1.8956,27932
1.901,27920
1.9066,27931
1.9122,27942
1.9176,27919
1.9232,27906
1.9289,27894
1.9343,27891
1.9399,27884
1.9455,27870
1.9512,27871
1.9565,27856
1.9622,27854
1.9678,27851
1.9732,27850
1.9788,27872
1.9844,27881
1.9898,27887
1.9955,27893
2.0065,27911
2.0122,27910
2.0178,27897
2.0231,27916
2.0288,27918
2.0344,27925
2.04,27917
2.0454,27932
2.051,27925
2.0566,27929
2.0623,27937
2.0676,27926
2.0733,27931
2.0789,27939
2.0843,27936
2.0899,27926
2.0956,27935
2.1012,27930
2.1065,27926
2.1122,27937
2.1178,27944
2.1234,27942
2.1288,27929
2.1344,27938
2.14,27936
2.1454,27936
2.151,27935
2.1566,27936
2.1623,27920
2.1676,27930
2.1733,27935
2.1789,27928
2.1843,27926
2.1899,27936
2.1956,27932
2.2009,27925
2.2066,27940
2.2122,27939
2.2178,27933
2.2232,27939
2.2288,27945
2.2344,27945
2.2398,27943
2.2455,27941
2.2511,27939
2.2567,27942
2.2621,27927
2.2677,27926
2.2734,27918
2.2787,27924
2.2844,27937
2.29,27937
2.2954,27918
2.301,27922
2.3066,27909
2.3123,27914
2.3176,27898
2.3233,27915
2.3289,27924
2.3343,27918
2.3399,27913
2.3455,27921
2.3512,27907
2.3565,27913
2.3621,27904
2.3678,27909
2.3731,27918
2.3788,27911
2.3843,27916
2.3899,27933
2.3955,27925
2.4012,27927
2.4065,27919
2.4121,27936
2.4177,27936
2.4234,27935
2.4287,27927
2.4344,27917
2.4398,27909
2.4454,27919
2.451,27913
2.4567,27910
2.4623,27909
2.4677,27913
2.4733,27902
2.4789,27911
2.4843,27922
2.49,27923
2.4955,27911
2.5011,27917
2.5065,27928
2.5121,27922
2.5178,27919
2.5231,27912
2.5288,27915
2.5344,27919
2.54,27916
2.5454,27902
2.551,27902
2.5566,27904
2.5623,27894
2.5676,27884
2.5733,27889
2.5789,27900
2.5842,27898
2.5899,27898
2.5955,27911
2.6011,27898
2.6065,27906
2.6121,27920
2.6177,27914
2.6233,27921
2.629,27929
2.6343,27912
2.64,27906
2.6456,27905
2.6509,27909
2.6566,27893
2.6622,27907
2.6676,27893
2.6732,27892
2.6789,27889
2.6845,27885
2.6898,27886
2.6955,27886
2.7011,27890
2.7065,27880
2.7121,27882
2.7178,27879
2.7234,27884
2.7288,27882
2.7344,27876
2.7401,27879
2.7454,27865
2.7511,27875
2.7567,27880
2.7621,27880
2.7677,27869
2.7733,27874
2.7787,27876
2.7843,27868
2.79,27869
2.7956,27881
2.801,27865
2.8066,27869
2.8122,27868
2.8176,27871
2.8233,27879
2.8289,27886
2.8343,27865
2.8399,27879
2.8455,27885
2.8509,27875
2.8566,27857
2.8622,27878
2.8678,27890
2.8733,27900
2.8789,27883
2.8842,27882
2.8899,27884
2.8955,27871
2.9012,27890
2.9065,27887
2.9122,27881
2.9178,27894
2.9232,27880
2.9288,27870
2.9344,27864
2.9401,27858
2.9455,27860
2.9511,27866
2.9565,27865
2.9621,27858
2.9678,27862
2.9734,27851
2.9788,27859
2.9844,27864
2.99,27854
2.9954,27865
3.001,27850
3.0067,27842
3.0121,27863
3.0177,27866
3.0233,27862
3.0287,27868
3.0343,27864
3.04,27870
3.0456,27872
3.051,27867
3.0566,27867
3.0622,27855
3.0676,27850
3.0732,27858
3.0789,27853
3.0845,27854
3.0898,27843
3.0955,27851
3.1011,27855
3.1067,27840
3.1121,27823
3.1177,27837
3.1234,27839
3.1287,27827
3.1344,27844
3.14,27842
3.1456,27815
3.151,27806
3.1567,27807
3.162,27801
3.1676,27814
3.1733,27812
3.1789,27815
3.1843,27788
3.1899,27786
3.1956,27803
3.2009,27798
3.2066,27786
3.2122,27793
3.2178,27813
3.2232,27795
3.2289,27792
3.2345,27796
3.2399,27807
3.2455,27810
3.2511,27792
3.2565,27794
3.2621,27778
3.2678,27762
3.2731,27756
3.2788,27760
3.2844,27750
3.29,27772
3.2954,27783
3.3011,27801
3.3067,27813
3.3121,27816
3.3177,27835
3.3233,27836
3.3287,27843
3.3344,27849
3.34,27829
3.3454,27824
3.351,27845
3.3566,27866
3.3623,27839
3.3676,27823
3.3733,27812
3.3789,27841
3.3843,27846
3.3899,27857
3.3956,27848
3.4009,27815
3.4066,27834
3.4122,27844
3.4176,27840
3.4232,27846
3.4289,27826
3.4345,27851
3.4398,27847
3.4455,27855
3.4511,27868
3.4565,27847
3.4621,27863
3.4678,27861
3.4731,27838
3.4788,27841
3.4844,27849
3.49,27853
3.4954,27879
3.501,27840
3.5067,27845
3.512,27845
3.5177,27833
3.5233,27842
3.5289,27848
3.5343,27832
3.5399,27832
3.5455,27826
3.5509,27815
3.5566,27836
3.5622,27827
3.5676,27833
3.5732,27820
3.5788,27860
3.5844,27838
3.5901,27827
3.5954,27853
3.6011,27843
3.6067,27822
3.6121,27827
3.6177,27810
3.6233,27809
3.6287,27830
3.6343,27817
3.6399,27845
3.6456,27850
3.6509,27847
3.6566,27851
3.6622,27842
3.6676,27820
3.6732,27815
3.6789,27818
3.6842,27836
3.6899,27835
3.6955,27825
3.7009,27813
3.7065,27819
3.7122,27805
3.7178,27827
3.7232,27812
3.7288,27816
3.7344,27829
3.7398,27842
3.7455,27827
3.7511,27811
3.7565,27827
3.7621,27825
3.7678,27803
3.7731,27811
3.7788,27837
3.7844,27826
3.7898,27842
3.7954,27852
3.8011,27854
3.8067,27845
3.8121,27819
3.8177,27859
3.8231,27873
3.8287,27889
3.8344,27852
3.84,27855
3.8454,27840
3.851,27819
3.8567,27833
3.862,27836
3.8677,27826
3.8733,27846
3.8789,27859
3.8843,27846
3.8899,27859
3.8953,27847
3.901,27852
3.9066,27872
3.9122,27862
3.9176,27882
3.9233,27858
3.9289,27881
3.9343,27900
3.9399,27895
3.9455,27900
3.9509,27894
3.9565,27888
3.9622,27875
3.9675,27851
3.9732,27847
3.9788,27835
3.9844,27857
3.9898,27836
3.9954,27828
4.0011,27832
4.0065,27812
4.0121,27813
4.0176,27807
4.0232,27794
4.0288,27783
4.0345,27809
4.0398,27801
4.0454,27832
4.051,27855
4.0566,27838
4.062,27849
4.0676,27831
4.0732,27816
4.0788,27817
4.0842,27848
4.0898,27868
4.0955,27857
4.101,27856
4.1066,27867
4.112,27850
4.1176,27877
4.1232,27883
4.1288,27885
4.1344,27878
4.1398,27904
4.1454,27909
4.1511,27886
4.1564,27893
4.1621,27907
4.1677,27900
4.1734,27885
4.1787,27852
4.1844,27856
4.19,27867
4.1953,27859
4.201,27861
4.2066,27864
4.212,27855
4.2176,27864
4.2233,27862
4.2287,27882
4.2343,27889
4.24,27888
4.2453,27888
4.251,27890
4.2566,27890
4.262,27891
4.2676,27881
4.2732,27874
4.2789,27889
4.2842,27886
4.2899,27886
4.2955,27869
4.3009,27881
4.3065,27883
4.3122,27893
4.3175,27897
4.3232,27902
4.3288,27900
4.3342,27891
4.3398,27889
4.3455,27893
4.3508,27879
4.3565,27879
4.3621,27864
4.3678,27887
4.3731,27883
4.3788,27879
4.3844,27878
4.3898,27888
4.3954,27874
4.401,27878
4.4067,27880
4.412,27883
4.4177,27883
4.423,27884
4.4287,27883
4.4343,27869
4.44,27881
4.4453,27875
4.451,27868
4.4566,27865
4.462,27880
4.4676,27875
4.4733,27866
4.4789,27875
4.4843,27872
4.4899,27867
4.4953,27865
4.5009,27853
4.5065,27863
4.5122,27871
4.5175,27871
4.5232,27862
4.5288,27866
4.5344,27887
4.5398,27873
4.5454,27878
4.5511,27884
4.5564,27882
4.5621,27892
4.5677,27884
4.5733,27893
4.5787,27903
4.5842,27884
4.5899,27880
4.5955,27887
4.6009,27884
4.6065,27882
4.6121,27884
4.6177,27896
4.6231,27895
4.6287,27890
4.6344,27897
4.6397,27896
4.6454,27902
4.651,27901
4.6566,27903
4.662,27899
4.6676,27903
4.6733,27907
4.6787,27903
4.6843,27894
4.6899,27887
4.6955,27913
4.7009,27904
4.7065,27905
4.7122,27917
4.7175,27918
4.7232,27919
4.7289,27914
4.7342,27918
4.7399,27917
4.7455,27916
4.7509,27907
4.7565,27919
4.7622,27925
4.7676,27916
4.7732,27912
4.7788,27900
4.7842,27907
4.7898,27902
4.7955,27894
4.8009,27892
4.8065,27894
4.8121,27895
4.8175,27902
4.8231,27901
4.8288,27896
4.8344,27904
4.8398,27897
4.8454,27888
4.8511,27882
4.8564,27898
4.8621,27887
4.8677,27902
4.8731,27894
4.8787,27878
4.8844,27883
4.8897,27880
4.8954,27884
4.901,27887
4.9067,27887
4.912,27884
4.9177,27862
4.9233,27874
4.9287,27869
4.9343,27876
4.94,27877
4.9456,27887
4.9509,27882
4.9566,27867
4.9622,27883
4.9676,27872
4.9733,27860
4.9789,27861
4.9843,27861
4.9899,27865
4.9955,27868
5.0009,27876
5.0066,27870
5.012,27880
5.0176,27860
5.0233,27875
5.0289,27885
5.0343,27876
5.0399,27861
5.0456,27852
5.0509,27858
5.0566,27862
5.0622,27861
5.0676,27850
5.0732,27843
5.0789,27842
5.0842,27852
5.0899,27845
5.0955,27840
5.1012,27848
5.1065,27858
5.1122,27844
5.1178,27840
5.1232,27832
5.1288,27849
5.1344,27848
5.1401,27838
5.1454,27846
5.151,27859
5.1567,27853
5.162,27860
5.1677,27846
5.1733,27862
5.1787,27849
5.1843,27859
5.19,27869
5.1956,27854
5.201,27851
5.2066,27858
5.2123,27848
5.2176,27840
5.2233,27839
5.2289,27826
5.2343,27815
5.2399,27826
5.2455,27830
5.2509,27824
5.2566,27824
5.2622,27821
5.2676,27830
5.2732,27838
5.2788,27823
5.2845,27837
5.2899,27820
5.2955,27831
5.3011,27828
5.3065,27846
5.3121,27844
5.3178,27833
5.3231,27838
5.3288,27856
5.3344,27833
5.3398,27837
5.3454,27852
5.3511,27841
5.3564,27848
5.3621,27860
5.3677,27840
5.3734,27853
5.3787,27861
5.3844,27865
5.39,27876
5.3954,27863
5.401,27852
5.4067,27851
5.412,27874
5.4177,27849
5.4233,27847
5.4287,27846
5.4343,27847
5.4399,27840
5.4456,27853
5.4509,27840
5.4566,27827
5.4622,27834
5.4676,27835
5.4732,27831
5.4788,27818
5.4844,27830
5.4898,27841
5.4954,27832
5.5011,27844
5.5067,27841
5.512,27835
5.5176,27827
5.5232,27840
5.5289,27837
5.5345,27830
5.5398,27841
5.5454,27850
5.5511,27842
5.5565,27837
5.5621,27849
5.5676,27847
5.5732,27841
5.5789,27850
5.5842,27843
5.5899,27858
5.5954,27865
5.601,27865
5.6067,27863
5.612,27868
5.6177,27873
5.6232,27875
5.6288,27889
5.6345,27889
5.6398,27897
5.6455,27899
5.651,27889
5.6566,27891
5.6623,27889
5.6676,27880
5.6733,27884
5.6788,27884
5.6845,27876
5.6898,27868
5.6955,27846
5.7011,27869
5.7065,27881
5.7121,27888
5.7178,27871
5.7231,27873
5.7288,27883
5.7344,27866
5.7398,27851
5.7454,27870
5.7511,27877
5.7567,27869
5.7621,27870
5.7677,27880
5.7734,27851
5.7787,27874
5.7844,27872
5.79,27871
5.7954,27854
5.801,27870
5.8067,27868
5.812,27866
5.8177,27864
5.8233,27867
5.8287,27847
5.8343,27859
5.84,27864
5.8456,27864
5.851,27856
5.8566,27853
5.8622,27863
5.8676,27877
5.8732,27857
5.8789,27866
5.8842,27877
5.8899,27862
5.8955,27844
5.9011,27860
5.9065,27853
5.9122,27838
5.9178,27836
5.9232,27854
5.9288,27861
5.9344,27864
5.9398,27868
5.9454,27850
5.9511,27831
5.9564,27829
5.9621,27841
5.9677,27849
5.9733,27849
5.9787,27845
5.9843,27858
5.99,27843
5.9956,27831
6.0009,27857
6.0066,27848
6.0122,27842
6.0176,27848
6.0232,27842
6.0289,27842
6.0342,27856
6.0399,27845
6.0455,27842
6.0511,27849
6.0565,27846
6.0621,27846
6.0678,27844
6.0731,27837
6.0788,27829
6.0844,27818
6.09,27851
6.0954,27836
6.101,27839
6.1067,27834
6.112,27826
6.1177,27829
6.1233,27826
6.1287,27837
6.1343,27829
6.14,27843
6.1453,27847
6.151,27833
6.1566,27834
6.162,27848
6.1676,27852
6.1733,27856
6.1789,27846
6.1843,27841
6.1899,27830
6.1956,27835
6.2009,27849
6.2066,27825
6.2122,27830
6.2176,27830
6.2232,27817
6.2288,27850
6.2342,27838
6.2399,27836
6.2455,27828
6.2511,27815
6.2565,27801
6.2621,27804
6.2675,27821
6.2732,27825
6.2788,27829
6.2844,27834
6.2898,27836
6.2954,27830
6.3011,27832
6.3064,27826
6.3121,27815
6.3177,27841
6.3233,27839
6.3287,27848
6.3344,27843
6.3397,27848
6.3454,27840
6.351,27828
6.3567,27818
6.362,27849
6.3677,27827
6.3733,27826
6.3787,27842
6.3843,27824
6.39,27839
6.3953,27840
6.401,27855
6.4066,27834
6.412,27832
6.4176,27825
6.4233,27826
6.4289,27830
6.4343,27839
6.4399,27817
6.4455,27820
6.4509,27817
6.4565,27820
6.4622,27812
6.4678,27807
6.4731,27802
6.4788,27804
6.4844,27813
6.4898,27800
6.4954,27801
6.501,27801
6.5067,27779
6.5121,27789
6.5177,27794
6.5233,27790
6.5287,27797
6.5343,27797
6.5399,27803
6.5453,27801
6.551,27808
6.5566,27797
6.562,27807
6.5676,27810
6.5733,27831
6.5786,27812
6.5843,27812
6.5899,27804
6.5955,27814
6.6009,27810
6.6065,27813
6.6122,27816
6.6175,27820
6.6232,27826
6.6288,27834
6.6345,27836
6.6398,27841
6.6454,27847
6.6508,27840
6.6565,27848
6.6621,27836
6.6677,27851
6.6731,27849
6.6787,27854
6.6844,27850
6.69,27843
6.6954,27833
6.701,27851
6.7066,27843
6.712,27833
6.7177,27848
6.723,27846
6.7287,27844
6.7343,27844
6.74,27840
6.7453,27827
6.751,27830
6.7566,27826
6.762,27836
6.7676,27850
6.7732,27837
6.7786,27832
6.7842,27844
6.7899,27857
6.7955,27849
6.8009,27846
6.8065,27844
6.8122,27838
6.8178,27846
6.8231,27837
6.8288,27835
6.8344,27833
6.8398,27826
6.8454,27837
6.851,27844
6.8564,27829
6.862,27841
6.8676,27822
6.8733,27826
6.8786,27820
6.8843,27844
6.8899,27834
6.8955,27816
6.9009,27829
6.9065,27834
6.9122,27845
6.9175,27831
6.9232,27825
6.9288,27820
6.9344,27820
6.9398,27831
6.9454,27821
6.9511,27835
6.9565,27838
6.9621,27825
6.9677,27816
6.9731,27833
6.9787,27838
6.9844,27817
6.9897,27824
6.9953,27837
7.001,27825
7.0067,27810
7.012,27832
7.0177,27829
7.0233,27830
7.0287,27810
7.0343,27800
7.04,27807
7.0453,27808
7.051,27802
7.0567,27807
7.062,27805
7.0677,27797
7.0733,27785
7.0786,27821
7.0843,27817
7.0899,27802
7.0955,27806
7.1009,27812
7.1065,27800
7.1122,27811
7.1178,27787
7.1231,27790
7.1288,27793
7.1344,27790
7.1398,27800
7.1453,27800
7.151,27799
7.1566,27808
7.1622,27807
7.1676,27797
7.1731,27792
7.1788,27812
7.1844,27801
7.19,27803
7.1954,27799
7.2009,27809
7.2066,27807
7.2122,27794
7.2176,27803
7.2232,27795
7.2287,27789
7.2344,27777
7.24,27782
7.2454,27781
7.251,27767
7.2566,27792
7.2622,27801
7.2676,27796
7.2732,27765
7.2788,27770
7.2844,27784
7.29,27781
7.2954,27772
7.301,27769
7.3066,27777
7.312,27774
7.3176,27799
7.3233,27786
7.3289,27778
7.3343,27769
7.3399,27794
7.3455,27774
7.3509,27773
7.3565,27782
7.3622,27789
7.3678,27786
7.3732,27765
7.3788,27777
7.3844,27791
7.3898,27801
7.3954,27808
7.401,27815
7.4067,27818
7.412,27822
7.4177,27836
7.4233,27838
7.4289,27844
7.4343,27827
7.4399,27829
7.4455,27826
7.4512,27820
7.4565,27830
7.4621,27826
7.4678,27823
7.4731,27818
7.4788,27823
7.4844,27807
7.49,27811
7.4954,27809
7.501,27813
7.5067,27785
7.5121,27788
7.5177,27788
7.5233,27774
7.5287,27748
7.5343,27732
7.5399,27724
7.5456,27738
7.5509,27743
7.5566,27765
7.5622,27767
7.5676,27781
7.5732,27779
7.5789,27756
7.5842,27770
7.5899,27776
7.5955,27790
7.6011,27785
7.6067,27799
7.6121,27801
7.6177,27784
7.6233,27770
7.6287,27788
7.6343,27780
7.6399,27799
7.6456,27823
7.651,27827
7.6566,27828
7.6622,27839
7.6676,27852
7.6732,27851
7.6789,27860
7.6842,27871
7.6898,27859
7.6955,27831
7.7011,27820
7.7065,27837
7.7121,27843
7.7178,27852
7.7231,27878
7.7288,27874
7.7344,27872
7.7401,27880
7.7454,27872
7.7511,27869
7.7567,27876
7.7621,27872
7.7677,27877
7.7733,27870
7.7787,27852
7.7844,27848
7.79,27863
7.7953,27866
7.801,27858
7.8066,27867
7.8123,27874
7.8176,27866
7.8232,27860
7.8289,27860
7.8342,27857
7.8399,27873
7.8455,27856
7.8511,27854
7.8565,27843
7.8621,27841
7.8678,27845
7.8734,27815
7.8788,27851
7.8844,27850
7.89,27851
7.8954,27846
7.9011,27856
7.9067,27853
7.9121,27839
7.9177,27843
7.9234,27842
7.9287,27838
7.9344,27834
7.94,27828
7.9454,27827
7.9511,27851
7.9567,27851
7.962,27853
7.9677,27847
7.9733,27838
7.9787,27856
7.9843,27854
7.99,27850
7.9956,27844
8.0009,27838
8.0066,27842
8.0123,27831
8.0176,27821
8.0231,27791
8.0287,27809
8.0344,27788
8.04,27797
8.0453,27789
8.051,27787
8.0566,27778
8.0622,27792
8.0676,27808
8.0732,27796
8.0789,27804
8.0845,27794
8.0898,27802
8.0953,27796
8.101,27796
8.1066,27788
8.1122,27778
8.1176,27791
8.1232,27793
8.1287,27805
8.1343,27809
8.1399,27797
8.1453,27783
8.151,27787
8.1566,27794
8.1622,27793
8.1676,27820
8.1732,27818
8.1787,27837
8.1843,27838
8.19,27834
8.1954,27828
8.201,27838
8.2066,27827
8.212,27842
8.2177,27848
8.2233,27834
8.2287,27845
8.2343,27831
8.24,27823
8.2454,27834
8.251,27829
8.2566,27834
8.262,27834
8.2676,27831
8.2733,27811
8.2787,27809
8.2844,27807
8.29,27799
8.2954,27785
8.301,27793
8.3066,27816
8.312,27818
8.3177,27815
8.3233,27809
8.3287,27805
8.3344,27800
8.34,27788
8.3454,27806
8.351,27821
8.3566,27814
8.362,27810
8.3676,27800
8.3733,27807
8.3787,27805
8.3843,27824
8.3899,27840
8.3954,27841
8.401,27822
8.4067,27815
8.412,27833
8.4177,27842
8.4233,27839
8.4286,27829
8.4343,27852
8.4399,27844
8.4454,27841
8.451,27843
8.4567,27844
8.462,27822
8.4677,27830
8.4733,27838
8.4786,27832
8.4843,27830
8.4899,27833
8.4954,27848
8.501,27859
8.5067,27847
8.512,27845
8.5177,27837
8.5233,27840
8.5287,27838
8.5343,27835
8.5399,27833
8.5454,27818
8.5511,27817
8.5567,27815
8.5621,27822
8.5677,27821
8.5733,27815
8.5787,27828
8.5843,27816
8.59,27821
8.5954,27823
8.601,27823
8.6066,27833
8.6121,27829
8.6178,27836
8.6231,27828
8.6288,27811
8.6344,27811
8.6398,27826
8.6454,27843
8.651,27828
8.6567,27834
8.662,27827
8.6675,27838
8.6732,27824
8.6788,27834
8.6844,27825
8.6898,27830
8.6953,27838
8.701,27846
8.7066,27859
8.712,27852
8.7176,27841
8.7231,27846
8.7288,27860
8.7344,27877
8.7398,27861
8.7454,27871
8.7509,27871
8.7566,27873
8.7621,27876
8.7678,27876
8.7731,27882
8.7787,27874
8.7844,27881
8.79,27879
8.7954,27880
8.801,27879
8.8065,27876
8.8121,27872
8.8178,27881
8.8231,27876
8.8288,27871
8.8343,27876
8.84,27889
8.8453,27887
8.851,27894
8.8566,27893
8.8622,27888
8.8678,27892
8.8731,27903
8.8788,27900
8.8844,27885
8.8898,27891
8.8954,27884
8.901,27870
8.9067,27862
8.912,27882
8.9176,27889
8.9233,27880
8.9286,27868
8.9343,27872
8.9399,27870
8.9455,27857
8.9511,27856
8.9565,27848
8.9621,27840
8.9677,27852
8.9733,27851
8.9787,27850
8.9843,27841
8.9899,27840
8.9955,27841
9.0009,27836
9.0065,27851
9.0122,27842
9.0177,27849
9.0231,27857
9.0287,27850
9.0343,27825
9.0399,27822
9.0453,27851
9.0509,27866
9.0566,27852
9.0622,27849
9.0675,27845
9.0731,27849
9.0788,27855
9.0844,27845
9.0897,27852
9.0954,27834
9.101,27860
9.1066,27848
9.1119,27841
9.1176,27846
9.1232,27854
9.1288,27848
9.1342,27862
9.1398,27855
9.1454,27857
9.151,27875
9.1564,27861
9.162,27863
9.1677,27872
9.1733,27856
9.1789,27853
9.1842,27854
9.1898,27846
9.1955,27870
9.2011,27866
9.2065,27849
9.2121,27849
9.2177,27861
9.2233,27849
9.2287,27850
9.2343,27839
9.2399,27843
9.2455,27836
9.2509,27842
9.2565,27841
9.2621,27832
9.2677,27837
9.2731,27835
9.2787,27840
9.2843,27832
9.29,27827
9.2953,27826
9.3009,27832
9.3066,27849
9.3122,27841
9.3176,27843
9.3232,27856
9.3288,27834
9.3344,27839
9.3398,27843
9.3454,27847
9.351,27850
9.3567,27855
9.362,27856
9.3676,27854
9.3732,27870
9.3789,27871
9.3842,27865
9.3899,27868
9.3955,27878
9.4008,27871
9.4065,27873
9.4121,27865
9.4177,27867
9.4233,27860
9.4287,27867
9.4343,27864
9.44,27868
9.4453,27863
9.451,27847
9.4566,27844
9.4622,27847
9.4676,27845
9.4732,27844
9.4788,27837
9.4844,27834
9.4898,27843
9.4954,27836
9.501,27833
9.5064,27829
9.512,27846
9.5176,27841
9.5233,27836
9.5286,27826
9.5342,27838
9.5399,27825
9.5455,27825
9.5511,27846
9.5565,27844
9.5621,27836
9.5677,27855
9.5733,27849
9.5787,27844
9.5843,27834
9.5899,27851
9.5956,27852
9.6009,27836
9.6065,27838
9.6122,27857
9.6175,27858
9.6232,27855
9.6288,27857
9.6344,27859
9.6398,27877
9.6454,27860
9.651,27860
9.6566,27856
9.662,27863
9.6676,27854
9.6733,27858
9.6789,27854
9.6842,27864
9.6899,27863
9.6955,27857
9.7011,27864
9.7065,27872
9.7121,27869
9.7177,27854
9.7233,27863
9.7287,27844
9.7343,27834
9.7399,27847
9.7455,27836
9.7509,27847
9.7565,27834
9.7621,27834
9.7678,27847
9.7731,27861
9.7788,27855
9.7844,27866
9.79,27855
9.7954,27862
9.801,27875
9.8066,27866
9.812,27857
