Experiment: Feb_24_Turb_expt vial 9, Wed Feb 24 18:13:41 2021
0.9788,28117
0.9844,28086
0.9898,28108
0.9954,28040
1.0067,28119
1.0121,28044
1.0177,28109
1.0234,28110
1.0287,28111
1.0344,28081
1.04,28051
1.0456,28110
1.051,28119
1.0566,28076
1.0622,28121
1.0676,28069
1.0732,28126
1.0788,28094
1.0842,28123
1.0898,28110
1.0955,28109
1.1011,28105
1.1065,28109
1.1121,28091
1.1178,28122
1.1231,28111
1.1288,28104
1.1344,28087
1.14,28119
1.1454,28049
1.151,28127
1.1566,28121
1.1623,28108
1.1676,28094
1.1733,28121
1.1789,28065
1.1842,28105
1.1899,28098
1.1955,28073
1.2011,28092
1.2065,28115
1.2122,28120
1.2178,28089
1.2231,28040
1.2288,28110
1.2344,28082
1.2398,28086
1.2454,28112
1.2511,28099
1.2567,28110
1.2621,28082
1.2677,28033
1.2734,28094
1.2787,28105
1.2844,28076
1.29,28111
1.2954,28096
1.301,28093
1.3067,28109
1.3121,28086
1.3177,28091
1.3234,28075
1.3287,28080
1.3343,28117
1.34,28116
1.3456,28096
1.351,28107
1.3566,28087
1.3622,28087
1.3676,28102
1.3732,28084
1.3789,28107
1.3845,28112
1.3899,28100
1.3955,28090
1.4011,28054
1.4065,28064
1.4121,28102
1.4178,28101
1.4234,28058
1.4288,28108
1.4344,28098
1.44,28090
1.4454,28020
1.451,28103
1.4567,28104
1.462,28093
1.4677,28039
1.4733,28090
1.4787,28075
1.4844,28071
1.49,28101
1.4954,28076
1.501,28098
1.5067,28098
1.5123,28128
1.5177,28113
1.5233,28113
1.5287,28116
1.5343,28110
1.54,28105
1.5454,28105
1.551,28091
1.5566,28104
1.562,28109
1.5676,28110
1.5733,28112
1.5789,28037
1.5843,28092
1.5899,28096
1.5955,28098
1.6012,28106
1.6065,28110
1.6121,28013
1.6178,28117
1.6231,28116
1.6288,28112
1.6344,28114
1.64,28005
1.6457,28106
1.651,28123
1.6566,28115
1.6622,28072
1.6676,28109
1.6732,28115
1.6788,28121
1.6845,28113
1.6898,28100
1.6954,28117
1.7011,28123
1.7067,28115
1.7121,28119
1.7177,28121
1.7233,28123
1.729,28081
1.7343,28120
1.7399,28090
1.7456,28051
1.7509,28109
1.7566,28097
1.7622,28121
1.7676,28132
1.7732,28118
1.7788,28120
1.7845,28088
1.7898,28117
1.7955,28115
1.8011,28121
1.8065,28128
1.8121,28130
1.8178,28129
1.8234,28069
1.8288,28097
1.8344,28126
1.84,28117
1.8454,28113
1.851,28119
1.8567,28122
1.862,28105
1.8677,28125
1.8733,28112
1.8787,28063
1.8843,28120
1.89,28122
1.8956,28132
1.901,28093
1.9066,28126
1.9122,28081
1.9176,28124
1.9232,28071
1.9289,28122
1.9343,28107
1.9399,28097
1.9455,28089
1.9512,28061
1.9565,28105
1.9622,28106
1.9678,28111
1.9732,28118
1.9788,28090
1.9844,28115
1.9898,28127
1.9955,28126
2.0065,28087
2.0122,28133
2.0178,28072
2.0231,28118
2.0288,28124
2.0344,28137
2.04,28126
2.0454,28131
2.051,28134
2.0566,28135
2.0623,28129
2.0676,28136
2.0733,28137
2.0789,28143
2.0843,28135
2.0899,28137
2.0956,28131
2.1012,28136
2.1065,28133
2.1122,28139
2.1178,28131
2.1234,28073
2.1288,28131
2.1344,28092
2.14,28133
2.1454,28133
2.151,28133
2.1566,28069
2.1623,28129
2.1676,28138
2.1733,28134
2.1789,28127
2.1843,28107
2.1899,28136
2.1956,28133
2.2009,28095
2.2066,28131
2.2122,28137
2.2178,28115
2.2232,28141
2.2288,28127
2.2344,28123
2.2398,28137
2.2455,28113
2.2511,28135
2.2567,28136
2.2621,28134
2.2677,28134
2.2734,28081
2.2787,28013
2.2844,28131
2.29,28142
2.2954,28123
2.301,28129
2.3066,28130
2.3123,28134
2.3176,28138
2.3233,28133
2.3289,28134
2.3343,28136
2.3399,28138
2.3455,28105
2.3512,28086
2.3565,28106
2.3621,28099
2.3678,28138
2.3731,28143
2.3788,28135
2.3843,28140
2.3899,28136
2.3955,28137
2.4012,28142
2.4065,28135
2.4121,28133
2.4177,28131
2.4234,28131
2.4287,28135
2.4344,28136
2.4398,28133
2.4454,28125
2.451,28112
2.4567,28133
2.4623,28137
2.4677,28133
2.4733,28134
2.4789,28122
2.4843,28124
2.49,28138
2.4955,28132
2.5011,28130
2.5065,28129
2.5121,28130
2.5178,28090
2.5231,28127
2.5288,28134
2.5344,28132
2.54,28132
2.5454,28110
2.551,28133
2.5566,28098
2.5623,28136
2.5676,28136
2.5733,28123
2.5789,28113
2.5842,28141
2.5899,28133
2.5955,28123
2.6011,28130
2.6065,28131
2.6121,28063
2.6177,28134
2.6233,28136
2.629,28122
2.6343,28128
2.64,28139
2.6456,28106
2.6509,28136
2.6566,28139
2.6622,28137
2.6676,28108
2.6732,28137
2.6789,28131
2.6845,28130
2.6898,28108
2.6955,27914
2.7011,28124
2.7065,28129
2.7121,28141
2.7178,28142
2.7234,28126
2.7288,28138
2.7344,28141
2.7401,28138
2.7454,28136
2.7511,28139
2.7567,28137
2.7621,28143
2.7677,28146
2.7733,28143
2.7787,28144
2.7843,28144
2.79,28134
2.7956,28145
2.801,28144
2.8066,28137
2.8122,28139
2.8176,28134
2.8233,28139
2.8289,28139
2.8343,28138
2.8399,28141
2.8455,28132
2.8509,28147
2.8566,28147
2.8622,28136
2.8678,28141
2.8733,28137
2.8789,28131
2.8842,28142
2.8899,28140
2.8955,28125
2.9012,28099
2.9065,28142
2.9122,28132
2.9178,28117
2.9232,28134
2.9288,28136
2.9344,28129
2.9401,28133
2.9455,28136
2.9511,28133
2.9565,28102
2.9621,28122
2.9678,28137
2.9734,28133
2.9788,28133
2.9844,28130
2.99,28132
2.9954,28110
3.001,28134
3.0067,28129
3.0121,28100
3.0177,28118
3.0233,28124
3.0287,28059
3.0343,28133
3.04,28118
3.0456,28138
3.051,28139
3.0566,28139
3.0622,28138
3.0676,28132
3.0732,28138
3.0789,28069
3.0845,28138
3.0898,28133
3.0955,28138
3.1011,28143
3.1067,28113
3.1121,28132
3.1177,28142
3.1234,28139
3.1287,28125
3.1344,28122
3.14,28140
3.1456,28129
3.151,28080
3.1567,28122
3.162,28088
3.1676,28130
3.1733,28134
3.1789,28099
3.1843,28067
3.1899,28077
3.1956,28101
3.2009,28110
3.2066,28100
3.2122,28097
3.2178,28093
3.2232,28089
3.2289,28093
3.2345,28085
3.2399,28083
3.2455,28076
3.2511,28011
3.2565,28042
3.2621,28044
3.2678,28020
3.2731,28061
3.2788,28056
3.2844,28053
3.29,28064
3.2954,28033
3.3011,28015
3.3067,28077
3.3121,28062
3.3177,28028
3.3233,28095
3.3287,28076
3.3344,28088
3.34,28072
3.3454,28071
3.351,28076
3.3566,28078
3.3623,28051
3.3676,28076
3.3733,28074
3.3789,28056
3.3843,27969
3.3899,28070
3.3956,28084
3.4009,28057
3.4066,28076
3.4122,28086
3.4176,28069
3.4232,28076
3.4289,28055
3.4345,28035
3.4398,28005
3.4455,28072
3.4511,28068
3.4565,28066
3.4621,28080
3.4678,28078
3.4731,28079
3.4788,28081
3.4844,28084
3.49,28083
3.4954,28031
3.501,28075
3.5067,28069
3.512,28067
3.5177,28058
3.5233,28064
3.5289,28055
3.5343,28062
3.5399,28068
3.5455,28069
3.5509,28025
3.5566,28083
3.5622,28078
3.5676,28081
3.5732,28071
3.5788,28070
3.5844,28069
3.5901,28052
3.5954,28073
3.6011,28074
3.6067,28077
3.6121,28072
3.6177,28065
3.6233,28081
3.6287,28077
3.6343,28054
3.6399,28074
3.6456,28065
3.6509,28011
3.6566,28076
3.6622,28071
3.6676,28066
3.6732,28061
3.6789,28060
3.6842,28056
3.6899,28083
3.6955,28080
3.7009,28069
3.7065,28071
3.7122,28067
3.7178,28055
3.7232,28059
3.7288,28088
3.7344,28084
3.7398,28087
3.7455,28084
3.7511,28078
3.7565,28088
3.7621,28089
3.7678,28057
3.7731,28071
3.7788,28018
3.7844,28084
3.7898,28092
3.7954,28087
3.8011,28095
3.8067,28089
3.8121,28081
3.8177,28084
3.8231,28091
3.8287,28072
3.8344,28097
3.84,28082
3.8454,28090
3.851,28088
3.8567,28074
3.862,28063
3.8677,28074
3.8733,28085
3.8789,28039
3.8843,28096
3.8899,28072
3.8953,28101
3.901,28087
3.9066,28029
3.9122,28055
3.9176,28090
3.9233,28096
3.9289,28074
3.9343,28022
3.9399,28088
3.9455,27970
3.9509,27955
3.9565,28061
3.9622,28022
3.9675,28102
3.9732,28051
3.9788,28097
3.9844,28104
3.9898,28107
3.9954,28102
4.0011,28095
4.0065,28093
4.0121,28090
4.0176,28081
4.0232,28090
4.0288,28091
4.0345,28087
4.0398,28091
4.0454,28089
4.051,28098
4.0566,28098
4.062,28070
4.0676,28100
4.0732,28090
4.0788,28091
4.0842,28092
4.0898,28105
4.0955,28098
4.101,28103
4.1066,28105
4.112,28090
4.1176,28091
4.1232,28086
4.1288,28084
4.1344,28107
4.1398,28101
4.1454,28115
4.1511,28122
4.1564,28117
4.1621,28028
4.1677,28113
4.1734,28116
4.1787,28105
4.1844,28056
4.19,28111
4.1953,28099
4.201,28116
4.2066,28115
4.212,28123
4.2176,28128
4.2233,28136
4.2287,28129
4.2343,28136
4.24,28104
4.2453,28037
4.251,28139
4.2566,28125
4.262,28106
4.2676,28121
4.2732,28138
4.2789,28124
4.2842,28116
4.2899,28142
4.2955,28144
4.3009,28143
4.3065,28137
4.3122,28146
4.3175,28134
4.3232,28140
4.3288,28134
4.3342,28091
4.3398,28099
4.3455,28140
4.3508,28141
4.3565,28108
4.3621,28138
4.3678,28136
4.3731,28140
4.3788,28141
4.3844,28138
4.3898,28107
4.3954,28142
4.401,28062
4.4067,28119
4.412,28088
4.4177,28144
4.423,28116
4.4287,28141
4.4343,28143
4.44,28137
4.4453,28146
4.451,28131
4.4566,28092
4.462,28111
4.4676,28138
4.4733,28145
4.4789,28127
4.4843,28129
4.4899,28145
4.4953,28137
4.5009,28145
4.5065,28143
4.5122,28151
4.5175,28148
4.5232,28145
4.5288,28143
4.5344,28150
4.5398,28146
4.5454,28127
4.5511,28139
4.5564,28137
4.5621,28136
4.5677,28145
4.5733,28146
4.5787,28151
4.5842,28144
4.5899,28145
4.5955,28146
4.6009,28068
4.6065,28144
4.6121,28145
4.6177,28146
4.6231,28140
4.6287,28131
4.6344,28146
4.6397,28142
4.6454,28129
4.651,28142
4.6566,28144
4.662,28136
4.6676,28141
4.6733,28128
4.6787,28132
4.6843,28140
4.6899,28140
4.6955,28133
4.7009,28143
4.7065,28130
4.7122,28146
4.7175,28140
4.7232,28131
4.7289,28146
4.7342,28138
4.7399,28079
4.7455,28123
4.7509,28110
4.7565,28122
4.7622,28119
4.7676,28136
4.7732,28136
4.7788,28130
4.7842,28140
4.7898,28127
4.7955,28131
4.8009,28143
4.8065,28127
4.8121,28120
4.8175,28137
4.8231,28141
4.8288,28102
4.8344,28122
4.8398,28142
4.8454,28117
4.8511,28143
4.8564,28083
4.8621,28078
4.8677,28026
4.8731,28118
4.8787,28137
4.8844,28097
4.8897,28145
4.8954,28127
4.901,28112
4.9067,28109
4.912,28138
4.9177,28112
4.9233,28116
4.9287,28141
4.9343,28121
4.94,28128
4.9456,28106
4.9509,28099
4.9566,28134
4.9622,28143
4.9676,28140
4.9733,28138
4.9789,28131
4.9843,28118
4.9899,28130
4.9955,28131
5.0009,28122
5.0066,28133
5.012,28138
5.0176,28137
5.0233,28134
5.0289,28134
5.0343,28123
5.0399,28145
5.0456,28109
5.0509,28143
5.0566,28135
5.0622,28142
5.0676,28106
5.0732,28112
5.0789,28137
5.0842,28140
5.0899,28128
5.0955,28138
5.1012,28142
5.1065,28141
5.1122,28133
5.1178,28129
5.1232,28139
5.1288,28086
5.1344,28135
5.1401,28132
5.1454,28136
5.151,28125
5.1567,28128
5.162,28134
5.1677,28128
5.1733,28110
5.1787,28141
5.1843,28135
5.19,28138
5.1956,28141
5.201,28139
5.2066,28129
5.2123,28140
5.2176,28134
5.2233,28127
5.2289,28136
5.2343,28141
5.2399,28109
5.2455,28084
5.2509,28140
5.2566,28139
5.2622,28137
5.2676,28139
5.2732,28132
5.2788,28142
5.2845,27997
5.2899,28113
5.2955,28117
5.3011,28124
5.3065,28141
5.3121,28128
5.3178,28134
5.3231,28096
5.3288,28113
5.3344,28123
5.3398,28126
5.3454,28122
5.3511,28136
5.3564,28135
5.3621,28138
5.3677,28141
5.3734,28077
5.3787,28124
5.3844,28105
5.39,28078
5.3954,28141
5.401,28066
5.4067,28133
5.412,28138
5.4177,28145
5.4233,28075
5.4287,28141
5.4343,28140
5.4399,28140
5.4456,28134
5.4509,28138
5.4566,28138
5.4622,28136
5.4676,28148
5.4732,28133
5.4788,28128
5.4844,28137
5.4898,28104
5.4954,28132
5.5011,28137
5.5067,28136
5.512,28124
5.5176,28146
5.5232,28143
5.5289,28139
5.5345,28141
5.5398,28140
5.5454,28139
5.5511,28136
5.5565,28140
5.5621,28098
5.5676,28136
5.5732,28145
5.5789,28143
5.5842,28147
5.5899,28146
5.5954,28141
5.601,28126
5.6067,28145
5.612,28138
5.6177,28141
5.6232,28139
5.6288,28142
5.6345,28110
5.6398,28140
5.6455,28146
5.651,28081
5.6566,28138
5.6623,28143
5.6676,28139
5.6733,28134
5.6788,28080
5.6845,28141
5.6898,28143
5.6955,28145
5.7011,28085
5.7065,28102
5.7121,28138
5.7178,28077
5.7231,28136
5.7288,28142
5.7344,28134
5.7398,28105
5.7454,28117
5.7511,28137
5.7567,28103
5.7621,28134
5.7677,28142
5.7734,28131
5.7787,28064
5.7844,28140
5.79,28139
5.7954,28132
5.801,28123
5.8067,28141
5.812,28119
5.8177,28074
5.8233,28133
5.8287,28099
5.8343,28084
5.84,28134
5.8456,28052
5.851,28131
5.8566,28127
5.8622,28138
5.8676,28138
5.8732,28096
5.8789,28054
5.8842,28134
5.8899,28127
5.8955,28129
5.9011,28135
5.9065,28114
5.9122,28085
5.9178,28107
5.9232,28133
5.9288,28133
5.9344,28131
5.9398,28131
5.9454,28115
5.9511,28125
5.9564,28118
5.9621,28118
5.9677,28140
5.9733,28104
5.9787,28059
5.9843,28141
5.99,28104
5.9956,28138
6.0009,28119
6.0066,28119
6.0122,28117
6.0176,28129
6.0232,28133
6.0289,28129
6.0342,28091
6.0399,28092
6.0455,28065
6.0511,28092
6.0565,28134
6.0621,28097
6.0678,28107
6.0731,28125
6.0788,28133
6.0844,28079
6.09,28136
6.0954,28142
6.101,28095
6.1067,28030
6.112,28111
6.1177,28093
6.1233,28142
6.1287,28144
6.1343,28144
6.14,28143
6.1453,28139
6.151,28139
6.1566,28141
6.162,28140
6.1676,28145
6.1733,28135
6.1789,28137
6.1843,28140
6.1899,28134
6.1956,28139
6.2009,28141
6.2066,28137
6.2122,28145
6.2176,28146
6.2232,28140
6.2288,28142
6.2342,28141
6.2399,28135
6.2455,28133
6.2511,28138
6.2565,28111
6.2621,28135
6.2675,28136
6.2732,28137
6.2788,28142
6.2844,28135
6.2898,28134
6.2954,28116
6.3011,28135
6.3064,28134
6.3121,28141
6.3177,28140
6.3233,28145
6.3287,28136
6.3344,28131
6.3397,28122
6.3454,28145
6.351,28128
6.3567,28145
6.362,28146
6.3677,28143
6.3733,28145
6.3787,28136
6.3843,28109
6.39,28141
6.3953,28115
6.401,28138
6.4066,28122
6.412,28138
6.4176,28141
6.4233,28143
6.4289,28136
6.4343,28139
6.4399,28125
6.4455,28112
6.4509,28115
6.4565,28117
6.4622,28035
6.4678,28099
6.4731,28134
6.4788,28124
6.4844,28130
6.4898,28082
6.4954,28119
6.501,28144
6.5067,28139
6.5121,28126
6.5177,28122
6.5233,28137
6.5287,28138
6.5343,28102
6.5399,28139
6.5453,28123
6.551,28127
6.5566,28145
6.562,28050
6.5676,28141
6.5733,28131
6.5786,28103
6.5843,28106
6.5899,28138
6.5955,28126
6.6009,28094
6.6065,28142
6.6122,28141
6.6175,28129
6.6232,28052
6.6288,28139
6.6345,28141
6.6398,28132
6.6454,28135
6.6508,28124
6.6565,28125
6.6621,28144
6.6677,28135
6.6731,28100
6.6787,28116
6.6844,28108
6.69,28134
6.6954,28133
6.701,28140
6.7066,28139
6.712,28137
6.7177,28133
6.723,28137
6.7287,28138
6.7343,28132
6.74,28131
6.7453,28130
6.751,28132
6.7566,28132
6.762,28131
6.7676,28130
6.7732,28133
6.7786,28132
6.7842,28136
6.7899,28140
6.7955,28125
6.8009,28125
6.8065,28134
6.8122,28132
6.8178,28137
6.8231,28139
6.8288,28137
6.8344,28138
6.8398,28135
6.8454,28107
6.851,28130
6.8564,28133
6.862,28130
6.8676,28140
6.8733,28126
6.8786,28070
6.8843,28138
6.8899,28137
6.8955,28107
6.9009,28144
6.9065,28117
6.9122,28063
6.9175,28146
6.9232,28141
6.9288,28106
6.9344,28132
6.9398,28138
6.9454,28136
6.9511,28142
6.9565,28131
6.9621,28148
6.9677,28143
6.9731,28121
6.9787,28137
6.9844,28145
6.9897,28143
6.9953,28137
7.001,28129
7.0067,28133
7.012,28148
7.0177,28130
7.0233,28113
7.0287,28121
7.0343,28145
7.04,28135
7.0453,28134
7.051,28137
7.0567,28146
7.062,28141
7.0677,28148
7.0733,28135
7.0786,28036
7.0843,28137
7.0899,28140
7.0955,28120
7.1009,28143
7.1065,28130
7.1122,28109
7.1178,28122
7.1231,28118
7.1288,28134
7.1344,28137
7.1398,28112
7.1453,28144
7.151,28128
7.1566,28131
7.1622,28126
7.1676,28143
7.1731,28101
7.1788,28098
7.1844,28123
7.19,28127
7.1954,28134
7.2009,28140
7.2066,28138
7.2122,28134
7.2176,28124
7.2232,28129
7.2287,28135
7.2344,28112
7.24,28144
7.2454,28133
7.251,28145
7.2566,28149
7.2622,28144
7.2676,28132
7.2732,28138
7.2788,28141
7.2844,28144
7.29,28141
7.2954,28145
7.301,28138
7.3066,28130
7.312,28141
7.3176,28138
7.3233,28145
7.3289,28134
7.3343,28135
7.3399,28140
7.3455,28141
7.3509,28142
7.3565,28137
7.3622,28144
7.3678,28140
7.3732,28145
7.3788,28135
7.3844,28137
7.3898,28131
7.3954,28141
7.401,28141
7.4067,28138
7.412,28133
7.4177,28138
7.4233,28131
7.4289,28005
7.4343,28131
7.4399,28133
7.4455,28134
7.4512,28134
7.4565,28138
7.4621,28135
7.4678,28137
7.4731,28135
7.4788,28136
7.4844,28120
7.49,28136
7.4954,28128
7.501,28116
7.5067,28116
7.5121,28114
7.5177,28094
7.5233,28122
7.5287,28107
7.5343,28084
7.5399,28119
7.5456,28096
7.5509,28071
7.5566,28101
7.5622,28096
7.5676,28096
7.5732,28105
7.5789,28101
7.5842,28090
7.5899,28091
7.5955,28106
7.6011,28062
7.6067,28029
7.6121,28085
7.6177,28111
7.6233,28077
7.6287,28118
7.6343,28108
7.6399,28117
7.6456,28111
7.651,28117
7.6566,28122
7.6622,28101
7.6676,28128
7.6732,28114
7.6789,28127
7.6842,28124
7.6898,28125
7.6955,28123
7.7011,28125
7.7065,28129
7.7121,28105
7.7178,28096
7.7231,28123
7.7288,28111
7.7344,28092
7.7401,28080
7.7454,28117
7.7511,28121
7.7567,28097
7.7621,28129
7.7677,28021
7.7733,28125
7.7787,28123
7.7844,28135
7.79,28140
7.7953,28117
7.801,28129
7.8066,28138
7.8123,28116
7.8176,28137
7.8232,28121
7.8289,28132
7.8342,28133
7.8399,28134
7.8455,28140
7.8511,28144
7.8565,28122
7.8621,28129
7.8678,28140
7.8734,28135
7.8788,28140
7.8844,28135
7.89,28134
7.8954,28133
7.9011,28132
7.9067,28132
7.9121,28137
7.9177,28137
7.9234,28132
7.9287,28143
7.9344,28142
7.94,28144
7.9454,28110
7.9511,28144
7.9567,28135
7.962,28146
7.9677,28149
7.9733,28145
7.9787,28140
7.9843,28143
7.99,28145
7.9956,28142
8.0009,28144
8.0066,28135
8.0123,28151
8.0176,28146
8.0231,28138
8.0287,28136
8.0344,28138
8.04,28141
8.0453,28136
8.051,28135
8.0566,28129
8.0622,28121
8.0676,28137
8.0732,28133
8.0789,28143
8.0845,28143
8.0898,28143
8.0953,28141
8.101,28114
8.1066,28125
8.1122,28131
8.1176,28130
8.1232,28126
8.1287,28140
8.1343,28149
8.1399,28136
8.1453,28126
8.151,28140
8.1566,28118
8.1622,28057
8.1676,28133
8.1732,28140
8.1787,28138
8.1843,28103
8.19,28137
8.1954,28143
8.201,28137
8.2066,28143
8.212,28141
8.2177,28138
8.2233,28135
8.2287,28134
8.2343,28132
8.24,28133
8.2454,28138
8.251,28143
8.2566,28137
8.262,28143
8.2676,28131
8.2733,28137
8.2787,28140
8.2844,28127
8.29,28138
8.2954,28100
8.301,28136
8.3066,28132
8.312,28135
8.3177,28139
8.3233,28144
8.3287,28133
8.3344,28144
8.34,28140
8.3454,28136
8.351,28128
8.3566,28141
8.362,28122
8.3676,28132
8.3733,28141
8.3787,28138
8.3843,28139
8.3899,28138
8.3954,28141
8.401,28132
8.4067,28133
8.412,28139
8.4177,28132
8.4233,28145
8.4286,28132
8.4343,28140
8.4399,28133
8.4454,28136
8.451,28138
8.4567,28143
8.462,28140
8.4677,28136
8.4733,28124
8.4786,28106
8.4843,28139
8.4899,28118
8.4954,28124
8.501,28137
8.5067,28111
8.512,28101
8.5177,28141
8.5233,28121
8.5287,28127
8.5343,28137
8.5399,28141
8.5454,28139
8.5511,28137
8.5567,28148
8.5621,28143
8.5677,28141
8.5733,28146
8.5787,28147
8.5843,28140
8.59,28141
8.5954,28139
8.601,28140
8.6066,28138
8.6121,28139
8.6178,28137
8.6231,28139
8.6288,28137
8.6344,28133
8.6398,28147
8.6454,28139
8.651,28141
8.6567,28136
8.662,28139
8.6675,28136
8.6732,28115
8.6788,28118
8.6844,28101
8.6898,28138
8.6953,28137
8.701,28128
8.7066,28140
8.712,28139
8.7176,28134
8.7231,28134
8.7288,28137
8.7344,28101
8.7398,28131
8.7454,28136
8.7509,28117
8.7566,28139
8.7621,28138
8.7678,28141
8.7731,28144
8.7787,28136
8.7844,28141
8.79,28124
8.7954,28129
8.801,28135
8.8065,28113
8.8121,28137
8.8178,28145
8.8231,28145
8.8288,28124
8.8343,28140
8.84,28135
8.8453,28136
8.851,28137
8.8566,28143
8.8622,28114
8.8678,28126
8.8731,28135
8.8788,28137
8.8844,28112
8.8898,28137
8.8954,28120
8.901,28143
8.9067,28135
8.912,28142
8.9176,28143
8.9233,28142
8.9286,28140
8.9343,28143
8.9399,28138
8.9455,28147
8.9511,28146
8.9565,28141
8.9621,28134
8.9677,28142
8.9733,28132
8.9787,28137
8.9843,28131
8.9899,28130
8.9955,28129
9.0009,28134
9.0065,28131
9.0122,28139
9.0177,28107
9.0231,28135
9.0287,28130
9.0343,28139
9.0399,28143
9.0453,28139
9.0509,28139
9.0566,28132
9.0622,28137
9.0675,28137
9.0731,28081
9.0788,28130
9.0844,28139
9.0897,28116
9.0954,28140
9.101,28144
9.1066,28133
9.1119,28139
9.1176,28137
9.1232,28123
9.1288,28098
9.1342,28137
9.1398,28130
9.1454,28130
9.151,28139
9.1564,28135
9.162,28058
9.1677,28141
9.1733,28137
9.1789,28120
9.1842,28140
9.1898,28133
9.1955,27784
9.2011,28131
9.2065,28120
9.2121,28120
9.2177,28137
9.2233,28130
9.2287,28117
9.2343,28117
9.2399,28133
9.2455,27079
9.2509,28102
9.2565,28129
9.2621,28139
9.2677,28115
9.2731,28137
9.2787,28135
9.2843,28138
9.29,28143
9.2953,28140
9.3009,28135
9.3066,28146
9.3122,28126
9.3176,28136
9.3232,28141
9.3288,28141
9.3344,28133
9.3398,28147
9.3454,28136
9.351,28143
9.3567,28136
9.362,28113
9.3676,28112
9.3732,28132
9.3789,28140
9.3842,28140
9.3899,28146
9.3955,28136
9.4008,28110
9.4065,28130
9.4121,28081
9.4177,28133
9.4233,28125
9.4287,28131
9.4343,28137
9.44,28134
9.4453,28141
9.451,28110
9.4566,28127
9.4622,28066
9.4676,28117
9.4732,28134
9.4788,28099
9.4844,28114
9.4898,28130
9.4954,28140
9.501,28081
9.5064,28091
9.512,28127
9.5176,28101
9.5233,28129
9.5286,28138
9.5342,28122
9.5399,28120
9.5455,28064
9.5511,28057
9.5565,28096
9.5621,28136
9.5677,28079
9.5733,28115
9.5787,28102
9.5843,28092
9.5899,28104
9.5956,28083
9.6009,28113
9.6065,28139
9.6122,28128
9.6175,28022
9.6232,28092
9.6288,28091
9.6344,28027
9.6398,28126
9.6454,28123
9.651,28146
9.6566,28107
9.662,28142
9.6676,28143
9.6733,28112
9.6789,28134
9.6842,28125
9.6899,28124
9.6955,28111
9.7011,28138
9.7065,28090
9.7121,28084
9.7177,28138
9.7233,28141
9.7287,28102
9.7343,28137
9.7399,28139
9.7455,28135
9.7509,28143
9.7565,28137
9.7621,28110
9.7678,28133
9.7731,28140
9.7788,28132
9.7844,28138
9.79,28137
9.7954,28130
9.801,28142
9.8066,28131
9.812,28120
