Experiment: Feb_24_Turb_expt vial 3, Wed Feb 24 18:13:41 2021
1.4954,23916
1.501,24003
1.5067,23919
1.5123,23968
1.5177,23992
1.5233,23901
1.5287,23878
1.5343,23964
1.54,23859
1.5454,24049
1.551,23878
1.5566,23956
1.562,23919
1.5676,23850
1.5733,23969
1.5789,23896
1.5843,23877
1.5899,23915
1.5955,23899
1.6012,23885
1.6065,23876
1.6121,23870
1.6178,23823
1.6231,23930
1.6288,23836
1.6344,23911
1.64,23930
1.6457,23834
1.651,23885
1.6566,23893
1.6622,23797
1.6676,23838
1.6732,23829
1.6788,23900
1.6845,23819
1.6898,23781
1.6954,23831
1.7011,23791
1.7067,23796
1.7121,23809
1.7177,23788
1.7233,23852
1.729,23727
1.7343,23735
1.7399,23773
1.7456,23757
1.7509,23743
1.7566,23713
1.7622,23751
1.7676,23765
1.7732,23855
1.7788,23847
1.7845,23690
1.7898,23730
1.7955,23686
1.8011,23761
1.8065,23816
1.8121,23680
1.8178,23776
1.8234,23787
1.8288,23790
1.8344,23681
1.84,23708
1.8454,23701
1.851,23706
1.8567,23681
1.862,23687
1.8677,23655
1.8733,23633
1.8787,23711
1.8843,23689
1.89,23600
1.8956,23667
1.901,23651
1.9066,23684
1.9122,23616
1.9176,23689
1.9232,23683
1.9289,23594
1.9343,23658
1.9399,23641
1.9455,23709
1.9512,23628
1.9565,23770
1.9622,23620
1.9678,23648
1.9732,23617
1.9788,23638
1.9844,23664
1.9898,23618
1.9955,23548
2.0065,23650
2.0122,23717
2.0178,23650
2.0231,23639
2.0288,23665
2.0344,23655
2.04,23597
2.0454,23623
2.051,23594
2.0566,23682
2.0623,23560
2.0676,23641
2.0733,23609
2.0789,23588
2.0843,23569
2.0899,23583
2.0956,23662
2.1012,23643
2.1065,23572
2.1122,23519
2.1178,23611
2.1234,23563
2.1288,23571
2.1344,23604
2.14,23541
2.1454,23643
2.151,23544
2.1566,23539
2.1623,23530
2.1676,23548
2.1733,23532
2.1789,23627
2.1843,23482
2.1899,23479
2.1956,23605
2.2009,23503
2.2066,23507
2.2122,23468
2.2178,23527
2.2232,23509
2.2288,23404
2.2344,23507
2.2398,23418
2.2455,23520
2.2511,23463
2.2567,23472
2.2621,23508
2.2677,23398
2.2734,23500
2.2787,23516
2.2844,23426
2.29,23434
2.2954,23374
2.301,23366
2.3066,23364
2.3123,23450
2.3176,23406
2.3233,23395
2.3289,23397
2.3343,23413
2.3399,23420
2.3455,23343
2.3512,23374
2.3565,23368
2.3621,23329
2.3678,23373
2.3731,23393
2.3788,23290
2.3843,23380
2.3899,23364
2.3955,23388
2.4012,23343
2.4065,23332
2.4121,23439
2.4177,23309
2.4234,23398
2.4287,23301
2.4344,23352
2.4398,23355
2.4454,23352
2.451,23381
2.4567,23264
2.4623,23329
2.4677,23278
2.4733,23277
2.4789,23323
2.4843,23316
2.49,23345
2.4955,23323
2.5011,23254
2.5065,23292
2.5121,23267
2.5178,23299
2.5231,23344
2.5288,23316
2.5344,23239
2.54,23257
2.5454,23250
2.551,23254
2.5566,23294
2.5623,23285
2.5676,23221
2.5733,23332
2.5789,23248
2.5842,23205
2.5899,23304
2.5955,23193
2.6011,23234
2.6065,23299
2.6121,23247
2.6177,23248
2.6233,23146
2.629,23212
2.6343,23258
2.64,23252
2.6456,23205
2.6509,23242
2.6566,23200
2.6622,23147
2.6676,23161
2.6732,23212
2.6789,23204
2.6845,23263
2.6898,23188
2.6955,23187
2.7011,23175
2.7065,23146
2.7121,23233
2.7178,23176
2.7234,23176
2.7288,23160
2.7344,23233
2.7401,23310
2.7454,23201
2.7511,23135
2.7567,23093
2.7621,23100
2.7677,23227
2.7733,23120
2.7787,23150
2.7843,23146
2.79,23116
2.7956,23173
2.801,23119
2.8066,23124
2.8122,23056
2.8176,23129
2.8233,23082
2.8289,23102
2.8343,23074
2.8399,23159
2.8455,23047
2.8509,23133
2.8566,23156
2.8622,23059
2.8678,23054
2.8733,23042
2.8789,23051
2.8842,23050
2.8899,23084
2.8955,23080
2.9012,23013
2.9065,23060
2.9122,23116
2.9178,23140
2.9232,23090
2.9288,23027
2.9344,23039
2.9401,23069
2.9455,23102
2.9511,23008
2.9565,22966
2.9621,23077
2.9678,23018
2.9734,23011
2.9788,23008
2.9844,23049
2.99,22922
2.9954,22939
3.001,23064
3.0067,23030
3.0121,23110
3.0177,23052
3.0233,23001
3.0287,23077
3.0343,22939
3.04,22990
3.0456,23046
3.051,22991
3.0566,23007
3.0622,22982
3.0676,22966
3.0732,22978
3.0789,22907
3.0845,22978
3.0898,22997
3.0955,22976
3.1011,22992
3.1067,22991
3.1121,22800
3.1177,22874
3.1234,22867
3.1287,22855
3.1344,22880
3.14,22873
3.1456,22858
3.151,22843
3.1567,22873
3.162,22875
3.1676,22787
3.1733,22891
3.1789,22845
3.1843,22827
3.1899,22785
3.1956,22902
3.2009,22758
3.2066,22805
3.2122,22800
3.2178,22876
3.2232,22767
3.2289,22791
3.2345,22739
3.2399,22786
3.2455,22835
3.2511,22753
3.2565,22787
3.2621,22704
3.2678,22756
3.2731,22768
3.2788,22729
3.2844,22735
3.29,22699
3.2954,22772
3.3011,22725
3.3067,22722
3.3121,22735
3.3177,22834
3.3233,22733
3.3287,22683
3.3344,22700
3.34,22725
3.3454,22688
3.351,22683
3.3566,22664
3.3623,22646
3.3676,22723
3.3733,22737
3.3789,22745
3.3843,22671
3.3899,22711
3.3956,22762
3.4009,22588
3.4066,22605
3.4122,22660
3.4176,22572
3.4232,22736
3.4289,22629
3.4345,22721
3.4398,22640
3.4455,22683
3.4511,22750
3.4565,22636
3.4621,22667
3.4678,22675
3.4731,22753
3.4788,22624
3.4844,22660
3.49,22610
3.4954,22680
3.501,22620
3.5067,22682
3.512,22598
3.5177,22569
3.5233,22615
3.5289,22559
3.5343,22626
3.5399,22596
3.5455,22618
3.5509,22629
3.5566,22566
3.5622,22494
3.5676,22616
3.5732,22587
3.5788,22553
3.5844,22576
3.5901,22575
3.5954,22530
3.6011,22546
3.6067,22591
3.6121,22636
3.6177,22564
3.6233,22608
3.6287,22584
3.6343,22568
3.6399,22580
3.6456,22519
3.6509,22648
3.6566,22541
3.6622,22538
3.6676,22500
3.6732,22589
3.6789,22557
3.6842,22503
3.6899,22560
3.6955,22570
3.7009,22513
3.7065,22503
3.7122,22605
3.7178,22589
3.7232,22545
3.7288,22400
3.7344,22548
3.7398,22581
3.7455,22552
3.7511,22476
3.7565,22523
3.7621,22479
3.7678,22474
3.7731,22456
3.7788,22561
3.7844,22507
3.7898,22458
3.7954,22464
3.8011,22522
3.8067,22427
3.8121,22415
3.8177,22475
3.8231,22513
3.8287,22491
3.8344,22394
3.84,22351
3.8454,22537
3.851,22401
3.8567,22434
3.862,22435
3.8677,22431
3.8733,22390
3.8789,22410
3.8843,22479
3.8899,22352
3.8953,22467
3.901,22366
3.9066,22332
3.9122,22417
3.9176,22396
3.9233,22300
3.9289,22414
3.9343,22378
3.9399,22423
3.9455,22344
3.9509,22437
3.9565,22392
3.9622,22280
3.9675,22288
3.9732,22328
3.9788,22385
3.9844,22392
3.9898,22433
3.9954,22405
4.0011,22287
4.0065,22352
4.0121,22321
4.0176,22314
4.0232,22377
4.0288,22336
4.0345,22309
4.0398,22398
4.0454,22408
4.051,22380
4.0566,22236
4.062,22315
4.0676,22269
4.0732,22297
4.0788,22318
4.0842,22283
4.0898,22308
4.0955,22381
4.101,22355
4.1066,22266
4.112,22282
4.1176,22242
4.1232,22287
4.1288,22180
4.1344,22279
4.1398,22262
4.1454,22261
4.1511,22271
4.1564,22200
4.1621,22304
4.1677,22315
4.1734,22243
4.1787,22237
4.1844,22217
4.19,22216
4.1953,22339
4.201,22292
4.2066,22297
4.212,22285
4.2176,22239
4.2233,22280
4.2287,22301
4.2343,22274
4.24,22221
4.2453,22245
4.251,22183
4.2566,22322
4.262,22239
4.2676,22318
4.2732,22317
4.2789,22294
4.2842,22284
4.2899,22418
4.2955,22324
4.3009,22248
4.3065,22318
4.3122,22288
4.3175,22260
4.3232,22289
4.3288,22202
4.3342,22283
4.3398,22324
4.3455,22221
4.3508,22216
4.3565,22236
4.3621,22203
4.3678,22198
4.3731,22366
4.3788,22232
4.3844,22171
4.3898,22303
4.3954,22187
4.401,22303
4.4067,22227
4.412,22154
4.4177,22222
4.423,22165
4.4287,22229
4.4343,22109
4.44,22069
4.4453,22146
4.451,22185
4.4566,22197
4.462,22128
4.4676,22177
4.4733,22079
4.4789,22091
4.4843,22156
4.4899,22158
4.4953,22133
4.5009,22149
4.5065,22147
4.5122,22101
4.5175,22171
4.5232,22096
4.5288,22112
4.5344,22117
4.5398,22041
4.5454,22082
4.5511,22126
4.5564,22054
4.5621,22098
4.5677,22126
4.5733,22146
4.5787,22081
4.5842,22057
4.5899,22155
4.5955,22068
4.6009,22066
4.6065,22018
4.6121,22102
4.6177,21978
4.6231,22055
4.6287,22127
4.6344,22099
4.6397,21977
4.6454,21997
4.651,22139
4.6566,22068
4.662,22075
4.6676,22155
4.6733,22006
4.6787,22032
4.6843,22035
4.6899,22032
4.6955,22041
4.7009,21905
4.7065,21963
4.7122,22014
4.7175,21985
4.7232,22039
4.7289,22037
4.7342,22025
4.7399,22040
4.7455,21989
4.7509,22005
4.7565,22038
4.7622,22051
4.7676,22042
4.7732,21956
4.7788,22046
4.7842,21896
4.7898,21918
4.7955,22020
4.8009,21908
4.8065,22026
4.8121,22022
4.8175,21927
4.8231,22003
4.8288,22066
4.8344,21958
4.8398,21915
4.8454,21992
4.8511,21897
4.8564,21915
4.8621,22047
4.8677,21875
4.8731,21906
4.8787,21943
4.8844,21852
4.8897,22009
4.8954,21921
4.901,21915
4.9067,21943
4.912,21987
4.9177,21990
4.9233,21913
4.9287,21965
4.9343,21901
4.94,21904
4.9456,21922
4.9509,21969
4.9566,21905
4.9622,21839
4.9676,21893
4.9733,21916
4.9789,21895
4.9843,21873
4.9899,21889
4.9955,21781
5.0009,21856
5.0066,21819
5.012,21816
5.0176,21951
5.0233,21906
5.0289,21848
5.0343,21857
5.0399,21834
5.0456,21746
5.0509,21928
5.0566,21857
5.0622,21865
5.0676,21807
5.0732,21783
5.0789,21729
5.0842,21838
5.0899,21746
5.0955,21760
5.1012,21722
5.1065,21756
5.1122,21762
5.1178,21773
5.1232,21786
5.1288,21774
5.1344,21847
5.1401,21824
5.1454,21753
5.151,21745
5.1567,21770
5.162,21789
5.1677,21695
5.1733,21877
5.1787,21705
5.1843,21689
5.19,21780
5.1956,21742
5.201,21743
5.2066,21739
5.2123,21714
5.2176,21691
5.2233,21730
5.2289,21709
5.2343,21822
5.2399,21789
5.2455,21642
5.2509,21673
5.2566,21673
5.2622,21739
5.2676,21685
5.2732,21703
5.2788,21699
5.2845,21678
5.2899,21740
5.2955,21586
5.3011,21672
5.3065,21532
5.3121,21656
5.3178,21731
5.3231,21645
5.3288,21646
5.3344,21648
5.3398,21625
5.3454,21651
5.3511,21659
5.3564,21740
5.3621,21558
5.3677,21626
5.3734,21620
5.3787,21700
5.3844,21612
5.39,21564
5.3954,21602
5.401,21608
5.4067,21685
5.412,21712
5.4177,21703
5.4233,21522
5.4287,21526
5.4343,21607
5.4399,21608
5.4456,21606
5.4509,21607
5.4566,21514
5.4622,21584
5.4676,21564
5.4732,21597
5.4788,21508
5.4844,21617
5.4898,21569
5.4954,21586
5.5011,21549
5.5067,21538
5.512,21574
5.5176,21698
5.5232,21509
5.5289,21505
5.5345,21550
5.5398,21512
5.5454,21566
5.5511,21469
5.5565,21444
5.5621,21455
5.5676,21471
5.5732,21462
5.5789,21523
5.5842,21412
5.5899,21447
5.5954,21458
5.601,21428
5.6067,21442
5.612,21557
5.6177,21514
5.6232,21442
5.6288,21390
5.6345,21509
5.6398,21586
5.6455,21502
5.651,21480
5.6566,21514
5.6623,21418
5.6676,21363
5.6733,21466
5.6788,21556
5.6845,21413
5.6898,21431
5.6955,21472
5.7011,21491
5.7065,21409
5.7121,21404
5.7178,21416
5.7231,21448
5.7288,21327
5.7344,21490
5.7398,21550
5.7454,21458
5.7511,21358
5.7567,21370
5.7621,21454
5.7677,21502
5.7734,21433
5.7787,21404
5.7844,21380
5.79,21429
5.7954,21358
5.801,21444
5.8067,21453
5.812,21317
5.8177,21429
5.8233,21297
5.8287,21321
5.8343,21302
5.84,21345
5.8456,21392
5.851,21320
5.8566,21343
5.8622,21296
5.8676,21325
5.8732,21364
5.8789,21288
5.8842,21282
5.8899,21346
5.8955,21233
5.9011,21346
5.9065,21302
5.9122,21380
5.9178,21350
5.9232,21288
5.9288,21350
5.9344,21214
5.9398,21342
5.9454,21271
5.9511,21317
5.9564,21318
5.9621,21276
5.9677,21224
5.9733,21441
5.9787,21326
5.9843,21330
5.99,21344
5.9956,21260
6.0009,21284
6.0066,21328
6.0122,21215
6.0176,21370
6.0232,21198
6.0289,21302
6.0342,21285
6.0399,21251
6.0455,21261
6.0511,21231
6.0565,21181
6.0621,21272
6.0678,21222
6.0731,21197
6.0788,21249
6.0844,21303
6.09,21290
6.0954,21258
6.101,21237
6.1067,21260
6.112,21177
6.1177,21298
6.1233,21261
6.1287,21185
6.1343,21086
6.14,21203
6.1453,21155
6.151,21186
6.1566,21175
6.162,21180
6.1676,21230
6.1733,21186
6.1789,21282
6.1843,21160
6.1899,21193
6.1956,21115
6.2009,21182
6.2066,21200
6.2122,21138
6.2176,21240
6.2232,21166
6.2288,21146
6.2342,21102
6.2399,21149
6.2455,21145
6.2511,21100
6.2565,21100
6.2621,21137
6.2675,21070
6.2732,21029
6.2788,21079
6.2844,21218
6.2898,21098
6.2954,21142
6.3011,21127
6.3064,21159
6.3121,20977
6.3177,21157
6.3233,21162
6.3287,21022
6.3344,21150
6.3397,21084
6.3454,21061
6.351,21126
6.3567,21054
6.362,21098
6.3677,21071
6.3733,21082
6.3787,21021
6.3843,21084
6.39,20977
6.3953,21044
6.401,21068
6.4066,21070
6.412,21028
6.4176,21041
6.4233,20975
6.4289,21153
6.4343,20994
6.4399,21015
6.4455,20995
6.4509,21019
6.4565,21077
6.4622,21039
6.4678,20993
6.4731,20983
6.4788,21004
6.4844,21015
6.4898,20993
6.4954,21076
6.501,20927
6.5067,21005
6.5121,20981
6.5177,20991
6.5233,20960
6.5287,20964
6.5343,20968
6.5399,21017
6.5453,21006
6.551,20977
6.5566,20869
6.562,20957
6.5676,20899
6.5733,20959
6.5786,20982
6.5843,20971
6.5899,20997
6.5955,20955
6.6009,21009
6.6065,20982
6.6122,21005
6.6175,20947
6.6232,21017
6.6288,21041
6.6345,20919
6.6398,20947
6.6454,21042
6.6508,20871
6.6565,20873
6.6621,20976
6.6677,20924
6.6731,20925
6.6787,20820
6.6844,21037
6.69,20993
6.6954,21077
6.701,20909
6.7066,20911
6.712,20979
6.7177,20931
6.723,20941
6.7287,20887
6.7343,20898
6.74,20910
6.7453,21034
6.751,20890
6.7566,20942
6.762,20853
6.7676,20985
6.7732,20974
6.7786,20912
6.7842,20916
6.7899,20886
6.7955,20890
6.8009,20974
6.8065,20815
6.8122,20979
6.8178,20931
6.8231,20903
6.8288,20884
6.8344,20831
6.8398,20855
6.8454,20812
6.851,20892
6.8564,20863
6.862,20834
6.8676,20899
6.8733,20784
6.8786,20866
6.8843,20906
6.8899,20841
6.8955,20798
6.9009,20834
6.9065,20748
6.9122,20969
6.9175,20882
6.9232,20738
6.9288,20846
6.9344,20827
6.9398,20860
6.9454,20757
6.9511,20898
6.9565,20741
6.9621,20839
6.9677,20800
6.9731,20714
6.9787,20718
6.9844,20738
6.9897,20881
6.9953,20802
7.001,20789
7.0067,20795
7.012,20665
7.0177,20779
7.0233,20699
7.0287,20801
7.0343,20861
7.04,20791
7.0453,20695
7.051,20690
7.0567,20732
7.062,20725
7.0677,20778
7.0733,20802
7.0786,20732
7.0843,20744
7.0899,20767
7.0955,20702
7.1009,20772
7.1065,20692
7.1122,20688
7.1178,20719
7.1231,20771
7.1288,20683
7.1344,20643
7.1398,20825
7.1453,20758
7.151,20718
7.1566,20699
7.1622,20716
7.1676,20744
7.1731,20742
7.1788,20560
7.1844,20714
7.19,20668
7.1954,20522
7.2009,20712
7.2066,20663
7.2122,20602
7.2176,20675
7.2232,20702
7.2287,20561
7.2344,20596
7.24,20817
7.2454,20688
7.251,20623
7.2566,20622
7.2622,20690
7.2676,20586
7.2732,20504
7.2788,20501
7.2844,20541
7.29,20511
7.2954,20598
7.301,20614
7.3066,20523
7.312,20656
7.3176,20503
7.3233,20354
7.3289,20522
7.3343,20364
7.3399,20463
7.3455,20541
7.3509,20429
7.3565,20619
7.3622,20509
7.3678,20543
7.3732,20485
7.3788,20470
7.3844,20440
7.3898,20462
7.3954,20538
7.401,20444
7.4067,20559
7.412,20526
7.4177,20440
7.4233,20509
7.4289,20485
7.4343,20533
7.4399,20514
7.4455,20515
7.4512,20528
7.4565,20532
7.4621,20393
7.4678,20431
7.4731,20492
7.4788,20477
7.4844,20513
7.49,20476
7.4954,20373
7.501,20537
7.5067,20390
7.5121,20433
7.5177,20437
7.5233,20496
7.5287,20368
7.5343,20458
7.5399,20325
7.5456,20402
7.5509,20291
7.5566,20318
7.5622,20401
7.5676,20405
7.5732,20437
7.5789,20458
7.5842,20255
7.5899,20242
7.5955,20495
7.6011,20475
7.6067,20336
7.6121,20420
7.6177,20323
7.6233,20399
7.6287,20375
7.6343,20404
7.6399,20365
7.6456,20348
7.651,20416
7.6566,20341
7.6622,20292
7.6676,20256
7.6732,20366
7.6789,20351
7.6842,20278
7.6898,20346
7.6955,20253
7.7011,20306
7.7065,20341
7.7121,20505
7.7178,20343
7.7231,20357
7.7288,20231
7.7344,20423
7.7401,20471
7.7454,20277
7.7511,20266
7.7567,20348
7.7621,20212
7.7677,20276
7.7733,20241
7.7787,20238
7.7844,20373
7.79,20309
7.7953,20249
7.801,20190
7.8066,20258
7.8123,20262
7.8176,20235
7.8232,20384
7.8289,20336
7.8342,20279
7.8399,20282
7.8455,20448
7.8511,20336
7.8565,20396
7.8621,20296
7.8678,20239
7.8734,20381
7.8788,20269
7.8844,20322
7.89,20254
7.8954,20305
7.9011,20313
7.9067,20256
7.9121,20205
7.9177,20268
7.9234,20265
7.9287,20387
7.9344,20306
7.94,20283
7.9454,20146
7.9511,20265
7.9567,20320
7.962,20244
7.9677,20261
7.9733,20191
7.9787,20233
7.9843,20239
7.99,20248
7.9956,20251
8.0009,20309
8.0066,20127
8.0123,20262
8.0176,20312
8.0231,20116
8.0287,20180
8.0344,20216
8.04,20150
8.0453,20217
8.051,20236
8.0566,20200
8.0622,20241
8.0676,20278
8.0732,20232
8.0789,20290
8.0845,20159
8.0898,20138
8.0953,20209
8.101,20104
8.1066,20157
8.1122,20172
8.1176,20287
8.1232,20300
8.1287,20153
8.1343,20105
8.1399,20118
8.1453,20116
8.151,20160
8.1566,20158
8.1622,20114
8.1676,20106
8.1732,20130
8.1787,20181
8.1843,20099
8.19,20119
8.1954,20096
8.201,20048
8.2066,20140
8.212,20160
8.2177,20117
8.2233,20140
8.2287,20237
8.2343,20159
8.24,20137
8.2454,20167
8.251,20163
8.2566,20287
8.262,20099
8.2676,20134
8.2733,20178
8.2787,20119
8.2844,20218
8.29,20063
8.2954,20230
8.301,20110
8.3066,20135
8.312,20122
8.3177,20164
8.3233,20251
8.3287,20084
8.3344,20215
8.34,20133
8.3454,20211
8.351,20199
8.3566,20168
8.362,20108
8.3676,20147
8.3733,20058
8.3787,20202
8.3843,20259
8.3899,20177
8.3954,20071
8.401,20172
8.4067,19929
8.412,20104
8.4177,20162
8.4233,20068
8.4286,20001
8.4343,20026
8.4399,20031
8.4454,20066
8.451,20116
8.4567,20031
8.462,19996
8.4677,20063
8.4733,20068
8.4786,20030
8.4843,20070
8.4899,20084
8.4954,19985
8.501,20047
8.5067,20160
8.512,20010
8.5177,20062
8.5233,20010
8.5287,20010
8.5343,20158
8.5399,19975
8.5454,20056
8.5511,19977
8.5567,19991
8.5621,20161
8.5677,19977
8.5733,20019
8.5787,20079
8.5843,19927
8.59,19914
8.5954,19895
8.601,19981
8.6066,19960
8.6121,19929
8.6178,19926
8.6231,19967
8.6288,20070
8.6344,20001
8.6398,19832
8.6454,19912
8.651,19925
8.6567,19967
8.662,19918
8.6675,20028
8.6732,20037
8.6788,19896
8.6844,19921
8.6898,19882
8.6953,19907
8.701,20076
8.7066,19872
8.712,20019
8.7176,19942
8.7231,20050
8.7288,19860
8.7344,19938
8.7398,19869
8.7454,19940
8.7509,20021
8.7566,19918
8.7621,19898
8.7678,19935
8.7731,20066
8.7787,19950
8.7844,19895
8.79,19961
8.7954,19811
8.801,19899
8.8065,19900
8.8121,19851
8.8178,19846
8.8231,19900
8.8288,19827
8.8343,19913
8.84,19837
8.8453,19857
8.851,19813
8.8566,19952
8.8622,19904
8.8678,19877
8.8731,19952
8.8788,19838
8.8844,19893
8.8898,19907
8.8954,19868
8.901,19863
8.9067,19733
8.912,19926
8.9176,19819
8.9233,19829
8.9286,19864
8.9343,19819
8.9399,19817
8.9455,19693
8.9511,19831
8.9565,19838
8.9621,19898
8.9677,19712
8.9733,19829
8.9787,19783
8.9843,19706
8.9899,19782
8.9955,19831
9.0009,19808
9.0065,19816
9.0122,19868
9.0177,19775
9.0231,19854
9.0287,19703
9.0343,19790
9.0399,19866
9.0453,19781
9.0509,19905
9.0566,19653
9.0622,19691
9.0675,19683
9.0731,19780
9.0788,19642
9.0844,19763
9.0897,19778
9.0954,19830
9.101,19765
9.1066,19819
9.1119,19834
9.1176,19839
9.1232,19788
9.1288,19795
9.1342,19874
9.1398,19656
9.1454,19759
9.151,19834
9.1564,19798
9.162,19735
9.1677,19807
9.1733,19794
9.1789,19770
9.1842,19863
9.1898,19785
9.1955,19712
9.2011,19779
9.2065,19724
9.2121,19775
9.2177,19810
9.2233,19734
9.2287,19801
9.2343,19738
9.2399,19742
9.2455,19817
9.2509,19638
9.2565,19775
9.2621,19818
9.2677,19724
9.2731,19762
9.2787,19788
9.2843,19672
9.29,19637
9.2953,19755
9.3009,19744
9.3066,19775
9.3122,19747
9.3176,19619
9.3232,19611
9.3288,19651
9.3344,19594
9.3398,19632
9.3454,19682
9.351,19558
9.3567,19734
9.362,19777
9.3676,19681
9.3732,19752
9.3789,19686
9.3842,19754
9.3899,19676
9.3955,19698
9.4008,19698
9.4065,19685
9.4121,19682
9.4177,19544
9.4233,19746
9.4287,19721
9.4343,19637
9.44,19805
9.4453,19763
9.451,19645
9.4566,19660
9.4622,19649
9.4676,19653
9.4732,19776
9.4788,19790
9.4844,19542
9.4898,19795
9.4954,19624
9.501,19691
9.5064,19581
9.512,19624
9.5176,19691
9.5233,19546
9.5286,19552
9.5342,19673
9.5399,19718
9.5455,19548
9.5511,19641
9.5565,19650
9.5621,19668
9.5677,19594
9.5733,19557
9.5787,19592
9.5843,19698
9.5899,19530
9.5956,19508
9.6009,19493
9.6065,19558
9.6122,19648
9.6175,19629
9.6232,19559
9.6288,19635
9.6344,19666
9.6398,19590
9.6454,19508
9.651,19598
9.6566,19648
9.662,19597
9.6676,19455
9.6733,19574
9.6789,19538
9.6842,19465
9.6899,19533
9.6955,19633
9.7011,19546
9.7065,19516
9.7121,19489
9.7177,19612
9.7233,19533
9.7287,19579
9.7343,19476
9.7399,19571
9.7455,19564
9.7509,19513
9.7565,19591
9.7621,19473
9.7678,19552
9.7731,19538
9.7788,19469
9.7844,19529
9.79,19553
9.7954,19446
9.801,19490
9.8066,19437
9.812,19550
