Experiment: Feb_24_Turb_expt vial 2, Wed Feb 24 18:13:41 2021
2.9678,28779
2.9734,28777
2.9788,28778
2.9844,28778
2.99,28777
2.9954,28780
3.001,28771
3.0067,28776
3.0121,28781
3.0177,28775
3.0233,28770
3.0287,28782
3.0343,28777
3.04,28776
3.0456,28780
3.051,28779
3.0566,28778
3.0622,28786
3.0676,28779
3.0732,28777
3.0789,28780
3.0845,28773
3.0898,28780
3.0955,28782
3.1011,28776
3.1067,28781
3.1121,28756
3.1177,28760
3.1234,28758
3.1287,28761
3.1344,28763
3.14,28771
3.1456,28758
3.151,28760
3.1567,28773
3.162,28766
3.1676,28772
3.1733,28773
3.1789,28716
3.1843,28784
3.1899,28722
3.1956,28778
3.2009,28770
3.2066,28718
3.2122,28774
3.2178,28770
3.2232,28781
3.2289,28774
3.2345,28774
3.2399,28770
3.2455,28780
3.2511,28779
3.2565,28779
3.2621,28780
3.2678,28775
3.2731,28769
3.2788,28770
3.2844,28776
3.29,28777
3.2954,28658
3.3011,28756
3.3067,28768
3.3121,28768
3.3177,28770
3.3233,28764
3.3287,28765
3.3344,28761
3.34,28769
3.3454,28768
3.351,28766
3.3566,28767
3.3623,28762
3.3676,28759
3.3733,28764
3.3789,28766
3.3843,28770
3.3899,28769
3.3956,28769
3.4009,28768
3.4066,28770
3.4122,28761
3.4176,28773
3.4232,28779
3.4289,28773
3.4345,28778
3.4398,28773
3.4455,28778
3.4511,28782
3.4565,28767
3.4621,28773
3.4678,28772
3.4731,28771
3.4788,28459
3.4844,28775
3.49,28609
3.4954,28772
3.501,28771
3.5067,28765
3.512,28771
3.5177,28768
3.5233,28705
3.5289,28759
3.5343,28742
3.5399,28760
3.5455,28759
3.5509,28762
3.5566,28771
3.5622,28777
3.5676,28784
3.5732,28774
3.5788,28765
3.5844,28775
3.5901,28769
3.5954,28760
3.6011,28779
3.6067,28772
3.6121,28778
3.6177,28771
3.6233,28768
3.6287,28736
3.6343,28771
3.6399,28772
3.6456,28776
3.6509,28770
3.6566,28782
3.6622,28783
3.6676,28738
3.6732,28782
3.6789,28783
3.6842,28779
3.6899,28771
3.6955,28777
3.7009,28775
3.7065,28781
3.7122,28775
3.7178,28774
3.7232,28780
3.7288,28767
3.7344,28778
3.7398,28776
3.7455,28776
3.7511,28763
3.7565,28768
3.7621,28778
3.7678,28436
3.7731,28784
3.7788,28781
3.7844,28775
3.7898,28777
3.7954,28776
3.8011,28781
3.8067,28781
3.8121,28773
3.8177,28777
3.8231,28770
3.8287,28774
3.8344,28782
3.84,28719
3.8454,28785
3.851,28773
3.8567,28766
3.862,28776
3.8677,28779
3.8733,28785
3.8789,28780
3.8843,28780
3.8899,28770
3.8953,28775
3.901,28772
3.9066,28783
3.9122,28780
3.9176,28774
3.9233,28781
3.9289,28759
3.9343,28784
3.9399,28776
3.9455,28777
3.9509,28781
3.9565,28751
3.9622,28783
3.9675,28774
3.9732,28786
3.9788,28790
3.9844,28783
3.9898,28786
3.9954,28793
4.0011,28792
4.0065,28786
4.0121,28785
4.0176,28783
4.0232,28778
4.0288,28784
4.0345,28777
4.0398,28775
4.0454,28774
4.051,28775
4.0566,28775
4.062,28780
4.0676,28779
4.0732,28778
4.0788,28790
4.0842,28784
4.0898,28777
4.0955,28781
4.101,28771
4.1066,28776
4.112,28774
4.1176,28767
4.1232,28774
4.1288,28777
4.1344,28767
4.1398,28784
4.1454,28779
4.1511,28782
4.1564,28786
4.1621,28778
4.1677,28778
4.1734,28791
4.1787,28791
4.1844,28790
4.19,28790
4.1953,28788
4.201,28789
4.2066,28787
4.212,28786
4.2176,28737
4.2233,28795
4.2287,28793
4.2343,28786
4.24,28792
4.2453,28791
4.251,28795
4.2566,28792
4.262,28787
4.2676,28792
4.2732,28792
4.2789,28793
4.2842,28778
4.2899,28789
4.2955,28785
4.3009,28786
4.3065,28786
4.3122,28792
4.3175,28788
4.3232,28784
4.3288,28792
4.3342,28787
4.3398,28783
4.3455,28786
4.3508,28787
4.3565,28788
4.3621,28787
4.3678,28792
4.3731,28790
4.3788,28791
4.3844,28791
4.3898,28788
4.3954,28775
4.401,28787
4.4067,28789
4.412,28785
4.4177,28793
4.423,28786
4.4287,28789
4.4343,28791
4.44,28791
4.4453,28789
4.451,28795
4.4566,28788
4.462,28789
4.4676,28790
4.4733,28783
4.4789,28784
4.4843,28787
4.4899,28784
4.4953,28782
4.5009,28784
4.5065,28782
4.5122,28793
4.5175,28793
4.5232,28784
4.5288,28784
4.5344,28791
4.5398,28790
4.5454,28787
4.5511,28790
4.5564,28790
4.5621,28788
4.5677,28786
4.5733,28777
4.5787,28796
4.5842,28790
4.5899,28788
4.5955,28792
4.6009,28784
4.6065,28786
4.6121,28788
4.6177,28791
4.6231,28786
4.6287,28782
4.6344,28791
4.6397,28787
4.6454,28782
4.651,28786
4.6566,28780
4.662,28779
4.6676,28784
4.6733,28784
4.6787,28786
4.6843,28788
4.6899,28784
4.6955,28790
4.7009,28782
4.7065,28781
4.7122,28786
4.7175,28778
4.7232,28782
4.7289,28781
4.7342,28776
4.7399,28779
4.7455,28787
4.7509,28783
4.7565,28782
4.7622,28783
4.7676,28777
4.7732,28780
4.7788,28775
4.7842,28779
4.7898,28778
4.7955,28785
4.8009,28781
4.8065,28780
4.8121,28783
4.8175,28781
4.8231,28786
4.8288,28782
4.8344,28781
4.8398,28785
4.8454,28786
4.8511,28788
4.8564,28782
4.8621,28788
4.8677,28783
4.8731,28785
4.8787,28791
4.8844,28788
4.8897,28788
4.8954,28782
4.901,28786
4.9067,28788
4.912,28787
4.9177,28780
4.9233,28784
4.9287,28785
4.9343,28779
4.94,28787
4.9456,28789
4.9509,28783
4.9566,28783
4.9622,28787
4.9676,28785
4.9733,28787
4.9789,28781
4.9843,28783
4.9899,28783
4.9955,28787
5.0009,28782
5.0066,28783
5.012,28779
5.0176,28781
5.0233,28784
5.0289,28785
5.0343,28785
5.0399,28789
5.0456,28794
5.0509,28782
5.0566,28783
5.0622,28786
5.0676,28791
5.0732,28788
5.0789,28785
5.0842,28784
5.0899,28783
5.0955,28780
5.1012,28790
5.1065,28786
5.1122,28781
5.1178,28785
5.1232,28780
5.1288,28783
5.1344,28782
5.1401,28777
5.1454,28780
5.151,28782
5.1567,28781
5.162,28781
5.1677,28780
5.1733,28779
5.1787,28774
5.1843,28777
5.19,28780
5.1956,28780
5.201,28776
5.2066,28781
5.2123,28785
5.2176,28779
5.2233,28783
5.2289,28778
5.2343,28772
5.2399,28780
5.2455,28786
5.2509,28778
5.2566,28775
5.2622,28773
5.2676,28786
5.2732,28784
5.2788,28780
5.2845,28783
5.2899,28780
5.2955,28784
5.3011,28778
5.3065,28781
5.3121,28782
5.3178,28779
5.3231,28778
5.3288,28784
5.3344,28780
5.3398,28775
5.3454,28782
5.3511,28776
5.3564,28776
5.3621,28781
5.3677,28779
5.3734,28781
5.3787,28780
5.3844,28780
5.39,28783
5.3954,28782
5.401,28778
5.4067,28784
5.412,28783
5.4177,28782
5.4233,28786
5.4287,28787
5.4343,28771
5.4399,28779
5.4456,28777
5.4509,28778
5.4566,28787
5.4622,28783
5.4676,28784
5.4732,28786
5.4788,28775
5.4844,28789
5.4898,28781
5.4954,28778
5.5011,28782
5.5067,28783
5.512,28781
5.5176,28784
5.5232,28783
5.5289,28782
5.5345,28787
5.5398,28786
5.5454,28787
5.5511,28779
5.5565,28767
5.5621,28783
5.5676,28779
5.5732,28791
5.5789,28776
5.5842,28782
5.5899,28786
5.5954,28788
5.601,28781
5.6067,28776
5.612,28787
5.6177,28781
5.6232,28787
5.6288,28780
5.6345,28782
5.6398,28782
5.6455,28784
5.651,28778
5.6566,28784
5.6623,28779
5.6676,28783
5.6733,28779
5.6788,28784
5.6845,28774
5.6898,28781
5.6955,28785
5.7011,28781
5.7065,28776
5.7121,28782
5.7178,28780
5.7231,28777
5.7288,28784
5.7344,28771
5.7398,28773
5.7454,28775
5.7511,28779
5.7567,28773
5.7621,28778
5.7677,28776
5.7734,28777
5.7787,28779
5.7844,28779
5.79,28775
5.7954,28783
5.801,28783
5.8067,28772
5.812,28773
5.8177,28779
5.8233,28777
5.8287,28775
5.8343,28772
5.84,28778
5.8456,28775
5.851,28773
5.8566,28773
5.8622,28772
5.8676,28774
5.8732,28778
5.8789,28777
5.8842,28781
5.8899,28781
5.8955,28782
5.9011,28781
5.9065,28781
5.9122,28780
5.9178,28783
5.9232,28784
5.9288,28777
5.9344,28787
5.9398,28783
5.9454,28780
5.9511,28779
5.9564,28776
5.9621,28779
5.9677,28782
5.9733,28779
5.9787,28780
5.9843,28783
5.99,28781
5.9956,28781
6.0009,28779
6.0066,28787
6.0122,28784
6.0176,28779
6.0232,28781
6.0289,28782
6.0342,28777
6.0399,28773
6.0455,28777
6.0511,28781
6.0565,28776
6.0621,28772
6.0678,28773
6.0731,28781
6.0788,28777
6.0844,28772
6.09,28775
6.0954,28772
6.101,28771
6.1067,28776
6.112,28772
6.1177,28772
6.1233,28772
6.1287,28771
6.1343,28774
6.14,28770
6.1453,28775
6.151,28777
6.1566,28773
6.162,28773
6.1676,28780
6.1733,28774
6.1789,28777
6.1843,28777
6.1899,28777
6.1956,28778
6.2009,28784
6.2066,28777
6.2122,28787
6.2176,28787
6.2232,28781
6.2288,28779
6.2342,28776
6.2399,28778
6.2455,28774
6.2511,28779
6.2565,28776
6.2621,28772
6.2675,28778
6.2732,28780
6.2788,28780
6.2844,28779
6.2898,28777
6.2954,28784
6.3011,28782
6.3064,28780
6.3121,28779
6.3177,28781
6.3233,28783
6.3287,28780
6.3344,28790
6.3397,28786
6.3454,28785
6.351,28784
6.3567,28785
6.362,28786
6.3677,28784
6.3733,28785
6.3787,28784
6.3843,28785
6.39,28785
6.3953,28781
6.401,28777
6.4066,28784
6.412,28780
6.4176,28785
6.4233,28778
6.4289,28778
6.4343,28792
6.4399,28777
6.4455,28777
6.4509,28777
6.4565,28780
6.4622,28783
6.4678,28779
6.4731,28779
6.4788,28783
6.4844,28784
6.4898,28781
6.4954,28783
6.501,28788
6.5067,28777
6.5121,28785
6.5177,28783
6.5233,28783
6.5287,28778
6.5343,28778
6.5399,28783
6.5453,28780
6.551,28777
6.5566,28781
6.562,28783
6.5676,28782
6.5733,28780
6.5786,28777
6.5843,28777
6.5899,28784
6.5955,28782
6.6009,28785
6.6065,28785
6.6122,28778
6.6175,28780
6.6232,28780
6.6288,28781
6.6345,28767
6.6398,28783
6.6454,28780
6.6508,28779
6.6565,28782
6.6621,28775
6.6677,28780
6.6731,28780
6.6787,28778
6.6844,28783
6.69,28778
6.6954,28782
6.701,28785
6.7066,28779
6.712,28777
6.7177,28780
6.723,28782
6.7287,28783
6.7343,28780
6.74,28779
6.7453,28774
6.751,28780
6.7566,28776
6.762,28780
6.7676,28775
6.7732,28781
6.7786,28781
6.7842,28781
6.7899,28785
6.7955,28778
6.8009,28787
6.8065,28788
6.8122,28780
6.8178,28783
6.8231,28780
6.8288,28786
6.8344,28784
6.8398,28778
6.8454,28777
6.851,28786
6.8564,28779
6.862,28779
6.8676,28782
6.8733,28783
6.8786,28789
6.8843,28785
6.8899,28783
6.8955,28787
6.9009,28784
6.9065,28781
6.9122,28783
6.9175,28789
6.9232,28783
6.9288,28781
6.9344,28782
6.9398,28787
6.9454,28787
6.9511,28789
6.9565,28787
6.9621,28784
6.9677,28782
6.9731,28785
6.9787,28785
6.9844,28785
6.9897,28785
6.9953,28782
7.001,28791
7.0067,28789
7.012,28781
7.0177,28785
7.0233,28780
7.0287,28786
7.0343,28784
7.04,28786
7.0453,28786
7.051,28783
7.0567,28789
7.062,28788
7.0677,28786
7.0733,28783
7.0786,28783
7.0843,28788
7.0899,28785
7.0955,28789
7.1009,28784
7.1065,28786
7.1122,28782
7.1178,28783
7.1231,28785
7.1288,28790
7.1344,28788
7.1398,28789
7.1453,28785
7.151,28788
7.1566,28781
7.1622,28789
7.1676,28781
7.1731,28791
7.1788,28781
7.1844,28788
7.19,28785
7.1954,28782
7.2009,28780
7.2066,28782
7.2122,28780
7.2176,28788
7.2232,28778
7.2287,28777
7.2344,28781
7.24,28782
7.2454,28786
7.251,28783
7.2566,28787
7.2622,28794
7.2676,28783
7.2732,28779
7.2788,28786
7.2844,28782
7.29,28784
7.2954,28786
7.301,28769
7.3066,28784
7.312,28786
7.3176,28782
7.3233,28792
7.3289,28780
7.3343,28785
7.3399,28785
7.3455,28790
7.3509,28783
7.3565,28785
7.3622,28784
7.3678,28781
7.3732,28708
7.3788,28786
7.3844,28785
7.3898,28784
7.3954,28782
7.401,28788
7.4067,28783
7.412,28786
7.4177,28791
7.4233,28778
7.4289,28778
7.4343,28781
7.4399,28787
7.4455,28780
7.4512,28779
7.4565,28777
7.4621,28781
7.4678,28780
7.4731,28778
7.4788,28780
7.4844,28776
7.49,28784
7.4954,28773
7.501,28773
7.5067,28772
7.5121,28774
7.5177,28779
7.5233,28782
7.5287,28776
7.5343,28778
7.5399,28782
7.5456,28781
7.5509,28778
7.5566,28779
7.5622,28774
7.5676,28768
7.5732,28767
7.5789,28761
7.5842,28766
7.5899,28763
7.5955,28764
7.6011,28761
7.6067,28776
7.6121,28770
7.6177,28765
7.6233,28773
7.6287,28777
7.6343,28770
7.6399,28773
7.6456,28771
7.651,28769
7.6566,28769
7.6622,28771
7.6676,28771
7.6732,28774
7.6789,28772
7.6842,28776
7.6898,28774
7.6955,28766
7.7011,28776
7.7065,28776
7.7121,28771
7.7178,28755
7.7231,28768
7.7288,28765
7.7344,28765
7.7401,28761
7.7454,28757
7.7511,28756
7.7567,28756
7.7621,28758
7.7677,28765
7.7733,28765
7.7787,28765
7.7844,28771
7.79,28768
7.7953,28768
7.801,28742
7.8066,28772
7.8123,28776
7.8176,28770
7.8232,28777
7.8289,28775
7.8342,28774
7.8399,28779
7.8455,28777
7.8511,28776
7.8565,28774
7.8621,28776
7.8678,28782
7.8734,28776
7.8788,28780
7.8844,28781
7.89,28776
7.8954,28772
7.9011,28780
7.9067,28782
7.9121,28778
7.9177,28774
7.9234,28776
7.9287,28782
7.9344,28773
7.94,28775
7.9454,28780
7.9511,28783
7.9567,28776
7.962,28780
7.9677,28771
7.9733,28773
7.9787,28768
7.9843,28776
7.99,28759
7.9956,28774
8.0009,28765
8.0066,28767
8.0123,28770
8.0176,28770
8.0231,28770
8.0287,28770
8.0344,28774
8.04,28775
8.0453,28777
8.051,28777
8.0566,28779
8.0622,28779
8.0676,28778
8.0732,28780
8.0789,28782
8.0845,28777
8.0898,28782
8.0953,28778
8.101,28778
8.1066,28777
8.1122,28772
8.1176,28777
8.1232,28778
8.1287,28775
8.1343,28782
8.1399,28774
8.1453,28778
8.151,28779
8.1566,28777
8.1622,28777
8.1676,28779
8.1732,28778
8.1787,28779
8.1843,28771
8.19,28773
8.1954,28781
8.201,28774
8.2066,28771
8.212,28779
8.2177,28780
8.2233,28783
8.2287,28776
8.2343,28783
8.24,28780
8.2454,28782
8.251,28783
8.2566,28785
8.262,28784
8.2676,28784
8.2733,28781
8.2787,28790
8.2844,28784
8.29,28789
8.2954,28786
8.301,28789
8.3066,28783
8.312,28786
8.3177,28784
8.3233,28786
8.3287,28787
8.3344,28780
8.34,28776
8.3454,28785
8.351,28786
8.3566,28784
8.362,28773
8.3676,28782
8.3733,28788
8.3787,28782
8.3843,28780
8.3899,28780
8.3954,28775
8.401,28769
8.4067,28773
8.412,28778
8.4177,28781
8.4233,28785
8.4286,28782
8.4343,28780
8.4399,28781
8.4454,28771
8.451,28774
8.4567,28779
8.462,28782
8.4677,28783
8.4733,28782
8.4786,28778
8.4843,28785
8.4899,28781
8.4954,28788
8.501,28781
8.5067,28771
8.512,28781
8.5177,28782
8.5233,28782
8.5287,28783
8.5343,28781
8.5399,28777
8.5454,28782
8.5511,28780
8.5567,28777
8.5621,28777
8.5677,28780
8.5733,28780
8.5787,28787
8.5843,28775
8.59,28779
8.5954,28779
8.601,28777
8.6066,28775
8.6121,28780
8.6178,28780
8.6231,28781
8.6288,28773
8.6344,28773
8.6398,28778
8.6454,28776
8.651,28778
8.6567,28785
8.662,28778
8.6675,28783
8.6732,28780
8.6788,28783
8.6844,28782
8.6898,28779
8.6953,28777
8.701,28777
8.7066,28782
8.712,28777
8.7176,28774
8.7231,28778
8.7288,28772
8.7344,28781
8.7398,28750
8.7454,28775
8.7509,28777
8.7566,28767
8.7621,28765
8.7678,28767
8.7731,28776
8.7787,28771
8.7844,28775
8.79,28768
8.7954,28763
8.801,28771
8.8065,28771
8.8121,28767
8.8178,28769
8.8231,28773
8.8288,28767
8.8343,28765
8.84,28765
8.8453,28770
8.851,28770
8.8566,28770
8.8622,28767
8.8678,28766
8.8731,28769
8.8788,28763
8.8844,28765
8.8898,28766
8.8954,28771
8.901,28768
8.9067,28765
8.912,28769
8.9176,28766
8.9233,28761
8.9286,28762
8.9343,28766
8.9399,28767
8.9455,28743
8.9511,28766
8.9565,28767
8.9621,28770
8.9677,28765
8.9733,28760
8.9787,28763
8.9843,28762
8.9899,28766
8.9955,28766
9.0009,28766
9.0065,28769
9.0122,28771
9.0177,28770
9.0231,28767
9.0287,28774
9.0343,28772
9.0399,28770
9.0453,28767
9.0509,28770
9.0566,28765
9.0622,28770
9.0675,28772
9.0731,28768
9.0788,28766
9.0844,28773
9.0897,28774
9.0954,28774
9.101,28775
9.1066,28774
9.1119,28769
9.1176,28774
9.1232,28764
9.1288,28769
9.1342,28771
9.1398,28766
9.1454,28771
9.151,28778
9.1564,28771
9.162,28769
9.1677,28777
9.1733,28771
9.1789,28775
9.1842,28766
9.1898,28775
9.1955,28779
9.2011,28779
9.2065,28774
9.2121,28777
9.2177,28771
9.2233,28774
9.2287,28774
9.2343,28772
9.2399,28775
9.2455,28776
9.2509,28783
9.2565,28774
9.2621,28783
9.2677,28778
9.2731,28772
9.2787,28779
9.2843,28778
9.29,28787
9.2953,28777
9.3009,28773
9.3066,28777
9.3122,28781
9.3176,28770
9.3232,28775
9.3288,28775
9.3344,28775
9.3398,28781
9.3454,28776
9.351,28779
9.3567,28782
9.362,28777
9.3676,28775
9.3732,28778
9.3789,28771
9.3842,28779
9.3899,28776
9.3955,28774
9.4008,28779
9.4065,28773
9.4121,28777
9.4177,28777
9.4233,28779
9.4287,28780
9.4343,28779
9.44,28783
9.4453,28782
9.451,28774
9.4566,28776
9.4622,28773
9.4676,28778
9.4732,28781
9.4788,28781
9.4844,28781
9.4898,28781
9.4954,28780
9.501,28778
9.5064,28781
9.512,28778
9.5176,28775
9.5233,28770
9.5286,28775
9.5342,28779
9.5399,28782
9.5455,28776
9.5511,28773
9.5565,28774
9.5621,28771
9.5677,28776
9.5733,28773
9.5787,28776
9.5843,28780
9.5899,28779
9.5956,28774
9.6009,28778
9.6065,28781
9.6122,28778
9.6175,28774
9.6232,28773
9.6288,28779
9.6344,28779
9.6398,28775
9.6454,28779
9.651,28776
9.6566,28772
9.662,28785
9.6676,28776
9.6733,28772
9.6789,28783
9.6842,28778
9.6899,28777
9.6955,28781
9.7011,28774
9.7065,28777
9.7121,28773
9.7177,28779
9.7233,28783
9.7287,28780
9.7343,28779
9.7399,28779
9.7455,28774
9.7509,28778
9.7565,28775
9.7621,28775
9.7678,28781
9.7731,28775
9.7788,28759
9.7844,28774
9.79,28770
9.7954,28774
9.801,28780
9.8066,28767
9.812,28771
