Experiment: Feb_24_Turb_expt vial 4, Wed Feb 24 18:13:41 2021
2.4623,27997
2.4677,28060
2.4733,28042
2.4789,28021
2.4843,28011
2.49,28054
2.4955,27990
2.5011,28052
2.5065,28039
2.5121,28040
2.5178,28075
2.5231,28020
2.5288,28068
2.5344,28104
2.54,28055
2.5454,28047
2.551,28099
2.5566,28072
2.5623,28004
2.5676,28057
2.5733,28084
2.5789,28020
2.5842,28047
2.5899,28074
2.5955,28092
2.6011,28073
2.6065,28082
2.6121,27968
2.6177,28060
2.6233,27997
2.629,27996
2.6343,28035
2.64,28057
2.6456,28076
2.6509,27970
2.6566,28039
2.6622,28060
2.6676,28054
2.6732,28036
2.6789,28035
2.6845,28029
2.6898,28034
2.6955,28039
2.7011,28065
2.7065,28041
2.7121,28085
2.7178,28030
2.7234,28053
2.7288,28093
2.7344,27965
2.7401,28058
2.7454,28037
2.7511,28018
2.7567,28042
2.7621,28027
2.7677,27982
2.7733,28041
2.7787,28020
2.7843,27975
2.79,28018
2.7956,28108
2.801,28051
2.8066,28032
2.8122,28078
2.8176,28071
2.8233,28060
2.8289,28027
2.8343,27995
2.8399,28021
2.8455,28012
2.8509,28040
2.8566,28057
2.8622,28094
2.8678,28071
2.8733,27985
2.8789,28018
2.8842,28066
2.8899,28032
2.8955,28087
2.9012,28025
2.9065,28074
2.9122,27980
2.9178,28087
2.9232,28085
2.9288,27984
2.9344,28033
2.9401,28046
2.9455,28052
2.9511,27926
2.9565,28033
2.9621,28063
2.9678,28095
2.9734,28100
2.9788,28049
2.9844,28062
2.99,28016
2.9954,28039
3.001,28099
3.0067,27958
3.0121,28072
3.0177,28010
3.0233,28065
3.0287,28051
3.0343,28018
3.04,28044
3.0456,28006
3.051,28033
3.0566,28092
3.0622,28055
3.0676,28055
3.0732,28062
3.0789,28063
3.0845,28004
3.0898,28019
3.0955,27967
3.1011,28096
3.1067,28051
3.1121,28075
3.1177,28072
3.1234,28033
3.1287,28062
3.1344,28005
3.14,28084
3.1456,28110
3.151,28063
3.1567,28063
3.162,28108
3.1676,28131
3.1733,28113
3.1789,28097
3.1843,28104
3.1899,28078
3.1956,28096
3.2009,28067
3.2066,28064
3.2122,28100
3.2178,28141
3.2232,28033
3.2289,28025
3.2345,28135
3.2399,28138
3.2455,28093
3.2511,28116
3.2565,28129
3.2621,28040
3.2678,28105
3.2731,28058
3.2788,28136
3.2844,28067
3.29,28135
3.2954,28154
3.3011,28151
3.3067,28041
3.3121,28110
3.3177,28120
3.3233,28157
3.3287,28103
3.3344,28135
3.34,28160
3.3454,28157
3.351,28094
3.3566,28164
3.3623,28027
3.3676,28026
3.3733,28153
3.3789,28163
3.3843,28113
3.3899,28049
3.3956,28102
3.4009,27989
3.4066,28135
3.4122,28087
3.4176,28078
3.4232,28103
3.4289,28056
3.4345,28130
3.4398,28139
3.4455,27971
3.4511,28112
3.4565,28151
3.4621,28106
3.4678,27990
3.4731,28117
3.4788,28105
3.4844,28144
3.49,28131
3.4954,28093
3.501,28103
3.5067,28059
3.512,28157
3.5177,28095
3.5233,28124
3.5289,28075
3.5343,28011
3.5399,28143
3.5455,28104
3.5509,28170
3.5566,28187
3.5622,28098
3.5676,28163
3.5732,28170
3.5788,28135
3.5844,28121
3.5901,28098
3.5954,28072
3.6011,28146
3.6067,28124
3.6121,28123
3.6177,28114
3.6233,28120
3.6287,28122
3.6343,28142
3.6399,28096
3.6456,28162
3.6509,28171
3.6566,28166
3.6622,28171
3.6676,28123
3.6732,28154
3.6789,28096
3.6842,28110
3.6899,28116
3.6955,28140
3.7009,28062
3.7065,28132
3.7122,28072
3.7178,28110
3.7232,28171
3.7288,28170
3.7344,28158
3.7398,28121
3.7455,28098
3.7511,28140
3.7565,28123
3.7621,28157
3.7678,28070
3.7731,28132
3.7788,28161
3.7844,28131
3.7898,28137
3.7954,28138
3.8011,28061
3.8067,28126
3.8121,28111
3.8177,27998
3.8231,28123
3.8287,28129
3.8344,28166
3.84,28048
3.8454,28170
3.851,28136
3.8567,28120
3.862,28159
3.8677,28124
3.8733,28163
3.8789,28179
3.8843,28044
3.8899,28043
3.8953,28113
3.901,28157
3.9066,28161
3.9122,28039
3.9176,28137
3.9233,28168
3.9289,28155
3.9343,28173
3.9399,28151
3.9455,28184
3.9509,28164
3.9565,28097
3.9622,28160
3.9675,28175
3.9732,28087
3.9788,28174
3.9844,28125
3.9898,28145
3.9954,28130
4.0011,28034
4.0065,28118
4.0121,28130
4.0176,28158
4.0232,28121
4.0288,28124
4.0345,28173
4.0398,28144
4.0454,28131
4.051,28140
4.0566,28122
4.062,28178
4.0676,28157
4.0732,28106
4.0788,28054
4.0842,28162
4.0898,28143
4.0955,28105
4.101,28129
4.1066,28128
4.112,28122
4.1176,28085
4.1232,28128
4.1288,28137
4.1344,28100
4.1398,28129
4.1454,28156
4.1511,28154
4.1564,28059
4.1621,28069
4.1677,28145
4.1734,28130
4.1787,28129
4.1844,28106
4.19,28104
4.1953,28083
4.201,28083
4.2066,28115
4.212,28075
4.2176,28102
4.2233,28138
4.2287,28060
4.2343,28087
4.24,28089
4.2453,28007
4.251,28120
4.2566,28122
4.262,28129
4.2676,28125
4.2732,28078
4.2789,28112
4.2842,28071
4.2899,28118
4.2955,27989
4.3009,28070
4.3065,28100
4.3122,28076
4.3175,28019
4.3232,28106
4.3288,28107
4.3342,28046
4.3398,28114
4.3455,28067
4.3508,28098
4.3565,28048
4.3621,28034
4.3678,28051
4.3731,28090
4.3788,28067
4.3844,28078
4.3898,28102
4.3954,28087
4.401,28060
4.4067,28042
4.412,28012
4.4177,28081
4.423,28117
4.4287,28106
4.4343,28074
4.44,28100
4.4453,28101
4.451,28095
4.4566,28083
4.462,28109
4.4676,28071
4.4733,28107
4.4789,28094
4.4843,28131
4.4899,28134
4.4953,28073
4.5009,28121
4.5065,28060
4.5122,28072
4.5175,28022
4.5232,27977
4.5288,28070
4.5344,28066
4.5398,28025
4.5454,28089
4.5511,28091
4.5564,28095
4.5621,28039
4.5677,28005
4.5733,28053
4.5787,28061
4.5842,28048
4.5899,28082
4.5955,28011
4.6009,28053
4.6065,28105
4.6121,28084
4.6177,27970
4.6231,28024
4.6287,28039
4.6344,28093
4.6397,28073
4.6454,28125
4.651,28065
4.6566,28123
4.662,28115
4.6676,27950
4.6733,28085
4.6787,28070
4.6843,28064
4.6899,28115
4.6955,28109
4.7009,28040
4.7065,28070
4.7122,28041
4.7175,28082
4.7232,27999
4.7289,28118
4.7342,28126
4.7399,28124
4.7455,28074
4.7509,28131
4.7565,28097
4.7622,28078
4.7676,28092
4.7732,28070
4.7788,28033
4.7842,28073
4.7898,28083
4.7955,28119
4.8009,28096
4.8065,28076
4.8121,28060
4.8175,28002
4.8231,28092
4.8288,28092
4.8344,28061
4.8398,28084
4.8454,28103
4.8511,28101
4.8564,28058
4.8621,28037
4.8677,28034
4.8731,28043
4.8787,28102
4.8844,28092
4.8897,28040
4.8954,28099
4.901,28076
4.9067,28107
4.912,28108
4.9177,28074
4.9233,28056
4.9287,28061
4.9343,28063
4.94,28093
4.9456,28096
4.9509,28053
4.9566,28113
4.9622,28024
4.9676,28022
4.9733,28085
4.9789,28070
4.9843,28053
4.9899,28080
4.9955,28091
5.0009,28091
5.0066,28085
5.012,28093
5.0176,28104
5.0233,28080
5.0289,28064
5.0343,28071
5.0399,27981
5.0456,28106
5.0509,28040
5.0566,28001
5.0622,28067
5.0676,28091
5.0732,28105
5.0789,28091
5.0842,28078
5.0899,28069
5.0955,28088
5.1012,28091
5.1065,27981
5.1122,28103
5.1178,28067
5.1232,28091
5.1288,28054
5.1344,28089
5.1401,28113
5.1454,28046
5.151,28060
5.1567,28084
5.162,28113
5.1677,28082
5.1733,28092
5.1787,28117
5.1843,28108
5.19,28089
5.1956,28082
5.201,28050
5.2066,28083
5.2123,28076
5.2176,28057
5.2233,28062
5.2289,28111
5.2343,28083
5.2399,28089
5.2455,28030
5.2509,28099
5.2566,28095
5.2622,28012
5.2676,28090
5.2732,28079
5.2788,28086
5.2845,28102
5.2899,28101
5.2955,28115
5.3011,28054
5.3065,28073
5.3121,28095
5.3178,28103
5.3231,28063
5.3288,28067
5.3344,28079
5.3398,28095
5.3454,28097
5.3511,28108
5.3564,28101
5.3621,28102
5.3677,28111
5.3734,28025
5.3787,28042
5.3844,28104
5.39,28110
5.3954,28082
5.401,28106
5.4067,27954
5.412,28088
5.4177,28060
5.4233,28119
5.4287,28112
5.4343,28115
5.4399,28024
5.4456,28049
5.4509,28105
5.4566,28066
5.4622,28073
5.4676,28044
5.4732,28067
5.4788,28090
5.4844,28097
5.4898,28090
5.4954,28058
5.5011,28038
5.5067,28075
5.512,28059
5.5176,28067
5.5232,28106
5.5289,28100
5.5345,28096
5.5398,28071
5.5454,28093
5.5511,28051
5.5565,28068
5.5621,28061
5.5676,28044
5.5732,28032
5.5789,28089
5.5842,28078
5.5899,28110
5.5954,27980
5.601,28090
5.6067,28109
5.612,28095
5.6177,28066
5.6232,28107
5.6288,28065
5.6345,28112
5.6398,28131
5.6455,28105
5.651,28107
5.6566,28129
5.6623,28117
5.6676,28095
5.6733,28131
5.6788,28128
5.6845,28123
5.6898,28124
5.6955,28124
5.7011,28103
5.7065,28124
5.7121,28119
5.7178,28123
5.7231,28118
5.7288,28088
5.7344,28115
5.7398,28091
5.7454,28034
5.7511,28118
5.7567,28085
5.7621,28125
5.7677,28119
5.7734,28103
5.7787,28114
5.7844,28058
5.79,28113
5.7954,28124
5.801,28104
5.8067,28120
5.812,28092
5.8177,28061
5.8233,28098
5.8287,28108
5.8343,28110
5.84,28094
5.8456,28113
5.851,28101
5.8566,28071
5.8622,28094
5.8676,28089
5.8732,28119
5.8789,28071
5.8842,28108
5.8899,28065
5.8955,28118
5.9011,28092
5.9065,28085
5.9122,28123
5.9178,28094
5.9232,28127
5.9288,28071
5.9344,28116
5.9398,28108
5.9454,28106
5.9511,28032
5.9564,28121
5.9621,28078
5.9677,28092
5.9733,28060
5.9787,28079
5.9843,28111
5.99,28122
5.9956,28119
6.0009,28090
6.0066,28118
6.0122,28043
6.0176,28029
6.0232,28088
6.0289,28068
6.0342,28113
6.0399,28105
6.0455,28129
6.0511,28089
6.0565,28112
6.0621,28132
6.0678,28121
6.0731,28120
6.0788,28120
6.0844,28092
6.09,28119
6.0954,28093
6.101,28113
6.1067,28129
6.112,28124
6.1177,28130
6.1233,28117
6.1287,28088
6.1343,28124
6.14,28125
6.1453,28124
6.151,28074
6.1566,28117
6.162,28108
6.1676,28078
6.1733,28129
6.1789,28119
6.1843,28094
6.1899,28116
6.1956,28124
6.2009,28126
6.2066,28128
6.2122,28106
6.2176,28075
6.2232,28121
6.2288,28089
6.2342,28067
6.2399,28134
6.2455,28098
6.2511,28112
6.2565,28121
6.2621,28113
6.2675,28103
6.2732,28116
6.2788,28116
6.2844,28086
6.2898,28112
6.2954,28090
6.3011,28110
6.3064,28101
6.3121,28116
6.3177,28118
6.3233,28120
6.3287,28096
6.3344,28109
6.3397,28081
6.3454,28095
6.351,28105
6.3567,28088
6.362,28087
6.3677,28104
6.3733,28083
6.3787,28107
6.3843,28106
6.39,28108
6.3953,28106
6.401,28121
6.4066,28117
6.412,28126
6.4176,28131
6.4233,28122
6.4289,28123
6.4343,28114
6.4399,28094
6.4455,28092
6.4509,28103
6.4565,28109
6.4622,28043
6.4678,28119
6.4731,28077
6.4788,28127
6.4844,28122
6.4898,28107
6.4954,28117
6.501,28116
6.5067,28109
6.5121,28130
6.5177,28112
6.5233,28110
6.5287,28126
6.5343,28102
6.5399,28115
6.5453,28100
6.551,28112
6.5566,28123
6.562,28099
6.5676,28111
6.5733,28098
6.5786,28122
6.5843,28112
6.5899,28091
6.5955,28117
6.6009,28133
6.6065,28099
6.6122,28120
6.6175,28117
6.6232,28131
6.6288,28135
6.6345,28126
6.6398,28104
6.6454,28129
6.6508,28105
6.6565,28097
6.6621,28080
6.6677,28126
6.6731,28113
6.6787,28120
6.6844,28128
6.69,28115
6.6954,28121
6.701,28132
6.7066,28129
6.712,28126
6.7177,28125
6.723,28126
6.7287,28126
6.7343,28119
6.74,28087
6.7453,28127
6.751,28115
6.7566,28077
6.762,28122
6.7676,28123
6.7732,28130
6.7786,28112
6.7842,28123
6.7899,28131
6.7955,28122
6.8009,28125
6.8065,28133
6.8122,28122
6.8178,28122
6.8231,28122
6.8288,28127
6.8344,28129
6.8398,28130
6.8454,28123
6.851,28139
6.8564,28126
6.862,28133
6.8676,28123
6.8733,28132
6.8786,28118
6.8843,28084
6.8899,28125
6.8955,28114
6.9009,28127
6.9065,28127
6.9122,28133
6.9175,28137
6.9232,28124
6.9288,28126
6.9344,28117
6.9398,28128
6.9454,28110
6.9511,28125
6.9565,28130
6.9621,28132
6.9677,28130
6.9731,28123
6.9787,28126
6.9844,28113
6.9897,28128
6.9953,28131
7.001,28033
7.0067,28128
7.012,28110
7.0177,28134
7.0233,28124
7.0287,28129
7.0343,28132
7.04,28125
7.0453,28116
7.051,28126
7.0567,28127
7.062,28121
7.0677,28120
7.0733,28060
7.0786,28126
7.0843,28129
7.0899,28125
7.0955,28131
7.1009,28130
7.1065,28134
7.1122,28129
7.1178,28128
7.1231,28130
7.1288,28011
7.1344,28119
7.1398,28126
7.1453,28126
7.151,28026
7.1566,28119
7.1622,28115
7.1676,28110
7.1731,28120
7.1788,28115
7.1844,28122
7.19,28119
7.1954,28116
7.2009,28117
7.2066,28108
7.2122,28115
7.2176,28120
7.2232,28118
7.2287,28113
7.2344,28115
7.24,28117
7.2454,28117
7.251,28105
7.2566,28115
7.2622,28118
7.2676,28108
7.2732,28105
7.2788,28104
7.2844,28115
7.29,28108
7.2954,28104
7.301,28116
7.3066,28117
7.312,27990
7.3176,28119
7.3233,28117
7.3289,28119
7.3343,28113
7.3399,28124
7.3455,28116
7.3509,28111
7.3565,28089
7.3622,28109
7.3678,28112
7.3732,28109
7.3788,28113
7.3844,28108
7.3898,28118
7.3954,28118
7.401,28090
7.4067,28112
7.412,28112
7.4177,28124
7.4233,28120
7.4289,28110
7.4343,28113
7.4399,28103
7.4455,28103
7.4512,28096
7.4565,28105
7.4621,28115
7.4678,28103
7.4731,28108
7.4788,28105
7.4844,28108
7.49,28116
7.4954,28106
7.501,28122
7.5067,28127
7.5121,28125
7.5177,28128
7.5233,28131
7.5287,28127
7.5343,28135
7.5399,28137
7.5456,28119
7.5509,28125
7.5566,28055
7.5622,28133
7.5676,28118
7.5732,28131
7.5789,28028
7.5842,28135
7.5899,28140
7.5955,28114
7.6011,28109
7.6067,28117
7.6121,28119
7.6177,28008
7.6233,28112
7.6287,28088
7.6343,28111
7.6399,28113
7.6456,28117
7.651,28122
7.6566,28125
7.6622,28111
7.6676,28119
7.6732,28118
7.6789,28114
7.6842,28123
7.6898,28123
7.6955,28121
7.7011,28119
7.7065,28120
7.7121,28119
7.7178,28121
7.7231,28127
7.7288,28126
7.7344,28066
7.7401,28131
7.7454,28135
7.7511,28134
7.7567,28135
7.7621,28118
7.7677,28126
7.7733,28120
7.7787,28111
7.7844,28117
7.79,28119
7.7953,28110
7.801,28124
7.8066,28136
7.8123,28127
7.8176,28123
7.8232,28126
7.8289,28117
7.8342,28115
7.8399,28119
7.8455,28112
7.8511,28112
7.8565,28114
7.8621,28114
7.8678,28123
7.8734,28123
7.8788,28130
7.8844,28127
7.89,28126
7.8954,28103
7.9011,28129
7.9067,28127
7.9121,28127
7.9177,28121
7.9234,28077
7.9287,28130
7.9344,28128
7.94,28123
7.9454,28124
7.9511,28123
7.9567,28121
7.962,28121
7.9677,28127
7.9733,28131
7.9787,28096
7.9843,28125
7.99,28125
7.9956,28135
8.0009,28128
8.0066,28118
8.0123,28138
8.0176,28131
8.0231,28116
8.0287,28088
8.0344,28130
8.04,28118
8.0453,28118
8.051,28114
8.0566,28119
8.0622,28120
8.0676,28103
8.0732,28125
8.0789,28129
8.0845,28131
8.0898,28126
8.0953,28105
8.101,28126
8.1066,28082
8.1122,28124
8.1176,28121
8.1232,28130
8.1287,28131
8.1343,28132
8.1399,28127
8.1453,28108
8.151,28121
8.1566,28125
8.1622,28129
8.1676,28136
8.1732,28137
8.1787,28123
8.1843,28113
8.19,28128
8.1954,28134
8.201,28124
8.2066,28134
8.212,28137
8.2177,28139
8.2233,28139
8.2287,28128
8.2343,28130
8.24,28124
8.2454,28123
8.251,28126
8.2566,28121
8.262,28128
8.2676,28130
8.2733,28122
8.2787,28137
8.2844,28115
8.29,28131
8.2954,28126
8.301,28114
8.3066,28128
8.312,28128
8.3177,28092
8.3233,28061
8.3287,28135
8.3344,28119
8.34,28079
8.3454,28114
8.351,28135
8.3566,28133
8.362,28113
8.3676,28131
8.3733,28104
8.3787,28076
8.3843,28100
8.3899,28126
8.3954,28087
8.401,28119
8.4067,28116
8.412,28103
8.4177,28084
8.4233,28108
8.4286,28110
8.4343,28110
8.4399,28114
8.4454,28117
8.451,28115
8.4567,28118
8.462,28108
8.4677,28092
8.4733,28111
8.4786,28120
8.4843,28105
8.4899,28129
8.4954,28117
8.501,28128
8.5067,28118
8.512,28080
8.5177,28132
8.5233,28122
8.5287,28108
8.5343,28111
8.5399,28029
8.5454,28100
8.5511,28116
8.5567,28079
8.5621,28113
8.5677,28117
8.5733,28119
8.5787,28076
8.5843,28116
8.59,28078
8.5954,28111
8.601,28112
8.6066,28121
8.6121,28116
8.6178,28129
8.6231,28128
8.6288,28124
8.6344,28120
8.6398,28123
8.6454,28097
8.651,28128
8.6567,28139
8.662,28111
8.6675,28124
8.6732,28130
8.6788,28124
8.6844,28084
8.6898,28123
8.6953,28136
8.701,28090
8.7066,28080
8.712,28107
8.7176,28120
8.7231,28121
8.7288,28129
8.7344,28129
8.7398,28105
8.7454,28111
8.7509,28102
8.7566,28120
8.7621,28108
8.7678,28121
8.7731,28092
8.7787,28122
8.7844,28123
8.79,28120
8.7954,28127
8.801,28101
8.8065,28126
8.8121,28130
8.8178,28107
8.8231,28116
8.8288,28122
8.8343,28089
8.84,28120
8.8453,28123
8.851,28109
8.8566,28102
8.8622,28120
8.8678,28130
8.8731,28107
8.8788,28138
8.8844,28124
8.8898,28130
8.8954,28134
8.901,28124
8.9067,28089
8.912,28132
8.9176,28110
8.9233,28123
8.9286,28127
8.9343,28124
8.9399,28112
8.9455,28131
8.9511,28126
8.9565,28116
8.9621,28122
8.9677,28124
8.9733,28129
8.9787,28118
8.9843,28087
8.9899,28124
8.9955,28113
9.0009,28113
9.0065,28116
9.0122,28109
9.0177,28117
9.0231,28126
9.0287,28076
9.0343,28116
9.0399,28104
9.0453,28124
9.0509,28125
9.0566,28118
9.0622,28116
9.0675,28123
9.0731,28117
9.0788,28124
9.0844,28078
9.0897,28122
9.0954,28119
9.101,28125
9.1066,28126
9.1119,28122
9.1176,28123
9.1232,28113
9.1288,28126
9.1342,28125
9.1398,28125
9.1454,28133
9.151,28134
9.1564,28127
9.162,28119
9.1677,28118
9.1733,28123
9.1789,28116
9.1842,28110
9.1898,28114
9.1955,28124
9.2011,28112
9.2065,28114
9.2121,28116
9.2177,28122
9.2233,28123
9.2287,28111
9.2343,28116
9.2399,28114
9.2455,28100
9.2509,28120
9.2565,28117
9.2621,28125
9.2677,28125
9.2731,28125
9.2787,28123
9.2843,28122
9.29,28129
9.2953,28127
9.3009,28125
9.3066,28129
9.3122,28128
9.3176,28125
9.3232,28128
9.3288,28103
9.3344,28134
9.3398,28121
9.3454,28117
9.351,28115
9.3567,28093
9.362,28123
9.3676,28123
9.3732,28101
9.3789,28134
9.3842,28116
9.3899,28125
9.3955,28119
9.4008,28123
9.4065,28124
9.4121,28122
9.4177,28115
9.4233,28130
9.4287,28137
9.4343,28133
9.44,28133
9.4453,28137
9.451,28139
9.4566,28121
9.4622,28130
9.4676,28132
9.4732,28130
9.4788,28127
9.4844,28125
9.4898,28106
9.4954,28101
9.501,28120
9.5064,28107
9.512,28128
9.5176,28131
9.5233,28129
9.5286,28135
9.5342,28110
9.5399,28127
9.5455,28128
9.5511,28135
9.5565,28133
9.5621,28131
9.5677,28131
9.5733,28125
9.5787,28121
9.5843,28121
9.5899,28127
9.5956,28137
9.6009,28121
9.6065,28129
9.6122,28122
9.6175,28125
9.6232,28129
9.6288,28121
9.6344,28126
9.6398,28132
9.6454,28125
9.651,28130
9.6566,28129
9.662,28133
9.6676,28132
9.6733,28124
9.6789,28129
9.6842,28131
9.6899,28130
9.6955,28125
9.7011,28128
9.7065,28132
9.7121,28131
9.7177,28132
9.7233,28128
9.7287,28117
9.7343,28114
9.7399,28118
9.7455,28123
9.7509,28130
9.7565,28129
9.7621,28118
9.7678,28124
9.7731,28119
9.7788,28121
9.7844,28133
9.79,28125
9.7954,28127
9.801,28133
9.8066,28122
9.812,28129
