Experiment: Feb_24_Turb_expt vial 0, Wed Feb 24 18:13:41 2021
4.2343,26195
4.24,26200
4.2453,26195
4.251,26198
4.2566,26192
4.262,26192
4.2676,26193
4.2732,26190
4.2789,26194
4.2842,26193
4.2899,26191
4.2955,26189
4.3009,26187
4.3065,26183
4.3122,26190
4.3175,26184
4.3232,26185
4.3288,26189
4.3342,26182
4.3398,26179
4.3455,26181
4.3508,26185
4.3565,26183
4.3621,26177
4.3678,26180
4.3731,26180
4.3788,26185
4.3844,26184
4.3898,26181
4.3954,26189
4.401,26181
4.4067,26176
4.412,26178
4.4177,26186
4.423,26174
4.4287,26174
4.4343,26185
4.44,26180
4.4453,26176
4.451,26184
4.4566,26176
4.462,26176
4.4676,26177
4.4733,26177
4.4789,26176
4.4843,26181
4.4899,26171
4.4953,26178
4.5009,26169
4.5065,26173
4.5122,26178
4.5175,26178
4.5232,26171
4.5288,26174
4.5344,26176
4.5398,26176
4.5454,26176
4.5511,26178
4.5564,26177
4.5621,26178
4.5677,26174
4.5733,26187
4.5787,26184
4.5842,26183
4.5899,26182
4.5955,26180
4.6009,26180
4.6065,26185
4.6121,26186
4.6177,26185
4.6231,26177
4.6287,26175
4.6344,26180
4.6397,26183
4.6454,26170
4.651,26173
4.6566,26182
4.662,26172
4.6676,26170
4.6733,26174
4.6787,26178
4.6843,26171
4.6899,26168
4.6955,26179
4.7009,26170
4.7065,26165
4.7122,26169
4.7175,26164
4.7232,26163
4.7289,26173
4.7342,26164
4.7399,26158
4.7455,26172
4.7509,26155
4.7565,26165
4.7622,26169
4.7676,26166
4.7732,26165
4.7788,26170
4.7842,26166
4.7898,26170
4.7955,26169
4.8009,26167
4.8065,26164
4.8121,26170
4.8175,26173
4.8231,26169
4.8288,26170
4.8344,26179
4.8398,26176
4.8454,26171
4.8511,26175
4.8564,26169
4.8621,26170
4.8677,26173
4.8731,26170
4.8787,26169
4.8844,26175
4.8897,26174
4.8954,26170
4.901,26175
4.9067,26181
4.912,26174
4.9177,26170
4.9233,26177
4.9287,26174
4.9343,26165
4.94,26169
4.9456,26178
4.9509,26166
4.9566,26163
4.9622,26169
4.9676,26166
4.9733,26164
4.9789,26170
4.9843,26167
4.9899,26170
4.9955,26170
5.0009,26167
5.0066,26170
5.012,26167
5.0176,26164
5.0233,26168
5.0289,26171
5.0343,26168
5.0399,26175
5.0456,26177
5.0509,26169
5.0566,26170
5.0622,26172
5.0676,26177
5.0732,26169
5.0789,26165
5.0842,26167
5.0899,26167
5.0955,26162
5.1012,26169
5.1065,26173
5.1122,26161
5.1178,26167
5.1232,26165
5.1288,26170
5.1344,26168
5.1401,26159
5.1454,26160
5.151,26162
5.1567,26164
5.162,26164
5.1677,26157
5.1733,26159
5.1787,26157
5.1843,26160
5.19,26162
5.1956,26158
5.201,26154
5.2066,26169
5.2123,26157
5.2176,26160
5.2233,26170
5.2289,26161
5.2343,26157
5.2399,26168
5.2455,26166
5.2509,26166
5.2566,26156
5.2622,26165
5.2676,26168
5.2732,26165
5.2788,26162
5.2845,26167
5.2899,26165
5.2955,26160
5.3011,26157
5.3065,26166
5.3121,26160
5.3178,26157
5.3231,26162
5.3288,26163
5.3344,26158
5.3398,26161
5.3454,26164
5.3511,26158
5.3564,26157
5.3621,26161
5.3677,26156
5.3734,26163
5.3787,26164
5.3844,26164
5.39,26161
5.3954,26167
5.401,26170
5.4067,26160
5.412,26166
5.4177,26167
5.4233,26170
5.4287,26170
5.4343,26166
5.4399,26169
5.4456,26169
5.4509,26171
5.4566,26168
5.4622,26166
5.4676,26176
5.4732,26166
5.4788,26160
5.4844,26169
5.4898,26168
5.4954,26157
5.5011,26165
5.5067,26168
5.512,26168
5.5176,26162
5.5232,26166
5.5289,26163
5.5345,26164
5.5398,26168
5.5454,26170
5.5511,26167
5.5565,26164
5.5621,26163
5.5676,26166
5.5732,26172
5.5789,26164
5.5842,26173
5.5899,26174
5.5954,26172
5.601,26154
5.6067,26165
5.612,26168
5.6177,26169
5.6232,26166
5.6288,26170
5.6345,26165
5.6398,26172
5.6455,26172
5.651,26162
5.6566,26164
5.6623,26167
5.6676,26160
5.6733,26163
5.6788,26162
5.6845,26156
5.6898,26158
5.6955,26165
5.7011,26159
5.7065,26156
5.7121,26162
5.7178,26159
5.7231,26158
5.7288,26159
5.7344,26149
5.7398,26149
5.7454,26158
5.7511,26149
5.7567,26152
5.7621,26155
5.7677,26159
5.7734,26156
5.7787,26156
5.7844,26162
5.79,26156
5.7954,26159
5.801,26162
5.8067,26154
5.812,26156
5.8177,26158
5.8233,26159
5.8287,26156
5.8343,26152
5.84,26162
5.8456,26163
5.851,26162
5.8566,26159
5.8622,26161
5.8676,26168
5.8732,26170
5.8789,26165
5.8842,26170
5.8899,26164
5.8955,26161
5.9011,26169
5.9065,26172
5.9122,26165
5.9178,26171
5.9232,26159
5.9288,26161
5.9344,26165
5.9398,26168
5.9454,26161
5.9511,26163
5.9564,26162
5.9621,26158
5.9677,26163
5.9733,26155
5.9787,26153
5.9843,26163
5.99,26162
5.9956,26160
6.0009,26159
6.0066,26159
6.0122,26159
6.0176,26160
6.0232,26160
6.0289,26157
6.0342,26157
6.0399,26150
6.0455,26151
6.0511,26163
6.0565,26159
6.0621,26156
6.0678,26150
6.0731,26161
6.0788,26148
6.0844,26153
6.09,26156
6.0954,26162
6.101,26157
6.1067,26165
6.112,26163
6.1177,26160
6.1233,26155
6.1287,26158
6.1343,26161
6.14,26157
6.1453,26161
6.151,26161
6.1566,26159
6.162,26155
6.1676,26167
6.1733,26166
6.1789,26166
6.1843,26164
6.1899,26163
6.1956,26166
6.2009,26168
6.2066,26160
6.2122,26166
6.2176,26174
6.2232,26157
6.2288,26160
6.2342,26166
6.2399,26159
6.2455,26157
6.2511,26165
6.2565,26163
6.2621,26163
6.2675,26159
6.2732,26164
6.2788,26167
6.2844,26167
6.2898,26173
6.2954,26173
6.3011,26166
6.3064,26169
6.3121,26166
6.3177,26173
6.3233,26173
6.3287,26168
6.3344,26163
6.3397,26173
6.3454,26173
6.351,26169
6.3567,26173
6.362,26177
6.3677,26176
6.3733,26174
6.3787,26172
6.3843,26168
6.39,26175
6.3953,26172
6.401,26168
6.4066,26170
6.412,26170
6.4176,26166
6.4233,26163
6.4289,26165
6.4343,26168
6.4399,26167
6.4455,26155
6.4509,26163
6.4565,26160
6.4622,26166
6.4678,26164
6.4731,26163
6.4788,26159
6.4844,26165
6.4898,26158
6.4954,26159
6.501,26167
6.5067,26159
6.5121,26157
6.5177,26160
6.5233,26163
6.5287,26164
6.5343,26162
6.5399,26163
6.5453,26163
6.551,26159
6.5566,26157
6.562,26157
6.5676,26158
6.5733,26158
6.5786,26158
6.5843,26152
6.5899,26162
6.5955,26156
6.6009,26156
6.6065,26162
6.6122,26156
6.6175,26156
6.6232,26159
6.6288,26154
6.6345,26151
6.6398,26158
6.6454,26160
6.6508,26159
6.6565,26159
6.6621,26161
6.6677,26161
6.6731,26154
6.6787,26157
6.6844,26162
6.69,26161
6.6954,26158
6.701,26154
6.7066,26155
6.712,26155
6.7177,26151
6.723,26153
6.7287,26158
6.7343,26157
6.74,26152
6.7453,26158
6.751,26160
6.7566,26157
6.762,26156
6.7676,26163
6.7732,26162
6.7786,26160
6.7842,26163
6.7899,26161
6.7955,26154
6.8009,26162
6.8065,26159
6.8122,26156
6.8178,26158
6.8231,26157
6.8288,26160
6.8344,26162
6.8398,26161
6.8454,26155
6.851,26155
6.8564,26156
6.862,26158
6.8676,26160
6.8733,26158
6.8786,26153
6.8843,26158
6.8899,26159
6.8955,26162
6.9009,26164
6.9065,26156
6.9122,26158
6.9175,26163
6.9232,26155
6.9288,26155
6.9344,26158
6.9398,26158
6.9454,26153
6.9511,26157
6.9565,26163
6.9621,26160
6.9677,26159
6.9731,26161
6.9787,26163
6.9844,26162
6.9897,26168
6.9953,26166
7.001,26166
7.0067,26168
7.012,26164
7.0177,26168
7.0233,26164
7.0287,26169
7.0343,26168
7.04,26167
7.0453,26168
7.051,26169
7.0567,26167
7.062,26175
7.0677,26168
7.0733,26161
7.0786,26166
7.0843,26168
7.0899,26167
7.0955,26170
7.1009,26161
7.1065,26167
7.1122,26165
7.1178,26164
7.1231,26161
7.1288,26165
7.1344,26162
7.1398,26166
7.1453,26166
7.151,26163
7.1566,26168
7.1622,26173
7.1676,26171
7.1731,26175
7.1788,26167
7.1844,26170
7.19,26171
7.1954,26165
7.2009,26172
7.2066,26171
7.2122,26169
7.2176,26172
7.2232,26165
7.2287,26155
7.2344,26164
7.24,26164
7.2454,26160
7.251,26160
7.2566,26168
7.2622,26167
7.2676,26167
7.2732,26167
7.2788,26172
7.2844,26171
7.29,26162
7.2954,26166
7.301,26166
7.3066,26162
7.312,26170
7.3176,26167
7.3233,26173
7.3289,26164
7.3343,26164
7.3399,26170
7.3455,26169
7.3509,26158
7.3565,26164
7.3622,26167
7.3678,26167
7.3732,26166
7.3788,26173
7.3844,26169
7.3898,26169
7.3954,26167
7.401,26168
7.4067,26161
7.412,26166
7.4177,26174
7.4233,26160
7.4289,26161
7.4343,26166
7.4399,26169
7.4455,26165
7.4512,26167
7.4565,26169
7.4621,26174
7.4678,26179
7.4731,26170
7.4788,26176
7.4844,26173
7.49,26175
7.4954,26166
7.501,26166
7.5067,26163
7.5121,26157
7.5177,26166
7.5233,26167
7.5287,26169
7.5343,26173
7.5399,26177
7.5456,26167
7.5509,26163
7.5566,26160
7.5622,26169
7.5676,26156
7.5732,26154
7.5789,26152
7.5842,26143
7.5899,26147
7.5955,26145
7.6011,26149
7.6067,26154
7.6121,26153
7.6177,26147
7.6233,26158
7.6287,26161
7.6343,26157
7.6399,26163
7.6456,26160
7.651,26153
7.6566,26145
7.6622,26150
7.6676,26155
7.6732,26151
7.6789,26157
7.6842,26164
7.6898,26167
7.6955,26161
7.7011,26166
7.7065,26169
7.7121,26158
7.7178,26157
7.7231,26160
7.7288,26156
7.7344,26151
7.7401,26144
7.7454,26143
7.7511,26137
7.7567,26144
7.7621,26148
7.7677,26146
7.7733,26147
7.7787,26151
7.7844,26165
7.79,26162
7.7953,26157
7.801,26163
7.8066,26162
7.8123,26160
7.8176,26151
7.8232,26160
7.8289,26158
7.8342,26157
7.8399,26163
7.8455,26165
7.8511,26171
7.8565,26161
7.8621,26165
7.8678,26168
7.8734,26162
7.8788,26165
7.8844,26158
7.89,26158
7.8954,26155
7.9011,26158
7.9067,26160
7.9121,26160
7.9177,26159
7.9234,26157
7.9287,26157
7.9344,26165
7.94,26155
7.9454,26158
7.9511,26161
7.9567,26158
7.962,26160
7.9677,26154
7.9733,26156
7.9787,26153
7.9843,26151
7.99,26148
7.9956,26152
8.0009,26142
8.0066,26146
8.0123,26157
8.0176,26152
8.0231,26150
8.0287,26154
8.0344,26150
8.04,26154
8.0453,26149
8.051,26152
8.0566,26162
8.0622,26157
8.0676,26154
8.0732,26158
8.0789,26161
8.0845,26158
8.0898,26151
8.0953,26159
8.101,26158
8.1066,26153
8.1122,26153
8.1176,26156
8.1232,26153
8.1287,26152
8.1343,26161
8.1399,26145
8.1453,26153
8.151,26155
8.1566,26151
8.1622,26150
8.1676,26148
8.1732,26146
8.1787,26147
8.1843,26145
8.19,26150
8.1954,26143
8.201,26140
8.2066,26144
8.212,26144
8.2177,26141
8.2233,26148
8.2287,26144
8.2343,26153
8.24,26150
8.2454,26154
8.251,26158
8.2566,26161
8.262,26158
8.2676,26152
8.2733,26155
8.2787,26160
8.2844,26154
8.29,26154
8.2954,26152
8.301,26157
8.3066,26154
8.312,26164
8.3177,26154
8.3233,26159
8.3287,26157
8.3344,26156
8.34,26152
8.3454,26154
8.351,26159
8.3566,26158
8.362,26150
8.3676,26153
8.3733,26162
8.3787,26156
8.3843,26154
8.3899,26158
8.3954,26156
8.401,26147
8.4067,26151
8.412,26153
8.4177,26164
8.4233,26161
8.4286,26160
8.4343,26160
8.4399,26166
8.4454,26168
8.451,26164
8.4567,26161
8.462,26160
8.4677,26165
8.4733,26165
8.4786,26160
8.4843,26164
8.4899,26153
8.4954,26157
8.501,26158
8.5067,26158
8.512,26167
8.5177,26163
8.5233,26158
8.5287,26165
8.5343,26165
8.5399,26158
8.5454,26159
8.5511,26165
8.5567,26161
8.5621,26162
8.5677,26161
8.5733,26167
8.5787,26164
8.5843,26158
8.59,26158
8.5954,26159
8.601,26158
8.6066,26159
8.6121,26154
8.6178,26154
8.6231,26164
8.6288,26155
8.6344,26154
8.6398,26160
8.6454,26155
8.651,26159
8.6567,26156
8.662,26161
8.6675,26156
8.6732,26160
8.6788,26161
8.6844,26161
8.6898,26155
8.6953,26153
8.701,26157
8.7066,26152
8.712,26157
8.7176,26152
8.7231,26155
8.7288,26150
8.7344,26153
8.7398,26154
8.7454,26157
8.7509,26154
8.7566,26147
8.7621,26140
8.7678,26156
8.7731,26150
8.7787,26155
8.7844,26156
8.79,26153
8.7954,26152
8.801,26150
8.8065,26152
8.8121,26149
8.8178,26152
8.8231,26157
8.8288,26152
8.8343,26151
8.84,26143
8.8453,26150
8.851,26153
8.8566,26151
8.8622,26145
8.8678,26149
8.8731,26156
8.8788,26142
8.8844,26146
8.8898,26151
8.8954,26145
8.901,26151
8.9067,26143
8.912,26152
8.9176,26152
8.9233,26144
8.9286,26144
8.9343,26148
8.9399,26151
8.9455,26159
8.9511,26159
8.9565,26153
8.9621,26157
8.9677,26154
8.9733,26148
8.9787,26153
8.9843,26151
8.9899,26157
8.9955,26155
9.0009,26159
9.0065,26160
9.0122,26167
9.0177,26158
9.0231,26164
9.0287,26164
9.0343,26163
9.0399,26165
9.0453,26157
9.0509,26154
9.0566,26155
9.0622,26152
9.0675,26154
9.0731,26156
9.0788,26154
9.0844,26158
9.0897,26164
9.0954,26156
9.101,26165
9.1066,26158
9.1119,26155
9.1176,26158
9.1232,26155
9.1288,26151
9.1342,26157
9.1398,26147
9.1454,26150
9.151,26153
9.1564,26151
9.162,26149
9.1677,26157
9.1733,26140
9.1789,26149
9.1842,26160
9.1898,26156
9.1955,26166
9.2011,26163
9.2065,26162
9.2121,26167
9.2177,26163
9.2233,26161
9.2287,26161
9.2343,26159
9.2399,26151
9.2455,26162
9.2509,26163
9.2565,26157
9.2621,26158
9.2677,26157
9.2731,26151
9.2787,26155
9.2843,26158
9.29,26159
9.2953,26155
9.3009,26147
9.3066,26158
9.3122,26161
9.3176,26152
9.3232,26160
9.3288,26155
9.3344,26154
9.3398,26159
9.3454,26154
9.351,26158
9.3567,26164
9.362,26155
9.3676,26160
9.3732,26159
9.3789,26153
9.3842,26156
9.3899,26155
9.3955,26159
9.4008,26159
9.4065,26157
9.4121,26159
9.4177,26162
9.4233,26162
9.4287,26162
9.4343,26157
9.44,26159
9.4453,26157
9.451,26161
9.4566,26154
9.4622,26154
9.4676,26157
9.4732,26156
9.4788,26157
9.4844,26154
9.4898,26157
9.4954,26161
9.501,26155
9.5064,26154
9.512,26158
9.5176,26154
9.5233,26148
9.5286,26156
9.5342,26154
9.5399,26157
9.5455,26154
9.5511,26155
9.5565,26154
9.5621,26148
9.5677,26155
9.5733,26151
9.5787,26153
9.5843,26155
9.5899,26156
9.5956,26156
9.6009,26157
9.6065,26162
9.6122,26156
9.6175,26160
9.6232,26155
9.6288,26158
9.6344,26156
9.6398,26159
9.6454,26157
9.651,26152
9.6566,26151
9.662,26156
9.6676,26153
9.6733,26153
9.6789,26158
9.6842,26153
9.6899,26149
9.6955,26146
9.7011,26151
9.7065,26154
9.7121,26149
9.7177,26155
9.7233,26153
9.7287,26152
9.7343,26156
9.7399,26154
9.7455,26157
9.7509,26153
9.7565,26150
9.7621,26155
9.7678,26160
9.7731,26154
9.7788,26151
9.7844,26156
9.79,26156
9.7954,26147
9.801,26151
9.8066,26140
9.812,26141
