Experiment: June_23_negative_cntrl_expt vial 6, Wed Jun 23 11:25:39 2021
1.7656,101
1.7711,99
1.7766,102
1.7823,100
1.7878,100
1.7933,100
1.799,101
1.8045,101
1.81,101
1.8157,100
1.8211,102
1.8267,99
1.8323,101
1.8377,100
1.8433,102
1.849,100
1.8545,100
1.86,100
1.8657,102
1.8711,101
1.8767,99
1.8823,97
1.8878,100
1.8934,99
1.899,100
1.9044,98
1.91,100
1.9157,96
1.9211,99
1.9267,101
1.9324,93
1.9378,98
1.9434,101
1.9491,102
1.9545,99
1.96,98
1.9657,103
1.9711,103
1.9767,99
1.9824,99
1.9878,99
1.9933,98
1.999,101
2.0044,99
2.0101,101
2.0158,101
2.0211,102
2.0268,101
2.0325,94
2.0379,96
2.0433,99
2.0489,99
2.0546,104
2.06,97
2.0657,97
2.0711,101
2.0766,104
2.0823,102
2.0878,102
2.0934,103
2.0989,102
2.1045,102
2.1101,100
2.1155,101
2.1212,100
2.1266,102
2.1323,100
2.138,101
2.1434,100
2.1491,100
2.1545,99
2.1601,100
2.1658,103
2.1712,101
2.1768,100
2.1822,99
2.1879,98
2.1933,99
2.199,98
2.2044,101
2.2101,99
2.2155,102
2.2212,101
2.2268,96
2.2322,98
2.2379,101
2.2433,97
2.249,99
2.2544,99
2.2601,101
2.2655,98
2.2712,103
2.2766,98
2.2823,99
2.2878,99
2.2935,98
2.2989,97
2.3046,99
2.31,98
2.3157,100
2.3211,100
2.3268,103
2.3323,97
2.338,103
2.3434,98
2.3491,96
2.3545,98
2.3602,97
2.3656,98
2.3713,100
2.3767,100
2.3824,98
2.3878,99
2.3935,98
2.3989,97
2.4046,99
2.41,97
2.4157,99
2.4211,96
2.4268,99
2.4322,99
2.4379,98
2.4433,99
2.449,97
2.4544,100
2.4601,100
2.4655,99
2.4712,98
2.4767,99
2.4823,104
2.488,100
2.4934,99
2.4991,96
2.5046,101
2.51,97
2.5157,100
2.5211,101
2.5268,101
2.5322,99
2.5379,97
2.5433,101
2.549,99
2.5544,100
2.5601,99
2.5656,98
2.5713,100
2.5767,101
2.5823,102
2.5877,99
2.5934,98
2.5991,101
2.6045,99
2.6101,97
2.6155,97
2.6212,97
2.6269,100
2.6323,101
2.6379,99
2.6433,98
2.649,99
2.6546,95
2.66,100
2.6656,102
2.6713,98
2.6766,96
2.6823,101
2.6878,100
2.6934,101
2.6991,98
2.7044,98
2.7101,96
2.7156,101
2.7212,99
2.7269,102
2.7322,101
2.7379,101
2.7434,99
2.7491,101
2.7544,99
2.76,100
2.7657,100
2.7711,101
2.7767,100
2.7824,97
2.788,94
2.7933,95
2.799,93
2.8046,97
2.81,95
2.8157,97
2.8213,100
2.8266,101
2.8323,97
2.8379,99
2.8433,96
2.8489,97
2.8546,96
2.8599,101
2.8656,100
2.8712,101
2.8766,100
2.8823,100
2.8879,99
2.8933,98
2.8989,98
2.9046,99
2.9102,98
2.9155,101
2.9212,101
2.9268,100
2.9324,103
2.9378,101
2.9435,98
2.9491,100
2.9544,100
2.9601,100
2.9657,102
2.9713,102
2.9768,101
2.9824,101
2.9878,100
2.9934,97
2.9991,98
3.0044,96
3.0101,92
3.0157,98
3.0214,100
3.0267,102
3.0323,101
3.038,100
3.0434,101
3.049,99
3.0544,100
3.06,100
3.0657,99
3.0713,98
3.0767,99
3.0823,98
3.0878,100
3.0934,102
3.0991,96
3.1044,96
3.1101,99
3.1157,98
3.1213,97
3.1267,102
3.1323,102
3.1379,99
3.1436,97
3.1489,95
3.1546,97
3.1602,98
3.1655,105
3.1712,101
3.1769,99
3.1823,98
3.1879,100
3.1935,101
3.1989,100
3.2045,102
3.2102,101
3.2158,102
3.2212,99
3.2268,100
3.2325,98
3.2378,97
3.2435,97
3.2489,97
3.2545,100
3.2602,98
3.2658,102
3.2712,100
3.2768,100
3.2824,97
3.2878,100
3.2934,99
3.2991,98
3.3047,102
3.3101,98
3.3158,100
3.3212,99
3.3268,94
3.3324,100
3.3378,99
3.3435,98
3.3491,99
3.3545,102
3.3602,100
3.3658,100
3.3712,101
3.3769,99
3.3822,99
3.3879,101
3.3935,98
3.3992,101
3.4045,100
3.4102,98
3.4156,99
3.4212,99
3.4269,101
3.4325,99
3.4379,102
3.4435,101
3.4489,103
3.4546,101
3.4602,100
3.4656,100
3.4712,101
3.4768,100
3.4824,98
3.4879,100
3.4935,97
3.4991,97
3.5045,102
3.5102,96
3.5156,94
3.5212,96
3.5269,95
3.5323,99
3.5379,103
3.5434,100
3.549,98
3.5547,97
3.5603,101
3.5657,102
3.5713,100
3.5769,99
3.5823,98
3.5879,101
3.5936,99
3.599,96
3.6046,99
3.61,98
3.6157,100
3.6213,101
3.6267,98
3.6323,99
3.638,103
3.6434,98
3.649,103
3.6545,100
3.6601,98
3.6658,99
3.6711,100
3.6768,101
3.6824,98
3.688,98
3.6935,102
3.6991,99
3.7045,99
3.71,99
3.7157,99
3.7213,99
3.727,101
3.7323,97
3.7378,100
3.7435,99
3.7491,99
3.7545,100
3.7602,97
3.7657,99
3.7713,99
3.7767,100
3.7824,96
3.788,99
3.7934,99
3.799,101
3.8047,99
3.8101,99
3.8158,99
3.8212,99
3.8269,98
3.8325,103
3.8379,98
3.8436,98
3.8489,100
3.8546,99
3.8602,101
3.8659,97
3.8712,97
3.8769,98
3.8823,99
3.8879,96
3.8935,97
3.8992,99
3.9045,98
3.9102,94
3.9156,96
3.9213,101
3.9269,97
3.9323,100
3.9379,99
3.9436,102
3.949,97
3.9546,99
3.9602,99
3.9656,96
3.9713,97
3.9769,98
3.9823,96
3.9879,100
3.9936,98
3.9992,95
4.0046,102
4.0103,99
4.0157,101
4.0213,100
4.0267,97
4.0323,99
4.038,98
4.0434,99
4.049,98
4.0547,98
4.0603,98
4.0656,101
4.0713,96
4.0769,99
4.0825,99
4.0879,99
4.0935,97
4.0992,97
4.1045,99
4.1102,98
4.1158,98
4.1212,99
4.1269,99
4.1325,99
4.1379,99
4.1435,98
4.1492,100
4.1546,99
4.1602,99
4.1658,98
4.1712,98
4.1769,101
4.1826,97
4.1879,100
4.1936,99
4.1989,99
4.2046,98
4.2102,97
4.2158,100
4.2212,100
4.2268,99
4.2325,98
4.2378,102
4.2435,101
4.2492,97
4.2546,97
4.2602,98
4.2658,100
4.2712,96
4.2768,100
4.2825,99
4.2881,100
4.2934,100
4.2991,102
4.3047,99
4.3101,99
4.3157,97
4.3212,98
4.3269,99
4.3325,100
4.3379,101
4.3436,96
4.349,97
4.3547,99
4.3603,98
4.3657,98
4.3713,96
4.3768,96
4.3825,96
4.3879,97
4.3936,98
4.3992,100
4.4046,97
4.4103,99
4.4156,99
4.4213,97
4.427,96
4.4323,102
4.438,100
4.4434,97
4.4491,96
4.4547,100
4.4603,98
4.4656,98
4.4713,102
4.4769,101
4.4825,98
4.4879,97
4.4935,100
4.4992,102
4.5045,96
4.5102,97
4.5159,97
4.5212,98
4.5268,98
4.5325,101
4.5378,103
4.5435,101
4.5492,97
4.5545,100
4.5602,100
4.5658,98
4.5715,98
4.5768,97
4.5824,101
4.5878,100
4.5935,101
4.5992,99
4.6045,99
4.6102,98
4.6156,100
4.6213,96
4.6269,96
4.6326,99
4.6379,99
4.6436,102
4.6492,101
4.6546,98
4.6602,96
4.6658,95
4.6712,96
4.6769,98
4.6823,100
4.688,99
4.6936,97
4.6992,100
4.7046,99
4.7103,97
4.7159,100
4.7213,102
4.7269,101
4.7325,101
4.7379,99
4.7436,102
4.7492,101
4.7546,99
4.7603,97
4.7657,98
4.7713,97
4.7769,98
4.7823,98
4.7879,98
4.7936,96
4.7992,96
4.8046,92
4.8103,96
4.8157,93
4.8213,98
4.8269,97
4.8326,101
4.8379,101
4.8436,99
4.8492,100
4.8546,99
4.8602,98
4.8659,97
4.8713,98
4.877,92
4.8824,97
4.888,99
4.8936,98
4.8992,101
4.9046,103
4.9102,100
4.9159,99
4.9212,101
4.9269,101
4.9325,101
4.9379,98
4.9435,99
4.9492,101
4.9545,99
4.9602,98
4.9658,96
4.9715,98
4.9769,98
4.9825,99
4.9879,102
4.9935,102
4.9992,99
5.0045,100
5.0102,101
5.0158,99
5.0214,99
5.0268,97
5.0324,97
5.0381,97
5.0437,102
5.0491,99
5.0547,102
5.0601,99
5.0657,97
5.0714,99
5.077,98
5.0823,98
5.088,98
5.0936,101
5.0992,102
5.1046,99
5.1103,100
5.1157,102
5.1213,98
5.127,102
5.1326,101
5.138,100
5.1436,102
5.149,102
5.1547,102
5.1603,101
5.1657,98
5.1713,102
5.177,95
5.1823,99
5.1879,102
5.1936,101
5.199,99
5.2046,99
5.2102,101
5.2159,103
5.2212,103
5.2269,100
5.2323,101
5.238,101
5.2437,100
5.249,102
5.2547,98
5.2602,104
5.2657,100
5.2714,100
5.2768,97
5.2824,96
5.288,98
5.2936,101
5.299,101
5.3047,99
5.3104,100
5.3157,100
5.3213,101
5.327,98
5.3323,97
5.338,99
5.3436,97
5.349,100
5.3547,99
5.3603,100
5.3657,100
5.3713,100
5.377,96
5.3823,98
5.388,100
5.3936,101
5.3991,99
5.4047,95
5.4101,98
5.4157,99
5.4214,98
5.4268,98
5.4324,100
5.438,99
5.4437,101
5.449,101
5.4547,98
5.4603,103
5.4656,98
5.4713,99
5.4769,99
5.4824,100
5.4881,102
5.4934,100
5.4991,96
5.5047,98
5.5103,96
5.5158,98
5.5214,100
5.5268,101
5.5324,100
5.5381,100
5.5435,99
5.5491,101
5.5548,100
5.5601,102
5.5657,102
5.5714,101
5.577,97
5.5824,99
5.588,100
5.5936,98
5.599,97
5.6046,99
5.6103,101
5.6157,101
5.6214,100
5.627,99
5.6324,102
5.638,102
5.6437,99
5.6491,98
5.6548,99
5.6601,100
5.6658,99
5.6714,98
5.677,100
5.6824,99
5.688,99
5.6937,99
5.699,101
5.7046,98
5.7103,98
5.7157,98
5.7214,97
5.727,100
5.7324,99
5.738,98
5.7436,97
5.7492,98
5.7546,98
5.7602,94
5.7659,97
5.7712,99
5.7768,100
5.7825,99
5.7881,98
5.7935,94
5.7992,98
5.8048,101
5.8102,101
5.8159,99
5.8212,103
5.8269,100
5.8325,101
5.8381,103
5.8435,99
5.8492,103
5.8548,103
5.8602,102
5.8658,99
5.8715,97
5.8769,98
5.8825,100
5.8881,101
5.8935,100
5.8991,99
5.9047,101
5.9104,101
5.9157,99
5.9214,99
5.927,100
5.9326,100
5.938,100
5.9437,100
5.9491,100
5.9546,96
5.9602,92
5.9659,101
5.9713,93
5.977,97
5.9824,98
5.988,99
5.9937,100
5.9991,102
6.0047,101
6.0102,99
6.0159,99
6.0215,99
6.0268,101
6.0325,100
6.038,99
6.0437,99
6.049,102
6.0547,98
6.0603,99
6.0658,97
6.0715,99
6.0769,98
6.0825,101
6.0881,98
6.0935,100
6.0992,100
6.1048,100
6.1102,100
6.1159,101
6.1212,98
6.1269,99
6.1325,98
6.1382,100
6.1436,100
6.1492,101
6.1546,100
6.1602,98
6.1659,100
6.1712,99
6.1769,101
6.1826,101
6.188,100
6.1936,99
6.1992,99
6.2046,99
6.2102,99
6.2159,102
6.2212,101
6.2269,99
6.2325,99
6.2381,98
6.2435,97
6.2491,102
6.2548,99
6.2601,97
6.2657,98
6.2714,102
6.2769,98
6.2825,96
6.2881,100
6.2935,99
6.2991,102
6.3048,97
6.3104,97
6.3157,99
6.3214,99
6.327,98
6.3323,99
6.338,102
6.3436,103
6.3493,100
6.3546,101
6.3603,99
6.3659,100
6.3713,98
6.3769,97
6.3825,98
6.3882,101
6.3935,98
6.3992,99
6.4048,101
6.4104,97
6.4158,100
6.4214,99
6.4268,97
6.4325,95
6.4381,100
6.4435,100
6.4492,101
6.4548,99
6.4602,101
6.4658,101
6.4714,99
6.4768,102
6.4824,101
6.4881,103
6.4937,98
6.4993,99
6.5046,96
6.5103,101
6.5157,97
6.5214,100
6.527,100
6.5326,103
6.538,99
6.5436,100
6.5492,101
6.5546,98
6.5602,99
6.5658,98
6.5715,98
6.5768,96
6.5825,98
6.5881,96
6.5935,100
6.5991,98
6.6048,97
6.6101,98
6.6158,100
6.6214,101
6.627,96
6.6324,97
6.6381,101
6.6437,101
6.6491,97
6.6548,97
6.6601,99
6.6658,96
6.6714,97
6.677,100
6.6826,100
6.6881,99
6.6937,97
6.6991,99
6.7047,97
6.7101,99
6.7159,99
6.7215,100
6.7269,97
6.7325,101
6.7381,100
6.7435,101
6.7491,98
6.7548,99
6.7601,95
6.7658,100
6.7714,100
6.7771,99
6.7824,93
6.788,98
6.7937,97
6.799,99
6.8047,99
6.8102,97
6.8159,94
6.8215,98
6.8268,98
6.8325,99
6.838,99
6.8437,101
6.8493,97
6.8547,96
6.8603,96
6.8658,93
6.8715,96
6.8769,99
6.8825,94
6.8882,94
6.8935,99
6.8992,99
6.9048,97
6.9102,101
6.9159,100
6.9215,100
6.9268,99
6.9324,99
6.9381,98
6.9435,96
6.9492,98
6.9548,98
6.9602,97
6.9658,97
6.9715,96
6.9769,98
6.9825,99
6.9879,93
6.9935,98
6.9991,97
7.0048,98
7.0102,101
7.0158,101
7.0214,97
7.0271,99
7.0325,99
7.0381,98
7.0435,100
7.0492,100
7.0548,101
7.0602,98
7.0658,98
7.0715,98
7.0769,98
7.0825,98
7.0882,97
7.0935,99
7.0992,100
7.1048,98
7.1101,96
7.1158,98
7.1214,98
7.127,95
7.1324,97
7.138,97
7.1437,102
7.1491,100
7.1547,99
7.1603,102
7.166,101
7.1714,99
7.177,100
7.1826,101
7.188,97
7.1936,97
7.1992,101
7.2049,95
7.2102,97
7.2159,98
7.2212,99
7.2269,101
7.2325,97
7.2382,100
7.2435,98
7.2492,98
7.2548,97
7.2602,100
7.2658,100
7.2715,99
7.2768,97
7.2825,99
7.2881,98
7.2935,96
7.2991,94
7.3048,95
7.3102,96
7.3158,97
7.3214,100
7.3271,99
7.3324,100
7.3381,101
7.3435,97
7.3491,98
7.3548,100
7.3604,100
7.3658,97
7.3714,100
7.3768,96
7.3824,98
7.3881,100
7.3937,99
7.3991,102
7.4047,97
7.4104,102
7.4158,100
7.4214,98
7.427,100
7.4324,99
7.438,98
7.4437,97
7.449,95
7.4547,94
7.4603,97
7.466,97
7.4714,98
7.477,100
7.4826,98
7.488,101
7.4936,100
7.4993,100
7.5046,103
7.5103,98
7.5159,98
7.5215,100
7.5268,102
7.5325,101
7.5381,101
7.5435,99
7.5492,98
7.5548,98
7.5602,98
7.5658,99
7.5714,97
7.5771,100
7.5824,97
7.588,99
7.5936,98
7.5993,98
7.6046,99
7.6102,100
7.6158,101
7.6215,99
7.6271,98
7.6325,101
7.6381,99
7.6435,97
7.6492,97
7.6546,97
7.6602,100
7.6658,100
7.6714,100
7.6769,98
7.6825,100
7.6882,100
7.6935,100
7.6992,97
7.7048,98
7.7102,100
7.7159,97
7.7213,99
7.7269,98
7.7325,101
7.7382,99
7.7435,103
7.7492,100
7.7548,96
7.7602,95
7.7658,96
7.7714,96
7.7771,102
7.7824,97
7.7881,96
7.7937,93
7.7993,98
7.8047,101
7.8103,101
7.816,98
7.8213,99
7.827,98
7.8326,102
7.838,99
7.8436,96
7.8492,97
7.8546,100
7.8603,99
7.8659,102
7.8715,97
7.8769,101
7.8825,98
7.8881,101
7.8938,98
7.8991,101
7.9048,100
7.9104,99
7.9157,100
7.9214,102
7.927,97
7.9326,97
7.938,98
7.9436,99
7.9493,100
7.9546,96
7.9603,99
7.9659,102
7.9713,98
7.977,99
7.9824,98
7.9881,100
7.9937,98
7.999,100
8.0047,101
8.0104,99
8.0157,102
8.0213,98
8.0269,99
8.0325,102
8.0381,104
8.0435,99
8.0492,100
8.0547,100
8.0603,100
8.066,101
8.0713,97
8.077,94
8.0825,99
8.0881,96
8.0937,98
8.0991,94
8.1048,97
8.1102,98
8.1159,94
8.1215,98
8.1269,99
8.1325,99
8.1381,100
8.1437,95
8.1491,101
8.1547,98
8.1603,99
8.1659,101
8.1713,95
8.1771,100
8.1824,99
8.1881,99
8.1937,99
8.1991,98
8.2047,98
8.2103,95
8.2159,101
8.2213,100
8.2269,98
8.2326,102
8.2382,98
8.2435,96
8.2492,94
8.2548,95
8.2604,97
8.2658,95
8.2714,96
8.277,96
8.2824,99
8.288,101
8.2937,102
8.2993,99
8.3047,96
8.3104,96
8.3157,97
8.3214,100
8.327,101
8.3327,100
8.338,98
8.3438,98
8.3491,101
8.3548,100
8.3604,100
8.3657,100
8.3714,101
8.377,101
8.3826,101
8.388,98
8.3936,99
8.3993,99
8.4046,100
8.4103,100
8.4159,99
8.4216,102
8.4269,105
8.4325,102
8.4382,98
8.4435,97
8.4492,97
8.4548,97
8.4602,100
8.4658,100
8.4715,102
8.4768,101
8.4825,98
8.4881,99
8.4938,98
8.4991,100
8.5047,100
8.5104,98
8.516,102
8.5214,100
8.527,101
8.5326,103
8.538,95
8.5437,99
8.5492,99
8.5548,96
8.5602,100
8.5658,98
8.5715,97
8.5769,99
8.5825,98
8.5882,98
8.5935,100
8.5992,102
8.6048,101
8.6103,98
8.6159,96
8.6213,97
8.6269,103
8.6326,94
8.6382,99
8.6436,99
8.6492,97
8.6546,99
8.6603,101
8.6659,96
8.6713,100
8.6769,102
8.6826,98
8.688,99
8.6936,97
8.6992,102
8.7046,102
8.7103,97
8.716,98
8.7213,102
8.7269,102
8.7326,98
8.738,100
8.7437,99
8.7491,102
8.7547,99
8.7603,101
8.7659,98
8.7713,99
8.777,98
8.7827,101
8.788,101
8.7936,102
8.7993,97
8.8046,97
8.8103,99
8.8157,99
8.8214,99
8.827,100
8.8326,103
8.838,99
8.8436,102
8.8492,102
8.8547,101
8.8603,100
8.866,101
8.8713,98
8.877,104
8.8824,102
8.8881,98
8.8937,97
8.8993,101
8.9047,97
8.9103,101
8.9159,97
8.9213,100
8.9269,101
8.9325,98
8.9381,99
8.9437,100
8.9491,98
8.9547,97
8.9603,96
8.966,101
8.9713,100
8.977,98
8.9824,99
8.9881,99
8.9937,101
8.9991,102
9.0048,98
9.0102,99
9.0158,100
9.0213,100
9.027,98
9.0326,97
9.038,93
9.0436,94
9.0492,99
9.0548,100
9.0604,101
9.0658,101
9.0714,101
9.0771,99
9.0824,101
9.0881,99
9.0937,101
9.0993,100
9.1047,99
9.1103,98
9.116,98
9.1213,100
9.127,96
9.1326,94
9.138,100
9.1437,99
9.1491,100
9.1547,100
9.1604,98
9.1658,101
9.1714,99
9.177,100
9.1824,97
9.1881,96
9.1936,100
9.1992,98
9.2049,99
9.2102,98
9.2159,98
9.2214,97
9.227,98
9.2326,94
9.238,101
9.2436,103
9.2492,100
9.2548,100
9.2602,99
9.2658,97
9.2715,96
9.2768,94
9.2825,97
9.2882,100
9.2935,98
9.2992,94
9.3048,97
9.3102,95
9.3159,97
9.3215,100
9.3269,99
9.3325,94
9.3382,99
9.3435,97
9.3492,96
9.3548,95
9.3604,99
9.3658,95
9.3714,98
9.3771,97
9.3824,98
9.3881,99
9.3937,99
9.399,97
9.4047,102
9.4103,98
9.4159,98
9.4216,99
9.4269,97
9.4326,100
9.4382,97
9.4436,98
9.4493,101
9.4546,99
9.4603,99
9.4659,99
9.4715,100
9.4769,101
9.4826,99
9.488,100
9.4936,99
9.4993,98
9.5049,97
9.5103,96
9.516,96
9.5213,98
9.5269,93
9.5325,97
9.5382,95
9.5436,99
9.5491,98
9.5547,99
9.5604,100
9.566,98
9.5714,94
9.5769,96
9.5825,98
9.5882,98
9.5935,98
9.5992,98
9.6047,101
9.6104,98
9.616,96
9.6214,97
9.627,98
9.6324,97
9.6381,99
9.6437,97
9.6491,99
9.6547,98
9.6602,97
9.6659,99
9.6715,97
9.6769,96
9.6825,97
9.6881,99
9.6937,98
9.6991,99
9.7048,98
9.7105,98
9.7159,98
9.7215,97
9.7268,100
9.7325,97
9.7381,101
9.7437,101
9.7493,97
9.7547,96
9.7604,99
9.766,99
9.7714,99
9.777,97
9.7826,96
9.7882,101
9.7936,98
9.7992,100
9.8048,98
9.8105,96
9.8158,99
9.8215,99
9.8271,100
9.8324,99
9.8381,98
9.8437,100
9.8491,97
9.8547,96
9.8603,97
9.866,97
9.8713,98
9.877,96
9.8827,102
9.888,101
9.8936,99
9.8993,102
9.9049,101
9.9103,96
9.9159,96
9.9215,97
9.9269,99
9.9325,100
9.9381,104
9.9438,100
9.9491,100
9.9547,104
9.9604,99
9.966,99
9.9713,99
9.9771,102
9.9824,99
9.9881,98
9.9938,102
9.9991,98
10.0048,100
10.0104,99
10.0158,97
10.0214,99
10.027,93
10.0324,99
10.0381,96
10.0435,100
10.0492,101
10.0548,99
10.0604,102
10.0658,100
10.0714,97
10.0771,100
10.0824,100
10.0881,99
10.0937,101
10.0993,100
10.1047,99
10.1104,101
10.116,103
10.1214,96
10.1271,99
10.1325,99
10.1381,96
10.1435,100
10.1492,101
10.1548,100
10.1602,99
10.1658,98
10.1715,99
10.1769,97
10.1826,96
10.1882,100
10.1935,99
10.1992,100
10.2048,103
10.2104,98
10.2158,100
10.2214,99
10.227,99
10.2324,99
10.2381,98
10.2438,100
10.2491,99
10.2548,98
10.2604,95
10.2658,95
10.2714,97
10.2768,99
10.2825,98
10.2882,98
10.2935,95
10.2991,93
10.3048,97
10.3105,101
10.3158,97
10.3215,98
10.3269,100
10.3325,99
10.3381,98
10.3438,101
10.3491,100
10.3547,100
10.3604,97
10.366,100
10.3714,102
10.377,97
10.3826,100
10.3882,98
10.3936,101
10.3992,98
10.4048,108
10.4102,100
10.4158,99
10.4215,101
10.4271,101
10.4327,100
10.4381,100
10.4437,100
10.4493,101
10.4547,98
10.4603,101
10.466,97
10.4713,100
10.477,99
10.4826,96
10.4882,96
10.4936,99
10.4992,97
10.5048,99
10.5104,101
10.5158,102
10.5215,102
10.5271,99
10.5324,102
10.5381,100
10.5435,101
10.5492,101
10.5548,96
10.5604,100
10.5658,102
10.5714,98
10.5771,100
10.5824,97
10.5881,99
10.5937,99
10.5993,100
10.6047,100
10.6104,97
10.6158,100
10.6214,100
10.6271,101
10.6324,103
10.6381,99
10.6438,103
10.6491,101
10.6548,101
10.6604,100
10.6658,102
10.6714,99
10.677,98
10.6827,96
10.688,97
10.6936,99
10.6992,97
10.7049,98
10.7103,93
10.7158,98
10.7214,97
10.7271,100
10.7327,97
10.738,99
10.7436,100
10.7492,100
10.7549,100
10.7602,98
10.7658,101
10.7714,99
10.7771,100
10.7825,101
10.7881,98
10.7937,104
10.7992,98
10.8048,100
10.8105,98
10.8158,102
10.8215,93
10.827,101
10.8326,102
10.838,96
10.8437,97
10.8491,100
10.8547,99
10.8603,100
10.866,96
10.8713,100
10.877,99
10.8826,99
10.888,98
10.8936,102
10.8992,99
10.9049,99
10.9102,101
10.9158,99
10.9215,94
10.9271,97
10.9325,99
10.9381,98
10.9438,105
10.9492,100
10.9548,103
10.9602,100
10.9658,97
10.9714,99
10.9771,98
10.9824,100
10.9881,99
10.9937,100
10.9993,100
11.0047,99
11.0103,101
11.016,101
11.0213,98
11.027,100
11.0326,98
11.0382,96
11.0435,97
11.0491,100
11.0548,100
11.0604,103
11.066,99
11.0713,100
11.0769,102
11.0826,100
11.0882,99
11.0936,101
11.0991,99
11.1048,100
11.1104,100
11.1158,99
11.1214,97
11.1269,97
11.1326,99
11.1382,98
11.1436,99
11.1493,100
11.1546,101
11.1603,98
11.1659,100
11.1715,101
11.177,98
11.1824,100
11.1881,100
11.1937,100
11.1993,101
