Experiment: June_23_negative_cntrl_expt vial 7, Wed Jun 23 11:25:39 2021
3.2768,99
3.2824,98
3.2878,102
3.2934,103
3.2991,101
3.3047,103
3.3101,100
3.3158,100
3.3212,99
3.3268,98
3.3324,102
3.3378,95
3.3435,98
3.3491,98
3.3545,99
3.3602,99
3.3658,99
3.3712,99
3.3769,99
3.3822,100
3.3879,100
3.3935,100
3.3992,99
3.4045,101
3.4102,98
3.4156,99
3.4212,100
3.4269,100
3.4325,98
3.4379,101
3.4435,101
3.4489,99
3.4546,101
3.4602,98
3.4656,100
3.4712,100
3.4768,100
3.4824,99
3.4879,100
3.4935,97
3.4991,98
3.5045,100
3.5102,96
3.5156,97
3.5212,99
3.5269,96
3.5323,100
3.5379,98
3.5434,100
3.549,98
3.5547,95
3.5603,100
3.5657,103
3.5713,99
3.5769,100
3.5823,99
3.5879,99
3.5936,99
3.599,99
3.6046,101
3.61,101
3.6157,102
3.6213,96
3.6267,99
3.6323,100
3.638,100
3.6434,98
3.649,100
3.6545,99
3.6601,100
3.6658,96
3.6711,102
3.6768,101
3.6824,99
3.688,99
3.6935,98
3.6991,100
3.7045,97
3.71,100
3.7157,100
3.7213,99
3.727,100
3.7323,98
3.7378,100
3.7435,97
3.7491,99
3.7545,97
3.7602,98
3.7657,100
3.7713,98
3.7767,101
3.7824,96
3.788,97
3.7934,99
3.799,100
3.8047,98
3.8101,99
3.8158,101
3.8212,102
3.8269,98
3.8325,102
3.8379,98
3.8436,98
3.8489,100
3.8546,98
3.8602,100
3.8659,96
3.8712,99
3.8769,99
3.8823,98
3.8879,99
3.8935,97
3.8992,100
3.9045,99
3.9102,94
3.9156,95
3.9213,97
3.9269,97
3.9323,98
3.9379,99
3.9436,98
3.949,100
3.9546,101
3.9602,98
3.9656,96
3.9713,99
3.9769,99
3.9823,101
3.9879,99
3.9936,99
3.9992,98
4.0046,99
4.0103,100
4.0157,101
4.0213,101
4.0267,101
4.0323,99
4.038,98
4.0434,100
4.049,100
4.0547,95
4.0603,99
4.0656,100
4.0713,98
4.0769,99
4.0825,97
4.0879,98
4.0935,96
4.0992,99
4.1045,100
4.1102,98
4.1158,96
4.1212,99
4.1269,99
4.1325,98
4.1379,103
4.1435,101
4.1492,101
4.1546,99
4.1602,98
4.1658,97
4.1712,95
4.1769,100
4.1826,99
4.1879,101
4.1936,98
4.1989,101
4.2046,99
4.2102,98
4.2158,97
4.2212,98
4.2268,99
4.2325,100
4.2378,99
4.2435,99
4.2492,98
4.2546,96
4.2602,97
4.2658,100
4.2712,98
4.2768,101
4.2825,99
4.2881,102
4.2934,101
4.2991,100
4.3047,99
4.3101,100
4.3157,98
4.3212,97
4.3269,96
4.3325,100
4.3379,98
4.3436,93
4.349,99
4.3547,98
4.3603,98
4.3657,99
4.3713,94
4.3768,94
4.3825,97
4.3879,98
4.3936,100
4.3992,99
4.4046,99
4.4103,97
4.4156,98
4.4213,97
4.427,97
4.4323,99
4.438,100
4.4434,100
4.4491,100
4.4547,101
4.4603,99
4.4656,99
4.4713,102
4.4769,100
4.4825,98
4.4879,98
4.4935,98
4.4992,102
4.5045,94
4.5102,96
4.5159,99
4.5212,97
4.5268,100
4.5325,100
4.5378,96
4.5435,100
4.5492,99
4.5545,99
4.5602,100
4.5658,99
4.5715,99
4.5768,95
4.5824,99
4.5878,103
4.5935,100
4.5992,102
4.6045,99
4.6102,100
4.6156,96
4.6213,96
4.6269,98
4.6326,101
4.6379,99
4.6436,102
4.6492,100
4.6546,97
4.6602,101
4.6658,99
4.6712,95
4.6769,99
4.6823,98
4.688,98
4.6936,100
4.6992,100
4.7046,98
4.7103,97
4.7159,98
4.7213,102
4.7269,100
4.7325,97
4.7379,99
4.7436,97
4.7492,99
4.7546,99
4.7603,100
4.7657,101
4.7713,97
4.7769,99
4.7823,98
4.7879,99
4.7936,98
4.7992,96
4.8046,93
4.8103,98
4.8157,89
4.8213,100
4.8269,98
4.8326,99
4.8379,100
4.8436,99
4.8492,99
4.8546,99
4.8602,99
4.8659,96
4.8713,96
4.877,93
4.8824,100
4.888,100
4.8936,99
4.8992,98
4.9046,101
4.9102,101
4.9159,98
4.9212,101
4.9269,102
4.9325,101
4.9379,98
4.9435,98
4.9492,100
4.9545,102
4.9602,97
4.9658,95
4.9715,98
4.9769,99
4.9825,102
4.9879,104
4.9935,99
4.9992,99
5.0045,98
5.0102,101
5.0158,99
5.0214,100
5.0268,100
5.0324,100
5.0381,98
5.0437,101
5.0491,100
5.0547,99
5.0601,97
5.0657,99
5.0714,100
5.077,98
5.0823,99
5.088,97
5.0936,99
5.0992,100
5.1046,99
5.1103,99
5.1157,99
5.1213,100
5.127,100
5.1326,101
5.138,99
5.1436,101
5.149,100
5.1547,100
5.1603,99
5.1657,98
5.1713,102
5.177,98
5.1823,99
5.1879,102
5.1936,102
5.199,98
5.2046,97
5.2102,100
5.2159,100
5.2212,103
5.2269,98
5.2323,101
5.238,99
5.2437,100
5.249,99
5.2547,99
5.2602,101
5.2657,102
5.2714,104
5.2768,97
5.2824,97
5.288,99
5.2936,100
5.299,101
5.3047,100
5.3104,100
5.3157,99
5.3213,101
5.327,99
5.3323,98
5.338,103
5.3436,98
5.349,99
5.3547,99
5.3603,99
5.3657,98
5.3713,98
5.377,95
5.3823,98
5.388,102
5.3936,102
5.3991,99
5.4047,96
5.4101,98
5.4157,100
5.4214,101
5.4268,99
5.4324,97
5.438,98
5.4437,99
5.449,101
5.4547,99
5.4603,99
5.4656,98
5.4713,102
5.4769,98
5.4824,99
5.4881,106
5.4934,97
5.4991,99
5.5047,96
5.5103,95
5.5158,99
5.5214,98
5.5268,101
5.5324,104
5.5381,99
5.5435,98
5.5491,102
5.5548,99
5.5601,99
5.5657,102
5.5714,103
5.577,97
5.5824,97
5.588,99
5.5936,97
5.599,98
5.6046,99
5.6103,99
5.6157,96
5.6214,102
5.627,101
5.6324,100
5.638,104
5.6437,100
5.6491,98
5.6548,99
5.6601,101
5.6658,100
5.6714,97
5.677,99
5.6824,99
5.688,99
5.6937,99
5.699,100
5.7046,97
5.7103,98
5.7157,98
5.7214,97
5.727,102
5.7324,98
5.738,100
5.7436,98
5.7492,95
5.7546,97
5.7602,99
5.7659,97
5.7712,99
5.7768,99
5.7825,98
5.7881,99
5.7935,97
5.7992,100
5.8048,96
5.8102,97
5.8159,101
5.8212,100
5.8269,99
5.8325,100
5.8381,103
5.8435,100
5.8492,101
5.8548,102
5.8602,103
5.8658,99
5.8715,98
5.8769,97
5.8825,99
5.8881,100
5.8935,99
5.8991,100
5.9047,99
5.9104,101
5.9157,103
5.9214,101
5.927,100
5.9326,99
5.938,100
5.9437,99
5.9491,100
5.9546,97
5.9602,96
5.9659,96
5.9713,97
5.977,100
5.9824,97
5.988,101
5.9937,101
5.9991,101
6.0047,99
6.0102,97
6.0159,102
6.0215,98
6.0268,102
6.0325,99
6.038,102
6.0437,99
6.049,101
6.0547,98
6.0603,99
6.0658,100
6.0715,100
6.0769,98
6.0825,100
6.0881,99
6.0935,98
6.0992,99
6.1048,101
6.1102,99
6.1159,100
6.1212,98
6.1269,103
6.1325,99
6.1382,100
6.1436,97
6.1492,101
6.1546,99
6.1602,100
6.1659,101
6.1712,101
6.1769,101
6.1826,101
6.188,100
6.1936,99
6.1992,98
6.2046,101
6.2102,99
6.2159,103
6.2212,102
6.2269,99
6.2325,100
6.2381,99
6.2435,95
6.2491,100
6.2548,99
6.2601,97
6.2657,99
6.2714,101
6.2769,95
6.2825,94
6.2881,99
6.2935,99
6.2991,100
6.3048,98
6.3104,98
6.3157,100
6.3214,99
6.327,100
6.3323,98
6.338,101
6.3436,103
6.3493,100
6.3546,101
6.3603,96
6.3659,100
6.3713,97
6.3769,97
6.3825,99
6.3882,99
6.3935,95
6.3992,102
6.4048,102
6.4104,98
6.4158,99
6.4214,100
6.4268,95
6.4325,94
6.4381,97
6.4435,99
6.4492,101
6.4548,99
6.4602,99
6.4658,101
6.4714,100
6.4768,100
6.4824,100
6.4881,100
6.4937,100
6.4993,99
6.5046,95
6.5103,97
6.5157,97
6.5214,99
6.527,99
6.5326,102
6.538,97
6.5436,99
6.5492,100
6.5546,97
6.5602,102
6.5658,99
6.5715,98
6.5768,98
6.5825,97
6.5881,97
6.5935,99
6.5991,98
6.6048,95
6.6101,97
6.6158,100
6.6214,100
6.627,97
6.6324,97
6.6381,97
6.6437,101
6.6491,96
6.6548,102
6.6601,98
6.6658,100
6.6714,98
6.677,99
6.6826,102
6.6881,96
6.6937,99
6.6991,96
6.7047,99
6.7101,98
6.7159,99
6.7215,101
6.7269,98
6.7325,101
6.7381,101
6.7435,100
6.7491,99
6.7548,98
6.7601,99
6.7658,98
6.7714,102
6.7771,98
6.7824,96
6.788,99
6.7937,102
6.799,99
6.8047,98
6.8102,97
6.8159,94
6.8215,99
6.8268,97
6.8325,100
6.838,98
6.8437,99
6.8493,93
6.8547,96
6.8603,95
6.8658,94
6.8715,94
6.8769,97
6.8825,93
6.8882,95
6.8935,100
6.8992,100
6.9048,95
6.9102,100
6.9159,99
6.9215,98
6.9268,94
6.9324,100
6.9381,98
6.9435,99
6.9492,98
6.9548,95
6.9602,100
6.9658,99
6.9715,97
6.9769,99
6.9825,97
6.9879,95
6.9935,98
6.9991,98
7.0048,95
7.0102,101
7.0158,98
7.0214,99
7.0271,95
7.0325,99
7.0381,97
7.0435,99
7.0492,100
7.0548,100
7.0602,100
7.0658,95
7.0715,96
7.0769,98
7.0825,99
7.0882,102
7.0935,97
7.0992,99
7.1048,97
7.1101,95
7.1158,98
7.1214,96
7.127,96
7.1324,97
7.138,97
7.1437,100
7.1491,102
7.1547,100
7.1603,104
7.166,100
7.1714,100
7.177,99
7.1826,99
7.188,95
7.1936,99
7.1992,99
7.2049,94
7.2102,99
7.2159,99
7.2212,99
7.2269,99
7.2325,95
7.2382,99
7.2435,98
7.2492,100
7.2548,98
7.2602,99
7.2658,99
7.2715,101
7.2768,95
7.2825,98
7.2881,98
7.2935,97
7.2991,98
7.3048,97
7.3102,96
7.3158,94
7.3214,99
7.3271,97
7.3324,100
7.3381,100
7.3435,100
7.3491,98
7.3548,99
7.3604,103
7.3658,97
7.3714,98
7.3768,98
7.3824,98
7.3881,101
7.3937,97
7.3991,98
7.4047,97
7.4104,100
7.4158,98
7.4214,100
7.427,103
7.4324,102
7.438,97
7.4437,97
7.449,94
7.4547,95
7.4603,94
7.466,97
7.4714,100
7.477,98
7.4826,99
7.488,101
7.4936,98
7.4993,100
7.5046,99
7.5103,101
7.5159,99
7.5215,99
7.5268,100
7.5325,96
7.5381,100
7.5435,101
7.5492,100
7.5548,100
7.5602,98
7.5658,100
7.5714,98
7.5771,97
7.5824,99
7.588,101
7.5936,96
7.5993,96
7.6046,99
7.6102,101
7.6158,100
7.6215,100
7.6271,100
7.6325,98
7.6381,98
7.6435,100
7.6492,99
7.6546,96
7.6602,101
7.6658,104
7.6714,103
7.6769,100
7.6825,99
7.6882,101
7.6935,99
7.6992,97
7.7048,100
7.7102,100
7.7159,96
7.7213,97
7.7269,100
7.7325,102
7.7382,101
7.7435,99
7.7492,99
7.7548,97
7.7602,94
7.7658,96
7.7714,97
7.7771,101
7.7824,97
7.7881,95
7.7937,93
7.7993,101
7.8047,100
7.8103,100
7.816,98
7.8213,100
7.827,99
7.8326,103
7.838,101
7.8436,100
7.8492,98
7.8546,98
7.8603,103
7.8659,102
7.8715,97
7.8769,98
7.8825,97
7.8881,101
7.8938,96
7.8991,103
7.9048,100
7.9104,98
7.9157,101
7.9214,100
7.927,98
7.9326,99
7.938,99
7.9436,96
7.9493,99
7.9546,96
7.9603,97
7.9659,103
7.9713,101
7.977,100
7.9824,102
7.9881,101
7.9937,98
7.999,100
8.0047,100
8.0104,100
8.0157,100
8.0213,100
8.0269,99
8.0325,103
8.0381,105
8.0435,99
8.0492,100
8.0547,98
8.0603,99
8.066,102
8.0713,99
8.077,98
8.0825,97
8.0881,97
8.0937,98
8.0991,97
8.1048,96
8.1102,94
8.1159,94
8.1215,100
8.1269,98
8.1325,97
8.1381,100
8.1437,100
8.1491,102
8.1547,99
8.1603,98
8.1659,101
8.1713,96
8.1771,98
8.1824,98
8.1881,96
8.1937,98
8.1991,97
8.2047,100
8.2103,96
8.2159,99
8.2213,99
8.2269,100
8.2326,101
8.2382,100
8.2435,96
8.2492,97
8.2548,96
8.2604,93
8.2658,95
8.2714,96
8.277,96
8.2824,99
8.288,100
8.2937,102
8.2993,99
8.3047,95
8.3104,100
8.3157,95
8.3214,99
8.327,102
8.3327,97
8.338,99
8.3438,101
8.3491,96
8.3548,98
8.3604,100
8.3657,100
8.3714,98
8.377,100
8.3826,103
8.388,98
8.3936,97
8.3993,100
8.4046,100
8.4103,100
8.4159,99
8.4216,102
8.4269,105
8.4325,102
8.4382,96
8.4435,95
8.4492,96
8.4548,96
8.4602,96
8.4658,100
8.4715,102
8.4768,98
8.4825,99
8.4881,99
8.4938,101
8.4991,101
8.5047,97
8.5104,97
8.516,99
8.5214,97
8.527,101
8.5326,101
8.538,96
8.5437,99
8.5492,98
8.5548,96
8.5602,97
8.5658,98
8.5715,98
8.5769,100
8.5825,100
8.5882,99
8.5935,99
8.5992,101
8.6048,100
8.6103,100
8.6159,96
8.6213,98
8.6269,101
8.6326,99
8.6382,98
8.6436,98
8.6492,97
8.6546,99
8.6603,99
8.6659,99
8.6713,98
8.6769,101
8.6826,98
8.688,98
8.6936,95
8.6992,96
8.7046,100
8.7103,101
8.716,98
8.7213,97
8.7269,102
8.7326,98
8.738,99
8.7437,98
8.7491,101
8.7547,100
8.7603,98
8.7659,98
8.7713,100
8.777,99
8.7827,99
8.788,100
8.7936,103
8.7993,98
8.8046,98
8.8103,103
8.8157,98
8.8214,95
8.827,101
8.8326,100
8.838,99
8.8436,100
8.8492,99
8.8547,97
8.8603,100
8.866,98
8.8713,97
8.877,102
8.8824,99
8.8881,100
8.8937,93
8.8993,99
8.9047,101
8.9103,98
8.9159,99
8.9213,99
8.9269,99
8.9325,102
8.9381,99
8.9437,99
8.9491,99
8.9547,97
8.9603,96
8.966,99
8.9713,99
8.977,98
8.9824,98
8.9881,98
8.9937,99
8.9991,99
9.0048,99
9.0102,99
9.0158,96
9.0213,98
9.027,98
9.0326,99
9.038,93
9.0436,93
9.0492,99
9.0548,98
9.0604,104
9.0658,100
9.0714,99
9.0771,98
9.0824,99
9.0881,101
9.0937,102
9.0993,99
9.1047,97
9.1103,98
9.116,100
9.1213,101
9.127,97
9.1326,97
9.138,100
9.1437,101
9.1491,98
9.1547,101
9.1604,102
9.1658,100
9.1714,99
9.177,98
9.1824,97
9.1881,97
9.1936,97
9.1992,99
9.2049,98
9.2102,97
9.2159,98
9.2214,96
9.227,100
9.2326,92
9.238,96
9.2436,98
9.2492,98
9.2548,96
9.2602,97
9.2658,99
9.2715,97
9.2768,95
9.2825,97
9.2882,97
9.2935,97
9.2992,97
9.3048,95
9.3102,97
9.3159,96
9.3215,98
9.3269,97
9.3325,98
9.3382,101
9.3435,99
9.3492,97
9.3548,98
9.3604,100
9.3658,97
9.3714,96
9.3771,99
9.3824,99
9.3881,98
9.3937,98
9.399,98
9.4047,103
9.4103,100
9.4159,102
9.4216,100
9.4269,97
9.4326,99
9.4382,99
9.4436,97
9.4493,102
9.4546,99
9.4603,98
9.4659,98
9.4715,99
9.4769,98
9.4826,100
9.488,104
9.4936,99
9.4993,100
9.5049,97
9.5103,99
9.516,99
9.5213,98
9.5269,96
9.5325,98
9.5382,95
9.5436,98
9.5491,99
9.5547,99
9.5604,100
9.566,98
9.5714,96
9.5769,95
9.5825,97
9.5882,100
9.5935,99
9.5992,101
9.6047,102
9.6104,100
9.616,97
9.6214,97
9.627,98
9.6324,100
9.6381,99
9.6437,98
9.6491,100
9.6547,100
9.6602,97
9.6659,98
9.6715,98
9.6769,98
9.6825,98
9.6881,99
9.6937,97
9.6991,98
9.7048,97
9.7105,98
9.7159,98
9.7215,97
9.7268,99
9.7325,98
9.7381,100
9.7437,101
9.7493,98
9.7547,99
9.7604,97
9.766,99
9.7714,100
9.777,98
9.7826,97
9.7882,100
9.7936,97
9.7992,97
9.8048,99
9.8105,95
9.8158,97
9.8215,99
9.8271,101
9.8324,99
9.8381,100
9.8437,99
9.8491,99
9.8547,95
9.8603,98
9.866,99
9.8713,98
9.877,96
9.8827,100
9.888,99
9.8936,98
9.8993,100
9.9049,102
9.9103,101
9.9159,100
9.9215,99
9.9269,100
9.9325,98
9.9381,102
9.9438,100
9.9491,102
9.9547,102
9.9604,99
9.966,99
9.9713,99
9.9771,101
9.9824,101
9.9881,98
9.9938,102
9.9991,99
10.0048,100
10.0104,98
10.0158,97
10.0214,98
10.027,96
10.0324,102
10.0381,97
10.0435,99
10.0492,98
10.0548,97
10.0604,100
10.0658,98
10.0714,98
10.0771,97
10.0824,99
10.0881,97
10.0937,100
10.0993,99
10.1047,100
10.1104,100
10.116,96
10.1214,97
10.1271,101
10.1325,98
10.1381,98
10.1435,99
10.1492,99
10.1548,101
10.1602,100
10.1658,98
10.1715,99
10.1769,100
10.1826,101
10.1882,97
10.1935,101
10.1992,98
10.2048,102
10.2104,99
10.2158,99
10.2214,102
10.227,99
10.2324,100
10.2381,97
10.2438,98
10.2491,100
10.2548,95
10.2604,96
10.2658,98
10.2714,97
10.2768,100
10.2825,97
10.2882,98
10.2935,96
10.2991,93
10.3048,98
10.3105,99
10.3158,100
10.3215,99
10.3269,99
10.3325,98
10.3381,96
10.3438,103
10.3491,97
10.3547,100
10.3604,99
10.366,101
10.3714,102
10.377,94
10.3826,100
10.3882,99
10.3936,101
10.3992,98
10.4048,100
10.4102,100
10.4158,101
10.4215,101
10.4271,100
10.4327,101
10.4381,101
10.4437,103
10.4493,96
10.4547,102
10.4603,101
10.466,96
10.4713,104
10.477,98
10.4826,96
10.4882,100
10.4936,96
10.4992,98
10.5048,98
10.5104,100
10.5158,102
10.5215,101
10.5271,99
10.5324,99
10.5381,100
10.5435,101
10.5492,99
10.5548,96
10.5604,99
10.5658,100
10.5714,100
10.5771,100
10.5824,100
10.5881,98
10.5937,101
10.5993,102
10.6047,102
10.6104,99
10.6158,100
10.6214,100
10.6271,98
10.6324,103
10.6381,101
10.6438,99
10.6491,103
10.6548,98
10.6604,99
10.6658,101
10.6714,102
10.677,103
10.6827,98
10.688,97
10.6936,100
10.6992,99
10.7049,97
10.7103,92
10.7158,100
10.7214,99
10.7271,99
10.7327,99
10.738,101
10.7436,100
10.7492,102
10.7549,97
10.7602,102
10.7658,101
10.7714,101
10.7771,98
10.7825,100
10.7881,98
10.7937,103
10.7992,100
10.8048,99
10.8105,99
10.8158,98
10.8215,101
10.827,99
10.8326,101
10.838,98
10.8437,99
10.8491,100
10.8547,98
10.8603,98
10.866,97
10.8713,97
10.877,100
10.8826,99
10.888,98
10.8936,99
10.8992,96
10.9049,98
10.9102,100
10.9158,102
10.9215,95
10.9271,98
10.9325,98
10.9381,99
10.9438,103
10.9492,101
10.9548,99
10.9602,99
10.9658,98
10.9714,101
10.9771,102
10.9824,98
10.9881,96
10.9937,100
10.9993,98
11.0047,101
11.0103,102
11.016,99
11.0213,98
11.027,96
11.0326,101
11.0382,99
11.0435,103
11.0491,101
11.0548,97
11.0604,98
11.066,97
11.0713,101
11.0769,100
11.0826,95
11.0882,96
11.0936,98
11.0991,99
11.1048,100
11.1104,101
11.1158,98
11.1214,100
11.1269,99
11.1326,102
11.1382,100
11.1436,102
11.1493,98
11.1546,100
11.1603,98
11.1659,100
11.1715,102
11.177,98
11.1824,100
11.1881,100
11.1937,102
11.1993,99
