Experiment: June_23_negative_cntrl_expt vial 4, Wed Jun 23 11:25:39 2021
4.4769,32672
4.4825,32672
4.4879,32671
4.4935,32672
4.4992,32674
4.5045,32669
4.5102,32670
4.5159,32674
4.5212,32673
4.5268,32671
4.5325,32672
4.5378,32672
4.5435,32672
4.5492,32671
4.5545,32668
4.5602,32673
4.5658,32673
4.5715,32671
4.5768,32666
4.5824,32674
4.5878,32674
4.5935,32676
4.5992,32673
4.6045,32670
4.6102,32669
4.6156,32667
4.6213,32669
4.6269,32670
4.6326,32673
4.6379,32674
4.6436,32673
4.6492,32673
4.6546,32671
4.6602,32670
4.6658,32671
4.6712,32667
4.6769,32672
4.6823,32671
4.688,32671
4.6936,32667
4.6992,32668
4.7046,32668
4.7103,32671
4.7159,32671
4.7213,32673
4.7269,32671
4.7325,32670
4.7379,32666
4.7436,32672
4.7492,32671
4.7546,32672
4.7603,32670
4.7657,32668
4.7713,32670
4.7769,32671
4.7823,32671
4.7879,32672
4.7936,32669
4.7992,32664
4.8046,32664
4.8103,32668
4.8157,32663
4.8213,32671
4.8269,32672
4.8326,32670
4.8379,32674
4.8436,32673
4.8492,32672
4.8546,32674
4.8602,32674
4.8659,32671
4.8713,32668
4.877,32668
4.8824,32669
4.888,32673
4.8936,32670
4.8992,32671
4.9046,32674
4.9102,32672
4.9159,32672
4.9212,32674
4.9269,32671
4.9325,32670
4.9379,32670
4.9435,32671
4.9492,32672
4.9545,32671
4.9602,32672
4.9658,32670
4.9715,32670
4.9769,32672
4.9825,32671
4.9879,32674
4.9935,32670
4.9992,32671
5.0045,32672
5.0102,32674
5.0158,32672
5.0214,32669
5.0268,32670
5.0324,32669
5.0381,32668
5.0437,32670
5.0491,32672
5.0547,32669
5.0601,32672
5.0657,32675
5.0714,32673
5.077,32672
5.0823,32670
5.088,32674
5.0936,32673
5.0992,32669
5.1046,32668
5.1103,32671
5.1157,32673
5.1213,32670
5.127,32673
5.1326,32670
5.138,32672
5.1436,32671
5.149,32672
5.1547,32675
5.1603,32670
5.1657,32673
5.1713,32673
5.177,32675
5.1823,32668
5.1879,32671
5.1936,32672
5.199,32670
5.2046,32672
5.2102,32672
5.2159,32673
5.2212,32677
5.2269,32672
5.2323,32668
5.238,32674
5.2437,32673
5.249,32671
5.2547,32671
5.2602,32673
5.2657,32674
5.2714,32675
5.2768,32672
5.2824,32669
5.288,32669
5.2936,32670
5.299,32674
5.3047,32674
5.3104,32674
5.3157,32675
5.3213,32673
5.327,32670
5.3323,32669
5.338,32671
5.3436,32672
5.349,32672
5.3547,32672
5.3603,32675
5.3657,32671
5.3713,32670
5.377,32671
5.3823,32672
5.388,32672
5.3936,32672
5.3991,32672
5.4047,32668
5.4101,32671
5.4157,32671
5.4214,32674
5.4268,32669
5.4324,32669
5.438,32674
5.4437,32672
5.449,32669
5.4547,32672
5.4603,32671
5.4656,32672
5.4713,32672
5.4769,32674
5.4824,32668
5.4881,32672
5.4934,32671
5.4991,32668
5.5047,32669
5.5103,32668
5.5158,32671
5.5214,32672
5.5268,32672
5.5324,32670
5.5381,32674
5.5435,32670
5.5491,32672
5.5548,32672
5.5601,32670
5.5657,32668
5.5714,32673
5.577,32669
5.5824,32672
5.588,32670
5.5936,32669
5.599,32675
5.6046,32672
5.6103,32671
5.6157,32667
5.6214,32675
5.627,32673
5.6324,32673
5.638,32671
5.6437,32673
5.6491,32671
5.6548,32672
5.6601,32670
5.6658,32670
5.6714,32674
5.677,32672
5.6824,32669
5.688,32672
5.6937,32673
5.699,32672
5.7046,32670
5.7103,32672
5.7157,32669
5.7214,32666
5.727,32673
5.7324,32673
5.738,32671
5.7436,32670
5.7492,32673
5.7546,32670
5.7602,32671
5.7659,32673
5.7712,32673
5.7768,32673
5.7825,32674
5.7881,32673
5.7935,32666
5.7992,32672
5.8048,32671
5.8102,32671
5.8159,32672
5.8212,32674
5.8269,32675
5.8325,32674
5.8381,32675
5.8435,32679
5.8492,32675
5.8548,32673
5.8602,32674
5.8658,32674
5.8715,32671
5.8769,32674
5.8825,32674
5.8881,32678
5.8935,32675
5.8991,32670
5.9047,32673
5.9104,32670
5.9157,32675
5.9214,32672
5.927,32674
5.9326,32676
5.938,32673
5.9437,32673
5.9491,32672
5.9546,32671
5.9602,32671
5.9659,32671
5.9713,32672
5.977,32674
5.9824,32673
5.988,32673
5.9937,32673
5.9991,32672
6.0047,32674
6.0102,32674
6.0159,32673
6.0215,32672
6.0268,32674
6.0325,32672
6.038,32676
6.0437,32674
6.049,32676
6.0547,32674
6.0603,32674
6.0658,32674
6.0715,32673
6.0769,32675
6.0825,32674
6.0881,32672
6.0935,32675
6.0992,32672
6.1048,32677
6.1102,32674
6.1159,32676
6.1212,32675
6.1269,32673
6.1325,32673
6.1382,32673
6.1436,32672
6.1492,32674
6.1546,32674
6.1602,32673
6.1659,32673
6.1712,32673
6.1769,32673
6.1826,32673
6.188,32676
6.1936,32676
6.1992,32674
6.2046,32673
6.2102,32672
6.2159,32679
6.2212,32676
6.2269,32673
6.2325,32677
6.2381,32672
6.2435,32674
6.2491,32674
6.2548,32672
6.2601,32671
6.2657,32673
6.2714,32675
6.2769,32674
6.2825,32678
6.2881,32671
6.2935,32675
6.2991,32674
6.3048,32672
6.3104,32672
6.3157,32675
6.3214,32674
6.327,32675
6.3323,32675
6.338,32676
6.3436,32678
6.3493,32675
6.3546,32673
6.3603,32676
6.3659,32672
6.3713,32671
6.3769,32674
6.3825,32673
6.3882,32674
6.3935,32672
6.3992,32674
6.4048,32676
6.4104,32674
6.4158,32675
6.4214,32670
6.4268,32674
6.4325,32673
6.4381,32673
6.4435,32673
6.4492,32673
6.4548,32672
6.4602,32675
6.4658,32676
6.4714,32677
6.4768,32675
6.4824,32675
6.4881,32676
6.4937,32674
6.4993,32675
6.5046,32672
6.5103,32676
6.5157,32675
6.5214,32675
6.527,32676
6.5326,32679
6.538,32674
6.5436,32674
6.5492,32674
6.5546,32672
6.5602,32671
6.5658,32670
6.5715,32675
6.5768,32674
6.5825,32675
6.5881,32675
6.5935,32673
6.5991,32671
6.6048,32673
6.6101,32674
6.6158,32675
6.6214,32674
6.627,32674
6.6324,32671
6.6381,32675
6.6437,32676
6.6491,32672
6.6548,32676
6.6601,32675
6.6658,32675
6.6714,32673
6.677,32674
6.6826,32674
6.6881,32674
6.6937,32671
6.6991,32674
6.7047,32673
6.7101,32678
6.7159,32672
6.7215,32669
6.7269,32673
6.7325,32678
6.7381,32678
6.7435,32671
6.7491,32675
6.7548,32674
6.7601,32673
6.7658,32671
6.7714,32673
6.7771,32674
6.7824,32670
6.788,32673
6.7937,32674
6.799,32675
6.8047,32674
6.8102,32673
6.8159,32672
6.8215,32672
6.8268,32673
6.8325,32674
6.838,32672
6.8437,32673
6.8493,32667
6.8547,32666
6.8603,32671
6.8658,32668
6.8715,32669
6.8769,32670
6.8825,32669
6.8882,32672
6.8935,32672
6.8992,32675
6.9048,32672
6.9102,32674
6.9159,32679
6.9215,32673
6.9268,32678
6.9324,32671
6.9381,32676
6.9435,32671
6.9492,32669
6.9548,32672
6.9602,32673
6.9658,32676
6.9715,32672
6.9769,32673
6.9825,32673
6.9879,32671
6.9935,32676
6.9991,32672
7.0048,32671
7.0102,32674
7.0158,32674
7.0214,32674
7.0271,32673
7.0325,32675
7.0381,32674
7.0435,32677
7.0492,32673
7.0548,32674
7.0602,32674
7.0658,32670
7.0715,32674
7.0769,32673
7.0825,32672
7.0882,32672
7.0935,32676
7.0992,32673
7.1048,32673
7.1101,32674
7.1158,32671
7.1214,32672
7.127,32673
7.1324,32673
7.138,32672
7.1437,32675
7.1491,32675
7.1547,32675
7.1603,32673
7.166,32676
7.1714,32676
7.177,32674
7.1826,32673
7.188,32672
7.1936,32672
7.1992,32674
7.2049,32668
7.2102,32673
7.2159,32673
7.2212,32672
7.2269,32673
7.2325,32669
7.2382,32672
7.2435,32670
7.2492,32673
7.2548,32673
7.2602,32672
7.2658,32674
7.2715,32670
7.2768,32677
7.2825,32675
7.2881,32674
7.2935,32676
7.2991,32673
7.3048,32671
7.3102,32671
7.3158,32670
7.3214,32670
7.3271,32670
7.3324,32675
7.3381,32675
7.3435,32676
7.3491,32674
7.3548,32675
7.3604,32676
7.3658,32670
7.3714,32671
7.3768,32674
7.3824,32672
7.3881,32674
7.3937,32673
7.3991,32675
7.4047,32674
7.4104,32675
7.4158,32671
7.4214,32673
7.427,32676
7.4324,32675
7.438,32672
7.4437,32670
7.449,32669
7.4547,32669
7.4603,32668
7.466,32672
7.4714,32674
7.477,32673
7.4826,32674
7.488,32677
7.4936,32677
7.4993,32677
7.5046,32676
7.5103,32669
7.5159,32672
7.5215,32674
7.5268,32677
7.5325,32675
7.5381,32678
7.5435,32676
7.5492,32672
7.5548,32673
7.5602,32674
7.5658,32673
7.5714,32675
7.5771,32671
7.5824,32674
7.588,32672
7.5936,32671
7.5993,32672
7.6046,32672
7.6102,32676
7.6158,32671
7.6215,32672
7.6271,32676
7.6325,32672
7.6381,32674
7.6435,32675
7.6492,32672
7.6546,32669
7.6602,32670
7.6658,32672
7.6714,32674
7.6769,32669
7.6825,32665
7.6882,32675
7.6935,32674
7.6992,32669
7.7048,32670
7.7102,32673
7.7159,32675
7.7213,32674
7.7269,32671
7.7325,32671
7.7382,32676
7.7435,32673
7.7492,32677
7.7548,32671
7.7602,32671
7.7658,32673
7.7714,32673
7.7771,32669
7.7824,32674
7.7881,32670
7.7937,32670
7.7993,32673
7.8047,32673
7.8103,32671
7.816,32672
7.8213,32673
7.827,32672
7.8326,32674
7.838,32673
7.8436,32673
7.8492,32672
7.8546,32672
7.8603,32673
7.8659,32672
7.8715,32671
7.8769,32673
7.8825,32674
7.8881,32674
7.8938,32672
7.8991,32674
7.9048,32671
7.9104,32674
7.9157,32674
7.9214,32676
7.927,32673
7.9326,32672
7.938,32674
7.9436,32672
7.9493,32671
7.9546,32672
7.9603,32673
7.9659,32674
7.9713,32673
7.977,32675
7.9824,32674
7.9881,32675
7.9937,32675
7.999,32674
8.0047,32674
8.0104,32674
8.0157,32675
8.0213,32674
8.0269,32673
8.0325,32674
8.0381,32674
8.0435,32674
8.0492,32672
8.0547,32670
8.0603,32674
8.066,32670
8.0713,32676
8.077,32672
8.0825,32673
8.0881,32674
8.0937,32671
8.0991,32672
8.1048,32671
8.1102,32673
8.1159,32670
8.1215,32673
8.1269,32675
8.1325,32676
8.1381,32672
8.1437,32672
8.1491,32674
8.1547,32670
8.1603,32672
8.1659,32674
8.1713,32670
8.1771,32674
8.1824,32674
8.1881,32671
8.1937,32674
8.1991,32671
8.2047,32673
8.2103,32672
8.2159,32675
8.2213,32674
8.2269,32674
8.2326,32674
8.2382,32672
8.2435,32672
8.2492,32671
8.2548,32670
8.2604,32672
8.2658,32667
8.2714,32670
8.277,32673
8.2824,32671
8.288,32673
8.2937,32671
8.2993,32672
8.3047,32673
8.3104,32669
8.3157,32669
8.3214,32675
8.327,32674
8.3327,32673
8.338,32671
8.3438,32674
8.3491,32671
8.3548,32673
8.3604,32671
8.3657,32671
8.3714,32670
8.377,32671
8.3826,32673
8.388,32674
8.3936,32670
8.3993,32672
8.4046,32672
8.4103,32674
8.4159,32670
8.4216,32678
8.4269,32678
8.4325,32671
8.4382,32670
8.4435,32668
8.4492,32670
8.4548,32671
8.4602,32671
8.4658,32675
8.4715,32674
8.4768,32675
8.4825,32672
8.4881,32671
8.4938,32673
8.4991,32671
8.5047,32674
8.5104,32674
8.516,32673
8.5214,32674
8.527,32673
8.5326,32674
8.538,32671
8.5437,32672
8.5492,32673
8.5548,32670
8.5602,32673
8.5658,32673
8.5715,32677
8.5769,32675
8.5825,32677
8.5882,32674
8.5935,32675
8.5992,32672
8.6048,32674
8.6103,32673
8.6159,32671
8.6213,32671
8.6269,32678
8.6326,32674
8.6382,32671
8.6436,32670
8.6492,32671
8.6546,32669
8.6603,32675
8.6659,32671
8.6713,32672
8.6769,32676
8.6826,32673
8.688,32674
8.6936,32666
8.6992,32671
8.7046,32672
8.7103,32673
8.716,32675
8.7213,32672
8.7269,32676
8.7326,32670
8.738,32674
8.7437,32671
8.7491,32674
8.7547,32674
8.7603,32676
8.7659,32675
8.7713,32674
8.777,32676
8.7827,32671
8.788,32675
8.7936,32674
8.7993,32673
8.8046,32677
8.8103,32675
8.8157,32673
8.8214,32674
8.827,32673
8.8326,32675
8.838,32674
8.8436,32671
8.8492,32674
8.8547,32674
8.8603,32675
8.866,32674
8.8713,32672
8.877,32673
8.8824,32675
8.8881,32674
8.8937,32674
8.8993,32675
8.9047,32675
8.9103,32674
8.9159,32671
8.9213,32673
8.9269,32672
8.9325,32673
8.9381,32673
8.9437,32674
8.9491,32672
8.9547,32672
8.9603,32675
8.966,32672
8.9713,32673
8.977,32674
8.9824,32675
8.9881,32674
8.9937,32674
8.9991,32671
9.0048,32675
9.0102,32672
9.0158,32674
9.0213,32675
9.027,32674
9.0326,32672
9.038,32670
9.0436,32671
9.0492,32674
9.0548,32674
9.0604,32676
9.0658,32676
9.0714,32675
9.0771,32675
9.0824,32674
9.0881,32671
9.0937,32673
9.0993,32672
9.1047,32672
9.1103,32674
9.116,32671
9.1213,32674
9.127,32674
9.1326,32671
9.138,32674
9.1437,32673
9.1491,32674
9.1547,32673
9.1604,32677
9.1658,32678
9.1714,32675
9.177,32673
9.1824,32676
9.1881,32670
9.1936,32674
9.1992,32673
9.2049,32675
9.2102,32672
9.2159,32674
9.2214,32671
9.227,32673
9.2326,32669
9.238,32674
9.2436,32672
9.2492,32672
9.2548,32674
9.2602,32675
9.2658,32669
9.2715,32672
9.2768,32672
9.2825,32671
9.2882,32672
9.2935,32673
9.2992,32672
9.3048,32674
9.3102,32672
9.3159,32672
9.3215,32670
9.3269,32673
9.3325,32674
9.3382,32672
9.3435,32677
9.3492,32673
9.3548,32674
9.3604,32671
9.3658,32673
9.3714,32672
9.3771,32671
9.3824,32672
9.3881,32675
9.3937,32673
9.399,32674
9.4047,32674
9.4103,32673
9.4159,32676
9.4216,32673
9.4269,32675
9.4326,32673
9.4382,32675
9.4436,32674
9.4493,32675
9.4546,32676
9.4603,32673
9.4659,32673
9.4715,32677
9.4769,32672
9.4826,32673
9.488,32676
9.4936,32676
9.4993,32672
9.5049,32673
9.5103,32672
9.516,32675
9.5213,32673
9.5269,32675
9.5325,32673
9.5382,32672
9.5436,32671
9.5491,32674
9.5547,32677
9.5604,32672
9.566,32673
9.5714,32672
9.5769,32668
9.5825,32671
9.5882,32672
9.5935,32672
9.5992,32671
9.6047,32670
9.6104,32673
9.616,32672
9.6214,32672
9.627,32667
9.6324,32677
9.6381,32674
9.6437,32671
9.6491,32672
9.6547,32672
9.6602,32672
9.6659,32674
9.6715,32673
9.6769,32669
9.6825,32674
9.6881,32671
9.6937,32672
9.6991,32669
9.7048,32674
9.7105,32671
9.7159,32672
9.7215,32672
9.7268,32671
9.7325,32670
9.7381,32670
9.7437,32671
9.7493,32675
9.7547,32669
9.7604,32670
9.766,32672
9.7714,32670
9.777,32670
9.7826,32671
