Experiment: June_23_negative_cntrl_expt vial 12, Wed Jun 23 11:25:39 2021
2.4268,94
2.4322,101
2.4379,100
2.4433,100
2.449,97
2.4544,99
2.4601,97
2.4655,99
2.4712,100
2.4767,99
2.4823,100
2.488,101
2.4934,101
2.4991,99
2.5046,98
2.51,96
2.5157,99
2.5211,101
2.5268,100
2.5322,99
2.5379,98
2.5433,101
2.549,100
2.5544,99
2.5601,95
2.5656,94
2.5713,98
2.5767,101
2.5823,98
2.5877,102
2.5934,98
2.5991,100
2.6045,100
2.6101,96
2.6155,94
2.6212,100
2.6269,97
2.6323,98
2.6379,97
2.6433,98
2.649,98
2.6546,93
2.66,99
2.6656,100
2.6713,100
2.6766,98
2.6823,99
2.6878,101
2.6934,97
2.6991,96
2.7044,99
2.7101,101
2.7156,101
2.7212,100
2.7269,98
2.7322,101
2.7379,100
2.7434,100
2.7491,100
2.7544,101
2.76,99
2.7657,97
2.7711,101
2.7767,101
2.7824,96
2.788,95
2.7933,93
2.799,95
2.8046,98
2.81,94
2.8157,96
2.8213,101
2.8266,99
2.8323,96
2.8379,98
2.8433,96
2.8489,95
2.8546,99
2.8599,96
2.8656,100
2.8712,99
2.8766,99
2.8823,102
2.8879,100
2.8933,98
2.8989,101
2.9046,100
2.9102,100
2.9155,99
2.9212,100
2.9268,101
2.9324,101
2.9378,97
2.9435,102
2.9491,100
2.9544,102
2.9601,101
2.9657,98
2.9713,100
2.9768,97
2.9824,98
2.9878,100
2.9934,98
2.9991,99
3.0044,97
3.0101,98
3.0157,99
3.0214,97
3.0267,101
3.0323,98
3.038,100
3.0434,99
3.049,99
3.0544,101
3.06,100
3.0657,102
3.0713,99
3.0767,100
3.0823,101
3.0878,102
3.0934,99
3.0991,97
3.1044,94
3.1101,98
3.1157,100
3.1213,100
3.1267,102
3.1323,101
3.1379,100
3.1436,94
3.1489,97
3.1546,99
3.1602,99
3.1655,101
3.1712,100
3.1769,103
3.1823,101
3.1879,99
3.1935,100
3.1989,95
3.2045,102
3.2102,100
3.2158,99
3.2212,100
3.2268,99
3.2325,99
3.2378,102
3.2435,100
3.2489,100
3.2545,100
3.2602,97
3.2658,96
3.2712,100
3.2768,100
3.2824,94
3.2878,99
3.2934,100
3.2991,99
3.3047,104
3.3101,102
3.3158,99
3.3212,101
3.3268,100
3.3324,96
3.3378,99
3.3435,99
3.3491,102
3.3545,102
3.3602,101
3.3658,102
3.3712,101
3.3769,102
3.3822,102
3.3879,101
3.3935,98
3.3992,98
3.4045,101
3.4102,100
3.4156,99
3.4212,101
3.4269,101
3.4325,99
3.4379,96
3.4435,103
3.4489,102
3.4546,100
3.4602,99
3.4656,102
3.4712,101
3.4768,101
3.4824,101
3.4879,100
3.4935,98
3.4991,98
3.5045,100
3.5102,97
3.5156,97
3.5212,99
3.5269,99
3.5323,96
3.5379,98
3.5434,101
3.549,101
3.5547,100
3.5603,103
3.5657,100
3.5713,98
3.5769,100
3.5823,100
3.5879,98
3.5936,98
3.599,99
3.6046,101
3.61,99
3.6157,99
3.6213,99
3.6267,99
3.6323,99
3.638,98
3.6434,100
3.649,99
3.6545,100
3.6601,97
3.6658,100
3.6711,98
3.6768,98
3.6824,98
3.688,99
3.6935,98
3.6991,98
3.7045,100
3.71,101
3.7157,100
3.7213,96
3.727,99
3.7323,102
3.7378,100
3.7435,100
3.7491,97
3.7545,99
3.7602,100
3.7657,98
3.7713,99
3.7767,100
3.7824,97
3.788,101
3.7934,101
3.799,99
3.8047,99
3.8101,99
3.8158,101
3.8212,100
3.8269,99
3.8325,101
3.8379,97
3.8436,99
3.8489,97
3.8546,101
3.8602,100
3.8659,100
3.8712,99
3.8769,103
3.8823,102
3.8879,98
3.8935,98
3.8992,97
3.9045,99
3.9102,92
3.9156,95
3.9213,98
3.9269,97
3.9323,99
3.9379,99
3.9436,99
3.949,98
3.9546,99
3.9602,98
3.9656,100
3.9713,94
3.9769,97
3.9823,99
3.9879,99
3.9936,98
3.9992,98
4.0046,100
4.0103,101
4.0157,98
4.0213,98
4.0267,98
4.0323,100
4.038,101
4.0434,102
4.049,105
4.0547,96
4.0603,100
4.0656,99
4.0713,98
4.0769,99
4.0825,98
4.0879,98
4.0935,98
4.0992,96
4.1045,99
4.1102,94
4.1158,96
4.1212,98
4.1269,100
4.1325,98
4.1379,101
4.1435,98
4.1492,99
4.1546,100
4.1602,99
4.1658,99
4.1712,99
4.1769,98
4.1826,101
4.1879,98
4.1936,98
4.1989,97
4.2046,96
4.2102,98
4.2158,98
4.2212,100
4.2268,101
4.2325,100
4.2378,101
4.2435,99
4.2492,98
4.2546,98
4.2602,97
4.2658,97
4.2712,98
4.2768,98
4.2825,97
4.2881,100
4.2934,99
4.2991,98
4.3047,98
4.3101,98
4.3157,104
4.3212,96
4.3269,96
4.3325,98
4.3379,100
4.3436,95
4.349,98
4.3547,100
4.3603,100
4.3657,97
4.3713,94
4.3768,94
4.3825,98
4.3879,95
4.3936,98
4.3992,94
4.4046,99
4.4103,99
4.4156,99
4.4213,95
4.427,99
4.4323,100
4.438,98
4.4434,97
4.4491,99
4.4547,99
4.4603,99
4.4656,99
4.4713,98
4.4769,99
4.4825,96
4.4879,98
4.4935,101
4.4992,101
4.5045,99
4.5102,99
4.5159,100
4.5212,97
4.5268,98
4.5325,97
4.5378,97
4.5435,99
4.5492,98
4.5545,95
4.5602,100
4.5658,102
4.5715,99
4.5768,96
4.5824,102
4.5878,97
4.5935,98
4.5992,102
4.6045,100
4.6102,100
4.6156,94
4.6213,97
4.6269,98
4.6326,99
4.6379,100
4.6436,99
4.6492,99
4.6546,100
4.6602,95
4.6658,98
4.6712,96
4.6769,101
4.6823,99
4.688,98
4.6936,97
4.6992,100
4.7046,99
4.7103,99
4.7159,98
4.7213,100
4.7269,97
4.7325,100
4.7379,97
4.7436,96
4.7492,97
4.7546,100
4.7603,100
4.7657,97
4.7713,100
4.7769,95
4.7823,99
4.7879,102
4.7936,101
4.7992,101
4.8046,97
4.8103,93
4.8157,93
4.8213,101
4.8269,100
4.8326,100
4.8379,98
4.8436,101
4.8492,99
4.8546,100
4.8602,97
4.8659,97
4.8713,97
4.877,93
4.8824,97
4.888,100
4.8936,99
4.8992,97
4.9046,100
4.9102,102
4.9159,98
4.9212,104
4.9269,103
4.9325,103
4.9379,98
4.9435,99
4.9492,101
4.9545,101
4.9602,99
4.9658,95
4.9715,99
4.9769,99
4.9825,101
4.9879,101
4.9935,101
4.9992,100
5.0045,99
5.0102,101
5.0158,99
5.0214,100
5.0268,98
5.0324,100
5.0381,97
5.0437,100
5.0491,102
5.0547,99
5.0601,100
5.0657,97
5.0714,100
5.077,99
5.0823,100
5.088,98
5.0936,100
5.0992,97
5.1046,100
5.1103,100
5.1157,100
5.1213,98
5.127,104
5.1326,99
5.138,98
5.1436,98
5.149,99
5.1547,99
5.1603,98
5.1657,98
5.1713,98
5.177,97
5.1823,98
5.1879,96
5.1936,100
5.199,98
5.2046,101
5.2102,102
5.2159,101
5.2212,99
5.2269,100
5.2323,98
5.238,99
5.2437,101
5.249,97
5.2547,100
5.2602,103
5.2657,99
5.2714,99
5.2768,97
5.2824,99
5.288,98
5.2936,103
5.299,102
5.3047,100
5.3104,97
5.3157,100
5.3213,101
5.327,96
5.3323,98
5.338,101
5.3436,101
5.349,100
5.3547,99
5.3603,101
5.3657,101
5.3713,99
5.377,97
5.3823,100
5.388,102
5.3936,101
5.3991,101
5.4047,96
5.4101,96
5.4157,102
5.4214,101
5.4268,101
5.4324,98
5.438,102
5.4437,101
5.449,99
5.4547,98
5.4603,99
5.4656,97
5.4713,99
5.4769,99
5.4824,100
5.4881,99
5.4934,97
5.4991,97
5.5047,97
5.5103,97
5.5158,100
5.5214,99
5.5268,100
5.5324,98
5.5381,99
5.5435,100
5.5491,101
5.5548,99
5.5601,100
5.5657,100
5.5714,102
5.577,100
5.5824,98
5.588,99
5.5936,95
5.599,101
5.6046,101
5.6103,99
5.6157,95
5.6214,100
5.627,99
5.6324,100
5.638,98
5.6437,102
5.6491,97
5.6548,98
5.6601,100
5.6658,101
5.6714,101
5.677,100
5.6824,97
5.688,100
5.6937,100
5.699,102
5.7046,97
5.7103,98
5.7157,97
5.7214,98
5.727,102
5.7324,100
5.738,102
5.7436,98
5.7492,95
5.7546,99
5.7602,100
5.7659,98
5.7712,97
5.7768,100
5.7825,98
5.7881,97
5.7935,97
5.7992,97
5.8048,97
5.8102,100
5.8159,100
5.8212,97
5.8269,100
5.8325,100
5.8381,100
5.8435,101
5.8492,101
5.8548,102
5.8602,99
5.8658,98
5.8715,99
5.8769,98
5.8825,99
5.8881,100
5.8935,99
5.8991,101
5.9047,99
5.9104,100
5.9157,101
5.9214,100
5.927,100
5.9326,102
5.938,98
5.9437,95
5.9491,98
5.9546,98
5.9602,94
5.9659,98
5.9713,96
5.977,99
5.9824,97
5.988,102
5.9937,100
5.9991,98
6.0047,100
6.0102,99
6.0159,99
6.0215,98
6.0268,100
6.0325,98
6.038,101
6.0437,101
6.049,98
6.0547,101
6.0603,97
6.0658,99
6.0715,99
6.0769,99
6.0825,99
6.0881,98
6.0935,104
6.0992,101
6.1048,100
6.1102,99
6.1159,102
6.1212,102
6.1269,103
6.1325,100
6.1382,97
6.1436,99
6.1492,100
6.1546,98
6.1602,101
6.1659,99
6.1712,100
6.1769,99
6.1826,100
6.188,100
6.1936,99
6.1992,99
6.2046,99
6.2102,101
6.2159,101
6.2212,98
6.2269,97
6.2325,103
6.2381,99
6.2435,98
6.2491,100
6.2548,99
6.2601,97
6.2657,98
6.2714,98
6.2769,100
6.2825,96
6.2881,101
6.2935,102
6.2991,101
6.3048,101
6.3104,98
6.3157,100
6.3214,99
6.327,99
6.3323,97
6.338,101
6.3436,102
6.3493,101
6.3546,99
6.3603,102
6.3659,101
6.3713,98
6.3769,97
6.3825,99
6.3882,100
6.3935,99
6.3992,95
6.4048,101
6.4104,101
6.4158,99
6.4214,98
6.4268,95
6.4325,100
6.4381,99
6.4435,97
6.4492,98
6.4548,99
6.4602,101
6.4658,103
6.4714,100
6.4768,101
6.4824,102
6.4881,101
6.4937,100
6.4993,98
6.5046,94
6.5103,97
6.5157,95
6.5214,100
6.527,98
6.5326,101
6.538,101
6.5436,99
6.5492,102
6.5546,100
6.5602,98
6.5658,99
6.5715,100
6.5768,97
6.5825,99
6.5881,100
6.5935,97
6.5991,100
6.6048,100
6.6101,98
6.6158,99
6.6214,100
6.627,99
6.6324,98
6.6381,99
6.6437,100
6.6491,98
6.6548,100
6.6601,97
6.6658,100
6.6714,101
6.677,101
6.6826,102
6.6881,98
6.6937,100
6.6991,99
6.7047,97
6.7101,96
6.7159,100
6.7215,98
6.7269,99
6.7325,99
6.7381,102
6.7435,99
6.7491,98
6.7548,100
6.7601,101
6.7658,99
6.7714,98
6.7771,98
6.7824,99
6.788,100
6.7937,102
6.799,101
6.8047,99
6.8102,97
6.8159,97
6.8215,98
6.8268,100
6.8325,97
6.838,99
6.8437,97
6.8493,94
6.8547,94
6.8603,96
6.8658,97
6.8715,93
6.8769,97
6.8825,95
6.8882,96
6.8935,100
6.8992,99
6.9048,98
6.9102,100
6.9159,98
6.9215,94
6.9268,96
6.9324,99
6.9381,99
6.9435,97
6.9492,96
6.9548,97
6.9602,100
6.9658,97
6.9715,96
6.9769,100
6.9825,101
6.9879,95
6.9935,96
6.9991,95
7.0048,101
7.0102,100
7.0158,98
7.0214,101
7.0271,96
7.0325,98
7.0381,100
7.0435,103
7.0492,98
7.0548,99
7.0602,103
7.0658,98
7.0715,100
7.0769,100
7.0825,98
7.0882,99
7.0935,99
7.0992,97
7.1048,99
7.1101,96
7.1158,99
7.1214,93
7.127,98
7.1324,98
7.138,99
7.1437,100
7.1491,103
7.1547,101
7.1603,101
7.166,101
7.1714,100
7.177,103
7.1826,98
7.188,98
7.1936,98
7.1992,102
7.2049,94
7.2102,98
7.2159,100
7.2212,99
7.2269,100
7.2325,98
7.2382,100
7.2435,99
7.2492,100
7.2548,98
7.2602,99
7.2658,97
7.2715,102
7.2768,101
7.2825,97
7.2881,99
7.2935,97
7.2991,97
7.3048,97
7.3102,95
7.3158,96
7.3214,98
7.3271,98
7.3324,99
7.3381,99
7.3435,99
7.3491,97
7.3548,99
7.3604,100
7.3658,100
7.3714,99
7.3768,94
7.3824,96
7.3881,97
7.3937,98
7.3991,100
7.4047,96
7.4104,97
7.4158,98
7.4214,97
7.427,100
7.4324,99
7.438,100
7.4437,95
7.449,97
7.4547,95
7.4603,98
7.466,98
7.4714,98
7.477,98
7.4826,98
7.488,101
7.4936,100
7.4993,99
7.5046,100
7.5103,98
7.5159,99
7.5215,101
7.5268,101
7.5325,101
7.5381,100
7.5435,100
7.5492,100
7.5548,100
7.5602,99
7.5658,97
7.5714,99
7.5771,99
7.5824,100
7.588,101
7.5936,99
7.5993,101
7.6046,99
7.6102,99
7.6158,99
7.6215,102
7.6271,98
7.6325,100
7.6381,98
7.6435,99
7.6492,94
7.6546,97
7.6602,99
7.6658,102
7.6714,101
7.6769,101
7.6825,99
7.6882,99
7.6935,101
7.6992,98
7.7048,98
7.7102,102
7.7159,101
7.7213,101
7.7269,96
7.7325,98
7.7382,100
7.7435,101
7.7492,98
7.7548,99
7.7602,96
7.7658,98
7.7714,95
7.7771,98
7.7824,97
7.7881,97
7.7937,98
7.7993,100
7.8047,100
7.8103,98
7.816,97
7.8213,97
7.827,97
7.8326,99
7.838,98
7.8436,97
7.8492,101
7.8546,100
7.8603,101
7.8659,98
7.8715,98
7.8769,100
7.8825,100
7.8881,99
7.8938,100
7.8991,100
7.9048,99
7.9104,102
7.9157,99
7.9214,101
7.927,100
7.9326,99
7.938,98
7.9436,96
7.9493,100
7.9546,98
7.9603,102
7.9659,102
7.9713,103
7.977,99
7.9824,99
7.9881,99
7.9937,98
7.999,99
8.0047,98
8.0104,99
8.0157,101
8.0213,98
8.0269,100
8.0325,101
8.0381,101
8.0435,104
8.0492,100
8.0547,99
8.0603,100
8.066,99
8.0713,101
8.077,99
8.0825,99
8.0881,96
8.0937,99
8.0991,94
8.1048,97
8.1102,95
8.1159,97
8.1215,103
8.1269,99
8.1325,98
8.1381,97
8.1437,99
8.1491,99
8.1547,95
8.1603,97
8.1659,99
8.1713,97
8.1771,97
8.1824,98
8.1881,100
8.1937,100
8.1991,99
8.2047,99
8.2103,98
8.2159,96
8.2213,98
8.2269,97
8.2326,99
8.2382,97
8.2435,97
8.2492,96
8.2548,96
8.2604,94
8.2658,97
8.2714,95
8.277,98
8.2824,100
8.288,100
8.2937,98
8.2993,99
8.3047,96
8.3104,97
8.3157,97
8.3214,99
8.327,99
8.3327,99
8.338,99
8.3438,100
8.3491,99
8.3548,99
8.3604,103
8.3657,102
8.3714,98
8.377,103
8.3826,100
8.388,98
8.3936,95
8.3993,100
8.4046,101
8.4103,100
8.4159,99
8.4216,100
8.4269,104
8.4325,97
8.4382,98
8.4435,94
8.4492,94
8.4548,93
8.4602,98
8.4658,99
8.4715,97
8.4768,97
8.4825,100
8.4881,99
8.4938,97
8.4991,98
8.5047,99
8.5104,101
8.516,101
8.5214,97
8.527,100
8.5326,99
8.538,98
8.5437,100
8.5492,99
8.5548,97
8.5602,100
8.5658,102
8.5715,98
8.5769,99
8.5825,100
8.5882,101
8.5935,96
8.5992,99
8.6048,96
8.6103,99
8.6159,97
8.6213,100
8.6269,99
8.6326,100
8.6382,99
8.6436,97
8.6492,99
8.6546,100
8.6603,98
8.6659,98
8.6713,101
8.6769,100
8.6826,99
8.688,100
8.6936,95
8.6992,99
8.7046,101
8.7103,100
8.716,100
8.7213,99
8.7269,99
8.7326,98
8.738,99
8.7437,100
8.7491,100
8.7547,98
8.7603,99
8.7659,101
8.7713,100
8.777,99
8.7827,99
8.788,100
8.7936,100
8.7993,98
8.8046,100
8.8103,101
8.8157,102
8.8214,99
8.827,102
8.8326,102
8.838,101
8.8436,95
8.8492,101
8.8547,99
8.8603,99
8.866,99
8.8713,102
8.877,100
8.8824,101
8.8881,98
8.8937,95
8.8993,101
8.9047,100
8.9103,99
8.9159,96
8.9213,101
8.9269,99
8.9325,100
8.9381,98
8.9437,100
8.9491,100
8.9547,98
8.9603,102
8.966,98
8.9713,101
8.977,99
8.9824,98
8.9881,99
8.9937,100
8.9991,101
9.0048,96
9.0102,100
9.0158,99
9.0213,102
9.027,102
9.0326,99
9.038,96
9.0436,97
9.0492,98
9.0548,95
9.0604,104
9.0658,101
9.0714,99
9.0771,101
9.0824,97
9.0881,99
9.0937,98
9.0993,100
9.1047,98
9.1103,97
9.116,97
9.1213,100
9.127,97
9.1326,100
9.138,98
9.1437,97
9.1491,98
9.1547,99
9.1604,103
9.1658,102
9.1714,99
9.177,102
9.1824,96
9.1881,98
9.1936,100
9.1992,96
9.2049,102
9.2102,99
9.2159,99
9.2214,99
9.227,99
9.2326,96
9.238,96
9.2436,98
9.2492,98
9.2548,99
9.2602,95
9.2658,98
9.2715,97
9.2768,98
9.2825,95
9.2882,98
9.2935,99
9.2992,98
9.3048,99
9.3102,98
9.3159,94
9.3215,96
9.3269,95
9.3325,96
9.3382,101
9.3435,94
9.3492,96
9.3548,96
9.3604,98
9.3658,94
9.3714,98
9.3771,100
9.3824,97
9.3881,99
9.3937,97
9.399,97
9.4047,97
9.4103,99
9.4159,97
9.4216,98
9.4269,98
9.4326,97
9.4382,97
9.4436,99
9.4493,101
9.4546,99
9.4603,99
9.4659,97
9.4715,99
9.4769,97
9.4826,99
9.488,98
9.4936,99
9.4993,97
9.5049,99
9.5103,98
9.516,95
9.5213,99
9.5269,96
9.5325,99
9.5382,98
9.5436,100
9.5491,98
9.5547,97
9.5604,99
9.566,96
9.5714,95
9.5769,99
9.5825,99
9.5882,100
9.5935,96
9.5992,99
9.6047,101
9.6104,100
9.616,94
9.6214,96
9.627,98
9.6324,98
9.6381,99
9.6437,94
9.6491,97
9.6547,99
9.6602,97
9.6659,101
9.6715,99
9.6769,97
9.6825,100
9.6881,98
9.6937,101
9.6991,99
9.7048,98
9.7105,98
9.7159,98
9.7215,99
9.7268,98
9.7325,97
9.7381,99
9.7437,99
9.7493,98
9.7547,97
9.7604,98
9.766,97
9.7714,99
9.777,96
9.7826,99
9.7882,98
9.7936,100
9.7992,96
9.8048,98
9.8105,97
9.8158,97
9.8215,97
9.8271,102
9.8324,99
9.8381,99
9.8437,99
9.8491,97
9.8547,100
9.8603,99
9.866,101
9.8713,100
9.877,96
9.8827,100
9.888,96
9.8936,96
9.8993,99
9.9049,100
9.9103,98
9.9159,101
9.9215,100
9.9269,103
9.9325,100
9.9381,100
9.9438,100
9.9491,100
9.9547,100
9.9604,97
9.966,100
9.9713,99
9.9771,100
9.9824,99
9.9881,96
9.9938,100
9.9991,99
10.0048,100
10.0104,99
10.0158,99
10.0214,97
10.027,99
10.0324,98
10.0381,96
10.0435,99
10.0492,98
10.0548,100
10.0604,99
10.0658,99
10.0714,99
10.0771,101
10.0824,100
10.0881,98
10.0937,97
10.0993,98
10.1047,98
10.1104,102
10.116,98
10.1214,96
10.1271,102
10.1325,95
10.1381,101
10.1435,101
10.1492,99
10.1548,100
10.1602,100
10.1658,98
10.1715,100
10.1769,100
10.1826,100
10.1882,100
10.1935,98
10.1992,102
10.2048,101
10.2104,101
10.2158,99
10.2214,100
10.227,100
10.2324,100
10.2381,98
10.2438,98
10.2491,100
10.2548,97
10.2604,99
10.2658,99
10.2714,97
10.2768,102
10.2825,99
10.2882,99
10.2935,96
10.2991,96
10.3048,94
10.3105,98
10.3158,100
10.3215,101
10.3269,100
10.3325,99
10.3381,98
10.3438,101
10.3491,100
10.3547,101
10.3604,96
10.366,100
10.3714,100
10.377,99
10.3826,101
10.3882,102
10.3936,102
10.3992,100
10.4048,102
10.4102,97
10.4158,100
10.4215,104
10.4271,99
10.4327,96
10.4381,98
10.4437,97
10.4493,100
10.4547,99
10.4603,99
10.466,100
10.4713,103
10.477,98
10.4826,100
10.4882,97
10.4936,100
10.4992,101
10.5048,97
10.5104,102
10.5158,99
10.5215,99
10.5271,99
10.5324,100
10.5381,102
10.5435,101
10.5492,100
10.5548,100
10.5604,98
10.5658,98
10.5714,97
10.5771,102
10.5824,98
10.5881,99
10.5937,101
10.5993,98
10.6047,101
10.6104,97
10.6158,99
10.6214,102
10.6271,101
10.6324,102
10.6381,104
10.6438,102
10.6491,100
10.6548,100
10.6604,102
10.6658,103
10.6714,96
10.677,100
10.6827,98
10.688,98
10.6936,99
10.6992,99
10.7049,95
10.7103,98
10.7158,97
10.7214,97
10.7271,101
10.7327,96
10.738,99
10.7436,99
10.7492,101
10.7549,99
10.7602,101
10.7658,99
10.7714,101
10.7771,102
10.7825,99
10.7881,98
10.7937,98
10.7992,99
10.8048,99
10.8105,100
10.8158,98
10.8215,99
10.827,98
10.8326,100
10.838,100
10.8437,96
10.8491,99
10.8547,101
10.8603,96
10.866,100
10.8713,101
10.877,100
10.8826,99
10.888,100
10.8936,101
10.8992,99
10.9049,100
10.9102,101
10.9158,102
10.9215,98
10.9271,99
10.9325,98
10.9381,102
10.9438,99
10.9492,101
10.9548,102
10.9602,102
10.9658,98
10.9714,100
10.9771,102
10.9824,104
10.9881,98
10.9937,102
10.9993,100
11.0047,100
11.0103,103
11.016,100
11.0213,99
11.027,99
11.0326,98
11.0382,99
11.0435,95
11.0491,101
11.0548,100
11.0604,96
11.066,98
11.0713,102
11.0769,100
11.0826,99
11.0882,102
11.0936,99
11.0991,100
11.1048,97
11.1104,102
11.1158,96
11.1214,100
11.1269,100
11.1326,100
11.1382,99
11.1436,100
11.1493,97
11.1546,97
11.1603,96
11.1659,100
11.1715,100
11.177,97
11.1824,101
11.1881,101
11.1937,102
11.1993,104
