Experiment: June_23_negative_cntrl_expt vial 5, Wed Jun 23 11:25:39 2021
57.5004,104
57.5061,101
57.5115,100
57.5172,100
57.5226,106
57.5282,104
57.5336,104
57.5393,100
57.545,100
57.5504,99
57.556,104
57.5614,101
57.5671,101
57.5727,104
57.5782,103
57.5838,103
57.5892,104
57.5949,100
57.6005,103
57.6059,104
57.6115,104
57.6172,102
57.6226,99
57.6283,101
57.6336,101
57.6393,101
57.6447,106
57.6504,102
57.6561,101
57.6615,100
57.6671,99
57.6725,98
57.6782,99
57.6839,96
57.6892,99
57.6949,103
57.7004,104
57.706,105
57.7114,100
57.7171,103
57.7225,103
57.7282,102
57.7338,104
57.7395,103
57.7448,103
57.7505,102
57.7559,100
57.7615,103
57.7672,100
57.7726,103
57.778,102
57.7837,98
57.7893,105
57.795,102
57.8003,100
57.8059,101
57.8115,97
57.8172,102
57.8226,96
57.8283,100
57.8337,100
57.8393,101
57.8448,97
57.8504,98
57.8561,105
57.8615,101
57.8671,100
57.8728,99
57.8782,98
57.8839,100
57.8893,101
57.8949,102
57.9003,100
57.906,97
57.9114,97
57.9171,96
57.9227,99
57.9281,98
57.9338,98
57.9394,99
57.9448,102
57.9505,99
57.9559,104
57.9616,99
57.967,101
57.9726,103
57.9783,104
57.9837,100
57.9893,99
57.995,99
58.0004,100
58.006,90
58.0115,103
58.0171,104
58.0225,100
58.0282,105
58.0338,104
58.0392,100
58.0449,103
58.0505,102
58.0559,103
58.0616,102
58.0672,103
58.0726,104
58.0782,102
58.0839,105
58.0893,104
58.095,106
58.1003,102
58.106,103
58.1116,104
58.117,103
58.1227,100
58.1283,105
58.1337,100
58.1393,100
58.1447,104
58.1504,97
58.156,103
58.1617,103
58.167,101
58.1727,102
58.1781,102
58.1838,101
58.1894,99
58.1949,103
58.2005,107
58.2059,102
58.2116,100
58.217,102
58.2227,103
58.2283,103
58.2337,103
58.2393,104
58.245,104
58.2504,101
58.256,102
58.2617,105
58.2671,106
58.2727,104
58.2781,103
58.2838,103
58.2895,108
58.2949,99
58.3005,102
58.3059,101
58.3115,102
58.3172,101
58.3228,100
58.3282,102
58.3338,100
58.3392,102
58.3449,102
58.3506,102
58.356,97
58.3617,100
58.3671,101
58.3727,101
58.3781,101
58.3838,102
58.3895,104
58.3948,101
58.4005,102
58.4059,101
58.4116,100
58.417,102
58.4227,99
58.4281,102
58.4337,99
58.4394,98
58.4448,101
58.4505,99
58.4562,99
58.4615,99
58.4672,103
58.4728,100
58.4782,101
58.4839,101
58.4892,98
58.4949,102
58.5005,101
58.5062,102
58.5115,98
58.5171,100
58.5228,99
58.5283,101
58.534,104
58.5393,101
58.5449,101
58.5506,105
58.556,99
58.5616,104
58.567,105
58.5727,101
58.5784,98
58.5837,101
58.5894,99
58.5951,101
58.6004,100
58.6061,99
58.6115,103
58.6172,99
58.6226,100
58.6283,101
58.6339,102
58.6393,101
58.645,99
58.6506,98
58.656,102
58.6617,100
58.6671,96
58.6727,98
58.6784,101
58.6837,103
58.6894,98
58.6948,102
58.7005,102
58.7062,101
58.7116,104
58.7172,103
58.7226,105
58.7283,102
58.7337,102
58.7393,101
58.745,99
58.7504,105
58.7561,101
58.7617,97
58.7671,102
58.7727,103
58.7781,100
58.7838,104
58.7894,104
58.7948,100
58.8004,100
58.8061,102
58.8115,101
58.8172,103
58.8226,100
58.8283,104
58.8339,104
58.8393,99
58.845,98
58.8504,97
58.856,99
58.8617,100
58.8671,102
58.8727,102
58.8783,100
58.884,104
58.8893,99
58.895,100
58.9003,101
58.906,102
58.9117,99
58.9171,103
58.9227,100
58.9284,101
58.9337,99
58.9394,102
58.9451,102
58.9505,101
58.9562,104
58.9615,99
58.9672,102
58.9728,99
58.9782,102
58.9839,98
58.9893,99
58.9949,101
59.0005,100
59.0062,102
59.0116,100
59.0173,102
59.0227,101
59.0283,102
59.0339,101
59.0393,102
59.045,100
59.0506,102
59.056,98
59.0616,104
59.0673,98
59.0727,98
59.0783,103
59.0837,103
59.0893,100
59.0951,99
59.1004,103
59.1061,102
59.1117,101
59.1171,106
59.1227,103
59.1284,102
59.1337,100
59.1394,97
59.145,104
59.1504,100
59.1561,102
59.1617,100
59.1671,102
59.1727,100
59.1784,103
59.1837,101
59.1894,100
59.1951,99
59.2004,100
59.2061,99
59.2117,100
59.2171,106
59.2227,100
59.2284,99
59.2338,101
59.2394,103
59.2449,98
59.2505,100
59.2562,102
59.2615,102
59.2672,102
59.2729,98
59.2783,101
59.2839,100
59.2893,98
59.295,97
59.3006,105
59.306,100
59.3116,103
59.3173,100
59.3227,101
59.3283,101
59.3339,103
59.3393,98
59.3449,103
59.3506,102
59.356,102
59.3616,101
59.3673,102
59.3726,100
59.3783,98
59.3837,101
59.3893,99
59.395,101
59.4007,101
59.4061,99
59.4115,104
59.4172,100
59.4228,99
59.4282,101
59.4338,102
59.4393,102
59.445,101
59.4506,101
59.456,101
59.4616,101
59.4672,100
59.4728,102
59.4782,103
59.4838,102
59.4895,102
59.4949,102
59.5005,102
59.5062,100
59.5116,99
59.5173,100
59.5227,99
59.5283,101
59.5339,104
59.5393,103
59.545,101
59.5506,102
59.5559,102
59.5616,100
59.5672,101
59.5726,101
59.5783,102
59.5839,102
59.5896,102
59.5949,104
59.6006,97
59.6059,98
59.6116,101
59.6173,103
59.6227,102
59.6283,103
59.634,101
59.6393,103
59.645,101
59.6504,102
59.6561,101
59.6617,104
59.6671,104
59.6728,102
59.6782,102
59.6839,98
59.6895,98
59.6949,101
59.7005,104
59.7062,103
59.7116,101
59.7173,99
59.7227,101
59.7283,102
59.734,99
59.7393,103
59.7451,102
59.7504,102
59.7561,103
59.7617,104
59.7671,105
59.7727,100
59.7784,100
59.7838,100
59.7895,101
59.7949,103
59.8005,100
59.8062,101
59.8116,102
59.8173,98
59.8227,98
59.8283,97
59.8339,104
59.8396,104
59.8449,102
59.8506,102
59.8562,99
59.8616,102
59.8672,102
59.8726,101
59.8783,102
59.884,101
59.8893,102
59.895,96
59.9006,99
59.906,100
59.9117,100
59.9171,97
59.9228,102
59.9284,101
59.9338,103
59.9394,99
59.9452,101
59.9505,97
59.9562,103
59.9616,101
59.9672,100
59.9729,101
59.9783,103
59.984,103
59.9893,104
59.995,99
60.0007,98
60.0061,98
60.0115,103
60.0172,101
60.0229,103
60.0283,100
60.0339,101
60.0393,100
60.045,101
60.0506,102
60.056,102
60.0617,102
60.0671,97
60.0727,102
60.0784,100
60.0838,102
60.0894,103
60.0949,106
60.1006,101
60.1062,104
60.1116,101
60.1172,102
60.1227,104
60.1284,102
60.1338,102
60.1394,102
60.145,101
60.1506,102
60.1562,101
60.1616,100
60.1673,103
60.1729,102
60.1783,103
60.1839,104
60.1893,100
60.195,98
60.2006,99
60.206,102
60.2117,101
60.2171,104
60.2228,100
60.2284,106
60.2338,100
60.2393,100
60.245,98
60.2506,97
60.256,97
60.2617,98
60.2673,101
60.2727,96
60.2784,99
60.2838,103
60.2893,103
60.295,105
60.3006,102
60.306,100
60.3117,98
60.3171,100
60.3227,100
60.3284,99
60.3338,100
60.3393,97
60.345,107
60.3506,104
60.356,105
60.3617,104
60.3673,103
60.3727,102
60.3783,101
60.384,104
60.3894,104
60.395,103
60.4007,101
60.406,104
60.4117,101
60.4171,101
60.4227,103
60.4284,102
60.434,101
60.4394,103
60.4451,105
60.4505,102
60.4561,101
60.4617,100
60.4671,100
60.4727,101
60.4784,100
60.4838,102
60.4894,103
60.495,101
60.5007,101
60.506,101
60.5117,102
60.5171,103
60.5228,103
60.5284,101
60.5338,103
60.5394,101
60.5451,102
60.5507,99
60.5561,102
60.5617,102
60.5671,102
60.5727,105
60.5784,102
60.5838,100
60.5894,101
60.5951,99
60.6004,103
60.6061,101
60.6117,102
60.6171,105
60.6228,105
60.6282,102
60.6338,103
60.6395,99
60.6449,102
60.6505,101
60.6561,101
60.6618,100
60.6672,105
60.6728,102
60.6782,101
60.6839,102
60.6895,102
60.6951,104
60.7005,104
60.7061,101
60.7118,98
60.7172,102
60.7228,100
60.7285,101
60.7338,100
60.7395,104
60.7449,103
60.7506,98
60.7562,102
60.7616,103
60.7672,101
60.7729,101
60.7783,102
60.7839,103
60.7895,104
60.7949,101
60.8005,104
60.8062,102
60.8116,100
60.8173,101
60.8227,101
60.8284,101
60.834,101
60.8394,100
60.845,99
60.8504,101
60.8561,100
60.8617,100
60.8674,103
60.8727,98
60.8785,101
60.8839,100
60.8895,101
60.8951,103
60.9005,103
60.9062,104
60.9116,100
60.9173,102
60.9229,101
60.9283,103
60.9337,104
60.9394,103
60.9451,105
60.9505,102
60.9562,102
60.9616,102
60.9672,103
60.9729,102
60.9783,102
60.9839,102
60.9893,104
60.995,105
61.0006,103
61.006,100
61.0117,102
61.0172,102
61.0228,106
61.0285,104
61.0339,97
61.0395,102
61.0449,103
61.0506,103
61.0562,101
61.0616,100
61.0672,104
61.0728,104
61.0784,101
61.0838,103
61.0895,102
61.0951,104
61.1005,104
61.1062,100
61.1118,103
61.1172,99
61.1228,102
61.1284,103
61.1338,99
61.1394,106
61.1451,103
61.1505,101
61.1561,102
61.1618,103
61.1671,102
61.1728,100
61.1782,102
61.1839,101
61.1895,104
61.1949,101
61.2005,104
61.2062,100
61.2118,98
61.2172,105
61.2228,102
61.2282,103
61.2339,98
61.2396,98
61.245,98
61.2506,101
61.256,98
61.2617,98
61.2673,104
61.2727,103
61.2784,99
61.2838,103
61.2894,102
61.2951,102
61.3005,103
61.3062,103
61.3116,103
61.3173,105
61.3229,102
61.3283,99
61.3339,103
61.3396,102
61.345,105
61.3507,101
61.3561,103
61.3617,104
61.3674,102
61.3727,100
61.3784,102
61.384,103
61.3894,102
61.3951,103
61.4007,104
61.4061,103
61.4117,99
61.4174,101
61.4227,101
61.4284,100
61.4338,98
61.4394,103
61.4451,102
61.4507,101
61.4561,99
61.4617,102
61.4674,104
61.4728,105
61.4784,102
61.4838,99
61.4895,101
61.4951,106
61.5005,102
61.5061,101
61.5116,100
61.5172,102
61.5229,100
61.5283,100
61.5339,102
61.5396,101
61.545,105
61.5506,102
61.556,99
61.5616,101
61.5673,99
61.5729,104
61.5783,103
61.584,103
61.5894,99
61.595,100
61.6007,99
61.6061,102
61.6117,101
61.6171,101
61.6227,105
61.6284,103
61.634,105
61.6394,98
61.6449,103
61.6506,101
61.6562,100
61.6616,100
61.6673,101
61.6727,101
61.6784,99
61.684,101
61.6894,102
61.6951,102
61.7006,103
61.7062,100
61.7116,103
61.7173,104
61.7227,105
61.7283,102
61.734,102
61.7394,100
61.745,106
61.7506,103
61.756,102
61.7617,101
61.7673,99
61.773,101
61.7783,103
61.784,101
61.7894,100
61.795,102
61.8006,99
61.806,100
61.8117,104
61.8172,103
61.8228,100
61.8285,103
61.8338,102
61.8395,102
61.8449,99
61.8506,104
61.8563,105
61.8616,102
61.8673,100
61.8727,101
61.8784,101
61.8841,101
61.8894,98
61.8951,99
61.9007,102
61.9061,100
61.9118,100
61.9172,103
61.9228,105
61.9285,105
61.9338,102
61.9395,100
61.9449,101
61.9506,99
61.9563,102
61.9616,100
61.9673,99
61.9727,104
61.9784,102
61.9838,103
61.9894,100
61.9951,103
62.0007,101
62.0061,102
62.0118,101
62.0172,104
62.0229,103
62.0285,102
62.0339,101
62.0395,103
62.0452,103
62.0505,102
62.0562,104
62.0616,102
62.0672,103
62.0729,102
62.0783,100
62.0839,102
62.0896,100
62.095,102
62.1006,102
62.106,100
62.1117,102
62.1173,102
62.1227,103
62.1284,101
62.134,106
62.1394,103
62.1451,98
62.1505,105
62.1561,101
62.1618,103
62.1672,102
62.1728,103
62.1785,99
62.1838,103
62.1895,102
62.1952,103
62.2005,99
62.2062,101
62.2116,99
62.2173,100
62.2229,104
62.2283,101
62.2339,100
62.2393,101
62.245,102
62.2507,100
62.2561,104
62.2617,101
62.2674,101
62.2728,101
62.2784,102
62.284,99
62.2894,98
62.295,101
62.3007,102
62.306,103
62.3117,102
62.3173,101
62.323,99
62.3283,102
62.334,104
62.3394,100
62.3451,102
62.3505,101
62.3561,102
62.3618,100
62.3671,104
62.3728,102
62.3784,100
62.3838,101
62.3894,102
62.3951,104
62.4007,103
62.4061,103
62.4118,102
62.4174,102
62.4228,104
62.4285,101
62.4338,103
62.4395,101
62.4452,103
62.4505,102
62.4562,101
62.4618,102
62.4673,99
62.4729,101
62.4784,103
62.484,104
62.4894,102
62.4951,106
62.5007,101
62.5061,102
62.5117,99
62.5174,100
62.5227,103
62.5284,103
62.534,101
62.5394,101
62.5451,103
62.5505,103
62.5561,104
62.5618,98
62.5671,103
62.5729,104
62.5783,105
62.584,99
62.5896,100
62.595,101
62.6007,102
62.6063,103
62.6117,103
62.6173,104
62.6227,98
62.6284,102
62.634,98
62.6394,101
62.6451,103
62.6505,98
62.6561,100
62.6618,97
62.6671,102
62.6728,98
62.6783,103
62.684,102
62.6894,101
62.695,104
62.7006,103
62.706,101
62.7118,102
62.7174,100
62.7228,105
62.7285,100
62.7338,107
62.7395,100
62.7449,101
62.7506,103
62.7562,103
62.7616,103
62.7673,103
62.7729,103
62.7784,101
62.784,104
62.7894,103
62.7951,101
62.8007,104
62.8061,102
62.8117,100
62.8171,103
62.8228,105
62.8284,102
62.834,99
62.8394,103
62.8451,102
62.8505,104
62.8562,101
62.8618,104
62.8672,104
62.8728,107
62.8783,102
62.8839,101
62.8893,103
62.895,103
62.9006,102
62.9063,96
62.9117,105
62.9172,102
62.9228,105
62.9285,101
62.9338,100
62.9395,103
62.9449,102
62.9506,102
62.9563,102
62.9616,103
62.9673,107
62.9727,103
62.9784,100
62.984,101
62.9894,103
62.995,103
63.0006,104
63.0062,103
63.0116,103
63.0173,99
63.0227,101
63.0283,101
63.034,102
63.0394,100
63.045,101
63.0507,103
63.0561,103
63.0617,102
63.0674,105
63.0727,102
63.0784,101
63.084,105
63.0896,104
63.095,103
63.1007,103
63.1063,104
63.1117,103
63.1173,103
63.1227,101
63.1283,102
63.134,103
63.1394,99
63.1451,99
63.1507,100
63.1561,102
63.1618,103
63.1674,103
63.1728,100
63.1785,102
63.1839,104
63.1896,102
63.1949,101
63.2006,102
63.2062,102
63.2116,106
63.2173,105
63.223,106
63.2283,102
63.234,102
63.2396,103
63.245,102
63.2507,103
63.2561,101
63.2617,103
63.2674,102
63.2728,104
63.2785,100
63.2839,100
63.2895,100
63.2949,101
63.3006,101
63.3062,100
63.3117,101
63.3173,101
63.3227,104
63.3284,103
63.334,104
63.3394,97
63.3451,99
63.3508,101
63.3561,97
63.3618,98
63.3672,101
63.3728,104
63.3785,101
63.3838,105
63.3895,101
63.3952,102
63.4005,101
63.4062,105
63.4119,103
63.4173,103
63.4229,101
63.4283,101
63.4339,99
63.4396,100
63.445,104
63.4507,98
63.4561,101
63.4617,103
63.4674,102
63.4728,100
63.4785,103
63.4839,103
63.4896,100
63.4952,102
63.5006,101
63.5063,100
63.5116,104
63.5173,105
63.5227,101
63.5283,104
63.534,104
63.5396,100
63.5451,102
63.5507,103
63.5561,100
63.5618,101
63.5674,102
63.5728,103
63.5785,104
63.5839,102
63.5895,101
63.5952,100
63.6005,101
63.6062,103
63.6116,103
63.6173,100
63.6229,102
63.6283,103
63.634,99
63.6396,104
63.6449,100
63.6505,101
63.6562,101
63.6618,105
63.6672,103
63.6729,104
63.6785,106
63.6839,104
63.6895,103
63.6949,104
63.7006,103
63.7062,104
63.7116,100
63.7173,104
63.723,105
63.7283,102
63.7339,102
63.7396,100
63.745,102
63.7506,103
63.7563,100
63.7616,99
63.7673,100
63.7729,98
63.7783,99
63.784,103
63.7893,101
63.795,98
63.8006,102
63.8063,104
63.8117,105
63.8173,102
63.823,102
63.8283,99
63.834,101
63.8394,103
63.845,101
63.8507,103
63.8561,100
63.8617,102
63.8673,101
63.873,105
63.8784,100
63.884,101
63.8894,101
63.895,103
63.9007,102
63.9061,101
63.9117,104
63.9174,103
63.9228,103
63.9284,104
63.934,104
63.9394,103
63.9451,102
63.9507,104
63.9561,102
63.9617,103
63.9674,101
63.9728,98
63.9784,103
63.9841,104
63.9895,102
63.9951,104
64.0007,102
64.0061,102
64.0118,103
64.0174,100
64.0228,104
64.0284,102
64.0341,101
64.0395,102
64.0451,99
64.0505,100
64.0562,99
64.0618,102
64.0672,103
64.0728,101
64.0784,101
64.0841,99
64.0895,101
64.0951,102
64.1008,102
64.1062,104
64.1118,99
64.1172,102
64.1229,100
64.1285,103
64.1338,98
64.1395,103
64.1451,101
64.1505,101
64.1562,101
64.1618,98
64.1672,100
64.1728,100
64.1783,100
64.184,101
64.1896,99
64.195,101
64.2005,100
64.2062,97
64.2118,99
64.2172,100
64.2228,100
64.2283,102
64.234,98
64.2394,96
64.245,99
64.2507,101
64.256,99
64.2617,102
64.2673,101
64.2727,101
64.2784,103
64.2839,99
64.2896,102
64.2949,103
64.3006,101
64.3063,100
64.3117,100
64.3174,101
64.3227,98
64.3284,104
64.334,100
64.3394,102
64.3451,102
64.3505,102
64.3562,101
64.3618,100
64.3672,100
64.3729,104
64.3785,104
64.3839,101
64.3896,100
64.3951,101
64.4005,103
64.4062,103
64.4119,101
64.4172,102
64.4229,104
64.4283,103
64.4339,103
64.4394,107
64.4451,102
64.4505,99
64.4561,104
64.4618,104
64.4672,103
64.4728,103
64.4785,101
64.4839,102
64.4896,100
64.495,104
64.5006,99
64.5063,102
64.5117,102
64.5172,103
64.5228,101
64.5284,102
64.5341,102
64.5395,101
64.5452,101
64.5506,105
64.5562,104
64.5619,100
64.5672,104
64.5729,101
64.5783,98
64.584,98
64.5894,99
64.5951,101
64.6007,101
64.6061,100
64.6118,102
64.6172,101
64.6228,102
64.6285,100
64.6339,104
64.6395,100
64.6452,102
64.6505,103
64.6562,98
64.6618,104
64.6672,105
64.6728,102
64.6785,102
64.6839,105
64.6895,102
64.6952,101
64.7005,102
64.7062,100
64.7116,102
64.7172,102
64.7229,102
64.7283,107
64.7339,102
64.7396,103
64.745,102
64.7507,102
64.7563,104
64.7617,104
64.7674,102
64.7727,99
64.7784,100
64.7841,98
64.7895,99
64.7951,101
64.8008,102
64.8061,102
64.8118,100
64.8173,101
64.8229,100
64.8283,100
64.8339,102
64.8396,102
64.845,102
64.8507,99
64.8563,101
64.8617,103
64.8674,99
64.8728,103
64.8784,102
64.8838,102
64.8895,103
64.8951,101
64.9008,103
64.9061,103
64.9118,101
64.9172,103
64.9229,100
64.9285,102
64.9339,101
64.9395,103
64.945,103
64.9506,103
64.956,103
64.9617,100
64.9673,99
64.9727,99
64.9784,102
64.9838,100
64.9895,100
64.9952,99
65.0005,102
65.0062,100
65.0116,102
65.0173,100
65.0229,104
65.0283,98
65.034,102
65.0396,101
65.0451,101
65.0507,102
65.0561,102
65.0617,100
65.0674,98
65.0728,102
65.0784,100
65.0841,103
65.0895,102
65.0951,95
65.1005,101
65.1061,102
65.1118,101
65.1172,98
65.1228,100
65.1285,104
65.1339,101
65.1395,101
65.1452,101
65.1506,100
65.1563,104
65.1616,101
65.1673,103
65.173,102
65.1784,103
65.184,99
65.1894,101
65.1951,100
65.2007,102
65.2061,101
65.2118,99
65.2172,101
65.2228,104
65.2285,106
65.2341,103
65.2395,99
65.2452,103
65.2506,98
65.2563,101
65.2616,98
65.2673,100
65.273,97
65.2784,100
65.284,102
65.2896,101
65.295,101
65.3007,101
65.3063,100
65.3117,101
65.3174,102
65.3228,102
65.3284,102
65.3341,101
65.3395,103
65.3452,98
65.3506,101
65.3562,101
65.3616,101
65.3673,98
65.3729,101
65.3783,101
65.384,103
65.3894,101
65.3951,100
65.4007,100
65.4061,100
65.4118,101
65.4174,99
65.4228,99
65.4284,100
65.4341,103
65.4395,100
65.4452,103
65.4505,101
65.4562,100
65.4619,102
65.4672,102
65.4729,104
65.4783,103
65.484,104
65.4896,101
65.495,101
65.5006,103
65.5063,105
65.5117,103
65.5173,103
65.523,103
65.5284,99
65.534,103
65.5394,101
65.5451,102
65.5507,103
65.5561,106
65.5618,103
65.5674,100
65.5728,102
65.5785,102
65.5839,103
65.5896,100
65.595,102
65.6006,101
65.6063,100
65.6117,103
65.6174,102
65.6228,101
65.6284,100
65.6341,101
65.6395,101
65.6452,102
65.6506,102
65.6563,103
65.6616,101
65.6673,105
65.673,105
65.6784,104
65.6841,104
65.6895,100
65.6951,102
65.7008,102
65.7061,103
65.7118,103
65.7172,101
65.7229,103
65.7285,104
65.7339,104
65.7395,103
65.7452,103
65.7505,98
65.7561,104
65.7618,102
65.7674,101
65.7728,103
65.7785,102
65.7839,101
65.7896,103
65.7952,105
65.8006,101
65.8063,103
65.8117,106
65.8174,104
65.8227,103
65.8284,101
65.8339,101
65.8396,99
65.845,101
65.8507,101
65.8564,102
65.8617,101
65.8673,102
65.8727,102
65.8784,103
65.8838,107
65.8895,102
65.8951,101
65.9008,105
65.9061,101
65.9118,103
65.9173,105
65.923,103
65.9283,103
65.934,104
65.9396,102
65.945,103
65.9507,104
65.9561,102
65.9617,100
65.9674,97
65.9727,103
65.9784,105
65.984,102
65.9897,101
65.9951,101
66.0007,107
66.0061,101
66.0118,106
66.0172,105
66.0228,105
66.0285,102
66.0339,105
66.0395,103
66.0452,103
66.0508,104
66.0562,102
66.0618,104
66.0672,103
66.0729,104
66.0783,103
66.0839,103
66.0896,100
66.095,101
66.1005,104
66.1062,101
66.1118,103
66.1172,103
66.1228,101
66.1283,99
66.134,99
66.1396,99
66.1451,98
66.1507,98
66.1561,100
66.1618,98
66.1674,103
66.1728,107
66.1785,100
66.1839,101
66.1895,101
66.1952,103
66.2006,100
66.2062,101
66.2116,99
66.2173,104
66.223,102
66.2283,102
66.234,103
66.2395,103
66.2452,103
66.2506,106
66.2563,105
66.2616,102
66.2673,105
66.2729,103
66.2785,99
66.2839,101
66.2896,104
66.2949,102
66.3006,100
66.3063,104
66.3117,105
66.3174,97
66.3227,99
66.3284,99
66.334,102
66.3397,101
66.3451,103
66.3507,99
66.3561,100
66.3618,105
66.3674,103
66.3728,107
66.3785,100
66.3839,102
66.3896,102
66.395,99
66.4007,99
66.406,102
66.4118,104
66.4174,98
66.4228,101
66.4285,99
66.4339,98
66.4395,102
66.4452,100
66.4506,103
66.4563,101
66.4616,102
66.4673,104
66.473,103
66.4783,104
66.484,102
66.4896,102
66.495,102
66.5006,103
66.5063,98
66.5117,100
66.5174,101
66.5227,101
66.5284,101
66.534,102
66.5394,99
66.5451,99
66.5508,101
66.5562,100
66.5618,99
66.5672,99
66.5729,98
66.5783,100
66.584,103
66.5896,100
66.595,100
66.6007,98
66.6063,97
66.6117,98
66.6173,96
66.623,99
66.6283,100
66.634,102
66.6396,101
66.645,99
66.6507,100
66.6563,100
66.6617,99
66.6674,103
66.673,101
66.6784,104
66.6841,102
66.6895,102
66.6952,99
66.7005,102
66.7062,103
66.7117,101
66.7173,102
66.723,99
66.7284,100
66.734,102
66.7394,104
66.7451,102
66.7508,101
66.7562,99
66.7618,102
66.7672,102
66.7729,100
66.7783,99
66.784,98
66.7897,100
66.7951,102
66.8007,102
66.8061,96
66.8118,100
66.8172,100
66.8229,100
66.8285,97
66.8339,98
66.8396,102
66.845,99
66.8507,100
66.8563,100
66.8617,102
66.8674,97
66.873,97
66.8784,99
66.884,97
66.8897,100
66.895,99
66.9007,103
66.9061,99
66.9118,104
66.9172,104
66.9229,101
66.9285,99
66.9339,104
66.9395,106
66.9452,102
66.9508,100
66.9562,100
66.9619,101
66.9672,97
66.9729,97
66.9785,99
66.9839,98
66.9896,102
66.9952,101
67.0006,102
67.0063,99
67.0117,94
67.0174,99
67.023,101
67.0284,103
67.034,102
67.0397,99
67.045,103
67.0505,101
67.0562,98
67.0618,104
67.0672,102
67.0729,98
67.0785,100
67.0839,102
67.0895,100
67.0952,102
67.1005,100
67.1062,103
67.1118,101
67.1172,102
67.1229,102
67.1285,103
67.1339,101
67.1395,101
67.1452,106
67.1506,101
67.1562,101
67.1619,100
67.1672,101
67.1729,100
67.1784,101
67.1839,99
67.1896,99
67.1952,99
67.2006,102
67.2062,99
67.2119,101
67.2172,101
67.2229,103
67.2286,97
67.2339,103
67.2396,99
67.245,97
67.2506,100
67.2563,100
67.2619,101
67.2673,98
67.2729,101
67.2786,100
67.284,100
67.2896,98
67.295,100
67.3006,99
67.3064,100
67.3117,101
67.3173,100
67.323,100
67.3286,102
67.334,99
67.3397,100
67.3451,101
67.3507,102
67.3563,99
67.3617,97
67.3673,99
67.373,97
67.3784,99
67.384,100
67.3897,101
67.3951,100
67.4007,103
67.4064,102
67.4118,101
67.4174,104
67.423,102
67.4284,102
67.434,104
67.4395,99
67.4452,102
67.4506,98
67.4562,101
67.4619,102
67.4673,100
67.4729,102
67.4783,103
67.484,101
67.4897,99
67.4951,100
67.5007,100
67.5061,96
67.5118,98
67.5174,99
67.5228,102
67.5285,100
67.5341,97
67.5395,101
67.5452,98
67.5506,96
67.5563,99
67.5619,101
67.5673,101
67.5729,100
67.5785,100
67.5841,102
67.5895,97
67.5951,102
67.6008,104
67.6062,100
67.6119,99
67.6172,96
67.6229,98
67.6286,98
67.6339,99
67.6396,100
67.6453,100
67.6507,103
67.6564,99
67.6618,101
67.6674,100
67.6728,100
67.6785,104
67.6839,103
67.6895,99
67.6952,101
67.7006,98
67.7061,99
67.7118,103
67.7172,102
67.7229,102
67.7285,101
67.734,103
67.7395,102
67.7452,100
67.7509,102
67.7563,99
67.7618,101
67.7674,99
67.7731,101
67.7785,99
67.7842,102
67.7896,101
67.7952,99
67.8006,100
67.8063,102
67.8119,102
67.8173,103
67.823,102
67.8283,99
67.834,100
67.8397,101
67.8451,100
67.8507,100
67.8564,101
67.8618,98
67.8674,99
67.873,101
67.8784,100
67.8841,100
67.8895,104
67.8951,102
67.9008,100
67.9062,105
67.9119,103
67.9173,104
67.9229,100
67.9286,102
67.934,99
67.9396,104
67.9451,102
67.9507,102
67.9564,99
67.9618,99
67.9674,102
67.9731,104
67.9785,104
67.9842,102
67.9896,98
67.9952,100
68.0006,103
68.0063,99
68.0117,100
68.0173,101
68.023,104
68.0284,103
68.034,102
68.0397,103
68.0451,100
68.0508,99
68.0562,105
68.0618,100
68.0675,99
68.0729,101
68.0786,100
68.0839,102
68.0896,96
68.0953,101
68.1006,101
68.1063,99
68.1117,103
68.1174,102
68.123,102
68.1284,100
68.1341,100
68.1397,99
68.1452,100
68.1508,103
68.1562,101
68.1618,103
68.1675,101
68.1729,104
68.1786,98
68.184,102
68.1896,105
68.1952,103
68.2006,101
68.2063,101
68.212,102
68.2173,101
68.2231,102
68.2285,104
68.2341,102
68.2398,101
68.2452,101
68.2509,99
68.2563,99
68.2619,104
68.2673,102
68.273,101
68.2784,102
68.2841,103
68.2897,99
68.2951,102
68.3008,103
68.3062,103
68.3119,100
68.3173,101
68.3229,101
68.3286,100
68.334,103
68.3397,103
68.3453,103
68.3507,102
68.3563,101
68.362,101
68.3674,99
68.373,103
68.3785,104
68.3841,102
68.3895,101
68.3952,101
68.4008,103
68.4062,101
68.4119,102
68.4175,101
68.423,99
68.4286,101
68.434,101
68.4397,102
68.4451,102
68.4508,102
68.4562,99
68.4619,101
68.4675,98
68.4729,99
68.4785,102
68.4842,97
68.4896,100
68.4952,104
68.5008,103
68.5062,107
68.5119,99
68.5175,98
68.5229,101
68.5286,98
68.534,101
68.5396,103
68.5453,102
68.5507,100
68.5564,100
68.5618,100
68.5674,99
68.5731,98
68.5785,97
68.5841,105
68.5898,99
68.5951,100
68.6008,100
68.6065,100
68.6119,101
68.6175,101
68.6229,99
68.6286,100
68.6342,104
68.6396,104
68.6453,101
68.6507,102
68.6564,98
68.6618,101
68.6674,102
68.6731,100
68.6785,103
68.6841,98
68.6895,103
68.6952,101
68.7009,103
68.7063,102
68.712,101
68.7174,100
68.723,101
68.7284,102
68.7341,97
68.7398,99
68.7452,101
