Experiment: June_23_negative_cntrl_expt vial 1, Wed Jun 23 11:25:39 2021
1.9267,28806
1.9324,28820
1.9378,28785
1.9434,28807
1.9491,28736
1.9545,28803
1.96,28803
1.9657,28824
1.9711,28818
1.9767,28778
1.9824,28770
1.9878,28778
1.9933,28782
1.999,28778
2.0044,28778
2.0101,28803
2.0158,28769
2.0211,28792
2.0268,28748
2.0325,28784
2.0379,28777
2.0433,28781
2.0489,28791
2.0546,28781
2.06,28795
2.0657,28809
2.0711,28797
2.0766,28817
2.0823,28812
2.0878,28797
2.0934,28811
2.0989,28814
2.1045,28814
2.1101,28810
2.1155,28802
2.1212,28801
2.1266,28813
2.1323,28810
2.138,28779
2.1434,28813
2.1491,28814
2.1545,28776
2.1601,28802
2.1658,28809
2.1712,28805
2.1768,28805
2.1822,28790
2.1879,28805
2.1933,28817
2.199,28799
2.2044,28810
2.2101,28802
2.2155,28783
2.2212,28797
2.2268,28190
2.2322,28813
2.2379,28704
2.2433,28567
2.249,28784
2.2544,28800
2.2601,28512
2.2655,28763
2.2712,28802
2.2766,28662
2.2823,28808
2.2878,28769
2.2935,28796
2.2989,28818
2.3046,28607
2.31,28793
2.3157,28797
2.3211,28804
2.3268,28808
2.3323,28776
2.338,28810
2.3434,28787
2.3491,28807
2.3545,28799
2.3602,28319
2.3656,28810
2.3713,28788
2.3767,28764
2.3824,28474
2.3878,28766
2.3935,28779
2.3989,28793
2.4046,28805
2.41,28794
2.4157,28799
2.4211,28808
2.4268,28803
2.4322,28799
2.4379,28803
2.4433,28805
2.449,28805
2.4544,28810
2.4601,28813
2.4655,28786
2.4712,28809
2.4767,28798
2.4823,28797
2.488,28808
2.4934,28805
2.4991,28797
2.5046,28787
2.51,28783
2.5157,28783
2.5211,28800
2.5268,28802
2.5322,28795
2.5379,28576
2.5433,28804
2.549,28779
2.5544,28810
2.5601,28732
2.5656,28795
2.5713,28811
2.5767,28812
2.5823,28716
2.5877,28804
2.5934,28793
2.5991,28804
2.6045,28805
2.6101,28501
2.6155,28778
2.6212,28750
2.6269,28733
2.6323,28804
2.6379,28808
2.6433,28806
2.649,28809
2.6546,28805
2.66,28810
2.6656,28812
2.6713,28809
2.6766,28804
2.6823,28808
2.6878,28806
2.6934,28808
2.6991,28794
2.7044,28810
2.7101,28806
2.7156,28809
2.7212,28787
2.7269,28803
2.7322,28812
2.7379,28810
2.7434,28801
2.7491,28803
2.7544,28810
2.76,28782
2.7657,28768
2.7711,28807
2.7767,28810
2.7824,28810
2.788,28806
2.7933,28803
2.799,28804
2.8046,28817
2.81,28806
2.8157,28815
2.8213,28812
2.8266,28807
2.8323,28810
2.8379,28810
2.8433,28814
2.8489,28815
2.8546,28809
2.8599,28813
2.8656,28818
2.8712,28820
2.8766,28812
2.8823,28809
2.8879,28818
2.8933,28789
2.8989,28812
2.9046,28801
2.9102,28794
2.9155,28772
2.9212,28808
2.9268,28777
2.9324,28814
2.9378,28712
2.9435,28813
2.9491,28679
2.9544,28761
2.9601,28805
2.9657,28808
2.9713,28797
2.9768,28819
2.9824,28803
2.9878,28804
2.9934,28807
2.9991,28774
3.0044,28800
3.0101,28330
3.0157,28791
3.0214,28755
3.0267,28737
3.0323,28647
3.038,28737
3.0434,28730
3.049,28735
3.0544,28736
3.06,28733
3.0657,28731
3.0713,28720
3.0767,28727
3.0823,28727
3.0878,28738
3.0934,28736
3.0991,28717
3.1044,28721
3.1101,28729
3.1157,28729
3.1213,28720
3.1267,28713
3.1323,28694
3.1379,28687
3.1436,28688
3.1489,28706
3.1546,28704
3.1602,28708
3.1655,28701
3.1712,28706
3.1769,28705
3.1823,28678
3.1879,28635
3.1935,28706
3.1989,28702
3.2045,28683
3.2102,28685
3.2158,28685
3.2212,28684
3.2268,28699
3.2325,28694
3.2378,28693
3.2435,28694
3.2489,28689
3.2545,28691
3.2602,28687
3.2658,28693
3.2712,28686
3.2768,28700
3.2824,28693
3.2878,28688
3.2934,28694
3.2991,28694
3.3047,28698
3.3101,28696
3.3158,28690
3.3212,28695
3.3268,28698
3.3324,28687
3.3378,28684
3.3435,28598
3.3491,28685
3.3545,28687
3.3602,28690
3.3658,28681
3.3712,28680
3.3769,28677
3.3822,28686
3.3879,28681
3.3935,28679
3.3992,28667
3.4045,28664
3.4102,28124
3.4156,28663
3.4212,28672
3.4269,28674
3.4325,28686
3.4379,28682
3.4435,28675
3.4489,28677
3.4546,28678
3.4602,28674
3.4656,28678
3.4712,28668
3.4768,28677
3.4824,28669
3.4879,28630
3.4935,28676
3.4991,28671
3.5045,28674
3.5102,28668
3.5156,28670
3.5212,28670
3.5269,28652
3.5323,28690
3.5379,28698
3.5434,28717
3.549,28700
3.5547,28695
3.5603,28677
3.5657,28671
3.5713,28630
3.5769,28668
3.5823,28695
3.5879,28686
3.5936,28666
3.599,28672
3.6046,28676
3.61,28691
3.6157,28717
3.6213,28700
3.6267,28691
3.6323,28621
3.638,28662
3.6434,28637
3.649,28672
3.6545,28668
3.6601,28658
3.6658,28684
3.6711,28665
3.6768,28666
3.6824,28680
3.688,28673
3.6935,28678
3.6991,28633
3.7045,28709
3.71,28700
3.7157,28664
3.7213,28660
3.727,28640
3.7323,28644
3.7378,28661
3.7435,28695
3.7491,28701
3.7545,28672
3.7602,28705
3.7657,28703
3.7713,28682
3.7767,28670
3.7824,28696
3.788,28693
3.7934,28694
3.799,28689
3.8047,28693
3.8101,28663
3.8158,28696
3.8212,28686
3.8269,28670
3.8325,28675
3.8379,28658
3.8436,28609
3.8489,28667
3.8546,28683
3.8602,28678
3.8659,28660
3.8712,28661
3.8769,28656
3.8823,28658
3.8879,28626
3.8935,28627
3.8992,28633
3.9045,28649
3.9102,28630
3.9156,28614
3.9213,28642
3.9269,28658
3.9323,28657
3.9379,28664
3.9436,28648
3.949,28634
3.9546,28625
3.9602,28643
3.9656,28638
3.9713,28640
3.9769,28644
3.9823,28628
3.9879,28606
3.9936,28595
3.9992,28636
4.0046,28563
4.0103,28643
4.0157,28613
4.0213,28633
4.0267,28626
4.0323,28651
4.038,28562
4.0434,28591
4.049,28565
4.0547,28596
4.0603,28614
4.0656,28619
4.0713,28618
4.0769,28643
4.0825,28635
4.0879,28613
4.0935,28519
4.0992,28619
4.1045,28598
4.1102,28601
4.1158,28621
4.1212,28573
4.1269,28575
4.1325,28620
4.1379,28572
4.1435,28522
4.1492,28621
4.1546,28579
4.1602,28560
4.1658,28597
4.1712,28575
4.1769,28596
4.1826,28573
4.1879,28591
4.1936,28580
4.1989,28565
4.2046,28547
4.2102,28566
4.2158,28568
4.2212,28562
4.2268,28583
4.2325,28582
4.2378,28584
4.2435,28569
4.2492,28594
4.2546,28594
4.2602,28467
4.2658,28592
4.2712,28601
4.2768,28604
4.2825,28600
4.2881,28582
4.2934,28608
4.2991,28603
4.3047,28605
4.3101,28599
4.3157,28585
4.3212,28561
4.3269,28530
4.3325,28540
4.3379,28557
4.3436,28520
4.349,28511
4.3547,28548
4.3603,28561
4.3657,28512
4.3713,28498
4.3768,28525
4.3825,28515
4.3879,28485
4.3936,28516
4.3992,28517
4.4046,28522
4.4103,28525
4.4156,28518
4.4213,28522
4.427,28513
4.4323,28532
4.438,28510
4.4434,28508
4.4491,28447
4.4547,28509
4.4603,28498
4.4656,28518
4.4713,28511
4.4769,28532
4.4825,28492
4.4879,28487
4.4935,28494
4.4992,28517
4.5045,28522
4.5102,28519
4.5159,28523
4.5212,28524
4.5268,28525
4.5325,28532
4.5378,28527
4.5435,28533
4.5492,28531
4.5545,28533
4.5602,28535
4.5658,28531
4.5715,28518
4.5768,28523
4.5824,28519
4.5878,28530
4.5935,28526
4.5992,28518
4.6045,28519
4.6102,28522
4.6156,28517
4.6213,28518
4.6269,28511
4.6326,28519
4.6379,28453
4.6436,28512
4.6492,28509
4.6546,28512
4.6602,28183
4.6658,28489
4.6712,28477
4.6769,28471
4.6823,28234
4.688,28484
4.6936,28454
4.6992,28456
4.7046,28487
4.7103,28445
4.7159,28471
4.7213,28458
4.7269,28477
4.7325,28463
4.7379,28458
4.7436,28445
4.7492,28467
4.7546,28466
4.7603,28456
4.7657,28462
4.7713,28463
4.7769,28461
4.7823,28448
4.7879,28455
4.7936,28436
4.7992,28442
4.8046,28446
4.8103,28446
4.8157,28446
4.8213,28307
4.8269,28450
4.8326,28452
4.8379,28444
4.8436,28463
4.8492,28445
4.8546,28449
4.8602,28451
4.8659,28475
4.8713,28463
4.877,28458
4.8824,28355
4.888,28453
4.8936,28467
4.8992,28440
4.9046,28449
4.9102,28462
4.9159,28455
4.9212,28464
4.9269,28452
4.9325,28452
4.9379,28415
4.9435,28458
4.9492,28453
4.9545,28454
4.9602,28443
4.9658,28413
4.9715,28440
4.9769,28449
4.9825,28414
4.9879,28450
4.9935,28457
4.9992,28452
5.0045,28435
5.0102,28437
5.0158,28437
5.0214,28456
5.0268,28434
5.0324,28440
5.0381,28434
5.0437,28432
5.0491,28424
5.0547,28429
5.0601,28430
5.0657,28426
5.0714,28428
5.077,28437
5.0823,28432
5.088,28419
5.0936,28422
5.0992,28421
5.1046,28426
5.1103,28436
5.1157,28427
5.1213,28425
5.127,28418
5.1326,28423
5.138,28422
5.1436,28409
5.149,28417
5.1547,28431
5.1603,28420
5.1657,28419
5.1713,28417
5.177,28396
5.1823,28403
5.1879,28410
5.1936,28421
5.199,28402
5.2046,28322
5.2102,28396
5.2159,28398
5.2212,28388
5.2269,28354
5.2323,28400
5.238,28396
5.2437,28397
5.249,28410
5.2547,28394
5.2602,28396
5.2657,28408
5.2714,28366
5.2768,28393
5.2824,28344
5.288,28371
5.2936,28391
5.299,28372
5.3047,28364
5.3104,28318
5.3157,28364
5.3213,28380
5.327,28360
5.3323,28359
5.338,28363
5.3436,28369
5.349,28376
5.3547,28364
5.3603,28356
5.3657,28348
5.3713,28359
5.377,28324
5.3823,28333
5.388,28329
5.3936,28316
5.3991,28323
5.4047,28292
5.4101,28277
5.4157,28298
5.4214,28268
5.4268,28302
5.4324,28299
5.438,28290
5.4437,28298
5.449,28285
5.4547,28292
5.4603,28197
5.4656,28269
5.4713,28272
5.4769,28276
5.4824,28269
5.4881,28259
5.4934,28282
5.4991,28241
5.5047,28259
5.5103,28239
5.5158,28255
5.5214,28248
5.5268,28254
5.5324,28230
5.5381,28222
5.5435,28210
5.5491,28236
5.5548,28206
5.5601,28236
5.5657,28206
5.5714,28224
5.577,28216
5.5824,28207
5.588,28221
5.5936,28214
5.599,28198
5.6046,28187
5.6103,28186
5.6157,28195
5.6214,28188
5.627,28177
5.6324,28187
5.638,28184
5.6437,28182
5.6491,28171
5.6548,28181
5.6601,28099
5.6658,28079
5.6714,28154
5.677,28176
5.6824,28158
5.688,28022
5.6937,28142
5.699,28151
5.7046,28147
5.7103,28156
5.7157,28137
5.7214,28127
5.727,28142
5.7324,28144
5.738,28138
5.7436,28112
5.7492,28129
5.7546,28129
5.7602,28117
5.7659,28126
5.7712,28146
5.7768,28136
5.7825,28128
5.7881,28144
5.7935,28128
5.7992,28115
5.8048,28119
5.8102,28123
5.8159,28115
5.8212,28128
5.8269,28096
5.8325,28125
5.8381,28122
5.8435,28130
5.8492,28115
5.8548,28122
5.8602,28114
5.8658,28127
5.8715,28127
5.8769,28116
5.8825,28109
5.8881,28113
5.8935,28107
5.8991,28091
5.9047,28097
5.9104,28099
5.9157,28122
5.9214,28046
5.927,28107
5.9326,28081
5.938,28032
5.9437,28086
5.9491,28057
5.9546,28084
5.9602,28075
5.9659,28079
5.9713,28080
5.977,28086
5.9824,28078
5.988,28081
5.9937,28077
5.9991,28061
6.0047,28052
6.0102,28074
6.0159,28047
6.0215,28019
6.0268,28061
6.0325,28034
6.038,28039
6.0437,28028
6.049,28010
6.0547,28018
6.0603,28023
6.0658,28031
6.0715,28026
6.0769,28024
6.0825,28026
6.0881,28013
6.0935,28001
6.0992,28002
6.1048,28007
6.1102,28000
6.1159,28003
6.1212,27986
6.1269,27976
6.1325,27996
6.1382,27987
6.1436,27977
6.1492,27978
6.1546,27988
6.1602,27971
6.1659,27962
6.1712,27907
6.1769,27971
6.1826,27940
6.188,27944
6.1936,27953
6.1992,27960
6.2046,27949
6.2102,27942
6.2159,27944
6.2212,27946
6.2269,27902
6.2325,27921
6.2381,27908
6.2435,27915
6.2491,27906
6.2548,27918
6.2601,27898
6.2657,27891
6.2714,27838
6.2769,27896
6.2825,27912
6.2881,27919
6.2935,27896
6.2991,27886
6.3048,27895
6.3104,27893
6.3157,27890
6.3214,27780
6.327,27860
6.3323,27854
6.338,27874
6.3436,27864
6.3493,27870
6.3546,27866
6.3603,27859
6.3659,27819
6.3713,27860
6.3769,27816
6.3825,27838
6.3882,27810
6.3935,27735
6.3992,27821
6.4048,27845
6.4104,27855
6.4158,27795
6.4214,27839
6.4268,27823
6.4325,27818
6.4381,27810
6.4435,27805
6.4492,27819
6.4548,27797
6.4602,27794
6.4658,27786
6.4714,27786
6.4768,27768
6.4824,27760
6.4881,27766
6.4937,27781
6.4993,27768
6.5046,27769
6.5103,27752
6.5157,27768
6.5214,27728
6.527,27691
6.5326,27712
6.538,27754
6.5436,27733
6.5492,27730
6.5546,27697
6.5602,27645
6.5658,27752
6.5715,27658
6.5768,27720
6.5825,27729
6.5881,27712
6.5935,27614
6.5991,27600
6.6048,27666
6.6101,27658
6.6158,27697
6.6214,27654
6.627,27575
6.6324,27653
6.6381,27553
6.6437,27675
6.6491,27633
6.6548,27528
6.6601,27642
6.6658,27598
6.6714,27633
6.677,27621
6.6826,27599
6.6881,27586
6.6937,27540
6.6991,27618
6.7047,27600
6.7101,27605
6.7159,27582
6.7215,27578
6.7269,27563
6.7325,27535
6.7381,27594
6.7435,27473
6.7491,27555
6.7548,27507
6.7601,27549
6.7658,27557
6.7714,27545
6.7771,27522
6.7824,27530
6.788,27516
6.7937,27429
6.799,27449
6.8047,27487
6.8102,27469
6.8159,27481
6.8215,27358
6.8268,27496
6.8325,27477
6.838,27403
6.8437,27498
6.8493,27418
6.8547,27491
6.8603,27377
6.8658,27361
6.8715,27404
6.8769,27488
6.8825,27402
6.8882,27425
6.8935,27441
6.8992,27440
6.9048,27371
6.9102,27417
6.9159,27337
6.9215,27386
6.9268,27404
6.9324,27394
6.9381,27334
6.9435,27411
6.9492,27331
6.9548,27362
6.9602,27385
6.9658,27396
6.9715,27391
6.9769,27334
6.9825,27188
6.9879,27347
6.9935,27366
6.9991,27314
7.0048,27297
7.0102,27249
7.0158,27246
7.0214,27319
7.0271,27301
7.0325,27292
7.0381,27267
7.0435,27239
7.0492,27324
7.0548,27312
7.0602,27222
7.0658,27319
7.0715,27321
7.0769,27280
7.0825,27219
7.0882,27170
7.0935,27233
7.0992,27214
7.1048,27309
7.1101,27284
7.1158,27177
7.1214,27164
7.127,27242
7.1324,27191
7.138,27195
7.1437,27094
7.1491,27183
7.1547,27150
7.1603,27158
7.166,27156
7.1714,27147
7.177,27105
7.1826,27150
7.188,27132
7.1936,26976
7.1992,27102
7.2049,26912
7.2102,27141
7.2159,27144
7.2212,27161
7.2269,27007
7.2325,27017
7.2382,27123
7.2435,27087
7.2492,27037
7.2548,27086
7.2602,27059
7.2658,27092
7.2715,27069
7.2768,27081
7.2825,27070
7.2881,26419
7.2935,26959
7.2991,26928
7.3048,26976
7.3102,26945
7.3158,27005
7.3214,26997
7.3271,26926
7.3324,26922
7.3381,26937
7.3435,26954
7.3491,27013
7.3548,26810
7.3604,26901
7.3658,26936
7.3714,26901
7.3768,26978
7.3824,27775
7.3881,27795
7.3937,27790
7.3991,27784
7.4047,27780
7.4104,27793
7.4158,27790
7.4214,27785
7.427,27784
7.4324,27772
7.438,27791
7.4437,27785
7.449,27790
7.4547,27796
7.4603,27796
7.466,27786
7.4714,27798
7.477,27811
7.4826,27819
7.488,27806
7.4936,27809
7.4993,27800
7.5046,27803
7.5103,27817
7.5159,27816
7.5215,27821
7.5268,27787
7.5325,27789
7.5381,27794
7.5435,27773
7.5492,27799
7.5548,27788
7.5602,27693
7.5658,27692
7.5714,27590
7.5771,27760
7.5824,27693
7.588,27721
7.5936,27774
7.5993,27753
7.6046,27753
7.6102,27730
7.6158,27741
7.6215,27764
7.6271,27755
7.6325,27749
7.6381,27748
7.6435,27757
7.6492,27731
7.6546,27725
7.6602,27748
7.6658,27599
7.6714,27762
7.6769,27742
7.6825,27729
7.6882,27731
7.6935,27572
7.6992,27651
7.7048,27494
7.7102,27730
7.7159,27679
7.7213,27682
7.7269,27677
7.7325,27657
7.7382,27649
7.7435,27696
7.7492,27662
7.7548,27542
7.7602,27693
7.7658,27693
7.7714,27648
7.7771,27683
7.7824,27683
7.7881,27589
7.7937,27667
7.7993,27567
7.8047,27660
7.8103,27607
7.816,27625
7.8213,27644
7.827,27652
7.8326,27630
7.838,27628
7.8436,27618
7.8492,27655
7.8546,27627
7.8603,27609
7.8659,27644
7.8715,27605
7.8769,27599
7.8825,27597
7.8881,27630
7.8938,27631
7.8991,27608
7.9048,27591
7.9104,27595
7.9157,27597
7.9214,27602
7.927,27579
7.9326,27581
7.938,27571
7.9436,27570
7.9493,27571
7.9546,27529
7.9603,27538
7.9659,27543
7.9713,27546
7.977,27537
7.9824,27536
7.9881,27546
7.9937,27332
7.999,27504
8.0047,27505
8.0104,27406
8.0157,27484
8.0213,27404
8.0269,27484
8.0325,27474
8.0381,27366
8.0435,27345
8.0492,27486
8.0547,27235
8.0603,27301
8.066,27320
8.0713,27472
8.077,27443
8.0825,27440
8.0881,27402
8.0937,27368
8.0991,27417
8.1048,27411
8.1102,27377
8.1159,27140
8.1215,27351
8.1269,27369
8.1325,27293
8.1381,27415
8.1437,27347
8.1491,27381
8.1547,27312
8.1603,27352
8.1659,27358
8.1713,27297
8.1771,27346
8.1824,27345
8.1881,27293
8.1937,27312
8.1991,27311
8.2047,27331
8.2103,27303
8.2159,27243
8.2213,27333
8.2269,27260
8.2326,27320
8.2382,27312
8.2435,27118
8.2492,27302
8.2548,27218
8.2604,27295
8.2658,27143
8.2714,27294
8.277,27293
8.2824,27280
8.288,27261
8.2937,27272
8.2993,27269
8.3047,27234
8.3104,27195
8.3157,27213
8.3214,27209
8.327,27151
8.3327,27066
8.338,27087
8.3438,27198
8.3491,27130
8.3548,27177
8.3604,27136
8.3657,27039
8.3714,27139
8.377,27140
8.3826,27167
8.388,27164
8.3936,27193
8.3993,27143
8.4046,27169
8.4103,27127
8.4159,27137
8.4216,27153
8.4269,27151
8.4325,27129
8.4382,27127
8.4435,26891
8.4492,27084
8.4548,27091
8.4602,27058
8.4658,27092
8.4715,27017
8.4768,27070
8.4825,27016
8.4881,27043
8.4938,27082
8.4991,27017
8.5047,27062
8.5104,27048
8.516,26716
8.5214,26841
8.527,27012
8.5326,26646
8.538,27452
8.5437,27928
8.5492,27933
8.5548,27921
8.5602,27942
8.5658,27917
8.5715,27913
8.5769,27824
8.5825,27825
8.5882,27883
8.5935,27853
8.5992,27827
8.6048,27853
8.6103,27848
8.6159,27841
8.6213,27738
8.6269,27815
8.6326,27812
8.6382,27838
8.6436,27852
8.6492,27895
8.6546,27896
8.6603,27868
8.6659,27761
8.6713,27882
8.6769,27848
8.6826,27790
8.688,27898
8.6936,27859
8.6992,27898
8.7046,27931
8.7103,27924
8.716,27929
8.7213,27898
8.7269,27855
8.7326,27901
8.738,27944
8.7437,27935
8.7491,27826
8.7547,27933
8.7603,27930
8.7659,27892
8.7713,27929
8.777,27927
8.7827,27859
8.788,27592
8.7936,27807
8.7993,27898
8.8046,27772
8.8103,27839
8.8157,27804
8.8214,27858
8.827,27727
8.8326,27831
8.838,27761
8.8436,27719
8.8492,27836
8.8547,27786
8.8603,27854
8.866,27823
8.8713,27723
8.877,27778
8.8824,27774
8.8881,27833
8.8937,27831
8.8993,27791
8.9047,27839
8.9103,27734
8.9159,27805
8.9213,27818
8.9269,27786
8.9325,27655
8.9381,27734
8.9437,27761
8.9491,27634
8.9547,27806
8.9603,27739
8.966,27743
8.9713,27757
8.977,27749
8.9824,27762
8.9881,27758
8.9937,27793
8.9991,27631
9.0048,27229
9.0102,27579
9.0158,26248
9.0213,26592
9.027,27687
9.0326,27679
9.038,27691
9.0436,27696
9.0492,27621
9.0548,27667
9.0604,27741
9.0658,27732
9.0714,27690
9.0771,27696
9.0824,27638
9.0881,27660
9.0937,27631
9.0993,27526
9.1047,27670
9.1103,27697
9.116,27509
9.1213,27686
9.127,27661
9.1326,27621
9.138,27663
9.1437,27611
9.1491,27650
9.1547,27648
9.1604,27597
9.1658,27612
9.1714,27550
9.177,27670
9.1824,27657
9.1881,27666
9.1936,27590
9.1992,27618
9.2049,27655
9.2102,27611
9.2159,27459
9.2214,27574
9.227,27626
9.2326,27499
9.238,27617
9.2436,27619
9.2492,27601
9.2548,27477
9.2602,27348
9.2658,27533
9.2715,27610
9.2768,27556
9.2825,27520
9.2882,27440
9.2935,27509
9.2992,27574
9.3048,27575
9.3102,27511
9.3159,27568
9.3215,27547
9.3269,27527
9.3325,27526
9.3382,27560
9.3435,27509
9.3492,27536
9.3548,27521
9.3604,27517
9.3658,27525
9.3714,27529
9.3771,27503
9.3824,27489
9.3881,27420
9.3937,27493
9.399,27494
9.4047,27432
9.4103,27481
9.4159,27462
9.4216,27443
9.4269,27476
9.4326,27435
9.4382,27467
9.4436,27458
9.4493,27413
9.4546,27454
9.4603,27350
9.4659,27425
9.4715,27394
9.4769,27409
9.4826,27414
9.488,27429
9.4936,27387
9.4993,27409
9.5049,27347
9.5103,27397
9.516,27336
9.5213,27403
9.5269,27367
9.5325,27393
9.5382,27347
9.5436,27361
9.5491,27386
9.5547,27387
9.5604,26953
9.566,27237
9.5714,25470
9.5769,26431
9.5825,27252
9.5882,27152
9.5935,27227
9.5992,27244
9.6047,27269
9.6104,27216
9.616,27310
9.6214,27279
9.627,27230
9.6324,27200
9.6381,27254
9.6437,27245
9.6491,27278
9.6547,27281
9.6602,27283
9.6659,27238
9.6715,27274
9.6769,27206
9.6825,27253
9.6881,27256
9.6937,27234
9.6991,27188
9.7048,27227
9.7105,27226
9.7159,27242
9.7215,27210
9.7268,27209
9.7325,27204
9.7381,27205
9.7437,27079
9.7493,27099
9.7547,27170
9.7604,26637
9.766,27149
9.7714,27172
9.777,27146
9.7826,27131
