Experiment: June_23_negative_cntrl_expt vial 2, Wed Jun 23 11:25:39 2021
2.3935,95
2.3989,98
2.4046,97
2.41,96
2.4157,100
2.4211,98
2.4268,98
2.4322,99
2.4379,101
2.4433,100
2.449,99
2.4544,99
2.4601,99
2.4655,98
2.4712,99
2.4767,99
2.4823,105
2.488,99
2.4934,100
2.4991,100
2.5046,99
2.51,100
2.5157,97
2.5211,98
2.5268,100
2.5322,97
2.5379,98
2.5433,95
2.549,99
2.5544,98
2.5601,97
2.5656,97
2.5713,98
2.5767,102
2.5823,98
2.5877,101
2.5934,101
2.5991,99
2.6045,99
2.6101,98
2.6155,94
2.6212,99
2.6269,100
2.6323,101
2.6379,104
2.6433,99
2.649,98
2.6546,97
2.66,101
2.6656,100
2.6713,100
2.6766,101
2.6823,100
2.6878,101
2.6934,102
2.6991,95
2.7044,99
2.7101,98
2.7156,103
2.7212,102
2.7269,98
2.7322,99
2.7379,96
2.7434,100
2.7491,99
2.7544,101
2.76,101
2.7657,98
2.7711,99
2.7767,103
2.7824,96
2.788,96
2.7933,96
2.799,95
2.8046,97
2.81,93
2.8157,96
2.8213,100
2.8266,98
2.8323,98
2.8379,99
2.8433,97
2.8489,96
2.8546,97
2.8599,95
2.8656,98
2.8712,97
2.8766,99
2.8823,98
2.8879,99
2.8933,99
2.8989,99
2.9046,97
2.9102,104
2.9155,100
2.9212,99
2.9268,99
2.9324,99
2.9378,98
2.9435,102
2.9491,101
2.9544,99
2.9601,103
2.9657,100
2.9713,100
2.9768,100
2.9824,104
2.9878,96
2.9934,95
2.9991,96
3.0044,97
3.0101,98
3.0157,97
3.0214,98
3.0267,98
3.0323,97
3.038,100
3.0434,99
3.049,101
3.0544,102
3.06,99
3.0657,99
3.0713,99
3.0767,98
3.0823,100
3.0878,99
3.0934,100
3.0991,96
3.1044,96
3.1101,99
3.1157,99
3.1213,102
3.1267,99
3.1323,99
3.1379,98
3.1436,94
3.1489,94
3.1546,95
3.1602,99
3.1655,99
3.1712,100
3.1769,100
3.1823,101
3.1879,101
3.1935,99
3.1989,99
3.2045,102
3.2102,100
3.2158,101
3.2212,101
3.2268,103
3.2325,97
3.2378,101
3.2435,101
3.2489,101
3.2545,99
3.2602,100
3.2658,98
3.2712,100
3.2768,99
3.2824,99
3.2878,99
3.2934,100
3.2991,98
3.3047,100
3.3101,99
3.3158,100
3.3212,101
3.3268,103
3.3324,101
3.3378,98
3.3435,98
3.3491,97
3.3545,101
3.3602,101
3.3658,99
3.3712,103
3.3769,101
3.3822,101
3.3879,100
3.3935,102
3.3992,97
3.4045,101
3.4102,98
3.4156,99
3.4212,100
3.4269,101
3.4325,100
3.4379,100
3.4435,99
3.4489,101
3.4546,101
3.4602,99
3.4656,101
3.4712,96
3.4768,100
3.4824,102
3.4879,99
3.4935,95
3.4991,98
3.5045,98
3.5102,96
3.5156,98
3.5212,96
3.5269,97
3.5323,98
3.5379,96
3.5434,99
3.549,102
3.5547,102
3.5603,99
3.5657,99
3.5713,99
3.5769,98
3.5823,95
3.5879,95
3.5936,100
3.599,101
3.6046,100
3.61,100
3.6157,101
3.6213,100
3.6267,98
3.6323,100
3.638,99
3.6434,99
3.649,100
3.6545,101
3.6601,101
3.6658,96
3.6711,101
3.6768,99
3.6824,96
3.688,100
3.6935,100
3.6991,101
3.7045,97
3.71,102
3.7157,100
3.7213,95
3.727,101
3.7323,100
3.7378,99
3.7435,98
3.7491,99
3.7545,98
3.7602,99
3.7657,97
3.7713,98
3.7767,100
3.7824,95
3.788,99
3.7934,102
3.799,99
3.8047,100
3.8101,99
3.8158,100
3.8212,101
3.8269,97
3.8325,104
3.8379,99
3.8436,100
3.8489,101
3.8546,100
3.8602,100
3.8659,99
3.8712,101
3.8769,98
3.8823,99
3.8879,99
3.8935,101
3.8992,99
3.9045,100
3.9102,94
3.9156,96
3.9213,101
3.9269,100
3.9323,97
3.9379,99
3.9436,98
3.949,101
3.9546,100
3.9602,101
3.9656,98
3.9713,96
3.9769,97
3.9823,100
3.9879,99
3.9936,100
3.9992,99
4.0046,98
4.0103,99
4.0157,98
4.0213,100
4.0267,100
4.0323,100
4.038,98
4.0434,98
4.049,100
4.0547,97
4.0603,99
4.0656,98
4.0713,98
4.0769,99
4.0825,98
4.0879,99
4.0935,98
4.0992,98
4.1045,97
4.1102,98
4.1158,94
4.1212,95
4.1269,97
4.1325,101
4.1379,102
4.1435,99
4.1492,98
4.1546,97
4.1602,102
4.1658,101
4.1712,101
4.1769,96
4.1826,96
4.1879,97
4.1936,101
4.1989,101
4.2046,97
4.2102,99
4.2158,99
4.2212,101
4.2268,97
4.2325,98
4.2378,102
4.2435,101
4.2492,99
4.2546,95
4.2602,100
4.2658,103
4.2712,99
4.2768,101
4.2825,99
4.2881,101
4.2934,103
4.2991,100
4.3047,96
4.3101,99
4.3157,98
4.3212,98
4.3269,99
4.3325,97
4.3379,99
4.3436,95
4.349,102
4.3547,97
4.3603,98
4.3657,100
4.3713,95
4.3768,96
4.3825,98
4.3879,97
4.3936,101
4.3992,98
4.4046,99
4.4103,100
4.4156,100
4.4213,96
4.427,99
4.4323,100
4.438,100
4.4434,99
4.4491,98
4.4547,101
4.4603,98
4.4656,104
4.4713,103
4.4769,98
4.4825,96
4.4879,98
4.4935,100
4.4992,101
4.5045,100
4.5102,97
4.5159,99
4.5212,99
4.5268,98
4.5325,98
4.5378,98
4.5435,100
4.5492,99
4.5545,100
4.5602,99
4.5658,101
4.5715,98
4.5768,97
4.5824,100
4.5878,99
4.5935,103
4.5992,102
4.6045,98
4.6102,97
4.6156,98
4.6213,98
4.6269,97
4.6326,99
4.6379,103
4.6436,99
4.6492,101
4.6546,100
4.6602,97
4.6658,96
4.6712,96
4.6769,98
4.6823,98
4.688,100
4.6936,99
4.6992,97
4.7046,97
4.7103,96
4.7159,103
4.7213,98
4.7269,99
4.7325,99
4.7379,98
4.7436,100
4.7492,99
4.7546,98
4.7603,100
4.7657,96
4.7713,101
4.7769,98
4.7823,100
4.7879,101
4.7936,101
4.7992,97
4.8046,95
4.8103,94
4.8157,98
4.8213,96
4.8269,99
4.8326,98
4.8379,99
4.8436,99
4.8492,97
4.8546,99
4.8602,97
4.8659,96
4.8713,99
4.877,95
4.8824,100
4.888,98
4.8936,99
4.8992,99
4.9046,100
4.9102,98
4.9159,99
4.9212,100
4.9269,100
4.9325,100
4.9379,100
4.9435,99
4.9492,97
4.9545,99
4.9602,100
4.9658,98
4.9715,98
4.9769,101
4.9825,98
4.9879,100
4.9935,100
4.9992,97
5.0045,97
5.0102,101
5.0158,99
5.0214,98
5.0268,100
5.0324,100
5.0381,101
5.0437,101
5.0491,97
5.0547,100
5.0601,98
5.0657,100
5.0714,97
5.077,101
5.0823,98
5.088,101
5.0936,100
5.0992,97
5.1046,102
5.1103,100
5.1157,98
5.1213,102
5.127,98
5.1326,100
5.138,99
5.1436,99
5.149,98
5.1547,103
5.1603,101
5.1657,97
5.1713,101
5.177,97
5.1823,96
5.1879,99
5.1936,98
5.199,99
5.2046,98
5.2102,100
5.2159,97
5.2212,101
5.2269,97
5.2323,99
5.238,99
5.2437,99
5.249,101
5.2547,100
5.2602,102
5.2657,101
5.2714,99
5.2768,98
5.2824,98
5.288,99
5.2936,97
5.299,98
5.3047,99
5.3104,101
5.3157,100
5.3213,100
5.327,99
5.3323,96
5.338,98
5.3436,100
5.349,97
5.3547,100
5.3603,100
5.3657,98
5.3713,99
5.377,97
5.3823,102
5.388,102
5.3936,99
5.3991,100
5.4047,96
5.4101,95
5.4157,103
5.4214,102
5.4268,99
5.4324,96
5.438,101
5.4437,101
5.449,100
5.4547,99
5.4603,103
5.4656,98
5.4713,98
5.4769,99
5.4824,98
5.4881,99
5.4934,101
5.4991,99
5.5047,97
5.5103,97
5.5158,97
5.5214,101
5.5268,100
5.5324,101
5.5381,101
5.5435,99
5.5491,100
5.5548,101
5.5601,99
5.5657,99
5.5714,100
5.577,97
5.5824,99
5.588,101
5.5936,98
5.599,100
5.6046,102
5.6103,100
5.6157,99
5.6214,105
5.627,101
5.6324,104
5.638,99
5.6437,99
5.6491,97
5.6548,98
5.6601,98
5.6658,100
5.6714,99
5.677,100
5.6824,96
5.688,99
5.6937,98
5.699,99
5.7046,98
5.7103,99
5.7157,95
5.7214,97
5.727,99
5.7324,98
5.738,99
5.7436,97
5.7492,99
5.7546,98
5.7602,99
5.7659,98
5.7712,98
5.7768,100
5.7825,98
5.7881,100
5.7935,98
5.7992,98
5.8048,98
5.8102,100
5.8159,99
5.8212,101
5.8269,102
5.8325,100
5.8381,102
5.8435,100
5.8492,101
5.8548,101
5.8602,101
5.8658,98
5.8715,102
5.8769,96
5.8825,101
5.8881,103
5.8935,98
5.8991,102
5.9047,101
5.9104,101
5.9157,98
5.9214,99
5.927,100
5.9326,100
5.938,97
5.9437,101
5.9491,98
5.9546,97
5.9602,98
5.9659,98
5.9713,98
5.977,99
5.9824,98
5.988,100
5.9937,98
5.9991,96
6.0047,99
6.0102,97
6.0159,100
6.0215,99
6.0268,102
6.0325,98
6.038,97
6.0437,102
6.049,98
6.0547,102
6.0603,98
6.0658,102
6.0715,99
6.0769,99
6.0825,100
6.0881,99
6.0935,100
6.0992,103
6.1048,101
6.1102,100
6.1159,102
6.1212,99
6.1269,100
6.1325,100
6.1382,97
6.1436,97
6.1492,101
6.1546,102
6.1602,100
6.1659,105
6.1712,99
6.1769,101
6.1826,100
6.188,102
6.1936,100
6.1992,100
6.2046,101
6.2102,101
6.2159,103
6.2212,100
6.2269,98
6.2325,98
6.2381,97
6.2435,98
6.2491,99
6.2548,98
6.2601,99
6.2657,98
6.2714,100
6.2769,98
6.2825,98
6.2881,97
6.2935,100
6.2991,101
6.3048,102
6.3104,99
6.3157,100
6.3214,101
6.327,99
6.3323,96
6.338,98
6.3436,104
6.3493,99
6.3546,98
6.3603,100
6.3659,100
6.3713,100
6.3769,99
6.3825,98
6.3882,100
6.3935,98
6.3992,98
6.4048,97
6.4104,98
6.4158,97
6.4214,99
6.4268,102
6.4325,96
6.4381,97
6.4435,98
6.4492,102
6.4548,94
6.4602,98
6.4658,100
6.4714,99
6.4768,101
6.4824,97
6.4881,98
6.4937,99
6.4993,98
6.5046,96
6.5103,99
6.5157,98
6.5214,96
6.527,97
6.5326,104
6.538,101
6.5436,101
6.5492,99
6.5546,101
6.5602,99
6.5658,98
6.5715,98
6.5768,101
6.5825,97
6.5881,98
6.5935,97
6.5991,95
6.6048,100
6.6101,96
6.6158,100
6.6214,101
6.627,99
6.6324,97
6.6381,100
6.6437,102
6.6491,96
6.6548,100
6.6601,99
6.6658,100
6.6714,101
6.677,96
6.6826,104
6.6881,98
6.6937,101
6.6991,97
6.7047,96
6.7101,99
6.7159,99
6.7215,97
6.7269,96
6.7325,102
6.7381,98
6.7435,100
6.7491,95
6.7548,100
6.7601,97
6.7658,97
6.7714,97
6.7771,99
6.7824,95
6.788,99
6.7937,102
6.799,101
6.8047,97
6.8102,97
6.8159,95
6.8215,98
6.8268,98
6.8325,98
6.838,98
6.8437,98
6.8493,96
6.8547,98
6.8603,96
6.8658,94
6.8715,97
6.8769,97
6.8825,95
6.8882,96
6.8935,97
6.8992,101
6.9048,101
6.9102,100
6.9159,100
6.9215,97
6.9268,98
6.9324,98
6.9381,100
6.9435,98
6.9492,96
6.9548,100
6.9602,97
6.9658,98
6.9715,96
6.9769,99
6.9825,98
6.9879,97
6.9935,95
6.9991,97
7.0048,95
7.0102,96
7.0158,100
7.0214,101
7.0271,95
7.0325,98
7.0381,97
7.0435,105
7.0492,100
7.0548,100
7.0602,95
7.0658,98
7.0715,96
7.0769,100
7.0825,97
7.0882,101
7.0935,98
7.0992,97
7.1048,94
7.1101,98
7.1158,98
7.1214,95
7.127,101
7.1324,97
7.138,96
7.1437,96
7.1491,98
7.1547,97
7.1603,99
7.166,101
7.1714,101
7.177,95
7.1826,100
7.188,96
7.1936,101
7.1992,99
7.2049,95
7.2102,97
7.2159,100
7.2212,101
7.2269,99
7.2325,97
7.2382,96
7.2435,101
7.2492,99
7.2548,103
7.2602,99
7.2658,99
7.2715,98
7.2768,101
7.2825,100
7.2881,97
7.2935,98
7.2991,99
7.3048,97
7.3102,93
7.3158,97
7.3214,95
7.3271,96
7.3324,98
7.3381,98
7.3435,100
7.3491,99
7.3548,98
7.3604,97
7.3658,100
7.3714,98
7.3768,96
7.3824,96
7.3881,97
7.3937,97
7.3991,100
7.4047,101
7.4104,96
7.4158,99
7.4214,100
7.427,98
7.4324,101
7.438,98
7.4437,98
7.449,96
7.4547,96
7.4603,94
7.466,96
7.4714,96
7.477,97
7.4826,98
7.488,100
7.4936,99
7.4993,98
7.5046,98
7.5103,98
7.5159,100
7.5215,102
7.5268,101
7.5325,98
7.5381,103
7.5435,99
7.5492,100
7.5548,98
7.5602,100
7.5658,101
7.5714,98
7.5771,100
7.5824,98
7.588,101
7.5936,99
7.5993,98
7.6046,98
7.6102,99
7.6158,98
7.6215,99
7.6271,101
7.6325,99
7.6381,100
7.6435,99
7.6492,95
7.6546,97
7.6602,98
7.6658,100
7.6714,105
7.6769,100
7.6825,99
7.6882,103
7.6935,99
7.6992,96
7.7048,98
7.7102,99
7.7159,99
7.7213,98
7.7269,100
7.7325,100
7.7382,100
7.7435,100
7.7492,101
7.7548,98
7.7602,97
7.7658,96
7.7714,97
7.7771,99
7.7824,95
7.7881,93
7.7937,93
7.7993,99
7.8047,100
7.8103,96
7.816,99
7.8213,101
7.827,98
7.8326,97
7.838,101
7.8436,98
7.8492,99
7.8546,100
7.8603,101
7.8659,102
7.8715,100
7.8769,100
7.8825,101
7.8881,101
7.8938,97
7.8991,101
7.9048,98
7.9104,101
7.9157,99
7.9214,101
7.927,97
7.9326,98
7.938,98
7.9436,99
7.9493,97
7.9546,100
7.9603,98
7.9659,103
7.9713,100
7.977,101
7.9824,100
7.9881,98
7.9937,99
7.999,100
8.0047,100
8.0104,99
8.0157,101
8.0213,100
8.0269,103
8.0325,101
8.0381,103
8.0435,102
8.0492,100
8.0547,99
8.0603,98
8.066,95
8.0713,98
8.077,98
8.0825,97
8.0881,97
8.0937,97
8.0991,94
8.1048,99
8.1102,98
8.1159,95
8.1215,97
8.1269,102
8.1325,101
8.1381,99
8.1437,98
8.1491,100
8.1547,97
8.1603,98
8.1659,100
8.1713,99
8.1771,96
8.1824,100
8.1881,97
8.1937,100
8.1991,98
8.2047,100
8.2103,97
8.2159,98
8.2213,101
8.2269,100
8.2326,99
8.2382,99
8.2435,97
8.2492,95
8.2548,94
8.2604,95
8.2658,95
8.2714,95
8.277,99
8.2824,98
8.288,101
8.2937,102
8.2993,100
8.3047,98
8.3104,97
8.3157,96
8.3214,98
8.327,101
8.3327,98
8.338,95
8.3438,102
8.3491,99
8.3548,101
8.3604,99
8.3657,98
8.3714,99
8.377,98
8.3826,101
8.388,101
8.3936,99
8.3993,100
8.4046,101
8.4103,99
8.4159,101
8.4216,99
8.4269,100
8.4325,98
8.4382,98
8.4435,95
8.4492,94
8.4548,95
8.4602,97
8.4658,99
8.4715,97
8.4768,100
8.4825,99
8.4881,98
8.4938,100
8.4991,96
8.5047,98
8.5104,99
8.516,102
8.5214,100
8.527,99
8.5326,100
8.538,99
8.5437,99
8.5492,97
8.5548,97
8.5602,98
8.5658,100
8.5715,103
8.5769,101
8.5825,99
8.5882,99
8.5935,96
8.5992,100
8.6048,99
8.6103,104
8.6159,98
8.6213,99
8.6269,98
8.6326,100
8.6382,96
8.6436,97
8.6492,97
8.6546,99
8.6603,97
8.6659,96
8.6713,100
8.6769,104
8.6826,99
8.688,98
8.6936,96
8.6992,98
8.7046,101
8.7103,99
8.716,102
8.7213,101
8.7269,100
8.7326,98
8.738,98
8.7437,100
8.7491,102
8.7547,98
8.7603,100
8.7659,100
8.7713,100
8.777,97
8.7827,100
8.788,99
8.7936,101
8.7993,98
8.8046,96
8.8103,99
8.8157,98
8.8214,104
8.827,99
8.8326,102
8.838,97
8.8436,99
8.8492,102
8.8547,102
8.8603,99
8.866,100
8.8713,98
8.877,103
8.8824,102
8.8881,98
8.8937,94
8.8993,100
8.9047,99
8.9103,99
8.9159,100
8.9213,98
8.9269,98
8.9325,98
8.9381,100
8.9437,99
8.9491,100
8.9547,97
8.9603,101
8.966,95
8.9713,99
8.977,97
8.9824,99
8.9881,100
8.9937,99
8.9991,98
9.0048,96
9.0102,98
9.0158,101
9.0213,99
9.027,97
9.0326,98
9.038,96
9.0436,93
9.0492,99
9.0548,99
9.0604,102
9.0658,101
9.0714,101
9.0771,98
9.0824,100
9.0881,100
9.0937,100
9.0993,100
9.1047,97
9.1103,99
9.116,101
9.1213,98
9.127,96
9.1326,98
9.138,98
9.1437,98
9.1491,98
9.1547,99
9.1604,101
9.1658,102
9.1714,100
9.177,100
9.1824,101
9.1881,98
9.1936,100
9.1992,98
9.2049,101
9.2102,99
9.2159,99
9.2214,98
9.227,99
9.2326,95
9.238,97
9.2436,97
9.2492,99
9.2548,100
9.2602,97
9.2658,97
9.2715,98
9.2768,96
9.2825,97
9.2882,100
9.2935,96
9.2992,95
9.3048,98
9.3102,98
9.3159,98
9.3215,97
9.3269,97
9.3325,95
9.3382,100
9.3435,99
9.3492,96
9.3548,97
9.3604,100
9.3658,93
9.3714,99
9.3771,98
9.3824,100
9.3881,95
9.3937,99
9.399,97
9.4047,99
9.4103,96
9.4159,99
9.4216,96
9.4269,97
9.4326,101
9.4382,101
9.4436,100
9.4493,97
9.4546,99
9.4603,96
9.4659,100
9.4715,99
9.4769,99
9.4826,97
9.488,102
9.4936,100
9.4993,101
9.5049,101
9.5103,100
9.516,101
9.5213,99
9.5269,96
9.5325,98
9.5382,95
9.5436,99
9.5491,96
9.5547,97
9.5604,97
9.566,97
9.5714,94
9.5769,93
9.5825,100
9.5882,101
9.5935,96
9.5992,99
9.6047,98
9.6104,100
9.616,97
9.6214,102
9.627,97
9.6324,102
9.6381,97
9.6437,95
9.6491,100
9.6547,98
9.6602,97
9.6659,97
9.6715,100
9.6769,98
9.6825,98
9.6881,101
9.6937,95
9.6991,98
9.7048,97
9.7105,99
9.7159,99
9.7215,97
9.7268,101
9.7325,96
9.7381,98
9.7437,102
9.7493,103
9.7547,97
9.7604,100
9.766,102
9.7714,98
9.777,98
9.7826,97
9.7882,97
9.7936,98
9.7992,100
9.8048,100
9.8105,94
9.8158,99
9.8215,97
9.8271,100
9.8324,99
9.8381,98
9.8437,99
9.8491,100
9.8547,95
9.8603,97
9.866,98
9.8713,98
9.877,95
9.8827,99
9.888,100
9.8936,99
9.8993,99
9.9049,99
9.9103,98
9.9159,99
9.9215,99
9.9269,100
9.9325,100
9.9381,98
9.9438,98
9.9491,100
9.9547,103
9.9604,101
9.966,98
9.9713,99
9.9771,100
9.9824,101
9.9881,100
9.9938,100
9.9991,100
10.0048,100
10.0104,97
10.0158,97
10.0214,97
10.027,97
10.0324,100
10.0381,96
10.0435,98
10.0492,100
10.0548,99
10.0604,97
10.0658,99
10.0714,95
10.0771,100
10.0824,100
10.0881,101
10.0937,96
10.0993,102
10.1047,102
10.1104,100
10.116,98
10.1214,97
10.1271,101
10.1325,99
10.1381,101
10.1435,99
10.1492,99
10.1548,98
10.1602,95
10.1658,100
10.1715,97
10.1769,104
10.1826,98
10.1882,98
10.1935,98
10.1992,100
10.2048,101
10.2104,101
10.2158,97
10.2214,99
10.227,105
10.2324,98
10.2381,99
10.2438,98
10.2491,103
10.2548,99
10.2604,98
10.2658,103
10.2714,96
10.2768,99
10.2825,99
10.2882,98
10.2935,100
10.2991,98
10.3048,98
10.3105,100
10.3158,100
10.3215,99
10.3269,97
10.3325,98
10.3381,101
10.3438,101
10.3491,100
10.3547,99
10.3604,97
10.366,98
10.3714,98
10.377,101
10.3826,102
10.3882,99
10.3936,101
10.3992,101
10.4048,101
10.4102,98
10.4158,98
10.4215,97
10.4271,99
10.4327,100
10.4381,102
10.4437,100
10.4493,99
10.4547,100
10.4603,100
10.466,97
10.4713,100
10.477,100
10.4826,94
10.4882,97
10.4936,101
10.4992,99
10.5048,97
10.5104,102
10.5158,102
10.5215,96
10.5271,97
10.5324,102
10.5381,100
10.5435,100
10.5492,101
10.5548,97
10.5604,100
10.5658,103
10.5714,100
10.5771,101
10.5824,101
10.5881,98
10.5937,100
10.5993,100
10.6047,100
10.6104,99
10.6158,98
10.6214,98
10.6271,101
10.6324,104
10.6381,102
10.6438,98
10.6491,100
10.6548,97
10.6604,99
10.6658,101
10.6714,95
10.677,97
10.6827,99
10.688,97
10.6936,99
10.6992,99
10.7049,100
10.7103,98
10.7158,99
10.7214,98
10.7271,100
10.7327,97
10.738,99
10.7436,104
10.7492,99
10.7549,97
10.7602,98
10.7658,101
10.7714,100
10.7771,99
10.7825,101
10.7881,99
10.7937,101
10.7992,100
10.8048,98
10.8105,99
10.8158,96
10.8215,101
10.827,100
10.8326,98
10.838,99
10.8437,97
10.8491,100
10.8547,99
10.8603,101
10.866,99
10.8713,100
10.877,99
10.8826,100
10.888,99
10.8936,101
10.8992,99
10.9049,102
10.9102,101
10.9158,102
10.9215,99
10.9271,96
10.9325,96
10.9381,102
10.9438,100
10.9492,101
10.9548,103
10.9602,103
10.9658,99
10.9714,100
10.9771,99
10.9824,101
10.9881,98
10.9937,100
10.9993,102
11.0047,102
11.0103,95
11.016,100
11.0213,103
11.027,99
11.0326,100
11.0382,97
11.0435,97
11.0491,100
11.0548,97
11.0604,98
11.066,99
11.0713,101
11.0769,101
11.0826,102
11.0882,99
11.0936,99
11.0991,101
11.1048,100
11.1104,101
11.1158,99
11.1214,99
11.1269,97
11.1326,101
11.1382,101
11.1436,100
11.1493,98
11.1546,100
11.1603,98
11.1659,100
11.1715,100
11.177,98
11.1824,103
11.1881,99
11.1937,101
11.1993,101
