Experiment: June_23_negative_cntrl_expt vial 0, Wed Jun 23 11:25:39 2021
51.7948,97
51.8004,100
51.8058,101
51.8115,103
51.8171,101
51.8225,101
51.8281,101
51.8335,99
51.8391,100
51.8448,101
51.8504,103
51.8558,99
51.8615,97
51.8671,96
51.8725,101
51.8782,101
51.8836,100
51.8892,101
51.8949,100
51.9003,100
51.9059,100
51.9113,97
51.917,103
51.9227,102
51.928,99
51.9337,100
51.9393,97
51.9448,99
51.9504,97
51.9558,101
51.9614,97
51.9671,97
51.9724,98
51.9782,99
51.9835,97
51.9892,99
51.9948,99
52.0005,97
52.0058,98
52.0115,96
52.0169,95
52.0226,101
52.0282,101
52.0336,101
52.0393,98
52.0447,96
52.0503,100
52.056,101
52.0614,100
52.067,100
52.0726,100
52.078,99
52.0836,100
52.0893,101
52.0949,100
52.1003,101
52.1059,104
52.1114,100
52.117,102
52.1226,101
52.128,99
52.1337,101
52.1393,100
52.1448,98
52.1504,100
52.1558,100
52.1615,100
52.1669,100
52.1726,101
52.1782,99
52.1836,99
52.1893,98
52.1947,100
52.2003,98
52.206,102
52.2114,96
52.2171,95
52.2227,95
52.2281,96
52.2338,99
52.2392,96
52.2448,94
52.2505,97
52.2559,98
52.2613,100
52.267,102
52.2724,100
52.2781,101
52.2838,101
52.2891,98
52.2948,97
52.3002,103
52.3059,97
52.3113,99
52.3169,95
52.3224,95
52.3281,96
52.3335,97
52.3392,102
52.3447,98
52.3504,101
52.3558,100
52.3614,98
52.3671,98
52.3725,95
52.3781,101
52.3838,97
52.3891,100
52.3948,101
52.4004,99
52.4058,100
52.4115,97
52.4172,98
52.4226,98
52.4282,101
52.4335,97
52.4392,101
52.4449,100
52.4503,101
52.4559,101
52.4616,102
52.4669,101
52.4726,95
52.4783,101
52.4837,100
52.4893,100
52.4947,101
52.5003,99
52.506,98
52.5114,101
52.5171,99
52.5225,98
52.5281,102
52.5336,94
52.5393,98
52.5447,99
52.5504,98
52.5559,100
52.5616,101
52.567,100
52.5727,100
52.5781,97
52.5838,94
52.5892,98
52.5949,99
52.6003,97
52.6058,97
52.6115,100
52.6171,99
52.6225,100
52.6281,101
52.6338,100
52.6392,98
52.6448,102
52.6502,100
52.6559,99
52.6615,101
52.6671,100
52.6725,100
52.6782,101
52.6836,102
52.6893,102
52.6948,104
52.7005,101
52.7059,100
52.7115,101
52.7169,101
52.7226,103
52.7282,100
52.7336,98
52.7393,98
52.7447,100
52.7504,100
52.756,101
52.7614,102
52.767,99
52.7727,100
52.7781,102
52.7838,103
52.7891,101
52.7948,99
52.8002,101
52.8114,100
52.8172,101
52.8226,103
52.8283,102
52.8337,102
52.8394,101
52.8448,101
52.8505,101
52.8559,98
52.8616,102
52.867,102
52.8727,101
52.8781,100
52.8838,102
52.8891,101
52.8948,102
52.9004,100
52.9058,102
52.9115,99
52.9169,103
52.9226,101
52.9282,98
52.9336,102
52.9392,100
52.9446,104
52.9503,101
52.956,99
52.9613,101
52.967,100
52.9726,100
52.978,100
52.9837,102
52.9891,100
52.9948,99
53.0004,102
53.0058,101
53.0115,100
53.0169,103
53.0226,100
53.0282,100
53.0336,98
53.0392,99
53.0448,99
53.0504,100
53.0558,99
53.0614,98
53.0671,101
53.0726,99
53.0782,99
53.0836,100
53.0893,101
53.0949,101
53.1003,99
53.1059,101
53.1116,99
53.1169,97
53.1226,102
53.1282,98
53.1338,102
53.1392,97
53.1449,99
53.1503,103
53.156,99
53.1613,101
53.167,105
53.1727,100
53.1781,101
53.1838,102
53.1892,102
53.1948,101
53.2002,100
53.2059,100
53.2115,99
53.2169,101
53.2226,101
53.2282,99
53.2336,101
53.2392,98
53.2449,103
53.2502,100
53.2559,101
53.2615,101
53.2669,101
53.2726,101
53.2783,101
53.2837,103
53.2893,103
53.2947,99
53.3003,102
53.306,101
53.3113,95
53.317,99
53.3227,104
53.3282,104
53.3338,103
53.3392,90
53.3447,102
53.3503,99
53.356,103
53.3614,101
53.367,102
53.3726,100
53.378,101
53.3837,98
53.3893,100
53.3947,100
53.4003,102
53.406,100
53.4114,101
53.417,100
53.4227,101
53.428,100
53.4337,99
53.4394,101
53.4447,100
53.4504,102
53.4558,100
53.4614,101
53.467,103
53.4727,101
53.4781,99
53.4837,100
53.4891,101
53.4947,100
53.5004,107
53.5058,105
53.5114,102
53.5171,99
53.5227,103
53.5281,99
53.5337,101
53.5391,100
53.5448,98
53.5504,101
53.5558,98
53.5614,100
53.5671,102
53.5725,102
53.5781,99
53.5837,102
53.5894,101
53.5947,101
53.6004,98
53.606,100
53.6114,99
53.617,98
53.6226,100
53.628,100
53.6337,99
53.6393,100
53.6448,102
53.6504,99
53.6558,100
53.6614,101
53.6671,102
53.6725,98
53.6781,98
53.6838,99
53.6892,98
53.6948,100
53.7005,103
53.7059,101
53.7115,101
53.7172,101
53.7226,101
53.7282,101
53.7336,100
53.7392,101
53.7448,99
53.7502,100
53.7558,102
53.7614,100
53.7671,103
53.7725,103
53.7782,100
53.7836,100
53.7892,102
53.7949,100
53.8005,98
53.8059,102
53.8114,100
53.8171,101
53.8225,101
53.8281,98
53.8338,95
53.8391,99
53.8448,99
53.8504,97
53.8558,97
53.8614,100
53.867,103
53.8727,102
53.878,102
53.8837,99
53.8893,99
53.8947,100
53.9003,97
53.906,100
53.9114,102
53.9171,100
53.9225,98
53.9281,99
53.9338,104
53.9392,99
53.9448,102
53.9504,104
53.9558,100
53.9615,99
53.9671,99
53.9725,101
53.9782,101
53.9836,101
53.9892,102
53.9949,101
54.0002,104
54.0059,103
54.0116,103
54.017,101
54.0227,100
54.0281,102
54.0338,99
54.0392,100
54.0449,103
54.0503,102
54.056,100
54.0616,100
54.067,100
54.0726,100
54.0782,101
54.0836,99
54.0893,103
54.095,102
54.1003,101
54.106,102
54.1114,102
54.1172,103
54.1226,99
54.1282,100
54.1336,100
54.1393,100
54.1448,101
54.1505,97
54.1559,101
54.1615,103
54.1672,104
54.1726,102
54.1783,100
54.1837,101
54.1894,100
54.1947,101
54.2004,104
54.2061,99
54.2115,99
54.2171,101
54.2225,103
54.2281,101
54.2338,97
54.2392,98
54.2449,96
54.2503,100
54.256,98
54.2614,98
54.267,102
54.2727,100
54.2781,102
54.2837,101
54.2894,100
54.2948,97
54.3004,98
54.3058,98
54.3115,99
54.3169,99
54.3226,98
54.3283,99
54.3336,101
54.3393,100
54.3449,99
54.3503,101
54.356,99
54.3616,100
54.367,97
54.3726,98
54.378,97
54.3837,97
54.3893,98
54.3947,96
54.4004,99
54.406,98
54.4115,97
54.4171,99
54.4225,98
54.4282,93
54.4338,99
54.4392,100
54.4449,99
54.4503,100
54.456,100
54.4616,100
54.467,103
54.4727,101
54.4781,102
54.4837,99
54.4894,100
54.4948,98
54.5004,98
54.5061,100
54.5115,102
54.5171,102
54.5225,101
54.5282,99
54.5339,101
54.5391,99
54.5448,103
54.5505,103
54.5559,102
54.5615,100
54.5669,99
54.5726,100
54.5783,99
54.5836,99
54.5893,98
54.5948,98
54.6004,102
54.6061,102
54.6115,99
54.6172,100
54.6225,100
54.6282,101
54.6338,99
54.6392,96
54.6449,98
54.6503,98
54.6559,95
54.6616,98
54.667,102
54.6726,98
54.6781,99
54.6837,101
54.6894,99
54.6948,102
54.7004,97
54.706,100
54.7114,99
54.7171,100
54.7227,99
54.7281,96
54.7337,102
54.7394,100
54.7448,100
54.7505,99
54.7559,98
54.7615,99
54.7672,102
54.7726,101
54.7783,98
54.7836,102
54.7893,101
54.7947,99
54.8003,101
54.806,99
54.8114,101
54.8171,101
54.8225,101
54.8281,96
54.8338,102
54.8392,101
54.8449,100
54.8503,98
54.8559,101
54.8616,101
54.8669,100
54.8726,101
54.8783,98
54.8836,101
54.8893,101
54.8949,100
54.9003,103
54.906,104
54.9116,97
54.917,96
54.9227,101
54.928,101
54.9337,98
54.9393,101
54.9447,101
54.9503,101
54.956,99
54.9616,100
54.967,103
54.9726,100
54.978,97
54.9837,99
54.9893,100
54.9947,101
55.0004,97
55.006,98
55.0114,96
55.0171,95
55.0225,99
55.0282,100
55.0339,101
55.0393,99
55.045,100
55.0504,97
55.0561,102
55.0614,100
55.0671,99
55.0727,101
55.0781,96
55.0837,97
55.0891,101
55.0948,99
55.1005,98
55.1059,102
55.1116,98
55.1169,98
55.1226,99
55.1283,99
55.1336,98
55.1393,97
55.1449,100
55.1503,103
55.156,101
55.1614,102
55.167,100
55.1727,101
55.1781,102
55.1837,102
55.1894,103
55.1948,103
55.2004,104
55.2061,103
55.2115,102
55.2172,101
55.2226,104
55.2283,102
55.2337,101
55.2393,104
55.2448,103
55.2504,102
55.2558,100
55.2616,98
55.2669,103
55.2726,99
55.2783,99
55.2837,100
55.2893,102
55.2947,106
55.3004,101
55.3058,99
55.3115,96
55.3172,99
55.3226,95
55.3282,98
55.3336,102
55.3393,99
55.3447,98
55.3504,101
55.3558,102
55.3614,103
55.3671,100
55.3725,102
55.3782,101
55.3837,101
55.3893,100
55.3949,102
55.4003,104
55.406,101
55.4114,99
55.4171,101
55.4227,99
55.4281,102
55.4337,98
55.4391,99
55.4448,102
55.4505,101
55.456,99
55.4616,98
55.467,95
55.4726,95
55.478,95
55.4837,98
55.4892,98
55.4949,94
55.5003,101
55.506,100
55.5114,101
55.5171,99
55.5227,101
55.5281,100
55.5338,100
55.5392,99
55.5449,99
55.5503,100
55.556,100
55.5615,97
55.5671,101
55.5725,100
55.5782,99
55.5839,100
55.5892,99
55.5949,101
55.6005,100
55.6059,101
55.6116,99
55.617,99
55.6226,101
55.6283,103
55.6337,99
55.6392,101
55.6449,101
55.6503,100
55.6559,102
55.6616,105
55.667,102
55.6726,97
55.6783,102
55.6837,102
55.6893,100
55.6947,100
55.7004,102
55.706,99
55.7114,101
55.7171,100
55.7225,98
55.7282,100
55.7338,98
55.7392,97
55.7449,98
55.7503,94
55.7559,97
55.7616,99
55.767,97
55.7726,101
55.7781,98
55.7837,102
55.7894,101
55.7948,101
55.8004,102
55.8061,98
55.8115,105
55.8172,100
55.8225,100
55.8282,99
55.8338,99
55.8392,98
55.8449,97
55.8503,98
55.856,96
55.8616,101
55.867,102
55.8726,101
55.8781,103
55.8837,101
55.8894,100
55.8947,100
55.9004,102
55.9061,101
55.9114,100
55.9171,106
55.9227,99
55.9281,100
55.9337,101
55.9394,102
55.9448,100
55.9505,101
55.9558,101
55.9615,100
55.9671,103
55.9725,102
55.9782,102
55.9836,98
55.9893,100
55.9949,99
56.0005,99
56.0059,100
56.0116,100
56.017,101
56.0227,99
56.028,99
56.0337,99
56.0393,103
56.0448,104
56.0504,103
56.0561,100
56.0614,99
56.0671,101
56.0728,102
56.0782,103
56.0838,103
56.0892,100
56.0948,97
56.1005,101
56.1059,97
56.1116,98
56.117,100
56.1226,104
56.1283,103
56.1336,104
56.1393,102
56.1447,101
56.1504,100
56.156,101
56.1614,104
56.167,101
56.1725,103
56.1782,101
56.1836,102
56.1892,101
56.1948,102
56.2003,104
56.206,102
56.2114,97
56.2171,103
56.2225,101
56.2281,101
56.2338,102
56.2392,104
56.2448,99
56.2505,101
56.2558,100
56.2615,98
56.2672,101
56.2725,99
56.2782,98
56.2836,102
56.2893,102
56.2949,102
56.3003,96
56.3059,102
56.3115,100
56.3172,103
56.3225,99
56.3282,102
56.3338,100
56.3392,100
56.3449,101
56.3503,103
56.356,103
56.3614,100
56.367,101
56.3727,103
56.3782,102
56.3838,99
56.3892,98
56.3949,99
56.4003,99
56.4059,101
56.4116,103
56.4169,100
56.4226,101
56.4282,97
56.4336,96
56.4393,98
56.4449,98
56.4503,100
56.4559,102
56.4616,101
56.467,102
56.4726,102
56.4783,101
56.4836,101
56.4893,103
56.495,99
56.5003,105
56.506,99
56.5114,103
56.5171,103
56.5227,99
56.5281,100
56.5338,98
56.5392,99
56.5448,102
56.5505,100
56.5558,102
56.5615,98
56.5672,100
56.5725,100
56.5782,102
56.5836,102
56.5893,101
56.5949,103
56.6003,101
56.606,100
56.6114,104
56.617,103
56.6227,104
56.6281,99
56.6338,104
56.6394,102
56.6448,100
56.6505,101
56.6559,102
56.6615,103
56.6672,101
56.6726,102
56.6783,99
56.6837,102
56.6893,101
56.6947,102
56.7003,101
56.706,98
56.7116,102
56.717,102
56.7226,99
56.7283,98
56.7337,101
56.7393,102
56.7447,102
56.7504,99
56.756,101
56.7614,100
56.7671,102
56.7727,101
56.7781,102
56.7837,101
56.7894,101
56.7948,102
56.8004,101
56.8058,103
56.8115,103
56.8169,103
56.8226,100
56.8282,101
56.8336,99
56.8393,102
56.845,99
56.8504,99
56.8558,101
56.8615,100
56.8669,105
56.8726,99
56.8783,104
56.8836,102
56.8893,100
56.895,101
56.9003,104
56.9059,105
56.9114,100
56.917,102
56.9226,102
56.928,104
56.9336,102
56.9393,104
56.9447,98
56.9503,97
56.956,99
56.9616,99
56.967,101
56.9726,103
56.9783,103
56.9836,102
56.9893,103
56.9949,105
57.0003,99
57.0059,99
57.0116,100
57.017,98
57.0227,95
57.0281,101
57.0337,104
57.0393,104
57.0447,103
57.0504,99
57.056,104
57.0614,100
57.067,100
57.0727,102
57.0781,102
57.0837,101
57.0894,99
57.0948,103
57.1004,101
57.1061,103
57.1114,101
57.1171,99
57.1227,101
57.1281,101
57.1337,100
57.1394,102
57.1448,104
57.1504,102
57.1561,103
57.1615,103
57.1671,104
57.1728,102
57.1781,102
57.1838,103
57.1894,105
57.1948,103
57.2004,103
57.2061,103
57.2115,99
57.2171,102
57.2225,104
57.2281,99
57.2338,101
57.2394,100
57.2448,95
57.2504,101
57.2558,99
57.2615,99
57.2671,100
57.2725,100
57.2782,101
57.2836,102
57.2893,101
57.2947,102
57.3003,100
57.306,103
57.3114,102
57.3171,101
57.3228,102
57.3281,105
57.3338,101
57.3395,102
57.3449,102
57.3505,100
57.3559,100
57.3616,103
57.3669,100
57.3726,104
57.378,101
57.3837,102
57.3894,100
57.3948,104
57.4004,103
57.4058,100
57.4115,101
57.4171,102
57.4225,100
57.4282,104
57.4339,101
57.4392,102
57.4449,100
57.4503,103
57.4559,104
57.4616,102
57.467,100
57.4726,104
57.4781,102
57.4838,102
57.4894,100
57.4948,104
57.5004,102
57.5061,99
57.5115,99
57.5172,102
57.5226,104
57.5282,101
57.5336,103
57.5393,102
57.545,103
57.5504,99
57.556,102
57.5614,105
57.5671,102
57.5727,102
57.5782,98
57.5838,103
57.5892,101
57.5949,103
57.6005,101
57.6059,101
57.6115,103
57.6172,105
57.6226,102
57.6283,102
57.6336,102
57.6393,102
57.6447,103
57.6504,102
57.6561,103
57.6615,97
57.6671,99
57.6725,99
57.6782,100
57.6839,97
57.6892,100
57.6949,100
57.7004,102
57.706,103
57.7114,98
57.7171,102
57.7225,102
57.7282,99
57.7338,103
57.7395,101
57.7448,101
57.7505,102
57.7559,102
57.7615,100
57.7672,103
57.7726,105
57.778,102
57.7837,102
57.7893,98
57.795,103
57.8003,103
57.8059,103
57.8115,98
57.8172,100
57.8226,98
57.8283,99
57.8337,101
57.8393,99
57.8448,102
57.8504,99
57.8561,101
57.8615,100
57.8671,102
57.8728,101
57.8782,101
57.8839,100
57.8893,103
57.8949,99
57.9003,99
57.906,101
57.9114,98
57.9171,99
57.9227,97
57.9281,99
57.9338,102
57.9394,105
57.9448,100
57.9505,99
57.9559,101
57.9616,99
57.967,99
57.9726,100
57.9783,100
57.9837,100
57.9893,101
57.995,101
58.0004,98
58.006,101
58.0115,100
58.0171,99
58.0225,99
58.0282,102
58.0338,103
58.0392,101
58.0449,103
58.0505,101
58.0559,101
58.0616,99
58.0672,103
58.0726,98
58.0782,100
58.0839,103
58.0893,102
58.095,102
58.1003,104
58.106,102
58.1116,102
58.117,105
58.1227,100
58.1283,108
58.1337,106
58.1393,97
58.1447,105
58.1504,104
58.156,105
58.1617,102
58.167,99
58.1727,104
58.1781,100
58.1838,98
58.1894,99
58.1949,104
58.2005,101
58.2059,101
58.2116,100
58.217,105
58.2227,102
58.2283,102
58.2337,103
58.2393,103
58.245,104
58.2504,102
58.256,102
58.2617,104
58.2671,104
58.2727,105
58.2781,102
58.2838,100
58.2895,103
58.2949,104
58.3005,104
58.3059,101
58.3115,100
58.3172,100
58.3228,101
58.3282,103
58.3338,101
58.3392,101
58.3449,102
58.3506,104
58.356,98
58.3617,98
58.3671,101
58.3727,103
58.3781,103
58.3838,102
58.3895,101
58.3948,103
58.4005,102
58.4059,99
58.4116,100
58.417,99
58.4227,101
58.4281,101
58.4337,98
58.4394,100
58.4448,98
58.4505,97
58.4562,101
58.4615,103
58.4672,104
58.4728,102
58.4782,102
58.4839,101
58.4892,103
58.4949,102
58.5005,103
58.5062,103
58.5115,100
58.5171,100
58.5228,100
58.5283,103
58.534,103
58.5393,100
58.5449,102
58.5506,103
58.556,101
58.5616,101
58.567,102
58.5727,103
58.5784,99
58.5837,101
58.5894,99
58.5951,103
58.6004,99
58.6061,100
58.6115,100
58.6172,100
58.6226,99
58.6283,101
58.6339,99
58.6393,103
58.645,99
58.6506,99
58.656,104
58.6617,101
58.6671,101
58.6727,97
58.6784,101
58.6837,101
58.6894,100
58.6948,101
58.7005,100
58.7062,101
58.7116,101
58.7172,105
58.7226,103
58.7283,103
58.7337,105
58.7393,103
58.745,100
58.7504,101
58.7561,100
58.7617,101
58.7671,107
58.7727,101
58.7781,100
58.7838,100
58.7894,101
58.7948,101
58.8004,101
58.8061,103
58.8115,100
58.8172,102
58.8226,98
58.8283,102
58.8339,102
58.8393,99
58.845,99
58.8504,102
58.856,100
58.8617,99
58.8671,100
58.8727,105
58.8783,100
58.884,101
58.8893,102
58.895,100
58.9003,100
58.906,98
58.9117,99
58.9171,102
58.9227,100
58.9284,99
58.9337,99
58.9394,102
58.9451,100
58.9505,103
58.9562,100
58.9615,97
58.9672,104
58.9728,101
58.9782,100
58.9839,99
58.9893,103
58.9949,102
59.0005,101
59.0062,102
59.0116,102
59.0173,102
59.0227,102
59.0283,100
59.0339,100
59.0393,101
59.045,102
59.0506,99
59.056,99
59.0616,103
59.0673,98
59.0727,100
59.0783,102
59.0837,99
59.0893,104
59.0951,101
59.1004,101
59.1061,99
59.1117,101
59.1171,101
59.1227,102
59.1284,102
59.1337,100
59.1394,95
59.145,101
59.1504,102
59.1561,101
59.1617,100
59.1671,102
59.1727,103
59.1784,100
59.1837,100
59.1894,99
59.1951,103
59.2004,100
59.2061,101
59.2117,102
59.2171,99
59.2227,101
59.2284,102
59.2338,101
59.2394,102
59.2449,100
59.2505,100
59.2562,102
59.2615,105
59.2672,102
59.2729,102
59.2783,100
59.2839,102
59.2893,104
59.295,100
59.3006,98
59.306,104
59.3116,105
59.3173,99
59.3227,100
59.3283,98
59.3339,100
59.3393,98
59.3449,99
59.3506,105
59.356,103
59.3616,101
59.3673,101
59.3726,96
59.3783,100
59.3837,101
59.3893,100
59.395,101
59.4007,100
59.4061,101
59.4115,99
59.4172,102
59.4228,100
59.4282,102
59.4338,102
59.4393,100
59.445,101
59.4506,101
59.456,101
59.4616,103
59.4672,101
59.4728,102
59.4782,102
59.4838,101
59.4895,101
59.4949,99
59.5005,99
59.5062,99
59.5116,102
59.5173,102
59.5227,102
59.5283,100
59.5339,103
59.5393,102
59.545,101
59.5506,100
59.5559,100
59.5616,100
59.5672,99
59.5726,103
59.5783,104
59.5839,102
59.5896,100
59.5949,102
59.6006,100
59.6059,102
59.6116,101
59.6173,101
59.6227,102
59.6283,105
59.634,100
59.6393,101
59.645,102
59.6504,101
59.6561,99
59.6617,103
59.6671,101
59.6728,101
59.6782,102
59.6839,103
59.6895,103
59.6949,100
59.7005,101
59.7062,92
59.7116,102
59.7173,100
59.7227,100
59.7283,103
59.734,102
59.7393,100
59.7451,104
59.7504,100
59.7561,103
59.7617,102
59.7671,104
59.7727,101
59.7784,100
59.7838,100
59.7895,101
59.7949,100
59.8005,99
59.8062,99
59.8116,100
59.8173,100
59.8227,98
59.8283,100
59.8339,99
59.8396,101
59.8449,100
59.8506,101
59.8562,101
59.8616,101
59.8672,102
59.8726,102
59.8783,104
59.884,100
59.8893,102
59.895,97
59.9006,100
59.906,101
59.9117,97
59.9171,98
59.9228,101
59.9284,100
59.9338,101
59.9394,98
59.9452,100
59.9505,99
59.9562,100
59.9616,102
59.9672,99
59.9729,103
59.9783,105
59.984,105
59.9893,101
59.995,102
60.0007,100
60.0061,100
60.0115,103
60.0172,102
60.0229,101
60.0283,101
60.0339,104
60.0393,99
60.045,102
60.0506,100
60.056,100
60.0617,101
60.0671,97
60.0727,103
60.0784,100
60.0838,101
60.0894,102
60.0949,102
60.1006,103
60.1062,101
60.1116,104
60.1172,103
60.1227,100
60.1284,103
60.1338,103
60.1394,101
60.145,98
60.1506,103
60.1562,100
60.1616,101
60.1673,100
60.1729,100
60.1783,101
60.1839,104
60.1893,102
60.195,98
60.2006,98
60.206,106
60.2117,104
60.2171,101
60.2228,102
60.2284,100
60.2338,100
60.2393,101
60.245,100
60.2506,102
60.256,96
60.2617,102
60.2673,97
60.2727,98
60.2784,101
60.2838,104
60.2893,104
60.295,100
60.3006,103
60.306,100
60.3117,100
60.3171,101
60.3227,99
60.3284,99
60.3338,99
60.3393,100
60.345,104
60.3506,103
60.356,106
60.3617,105
60.3673,103
60.3727,102
60.3783,103
60.384,106
60.3894,101
60.395,106
60.4007,101
60.406,107
60.4117,102
60.4171,104
60.4227,100
60.4284,103
60.434,100
60.4394,106
60.4451,101
60.4505,104
60.4561,102
60.4617,101
60.4671,102
60.4727,100
60.4784,102
60.4838,102
60.4894,103
60.495,104
60.5007,99
60.506,102
60.5117,103
60.5171,101
60.5228,101
60.5284,100
60.5338,101
60.5394,102
60.5451,100
60.5507,101
60.5561,102
60.5617,101
60.5671,102
60.5727,102
60.5784,102
60.5838,101
60.5894,100
60.5951,101
60.6004,101
60.6061,101
60.6117,101
60.6171,102
60.6228,103
60.6282,103
60.6338,103
60.6395,100
60.6449,103
60.6505,102
60.6561,101
60.6618,104
60.6672,101
60.6728,101
60.6782,101
60.6839,102
60.6895,101
60.6951,102
60.7005,103
60.7061,103
60.7118,102
60.7172,101
60.7228,105
60.7285,102
60.7338,103
60.7395,103
60.7449,103
60.7506,103
60.7562,100
60.7616,104
60.7672,100
60.7729,100
60.7783,101
60.7839,102
60.7895,100
60.7949,101
60.8005,104
60.8062,102
60.8116,101
60.8173,103
60.8227,103
60.8284,101
60.834,101
60.8394,103
60.845,102
60.8504,104
60.8561,98
60.8617,102
60.8674,103
60.8727,101
60.8785,101
60.8839,103
60.8895,100
60.8951,100
60.9005,102
60.9062,103
60.9116,102
60.9173,100
60.9229,102
60.9283,102
60.9337,100
60.9394,103
60.9451,102
60.9505,105
60.9562,104
60.9616,102
60.9672,102
60.9729,102
60.9783,102
60.9839,104
60.9893,104
60.995,102
61.0006,105
61.006,103
61.0117,104
61.0172,103
61.0228,103
61.0285,101
61.0339,100
61.0395,100
61.0449,100
61.0506,101
61.0562,102
61.0616,99
61.0672,103
61.0728,103
61.0784,102
61.0838,103
61.0895,102
61.0951,100
61.1005,103
61.1062,99
61.1118,101
61.1172,98
61.1228,102
61.1284,103
61.1338,103
61.1394,102
61.1451,105
61.1505,102
61.1561,103
61.1618,103
61.1671,103
61.1728,100
61.1782,104
61.1839,103
61.1895,101
61.1949,102
61.2005,103
61.2062,98
61.2118,100
61.2172,102
61.2228,103
61.2282,101
61.2339,99
61.2396,99
61.245,99
61.2506,98
61.256,99
61.2617,99
61.2673,102
61.2727,103
61.2784,104
61.2838,101
61.2894,101
61.2951,102
61.3005,102
61.3062,100
61.3116,102
61.3173,104
61.3229,100
61.3283,105
61.3339,102
61.3396,105
61.345,105
61.3507,102
61.3561,100
61.3617,102
61.3674,103
61.3727,100
61.3784,102
61.384,101
61.3894,102
61.3951,102
61.4007,101
61.4061,104
61.4117,98
61.4174,96
61.4227,98
61.4284,103
61.4338,103
61.4394,103
61.4451,102
61.4507,101
61.4561,103
61.4617,104
61.4674,107
61.4728,101
61.4784,102
61.4838,104
61.4895,105
61.4951,103
61.5005,101
61.5061,101
61.5116,102
61.5172,100
61.5229,99
61.5283,99
61.5339,99
61.5396,101
61.545,102
61.5506,102
61.556,97
61.5616,101
61.5673,99
61.5729,101
61.5783,103
61.584,102
61.5894,106
61.595,100
61.6007,103
61.6061,100
61.6117,102
61.6171,103
61.6227,103
61.6284,102
61.634,101
61.6394,102
61.6449,99
61.6506,102
61.6562,101
61.6616,103
61.6673,100
61.6727,100
61.6784,103
61.684,102
61.6894,102
61.6951,104
61.7006,101
61.7062,101
61.7116,105
61.7173,103
61.7227,99
61.7283,103
61.734,100
61.7394,99
61.745,102
61.7506,102
61.756,100
61.7617,100
61.7673,102
61.773,99
61.7783,102
61.784,101
61.7894,103
61.795,100
61.8006,100
61.806,102
61.8117,101
61.8172,102
61.8228,105
61.8285,103
61.8338,103
61.8395,103
61.8449,105
61.8506,101
61.8563,101
61.8616,100
61.8673,100
61.8727,101
61.8784,102
61.8841,102
61.8894,101
61.8951,100
61.9007,99
61.9061,100
61.9118,103
61.9172,101
61.9228,103
61.9285,101
61.9338,101
61.9395,100
61.9449,101
61.9506,102
61.9563,103
61.9616,102
61.9673,99
61.9727,102
61.9784,102
61.9838,102
61.9894,102
61.9951,103
62.0007,102
62.0061,102
62.0118,103
62.0172,100
62.0229,100
62.0285,102
62.0339,103
62.0395,103
62.0452,102
62.0505,100
62.0562,104
62.0616,103
62.0672,102
62.0729,102
62.0783,104
62.0839,104
62.0896,101
62.095,101
62.1006,109
62.106,100
62.1117,104
62.1173,101
62.1227,101
62.1284,103
62.134,101
62.1394,100
62.1451,101
62.1505,103
62.1561,100
62.1618,102
62.1672,102
62.1728,102
62.1785,102
62.1838,101
62.1895,101
62.1952,102
62.2005,105
62.2062,102
62.2116,101
62.2173,102
62.2229,100
62.2283,101
62.2339,102
62.2393,100
62.245,96
62.2507,102
62.2561,104
62.2617,102
62.2674,101
62.2728,102
62.2784,101
62.284,100
62.2894,101
62.295,102
62.3007,103
62.306,102
62.3117,102
62.3173,104
62.323,100
62.3283,102
62.334,102
62.3394,102
62.3451,102
62.3505,100
62.3561,103
62.3618,102
62.3671,103
62.3728,103
62.3784,103
62.3838,101
62.3894,103
62.3951,100
62.4007,101
62.4061,101
62.4118,102
62.4174,102
62.4228,103
62.4285,103
62.4338,102
62.4395,107
62.4452,101
62.4505,100
62.4562,103
62.4618,103
62.4673,100
62.4729,103
62.4784,104
62.484,102
62.4894,100
62.4951,100
62.5007,102
62.5061,99
62.5117,102
62.5174,98
62.5227,103
62.5284,99
62.534,99
62.5394,105
62.5451,102
62.5505,103
62.5561,102
62.5618,102
62.5671,103
62.5729,101
62.5783,103
62.584,103
62.5896,104
62.595,102
62.6007,104
62.6063,106
62.6117,106
62.6173,102
62.6227,101
62.6284,103
62.634,104
62.6394,98
62.6451,103
62.6505,97
62.6561,100
62.6618,97
62.6671,103
62.6728,99
62.6783,106
62.684,100
62.6894,104
62.695,102
62.7006,103
62.706,101
62.7118,102
62.7174,101
62.7228,102
62.7285,104
62.7338,102
62.7395,102
62.7449,108
62.7506,103
62.7562,103
62.7616,103
62.7673,101
62.7729,101
62.7784,101
62.784,99
62.7894,101
62.7951,105
62.8007,101
62.8061,102
62.8117,101
62.8171,103
62.8228,104
62.8284,101
62.834,100
62.8394,101
62.8451,102
62.8505,100
62.8562,104
62.8618,103
62.8672,103
62.8728,101
62.8783,102
62.8839,102
62.8893,104
62.895,104
62.9006,100
62.9063,103
62.9117,105
62.9172,101
62.9228,101
62.9285,103
62.9338,101
62.9395,103
62.9449,100
62.9506,102
62.9563,104
62.9616,105
62.9673,104
62.9727,103
62.9784,103
62.984,102
62.9894,102
62.995,104
63.0006,103
63.0062,104
63.0116,104
63.0173,99
63.0227,102
63.0283,99
63.034,98
