Experiment: June_23_negative_cntrl_expt vial 15, Wed Jun 23 11:25:39 2021
2.2544,28936
2.2601,28925
2.2655,28936
2.2712,28936
2.2766,28926
2.2823,28925
2.2878,28934
2.2935,28933
2.2989,28940
2.3046,28939
2.31,28936
2.3157,28929
2.3211,28928
2.3268,28938
2.3323,28937
2.338,28948
2.3434,28939
2.3491,28937
2.3545,28946
2.3602,28936
2.3656,28943
2.3713,28937
2.3767,28939
2.3824,28945
2.3878,28935
2.3935,28945
2.3989,28933
2.4046,28946
2.41,28938
2.4157,28948
2.4211,28943
2.4268,28940
2.4322,28939
2.4379,28941
2.4433,28942
2.449,28946
2.4544,28931
2.4601,28940
2.4655,28942
2.4712,28936
2.4767,28932
2.4823,28935
2.488,28934
2.4934,28936
2.4991,28936
2.5046,28923
2.51,28919
2.5157,28929
2.5211,28935
2.5268,28928
2.5322,28926
2.5379,28934
2.5433,28956
2.549,28947
2.5544,28944
2.5601,28932
2.5656,28936
2.5713,28931
2.5767,28939
2.5823,28934
2.5877,28933
2.5934,28932
2.5991,28932
2.6045,28934
2.6101,28916
2.6155,28920
2.6212,28923
2.6269,28927
2.6323,28922
2.6379,28924
2.6433,28932
2.649,28929
2.6546,28925
2.66,28926
2.6656,28927
2.6713,28928
2.6766,28941
2.6823,28940
2.6878,28938
2.6934,28935
2.6991,28941
2.7044,28933
2.7101,28936
2.7156,28933
2.7212,28929
2.7269,28933
2.7322,28933
2.7379,28940
2.7434,28941
2.7491,28939
2.7544,28934
2.76,28936
2.7657,28938
2.7711,28936
2.7767,28934
2.7824,28941
2.788,28939
2.7933,28931
2.799,28934
2.8046,28932
2.81,28943
2.8157,28942
2.8213,28941
2.8266,28943
2.8323,28935
2.8379,28936
2.8433,28937
2.8489,28944
2.8546,28936
2.8599,28947
2.8656,28945
2.8712,28948
2.8766,28943
2.8823,28946
2.8879,28952
2.8933,28947
2.8989,28950
2.9046,28936
2.9102,28945
2.9155,28935
2.9212,28941
2.9268,28942
2.9324,28948
2.9378,28939
2.9435,28952
2.9491,28947
2.9544,28952
2.9601,28957
2.9657,28947
2.9713,28940
2.9768,28944
2.9824,28943
2.9878,28941
2.9934,28949
2.9991,28939
3.0044,28938
3.0101,28936
3.0157,28936
3.0214,28935
3.0267,28939
3.0323,28946
3.038,28933
3.0434,28921
3.049,28920
3.0544,28927
3.06,28920
3.0657,28926
3.0713,28918
3.0767,28919
3.0823,28922
3.0878,28916
3.0934,28920
3.0991,28910
3.1044,28901
3.1101,28914
3.1157,28922
3.1213,28912
3.1267,28904
3.1323,28899
3.1379,28894
3.1436,28889
3.1489,28894
3.1546,28895
3.1602,28898
3.1655,28901
3.1712,28899
3.1769,28896
3.1823,28880
3.1879,28887
3.1935,28877
3.1989,28891
3.2045,28883
3.2102,28876
3.2158,28889
3.2212,28888
3.2268,28891
3.2325,28889
3.2378,28901
3.2435,28900
3.2489,28899
3.2545,28886
3.2602,28894
3.2658,28882
3.2712,28891
3.2768,28885
3.2824,28888
3.2878,28898
3.2934,28897
3.2991,28899
3.3047,28902
3.3101,28907
3.3158,28913
3.3212,28913
3.3268,28915
3.3324,28912
3.3378,28909
3.3435,28909
3.3491,28912
3.3545,28918
3.3602,28927
3.3658,28912
3.3712,28910
3.3769,28907
3.3822,28910
3.3879,28906
3.3935,28910
3.3992,28902
3.4045,28902
3.4102,28915
3.4156,28910
3.4212,28917
3.4269,28916
3.4325,28917
3.4379,28915
3.4435,28916
3.4489,28915
3.4546,28913
3.4602,28918
3.4656,28909
3.4712,28907
3.4768,28916
3.4824,28909
3.4879,28901
3.4935,28913
3.4991,28901
3.5045,28911
3.5102,28914
3.5156,28909
3.5212,28914
3.5269,28899
3.5323,28925
3.5379,28930
3.5434,28931
3.549,28932
3.5547,28925
3.5603,28922
3.5657,28923
3.5713,28918
3.5769,28913
3.5823,28924
3.5879,28921
3.5936,28923
3.599,28922
3.6046,28934
3.61,28926
3.6157,28929
3.6213,28924
3.6267,28918
3.6323,28906
3.638,28900
3.6434,28911
3.649,28904
3.6545,28904
3.6601,28919
3.6658,28918
3.6711,28902
3.6768,28907
3.6824,28917
3.688,28906
3.6935,28904
3.6991,28919
3.7045,28921
3.71,28932
3.7157,28917
3.7213,28902
3.727,28899
3.7323,28893
3.7378,28902
3.7435,28920
3.7491,28917
3.7545,28915
3.7602,28920
3.7657,28927
3.7713,28922
3.7767,28910
3.7824,28913
3.788,28929
3.7934,28932
3.799,28923
3.8047,28922
3.8101,28919
3.8158,28930
3.8212,28921
3.8269,28927
3.8325,28921
3.8379,28920
3.8436,28908
3.8489,28924
3.8546,28924
3.8602,28920
3.8659,28914
3.8712,28912
3.8769,28919
3.8823,28903
3.8879,28900
3.8935,28895
3.8992,28896
3.9045,28901
3.9102,28894
3.9156,28886
3.9213,28903
3.9269,28899
3.9323,28899
3.9379,28897
3.9436,28898
3.949,28893
3.9546,28897
3.9602,28898
3.9656,28893
3.9713,28895
3.9769,28892
3.9823,28891
3.9879,28884
3.9936,28886
3.9992,28888
4.0046,28904
4.0103,28903
4.0157,28898
4.0213,28902
4.0267,28904
4.0323,28901
4.038,28910
4.0434,28903
4.049,28900
4.0547,28904
4.0603,28903
4.0656,28885
4.0713,28893
4.0769,28893
4.0825,28897
4.0879,28900
4.0935,28885
4.0992,28893
4.1045,28890
4.1102,28880
4.1158,28882
4.1212,28880
4.1269,28880
4.1325,28885
4.1379,28899
4.1435,28894
4.1492,28889
4.1546,28894
4.1602,28896
4.1658,28888
4.1712,28888
4.1769,28891
4.1826,28879
4.1879,28888
4.1936,28886
4.1989,28882
4.2046,28876
4.2102,28881
4.2158,28879
4.2212,28878
4.2268,28889
4.2325,28883
4.2378,28892
4.2435,28884
4.2492,28882
4.2546,28877
4.2602,28875
4.2658,28871
4.2712,28867
4.2768,28879
4.2825,28886
4.2881,28878
4.2934,28879
4.2991,28887
4.3047,28885
4.3101,28884
4.3157,28896
4.3212,28877
4.3269,28873
4.3325,28872
4.3379,28882
4.3436,28880
4.349,28891
4.3547,28869
4.3603,28878
4.3657,28882
4.3713,28857
4.3768,28863
4.3825,28867
4.3879,28860
4.3936,28866
4.3992,28865
4.4046,28872
4.4103,28875
4.4156,28854
4.4213,28860
4.427,28869
4.4323,28866
4.438,28862
4.4434,28857
4.4491,28869
4.4547,28870
4.4603,28860
4.4656,28862
4.4713,28872
4.4769,28868
4.4825,28868
4.4879,28869
4.4935,28857
4.4992,28860
4.5045,28863
4.5102,28875
4.5159,28869
4.5212,28879
4.5268,28877
4.5325,28879
4.5378,28878
4.5435,28884
4.5492,28882
4.5545,28870
4.5602,28874
4.5658,28880
4.5715,28867
4.5768,28876
4.5824,28886
4.5878,28871
4.5935,28881
4.5992,28892
4.6045,28885
4.6102,28879
4.6156,28900
4.6213,28890
4.6269,28880
4.6326,28877
4.6379,28877
4.6436,28883
4.6492,28880
4.6546,28878
4.6602,28862
4.6658,28875
4.6712,28867
4.6769,28867
4.6823,28865
4.688,28871
4.6936,28872
4.6992,28879
4.7046,28877
4.7103,28862
4.7159,28876
4.7213,28873
4.7269,28871
4.7325,28874
4.7379,28866
4.7436,28869
4.7492,28867
4.7546,28874
4.7603,28876
4.7657,28870
4.7713,28871
4.7769,28875
4.7823,28859
4.7879,28867
4.7936,28863
4.7992,28864
4.8046,28870
4.8103,28863
4.8157,28871
4.8213,28865
4.8269,28864
4.8326,28868
4.8379,28883
4.8436,28869
4.8492,28864
4.8546,28867
4.8602,28873
4.8659,28873
4.8713,28866
4.877,28870
4.8824,28876
4.888,28866
4.8936,28870
4.8992,28873
4.9046,28872
4.9102,28872
4.9159,28869
4.9212,28874
4.9269,28866
4.9325,28867
4.9379,28871
4.9435,28883
4.9492,28877
4.9545,28867
4.9602,28860
4.9658,28861
4.9715,28868
4.9769,28866
4.9825,28860
4.9879,28870
4.9935,28878
4.9992,28866
5.0045,28874
5.0102,28876
5.0158,28869
5.0214,28874
5.0268,28869
5.0324,28869
5.0381,28867
5.0437,28865
5.0491,28863
5.0547,28867
5.0601,28866
5.0657,28859
5.0714,28856
5.077,28850
5.0823,28856
5.088,28854
5.0936,28860
5.0992,28856
5.1046,28862
5.1103,28870
5.1157,28879
5.1213,28872
5.127,28860
5.1326,28859
5.138,28872
5.1436,28876
5.149,28874
5.1547,28865
5.1603,28871
5.1657,28869
5.1713,28857
5.177,28857
5.1823,28857
5.1879,28867
5.1936,28859
5.199,28852
5.2046,28859
5.2102,28849
5.2159,28862
5.2212,28861
5.2269,28866
5.2323,28870
5.238,28862
5.2437,28856
5.249,28858
5.2547,28859
5.2602,28866
5.2657,28849
5.2714,28854
5.2768,28859
5.2824,28847
5.288,28857
5.2936,28850
5.299,28860
5.3047,28850
5.3104,28852
5.3157,28856
5.3213,28853
5.327,28851
5.3323,28849
5.338,28848
5.3436,28852
5.349,28845
5.3547,28862
5.3603,28860
5.3657,28847
5.3713,28859
5.377,28853
5.3823,28848
5.388,28844
5.3936,28846
5.3991,28841
5.4047,28831
5.4101,28836
5.4157,28842
5.4214,28837
5.4268,28840
5.4324,28833
5.438,28842
5.4437,28835
5.449,28841
5.4547,28830
5.4603,28833
5.4656,28830
5.4713,28828
5.4769,28836
5.4824,28838
5.4881,28827
5.4934,28826
5.4991,28824
5.5047,28830
5.5103,28829
5.5158,28830
5.5214,28828
5.5268,28828
5.5324,28830
5.5381,28842
5.5435,28831
5.5491,28833
5.5548,28823
5.5601,28829
5.5657,28825
5.5714,28831
5.577,28824
5.5824,28822
5.588,28821
5.5936,28827
5.599,28831
5.6046,28818
5.6103,28819
5.6157,28818
5.6214,28821
5.627,28816
5.6324,28803
5.638,28809
5.6437,28813
5.6491,28812
5.6548,28812
5.6601,28800
5.6658,28810
5.6714,28803
5.677,28810
5.6824,28795
5.688,28811
5.6937,28797
5.699,28807
5.7046,28803
5.7103,28807
5.7157,28805
5.7214,28803
5.727,28801
5.7324,28809
5.738,28802
5.7436,28803
5.7492,28802
5.7546,28800
5.7602,28791
5.7659,28795
5.7712,28793
5.7768,28788
5.7825,28791
5.7881,28793
5.7935,28810
5.7992,28797
5.8048,28797
5.8102,28796
5.8159,28800
5.8212,28806
5.8269,28802
5.8325,28806
5.8381,28802
5.8435,28811
5.8492,28809
5.8548,28799
5.8602,28809
5.8658,28804
5.8715,28804
5.8769,28815
5.8825,28807
5.8881,28813
5.8935,28821
5.8991,28817
5.9047,28818
5.9104,28817
5.9157,28815
5.9214,28817
5.927,28808
5.9326,28810
5.938,28798
5.9437,28805
5.9491,28806
5.9546,28808
5.9602,28804
5.9659,28801
5.9713,28808
5.977,28813
5.9824,28808
5.988,28808
5.9937,28813
5.9991,28810
6.0047,28801
6.0102,28807
6.0159,28799
6.0215,28803
6.0268,28797
6.0325,28796
6.038,28797
6.0437,28798
6.049,28794
6.0547,28796
6.0603,28803
6.0658,28804
6.0715,28793
6.0769,28797
6.0825,28801
6.0881,28799
6.0935,28793
6.0992,28789
6.1048,28791
6.1102,28786
6.1159,28802
6.1212,28799
6.1269,28793
6.1325,28791
6.1382,28794
6.1436,28787
6.1492,28797
6.1546,28792
6.1602,28795
6.1659,28788
6.1712,28787
6.1769,28787
6.1826,28797
6.188,28788
6.1936,28780
6.1992,28789
6.2046,28788
6.2102,28783
6.2159,28776
6.2212,28791
6.2269,28773
6.2325,28785
6.2381,28779
6.2435,28784
6.2491,28778
6.2548,28778
6.2601,28765
6.2657,28781
6.2714,28774
6.2769,28764
6.2825,28763
6.2881,28772
6.2935,28773
6.2991,28767
6.3048,28761
6.3104,28769
6.3157,28754
6.3214,28764
6.327,28763
6.3323,28763
6.338,28761
6.3436,28757
6.3493,28768
6.3546,28762
6.3603,28770
6.3659,28760
6.3713,28749
6.3769,28765
6.3825,28752
6.3882,28755
6.3935,28758
6.3992,28751
6.4048,28749
6.4104,28748
6.4158,28753
6.4214,28752
6.4268,28747
6.4325,28748
6.4381,28747
6.4435,28748
6.4492,28749
6.4548,28757
6.4602,28752
6.4658,28743
6.4714,28729
6.4768,28740
6.4824,28722
6.4881,28724
6.4937,28740
6.4993,28726
6.5046,28723
6.5103,28717
6.5157,28730
6.5214,28710
6.527,28711
6.5326,28720
6.538,28725
6.5436,28717
6.5492,28702
6.5546,28706
6.5602,28700
6.5658,28706
6.5715,28703
6.5768,28695
6.5825,28698
6.5881,28700
6.5935,28690
6.5991,28700
6.6048,28707
6.6101,28690
6.6158,28681
6.6214,28708
6.627,28686
6.6324,28677
6.6381,28686
6.6437,28691
6.6491,28679
6.6548,28669
6.6601,28670
6.6658,28662
6.6714,28667
6.677,28675
6.6826,28667
6.6881,28659
6.6937,28659
6.6991,28647
6.7047,28652
6.7101,28659
6.7159,28658
6.7215,28646
6.7269,28671
6.7325,28655
6.7381,28653
6.7435,28663
6.7491,28652
6.7548,28647
6.7601,28660
6.7658,28644
6.7714,28637
6.7771,28645
6.7824,28640
6.788,28624
6.7937,28623
6.799,28632
6.8047,28627
6.8102,28627
6.8159,28640
6.8215,28621
6.8268,28631
6.8325,28641
6.838,28626
6.8437,28632
6.8493,28610
6.8547,28629
6.8603,28627
6.8658,28618
6.8715,28635
6.8769,28637
6.8825,28618
6.8882,28600
6.8935,28613
6.8992,28619
6.9048,28614
6.9102,28605
6.9159,28615
6.9215,28610
6.9268,28613
6.9324,28605
6.9381,28603
6.9435,28605
6.9492,28619
6.9548,28598
6.9602,28606
6.9658,28594
6.9715,28603
6.9769,28595
6.9825,28599
6.9879,28588
6.9935,28595
6.9991,28577
7.0048,28581
7.0102,28591
7.0158,28581
7.0214,28592
7.0271,28579
7.0325,28577
7.0381,28576
7.0435,28586
7.0492,28578
7.0548,28579
7.0602,28579
7.0658,28575
7.0715,28559
7.0769,28566
7.0825,28568
7.0882,28571
7.0935,28566
7.0992,28556
7.1048,28554
7.1101,28560
7.1158,28553
7.1214,28551
7.127,28551
7.1324,28543
7.138,28545
7.1437,28547
7.1491,28553
7.1547,28540
7.1603,28540
7.166,28551
7.1714,28546
7.177,28532
7.1826,28543
7.188,28530
7.1936,28540
7.1992,28518
7.2049,28526
7.2102,28528
7.2159,28524
7.2212,28512
7.2269,28517
7.2325,28521
7.2382,28511
7.2435,28516
7.2492,28510
7.2548,28495
7.2602,28516
7.2658,28502
7.2715,28503
7.2768,28509
7.2825,28488
7.2881,28505
7.2935,28495
7.2991,28494
7.3048,28496
7.3102,28495
7.3158,28504
7.3214,28504
7.3271,28501
7.3324,28507
7.3381,28483
7.3435,28492
7.3491,28486
7.3548,28480
7.3604,28486
7.3658,28484
7.3714,28475
7.3768,28478
7.3824,28473
7.3881,28478
7.3937,28473
7.3991,28481
7.4047,28471
7.4104,28457
7.4158,28453
7.4214,28467
7.427,28458
7.4324,28456
7.438,28438
7.4437,28462
7.449,28447
7.4547,28477
7.4603,28456
7.466,28426
7.4714,28429
7.477,28445
7.4826,28442
7.488,28444
7.4936,28440
7.4993,28443
7.5046,28421
7.5103,28431
7.5159,28424
7.5215,28416
7.5268,28463
7.5325,28421
7.5381,28432
7.5435,28447
7.5492,28436
7.5548,28421
7.5602,28423
7.5658,28414
7.5714,28405
7.5771,28412
7.5824,28407
7.588,28406
7.5936,28380
7.5993,28383
7.6046,28396
7.6102,28410
7.6158,28366
7.6215,28382
7.6271,28380
7.6325,28401
7.6381,28368
7.6435,28383
7.6492,28382
7.6546,28383
7.6602,28358
7.6658,28363
7.6714,28375
7.6769,28374
7.6825,28380
7.6882,28367
7.6935,28366
7.6992,28373
7.7048,28384
7.7102,28380
7.7159,28377
7.7213,28355
7.7269,28367
7.7325,28358
7.7382,28360
7.7435,28353
7.7492,28365
7.7548,28353
7.7602,28339
7.7658,28336
7.7714,28350
7.7771,28335
7.7824,28346
7.7881,28350
7.7937,28347
7.7993,28317
7.8047,28338
7.8103,28327
7.816,28318
7.8213,28317
7.827,28314
7.8326,28315
7.838,28299
7.8436,28313
7.8492,28317
7.8546,28304
7.8603,28298
7.8659,28307
7.8715,28305
7.8769,28293
7.8825,28312
7.8881,28292
7.8938,28307
7.8991,28299
7.9048,28295
7.9104,28300
7.9157,28295
7.9214,28293
7.927,28282
7.9326,28278
7.938,28272
7.9436,28265
7.9493,28254
7.9546,28261
7.9603,28259
7.9659,28263
7.9713,28242
7.977,28250
7.9824,28252
7.9881,28243
7.9937,28250
7.999,28247
8.0047,28238
8.0104,28225
8.0157,28229
8.0213,28219
8.0269,28239
8.0325,28248
8.0381,28232
8.0435,28231
8.0492,28215
8.0547,28213
8.0603,28194
8.066,28221
8.0713,28215
8.077,28203
8.0825,28215
8.0881,28190
8.0937,28211
8.0991,28183
8.1048,28196
8.1102,28167
8.1159,28187
8.1215,28173
8.1269,28167
8.1325,28193
8.1381,28171
8.1437,28169
8.1491,28182
8.1547,28183
8.1603,28173
8.1659,28149
8.1713,28150
8.1771,28166
8.1824,28170
8.1881,28162
8.1937,28155
8.1991,28159
8.2047,28142
8.2103,28147
8.2159,28135
8.2213,28143
8.2269,28130
8.2326,28147
8.2382,28150
8.2435,28129
8.2492,28129
8.2548,28115
8.2604,28104
8.2658,28107
8.2714,28114
8.277,28105
8.2824,28096
8.288,28102
8.2937,28111
8.2993,28111
8.3047,28089
8.3104,28060
8.3157,28089
8.3214,28075
8.327,28087
8.3327,28090
8.338,28082
8.3438,28075
8.3491,28087
8.3548,28066
8.3604,28073
8.3657,28063
8.3714,28072
8.377,28075
8.3826,28037
8.388,28059
8.3936,28047
8.3993,28037
8.4046,28045
8.4103,28040
8.4159,28030
8.4216,28023
8.4269,27997
8.4325,28019
8.4382,28022
8.4435,28001
8.4492,27995
8.4548,27995
8.4602,28022
8.4658,28002
8.4715,28009
8.4768,27986
8.4825,27993
8.4881,28014
8.4938,27974
8.4991,27979
8.5047,27960
8.5104,27972
8.516,27975
8.5214,27975
8.527,27967
8.5326,27971
8.538,27951
8.5437,27940
8.5492,27954
8.5548,27933
8.5602,27947
8.5658,27949
8.5715,27924
8.5769,27932
8.5825,27933
8.5882,27923
8.5935,27912
8.5992,27906
8.6048,27928
8.6103,27898
8.6159,27901
8.6213,27897
8.6269,27889
8.6326,27901
8.6382,27879
8.6436,27878
8.6492,27872
8.6546,27871
8.6603,27892
8.6659,27863
8.6713,27853
8.6769,27851
8.6826,27857
8.688,27833
8.6936,27864
8.6992,27853
8.7046,27845
8.7103,27848
8.716,27830
8.7213,27850
8.7269,27819
8.7326,27843
8.738,27837
8.7437,27814
8.7491,27798
8.7547,27820
8.7603,27810
8.7659,27808
8.7713,27827
8.777,27821
8.7827,27787
8.788,27809
8.7936,27803
8.7993,27782
8.8046,27762
8.8103,27775
8.8157,27756
8.8214,27770
8.827,27763
8.8326,27775
8.838,27759
8.8436,27752
8.8492,27763
8.8547,27753
8.8603,27788
8.866,27751
8.8713,27743
8.877,27761
8.8824,27750
8.8881,27740
8.8937,27723
8.8993,27732
8.9047,27722
8.9103,27725
8.9159,27728
8.9213,27719
8.9269,27717
8.9325,27728
8.9381,27712
8.9437,27698
8.9491,27703
8.9547,27668
8.9603,27675
8.966,27692
8.9713,27688
8.977,27692
8.9824,27672
8.9881,27667
8.9937,27670
8.9991,27687
9.0048,27682
9.0102,27669
9.0158,27673
9.0213,27672
9.027,27643
9.0326,27639
9.038,27661
9.0436,27662
9.0492,27627
9.0548,27636
9.0604,27619
9.0658,27618
9.0714,27631
9.0771,27624
9.0824,27613
9.0881,27615
9.0937,27623
9.0993,27601
9.1047,27584
9.1103,27585
9.116,27605
9.1213,27581
9.127,27582
9.1326,27584
9.138,27579
9.1437,27581
9.1491,27557
9.1547,27558
9.1604,27552
9.1658,27537
9.1714,27530
9.177,27556
9.1824,27548
9.1881,27542
9.1936,27540
9.1992,27537
9.2049,27540
9.2102,27536
9.2159,27540
9.2214,27514
9.227,27530
9.2326,27522
9.238,27514
9.2436,27520
9.2492,27531
9.2548,27508
9.2602,27522
9.2658,27483
9.2715,27494
9.2768,27495
9.2825,27492
9.2882,27477
9.2935,27474
9.2992,27479
9.3048,27485
9.3102,27456
9.3159,27470
9.3215,27454
9.3269,27480
9.3325,27454
9.3382,27477
9.3435,27462
9.3492,27460
9.3548,27462
9.3604,27446
9.3658,27424
9.3714,27437
9.3771,27414
9.3824,27452
9.3881,27427
9.3937,27415
9.399,27391
9.4047,27416
9.4103,27386
9.4159,27365
9.4216,27391
9.4269,27351
9.4326,27379
9.4382,27405
9.4436,27406
9.4493,27390
9.4546,27366
9.4603,27385
9.4659,27358
9.4715,27342
9.4769,27372
9.4826,27357
9.488,27371
9.4936,27345
9.4993,27336
9.5049,27359
9.5103,27356
9.516,27349
9.5213,27365
9.5269,27330
9.5325,27340
9.5382,27330
9.5436,27328
9.5491,27308
9.5547,27299
9.5604,27324
9.566,27296
9.5714,27312
9.5769,27304
9.5825,27290
9.5882,27283
9.5935,27277
9.5992,27323
9.6047,27260
9.6104,27277
9.616,27263
9.6214,27285
9.627,27261
9.6324,27260
9.6381,27252
9.6437,27287
9.6491,27255
9.6547,27249
9.6602,27235
9.6659,27255
9.6715,27244
9.6769,27258
9.6825,27233
9.6881,27208
9.6937,27221
9.6991,27209
9.7048,27233
9.7105,27210
9.7159,27213
9.7215,27167
9.7268,27198
9.7325,27197
9.7381,27205
9.7437,27178
9.7493,27166
9.7547,27155
9.7604,27167
9.766,27183
9.7714,27147
9.777,27138
9.7826,27161
