Experiment: June_23_negative_cntrl_expt vial 13, Wed Jun 23 11:25:39 2021
2.8489,91
2.8546,96
2.8599,98
2.8656,99
2.8712,98
2.8766,100
2.8823,101
2.8879,100
2.8933,98
2.8989,97
2.9046,100
2.9102,100
2.9155,98
2.9212,99
2.9268,101
2.9324,98
2.9378,100
2.9435,101
2.9491,101
2.9544,103
2.9601,103
2.9657,101
2.9713,98
2.9768,102
2.9824,99
2.9878,100
2.9934,100
2.9991,99
3.0044,95
3.0101,98
3.0157,98
3.0214,96
3.0267,99
3.0323,99
3.038,96
3.0434,99
3.049,97
3.0544,100
3.06,99
3.0657,97
3.0713,97
3.0767,102
3.0823,102
3.0878,100
3.0934,99
3.0991,94
3.1044,94
3.1101,96
3.1157,99
3.1213,98
3.1267,97
3.1323,100
3.1379,98
3.1436,93
3.1489,100
3.1546,96
3.1602,101
3.1655,102
3.1712,101
3.1769,100
3.1823,99
3.1879,101
3.1935,101
3.1989,95
3.2045,103
3.2102,97
3.2158,101
3.2212,99
3.2268,98
3.2325,99
3.2378,101
3.2435,98
3.2489,94
3.2545,99
3.2602,95
3.2658,97
3.2712,98
3.2768,98
3.2824,97
3.2878,95
3.2934,98
3.2991,97
3.3047,101
3.3101,100
3.3158,102
3.3212,102
3.3268,96
3.3324,98
3.3378,99
3.3435,99
3.3491,100
3.3545,101
3.3602,101
3.3658,103
3.3712,100
3.3769,100
3.3822,99
3.3879,97
3.3935,100
3.3992,98
3.4045,103
3.4102,99
3.4156,99
3.4212,99
3.4269,99
3.4325,103
3.4379,98
3.4435,100
3.4489,102
3.4546,101
3.4602,100
3.4656,102
3.4712,97
3.4768,102
3.4824,101
3.4879,97
3.4935,95
3.4991,98
3.5045,97
3.5102,96
3.5156,100
3.5212,97
3.5269,97
3.5323,99
3.5379,100
3.5434,100
3.549,98
3.5547,99
3.5603,99
3.5657,98
3.5713,98
3.5769,99
3.5823,100
3.5879,100
3.5936,101
3.599,99
3.6046,101
3.61,99
3.6157,100
3.6213,99
3.6267,98
3.6323,98
3.638,99
3.6434,100
3.649,101
3.6545,97
3.6601,99
3.6658,100
3.6711,99
3.6768,98
3.6824,102
3.688,101
3.6935,101
3.6991,99
3.7045,98
3.71,102
3.7157,96
3.7213,94
3.727,99
3.7323,101
3.7378,101
3.7435,101
3.7491,100
3.7545,99
3.7602,99
3.7657,98
3.7713,101
3.7767,101
3.7824,97
3.788,100
3.7934,99
3.799,101
3.8047,100
3.8101,99
3.8158,101
3.8212,96
3.8269,99
3.8325,100
3.8379,99
3.8436,97
3.8489,101
3.8546,99
3.8602,100
3.8659,99
3.8712,98
3.8769,101
3.8823,102
3.8879,98
3.8935,97
3.8992,99
3.9045,98
3.9102,93
3.9156,93
3.9213,98
3.9269,98
3.9323,100
3.9379,99
3.9436,100
3.949,98
3.9546,98
3.9602,98
3.9656,100
3.9713,95
3.9769,98
3.9823,99
3.9879,98
3.9936,99
3.9992,100
4.0046,100
4.0103,100
4.0157,100
4.0213,97
4.0267,101
4.0323,98
4.038,98
4.0434,100
4.049,99
4.0547,97
4.0603,100
4.0656,99
4.0713,98
4.0769,100
4.0825,98
4.0879,97
4.0935,97
4.0992,98
4.1045,98
4.1102,96
4.1158,96
4.1212,97
4.1269,101
4.1325,99
4.1379,99
4.1435,99
4.1492,100
4.1546,99
4.1602,98
4.1658,99
4.1712,100
4.1769,101
4.1826,101
4.1879,99
4.1936,99
4.1989,97
4.2046,97
4.2102,98
4.2158,96
4.2212,102
4.2268,100
4.2325,101
4.2378,99
4.2435,97
4.2492,98
4.2546,96
4.2602,99
4.2658,99
4.2712,99
4.2768,98
4.2825,98
4.2881,99
4.2934,98
4.2991,101
4.3047,100
4.3101,100
4.3157,101
4.3212,99
4.3269,97
4.3325,98
4.3379,99
4.3436,96
4.349,97
4.3547,97
4.3603,99
4.3657,97
4.3713,94
4.3768,95
4.3825,98
4.3879,97
4.3936,99
4.3992,98
4.4046,99
4.4103,100
4.4156,100
4.4213,96
4.427,98
4.4323,99
4.438,96
4.4434,99
4.4491,98
4.4547,97
4.4603,100
4.4656,100
4.4713,98
4.4769,100
4.4825,97
4.4879,97
4.4935,102
4.4992,100
4.5045,98
4.5102,102
4.5159,99
4.5212,99
4.5268,98
4.5325,97
4.5378,99
4.5435,99
4.5492,99
4.5545,97
4.5602,98
4.5658,100
4.5715,98
4.5768,96
4.5824,101
4.5878,98
4.5935,101
4.5992,101
4.6045,103
4.6102,96
4.6156,97
4.6213,96
4.6269,97
4.6326,101
4.6379,98
4.6436,98
4.6492,97
4.6546,100
4.6602,99
4.6658,96
4.6712,96
4.6769,100
4.6823,100
4.688,99
4.6936,97
4.6992,100
4.7046,98
4.7103,98
4.7159,103
4.7213,97
4.7269,99
4.7325,99
4.7379,97
4.7436,99
4.7492,97
4.7546,99
4.7603,101
4.7657,99
4.7713,98
4.7769,96
4.7823,98
4.7879,100
4.7936,99
4.7992,95
4.8046,95
4.8103,96
4.8157,93
4.8213,100
4.8269,97
4.8326,101
4.8379,98
4.8436,103
4.8492,96
4.8546,99
4.8602,99
4.8659,99
4.8713,95
4.877,95
4.8824,96
4.888,99
4.8936,98
4.8992,98
4.9046,102
4.9102,100
4.9159,99
4.9212,103
4.9269,102
4.9325,101
4.9379,96
4.9435,101
4.9492,101
4.9545,101
4.9602,100
4.9658,96
4.9715,95
4.9769,99
4.9825,97
4.9879,102
4.9935,100
4.9992,98
5.0045,101
5.0102,100
5.0158,100
5.0214,99
5.0268,97
5.0324,99
5.0381,99
5.0437,102
5.0491,101
5.0547,99
5.0601,101
5.0657,99
5.0714,98
5.077,97
5.0823,98
5.088,98
5.0936,99
5.0992,98
5.1046,102
5.1103,98
5.1157,101
5.1213,100
5.127,102
5.1326,101
5.138,101
5.1436,98
5.149,99
5.1547,102
5.1603,99
5.1657,100
5.1713,99
5.177,99
5.1823,98
5.1879,96
5.1936,103
5.199,103
5.2046,100
5.2102,101
5.2159,103
5.2212,98
5.2269,98
5.2323,100
5.238,100
5.2437,101
5.249,100
5.2547,101
5.2602,101
5.2657,102
5.2714,98
5.2768,96
5.2824,100
5.288,98
5.2936,100
5.299,102
5.3047,102
5.3104,99
5.3157,101
5.3213,99
5.327,99
5.3323,100
5.338,97
5.3436,102
5.349,99
5.3547,99
5.3603,101
5.3657,101
5.3713,100
5.377,98
5.3823,98
5.388,101
5.3936,101
5.3991,100
5.4047,95
5.4101,96
5.4157,102
5.4214,97
5.4268,97
5.4324,96
5.438,100
5.4437,97
5.449,104
5.4547,99
5.4603,98
5.4656,97
5.4713,99
5.4769,96
5.4824,98
5.4881,101
5.4934,95
5.4991,97
5.5047,96
5.5103,96
5.5158,96
5.5214,102
5.5268,99
5.5324,98
5.5381,100
5.5435,101
5.5491,100
5.5548,99
5.5601,101
5.5657,99
5.5714,101
5.577,99
5.5824,99
5.588,97
5.5936,97
5.599,98
5.6046,101
5.6103,100
5.6157,97
5.6214,101
5.627,100
5.6324,102
5.638,102
5.6437,101
5.6491,99
5.6548,97
5.6601,102
5.6658,102
5.6714,100
5.677,101
5.6824,96
5.688,101
5.6937,100
5.699,99
5.7046,96
5.7103,96
5.7157,95
5.7214,98
5.727,100
5.7324,99
5.738,98
5.7436,100
5.7492,94
5.7546,99
5.7602,99
5.7659,99
5.7712,98
5.7768,100
5.7825,97
5.7881,97
5.7935,95
5.7992,97
5.8048,96
5.8102,101
5.8159,98
5.8212,99
5.8269,99
5.8325,100
5.8381,100
5.8435,99
5.8492,101
5.8548,100
5.8602,99
5.8658,99
5.8715,98
5.8769,96
5.8825,94
5.8881,100
5.8935,101
5.8991,100
5.9047,97
5.9104,96
5.9157,99
5.9214,99
5.927,99
5.9326,99
5.938,97
5.9437,96
5.9491,100
5.9546,97
5.9602,94
5.9659,98
5.9713,99
5.977,98
5.9824,97
5.988,103
5.9937,101
5.9991,98
6.0047,101
6.0102,103
6.0159,97
6.0215,99
6.0268,97
6.0325,98
6.038,100
6.0437,99
6.049,99
6.0547,98
6.0603,99
6.0658,97
6.0715,97
6.0769,99
6.0825,99
6.0881,100
6.0935,103
6.0992,100
6.1048,101
6.1102,99
6.1159,100
6.1212,101
6.1269,102
6.1325,96
6.1382,99
6.1436,102
6.1492,100
6.1546,100
6.1602,100
6.1659,98
6.1712,102
6.1769,100
6.1826,100
6.188,95
6.1936,100
6.1992,95
6.2046,97
6.2102,100
6.2159,101
6.2212,98
6.2269,97
6.2325,100
6.2381,98
6.2435,98
6.2491,102
6.2548,98
6.2601,98
6.2657,99
6.2714,96
6.2769,99
6.2825,96
6.2881,98
6.2935,103
6.2991,99
6.3048,98
6.3104,98
6.3157,98
6.3214,99
6.327,98
6.3323,95
6.338,99
6.3436,104
6.3493,99
6.3546,99
6.3603,101
6.3659,97
6.3713,100
6.3769,99
6.3825,97
6.3882,96
6.3935,99
6.3992,97
6.4048,100
6.4104,101
6.4158,99
6.4214,98
6.4268,92
6.4325,99
6.4381,98
6.4435,99
6.4492,97
6.4548,100
6.4602,99
6.4658,102
6.4714,101
6.4768,98
6.4824,102
6.4881,101
6.4937,98
6.4993,99
6.5046,97
6.5103,99
6.5157,97
6.5214,97
6.527,99
6.5326,100
6.538,100
6.5436,98
6.5492,99
6.5546,98
6.5602,100
6.5658,97
6.5715,101
6.5768,96
6.5825,97
6.5881,99
6.5935,99
6.5991,98
6.6048,95
6.6101,97
6.6158,101
6.6214,100
6.627,96
6.6324,99
6.6381,101
6.6437,100
6.6491,98
6.6548,100
6.6601,97
6.6658,99
6.6714,100
6.677,100
6.6826,99
6.6881,96
6.6937,100
6.6991,100
6.7047,100
6.7101,99
6.7159,99
6.7215,97
6.7269,99
6.7325,100
6.7381,100
6.7435,99
6.7491,96
6.7548,100
6.7601,96
6.7658,99
6.7714,98
6.7771,101
6.7824,99
6.788,98
6.7937,98
6.799,100
6.8047,94
6.8102,99
6.8159,95
6.8215,98
6.8268,103
6.8325,99
6.838,101
6.8437,99
6.8493,95
6.8547,96
6.8603,96
6.8658,96
6.8715,94
6.8769,97
6.8825,96
6.8882,95
6.8935,100
6.8992,98
6.9048,100
6.9102,100
6.9159,99
6.9215,94
6.9268,95
6.9324,99
6.9381,102
6.9435,99
6.9492,98
6.9548,98
6.9602,98
6.9658,95
6.9715,97
6.9769,98
6.9825,100
6.9879,96
6.9935,97
6.9991,97
7.0048,96
7.0102,101
7.0158,97
7.0214,100
7.0271,97
7.0325,100
7.0381,96
7.0435,102
7.0492,100
7.0548,98
7.0602,100
7.0658,96
7.0715,97
7.0769,101
7.0825,98
7.0882,97
7.0935,98
7.0992,97
7.1048,99
7.1101,97
7.1158,100
7.1214,96
7.127,94
7.1324,100
7.138,97
7.1437,98
7.1491,101
7.1547,100
7.1603,100
7.166,101
7.1714,100
7.177,99
7.1826,98
7.188,99
7.1936,98
7.1992,98
7.2049,97
7.2102,98
7.2159,101
7.2212,101
7.2269,99
7.2325,97
7.2382,102
7.2435,100
7.2492,100
7.2548,99
7.2602,98
7.2658,98
7.2715,97
7.2768,98
7.2825,98
7.2881,94
7.2935,98
7.2991,96
7.3048,97
7.3102,93
7.3158,95
7.3214,96
7.3271,95
7.3324,97
7.3381,99
7.3435,95
7.3491,98
7.3548,98
7.3604,101
7.3658,98
7.3714,100
7.3768,95
7.3824,97
7.3881,99
7.3937,100
7.3991,99
7.4047,101
7.4104,97
7.4158,98
7.4214,96
7.427,100
7.4324,101
7.438,102
7.4437,94
7.449,96
7.4547,95
7.4603,95
7.466,98
7.4714,97
7.477,95
7.4826,100
7.488,101
7.4936,99
7.4993,99
7.5046,99
7.5103,96
7.5159,97
7.5215,99
7.5268,101
7.5325,100
7.5381,102
7.5435,101
7.5492,99
7.5548,97
7.5602,100
7.5658,98
7.5714,99
7.5771,98
7.5824,97
7.588,101
7.5936,101
7.5993,98
7.6046,99
7.6102,98
7.6158,96
7.6215,99
7.6271,101
7.6325,99
7.6381,98
7.6435,101
7.6492,98
7.6546,98
7.6602,99
7.6658,101
7.6714,101
7.6769,100
7.6825,98
7.6882,101
7.6935,100
7.6992,98
7.7048,95
7.7102,100
7.7159,99
7.7213,97
7.7269,99
7.7325,99
7.7382,99
7.7435,99
7.7492,100
7.7548,99
7.7602,96
7.7658,97
7.7714,97
7.7771,98
7.7824,97
7.7881,95
7.7937,97
7.7993,101
7.8047,97
7.8103,97
7.816,96
7.8213,98
7.827,97
7.8326,99
7.838,101
7.8436,97
7.8492,101
7.8546,95
7.8603,98
7.8659,99
7.8715,97
7.8769,101
7.8825,105
7.8881,99
7.8938,100
7.8991,98
7.9048,100
7.9104,100
7.9157,100
7.9214,100
7.927,102
7.9326,101
7.938,98
7.9436,99
7.9493,98
7.9546,102
7.9603,102
7.9659,99
7.9713,102
7.977,99
7.9824,97
7.9881,101
7.9937,99
7.999,98
8.0047,100
8.0104,101
8.0157,101
8.0213,102
8.0269,98
8.0325,103
8.0381,99
8.0435,104
8.0492,101
8.0547,98
8.0603,100
8.066,99
8.0713,102
8.077,97
8.0825,100
8.0881,102
8.0937,98
8.0991,96
8.1048,98
8.1102,97
8.1159,98
8.1215,98
8.1269,101
8.1325,99
8.1381,99
8.1437,99
8.1491,96
8.1547,94
8.1603,97
8.1659,101
8.1713,95
8.1771,99
8.1824,97
8.1881,98
8.1937,98
8.1991,98
8.2047,100
8.2103,97
8.2159,96
8.2213,100
8.2269,100
8.2326,101
8.2382,96
8.2435,97
8.2492,94
8.2548,96
8.2604,94
8.2658,96
8.2714,93
8.277,95
8.2824,98
8.288,99
8.2937,100
8.2993,98
8.3047,98
8.3104,97
8.3157,97
8.3214,100
8.327,99
8.3327,101
8.338,98
8.3438,95
8.3491,100
8.3548,99
8.3604,101
8.3657,101
8.3714,99
8.377,98
8.3826,98
8.388,98
8.3936,100
8.3993,98
8.4046,100
8.4103,98
8.4159,100
8.4216,104
8.4269,105
8.4325,99
8.4382,99
8.4435,97
8.4492,93
8.4548,94
8.4602,100
8.4658,99
8.4715,98
8.4768,97
8.4825,98
8.4881,97
8.4938,99
8.4991,100
8.5047,98
8.5104,100
8.516,100
8.5214,98
8.527,103
8.5326,100
8.538,97
8.5437,98
8.5492,98
8.5548,95
8.5602,100
8.5658,97
8.5715,100
8.5769,98
8.5825,101
8.5882,99
8.5935,97
8.5992,96
8.6048,96
8.6103,99
8.6159,98
8.6213,102
8.6269,101
8.6326,101
8.6382,99
8.6436,97
8.6492,98
8.6546,100
8.6603,97
8.6659,99
8.6713,98
8.6769,98
8.6826,97
8.688,98
8.6936,94
8.6992,97
8.7046,98
8.7103,99
8.716,100
8.7213,99
8.7269,99
8.7326,97
8.738,101
8.7437,99
8.7491,100
8.7547,102
8.7603,100
8.7659,101
8.7713,98
8.777,99
8.7827,101
8.788,99
8.7936,102
8.7993,99
8.8046,97
8.8103,101
8.8157,101
8.8214,97
8.827,100
8.8326,102
8.838,99
8.8436,99
8.8492,100
8.8547,99
8.8603,99
8.866,101
8.8713,101
8.877,101
8.8824,101
8.8881,98
8.8937,95
8.8993,100
8.9047,100
8.9103,99
8.9159,97
8.9213,99
8.9269,99
8.9325,99
8.9381,100
8.9437,96
8.9491,97
8.9547,98
8.9603,98
8.966,98
8.9713,98
8.977,97
8.9824,100
8.9881,97
8.9937,99
8.9991,97
9.0048,97
9.0102,99
9.0158,98
9.0213,101
9.027,99
9.0326,100
9.038,99
9.0436,95
9.0492,98
9.0548,97
9.0604,102
9.0658,100
9.0714,98
9.0771,100
9.0824,96
9.0881,98
9.0937,98
9.0993,99
9.1047,97
9.1103,98
9.116,100
9.1213,100
9.127,97
9.1326,95
9.138,97
9.1437,99
9.1491,99
9.1547,97
9.1604,100
9.1658,103
9.1714,98
9.177,102
9.1824,98
9.1881,100
9.1936,98
9.1992,99
9.2049,100
9.2102,98
9.2159,100
9.2214,97
9.227,97
9.2326,96
9.238,97
9.2436,100
9.2492,97
9.2548,101
9.2602,99
9.2658,96
9.2715,96
9.2768,99
9.2825,96
9.2882,99
9.2935,99
9.2992,95
9.3048,101
9.3102,96
9.3159,97
9.3215,96
9.3269,96
9.3325,94
9.3382,97
9.3435,100
9.3492,97
9.3548,96
9.3604,96
9.3658,92
9.3714,97
9.3771,99
9.3824,95
9.3881,99
9.3937,97
9.399,97
9.4047,97
9.4103,96
9.4159,98
9.4216,96
9.4269,95
9.4326,97
9.4382,99
9.4436,101
9.4493,101
9.4546,96
9.4603,98
9.4659,97
9.4715,99
9.4769,99
9.4826,99
9.488,100
9.4936,97
9.4993,100
9.5049,100
9.5103,97
9.516,96
9.5213,99
9.5269,99
9.5325,99
9.5382,96
9.5436,96
9.5491,99
9.5547,97
9.5604,97
9.566,100
9.5714,94
9.5769,99
9.5825,100
9.5882,95
9.5935,98
9.5992,97
9.6047,103
9.6104,99
9.616,99
9.6214,98
9.627,99
9.6324,98
9.6381,100
9.6437,97
9.6491,100
9.6547,97
9.6602,100
9.6659,103
9.6715,96
9.6769,99
9.6825,97
9.6881,99
9.6937,97
9.6991,98
9.7048,99
9.7105,99
9.7159,99
9.7215,97
9.7268,99
9.7325,100
9.7381,98
9.7437,100
9.7493,99
9.7547,100
9.7604,97
9.766,98
9.7714,100
9.777,98
9.7826,99
9.7882,96
9.7936,98
9.7992,97
9.8048,98
9.8105,96
9.8158,102
9.8215,99
9.8271,104
9.8324,99
9.8381,100
9.8437,100
9.8491,99
9.8547,97
9.8603,96
9.866,100
9.8713,97
9.877,94
9.8827,99
9.888,97
9.8936,100
9.8993,99
9.9049,100
9.9103,96
9.9159,99
9.9215,99
9.9269,98
9.9325,100
9.9381,100
9.9438,98
9.9491,98
9.9547,102
9.9604,96
9.966,99
9.9713,99
9.9771,101
9.9824,99
9.9881,97
9.9938,102
9.9991,100
10.0048,101
10.0104,97
10.0158,96
10.0214,97
10.027,99
10.0324,97
10.0381,95
10.0435,100
10.0492,103
10.0548,99
10.0604,100
10.0658,98
10.0714,100
10.0771,97
10.0824,101
10.0881,97
10.0937,97
10.0993,100
10.1047,97
10.1104,102
10.116,100
10.1214,99
10.1271,102
10.1325,98
10.1381,98
10.1435,100
10.1492,102
10.1548,100
10.1602,100
10.1658,98
10.1715,98
10.1769,99
10.1826,100
10.1882,99
10.1935,98
10.1992,102
10.2048,99
10.2104,98
10.2158,100
10.2214,102
10.227,101
10.2324,99
10.2381,100
10.2438,97
10.2491,99
10.2548,95
10.2604,98
10.2658,99
10.2714,100
10.2768,101
10.2825,98
10.2882,96
10.2935,97
10.2991,97
10.3048,94
10.3105,97
10.3158,101
10.3215,99
10.3269,100
10.3325,98
10.3381,97
10.3438,100
10.3491,101
10.3547,100
10.3604,99
10.366,99
10.3714,98
10.377,97
10.3826,101
10.3882,101
10.3936,101
10.3992,101
10.4048,101
10.4102,97
10.4158,98
10.4215,101
10.4271,100
10.4327,99
10.4381,98
10.4437,99
10.4493,99
10.4547,101
10.4603,101
10.466,99
10.4713,103
10.477,99
10.4826,96
10.4882,97
10.4936,99
10.4992,101
10.5048,98
10.5104,100
10.5158,99
10.5215,99
10.5271,100
10.5324,99
10.5381,100
10.5435,101
10.5492,96
10.5548,94
10.5604,98
10.5658,101
10.5714,97
10.5771,99
10.5824,100
10.5881,99
10.5937,99
10.5993,96
10.6047,100
10.6104,99
10.6158,97
10.6214,103
10.6271,99
10.6324,103
10.6381,103
10.6438,102
10.6491,100
10.6548,100
10.6604,98
10.6658,103
10.6714,96
10.677,97
10.6827,98
10.688,95
10.6936,98
10.6992,100
10.7049,98
10.7103,99
10.7158,99
10.7214,101
10.7271,104
10.7327,93
10.738,99
10.7436,99
10.7492,100
10.7549,98
10.7602,102
10.7658,99
10.7714,100
10.7771,98
10.7825,100
10.7881,98
10.7937,98
10.7992,99
10.8048,102
10.8105,100
10.8158,97
10.8215,101
10.827,98
10.8326,99
10.838,98
10.8437,98
10.8491,100
10.8547,99
10.8603,98
10.866,99
10.8713,101
10.877,99
10.8826,99
10.888,99
10.8936,101
10.8992,100
10.9049,99
10.9102,101
10.9158,98
10.9215,96
10.9271,98
10.9325,100
10.9381,100
10.9438,101
10.9492,97
10.9548,102
10.9602,103
10.9658,100
10.9714,102
10.9771,100
10.9824,103
10.9881,98
10.9937,100
10.9993,99
11.0047,100
11.0103,101
11.016,100
11.0213,100
11.027,97
11.0326,97
11.0382,98
11.0435,100
11.0491,101
11.0548,99
11.0604,98
11.066,99
11.0713,100
11.0769,97
11.0826,100
11.0882,103
11.0936,101
11.0991,97
11.1048,98
11.1104,102
11.1158,99
11.1214,99
11.1269,99
11.1326,101
11.1382,99
11.1436,100
11.1493,96
11.1546,98
11.1603,97
11.1659,100
11.1715,102
11.177,97
11.1824,100
11.1881,98
11.1937,102
11.1993,105
