Experiment: June_23_negative_cntrl_expt vial 11, Wed Jun 23 11:25:39 2021
1.1044,96
1.1101,100
1.1158,97
1.1211,101
1.1268,97
1.1322,96
1.1379,99
1.1435,96
1.1489,103
1.1545,100
1.1602,95
1.1656,102
1.1712,100
1.1769,98
1.1822,97
1.1879,103
1.1935,101
1.1989,101
1.2046,100
1.21,100
1.2157,101
1.2211,102
1.2268,101
1.2325,101
1.2379,100
1.2436,100
1.249,96
1.2546,97
1.2601,101
1.2658,101
1.2712,97
1.2768,99
1.2823,97
1.2879,97
1.2934,100
1.299,99
1.3044,97
1.3102,96
1.3156,98
1.3213,98
1.3267,97
1.3324,98
1.3378,102
1.3435,97
1.3489,99
1.3546,101
1.36,96
1.3657,98
1.3711,97
1.3768,93
1.3823,98
1.388,98
1.3934,99
1.3991,102
1.4045,99
1.4101,100
1.4155,100
1.4212,103
1.4266,103
1.4323,100
1.438,99
1.4434,98
1.4491,101
1.4545,98
1.4602,99
1.4656,101
1.4713,99
1.4767,97
1.4824,99
1.4878,96
1.4935,101
1.4989,101
1.5046,100
1.51,99
1.5157,101
1.5211,102
1.5268,103
1.5322,101
1.5379,97
1.5433,101
1.549,100
1.5547,100
1.5601,102
1.5658,101
1.5712,99
1.5769,97
1.5823,98
1.5879,99
1.5933,98
1.5991,99
1.6045,103
1.6102,98
1.6156,102
1.6213,99
1.6267,102
1.6324,98
1.6378,98
1.6435,98
1.6489,97
1.6545,102
1.6602,100
1.6656,98
1.6713,98
1.6766,98
1.6823,101
1.6879,100
1.6935,98
1.6989,101
1.7046,100
1.7099,99
1.7157,100
1.7211,100
1.7266,104
1.7323,101
1.738,100
1.7434,98
1.7491,97
1.7545,102
1.76,100
1.7656,100
1.7711,98
1.7766,102
1.7823,97
1.7878,99
1.7933,97
1.799,104
1.8045,101
1.81,100
1.8157,100
1.8211,96
1.8267,99
1.8323,101
1.8377,101
1.8433,100
1.849,102
1.8545,100
1.86,101
1.8657,99
1.8711,100
1.8767,97
1.8823,99
1.8878,93
1.8934,100
1.899,99
1.9044,100
1.91,97
1.9157,101
1.9211,98
1.9267,102
1.9324,97
1.9378,102
1.9434,102
1.9491,102
1.9545,102
1.96,100
1.9657,103
1.9711,98
1.9767,100
1.9824,97
1.9878,96
1.9933,100
1.999,101
2.0044,101
2.0101,102
2.0158,100
2.0211,100
2.0268,100
2.0325,94
2.0379,100
2.0433,96
2.0489,102
2.0546,102
2.06,100
2.0657,99
2.0711,98
2.0766,103
2.0823,100
2.0878,102
2.0934,102
2.0989,102
2.1045,102
2.1101,101
2.1155,97
2.1212,99
2.1266,100
2.1323,100
2.138,101
2.1434,99
2.1491,101
2.1545,99
2.1601,95
2.1658,102
2.1712,101
2.1768,100
2.1822,99
2.1879,99
2.1933,99
2.199,101
2.2044,98
2.2101,100
2.2155,98
2.2212,100
2.2268,102
2.2322,105
2.2379,99
2.2433,96
2.249,102
2.2544,98
2.2601,97
2.2655,97
2.2712,98
2.2766,100
2.2823,100
2.2878,98
2.2935,96
2.2989,102
2.3046,99
2.31,98
2.3157,99
2.3211,98
2.3268,97
2.3323,97
2.338,100
2.3434,96
2.3491,98
2.3545,95
2.3602,97
2.3656,99
2.3713,98
2.3767,98
2.3824,98
2.3878,98
2.3935,96
2.3989,97
2.4046,99
2.41,102
2.4157,100
2.4211,97
2.4268,96
2.4322,101
2.4379,98
2.4433,97
2.449,99
2.4544,99
2.4601,98
2.4655,97
2.4712,100
2.4767,101
2.4823,102
2.488,99
2.4934,101
2.4991,102
2.5046,99
2.51,96
2.5157,103
2.5211,98
2.5268,98
2.5322,99
2.5379,96
2.5433,101
2.549,99
2.5544,100
2.5601,97
2.5656,101
2.5713,99
2.5767,100
2.5823,97
2.5877,101
2.5934,98
2.5991,98
2.6045,101
2.6101,98
2.6155,92
2.6212,96
2.6269,97
2.6323,98
2.6379,95
2.6433,100
2.649,97
2.6546,95
2.66,103
2.6656,99
2.6713,99
2.6766,101
2.6823,103
2.6878,100
2.6934,98
2.6991,100
2.7044,98
2.7101,100
2.7156,100
2.7212,101
2.7269,100
2.7322,99
2.7379,101
2.7434,101
2.7491,99
2.7544,100
2.76,100
2.7657,101
2.7711,100
2.7767,102
2.7824,94
2.788,95
2.7933,92
2.799,96
2.8046,98
2.81,96
2.8157,95
2.8213,99
2.8266,99
2.8323,96
2.8379,98
2.8433,96
2.8489,96
2.8546,97
2.8599,96
2.8656,99
2.8712,99
2.8766,99
2.8823,101
2.8879,102
2.8933,101
2.8989,99
2.9046,100
2.9102,100
2.9155,100
2.9212,100
2.9268,103
2.9324,103
2.9378,96
2.9435,100
2.9491,104
2.9544,100
2.9601,103
2.9657,99
2.9713,101
2.9768,99
2.9824,101
2.9878,97
2.9934,93
2.9991,97
3.0044,97
3.0101,97
3.0157,99
3.0214,99
3.0267,98
3.0323,97
3.038,100
3.0434,101
3.049,104
3.0544,102
3.06,101
3.0657,101
3.0713,100
3.0767,100
3.0823,100
3.0878,101
3.0934,100
3.0991,94
3.1044,93
3.1101,99
3.1157,102
3.1213,100
3.1267,101
3.1323,101
3.1379,102
3.1436,96
3.1489,94
3.1546,98
3.1602,100
3.1655,102
3.1712,103
3.1769,102
3.1823,100
3.1879,100
3.1935,99
3.1989,101
3.2045,101
3.2102,98
3.2158,99
3.2212,98
3.2268,102
3.2325,97
3.2378,98
3.2435,99
3.2489,101
3.2545,101
3.2602,97
3.2658,99
3.2712,100
3.2768,100
3.2824,94
3.2878,97
3.2934,99
3.2991,98
3.3047,99
3.3101,106
3.3158,99
3.3212,100
3.3268,99
3.3324,100
3.3378,97
3.3435,98
3.3491,101
3.3545,101
3.3602,102
3.3658,99
3.3712,101
3.3769,101
3.3822,99
3.3879,101
3.3935,98
3.3992,100
3.4045,105
3.4102,97
3.4156,102
3.4212,101
3.4269,101
3.4325,99
3.4379,98
3.4435,100
3.4489,101
3.4546,101
3.4602,99
3.4656,103
3.4712,100
3.4768,99
3.4824,99
3.4879,99
3.4935,95
3.4991,95
3.5045,100
3.5102,97
3.5156,99
3.5212,98
3.5269,97
3.5323,96
3.5379,99
3.5434,99
3.549,104
3.5547,101
3.5603,100
3.5657,99
3.5713,98
3.5769,99
3.5823,98
3.5879,99
3.5936,98
3.599,100
3.6046,104
3.61,99
3.6157,102
3.6213,98
3.6267,101
3.6323,98
3.638,101
3.6434,100
3.649,100
3.6545,97
3.6601,101
3.6658,100
3.6711,97
3.6768,98
3.6824,100
3.688,93
3.6935,102
3.6991,98
3.7045,101
3.71,101
3.7157,99
3.7213,102
3.727,100
3.7323,100
3.7378,99
3.7435,100
3.7491,101
3.7545,100
3.7602,100
3.7657,100
3.7713,98
3.7767,101
3.7824,100
3.788,102
3.7934,101
3.799,100
3.8047,99
3.8101,97
3.8158,97
3.8212,98
3.8269,101
3.8325,99
3.8379,100
3.8436,99
3.8489,97
3.8546,99
3.8602,101
3.8659,98
3.8712,98
3.8769,102
3.8823,100
3.8879,99
3.8935,98
3.8992,98
3.9045,98
3.9102,93
3.9156,96
3.9213,98
3.9269,100
3.9323,100
3.9379,98
3.9436,98
3.949,100
3.9546,98
3.9602,98
3.9656,100
3.9713,98
3.9769,97
3.9823,98
3.9879,100
3.9936,97
3.9992,101
4.0046,99
4.0103,99
4.0157,96
4.0213,99
4.0267,98
4.0323,98
4.038,100
4.0434,97
4.049,102
4.0547,99
4.0603,103
4.0656,98
4.0713,99
4.0769,99
4.0825,96
4.0879,98
4.0935,97
4.0992,98
4.1045,97
4.1102,93
4.1158,96
4.1212,96
4.1269,99
4.1325,100
4.1379,99
4.1435,101
4.1492,96
4.1546,98
4.1602,99
4.1658,98
4.1712,100
4.1769,99
4.1826,100
4.1879,99
4.1936,99
4.1989,100
4.2046,99
4.2102,96
4.2158,97
4.2212,100
4.2268,102
4.2325,101
4.2378,99
4.2435,97
4.2492,97
4.2546,98
4.2602,101
4.2658,99
4.2712,100
4.2768,98
4.2825,98
4.2881,98
4.2934,99
4.2991,99
4.3047,97
4.3101,100
4.3157,100
4.3212,98
4.3269,98
4.3325,96
4.3379,101
4.3436,97
4.349,99
4.3547,101
4.3603,98
4.3657,96
4.3713,92
4.3768,96
4.3825,101
4.3879,97
4.3936,97
4.3992,97
4.4046,101
4.4103,99
4.4156,100
4.4213,99
4.427,99
4.4323,96
4.438,99
4.4434,98
4.4491,97
4.4547,98
4.4603,98
4.4656,100
4.4713,100
4.4769,100
4.4825,99
4.4879,100
4.4935,99
4.4992,100
4.5045,96
4.5102,98
4.5159,100
4.5212,97
4.5268,98
4.5325,95
4.5378,100
4.5435,100
4.5492,99
4.5545,96
4.5602,100
4.5658,99
4.5715,101
4.5768,98
4.5824,102
4.5878,100
4.5935,99
4.5992,99
4.6045,99
4.6102,98
4.6156,97
4.6213,96
4.6269,96
4.6326,100
4.6379,101
4.6436,99
4.6492,100
4.6546,100
4.6602,96
4.6658,99
4.6712,95
4.6769,101
4.6823,98
4.688,99
4.6936,101
4.6992,101
4.7046,98
4.7103,98
4.7159,103
4.7213,101
4.7269,99
4.7325,101
4.7379,99
4.7436,99
4.7492,99
4.7546,99
4.7603,99
4.7657,100
4.7713,99
4.7769,98
4.7823,97
4.7879,96
4.7936,100
4.7992,98
4.8046,98
4.8103,100
4.8157,92
4.8213,98
4.8269,98
4.8326,100
4.8379,99
4.8436,100
4.8492,99
4.8546,102
4.8602,99
4.8659,99
4.8713,97
4.877,94
4.8824,97
4.888,100
4.8936,101
4.8992,100
4.9046,102
4.9102,101
4.9159,99
4.9212,102
4.9269,103
4.9325,103
4.9379,100
4.9435,99
4.9492,102
4.9545,101
4.9602,101
4.9658,95
4.9715,98
4.9769,95
4.9825,101
4.9879,103
4.9935,99
4.9992,100
5.0045,101
5.0102,99
5.0158,100
5.0214,99
5.0268,97
5.0324,97
5.0381,99
5.0437,98
5.0491,100
5.0547,102
5.0601,99
5.0657,96
5.0714,99
5.077,98
5.0823,99
5.088,96
5.0936,99
5.0992,100
5.1046,100
5.1103,99
5.1157,100
5.1213,99
5.127,99
5.1326,99
5.138,102
5.1436,98
5.149,97
5.1547,98
5.1603,99
5.1657,100
5.1713,101
5.177,100
5.1823,99
5.1879,97
5.1936,99
5.199,98
5.2046,100
5.2102,101
5.2159,98
5.2212,101
5.2269,97
5.2323,100
5.238,101
5.2437,102
5.249,100
5.2547,99
5.2602,99
5.2657,100
5.2714,102
5.2768,97
5.2824,98
5.288,95
5.2936,99
5.299,101
5.3047,101
5.3104,100
5.3157,100
5.3213,101
5.327,98
5.3323,97
5.338,99
5.3436,101
5.349,98
5.3547,98
5.3603,101
5.3657,99
5.3713,99
5.377,98
5.3823,100
5.388,103
5.3936,99
5.3991,100
5.4047,95
5.4101,97
5.4157,99
5.4214,97
5.4268,101
5.4324,99
5.438,101
5.4437,101
5.449,100
5.4547,97
5.4603,97
5.4656,96
5.4713,103
5.4769,102
5.4824,100
5.4881,100
5.4934,99
5.4991,99
5.5047,98
5.5103,97
5.5158,100
5.5214,99
5.5268,100
5.5324,100
5.5381,102
5.5435,99
5.5491,100
5.5548,99
5.5601,101
5.5657,98
5.5714,101
5.577,101
5.5824,99
5.588,99
5.5936,96
5.599,101
5.6046,100
5.6103,99
5.6157,97
5.6214,100
5.627,97
5.6324,102
5.638,97
5.6437,99
5.6491,98
5.6548,98
5.6601,99
5.6658,102
5.6714,100
5.677,99
5.6824,98
5.688,99
5.6937,102
5.699,101
5.7046,97
5.7103,98
5.7157,101
5.7214,97
5.727,101
5.7324,100
5.738,100
5.7436,103
5.7492,97
5.7546,97
5.7602,98
5.7659,100
5.7712,99
5.7768,100
5.7825,101
5.7881,99
5.7935,96
5.7992,99
5.8048,97
5.8102,101
5.8159,101
5.8212,100
5.8269,101
5.8325,101
5.8381,101
5.8435,100
5.8492,99
5.8548,101
5.8602,99
5.8658,99
5.8715,101
5.8769,97
5.8825,98
5.8881,102
5.8935,100
5.8991,100
5.9047,100
5.9104,100
5.9157,99
5.9214,101
5.927,98
5.9326,103
5.938,100
5.9437,94
5.9491,101
5.9546,96
5.9602,95
5.9659,97
5.9713,99
5.977,99
5.9824,99
5.988,102
5.9937,103
5.9991,101
6.0047,100
6.0102,98
6.0159,100
6.0215,100
6.0268,101
6.0325,100
6.038,96
6.0437,100
6.049,100
6.0547,99
6.0603,98
6.0658,100
6.0715,98
6.0769,99
6.0825,99
6.0881,96
6.0935,102
6.0992,101
6.1048,101
6.1102,103
6.1159,102
6.1212,103
6.1269,97
6.1325,97
6.1382,98
6.1436,99
6.1492,100
6.1546,99
6.1602,99
6.1659,101
6.1712,101
6.1769,100
6.1826,99
6.188,100
6.1936,100
6.1992,100
6.2046,101
6.2102,99
6.2159,101
6.2212,101
6.2269,99
6.2325,101
6.2381,99
6.2435,99
6.2491,97
6.2548,97
6.2601,98
6.2657,97
6.2714,100
6.2769,97
6.2825,95
6.2881,100
6.2935,102
6.2991,104
6.3048,99
6.3104,100
6.3157,98
6.3214,99
6.327,97
6.3323,97
6.338,97
6.3436,100
6.3493,99
6.3546,95
6.3603,99
6.3659,102
6.3713,98
6.3769,99
6.3825,101
6.3882,99
6.3935,99
6.3992,96
6.4048,101
6.4104,100
6.4158,98
6.4214,99
6.4268,95
6.4325,98
6.4381,98
6.4435,100
6.4492,101
6.4548,98
6.4602,103
6.4658,104
6.4714,100
6.4768,100
6.4824,100
6.4881,98
6.4937,99
6.4993,97
6.5046,96
6.5103,98
6.5157,97
6.5214,100
6.527,101
6.5326,101
6.538,100
6.5436,98
6.5492,100
6.5546,100
6.5602,102
6.5658,99
6.5715,99
6.5768,100
6.5825,97
6.5881,98
6.5935,100
6.5991,98
6.6048,101
6.6101,97
6.6158,100
6.6214,102
6.627,98
6.6324,96
6.6381,100
6.6437,100
6.6491,98
6.6548,98
6.6601,99
6.6658,102
6.6714,98
6.677,98
6.6826,99
6.6881,98
6.6937,99
6.6991,97
6.7047,96
6.7101,97
6.7159,100
6.7215,97
6.7269,98
6.7325,101
6.7381,103
6.7435,97
6.7491,99
6.7548,98
6.7601,99
6.7658,99
6.7714,100
6.7771,98
6.7824,95
6.788,100
6.7937,99
6.799,100
6.8047,97
6.8102,97
6.8159,98
6.8215,98
6.8268,98
6.8325,98
6.838,97
6.8437,95
6.8493,95
6.8547,98
6.8603,96
6.8658,92
6.8715,97
6.8769,93
6.8825,91
6.8882,96
6.8935,98
6.8992,100
6.9048,100
6.9102,99
6.9159,97
6.9215,96
6.9268,96
6.9324,101
6.9381,97
6.9435,95
6.9492,101
6.9548,97
6.9602,97
6.9658,98
6.9715,98
6.9769,98
6.9825,99
6.9879,97
6.9935,97
6.9991,95
7.0048,99
7.0102,102
7.0158,96
7.0214,100
7.0271,97
7.0325,100
7.0381,98
7.0435,101
7.0492,100
7.0548,100
7.0602,100
7.0658,97
7.0715,97
7.0769,100
7.0825,99
7.0882,101
7.0935,96
7.0992,98
7.1048,97
7.1101,95
7.1158,99
7.1214,95
7.127,97
7.1324,97
7.138,100
7.1437,101
7.1491,101
7.1547,100
7.1603,101
7.166,99
7.1714,101
7.177,100
7.1826,96
7.188,100
7.1936,102
7.1992,101
7.2049,98
7.2102,99
7.2159,101
7.2212,101
7.2269,98
7.2325,91
7.2382,102
7.2435,96
7.2492,99
7.2548,99
7.2602,100
7.2658,99
7.2715,100
7.2768,99
7.2825,101
7.2881,96
7.2935,99
7.2991,100
7.3048,98
7.3102,96
7.3158,94
7.3214,98
7.3271,98
7.3324,99
7.3381,99
7.3435,98
7.3491,95
7.3548,98
7.3604,101
7.3658,101
7.3714,103
7.3768,95
7.3824,97
7.3881,99
7.3937,100
7.3991,103
7.4047,96
7.4104,99
7.4158,97
7.4214,98
7.427,99
7.4324,101
7.438,100
7.4437,98
7.449,96
7.4547,95
7.4603,97
7.466,98
7.4714,98
7.477,98
7.4826,98
7.488,99
7.4936,99
7.4993,100
7.5046,101
7.5103,98
7.5159,100
7.5215,102
7.5268,101
7.5325,97
7.5381,101
7.5435,100
7.5492,101
7.5548,99
7.5602,99
7.5658,99
7.5714,101
7.5771,101
7.5824,99
7.588,98
7.5936,100
7.5993,97
7.6046,98
7.6102,98
7.6158,101
7.6215,103
7.6271,98
7.6325,97
7.6381,96
7.6435,100
7.6492,96
7.6546,98
7.6602,100
7.6658,102
7.6714,103
7.6769,101
7.6825,100
7.6882,100
7.6935,101
7.6992,97
7.7048,96
7.7102,102
7.7159,99
7.7213,99
7.7269,96
7.7325,99
7.7382,98
7.7435,101
7.7492,100
7.7548,98
7.7602,95
7.7658,99
7.7714,98
7.7771,98
7.7824,96
7.7881,97
7.7937,98
7.7993,102
7.8047,100
7.8103,98
7.816,96
7.8213,98
7.827,98
7.8326,98
7.838,97
7.8436,96
7.8492,98
7.8546,99
7.8603,101
7.8659,99
7.8715,100
7.8769,98
7.8825,99
7.8881,97
7.8938,95
7.8991,99
7.9048,101
7.9104,98
7.9157,99
7.9214,99
7.927,100
7.9326,99
7.938,98
7.9436,100
7.9493,100
7.9546,97
7.9603,98
7.9659,101
7.9713,102
7.977,101
7.9824,103
7.9881,100
7.9937,101
7.999,96
8.0047,97
8.0104,99
8.0157,100
8.0213,102
8.0269,102
8.0325,101
8.0381,99
8.0435,103
8.0492,99
8.0547,99
8.0603,101
8.066,104
8.0713,97
8.077,100
8.0825,100
8.0881,98
8.0937,97
8.0991,95
8.1048,99
8.1102,97
8.1159,99
8.1215,100
8.1269,98
8.1325,99
8.1381,99
8.1437,98
8.1491,97
8.1547,97
8.1603,101
8.1659,99
8.1713,97
8.1771,100
8.1824,98
8.1881,98
8.1937,101
8.1991,99
8.2047,98
8.2103,99
8.2159,97
8.2213,102
8.2269,99
8.2326,100
8.2382,100
8.2435,98
8.2492,95
8.2548,98
8.2604,96
8.2658,93
8.2714,96
8.277,93
8.2824,99
8.288,99
8.2937,99
8.2993,99
8.3047,98
8.3104,98
8.3157,95
8.3214,102
8.327,100
8.3327,98
8.338,99
8.3438,100
8.3491,99
8.3548,101
8.3604,100
8.3657,101
8.3714,96
8.377,102
8.3826,99
8.388,100
8.3936,97
8.3993,101
8.4046,102
8.4103,99
8.4159,99
8.4216,100
8.4269,103
8.4325,98
8.4382,99
8.4435,95
8.4492,98
8.4548,94
8.4602,94
8.4658,99
8.4715,99
8.4768,98
8.4825,99
8.4881,97
8.4938,99
8.4991,101
8.5047,99
8.5104,100
8.516,99
8.5214,97
8.527,100
8.5326,102
8.538,101
8.5437,99
8.5492,101
8.5548,100
8.5602,101
8.5658,99
8.5715,101
8.5769,98
8.5825,99
8.5882,99
8.5935,97
8.5992,99
8.6048,98
8.6103,100
8.6159,97
8.6213,99
8.6269,101
8.6326,98
8.6382,99
8.6436,97
8.6492,98
8.6546,99
8.6603,97
8.6659,103
8.6713,100
8.6769,103
8.6826,100
8.688,101
8.6936,93
8.6992,98
8.7046,101
8.7103,98
8.716,101
8.7213,100
8.7269,101
8.7326,97
8.738,98
8.7437,100
8.7491,99
8.7547,98
8.7603,99
8.7659,100
8.7713,99
8.777,96
8.7827,99
8.788,100
8.7936,101
8.7993,102
8.8046,97
8.8103,101
8.8157,101
8.8214,102
8.827,101
8.8326,101
8.838,99
8.8436,98
8.8492,100
8.8547,101
8.8603,101
8.866,98
8.8713,101
8.877,99
8.8824,99
8.8881,97
8.8937,97
8.8993,101
8.9047,102
8.9103,100
8.9159,98
8.9213,102
8.9269,98
8.9325,100
8.9381,95
8.9437,96
8.9491,99
8.9547,98
8.9603,100
8.966,99
8.9713,103
8.977,101
8.9824,100
8.9881,98
8.9937,101
8.9991,102
9.0048,99
9.0102,102
9.0158,98
9.0213,103
9.027,99
9.0326,99
9.038,97
9.0436,95
9.0492,99
9.0548,96
9.0604,102
9.0658,102
9.0714,101
9.0771,101
9.0824,99
9.0881,98
9.0937,99
9.0993,97
9.1047,96
9.1103,97
9.116,97
9.1213,102
9.127,96
9.1326,100
9.138,100
9.1437,100
9.1491,95
9.1547,101
9.1604,100
9.1658,102
9.1714,99
9.177,103
9.1824,97
9.1881,97
9.1936,101
9.1992,98
9.2049,99
9.2102,98
9.2159,98
9.2214,98
9.227,98
9.2326,94
9.238,98
9.2436,98
9.2492,99
9.2548,99
9.2602,99
9.2658,98
9.2715,96
9.2768,95
9.2825,99
9.2882,98
9.2935,99
9.2992,100
9.3048,97
9.3102,97
9.3159,97
9.3215,95
9.3269,97
9.3325,97
9.3382,101
9.3435,96
9.3492,95
9.3548,98
9.3604,96
9.3658,97
9.3714,98
9.3771,99
9.3824,101
9.3881,98
9.3937,97
9.399,98
9.4047,97
9.4103,99
9.4159,100
9.4216,96
9.4269,97
9.4326,100
9.4382,97
9.4436,99
9.4493,100
9.4546,100
9.4603,97
9.4659,98
9.4715,97
9.4769,97
9.4826,102
9.488,100
9.4936,100
9.4993,98
9.5049,97
9.5103,98
9.516,96
9.5213,101
9.5269,95
9.5325,99
9.5382,97
9.5436,98
9.5491,98
9.5547,100
9.5604,97
9.566,97
9.5714,96
9.5769,99
9.5825,99
9.5882,97
9.5935,97
9.5992,98
9.6047,98
9.6104,100
9.616,98
9.6214,97
9.627,94
9.6324,99
9.6381,100
9.6437,98
9.6491,99
9.6547,99
9.6602,96
9.6659,100
9.6715,99
9.6769,99
9.6825,96
9.6881,98
9.6937,98
9.6991,99
9.7048,101
9.7105,99
9.7159,97
9.7215,95
9.7268,101
9.7325,99
9.7381,98
9.7437,101
9.7493,97
9.7547,98
9.7604,95
9.766,97
9.7714,98
9.777,101
9.7826,97
9.7882,98
9.7936,91
9.7992,100
9.8048,97
9.8105,99
9.8158,98
9.8215,99
9.8271,104
9.8324,98
9.8381,98
9.8437,99
9.8491,97
9.8547,98
9.8603,100
9.866,98
9.8713,100
9.877,97
9.8827,98
9.888,98
9.8936,99
9.8993,96
9.9049,99
9.9103,99
9.9159,101
9.9215,100
9.9269,103
9.9325,100
9.9381,101
9.9438,103
9.9491,101
9.9547,100
9.9604,100
9.966,99
9.9713,102
9.9771,100
9.9824,98
9.9881,99
9.9938,100
9.9991,98
10.0048,100
10.0104,101
10.0158,98
10.0214,98
10.027,99
10.0324,98
10.0381,95
10.0435,98
10.0492,101
10.0548,102
10.0604,100
10.0658,100
10.0714,99
10.0771,97
10.0824,99
10.0881,100
10.0937,99
10.0993,99
10.1047,98
10.1104,100
10.116,97
10.1214,98
10.1271,98
10.1325,98
10.1381,100
10.1435,101
10.1492,99
10.1548,100
10.1602,101
10.1658,97
10.1715,100
10.1769,100
10.1826,99
10.1882,99
10.1935,99
10.1992,101
10.2048,101
10.2104,103
10.2158,100
10.2214,101
10.227,101
10.2324,100
10.2381,98
10.2438,97
10.2491,100
10.2548,98
10.2604,101
10.2658,100
10.2714,97
10.2768,102
10.2825,99
10.2882,99
10.2935,97
10.2991,98
10.3048,94
10.3105,102
10.3158,100
10.3215,100
10.3269,99
10.3325,98
10.3381,97
10.3438,102
10.3491,99
10.3547,102
10.3604,96
10.366,101
10.3714,100
10.377,98
10.3826,101
10.3882,100
10.3936,102
10.3992,101
10.4048,102
10.4102,100
10.4158,101
10.4215,99
10.4271,97
10.4327,100
10.4381,99
10.4437,101
10.4493,99
10.4547,100
10.4603,99
10.466,99
10.4713,102
10.477,99
10.4826,96
10.4882,98
10.4936,98
10.4992,99
10.5048,98
10.5104,100
10.5158,98
10.5215,100
10.5271,97
10.5324,98
10.5381,99
10.5435,100
10.5492,100
10.5548,96
10.5604,101
10.5658,100
10.5714,98
10.5771,97
10.5824,98
10.5881,100
10.5937,98
10.5993,101
10.6047,99
10.6104,99
10.6158,96
10.6214,104
10.6271,100
10.6324,101
10.6381,101
10.6438,100
10.6491,101
10.6548,103
10.6604,97
10.6658,100
10.6714,99
10.677,97
10.6827,97
10.688,96
10.6936,100
10.6992,101
10.7049,97
10.7103,97
10.7158,99
10.7214,100
10.7271,99
10.7327,98
10.738,97
10.7436,98
10.7492,102
10.7549,97
10.7602,103
10.7658,99
10.7714,103
10.7771,103
10.7825,97
10.7881,99
10.7937,99
10.7992,103
10.8048,101
10.8105,98
10.8158,98
10.8215,99
10.827,100
10.8326,98
10.838,100
10.8437,100
10.8491,98
10.8547,99
10.8603,96
10.866,99
10.8713,98
10.877,101
10.8826,102
10.888,100
10.8936,98
10.8992,98
10.9049,101
10.9102,100
10.9158,101
10.9215,98
10.9271,98
10.9325,99
10.9381,99
10.9438,99
10.9492,100
10.9548,102
10.9602,99
10.9658,99
10.9714,98
10.9771,103
10.9824,98
10.9881,98
10.9937,102
10.9993,101
11.0047,102
11.0103,102
11.016,98
11.0213,101
11.027,100
11.0326,100
11.0382,100
11.0435,100
11.0491,102
11.0548,98
11.0604,98
11.066,96
11.0713,99
11.0769,97
11.0826,99
11.0882,100
11.0936,99
11.0991,99
11.1048,98
11.1104,101
11.1158,98
11.1214,98
11.1269,102
11.1326,102
11.1382,98
11.1436,101
11.1493,98
11.1546,98
11.1603,99
11.1659,100
11.1715,103
11.177,97
11.1824,101
11.1881,101
11.1937,101
11.1993,102
