Experiment: Feb_24_Turb_expt vial 12, Wed Feb 24 18:13:37 2021
0.6289,-0.10373546524562904
0.6343,-0.10304984483850144
0.6399,-0.10777122370611941
0.6456,-0.10360758869585018
0.6509,-0.11065944979522135
0.6565,-0.10882830121484022
0.6622,-0.10930632473629709
0.6678,-0.10905717527101055
0.6732,-0.10540949457704663
0.6788,-0.10505980202198217
0.6844,-0.10479084719876541
0.6898,-0.1031504553999475
0.6954,-0.10783192408329578
0.7011,-0.10387644450875327
0.7067,-0.10596779347871044
0.712,-0.10209556643293455
0.7177,-0.10897612140187046
0.7233,-0.11208879739887384
0.7289,-0.1044747059165183
0.7343,-0.1028414317027106
0.7399,-0.10230396344720527
0.7456,-0.10665394950094942
0.7509,-0.11032339186693252
0.7566,-0.10767006045613647
0.7622,-0.11049143471300249
0.7678,-0.11146816099387674
0.7732,-0.10228386012868468
0.7789,-0.10431348247989569
0.7842,-0.10822885074486738
0.7899,-0.1110508609510732
0.7955,-0.10577945486643742
0.8012,-0.10729339763738682
0.8065,-0.10306996654626155
0.8121,-0.1064858316590826
0.8177,-0.10169884112657512
0.8234,-0.09597470213023102
0.8287,-0.09889341730167145
0.8343,-0.10395700853753065
0.8399,-0.10242458760588924
0.8456,-0.10644542718460459
0.8512,-0.10389658521255207
0.8566,-0.09744379246099327
0.8621,-0.10575927031051202
0.8677,-0.10760310134790158
0.8734,-0.10911796779665556
0.8787,-0.10787239201274351
0.8844,-0.11177303903879982
0.8899,-0.1106335371412907
0.8955,-0.10926578527254754
0.9012,-0.09919378189211059
0.9065,-0.09427805834605563
0.9122,-0.10391672611860947
0.9177,-0.10760310134790158
0.9233,-0.1110914860964341
0.9287,-0.11015532125700073
0.9343,-0.11353951371498833
0.94,-0.116845979951968
0.9455,-0.11553616117316262
0.9511,-0.11815641988321246
0.9565,-0.11661667490989425
0.9622,-0.11159010675066999
0.9678,-0.11499608325724625
0.9732,-0.11171205978903165
0.9788,-0.10503283027668381
0.9844,-0.10742105841807059
0.9898,-0.10698374961970497
0.9954,-0.10876752808976192
1.0067,-0.10468319089991573
1.0121,-0.10708482496880267
1.0177,-0.10845767262840633
1.0234,-0.10731361897179648
1.0287,-0.10540949457704663
1.0344,-0.1056785341094455
1.04,-0.10565835056484907
1.0456,-0.10290178045940046
1.051,-0.10816195303570314
1.0566,-0.10656664303523167
1.0622,-0.10830983186611087
1.0676,-0.11289803115372482
1.0732,-0.11497567803043102
1.0788,-0.10835032364032654
1.0842,-0.10397715005038899
1.0898,-0.09800027715111659
1.0955,-0.10179927689758145
1.1011,-0.10689645637728978
1.1065,-0.10215586062869975
1.1121,-0.10621670265046612
1.1178,-0.10965687421072662
1.1231,-0.10608893779503392
1.1288,-0.10855892883591922
1.1344,-0.11094373810848529
1.14,-0.11246023113092318
1.1454,-0.10886881764288686
1.151,-0.10992637215587447
1.1566,-0.10337901925984233
1.1623,-0.10518082750770197
1.1676,-0.10592741365805991
1.1733,-0.10733384050847194
1.1789,-0.10288166400490467
1.1842,-0.10828958628240176
1.1899,-0.10806075239479229
1.1955,-0.10984524068445706
1.2011,-0.11053203439546916
1.2065,-0.11086250883080678
1.2122,-0.10600817410842411
1.2178,-0.1106741396554784
1.2231,-0.10806075239479229
1.2288,-0.10880804330421734
1.2344,-0.10642522525076514
1.2398,-0.10766378596529375
1.2454,-0.10366799262026027
1.2511,-0.10327119474845803
1.2567,-0.10905717527101055
1.2621,-0.09861694416123429
1.2677,-0.09983887244239775
1.2734,-0.09889341730167145
1.2787,-0.09810027743476568
1.2844,-0.09853689422212275
1.29,-0.09861694416123429
1.2954,-0.10441424561079138
1.301,-0.10536914021929383
1.3067,-0.1110508609510732
1.3121,-0.11239919914062074
1.3177,-0.10139001820388877
1.3234,-0.10313033288312773
1.3287,-0.10955549170007339
1.3343,-0.1111727388143488
1.34,-0.10880804330421734
1.3456,-0.11277070857287236
1.351,-0.114186190073923
1.3566,-0.111920768791333
1.3622,-0.11256195516007289
1.3676,-0.11405895217288958
1.3732,-0.11636693848962887
1.3789,-0.11990588459204943
1.3845,-0.1195085025962132
1.3899,-0.11844726283469009
1.3955,-0.12025852160701328
1.4011,-0.1110914860964341
1.4065,-0.11293874319429525
1.4121,-0.11686642882864762
1.4178,-0.11407933395946501
1.4234,-0.11391628533030013
1.4288,-0.11661667490989425
1.4344,-0.11221082318513209
1.44,-0.1090977034191754
1.4454,-0.10219605777053942
1.451,-0.10754241855090146
1.4567,-0.10669436529101761
1.462,-0.10702417915254564
1.4677,-0.11082189540556409
1.4733,-0.11171205978903165
1.4787,-0.10826934090095669
1.4844,-0.10192734808958803
1.49,-0.10418562428610634
1.4954,-0.10876752808976192
1.501,-0.11075534711104867
1.5067,-0.11092343048566339
1.5123,-0.10719229399932362
1.5177,-0.11212947185189498
1.5233,-0.1137890334025366
1.5287,-0.11295909951797645
1.5343,-0.11167140796718006
1.54,-0.10723273484775081
1.5454,-0.10269334440848232
1.551,-0.10853867718988613
1.5566,-0.11297945604392351
1.562,-0.11163075695439345
1.5676,-0.1119004371214864
1.5733,-0.1143492888198131
1.5789,-0.11769766585314423
1.5843,-0.12117657973898821
1.5899,-0.11318819757323878
1.5955,-0.11607635839071428
1.6012,-0.1178451463626099
1.6065,-0.10756264594763687
1.6121,-0.11227183880884944
1.6178,-0.11553616117316262
1.6231,-0.11322892254751676
1.6288,-0.10725295557536663
1.6344,-0.10928605490328497
1.64,-0.10596779347871044
1.6457,-0.10387644450875327
1.651,-0.10540949457704663
1.6566,-0.10802027355429139
1.6622,-0.10884855932773069
1.6676,-0.11318819757323878
1.6732,-0.11154398616030486
1.6788,-0.1096163205996658
1.6845,-0.11188010565389844
1.6898,-0.11532734299030545
1.6954,-0.11455809116509713
1.7011,-0.11815641988321246
1.7067,-0.11948799168042085
1.7121,-0.11915600901159962
1.7177,-0.1201969349055213
1.7233,-0.1165962320955386
1.729,-0.116845979951968
1.7343,-0.1100944547698644
1.7399,-0.11225150006534806
1.7456,-0.11380940892452401
1.7509,-0.11657578948345049
1.7566,-0.11119305249949113
1.7622,-0.10677519929833984
1.7676,-0.10126191895843245
1.7732,-0.10708482496880267
1.7788,-0.11042486632378495
1.7845,-0.10464287251157878
1.7898,-0.1071050406454182
1.7955,-0.10940767693532688
1.8011,-0.11262825674337157
1.8065,-0.10190725568212244
1.8121,-0.10420577165902645
1.8178,-0.0974637793817476
1.8234,-0.1056785341094455
1.8288,-0.1019950801519709
1.8344,-0.1052615152101607
1.84,-0.11015532125700073
1.8454,-0.10955549170007339
1.851,-0.11275035770471414
1.8567,-0.11204276305802646
1.862,-0.11572455000049492
1.8677,-0.11119305249949113
1.8733,-0.11651446286077566
1.8787,-0.10671457348944857
1.8843,-0.10571890180544807
1.89,-0.110262509620012
1.8956,-0.11510282103472042
1.901,-0.11219048504842638
1.9066,-0.11495527300588504
1.9122,-0.11786561948858898
1.9176,-0.11194110066345436
1.9232,-0.10855892883591922
1.9289,-0.10553056250469289
1.9343,-0.10466303160461699
1.9399,-0.10276096952551006
1.9455,-0.09928195180732358
1.9512,-0.09947023125427107
1.9565,-0.09564680710872364
1.9622,-0.0950510157772429
1.9678,-0.09432694710505773
1.9732,-0.0941187958890159
1.9788,-0.09969857640722929
1.9844,-0.10195488705544703
1.9898,-0.1034666532848596
1.9955,-0.1049791224101515
2.0065,-0.10956130601998909
2.0122,-0.10935274184869953
2.0178,-0.10609552924176191
2.0231,-0.11090867931367732
2.0288,-0.11138686786799645
2.0344,-0.1132543625176487
2.04,-0.11136110661270754
2.0454,-0.11504159202169051
2.051,-0.11333583024299881
2.0566,-0.11433377149115903
2.0623,-0.11633049391510025
2.0676,-0.11348342484465357
2.0733,-0.11481244349750208
2.0789,-0.11685030181555417
2.0843,-0.11601954121324848
2.0899,-0.1135037973326471
2.0956,-0.1156882175598466
2.1012,-0.1144813148402809
2.1065,-0.1135241700229152
2.1122,-0.11622829602458695
2.1178,-0.11813999317720597
2.1234,-0.1176608973307533
2.1288,-0.11429298872535343
2.1344,-0.1165597169163487
2.14,-0.11610127648995755
2.1454,-0.11603997472902927
2.151,-0.1158516363784114
2.1566,-0.11608084236738297
2.1623,-0.11210913452425236
2.1676,-0.1145629030030687
2.1733,-0.1158312083181608
2.1789,-0.1141658036408823
2.1843,-0.1135241700229152
2.1899,-0.11601954121324848
2.1956,-0.11506200149043411
2.2009,-0.1132543625176487
2.2066,-0.11710001192107183
2.2122,-0.11699347364584706
2.2178,-0.1153932411287894
2.2232,-0.11693211307641432
2.2288,-0.11838980289983819
2.2344,-0.11832833624254296
2.2398,-0.11795163305680878
2.2455,-0.11732927509088126
2.2511,-0.11693211307641432
2.2567,-0.11768136863634032
2.2621,-0.11367173665844421
2.2677,-0.1135241700229152
2.2734,-0.11148848478101081
2.2787,-0.11298458483778562
2.2844,-0.11637137448717033
2.29,-0.11637137448717033
2.2954,-0.1115088087704143
2.301,-0.11234338281743589
2.3066,-0.10906310008973813
2.3123,-0.11047113517516788
2.3176,-0.10624341694816009
2.3233,-0.11059853602872699
2.3289,-0.11292350496133496
2.3343,-0.11144783740900843
2.3399,-0.11024221594223194
2.3455,-0.11225679824255635
2.3512,-0.10868650008804936
2.3565,-0.11010016586124244
2.3621,-0.10787860398390337
2.3678,-0.10908336769782123
2.3731,-0.11138686786799645
2.3788,-0.1096627067063165
2.3843,-0.11092899036936787
2.3899,-0.1153115769818559
2.3955,-0.11331546300826256
2.4012,-0.11377362839873267
2.4065,-0.11167680210266229
2.4121,-0.11610127648995755
2.4177,-0.11606040844707233
2.4234,-0.11587206464092786
2.4287,-0.11387552519566774
2.4344,-0.11125951394334294
2.4398,-0.10908336769782123
2.4454,-0.11175812109597011
2.451,-0.11022192246672308
2.4567,-0.10937301592364357
2.4623,-0.10904283268391901
2.4677,-0.11007987380159234
2.4733,-0.10725925623452431
2.4789,-0.10954102648952024
2.4843,-0.11246546678845742
2.49,-0.11267412939261379
2.4955,-0.10964242616452224
2.5011,-0.11121887829145866
2.5065,-0.1139619504350961
2.5121,-0.1124247713223877
2.5178,-0.11167680210266229
2.5231,-0.10995244004584537
2.5288,-0.11061884041529624
2.5344,-0.11169713154759053
2.54,-0.1108680578091007
2.5454,-0.10729970556681523
2.551,-0.10731993053636119
2.5566,-0.10775718081193203
2.5623,-0.10514720571365316
2.5676,-0.10274085448687487
2.5733,-0.10388343796424232
2.5789,-0.10666034248325013
2.5842,-0.10624341694816009
2.5899,-0.10622321703697324
2.5955,-0.10960186568772229
2.6011,-0.10626361706160387
2.6065,-0.10835642147753816
2.6121,-0.11192610767741196
2.6177,-0.11036964051998155
2.6233,-0.11211440725551747
2.629,-0.11423181609363497
2.6343,-0.10985100702523304
2.64,-0.10835642147753816
2.6456,-0.10800616934838209
2.6509,-0.10910363550817187
2.6566,-0.10510014304149051
2.6622,-0.10850419891674262
2.6676,-0.10491861482506665
2.6732,-0.10466986658215455
2.6789,-0.10394387158783053
2.6845,-0.10292911883953842
2.6898,-0.10311736613713463
2.6955,-0.10327837939810364
2.7011,-0.10423287561596162
2.7065,-0.10168625254957825
2.7121,-0.10216324446516395
2.7178,-0.10129714860900818
2.7234,-0.10272073965050543
2.7288,-0.10210293936398995
2.7344,-0.10065214323078558
2.7401,-0.10139756415343365
2.7454,-0.09786028524917001
2.7511,-0.1004438237219209
2.7567,-0.10168625254957825
2.7621,-0.1017063427321166
2.7677,-0.09885337212813206
2.7733,-0.10013523023968729
2.7787,-0.10059194785825831
2.7843,-0.09866512403739053
2.79,-0.09885337212813206
2.7956,-0.10187450328958525
2.801,-0.09782028938329268
2.8066,-0.09881332776365581
2.8122,-0.09858505793960942
2.8176,-0.09924985054111568
2.8233,-0.10139756415343365
2.8289,-0.10313749208682838
2.8343,-0.09774030007872397
2.8399,-0.10129714860900818
2.8455,-0.10290899854763885
2.8509,-0.10032346874401282
2.8566,-0.09585500188340651
2.8622,-0.10112899556296517
2.8678,-0.10417242259180498
2.8733,-0.10672097737715092
2.8789,-0.10245202819758964
2.8842,-0.10212304086211843
2.8899,-0.10266039635498841
2.8955,-0.0993299861505425
2.9012,-0.10421272440564477
2.9065,-0.1034666532848596
2.9122,-0.10189459892765379
2.9178,-0.10512703106309468
2.9232,-0.10168625254957825
2.9288,-0.09894146649197078
2.9344,-0.09753209060227036
2.9401,-0.09604323572534895
2.9455,-0.09651948377696629
2.9511,-0.09806852273064393
2.9565,-0.0977003066400326
2.9621,-0.09592351002692262
2.9678,-0.09697579914202015
2.9734,-0.09412783065974328
2.9788,-0.09631129551192752
2.9844,-0.09755208196721699
2.99,-0.09487164820388583
2.9954,-0.09782028938329268
3.001,-0.09387992647535026
3.0067,-0.09185761120586983
3.0121,-0.09730388967917636
3.0177,-0.0981485395207683
3.0233,-0.0969957777755232
3.0287,-0.09856504192082816
3.0343,-0.0974721177210145
3.04,-0.09902157542491224
3.0456,-0.09955829028308805
3.051,-0.09831677357648494
3.0566,-0.09821672682819615
3.0622,-0.0952392353180449
3.0676,-0.09395954637698323
3.0732,-0.09590355645178572
3.0789,-0.09464361438299834
3.0845,-0.09509087746291178
3.0898,-0.09218481181609828
3.0955,-0.09416765233067881
3.1011,-0.0951594925517848
3.1067,-0.09140184704845677
3.1121,-0.08707468623883258
3.1177,-0.09067859030277342
3.1234,-0.09113429756330271
3.1287,-0.0880643726344224
3.1344,-0.09245247433828546
3.14,-0.09181790027490822
3.1456,-0.08507646230049898
3.151,-0.08289127925456252
3.1567,-0.08313838319367572
3.162,-0.08149917646380472
3.1676,-0.08477017667431885
3.1733,-0.0842561298601936
3.1789,-0.08515522781321583
3.1843,-0.07834876464389529
3.1899,-0.07769918982715773
3.1956,-0.08199312985841295
3.2009,-0.08075837761058785
3.2066,-0.07766016434908085
3.2122,-0.0794458388875613
3.2178,-0.08444426920670711
3.2232,-0.08007644269467062
3.2289,-0.07931635342114163
3.2345,-0.08030374875719737
3.2399,-0.08307945546512868
3.2455,-0.08387980000198236
3.2511,-0.07937500652467683
3.2565,-0.07981001609218552
3.2621,-0.07562909881526458
3.2678,-0.07162930246602378
3.2731,-0.0701910890659248
3.2788,-0.07107888137021579
3.2844,-0.06865689401038683
3.29,-0.07413101017036633
3.2954,-0.07697876419642335
3.3011,-0.08159720342965954
3.3067,-0.08464105365138197
3.3121,-0.08554039123418511
3.3177,-0.09026253423681796
3.3233,-0.0903912856382818
3.3287,-0.09226426359076312
3.3344,-0.09381113455818252
3.34,-0.08881642654462801
3.3454,-0.08748005395719705
3.351,-0.09289905049250458
3.3566,-0.09822855954713822
3.3623,-0.09149140862505895
3.3676,-0.08729183489555092
3.3733,-0.08441351215358861
3.3789,-0.09180838280006798
3.3843,-0.09322647941692203
3.3899,-0.09605450634010415
3.3956,-0.0936825800503508
3.4009,-0.08527338215027463
3.4066,-0.09015354476724985
3.4122,-0.09259156091987786
3.4176,-0.09160029663804148
3.4232,-0.09306741580865158
3.4289,-0.08803427350122428
3.4345,-0.09436677282130906
3.4398,-0.09325564085731797
3.4455,-0.09543860639229601
3.4511,-0.09862509058396574
3.4565,-0.09339485899531319
3.4621,-0.09748376650476415
3.4678,-0.09698732530230819
3.4731,-0.09108493574356707
3.4788,-0.09170912718799124
3.4844,-0.0939305401726328
3.49,-0.09498233393240668
3.4954,-0.10167875457917652
3.501,-0.09167968213731326
3.5067,-0.09291892748234643
3.512,-0.09275991722705568
3.5177,-0.08978704531883386
3.5233,-0.0921356103763839
3.5289,-0.09358310517759849
3.5343,-0.08951962317185336
3.5399,-0.08959881063142433
3.5455,-0.08805403368877185
3.5509,-0.0852930752477109
3.5566,-0.09047056524066627
3.5622,-0.08838062130543423
3.5676,-0.08990586530932004
3.5732,-0.08641149274459076
3.5788,-0.09663928829126289
3.5844,-0.09116427193517851
3.5901,-0.08834108738983781
3.5954,-0.09498233393240668
3.6011,-0.09240331198366392
3.6067,-0.0869851837561767
3.6121,-0.08830155428330455
3.6177,-0.08393878411184447
3.6233,-0.08355402516859184
3.6287,-0.08914314627605235
3.6343,-0.08574831447723585
3.6399,-0.09279966857728406
3.6456,-0.09417851779341524
3.6509,-0.09347441666687067
3.6566,-0.09430703455032813
3.6622,-0.09217532777985082
3.6676,-0.08639177054911873
3.6732,-0.0852930752477109
3.6789,-0.08595623177854006
3.6842,-0.09060931233206981
3.6899,-0.09014364999359481
3.6955,-0.08772751530544542
3.7009,-0.0847000929289643
3.7065,-0.08606556449504216
3.7122,-0.0825460415676037
3.7178,-0.08820272505661736
3.7232,-0.08449220815466157
3.7288,-0.08548129436168944
3.7344,-0.08875709142107147
3.7398,-0.09209589378197658
3.7455,-0.088281788033433
3.7511,-0.0840876400818365
3.7565,-0.0882224904974257
3.7621,-0.08786579418197832
3.7678,-0.08220892922921125
3.7731,-0.08420564406871778
3.7788,-0.0906389387814639
3.7844,-0.08793547559749482
3.7898,-0.09221504599238622
3.7954,-0.094614767252092
3.8011,-0.09523039973412545
3.8067,-0.09283942073657736
3.8121,-0.08628244418454634
3.8177,-0.09661073558371158
3.8231,-0.10016751101383747
3.8287,-0.10416547711545732
3.8344,-0.09475420606661983
3.84,-0.09545854461218567
3.8454,-0.09160029663804148
3.851,-0.0863021617335531
3.8567,-0.08986625783676028
3.862,-0.09056966929462407
3.8677,-0.08805403368877185
3.8733,-0.09306741580865158
3.8789,-0.09647099122010488
3.8843,-0.09310718049712263
3.8899,-0.09649095409382197
3.8953,-0.09343463742656033
3.901,-0.09471436539399952
3.9066,-0.09975870206585036
3.9122,-0.09723553715428862
3.9176,-0.10232406696798813
3.9233,-0.09620288131679572
3.9289,-0.10221615664486239
3.9343,-0.10708482496880267
3.9399,-0.10588038068007227
3.9455,-0.10706460949445118
3.9509,-0.10555074120055824
3.9565,-0.10405771812447856
3.9622,-0.10066449342660022
3.9675,-0.09448625482444023
3.9732,-0.09345452694558704
3.9788,-0.09034179444427842
3.9844,-0.09591485109662534
3.9898,-0.09058949071221228
3.9954,-0.08858863760751001
4.0011,-0.08953941973334834
4.0065,-0.08441351215358861
4.0121,-0.08466073320830614
4.0176,-0.08307945546512868
4.0232,-0.0798491422082444
4.0288,-0.07723221572364247
4.0345,-0.08369160949027937
4.0398,-0.08171484246345423
4.0454,-0.08955921649710724
4.051,-0.09537879294623075
4.0566,-0.09114443758387741
4.062,-0.09385093562060276
4.0676,-0.08933139325148831
4.0732,-0.0853828036195119
4.0788,-0.08570890504438577
4.0842,-0.09376216358933759
4.0898,-0.09876521121059412
4.0955,-0.09591485109662534
4.101,-0.09558697668927585
4.1066,-0.09837680405265237
4.112,-0.09421833340767477
4.1176,-0.10120169447657701
4.1232,-0.10257268266225261
4.1288,-0.10323094748989137
4.1344,-0.1014502590523294
4.1398,-0.10810123204435823
4.1454,-0.1093468650091099
4.1511,-0.10343940560407439
4.1564,-0.10532203311079913
4.1621,-0.10890933487999493
4.1677,-0.10706460949445118
4.1734,-0.10323094748989137
4.1787,-0.09469444536108357
4.1844,-0.09568669506634814
4.19,-0.09839681461590877
4.1953,-0.09643106607946622
4.201,-0.09692740091400148
4.2066,-0.09769202718530706
4.212,-0.09543860639229601
4.2176,-0.09767203440449984
4.2233,-0.09707569433218999
4.2287,-0.1023441706910368
4.2343,-0.10402445258433884
4.24,-0.1038160236109642
4.2453,-0.10383616370796206
4.251,-0.10421272440564477
4.2566,-0.10419257339759197
4.262,-0.10446144977622174
4.2676,-0.10193479081058293
4.2732,-0.10017533684553853
4.2789,-0.10400430703181085
4.2842,-0.10327837939810364
4.2899,-0.10315761823878083
4.2955,-0.09897351007594152
4.3009,-0.10187450328958525
4.3065,-0.10243191982807404
4.3122,-0.10507997243060346
4.3175,-0.1060753343815754
4.3232,-0.10734015570817113
4.3288,-0.10682203957897224
4.3342,-0.10454208008038679
4.3398,-0.10396401653355758
4.3455,-0.1049791224101515
4.3508,-0.10139756415343365
4.3565,-0.10143773178706333
4.3621,-0.09759206530391656
4.3678,-0.1034666532848596
4.3731,-0.10245202819758964
4.3788,-0.10143773178706333
4.3844,-0.10116915066741355
4.3898,-0.10371532615996015
4.3954,-0.10017533684553853
4.401,-0.10106876442328255
4.4067,-0.10158580467086964
4.412,-0.10257268266225261
4.4177,-0.10249224554341296
4.423,-0.10266039635498841
4.4287,-0.10241181166082952
4.4343,-0.09893346328427227
4.44,-0.1018544078537843
4.4453,-0.10036358626091724
4.451,-0.09858505793960942
4.4566,-0.09792028056498298
4.462,-0.10150545000868988
4.4676,-0.10032346874401282
4.4733,-0.09820855423714264
4.4789,-0.10056418598139383
4.4843,-0.09959837102151703
4.4899,-0.09839681461590877
4.4953,-0.09778029432647856
4.5009,-0.09488270446754676
4.5065,-0.09732387518407015
4.5122,-0.09928991794130015
4.5175,-0.09930995194478398
4.5232,-0.09709567397702384
4.5288,-0.09804851903878353
4.5344,-0.1034666532848596
4.5398,-0.09986678571789687
4.5454,-0.10128962083513754
4.5511,-0.10270062501640181
4.5564,-0.10222355138672823
4.5621,-0.10481101134279514
4.5677,-0.10270062501640181
4.5733,-0.10507997243060346
4.5787,-0.1075689022627983
4.5842,-0.10270062501640181
4.5899,-0.1017063427321166
4.5955,-0.10350691953381519
4.6009,-0.10278108476641284
4.6065,-0.10228386012868468
4.6121,-0.1028213158550122
4.6177,-0.10586684544408193
4.6231,-0.10557761840910368
4.6287,-0.10417242259180498
4.6344,-0.1060753343815754
4.6397,-0.10584665644395541
4.6454,-0.10729970556681523
4.651,-0.10705075740119896
4.6566,-0.10762959657200455
4.662,-0.10659332733284776
4.6676,-0.10760936493333545
4.6733,-0.10856496415345157
4.6787,-0.10771052514933155
4.6843,-0.10534896334381705
4.6899,-0.10350691953381519
4.6955,-0.11010016586124244
4.7009,-0.10787860398390337
4.7065,-0.10816811702772511
4.7122,-0.11113760941488138
4.7175,-0.1115088087704143
4.7232,-0.11169713154759053
4.7289,-0.11049143471300249
4.7342,-0.11146816099387674
4.7399,-0.11109697619018305
4.7455,-0.11094930162732064
4.7509,-0.10864598730078867
4.7565,-0.11161581498147755
4.7622,-0.11329509597579213
4.7676,-0.11088836846025962
4.7732,-0.10999301466995293
4.7788,-0.10696353515668244
4.7842,-0.10872701368437493
4.7898,-0.10725925623452431
4.7955,-0.10524808200041447
4.8009,-0.10485134023765552
4.8065,-0.10538931729704182
4.8121,-0.10559780114464046
4.8175,-0.107400832437201
4.8231,-0.10703053869624102
4.8288,-0.10572552669076885
4.8344,-0.10771670803940481
4.8398,-0.10589358974185564
4.8454,-0.10373546524562904
4.8511,-0.1023441706910368
4.8564,-0.10634441953805818
4.8621,-0.10356732042423844
4.8677,-0.10742105841807059
4.8731,-0.10526825786455879
4.8787,-0.10112899556296517
4.8844,-0.10249224554341296
4.8897,-0.10182688807493201
4.8954,-0.10272073965050543
4.901,-0.1033861232141397
4.9067,-0.10354718659183215
4.912,-0.10274085448687487
4.9177,-0.09703573564932505
4.9233,-0.10015528344148267
4.9287,-0.09885337212813206
4.9343,-0.10065214323078558
4.94,-0.10092067096420926
4.9456,-0.10350691953381519
4.9509,-0.10222355138672823
4.9566,-0.09843683634921191
4.9622,-0.10243191982807404
4.9676,-0.09967853492555917
4.9733,-0.09663928829126289
4.9789,-0.09694737550784033
4.9843,-0.09690742652243556
4.9899,-0.09786028524917001
4.9955,-0.09854502610431093
5.0009,-0.10063207790434758
5.0066,-0.09916177384478425
5.012,-0.10172643311692076
5.0176,-0.09653945069035125
5.0233,-0.10046388359283581
5.0289,-0.10296936003012958
5.0343,-0.10059194785825831
5.0399,-0.09668772156470118
5.0456,-0.09445542074286328
5.0509,-0.09608314590961675
5.0566,-0.09695582071078457
5.0622,-0.09682753097880847
5.0676,-0.09405907580501044
5.0732,-0.09224440034369374
5.0789,-0.09191717911931102
5.0842,-0.0944355033394097
5.0899,-0.09279966857728406
5.0955,-0.09140184704845677
5.1012,-0.09338417060203352
5.1065,-0.09606319071634639
5.1122,-0.09249221235026761
5.1178,-0.09140184704845677
5.1232,-0.0894404389485422
5.1288,-0.09381113455818252
5.1344,-0.09352342268113872
5.1401,-0.09088660942313753
5.1454,-0.0929083651453953
5.151,-0.09621149226795511
5.1567,-0.09478308005933345
5.162,-0.0964595842504079
5.1677,-0.09304753376781472
5.1733,-0.09703573564932505
5.1787,-0.09389073749208621
5.1843,-0.09631129551192752
5.19,-0.09885337212813206
5.1956,-0.09503108523780357
5.201,-0.09428712219786606
