Experiment: Feb_24_Turb_expt vial 11, Wed Feb 24 18:13:37 2021
2.9401,-0.08181863849594007
2.9455,-0.08345155999768139
2.9511,-0.08323539586295514
2.9565,-0.08311534351158234
2.9621,-0.08398010616337381
2.9678,-0.08662400392211755
2.9734,-0.08484510292826486
2.9788,-0.08652810323424276
2.9844,-0.08881293801130907
2.99,-0.08580624565696315
2.9954,-0.08369191319512115
3.001,-0.08662400392211755
3.0067,-0.08268302475954825
3.0121,-0.08446068434554399
3.0177,-0.08563848112494632
3.0233,-0.08626350538373861
3.0287,-0.08816404033070002
3.0343,-0.08693685152124331
3.04,-0.08652810323424276
3.0456,-0.08847642634348929
3.051,-0.08583075412187346
3.0566,-0.0863588992619293
3.0622,-0.08686452443451087
3.0676,-0.0850376274390876
3.0732,-0.08373985414244767
3.0789,-0.0836916069765441
3.0845,-0.08422038289773981
3.0898,-0.08539769565330968
3.0955,-0.08143449512583367
3.1011,-0.086431704592418
3.1067,-0.08157858082616332
3.1121,-0.07639906846778677
3.1177,-0.07802850627649294
3.1234,-0.07716553433042295
3.1287,-0.07716553433042295
3.1344,-0.07678190529874973
3.14,-0.07599084574938764
3.1456,-0.07472104813815428
3.151,-0.07397911887215125
3.1567,-0.07405167411146107
3.162,-0.07160946179036687
3.1676,-0.06921957074900609
3.1733,-0.07295060839747458
3.1789,-0.07345289222740192
3.1843,-0.07204017684389497
3.1899,-0.06972107903746083
3.1956,-0.07292680856408928
3.2009,-0.07287798417849767
3.2066,-0.07127530728473885
3.2122,-0.07376362234073897
3.2178,-0.07393147460241378
3.2232,-0.07397911887215125
3.2289,-0.07476769254335258
3.2345,-0.07587065676381954
3.2399,-0.07364453924620384
3.2455,-0.07445782121421551
3.2511,-0.07352432767498196
3.2565,-0.07354814044139735
3.2621,-0.0707497198918613
3.2678,-0.06969735124977472
3.2731,-0.0723995855979842
3.2788,-0.07168077325900835
3.2844,-0.0725673961463319
3.29,-0.07347553093512438
3.2954,-0.07584847548261409
3.3011,-0.07306838434442497
3.3067,-0.07292558136832117
3.3121,-0.07117880526511433
3.3177,-0.07642137085728717
3.3233,-0.07309341737859021
3.3287,-0.07567975708104302
3.3344,-0.07651768618409271
3.34,-0.076493807651138
3.3454,-0.07845956457660119
3.351,-0.0779316839757993
3.3566,-0.07769197613809697
3.3623,-0.07637361911998386
3.3676,-0.073260049481635
3.3733,-0.07644524743885162
3.3789,-0.0771409543508853
3.3843,-0.07807515232230322
3.3899,-0.07536781484997868
3.3956,-0.07560729138827338
3.4009,-0.07484125131849106
3.4066,-0.0736683549145597
3.4122,-0.07182481200110002
3.4176,-0.07282913047086559
3.4232,-0.07383507790077881
3.4289,-0.07467337124792728
3.4345,-0.07639749475099555
3.4398,-0.07464953351572579
3.4455,-0.07381237224541015
3.4511,-0.07436249234926207
3.4565,-0.074625696258805
3.4621,-0.07082097530061782
3.4678,-0.07517606007809008
3.4731,-0.07426611441395248
3.4788,-0.0726149799278506
3.4844,-0.07297440870613714
3.49,-0.07522375903216372
3.4954,-0.07548708743858834
3.501,-0.07517606007809008
3.5067,-0.07457699298912346
3.512,-0.07733211119537775
3.5177,-0.0750081557190817
3.5233,-0.07441015583118604
3.5289,-0.07742839384285694
3.5343,-0.08059436517895391
3.5399,-0.08095446112688465
3.5455,-0.07903435748725918
3.5509,-0.07742905333607153
3.5566,-0.07637361911998386
3.5622,-0.07836333369827675
3.5676,-0.07776432586328863
3.5732,-0.07338029052668205
3.5788,-0.07567886935057733
3.5844,-0.07663708597800967
3.5901,-0.07572659036849572
3.5954,-0.07534396175808822
3.6011,-0.07718801982196188
3.6067,-0.07532010914147413
3.6121,-0.07757245864439166
3.6177,-0.07524760922211471
3.6233,-0.07326125070984979
3.6287,-0.07630199507859914
3.6343,-0.07582292899146659
3.6399,-0.07944311777739066
3.6456,-0.07381011224018574
3.6509,-0.07582203810764843
3.6566,-0.07752465497384453
3.6622,-0.07889125406102171
3.6676,-0.07472104813815428
3.6732,-0.07685281573080549
3.6789,-0.07474488729618234
3.6842,-0.07699688999520549
3.6899,-0.0769730009056061
3.6955,-0.07402676504299421
3.7009,-0.07479256703806947
3.7065,-0.07656621855044721
3.7122,-0.07400294171993593
3.7178,-0.07591838643727888
3.7232,-0.07898744465652463
3.7288,-0.07625424809405967
3.7344,-0.07443292793136969
3.7398,-0.07893911821978661
3.7455,-0.0787945191258641
3.7511,-0.07611018800731284
3.7565,-0.07541552245959238
3.7621,-0.07539166841714906
3.7678,-0.07476972799023862
3.7731,-0.07673339192165429
3.7788,-0.07893911821978661
3.7844,-0.07726111295380189
3.7898,-0.07716412693015129
3.7954,-0.07896305101208323
3.8011,-0.07989852206741366
3.8067,-0.07898698427965711
3.8121,-0.07507969330562492
3.8177,-0.07541552245959238
3.8231,-0.07369102702068087
3.8287,-0.07572747915007927
3.8344,-0.07809967293495645
3.84,-0.0769730009056061
3.8454,-0.07682893001842017
3.851,-0.07666096736262451
3.8567,-0.07642294562519714
3.862,-0.07694982792407812
3.8677,-0.07663786142930795
3.8733,-0.07690058858140181
3.8789,-0.07692522415223368
3.8843,-0.08025855708982721
3.8899,-0.07730749141016502
3.8953,-0.07903485224063311
3.901,-0.07563115023376532
3.9066,-0.07668484922251229
3.9122,-0.07913059386590193
3.9176,-0.07941877071672443
3.9233,-0.07694911229128032
3.9289,-0.07687744929996676
3.9343,-0.07766807168880152
3.9399,-0.07944227702855655
3.9455,-0.0785313327093825
3.9509,-0.07913059386590193
3.9565,-0.07742839384285694
3.9622,-0.07663708597800967
3.9675,-0.07740449514716297
3.9732,-0.07611018800731284
3.9788,-0.07872325655544687
3.9844,-0.07443398828506442
3.9898,-0.07488893591370704
3.9954,-0.07915499451619168
4.0011,-0.07855525637086092
4.0065,-0.08052216617441466
4.0121,-0.0786270302069616
4.0176,-0.07785995621878039
4.0232,-0.07747685320440656
4.0288,-0.07508066787326229
4.0345,-0.07560729138827338
4.0398,-0.07589538049802314
4.0454,-0.07692522415223368
4.051,-0.07783541281466233
4.0566,-0.07555865669506745
4.062,-0.07505682101024425
4.0676,-0.07788386499584277
4.0732,-0.07728431913259581
4.0788,-0.0801384348129155
4.0842,-0.07783604791699095
4.0898,-0.07728431913259581
4.0955,-0.07965863403534734
4.101,-0.07857918050761925
4.1066,-0.07819533200816164
4.112,-0.0795628442790487
4.1176,-0.08107435310737676
4.1232,-0.0777636923376337
4.1288,-0.08061833444423416
4.1344,-0.080930247812526
4.1398,-0.08237078311943857
4.1454,-0.08251491001516986
4.1511,-0.08328357722942648
4.1564,-0.083788067781837
4.1621,-0.07944271406566572
4.1677,-0.07932256766440271
4.1734,-0.08057010127747799
4.1787,-0.07594225198692228
4.1844,-0.0788189713641051
4.19,-0.0814586310582629
4.1953,-0.08196262557148237
4.201,-0.0818906298949692
4.2066,-0.08083434678644763
4.212,-0.0813143841417493
4.2176,-0.0823468428798424
4.2233,-0.08289920991731736
4.2287,-0.08412438142171552
4.2343,-0.08210672522654383
4.24,-0.08508545740308937
4.2453,-0.08575850050666678
4.251,-0.0865767786909164
4.2566,-0.08667271545526878
4.262,-0.0855662404930545
4.2676,-0.08515766636504352
4.2732,-0.08693685152124331
4.2789,-0.08813990395962024
4.2842,-0.08746623990377667
4.2899,-0.0824189044515381
4.2955,-0.08684041635615025
4.3009,-0.08835644741348436
4.3065,-0.08544621362927429
4.3122,-0.08691327459409937
4.3175,-0.08688746680678117
4.3232,-0.08607121272877272
4.3288,-0.08693685152124331
4.3342,-0.08674452505143992
4.3398,-0.08467666893330084
4.3455,-0.08455690817658101
4.3508,-0.0841963334064959
4.3565,-0.0857821605930037
4.3621,-0.0823708856447275
4.3678,-0.08424443286426464
4.3731,-0.08501325271862281
4.3788,-0.08402800027551305
4.3844,-0.08217879903306147
4.3898,-0.08414800941270695
4.3954,-0.08335554250548982
4.401,-0.08081060643441151
4.4067,-0.08201071843287422
4.412,-0.0819387183280248
4.4177,-0.08357173065544676
4.423,-0.08167466853035144
4.4287,-0.07845901578587955
4.4343,-0.08057108177105932
4.44,-0.08133892912730123
4.4453,-0.08064279758493753
4.451,-0.08126673614399005
4.4566,-0.07932256766440271
4.462,-0.0827070658480128
4.4676,-0.08306729398538593
4.4733,-0.08306729398538593
4.4789,-0.08438852146266451
4.4843,-0.08386005594459411
4.4899,-0.08078639912506635
4.4953,-0.08446090395040096
4.5009,-0.08162676730241791
4.5065,-0.0826349933944206
4.5122,-0.08522987960448958
4.5175,-0.08635941060144892
4.5232,-0.08424443286426464
4.5288,-0.08441279593765816
4.5344,-0.08583075412187346
4.5398,-0.08352366096651198
4.5454,-0.08544584894542673
4.5511,-0.08563719973451211
4.5564,-0.0871532977995314
4.5621,-0.08775511495334365
4.5677,-0.08628712088797175
4.5733,-0.08323552210047935
4.5787,-0.09001771719030605
4.5842,-0.08943938416382768
4.5899,-0.08845228274269779
4.5955,-0.08691274201705701
4.6009,-0.08621576446158352
4.6065,-0.08893287998542987
4.6121,-0.08941434162624551
4.6177,-0.0896318458929739
4.6231,-0.08965417029813427
4.6287,-0.09143800944359393
4.6344,-0.09011051374589485
4.6397,-0.09018604304451028
4.6454,-0.09093191182577764
4.651,-0.09090771396564246
4.6566,-0.09324398347919682
4.662,-0.08804336322806694
4.6676,-0.09225794737885396
4.6733,-0.08876542791247544
4.6787,-0.09203870439347406
4.6843,-0.0922567316667291
4.6899,-0.0931981757779321
4.6955,-0.09189694507579937
4.7009,-0.0940873044368783
4.7065,-0.09165591085953029
4.7122,-0.09618607079394037
4.7175,-0.0929799674925692
4.7232,-0.09416158542412689
4.7289,-0.09360777952961907
4.7342,-0.09295572450390865
4.7399,-0.09285875730204185
4.7455,-0.09541504278009838
4.7509,-0.09146331856496759
4.7565,-0.09232941597945554
4.7622,-0.09577791254288215
4.7676,-0.0935093684580719
4.7732,-0.09194422750373366
4.7788,-0.08999260815762333
4.7842,-0.08657630540681338
4.7898,-0.0903301813428814
4.7955,-0.08977596685939992
4.8009,-0.08903032115075282
4.8065,-0.0895843824291298
4.8121,-0.08777859571043356
4.8175,-0.08943850686588939
4.8231,-0.088933701669347
4.8288,-0.08813919823378602
4.8344,-0.09064261984470601
4.8398,-0.08722564357289264
4.8454,-0.083932182729196
4.8511,-0.08741799835628017
4.8564,-0.08708151852717405
4.8621,-0.08915028924234347
4.8677,-0.0904984979865684
4.8731,-0.08787511342758925
4.8787,-0.08638398561174188
4.8844,-0.08696096150070776
4.8897,-0.08729799362374235
4.8954,-0.08912694823657907
4.901,-0.08934272815915445
4.9067,-0.09057106560034478
4.912,-0.08907781521255176
4.9177,-0.08546992630439809
4.9233,-0.0871532977995314
4.9287,-0.086431704592418
4.9343,-0.08587892557505572
4.94,-0.08638398561174188
4.9456,-0.09037855157180175
4.9509,-0.08852471497089964
4.9566,-0.08736975870988839
4.9622,-0.08893449002787812
4.9676,-0.08821161034953251
4.9733,-0.08551844555534571
4.9789,-0.08652810323424276
4.9843,-0.0855425238145886
4.9899,-0.0855662404930545
4.9955,-0.08638398561174188
5.0009,-0.08631169604911093
5.0066,-0.08667221094801802
5.012,-0.0855903202284114
5.0176,-0.08273108219321057
5.0233,-0.08510952658179716
5.0289,-0.08638398561174188
5.0343,-0.0841963334064959
5.0399,-0.0818907206345062
5.0456,-0.08299527497232595
5.0509,-0.0820827228152139
5.0566,-0.08325942424091048
5.0622,-0.0825869852465817
5.0676,-0.08203477998588471
5.0732,-0.08035469866633538
5.0789,-0.07985096167752914
5.0842,-0.08239489661062072
5.0899,-0.08508576331955786
5.0955,-0.08292315681343088
5.1012,-0.08472507102995208
5.1065,-0.0883081664910621
5.1122,-0.08472507102995208
5.1178,-0.0865522040828881
5.1232,-0.08033044477321505
5.1288,-0.08770686094809865
5.1344,-0.08717741258204181
5.1401,-0.08676809497273452
5.1454,-0.08619122295025528
5.151,-0.08746561943843945
5.1567,-0.0896076768511207
5.162,-0.09037756146913578
5.1677,-0.08775511495334365
5.1733,-0.08975269823138632
5.1787,-0.08907863374311187
5.1843,-0.08823574867199901
5.19,-0.08910279075220906
5.1956,-0.08915110619622824
5.201,-0.08650400286087023
